t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.200000,0.148130,8.832702,4.504399,-0.000004,0.003156,0.001559,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.210000,0.018664,8.821378,4.547929,-0.000005,-0.005061,0.005039,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.220000,0.026019,8.766892,4.555290,0.000838,-0.014314,0.011613,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.230000,0.078533,8.833587,4.490975,0.001888,-0.009752,0.009930,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.240000,0.058584,8.927358,4.406321,0.001339,-0.002781,0.006225,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.250000,0.033230,8.868923,4.410143,-0.000371,-0.010901,0.011929,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.260000,0.204006,8.763597,4.385296,-0.001311,-0.021988,0.021793,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.270000,0.409549,8.809372,4.350737,-0.001009,-0.007859,0.016261,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.280000,0.311758,8.926857,4.356042,-0.002211,0.014971,0.001321,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.290000,0.019387,8.878286,4.479801,-0.003646,0.008031,0.001177,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.300000,-0.015731,8.709679,4.587593,-0.002470,-0.016982,0.014027,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.310000,0.190560,8.691034,4.539411,0.000096,-0.019393,0.017647,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.320000,0.271473,8.806308,4.461040,0.001480,-0.000876,0.009016,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.330000,0.104856,8.805034,4.485977,0.000552,0.010301,0.004138,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.340000,-0.083600,8.693478,4.507763,-0.000332,-0.003860,0.012876,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.350000,0.076286,8.707855,4.451611,-0.000314,-0.025452,0.024145,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.360000,0.424146,8.860962,4.370249,-0.000932,-0.019242,0.019092,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.370000,0.472987,8.907296,4.420049,-0.001543,0.002886,0.004810,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.380000,0.224159,8.840157,4.480516,-0.000177,0.005790,0.002311,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.390000,0.060829,8.805314,4.434943,0.001512,-0.008833,0.010443,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.400000,0.139556,8.866384,4.360018,0.001156,-0.017418,0.013569,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.410000,0.244217,8.908510,4.396377,0.000026,-0.007753,0.006273,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.420000,0.136197,8.822016,4.500682,0.000620,0.001801,0.002400,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.430000,0.005654,8.725387,4.521679,0.000567,-0.007480,0.012383,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.440000,0.100936,8.752421,4.459960,-0.000676,-0.013942,0.018070,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.450000,0.215529,8.866195,4.441684,-0.001340,-0.004694,0.011329,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.460000,0.191724,8.883604,4.547293,-0.000800,-0.002233,0.009593,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.470000,0.186118,8.756860,4.603192,0.002305,-0.008400,0.013551,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.480000,0.204465,8.700949,4.470504,0.001981,-0.012245,0.015035,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.490000,0.240912,8.785411,4.388965,-0.000700,-0.013693,0.012590,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.500000,0.223320,8.861444,4.447356,-0.001647,-0.004929,0.004112,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.510000,0.004806,8.814361,4.539606,-0.000336,-0.001259,0.004308,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.520000,-0.097965,8.737703,4.481866,0.000592,-0.014946,0.018716,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.530000,0.064942,8.786680,4.387810,0.000200,-0.020744,0.024345,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.540000,0.178583,8.871792,4.457556,-0.001008,-0.011696,0.018772,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.550000,0.166796,8.797724,4.599367,0.001205,-0.007304,0.018726,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.560000,0.156390,8.695894,4.588406,0.003469,-0.009562,0.021335,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.570000,0.176520,8.705556,4.502466,0.002446,-0.016496,0.021735,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.580000,0.279802,8.765682,4.476702,0.000542,-0.021395,0.021941,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.590000,0.390448,8.795613,4.554982,0.000768,-0.009971,0.016840,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.600000,0.269288,8.798473,4.540947,0.003419,0.003668,0.011304,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.610000,0.068764,8.830226,4.377317,0.003279,-0.004567,0.016001,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.620000,0.140005,8.869051,4.332483,0.000078,-0.019717,0.022456,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.630000,0.364997,8.846046,4.437422,-0.001452,-0.017530,0.020250,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.640000,0.422486,8.792683,4.508567,0.000058,-0.005443,0.014281,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.650000,0.311546,8.774799,4.490578,0.002027,0.001300,0.012012,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.660000,0.182899,8.759722,4.450319,0.001438,-0.001302,0.013020,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.670000,0.110870,8.774243,4.469907,-0.000009,-0.004451,0.013892,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.680000,0.082451,8.829527,4.502542,0.000977,-0.003622,0.014141,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.690000,0.059495,8.859946,4.497003,0.002662,-0.010410,0.017980,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.700000,0.200349,8.828715,4.459658,0.002122,-0.022671,0.023736,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.710000,0.442464,8.770470,4.449474,0.001415,-0.020239,0.020835,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.720000,0.437134,8.769715,4.413058,0.000375,-0.006031,0.012827,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.730000,0.225098,8.846708,4.352650,-0.001118,-0.002974,0.012289,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.740000,0.052797,8.914539,4.364451,-0.001614,-0.010504,0.014327,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.750000,-0.039205,8.867162,4.445932,-0.002069,-0.018631,0.016319,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.760000,0.006886,8.741198,4.529032,-0.001972,-0.029658,0.024807,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.770000,0.213403,8.708076,4.588200,-0.000230,-0.026709,0.027161,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.780000,0.256905,8.743751,4.603999,0.001549,-0.004348,0.019199,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.790000,0.046188,8.758898,4.587083,0.003229,0.001640,0.021425,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.800000,-0.016838,8.771200,4.544397,0.004381,-0.012532,0.034256,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.810000,0.121811,8.828831,4.478085,0.004056,-0.014081,0.036522,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.820000,0.185166,8.893980,4.420850,0.003542,-0.008828,0.032157,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.830000,0.234561,8.863181,4.437182,0.003852,-0.014124,0.033809,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.840000,0.326804,8.750255,4.452472,0.003421,-0.018787,0.034572,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.850000,0.395822,8.740359,4.423831,0.003191,-0.015334,0.030134,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.860000,0.367995,8.838871,4.406799,0.002545,-0.011425,0.026539,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.870000,0.280162,8.846469,4.440534,0.001605,-0.011828,0.026899,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.880000,0.247617,8.782012,4.455542,0.001387,-0.013652,0.030953,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.890000,0.243440,8.789672,4.392271,0.002478,-0.008438,0.030214,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.900000,0.169618,8.886973,4.440849,0.001032,-0.002738,0.027277,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.910000,0.087773,8.768090,4.556103,0.004683,-0.008176,0.033887,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.920000,0.297499,8.604283,3.993297,-0.000463,-0.035229,0.039872,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.930000,0.713928,8.826057,4.344044,-0.014009,-0.034102,0.031968,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.940000,0.695872,9.032597,4.712566,0.002967,0.007246,0.019522,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.950000,0.290535,8.997917,4.641376,0.002265,0.016765,0.015275,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.960000,-0.036955,8.685515,4.360883,0.005046,0.004768,0.023256,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.970000,0.265163,8.534485,4.164327,-0.002149,-0.046312,0.038554,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.980000,1.014345,8.800706,3.744604,-0.011134,-0.025295,0.023456,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
0.990000,0.927469,8.962142,4.176001,-0.016612,0.044254,-0.010115,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.000000,0.181419,9.229688,4.101797,-0.006536,0.046153,-0.009149,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.010000,-0.100146,9.353118,4.157449,-0.002504,0.001956,0.020009,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.020000,0.307127,9.083940,4.476254,0.004606,-0.027368,0.033652,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.030000,0.820833,8.748547,4.341040,0.010347,-0.022570,0.022933,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.040000,1.161038,8.572752,4.119510,0.000087,-0.015373,0.004605,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.050000,1.279430,8.736859,4.216513,-0.005704,0.017398,-0.030968,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.060000,0.766654,8.988784,4.573285,-0.005511,0.054907,-0.062589,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.070000,0.133468,8.985679,4.818566,0.001672,0.022522,-0.041559,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.080000,0.313265,8.890223,4.733237,0.011928,-0.011736,-0.004773,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.090000,0.554389,8.749548,4.468099,0.016396,0.042774,-0.016633,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.100000,-0.100834,8.412430,4.359708,0.011142,0.092965,-0.040044,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.110000,-0.679364,8.274868,4.463857,-0.002862,0.047141,-0.026093,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.120000,-0.240807,8.599334,4.592660,-0.007642,-0.020030,-0.000008,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.130000,0.672316,8.978350,4.711680,-0.003373,-0.012472,-0.000732,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.140000,0.877799,9.083813,4.726088,0.004738,0.062934,-0.027768,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.150000,0.023578,8.958277,4.743876,0.012225,0.110474,-0.041140,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.160000,-0.763432,8.805680,4.817837,0.015086,0.058634,-0.012446,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.170000,-0.444531,8.617096,4.868553,0.015880,-0.016865,0.023244,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.180000,0.429654,8.285593,4.651244,0.008145,-0.013995,0.021343,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.190000,0.768270,8.218899,4.554396,-0.002721,0.046961,-0.012752,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.200000,0.227240,8.750248,4.731424,-0.004171,0.091361,-0.040476,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.210000,-0.441741,9.089090,4.897041,0.000992,0.048311,-0.014189,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.220000,-0.008930,8.898129,4.606395,0.005435,-0.022133,0.034128,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.230000,0.923095,8.747495,4.004738,0.004710,0.023809,0.019267,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.240000,0.568567,8.833358,4.066540,0.002506,0.131171,-0.033317,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.250000,-0.683502,8.863519,4.542503,0.002366,0.131580,-0.031264,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.260000,-0.982002,8.782418,4.679179,0.003003,0.034095,0.016784,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.270000,-0.046149,8.793655,4.576499,0.005923,-0.013990,0.042755,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.280000,0.820543,8.854908,4.574381,0.006283,0.038465,0.026262,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.290000,0.534712,8.752100,4.726321,0.008615,0.115567,-0.001795,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.300000,-0.450784,8.699720,4.649978,0.012611,0.116192,0.000765,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.310000,-0.767317,8.739417,4.496322,0.012263,0.041306,0.035363,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.320000,0.015807,8.676903,4.523088,0.009626,-0.010255,0.059063,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.330000,0.957967,8.585510,4.570524,0.007979,0.024514,0.044378,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.340000,0.989677,8.595804,4.615879,0.008334,0.087683,0.015952,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.350000,0.336098,8.695705,4.606957,0.006343,0.088002,0.015332,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.360000,0.114478,8.776602,4.655815,0.003832,0.042116,0.031521,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.370000,0.482093,8.826597,4.677413,0.004316,0.022727,0.029691,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.380000,0.766770,8.860677,4.640973,0.006028,0.035449,0.013003,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.390000,0.724827,8.865523,4.627175,0.007094,0.046123,0.000660,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.400000,0.523193,8.807818,4.610896,0.007862,0.045626,-0.001823,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.410000,0.325281,8.712546,4.602656,0.007449,0.036024,0.002089,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.420000,0.310059,8.639437,4.608503,0.007065,0.030293,0.005265,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.430000,0.308166,8.546487,4.630465,0.006377,0.043143,-0.001471,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.440000,0.068950,8.545399,4.615382,0.005678,0.052597,-0.005948,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.450000,-0.038577,8.612830,4.596645,0.000953,0.028596,0.007450,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.460000,0.329956,8.569577,4.581970,-0.002414,0.006067,0.016967,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.470000,0.753171,8.629940,4.425959,-0.003059,0.016628,0.005675,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.480000,0.858085,8.859859,4.320422,-0.004173,0.034314,-0.006630,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.490000,0.727945,8.981143,4.362408,-0.002987,0.043996,-0.011366,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.500000,0.452977,9.033863,4.280700,-0.001272,0.046139,-0.013718,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.510000,0.296690,9.072920,4.238438,-0.001063,0.023683,-0.007426,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.520000,0.569104,9.009586,4.290851,0.004379,-0.006213,-0.003283,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.530000,0.988597,9.024689,4.244669,0.006973,-0.015605,-0.014785,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.540000,1.306071,8.947217,4.458316,0.006792,-0.019192,-0.031497,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.550000,1.375669,8.781911,4.666942,0.013296,0.006038,-0.055798,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.560000,0.904710,8.706263,4.616073,0.014605,0.033737,-0.073488,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.570000,0.455807,8.459528,4.664598,0.010964,0.017216,-0.067740,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,,CALIB
1.580000,0.436891,8.275653,4.600293,0.006315,0.013535,-0.065756,0.113530,-0.029878,28.52153813,77.57159067,0.000000,,0.005681,CALIB
1.590000,0.375258,8.357332,4.625349,0.000123,0.036897,-0.074301,0.113899,-0.030261,28.52153812,77.57159068,0.000000,,0.015681,CALIB
1.600000,0.052629,8.562115,4.703017,-0.002726,0.050146,-0.074780,0.114267,-0.030641,28.52153812,77.57159068,0.000000,,0.025681,CALIB
1.610000,-0.298816,8.716900,4.843088,-0.001970,0.041456,-0.064762,0.114635,-0.031017,28.52153812,77.57159068,0.000000,,0.035681,CALIB
1.620000,-0.403304,8.797638,4.749992,0.000813,0.013952,-0.050339,0.115003,-0.031391,28.52153811,77.57159069,0.000000,,0.045681,CALIB
1.630000,-0.195778,8.809451,4.581710,0.002653,-0.003330,-0.041986,0.115370,-0.031761,28.52153811,77.57159069,0.000000,,0.055681,CALIB
1.640000,-0.004273,8.830711,4.477234,0.002005,0.006482,-0.043689,0.115736,-0.032128,28.52153811,77.57159069,0.000000,,0.065681,CALIB
1.650000,-0.071610,8.839973,4.438917,0.001549,0.015097,-0.044265,0.116102,-0.032492,28.52153810,77.57159070,0.000000,,0.075681,CALIB
1.660000,-0.176938,8.815535,4.407922,-0.000953,0.010087,-0.038101,0.116467,-0.032853,28.52153810,77.57159070,0.000000,,0.085681,CALIB
1.670000,-0.123167,8.866891,4.342302,-0.003917,-0.001139,-0.028031,0.116831,-0.033210,28.52153810,77.57159071,0.000000,,0.095681,CALIB
1.680000,0.128317,8.951662,4.364570,-0.005738,-0.018644,-0.019201,0.117195,-0.033564,28.52153809,77.57159071,0.000000,,0.105681,CALIB
1.690000,0.531880,8.916260,4.382989,-0.002840,-0.023762,-0.022217,0.117559,-0.033915,28.52153809,77.57159071,0.000000,,0.115681,CALIB
1.700000,0.733495,8.634589,4.226316,-0.002842,-0.014566,-0.036629,0.117922,-0.034263,28.52153809,77.57159072,0.000000,,0.125681,CALIB
1.710000,0.592486,8.619212,4.214401,-0.006820,-0.013407,-0.043138,0.118284,-0.034607,28.52153809,77.57159072,0.000000,,0.135681,CALIB
1.720000,0.367156,9.060560,4.309633,-0.006080,-0.007395,-0.048609,0.118646,-0.034948,28.52153808,77.57159072,0.000000,,0.145681,CALIB
1.730000,-0.070992,9.068933,4.214143,-0.004602,0.021679,-0.068443,0.119007,-0.035286,28.52153808,77.57159073,0.000000,,0.155681,CALIB
1.740000,-0.779557,8.836059,4.028555,-0.005618,0.021805,-0.065783,0.119367,-0.035620,28.52153808,77.57159073,0.000000,,0.165681,CALIB
1.750000,-0.862592,8.962281,3.952807,-0.006583,-0.041881,-0.020616,0.119727,-0.035951,28.52153807,77.57159074,0.000000,,0.175681,CALIB
1.760000,0.007948,9.265586,3.933663,-0.005105,-0.060529,0.004159,0.120086,-0.036279,28.52153807,77.57159074,0.000000,,0.185681,CALIB
1.770000,0.469916,9.378928,4.103453,0.001653,0.021582,-0.023195,0.120445,-0.036603,28.52153807,77.57159074,0.000000,,0.195681,CALIB
1.780000,-0.234222,9.213704,4.343787,0.010553,0.075647,-0.039828,0.120803,-0.036924,28.52153806,77.57159075,0.000000,,0.205681,CALIB
1.790000,-0.873979,8.942269,4.392901,0.014429,0.034489,-0.016683,0.121161,-0.037242,28.52153806,77.57159075,0.000000,,0.215681,CALIB
1.800000,-0.636501,8.703840,4.393517,0.010428,-0.017863,0.007177,0.121518,-0.037556,28.52153806,77.57159075,0.000000,,0.225681,CALIB
1.810000,0.103730,8.594344,4.461744,0.004252,-0.036188,0.020619,0.121874,-0.037867,28.52153806,77.57159076,0.000000,,0.235681,CALIB
1.820000,0.806391,8.585042,4.591121,0.000534,0.002765,0.009373,0.122230,-0.038175,28.52153805,77.57159076,0.000000,,0.245681,CALIB
1.830000,0.579606,8.629604,4.738448,-0.001579,0.068647,-0.023262,0.122585,-0.038479,28.52153805,77.57159076,0.000000,,0.255681,CALIB
1.840000,-0.272114,8.730001,4.759657,-0.002893,0.054211,-0.018531,0.122939,-0.038779,28.52153805,77.57159077,0.000000,,0.265681,CALIB
1.850000,-0.351777,8.796058,4.572193,-0.003703,-0.009105,0.011352,0.123293,-0.039076,28.52153805,77.57159077,0.000000,,0.275681,CALIB
1.860000,0.175081,8.811556,4.413464,-0.005275,-0.018338,0.010816,0.123647,-0.039370,28.52153804,77.57159078,0.000000,,0.285681,CALIB
1.870000,0.361993,8.865759,4.379806,-0.005305,0.007909,-0.004596,0.123999,-0.039660,28.52153804,77.57159078,0.000000,,0.295681,CALIB
1.880000,0.240892,8.901687,4.380719,-0.003510,0.015765,-0.007213,0.124351,-0.039947,28.52153804,77.57159078,0.000000,,0.305681,CALIB
1.890000,0.075068,8.893749,4.337368,-0.000275,0.006880,-0.005074,0.124703,-0.040231,28.52153804,77.57159079,0.000000,,0.315681,CALIB
1.900000,0.060174,8.840037,4.267010,0.001529,-0.012658,0.002274,0.125054,-0.040510,28.52153803,77.57159079,0.000000,,0.325681,CALIB
1.910000,0.299005,8.775047,4.242698,0.000327,-0.014350,0.004101,0.125404,-0.040787,28.52153803,77.57159079,0.000000,,0.335681,CALIB
