t_ns,gx,gy,gz
21757538045161,0.19904104,8.929652,4.0487103
21757542803130,0.19390118,8.932127,4.0434995
21757547561099,0.18882678,8.933485,4.04074
21757552319015,0.18510546,8.934048,4.039668
21757557076984,0.18733875,8.93532,4.0367517
21757561834953,0.19666165,8.935251,4.036457
21757566592870,0.21105467,8.933408,4.0398097
21757571350838,0.22609983,8.93323,4.0393877
21757576108807,0.23887338,8.933213,4.038692
21757580866724,0.24548379,8.932065,4.0408335
21757585624692,0.24444897,8.932534,4.0398593
21757590382661,0.23602204,8.933291,4.0386863
21757595140630,0.22247002,8.933207,4.0396395
21757599898547,0.20637786,8.935141,4.0362186
21757604656515,0.19100244,8.938495,4.029543
21757609414432,0.17680182,8.940694,4.025312
21757614172401,0.16752595,8.944443,4.0173726
21757618930370,0.16308832,8.9492855,4.0067534
21757623688286,0.16212553,8.951785,4.0012035
21757628446255,0.16254744,8.955068,3.993836
21757633204224,0.16090307,8.95932,3.9843557
21757637962140,0.15776844,8.962318,3.9777298
21757642720109,0.15265696,8.966423,3.968671
21757647478078,0.14561929,8.971444,3.9575725
21757652235995,0.13665059,8.9741335,3.9517908
21757656993963,0.1267087,8.977491,3.9444883
21757661751932,0.11617153,8.98162,3.9354048
21757666509849,0.105749786,8.983603,3.93117
21757671267817,0.09763745,8.984256,3.929887
21757676025786,0.092503875,8.985493,3.9271817
21757680783703,0.09045966,8.985247,3.9277923
21757685541672,0.08720221,8.984561,3.9294338
21757690299640,0.0822905,8.984286,3.930168
21757695057505,0.075540215,8.9834585,3.9321938
21757699815526,0.06961937,8.982582,3.9343057
21757704573495,0.065102495,8.981499,3.9368556
21757709331411,0.06288586,8.979883,3.9405751
21757714089380,0.06032826,8.979086,3.9424293
21757718847349,0.055999335,8.978806,3.9431355
21757723605265,0.049451675,8.978409,3.944124
21757728363234,0.041119795,8.978289,3.9444926
21757733121203,0.032144535,8.978717,3.9436018
21757737879120,0.024363391,8.977684,3.94601
21757742637088,0.017190173,8.976049,3.9497626
21757747395057,0.009867744,8.975471,3.9511034
21757752152974,3.2327347E-4,8.973458,3.9556828
21757756910942,-0.010557605,8.970087,3.9633071
21757761668911,-0.020221086,8.968456,3.9669585
21757766426828,-0.026618343,8.966057,3.972342
21757771184797,-0.030710302,8.961267,3.9831064
21757775942713,-0.03283076,8.957773,3.9909415
21757780700682,-0.034854736,8.955652,3.9956818
21757785458651,-0.038040433,8.952579,4.0025344
21757790216567,-0.043420926,8.94914,4.010162
21757794974536,-0.051505428,8.948456,4.0115943
21757799732505,-0.06222884,8.949578,4.008938
21757804490422,-0.07419575,8.949611,4.0086584
21757809248390,-0.08527741,8.9501705,4.007187
21757814006359,-0.09322322,8.952346,4.0021496
21757818764276,-0.09732639,8.954071,3.998191
21757823522245,-0.09782655,8.954582,3.9970343
21757828280213,-0.096476436,8.954864,3.9964337
21757833038130,-0.09720983,8.953902,3.9985716
21757837796099,-0.101405054,8.951612,4.0035896
21757842554067,-0.10656259,8.949069,4.009139
21757847311984,-0.112998106,8.9446125,4.018897
21757852069953,-0.12017763,8.939125,4.030878
21757856827922,-0.1267689,8.934736,4.040396
21757861585838,-0.13251807,8.929458,4.051864
21757866343807,-0.13812776,8.924933,4.0616355
21757871101776,-0.1411839,8.922394,4.0671053
21757875859692,-0.1398029,8.920337,4.0716624
21757880617661,-0.13553804,8.919066,4.074589
21757885375630,-0.13208199,8.9193735,4.07403
21757890133547,-0.13112274,8.920319,4.071993
21757894891515,-0.13493875,8.921225,4.0698814
21757899649484,-0.14233638,8.922712,4.0663686
21757904407401,-0.14990546,8.923948,4.0633793
21757909165370,-0.15651324,8.924286,4.0623913
21757913923338,-0.16295728,8.924723,4.0611773
21757918681255,-0.1686027,8.92523,4.0598307
21757923439224,-0.17153122,8.924647,4.0609875
21757928197192,-0.17166881,8.92238,4.0659623
21757932955109,-0.16950025,8.920799,4.069521
21757937713078,-0.16644038,8.918752,4.074133
21757942470995,-0.16596392,8.914319,4.0838428
21757947228963,-0.17028326,8.911261,4.090334
21757951986932,-0.17833748,8.909317,4.0942235
21757956744849,-0.18807346,8.906497,4.0999184
21757961502817,-0.19600153,8.904965,4.102871
21757966260786,-0.19945374,8.905377,4.10181
21757971018703,-0.19857317,8.906675,4.0990353
21757975776672,-0.19446032,8.908273,4.095759
21757980534640,-0.18722926,8.911338,4.089425
21757985292557,-0.17959367,8.915477,4.080736
21757990050474,-0.17520759,8.918275,4.074809
21757994808495,-0.17557174,8.92143,4.067881
21757999566411,-0.179365,8.925066,4.0597315
21758004324380,-0.18416367,8.928104,4.052828
21758009082349,-0.18779342,8.931109,4.046038
21758013840265,-0.18902549,8.934324,4.038873
21758018598234,-0.18907045,8.936172,4.0347834
21758023356203,-0.18715978,8.937454,4.0320315
21758028114120,-0.18290505,8.93889,4.0290394
21758032872088,-0.1806971,8.938295,4.0304604
21758037630057,-0.18000157,8.937218,4.0328827
21758042387974,-0.17954904,8.937842,4.0315166
21758047145942,-0.17910036,8.936994,4.0334163
21758051903911,-0.1784293,8.935777,4.036142
21758056661828,-0.17793489,8.935813,4.036084
21758061419797,-0.17635785,8.935546,4.0367446
21758066177713,-0.17254798,8.935254,4.037555
21758070935682,-0.16772006,8.935919,4.036288
21758075693651,-0.16151877,8.936304,4.035687
21758080451567,-0.15428658,8.937444,4.033446
21758085209536,-0.14639738,8.939347,4.0295196
21758089967505,-0.13897988,8.940587,4.0270314
21758094725422,-0.13170375,8.941648,4.02492
21758099483390,-0.12324579,8.943585,4.020882
21758104241359,-0.11469684,8.944696,4.0186625
21758108999276,-0.10766578,8.944798,4.018628
21758113757245,-0.103214584,8.945979,4.016116
21758118515213,-0.09988018,8.946568,4.0148897
21758123273130,-0.09565423,8.945573,4.017208
21758128031099,-0.09041513,8.9451885,4.018183
21758132789067,-0.08362243,8.945222,4.018258
21758137546984,-0.07566881,8.943595,4.0220356
21758142304953,-0.06642681,8.940857,4.0282817
21758147062922,-0.05453723,8.940027,4.030301
21758151820838,-0.04318723,8.938791,4.0331783
21758156578807,-0.03549512,8.935706,4.0400853
21758161336776,-0.032331523,8.93527,4.0410748
21758166094692,-0.031503875,8.936676,4.0379696
21758170852661,-0.029696818,8.936407,4.0385814
21758175610578,-0.022924272,8.937125,4.0370355
21758180368547,-0.009165389,8.939982,4.0307593
21758185126515,0.008322635,8.941308,4.0278206
21758189884432,0.027318485,8.942605,4.0248537
21758194642401,0.043455508,8.944915,4.0195765
21758199400370,0.05572738,8.945504,4.018113
21758204158286,0.0643601,8.94427,4.020731
21758208916255,0.06893457,8.942054,4.0255814
21758213674224,0.0748218,8.939616,4.030886
21758218432140,0.080246545,8.93627,4.038196
21758223190109,0.08512596,8.931861,4.0478377
21758227948026,0.0892172,8.928369,4.0554485
21758232705995,0.093714036,8.926056,4.060433
21758237463963,0.09857751,8.924561,4.0636044
21758242221932,0.10564126,8.924087,4.0644703
21758246979849,0.117899954,8.924236,4.0638037
21758251737817,0.13329925,8.926089,4.0592546
21758256495734,0.1484271,8.928878,4.0525913
21758261253703,0.1616257,8.931194,4.0469794
21758266011672,0.17137651,8.935403,4.037276
21758270769588,0.17484826,8.940653,4.0254865
21758275527557,0.16973701,8.943823,4.0186567
21758280285526,0.15965582,8.945452,4.0154457
21758285043442,0.15279981,8.9486265,4.0086303
21758289801411,0.15173241,8.95002,4.005559
21758294559380,0.15778404,8.948999,4.007604
21758299317297,0.17142466,8.947713,4.0099173
21758304075265,0.19212134,8.945071,4.014868
21758308833182,0.21393003,8.9410925,4.0226226
21758313591151,0.22837126,8.937843,4.029042
21758318349120,0.23246524,8.934735,4.0356965
21758323107036,0.22904843,8.931203,4.043701
21758327865005,0.21974646,8.929,4.0490813
21758332622974,0.20379867,8.929034,4.0498385
21758337380890,0.18281958,8.930493,4.0476203
21758342138859,0.16060047,8.932801,4.04347
21758346896828,0.14240585,8.936877,4.0351367
21758351654745,0.13273665,8.941303,4.025652
21758356412713,0.13159612,8.943964,4.019774
21758361170682,0.13595405,8.946718,4.0134954
21758365928599,0.14102903,8.949691,4.0066867
21758370686567,0.14303754,8.950853,4.0040174
21758375444536,0.14343852,8.952787,3.999676
21758380202453,0.14177358,8.954975,3.9948347
21758384960370,0.13790645,8.955715,3.9933102
21758389718338,0.13046622,8.957281,3.990049
21758394476307,0.12031434,8.959355,3.9857073
21758399234276,0.11030629,8.9597435,3.9851255
21758403992192,0.10114264,8.959327,3.986303
21758408750161,0.09488289,8.960224,3.984441
21758413508130,0.09228566,8.960797,3.9832115
21758418265995,0.0932453,8.959845,3.9853346
21758423023963,0.0944372,8.959381,3.986345
21758427781984,0.0935137,8.960382,3.9841151
21758432539901,0.089669414,8.961175,3.9824204
21758437297870,0.08422198,8.96199,3.9807086
21758442055838,0.07849408,8.963588,3.9772236
21758446813755,0.06991108,8.965289,3.9735503
21758451571724,0.055217035,8.966352,3.9713776
21758456329640,0.03730033,8.967647,3.968667
21758461087609,0.01869584,8.968208,3.9675283
21758465845578,0.0024220182,8.968637,3.966601
21758470603495,-0.011815472,8.96916,3.9654021
21758475361463,-0.024278935,8.968524,3.966782
21758480119432,-0.03457753,8.967952,3.9679987
21758484877349,-0.044358682,8.967767,3.9683206
21758489635317,-0.05358302,8.966395,3.9713054
21758494393234,-0.06301265,8.964812,3.97474
21758499151203,-0.072589934,8.963834,3.9767833
21758503909172,-0.08364001,8.962516,3.9795346
21758508667140,-0.099491894,8.959992,3.9848492
21758513425057,-0.11813936,8.958059,3.988683
21758518183026,-0.13529259,8.9569235,3.9906907
21758522940942,-0.14974743,8.954607,3.9953687
21758527698911,-0.163235,8.951813,4.0010986
21758532456880,-0.17735043,8.95041,4.003635
21758537214797,-0.19030114,8.949205,4.005732
21758541972765,-0.20234692,8.946558,4.0110526
21758546730734,-0.21466032,8.945019,4.0138454
21758551488651,-0.2286312,8.944964,4.013194
21758556246620,-0.24355255,8.944044,4.0143676
21758561004588,-0.25758114,8.943106,4.0155816
21758565762505,-0.27069432,8.943322,4.014236
21758570520474,-0.28272867,8.942909,4.014328
21758575278390,-0.29551002,8.941339,4.0169044
21758580036359,-0.3088528,8.939638,4.019685
21758584794328,-0.32279435,8.937878,4.0225058
21758589552245,-0.33829978,8.93482,4.0280185
21758594310213,-0.35245144,8.932281,4.032434
21758599068182,-0.36464348,8.929761,4.0369287
21758603826099,-0.37445804,8.926484,4.0432744
21758608584067,-0.38360354,8.92369,4.048581
21758613342036,-0.39346358,8.92087,4.053845
21758618099953,-0.40411678,8.918123,4.058839
21758622857922,-0.41602093,8.916111,4.062052
21758627615838,-0.42759332,8.915308,4.0626135
21758632373807,-0.43933997,8.915175,4.0616517
21758637131776,-0.45154345,8.916287,4.0578713
21758641889692,-0.46313277,8.918649,4.051368
21758646647661,-0.47332874,8.919881,4.0474787
21758651405630,-0.4817341,8.920891,4.044262
21758656163547,-0.489013,8.92275,4.0392804
21758660921515,-0.4973568,8.923383,4.0368643
21758665679484,-0.50715524,8.92303,4.036422
21758670437401,-0.51815903,8.923207,4.0346346
21758675195370,-0.52982014,8.923214,4.033107
21758679953286,-0.5426156,8.920872,4.0365844
21758684711255,-0.55383843,8.91818,4.041002
21758689469224,-0.5608768,8.9163,4.0441823
21758694227140,-0.56582457,8.912977,4.050811
21758698985109,-0.5707578,8.909511,4.057739
21758703743078,-0.5778082,8.908222,4.0595675
21758708500995,-0.588252,8.907351,4.059983
21758713258963,-0.6006779,8.90645,4.060137
21758718016880,-0.6131146,8.908696,4.0533442
21758722774849,-0.6223106,8.913882,4.0405226
21758727532817,-0.62582266,8.917859,4.0311937
21758732290734,-0.62328124,8.922075,4.0222473
21758737048703,-0.6184958,8.927689,4.0105143
21758741806672,-0.615111,8.932089,4.001226
21758746564588,-0.61499244,8.935511,3.993599
21758751322557,-0.6177549,8.938577,3.9863038
21758756080474,-0.6227867,8.940953,3.980185
21758760838442,-0.6311033,8.942612,3.9751477
21758765596411,-0.6419073,8.942482,3.9737103
21758770354328,-0.6534074,8.940646,3.9759665
21758775112297,-0.6620376,8.937397,3.981839
21758779870265,-0.6655054,8.933027,3.9910533
21758784628182,-0.6621602,8.927833,4.003216
21758789386151,-0.6515969,8.924419,4.012547
21758794144120,-0.63907087,8.921907,4.0201416
21758798902036,-0.6292412,8.918545,4.0291457
21758803660005,-0.6253139,8.917616,4.0318093
21758808417922,-0.62690574,8.918406,4.0298166
21758813175890,-0.6323483,8.917824,4.0302553
21758817933859,-0.6393023,8.917449,4.0299854
21758822691776,-0.64528865,8.919717,4.0240083
21758827449745,-0.64938796,8.921561,4.0192575
21758832207713,-0.6504317,8.921441,4.0193534
21758836965630,-0.64839506,8.921998,4.018446
21758841723599,-0.6445771,8.923683,4.0153193
21758846481515,-0.640999,8.923633,4.0160055
21758851239484,-0.6385107,8.922461,4.019003
21758855997453,-0.6378366,8.922075,4.0199666
21758860755370,-0.64120895,8.921082,4.021635
21758865513338,-0.64863086,8.91827,4.026677
21758870271307,-0.65736765,8.915621,4.0311217
21758875029224,-0.6635719,8.913144,4.03558
21758879787192,-0.66573787,8.909889,4.0424066
21758884545161,-0.6664848,8.906164,4.0504847
21758889303078,-0.6652537,8.903843,4.055787
21758894061047,-0.66139656,8.902919,4.0584455
21758898818963,-0.65740854,8.900474,4.064452
21758903576932,-0.6538867,8.89844,4.069469
21758908334901,-0.65261513,8.898954,4.0685477
21758913092817,-0.6538179,8.898366,4.0696435
21758917850786,-0.6573976,8.896556,4.073023
21758922608755,-0.66243225,8.896076,4.073253
21758927366672,-0.66470623,8.8964615,4.0720425
21758932124640,-0.6652513,8.896376,4.07214
21758936882557,-0.66741157,8.89604,4.07252
21758941640526,-0.66931146,8.896777,4.070599
21758946398495,-0.66806555,8.898284,4.067508
21758951156411,-0.66428214,8.898314,4.0680614
21758955914380,-0.6593632,8.89789,4.0697894
21758960672349,-0.65532565,8.897145,4.0720706
21758965430265,-0.65103877,8.895068,4.0772886
21758970188234,-0.6472667,8.892924,4.082561
21758974946203,-0.64674157,8.890061,4.0888777
21758979704120,-0.6466782,8.887952,4.093472
21758984462088,-0.64612913,8.887286,4.0950027
21758989220005,-0.64333653,8.886834,4.0964246
21758993977974,-0.63658637,8.887706,4.095586
21758998735942,-0.6267665,8.890484,4.091069
21759003493859,-0.6132541,8.893783,4.085943
21759008251828,-0.5988531,8.89699,4.081095
21759013009745,-0.58669645,8.90085,4.074437
21759017767713,-0.57962066,8.905496,4.06529
21759022525682,-0.57852507,8.908398,4.0590835
21759027283599,-0.5817662,8.9103775,4.054272
21759032041567,-0.58836114,8.912309,4.0490713
21759036799536,-0.5938234,8.913715,4.0451746
21759041557453,-0.5961657,8.913636,4.045004
21759046315422,-0.5938245,8.912699,4.047414
21759051073338,-0.58827484,8.911786,4.0502315
21759055831307,-0.58257776,8.908948,4.057294
21759060589276,-0.57544774,8.905968,4.064848
21759065347192,-0.5686727,8.903254,4.0717397
21759070105161,-0.56195873,8.900447,4.078802
21759074863130,-0.55587196,8.899994,4.080625
21759079621047,-0.5520976,8.900246,4.080588
21759084379015,-0.55350363,8.900593,4.0796404
21759089136932,-0.5559145,8.902952,4.0741625
21759093894901,-0.55717075,8.906528,4.066164
21759098652870,-0.55755556,8.910184,4.058096
21759103410786,-0.5574028,8.913677,4.0504375
21759108168755,-0.55432653,8.918525,4.0401754
21759112926724,-0.54812646,8.923158,4.030782
21759117684640,-0.54049766,8.926991,4.0233164
21759122442609,-0.5335471,8.930861,4.015647
21759127200526,-0.5295252,8.933818,4.0095973
21759131958495,-0.52636254,8.935796,4.0056076
21759136716463,-0.5240044,8.936281,4.0048327
21759141474380,-0.5235465,8.935944,4.0056458
21759146232349,-0.52736527,8.935144,4.0069275
21759150990317,-0.5321124,8.93352,4.009921
21759155748234,-0.5347166,8.93167,4.013695
21759160506203,-0.53471464,8.929631,4.018227
21759165264120,-0.52972835,8.928778,4.020784
21759170022036,-0.5197942,8.927112,4.0257745
21759174780057,-0.50965035,8.925004,4.0317426
21759179537974,-0.5018266,8.925296,4.032076
21759184295942,-0.4991946,8.926462,4.029821
21759189053859,-0.50148237,8.925537,4.031586
21759193811828,-0.50741225,8.926228,4.029315
21759198569797,-0.51684445,8.928676,4.022686
21759203327713,-0.5264423,8.9293585,4.0199265
21759208085682,-0.5349868,8.929971,4.0174356
21759212843651,-0.53873694,8.930769,4.0151596
21759217601567,-0.5364672,8.931414,4.014029
21759222359536,-0.5333378,8.931214,4.014891
21759227117453,-0.52899295,8.930566,4.016908
21759231875422,-0.5197822,8.929864,4.019671
21759236633390,-0.5070062,8.927506,4.026532
21759241391307,-0.49292734,8.925224,4.0333323
21759246149276,-0.4848443,8.924262,4.0364423
21759250907245,-0.48293123,8.92156,4.0426393
21759255665109,-0.4848457,8.918833,4.0484233
21759260423130,-0.48875612,8.917545,4.0507894
21759265181047,-0.49259502,8.916178,4.053334
21759269939015,-0.49401623,8.914477,4.0568995
21759274696984,-0.49199727,8.913005,4.0603795
21759279454901,-0.48325402,8.912914,4.0616255
21759284212870,-0.47386315,8.912793,4.0629997
21759288970786,-0.47032654,8.910581,4.06826
21759293728755,-0.47854662,8.909323,4.070057
21759298486724,-0.49321494,8.9089365,4.0691476
21759303244640,-0.5062409,8.908033,4.069526
21759308002609,-0.5137035,8.908483,4.06761
21759312760578,-0.51678014,8.910042,4.0638022
21759317518495,-0.5202899,8.911043,4.0611553
21759322276463,-0.52951485,8.912679,4.056373
21759327034380,-0.54340124,8.913122,4.0535617
21759331792349,-0.55524343,8.912568,4.053173
21759336550317,-0.5637555,8.9106245,4.0562725
21759341308234,-0.57158095,8.9075165,4.0619974
21759346066203,-0.5829471,8.903773,4.068584
21759350824120,-0.5994844,8.899526,4.0754714
21759355582088,-0.6176066,8.896135,4.0801616
21759360340057,-0.63173485,8.892976,4.0848837
21759365097974,-0.6389304,8.890492,4.08917
21759369855942,-0.641722,8.889948,4.0899158
21759374613911,-0.6440533,8.89028,4.0888286
21759379371828,-0.6486781,8.890175,4.0883236
21759384129797,-0.6588391,8.890931,4.085054
21759388887713,-0.6756348,8.892336,4.079247
21759393645682,-0.695848,8.892737,4.074971
21759398403651,-0.7156277,8.893398,4.0701
21759403161567,-0.73335737,8.893796,4.0660744
21759407919536,-0.7485267,8.89475,4.0612235
21759412677453,-0.76372015,8.8949375,4.057982
21759417435422,-0.7789265,8.894127,4.056866
21759422193390,-0.79393196,8.894337,4.0534983
21759426951307,-0.8073813,8.892924,4.0539393
21759431709276,-0.8171921,8.889421,4.059652
21759436467245,-0.8238947,8.885947,4.0658984
21759441225161,-0.8292709,8.882099,4.073208
21759445983130,-0.8379869,8.877121,4.082264
21759450741047,-0.85331184,8.872956,4.0881433
21759455499015,-0.87524444,8.871015,4.0877175
21759460256984,-0.9015753,8.869211,4.085908
21759465014901,-0.9268725,8.868002,4.082874
21759469772870,-0.9487175,8.870142,4.0731916
21759474530734,-0.9641288,8.873871,4.0614333
21759479288755,-0.97022885,8.876189,4.0549126
21759484046724,-0.96871984,8.879359,4.0483274
21759488804640,-0.96623886,8.885223,4.036035
21759493562609,-0.96887255,8.889501,4.025973
21759498320526,-0.9766992,8.8915615,4.0195255
21759503078495,-0.9897792,8.894007,4.010905
21759507836411,-1.0069809,8.895963,4.0022774
21759512594380,-1.0252106,8.895949,3.997676
21759517352349,-1.0427238,8.893743,3.9980576
21759522110317,-1.0582486,8.8909445,4.000201
21759526868182,-1.0748022,8.88826,4.0017524
21759531626203,-1.0919309,8.884604,4.0052333
21759536384120,-1.1062447,8.880281,4.0108857
21759541142088,-1.115697,8.877606,4.0141892
21759545900057,-1.121659,8.876345,4.015316
21759550657974,-1.1256081,8.875446,4.016198
21759555415942,-1.129595,8.874739,4.01664
21759560173859,-1.1336243,8.875358,4.0141377
21759564931828,-1.1404504,8.87621,4.010318
21759569689797,-1.1521524,8.876321,4.0067296
21759574447713,-1.1655953,8.87704,4.0012417
21759579205682,-1.1793565,8.878345,3.9943101
21759583963599,-1.1931041,8.878062,3.990853
21759588721567,-1.2041738,8.877338,3.9891367
21759593479536,-1.2121102,8.877773,3.9857638
21759598237453,-1.2162712,8.876701,3.9868832
21759602995422,-1.218498,8.874537,3.99102
21759607753338,-1.2210522,8.873396,3.992774
21759612511307,-1.22475,8.8722,3.9943008
21759617269276,-1.2290784,8.870165,3.9974914
21759622027192,-1.2349194,8.868289,3.9998507
21759626785161,-1.2435584,8.865877,4.002519
21759631543130,-1.2547697,8.8644085,4.0022755
21759636301047,-1.2641482,8.865408,3.997106
21759641059015,-1.2688513,8.867381,3.9912336
21759645816932,-1.2711438,8.868504,3.9880123
21759650574901,-1.2734414,8.868868,3.9864655
21759655332817,-1.279053,8.870173,3.9817607
21759660090786,-1.2892414,8.8691225,3.9808154
21759664848755,-1.3023561,8.865708,3.9841545
21759669606672,-1.3145882,8.863656,3.984701
21759674364640,-1.3233273,8.8626,3.9841573
21759679122609,-1.32386,8.860658,3.988299
21759683880526,-1.3213872,8.858529,3.993842
21759688638495,-1.3196223,8.857631,3.9964194
21759693396411,-1.3200727,8.857047,3.997563
21759698154380,-1.3234384,8.854671,4.0017114
21759702912349,-1.3292645,8.851818,4.0060897
21759707670265,-1.3350263,8.8491,4.010175
21759712428234,-1.3402004,8.845138,4.0171876
21759717186151,-1.3456672,8.840006,4.026642
21759721944120,-1.3515205,8.834129,4.0375648
21759726702088,-1.3582753,8.828903,4.0467205
21759731460005,-1.3632904,8.825053,4.053425
21759736217974,-1.3643308,8.822492,4.0586467
21759740975942,-1.3605825,8.8211775,4.0627613
21759745733859,-1.349546,8.822013,4.0646296
21759750491828,-1.3373172,8.824231,4.0638556
21759755249745,-1.3293732,8.826245,4.062088
21759760007713,-1.326485,8.82834,4.0584774
21759764765630,-1.3278551,8.831168,4.0518713
21759769523599,-1.3311366,8.8338995,4.044835
21759774281567,-1.3362085,8.835891,4.038807
21759779039484,-1.3401573,8.837436,4.0341167
21759783797453,-1.341833,8.839254,4.029572
21759788555370,-1.3427768,8.839296,4.0291667
21759793313338,-1.342201,8.838388,4.031348
21759798071307,-1.3391501,8.8383,4.032558
21759802829224,-1.3329415,8.837842,4.035617
21759807587192,-1.3253919,8.834948,4.044431
21759812345109,-1.3199487,8.831747,4.0531917
21759817103078,-1.3164215,8.829603,4.059006
21759821861047,-1.3150427,8.826131,4.0669985
21759826618963,-1.3146586,8.822512,4.074965
21759831376932,-1.316929,8.821053,4.0773897
21759836134849,-1.3214297,8.820002,4.078208
21759840892817,-1.3247895,8.819893,4.077352
21759845650786,-1.3245544,8.822796,4.071146
21759850408703,-1.3199277,8.8278265,4.061732
21759855166672,-1.3146982,8.831739,4.0549145
21759859924588,-1.3062123,8.837295,4.0455422
21759864682557,-1.2954042,8.844753,4.032699
21759869440526,-1.2840382,8.851179,4.022219
21759874198442,-1.2747122,8.855413,4.0158615
21759878956411,-1.270762,8.859785,4.007463
21759883714328,-1.2710627,8.863832,3.9984066
21759888472297,-1.2754848,8.865344,3.9936457
21759893230265,-1.2826058,8.8646345,3.9929397
21759897988182,-1.2878236,8.863923,3.9928384
21759902746151,-1.2888488,8.863114,3.9943027
21759907504067,-1.2854853,8.86174,3.9984365
21759912262036,-1.2797049,8.8605795,4.0028586
21759917020005,-1.2732632,8.860436,4.0052276
21759921777922,-1.2662401,8.860772,4.006711
21759926535890,-1.2586303,8.861527,4.00744
21759931293807,-1.2527529,8.862108,4.007997
21759936051776,-1.2502484,8.86217,4.0086427
21759940809745,-1.2521043,8.861954,4.008542
21759945567661,-1.257956,8.860988,4.008844
21759950325630,-1.265381,8.860183,4.008286
21759955083547,-1.2729859,8.859724,4.0068917
21759959841515,-1.2795675,8.858707,4.007043
21759964599484,-1.2822481,8.858406,4.006852
21759969357401,-1.2776136,8.858745,4.007585
21759974115370,-1.2658831,8.858753,4.0112877
21759978873286,-1.2509701,8.858847,4.0157585
21759983631255,-1.235931,8.858956,4.0201683
21759988389224,-1.2235557,8.858695,4.0245285
21759993147140,-1.2161245,8.857421,4.0295796
21759997905109,-1.2142745,8.856151,4.0329313
21760002663026,-1.2183759,8.85501,4.0341964
21760007420995,-1.2254677,8.852596,4.037344
21760012178963,-1.2319285,8.849577,4.041996
21760016936880,-1.2351235,8.847619,4.0453057
21760021694849,-1.2343019,8.845496,4.0501943
21760026452765,-1.2282809,8.843707,4.055929
21760031210734,-1.2196586,8.843645,4.0586643
21760035968703,-1.2095613,8.844254,4.0603623
21760040726620,-1.1985923,8.844869,4.062275
21760045484588,-1.1885027,8.846869,4.060881
21760050242505,-1.1825353,8.8499,4.0560145
21760055000474,-1.1810981,8.853036,4.0495863
21760059758390,-1.1839594,8.855796,4.0427094
21760064516359,-1.1892014,8.858151,4.0360045
21760069274328,-1.1944253,8.8608055,4.0286303
21760074032245,-1.1990744,8.863126,4.02214
21760078790213,-1.2002398,8.864978,4.017709
21760083548182,-1.1973166,8.866155,4.015983
21760088306099,-1.1907326,8.866383,4.017436
21760093064067,-1.1822596,8.865614,4.021634
21760097821984,-1.1734712,8.863467,4.028932
21760102579953,-1.1662209,8.860457,4.037649
21760107337870,-1.1635603,8.857284,4.045373
21760112095838,-1.1670269,8.854808,4.04979
21760116853807,-1.174939,8.852326,4.0529275
21760121611724,-1.1834047,8.850551,4.0543423
21760126369692,-1.1925886,8.849793,4.053306
21760131127609,-1.1998608,8.849998,4.050711
21760135885578,-1.201203,8.850677,4.0488286
21760140643547,-1.196834,8.853364,4.044244
21760145401463,-1.1897964,8.856934,4.0385
21760150159432,-1.1815236,8.860452,4.03321
21760154917349,-1.1717665,8.864675,4.026774
21760159675317,-1.1658068,8.868404,4.0202847
21760164433286,-1.1660839,8.871474,4.0134244
21760169191203,-1.1732389,8.872912,4.0081577
21760173949172,-1.1872287,8.873863,4.001928
21760178707036,-1.2049518,8.874002,3.996317
21760183465057,-1.220714,8.871544,3.996992
21760188222974,-1.2313225,8.867781,4.002089
21760192980942,-1.2396345,8.864226,4.007392
21760197738911,-1.2467102,8.859656,4.015293
21760202496828,-1.2512842,8.85461,4.024991
21760207254797,-1.2508239,8.852002,4.030867
21760212012765,-1.2452458,8.851891,4.0328374
21760216770682,-1.2387357,8.85289,4.032651
21760221528651,-1.2349218,8.854575,4.030118
21760226286567,-1.2386466,8.858478,4.020386
21760231044536,-1.2514194,8.862269,4.0080576
21760235802505,-1.2674688,8.863167,4.001022
21760240560422,-1.2813541,8.864454,3.9937398
21760245318390,-1.2949395,8.866243,3.9853806
21760250076307,-1.3097646,8.8663435,3.9803095
21760254834224,-1.3247106,8.864859,3.9786692
21760259592192,-1.3356975,8.863331,3.9783988
21760264350109,-1.3425556,8.863905,3.9748123
21760269108130,-1.3459955,8.86277,3.9761777
21760273866047,-1.3451285,8.859631,3.9834611
21760278624015,-1.3449667,8.85662,3.9902043
21760283381932,-1.3466479,8.853153,3.9973233
21760288139901,-1.3492333,8.848921,4.005814
21760292897817,-1.3526601,8.844056,4.0153913
21760297655786,-1.3568571,8.840735,4.021283
21760302413755,-1.3626504,8.838678,4.0238457
21760307171672,-1.3694035,8.835926,4.027598
21760311929640,-1.3792396,8.832811,4.0310717
21760316687557,-1.3921034,8.830786,4.0310855
21760321445526,-1.4035779,8.8291855,4.0306144
21760326203442,-1.4121733,8.827165,4.0320373
21760330961411,-1.4186906,8.825426,4.033553
21760335719380,-1.4251554,8.8251505,4.0318785
21760340477297,-1.4330828,8.82559,4.0281024
21760345235265,-1.4424076,8.824302,4.027599
21760349993234,-1.4526029,8.823276,4.0261817
21760354751151,-1.4626492,8.823337,4.022407
21760359509120,-1.4719398,8.822336,4.0212145
21760364267036,-1.4806321,8.820791,4.021415
21760369025005,-1.4898134,8.819774,4.0202546
21760373782922,-1.5007659,8.817849,4.020401
