t_ns,gx,gy,gz,accuracy
21725444537996,0.0013744457,0.008399391,-0.0108428495,3
21725446916954,0.0013744457,0.0059559317,-0.007177661,3
21725449295912,1.527162E-4,0.002290743,-0.007177661,3
21725451674871,1.527162E-4,-0.0013744457,-0.004734202,3
21725454053829,1.527162E-4,-0.003817905,-0.004734202,3
21725456432840,1.527162E-4,-0.006261364,-0.002290743,3
21725458811798,1.527162E-4,-0.009926553,-0.0010690134,3
21725461190756,-0.0010690134,-0.012370012,-0.0010690134,3
21725463569715,1.527162E-4,-0.012370012,-0.0010690134,3
21725465948673,-0.0010690134,-0.012370012,-0.002290743,3
21725468327631,-0.0010690134,-0.011148282,-0.0035124724,3
21725470706590,-0.0010690134,-0.0074830935,-0.0059559317,3
21725473085548,0.0013744457,-0.003817905,-0.007177661,3
21725475464506,1.527162E-4,-1.527162E-4,-0.00962112,3
21725477843465,1.527162E-4,0.004734202,-0.013286309,3
21725480222423,0.0025961753,0.0108428495,-0.015729768,3
21725482601381,0.0025961753,0.014508039,-0.015729768,3
21725484980392,0.0013744457,0.016951498,-0.019394957,3
21725487359350,0.0013744457,0.020616686,-0.021838415,3
21725489738308,0.0013744457,0.021838415,-0.021838415,3
21725492117267,0.0025961753,0.023060145,-0.021838415,3
21725494496225,0.0025961753,0.023060145,-0.021838415,3
21725496875183,0.0025961753,0.020616686,-0.021838415,3
21725499254142,0.003817905,0.020616686,-0.021838415,3
21725501633100,0.003817905,0.018173227,-0.019394957,3
21725504012058,0.003817905,0.014508039,-0.019394957,3
21725506391017,0.0025961753,0.012064579,-0.016951498,3
21725508769975,0.003817905,0.008399391,-0.015729768,3
21725511148933,0.003817905,0.004734202,-0.013286309,3
21725513527944,0.003817905,0.002290743,-0.0108428495,3
21725515906902,0.0013744457,-0.0013744457,-0.00962112,3
21725518285860,0.003817905,-0.003817905,-0.00962112,3
21725520664819,0.003817905,-0.006261364,-0.007177661,3
21725523043777,0.003817905,-0.0074830935,-0.0059559317,3
21725525422735,0.0025961753,-0.006261364,-0.0059559317,3
21725527801694,0.0025961753,-0.006261364,-0.007177661,3
21725530180652,0.0025961753,-0.003817905,-0.008399391,3
21725532559610,0.0025961753,-0.0025961753,-0.00962112,3
21725534938569,0.0025961753,-1.527162E-4,-0.00962112,3
21725537317527,0.0013744457,0.0035124724,-0.012064579,3
21725539696433,0.0013744457,0.0059559317,-0.012064579,3
21725542075444,0.0025961753,0.0108428495,-0.013286309,3
21725544454454,0.0025961753,0.013286309,-0.013286309,3
21725546833412,0.0013744457,0.014508039,-0.013286309,3
21725549212371,0.0013744457,0.013286309,-0.013286309,3
21725551591329,0.0013744457,0.014508039,-0.013286309,3
21725553970287,0.0013744457,0.013286309,-0.012064579,3
21725556349246,0.0013744457,0.0108428495,-0.0108428495,3
21725558728204,1.527162E-4,0.00962112,-0.00962112,3
21725561107162,1.527162E-4,0.007177661,-0.00962112,3
21725563486121,1.527162E-4,0.0035124724,-0.007177661,3
21725565865079,1.527162E-4,-1.527162E-4,-0.0035124724,3
21725568244037,0.0013744457,-0.0025961753,-0.002290743,3
21725570622996,0.0013744457,-0.003817905,-0.0010690134,3
21725573002006,0.0013744457,-0.008704823,1.527162E-4,3
21725575380965,0.0025961753,-0.008704823,1.527162E-4,3
21725577759923,1.527162E-4,-0.0074830935,-0.002290743,3
21725580138881,1.527162E-4,-0.006261364,-0.0010690134,3
21725582517840,0.0013744457,-0.006261364,-0.0010690134,3
21725584896798,-0.0010690134,-0.0050396346,-0.0035124724,3
21725587275756,1.527162E-4,-0.0013744457,-0.0059559317,3
21725589654715,1.527162E-4,0.0010690134,-0.008399391,3
21725592033673,0.0013744457,0.004734202,-0.00962112,3
21725594412631,0.0013744457,0.008399391,-0.0108428495,3
21725596791590,1.527162E-4,0.0108428495,-0.013286309,3
21725599170548,1.527162E-4,0.013286309,-0.013286309,3
21725601549506,0.0013744457,0.015729768,-0.014508039,3
21725603928517,1.527162E-4,0.015729768,-0.015729768,3
21725606307475,0.0013744457,0.014508039,-0.015729768,3
21725608686381,1.527162E-4,0.016951498,-0.014508039,3
21725611065392,-0.0010690134,0.013286309,-0.015729768,3
21725613444350,1.527162E-4,0.012064579,-0.013286309,3
21725615823308,0.0013744457,0.00962112,-0.012064579,3
21725618202267,0.0013744457,0.0059559317,-0.0108428495,3
21725620581225,1.527162E-4,0.0035124724,-0.0108428495,3
21725622960183,-0.0010690134,-1.527162E-4,-0.0108428495,3
21725625339142,1.527162E-4,-0.0013744457,-0.007177661,3
21725627718100,-0.002290743,-0.0050396346,-0.0059559317,3
21725630097058,-0.002290743,-0.0074830935,-0.0059559317,3
21725632476069,-0.002290743,-0.009926553,-0.004734202,3
21725634855027,-0.0035124724,-0.009926553,-0.002290743,3
21725637233985,-0.002290743,-0.009926553,-0.002290743,3
21725639612944,-0.002290743,-0.009926553,-0.002290743,3
21725641991902,-0.0035124724,-0.0074830935,-0.0035124724,3
21725644370860,-0.0035124724,-0.0074830935,-0.0035124724,3
21725646749819,-0.0035124724,-0.003817905,-0.004734202,3
21725649128777,-0.0035124724,-0.0013744457,-0.004734202,3
21725651507683,-0.0035124724,-1.527162E-4,-0.007177661,3
21725653886694,-0.002290743,0.0010690134,-0.0059559317,3
21725656265652,-0.002290743,0.0035124724,-0.0059559317,3
21725658644662,-0.0035124724,0.0035124724,-0.0059559317,3
21725661023569,-0.002290743,0.0059559317,-0.004734202,3
21725663402579,-0.002290743,0.004734202,-0.0035124724,3
21725665781537,-0.0010690134,0.0035124724,-0.0010690134,3
21725668160496,-0.0010690134,0.0010690134,-0.0010690134,3
21725670539454,-0.002290743,-1.527162E-4,0.0013744457,3
21725672918412,-0.002290743,-0.0025961753,0.003817905,3
21725675297371,-0.002290743,-0.0050396346,0.0050396346,3
21725677676329,-0.0010690134,-0.0074830935,0.0074830935,3
21725680055287,-0.0010690134,-0.009926553,0.011148282,3
21725682434246,1.527162E-4,-0.011148282,0.012370012,3
21725684813204,1.527162E-4,-0.013591741,0.012370012,3
21725687192162,1.527162E-4,-0.013591741,0.013591741,3
21725689571121,1.527162E-4,-0.014813471,0.012370012,3
21725691950131,1.527162E-4,-0.013591741,0.013591741,3
21725694329090,1.527162E-4,-0.016035201,0.012370012,3
21725696708048,1.527162E-4,-0.016035201,0.012370012,3
21725699087006,1.527162E-4,-0.012370012,0.012370012,3
21725701465965,1.527162E-4,-0.012370012,0.009926553,3
21725703844923,1.527162E-4,-0.011148282,0.0074830935,3
21725706223881,1.527162E-4,-0.011148282,0.006261364,3
21725708602840,-0.0010690134,-0.009926553,0.003817905,3
21725710981798,-0.0010690134,-0.006261364,0.0025961753,3
21725713360756,-0.0010690134,-0.006261364,1.527162E-4,3
21725715739715,1.527162E-4,-0.006261364,-0.0010690134,3
21725718118725,1.527162E-4,-0.006261364,-0.0035124724,3
21725720497683,1.527162E-4,-0.006261364,-0.0035124724,3
21725722876642,1.527162E-4,-0.006261364,-0.0059559317,3
21725725255600,-0.0010690134,-0.006261364,-0.00962112,3
21725727634558,-0.0010690134,-0.006261364,-0.008399391,3
21725730013517,-0.0010690134,-0.006261364,-0.00962112,3
21725732392475,-0.002290743,-0.0050396346,-0.00962112,3
21725734771433,-0.0010690134,-0.006261364,-0.012064579,3
21725737150392,-0.002290743,-0.003817905,-0.012064579,3
21725739529350,-0.002290743,-0.0025961753,-0.013286309,3
21725741908308,-0.002290743,-1.527162E-4,-0.013286309,3
21725744287267,-0.0010690134,0.0010690134,-0.014508039,3
21725746666225,-0.0010690134,0.004734202,-0.015729768,3
21725749045235,-0.002290743,0.004734202,-0.016951498,3
21725751424194,-0.002290743,0.007177661,-0.015729768,3
21725753803152,-0.0010690134,0.008399391,-0.014508039,3
21725756182110,-0.002290743,0.008399391,-0.013286309,3
21725758561069,-0.0035124724,0.008399391,-0.013286309,3
21725760940027,-0.0035124724,0.004734202,-0.012064579,3
21725763318985,-0.0035124724,0.0035124724,-0.0108428495,3
21725765697944,-0.0035124724,0.0010690134,-0.008399391,3
21725768076902,-0.004734202,-0.0025961753,-0.0059559317,3
21725770455860,-0.0035124724,-0.0050396346,-0.0035124724,3
21725772834819,-0.0059559317,-0.0074830935,-0.0010690134,3
21725775213777,-0.0035124724,-0.011148282,0.0013744457,3
21725777592735,-0.004734202,-0.01725693,0.0050396346,3
21725779971746,-0.004734202,-0.01847866,0.006261364,3
21725782350704,-0.0059559317,-0.022143848,0.008704823,3
21725784729610,-0.004734202,-0.024587307,0.012370012,3
21725787108621,-0.004734202,-0.023365578,0.012370012,3
21725789487579,-0.004734202,-0.025809037,0.013591741,3
21725791866537,-0.004734202,-0.024587307,0.014813471,3
21725794245496,-0.0035124724,-0.022143848,0.013591741,3
21725796624454,-0.004734202,-0.020922119,0.012370012,3
21725799003412,-0.0035124724,-0.01725693,0.012370012,3
21725801382371,-0.002290743,-0.014813471,0.013591741,3
21725803761329,-0.0035124724,-0.012370012,0.011148282,3
21725806140340,-0.0010690134,-0.008704823,0.011148282,3
21725808519298,-0.002290743,-0.0074830935,0.009926553,3
21725810898256,-0.002290743,-0.006261364,0.008704823,3
21725813277215,-0.002290743,-0.0050396346,0.0074830935,3
21725815656173,-0.0010690134,-0.0050396346,0.0074830935,3
21725818035131,-0.002290743,-0.0074830935,0.008704823,3
21725820414090,-0.0010690134,-0.009926553,0.008704823,3
21725822793048,1.527162E-4,-0.013591741,0.009926553,3
21725825172006,1.527162E-4,-0.01725693,0.013591741,3
21725827550965,1.527162E-4,-0.022143848,0.014813471,3
21725829929923,1.527162E-4,-0.027030766,0.016035201,3
21725832308881,1.527162E-4,-0.031917684,0.01847866,3
21725834687840,-0.0010690134,-0.035582874,0.01970039,3
21725837066850,-0.0010690134,-0.0368046,0.01970039,3
21725839445808,-0.0010690134,-0.038026333,0.020922119,3
21725841824767,-0.0010690134,-0.038026333,0.01970039,3
21725844203725,-0.0010690134,-0.035582874,0.01725693,3
21725846582683,-0.0010690134,-0.030695954,0.014813471,3
21725848961642,1.527162E-4,-0.023365578,0.013591741,3
21725851340600,1.527162E-4,-0.01970039,0.009926553,3
21725853719506,1.527162E-4,-0.013591741,0.0074830935,3
21725856098517,-0.002290743,-0.008704823,0.0050396346,3
21725858477475,-0.0010690134,-0.0025961753,0.003817905,3
21725860856381,-0.0010690134,-0.0025961753,0.0025961753,3
21725863235392,-0.002290743,-0.003817905,0.003817905,3
21725865614350,1.527162E-4,-0.009926553,0.0050396346,3
21725867993360,-0.0010690134,-0.013591741,0.0074830935,3
21725870372319,-0.0010690134,-0.01725693,0.009926553,3
21725872751277,-0.0010690134,-0.023365578,0.013591741,3
21725875130235,-0.002290743,-0.029474225,0.014813471,3
21725877509194,-0.0035124724,-0.033139415,0.016035201,3
21725879888152,-0.0035124724,-0.0368046,0.01725693,3
21725882267110,-0.0035124724,-0.04046979,0.01847866,3
21725884646069,-0.002290743,-0.044134982,0.01970039,3
21725887025027,-0.0035124724,-0.04657844,0.01970039,3
21725889403985,-0.0035124724,-0.04780017,0.01970039,3
21725891782996,-0.0035124724,-0.0490219,0.020922119,3
21725894161954,-0.0035124724,-0.04780017,0.01970039,3
21725896540912,-0.0035124724,-0.04780017,0.01847866,3
21725898919871,-0.0059559317,-0.044134982,0.01725693,3
21725901298829,-0.0059559317,-0.03924806,0.016035201,3
21725903677787,-0.0059559317,-0.033139415,0.013591741,3
21725906056746,-0.0035124724,-0.028252495,0.011148282,3
21725908435704,-0.0035124724,-0.027030766,0.008704823,3
21725910814662,-0.0010690134,-0.024587307,0.008704823,3
21725913193621,-0.0010690134,-0.024587307,0.008704823,3
21725915572579,-0.002290743,-0.023365578,0.011148282,3
21725917951537,-0.0010690134,-0.027030766,0.013591741,3
21725920330496,1.527162E-4,-0.029474225,0.013591741,3
21725922709506,1.527162E-4,-0.031917684,0.016035201,3
21725925088465,1.527162E-4,-0.035582874,0.01725693,3
21725927467423,1.527162E-4,-0.041691523,0.01847866,3
21725929846381,0.0013744457,-0.04535671,0.01970039,3
21725932225340,0.0013744457,-0.0490219,0.022143848,3
21725934604298,0.0025961753,-0.05146536,0.022143848,3
21725936983256,0.0025961753,-0.053908817,0.022143848,3
21725939362215,0.0013744457,-0.056352276,0.020922119,3
21725941741173,1.527162E-4,-0.055130545,0.020922119,3
21725944120131,1.527162E-4,-0.052687086,0.01970039,3
21725946499090,-0.0010690134,-0.052687086,0.01847866,3
21725948878100,1.527162E-4,-0.052687086,0.01725693,3
21725951257058,-0.0010690134,-0.052687086,0.014813471,3
21725953636017,0.0013744457,-0.05146536,0.014813471,3
21725956014975,0.0025961753,-0.0490219,0.013591741,3
21725958393933,0.0013744457,-0.04657844,0.012370012,3
21725960772840,-0.0010690134,-0.04291325,0.011148282,3
21725963151850,-0.002290743,-0.04046979,0.0074830935,3
21725965530808,-0.0035124724,-0.03924806,0.0074830935,3
21725967909767,-0.004734202,-0.04291325,0.008704823,3
21725970288725,-0.002290743,-0.04780017,0.011148282,3
21725972667683,-0.0010690134,-0.05146536,0.013591741,3
21725975046642,-0.0010690134,-0.057574004,0.013591741,3
21725977425652,-0.0010690134,-0.061239194,0.014813471,3
21725979804610,-0.0035124724,-0.061239194,0.01725693,3
21725982183569,-0.004734202,-0.058795735,0.016035201,3
21725984562527,-0.007177661,-0.053908817,0.013591741,3
21725986941485,-0.007177661,-0.050243627,0.013591741,3
21725989320444,-0.007177661,-0.055130545,0.014813471,3
21725991699402,-0.008399391,-0.060017463,0.016035201,3
21725994078360,-0.007177661,-0.06856957,0.020922119,3
21725996457319,-0.0059559317,-0.07834341,0.023365578,3
21725998836277,-0.004734202,-0.08567379,0.027030766,3
21726001215235,-0.0059559317,-0.090560704,0.030695954,3
21726003594194,-0.007177661,-0.09789108,0.033139415,3
21726005973204,-0.008399391,-0.10399973,0.035582874,3
21726008352162,-0.00962112,-0.11133011,0.0368046,3
21726010731121,-0.00962112,-0.11377356,0.0368046,3
21726013110079,-0.0059559317,-0.117438756,0.0368046,3
21726015489037,-0.0059559317,-0.12599087,0.030695954,3
21726017867996,-0.0059559317,-0.102778,0.01847866,3
21726020246954,-0.0010690134,-0.090560704,0.012370012,3
21726022625912,0.003817905,-0.06734784,-0.002290743,3
21726025004871,-0.002290743,-0.056352276,-0.012064579,3
21726027383829,-0.007177661,-0.035582874,-0.020616686,3
21726029762787,-0.00962112,-0.033139415,-0.023060145,3
21726032141798,-0.0059559317,-0.029474225,-0.024281874,3
21726034520756,-0.0035124724,-0.024587307,-0.019394957,3
21726036899715,-0.0010690134,-0.025809037,-0.014508039,3
21726039278673,0.0025961753,-0.027030766,-0.013286309,3
21726041657631,1.527162E-4,-0.029474225,-0.00962112,3
21726044036590,-0.0035124724,-0.024587307,-0.008399391,3
21726046415548,-0.004734202,-0.023365578,-0.008399391,3
21726048794506,-0.0035124724,-0.016035201,-0.008399391,3
21726051173465,-0.0010690134,-0.014813471,-0.0059559317,3
21726053552423,0.0025961753,-0.01725693,-0.002290743,3
21726055931381,0.003817905,-0.024587307,0.0013744457,3
21726058310340,1.527162E-4,-0.031917684,0.0074830935,3
21726060689350,-0.004734202,-0.04657844,0.016035201,3
21726063068308,-0.0035124724,-0.062460925,0.024587307,3
21726065447267,-0.004734202,-0.07589995,0.034361143,3
21726067826225,-0.002290743,-0.083230324,0.04046979,3
21726070205183,-0.0010690134,-0.090560704,0.04780017,3
21726072584142,-0.0010690134,-0.08933897,0.04780017,3
21726074963100,-0.004734202,-0.0820086,0.04780017,3
21726077342058,-0.007177661,-0.0697913,0.04291325,3
21726079721017,-0.00962112,-0.058795735,0.04046979,3
21726082099923,-0.008399391,-0.044134982,0.0368046,3
21726084478933,-0.0059559317,-0.029474225,0.033139415,3
21726086857944,-0.0035124724,-0.01970039,0.030695954,3
21726089236902,-0.002290743,-0.011148282,0.027030766,3
21726091615860,-0.0035124724,-0.0074830935,0.028252495,3
21726093994819,-0.004734202,-0.0050396346,0.025809037,3
21726096373777,-0.007177661,-0.0074830935,0.025809037,3
21726098752735,-0.008399391,-0.0074830935,0.027030766,3
21726101131694,-0.008399391,-0.014813471,0.029474225,3
21726103510652,-0.004734202,-0.020922119,0.030695954,3
21726105889610,-0.004734202,-0.028252495,0.034361143,3
21726108268569,-0.007177661,-0.035582874,0.0368046,3
21726110647527,-0.008399391,-0.04535671,0.03924806,3
21726113026485,-0.00962112,-0.056352276,0.04291325,3
21726115405496,-0.00962112,-0.062460925,0.04657844,3
21726117784454,-0.00962112,-0.06856957,0.05146536,3
21726120163412,-0.007177661,-0.07467822,0.052687086,3
21726122542371,-0.0059559317,-0.077121675,0.055130545,3
21726124921329,-0.004734202,-0.07834341,0.055130545,3
21726127300287,-0.0059559317,-0.07467822,0.053908817,3
21726129679246,-0.0059559317,-0.06734784,0.05146536,3
21726132058204,-0.0059559317,-0.057574004,0.04535671,3
21726134437162,-0.0059559317,-0.04780017,0.041691523,3
21726136816121,-0.0035124724,-0.0368046,0.034361143,3
21726139195079,-0.002290743,-0.028252495,0.029474225,3
21726141574090,-0.0010690134,-0.020922119,0.025809037,3
21726143953048,-0.002290743,-0.01725693,0.023365578,3
21726146332006,-0.002290743,-0.013591741,0.022143848,3
21726148710965,-0.0035124724,-0.013591741,0.023365578,3
21726151089923,-0.0035124724,-0.01847866,0.024587307,3
21726153468881,-0.0035124724,-0.020922119,0.028252495,3
21726155847840,-0.002290743,-0.025809037,0.030695954,3
21726158226798,-0.004734202,-0.030695954,0.031917684,3
21726160605756,-0.0035124724,-0.035582874,0.035582874,3
21726162984715,-0.0035124724,-0.04046979,0.038026333,3
21726165363673,-0.004734202,-0.04535671,0.04046979,3
21726167742631,-0.004734202,-0.04780017,0.044134982,3
21726170121642,-0.004734202,-0.050243627,0.04780017,3
21726172500600,-0.004734202,-0.05146536,0.0490219,3
21726174879558,-0.004734202,-0.053908817,0.05146536,3
21726177258517,-0.004734202,-0.058795735,0.056352276,3
21726179637475,-0.0059559317,-0.061239194,0.060017463,3
21726182016433,-0.0059559317,-0.064904384,0.062460925,3
21726184395392,-0.004734202,-0.06856957,0.064904384,3
21726186774350,-0.0035124724,-0.0697913,0.066126116,3
21726189153308,-0.004734202,-0.0697913,0.066126116,3
21726191532267,-0.0035124724,-0.06734784,0.06734784,3
21726193911225,-0.0035124724,-0.06368265,0.064904384,3
21726196290235,-0.0035124724,-0.061239194,0.064904384,3
21726198669194,-0.004734202,-0.053908817,0.062460925,3
21726201048152,-0.004734202,-0.05146536,0.062460925,3
21726203427058,-0.0035124724,-0.04657844,0.057574004,3
21726205806069,-0.002290743,-0.04291325,0.057574004,3
21726208184975,-0.002290743,-0.04046979,0.056352276,3
21726210563985,-0.002290743,-0.038026333,0.055130545,3
21726212942944,-0.002290743,-0.0368046,0.055130545,3
21726215321902,-0.002290743,-0.035582874,0.056352276,3
21726217700860,-0.002290743,-0.0368046,0.056352276,3
21726220079819,-0.0010690134,-0.035582874,0.057574004,3
21726222458829,-0.0010690134,-0.0368046,0.058795735,3
21726224837787,-0.0010690134,-0.03924806,0.060017463,3
21726227216746,-0.0010690134,-0.03924806,0.061239194,3
21726229595704,1.527162E-4,-0.041691523,0.061239194,3
21726231974662,-0.0010690134,-0.04657844,0.062460925,3
21726234353621,-0.002290743,-0.04657844,0.06368265,3
21726236732579,-0.002290743,-0.0490219,0.066126116,3
21726239111537,-0.0035124724,-0.05146536,0.066126116,3
21726241490496,-0.0035124724,-0.052687086,0.06856957,3
21726243869454,-0.0035124724,-0.055130545,0.0697913,3
21726246248412,-0.0035124724,-0.053908817,0.0697913,3
21726248627371,-0.004734202,-0.053908817,0.06856957,3
21726251006381,-0.004734202,-0.052687086,0.06856957,3
21726253385340,-0.004734202,-0.050243627,0.066126116,3
21726255764298,-0.004734202,-0.0490219,0.064904384,3
21726258143256,-0.004734202,-0.04657844,0.06368265,3
21726260522215,-0.0059559317,-0.04535671,0.062460925,3
21726262901173,-0.0059559317,-0.04535671,0.062460925,3
21726265280131,-0.007177661,-0.04657844,0.06368265,3
21726267659090,-0.0059559317,-0.04780017,0.064904384,3
21726270038048,-0.007177661,-0.05146536,0.06856957,3
21726272417006,-0.007177661,-0.052687086,0.0697913,3
21726274795965,-0.007177661,-0.056352276,0.07101303,3
21726277174975,-0.0059559317,-0.056352276,0.07223476,3
21726279553933,-0.002290743,-0.058795735,0.07467822,3
21726281932892,0.003817905,-0.061239194,0.077121675,3
21726284311850,1.527162E-4,-0.058795735,0.07467822,3
21726286690808,-0.007177661,-0.060017463,0.077121675,3
21726289069767,-0.004734202,-0.057574004,0.07467822,3
21726291448725,0.0013744457,-0.055130545,0.07589995,3
21726293827683,0.0050396346,-0.052687086,0.07467822,3
21726296206642,0.0025961753,-0.05146536,0.07589995,3
21726298585600,0.006261364,-0.04780017,0.07467822,3
21726300964558,0.003817905,-0.04657844,0.07223476,3
21726303343569,0.0013744457,-0.038026333,0.07223476,3
21726305722527,1.527162E-4,-0.030695954,0.0697913,3
21726308101485,0.0025961753,-0.044134982,0.07101303,3
21726310480444,0.0025961753,-0.057574004,0.0697913,3
21726312859402,-0.0035124724,-0.064904384,0.07101303,3
21726315238360,-0.007177661,-0.062460925,0.07101303,3
21726317617319,-0.0010690134,-0.055130545,0.06734784,3
21726319996277,0.0025961753,-0.0820086,0.07101303,3
21726322375235,-0.00962112,-0.11377356,0.06856957,3
21726324754194,-0.049938194,-0.09300416,0.060017463,3
21726327133204,-0.091477,-0.09666935,0.066126116,3
21726329512162,-0.06826414,-0.06734784,0.041691523,3
21726331891121,-0.023060145,-0.08689552,0.0490219,3
21726334270079,0.024587307,-0.038026333,0.034361143,3
21726336649037,0.009926553,-0.041691523,0.034361143,3
21726339027996,-0.014508039,-0.009926553,0.013591741,3
21726341406954,-0.046273008,0.007177661,0.012370012,3
21726343785912,-0.054825112,0.0377209,-0.0010690134,3
21726346164871,-0.04016436,0.053603385,-0.008399391,3
21726348543777,0.0050396346,0.07192933,-0.008399391,3
21726350922892,0.0490219,0.10980295,-0.014508039,3
21726353301746,0.066126116,0.1036943,-0.008399391,3
21726355680756,0.06368265,0.11346813,-0.015729768,3
21726358059715,0.038026333,0.095142186,-0.004734202,3
21726360438673,0.016035201,0.082924895,-0.002290743,3
21726362817631,0.012370012,0.047494736,0.013591741,3
21726365196590,0.031917684,0.024281874,0.029474225,3
21726367575548,0.056352276,-0.008704823,0.0490219,3
21726369954506,0.066126116,-0.04291325,0.06856957,3
21726372333465,0.055130545,-0.07834341,0.084452055,3
21726374712423,0.027030766,-0.10399973,0.09666935,3
21726377091381,1.527162E-4,-0.12843432,0.10522146,3
21726379470392,-0.012064579,-0.14676027,0.108886644,3
21726381849350,-0.0059559317,-0.15164718,0.11255184,3
21726384228308,0.009926553,-0.1443168,0.108886644,3
21726386607267,0.024587307,-0.12843432,0.09911281,3
21726388986225,0.029474225,-0.10766492,0.08689552,3
21726391365183,0.013591741,-0.07834341,0.07101303,3
21726393744142,-0.008399391,-0.052687086,0.053908817,3
21726396123100,-0.019394957,-0.023365578,0.034361143,3
21726398502058,-0.012064579,-1.527162E-4,0.020922119,3
21726400881017,0.0050396346,0.026725333,0.0074830935,3
21726403259975,0.023365578,0.03649917,0.0025961753,3
21726405638933,0.029474225,0.051159926,-0.004734202,3
21726408017944,0.020922119,0.048716467,-0.0059559317,3
21726410396902,0.0074830935,0.049938194,-0.012064579,3
21726412775860,-0.0059559317,0.03649917,-0.00962112,3
21726415154819,-0.0059559317,0.026725333,-0.008399391,3
21726417533777,0.0050396346,0.004734202,1.527162E-4,3
21726419912735,0.022143848,-0.013591741,0.0074830935,3
21726422291694,0.029474225,-0.041691523,0.01847866,3
21726424670652,0.020922119,-0.06734784,0.031917684,3
21726427049610,0.0025961753,-0.09544762,0.04291325,3
21726429428569,-0.012064579,-0.117438756,0.052687086,3
21726431807527,-0.018173227,-0.1357647,0.060017463,3
21726434186485,-0.0059559317,-0.14309508,0.06368265,3
21726436565496,0.009926553,-0.1357647,0.06368265,3
21726438944454,0.020922119,-0.12721258,0.060017463,3
21726441323412,0.020922119,-0.110108376,0.0490219,3
21726443702371,0.011148282,-0.08933897,0.03924806,3
21726446081329,0.0025961753,-0.066126116,0.025809037,3
21726448460287,-0.0010690134,-0.0368046,0.013591741,3
21726450839246,0.006261364,-0.009926553,0.003817905,3
21726453218204,0.020922119,0.014508039,-0.00962112,3
