t_ns,wall_ms,sentence
21732768255374,1788551678937,"$GBGSV,2,2,08,33,11,136,22,37,45,303,31,38,48,033,26,42,11,084,22,5*70  "
21732771966520,1788551678945,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.4,0.5,1*38  "
21732772176155,1788551678945,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
21732772327874,1788551678945,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.4,0.5,2*39  "
21732772524072,1788551678945,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
21732772677510,1788551678945,"$PSSGR,GSA,A,3,302,315,318,334,336,,,,,,,,0.6,0.4,0.5,3,1*77  "
21732772915895,1788551678945,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.4,0.5,4*38  "
21732773678916,1788551678945,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
21732773834593,1788551678945,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21732774045114,1788551678945,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21732774148447,1788551678945,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21732774353343,1788551678945,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21732774634541,1788551678945,"$GNRMC,195439.00,A,2831.360594,N,07734.439564,E,0.0,,040926,1.3,E,A,V*7C  "
21732774711051,1788551678945,"$GNGNS,195439.00,2831.360594,N,07734.439564,E,AAAAAN,38,0.4,208.4,-54.0,,,V*08  "
21732775039697,1788551678945,"$GNGGA,195439.00,2831.360594,N,07734.439564,E,1,12,0.4,208.4,M,-54.0,M,,*5F  "
21732775054072,1788551678949,"$PSMSG,magcal=PASS,bluesky=0*00 "
21733763856936,1788551679937,"$GPGSV,3,1,11,05,09,187,38,11,79,269,45,12,39,321,38,13,00,000,39,1*67  "
21733764205999,1788551679937,"$GPGSV,3,2,11,14,09,135,34,17,17,074,36,19,42,048,38,21,31,159,35,1*6C  "
21733764573863,1788551679937,"$GPGSV,3,3,11,22,29,129,36,24,31,244,48,41,00,000,39,1*55  "
21733764605999,1788551679937,"$GPGSV,2,1,05,06,56,030,32,11,79,269,36,14,09,135,19,21,31,159,28,8*6F  "
21733765456207,1788551679937,"$GPGSV,2,2,05,24,31,244,40,8*5A  "
