t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,1,5,38.2,33.2,-683.6680297851562,0.687000036239624,16,0.0,0.0,1.57542E9,0,503691101151258,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,1,11,40.5,35.5,-37.62105941772461,0.7745000123977661,16,0.0,0.0,1.57542E9,0,503691116468770,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,1,12,41.9,36.9,-522.1753540039062,0.6134999990463257,16,0.0,0.0,1.57542E9,0,503691110964655,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,1,14,32.3,27.299999999999997,650.3857421875,1.003999948501587,16,0.0,0.0,1.57542E9,0,503691103114077,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,1,17,31.5,26.5,353.6512756347656,1.0440000295639038,16,0.0,0.0,1.57542E9,0,503691103150760,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,1,19,32.5,27.5,222.90048217773438,0.9905000329017639,16,0.0,0.0,1.57542E9,0,503691112789518,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,1,21,32.7,27.700000000000003,-571.803955078125,0.9950000047683716,16,0.0,0.0,1.57542E9,0,503691109202861,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,1,22,34.1,29.1,481.8045654296875,0.9280000329017639,16,0.0,0.0,1.57542E9,0,503691107922546,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,1,24,47.7,42.7,405.0591125488281,0.5365000367164612,16,0.0,0.0,1.57542E9,0,503691108368624,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,4,194,32.3,27.299999999999997,-170.6268310546875,0.9890000224113464,16,0.0,0.0,1.57542E9,0,503691053040783,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,4,195,36.0,31.0,64.09091186523438,0.7310000061988831,16,0.0,0.0,1.57542E9,0,503691045754591,16399,-53.55,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,3,9,43.3,39.3,408.7027587890625,0.6000000238418579,16,0.0,0.0,1.600875E9,0,82473119307477,49359,-55.73,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,3,16,24.2,20.2,810.1826171875,0.8840000033378601,16,0.0,0.0,1.6014374E9,0,82473105322985,49359,-55.73,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,3,11,34.8,30.799999999999997,-774.0615234375,0.9459999799728394,16,0.0,0.0,1.602E9,0,82473105560206,49359,-55.73,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,3,20,42.2,38.2,149.41702270507812,0.6215000152587891,16,0.0,0.0,1.603125E9,0,82473118756331,49359,-55.73,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,3,19,42.2,38.2,584.2605590820312,0.7670000195503235,16,0.0,0.0,1.6036876E9,0,82473111236865,49359,-55.73,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,3,21,40.3,36.3,-321.8996276855469,0.7955000400543213,16,0.0,0.0,1.60425E9,0,82473112959390,49359,-55.73,C
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,5,42,28.5,24.2,-233.57763671875,1.1130000352859497,16,0.0,0.0,1.561098E9,0,503677097018772,16399,-59.57,I
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,5,38,30.9,26.599999999999998,306.3414001464844,1.066499948501587,16,0.0,0.0,1.561098E9,0,503677108401864,16399,-59.57,I
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,5,37,42.4,38.1,-286.13885498046875,0.7145000100135803,16,0.0,0.0,1.561098E9,0,503677106726023,16399,-59.57,I
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,5,28,44.0,39.7,-101.13760375976562,0.6785000562667847,16,0.0,0.0,1.561098E9,0,503677110233849,16399,-59.57,I
21726927723085,21652224000000,-1472565238960529963,0.4007225036621094,15.62499958049999,27,18,0.0,1111.7341928184032,20.572934644320473,5,27,36.8,32.5,-367.5059814453125,0.8870000243186951,16,0.0,0.0,1.561098E9,0,503677101093498,16399,-59.57,I
