t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.570000,-0.471381,8.717117,4.317663,-0.001069,0.028244,-0.008733,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.580000,-0.957473,8.741191,4.320099,0.000385,0.041340,-0.014395,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.590000,-1.276902,8.809183,4.331711,0.000881,0.004296,0.001352,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.600000,-1.061477,8.833867,4.344624,0.000258,-0.037362,0.019242,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.610000,-0.568793,8.806278,4.353723,0.000854,-0.036408,0.016442,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.620000,-0.389294,8.745559,4.297052,0.002586,0.008193,-0.006295,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.630000,-0.773973,8.723651,4.251207,0.003088,0.045072,-0.022344,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.640000,-1.288991,8.783330,4.266312,0.002299,0.035012,-0.013821,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.650000,-1.463732,8.873982,4.307930,0.001748,-0.006203,0.008738,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.660000,-1.194398,8.947752,4.347801,0.002463,-0.036711,0.025685,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.670000,-0.799488,8.979438,4.382140,0.002259,-0.027726,0.022081,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.680000,-0.667916,8.945892,4.324781,0.002308,0.005882,0.002776,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.690000,-0.876871,8.855437,4.254212,0.002693,0.025637,-0.010057,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.700000,-1.091961,8.774340,4.211511,0.002184,0.007376,-0.004728,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.710000,-0.949513,8.804587,4.190451,0.001399,-0.023693,0.006514,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.720000,-0.587296,8.838184,4.238613,0.000352,-0.026424,0.006766,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.730000,-0.457176,8.801547,4.284633,0.000533,0.003472,-0.007995,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.740000,-0.750552,8.821014,4.257949,0.000614,0.035341,-0.023482,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.750000,-1.195129,8.879378,4.323782,0.000308,0.032748,-0.022843,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.760000,-1.370036,8.869331,4.370501,0.000146,-0.000096,-0.007674,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.770000,-1.128153,8.774809,4.362085,0.000954,-0.029258,0.008203,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.780000,-0.737628,8.698780,4.318221,0.001541,-0.023837,0.010260,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.790000,-0.653989,8.757607,4.260669,0.001711,0.011308,-0.000764,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.800000,-0.968473,8.908687,4.256054,0.001784,0.035543,-0.009207,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.810000,-1.322799,9.021476,4.326694,0.001470,0.021124,-0.003437,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.820000,-1.315172,9.020603,4.369896,0.000166,-0.019261,0.012862,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.830000,-0.921339,8.900897,4.330596,-0.000491,-0.037141,0.017859,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.840000,-0.553045,8.786486,4.258300,-0.000564,-0.011600,0.002647,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.850000,-0.585169,8.744631,4.196472,-0.000242,0.024538,-0.017359,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.860000,-0.931231,8.768094,4.185628,-0.000006,0.031085,-0.022825,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.870000,-1.153032,8.828606,4.216936,-0.000583,0.002915,-0.009396,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.880000,-1.034323,8.868050,4.270145,-0.002580,-0.021984,0.004268,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.890000,-0.812748,8.848289,4.275178,-0.002913,-0.011888,0.000909,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.900000,-0.857002,8.830903,4.269478,-0.001884,0.018463,-0.012152,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.910000,-1.161089,8.831837,4.302456,-0.002350,0.028838,-0.015047,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.920000,-1.388714,8.797644,4.377320,-0.002999,0.004763,0.000380,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.930000,-1.312747,8.774778,4.390777,-0.002407,-0.023070,0.020391,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.940000,-1.123751,8.861026,4.331612,-0.001803,-0.023039,0.027142,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.950000,-1.093866,8.997367,4.299165,-0.001236,0.001464,0.017641,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.960000,-1.302045,9.018136,4.302965,-0.001848,0.015843,0.009136,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.970000,-1.436897,8.966267,4.367497,-0.002436,-0.011016,0.020836,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.980000,-1.101508,8.853604,4.307916,-0.001818,-0.047369,0.038096,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
0.990000,-0.594962,8.658148,4.231724,-0.001874,-0.041888,0.035328,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.000000,-0.393357,8.650347,4.130182,-0.001692,-0.005898,0.016819,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.010000,-0.644378,8.765674,4.133009,-0.002905,0.024065,-0.000381,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.020000,-1.079518,8.844764,4.268769,-0.003366,0.013051,0.003231,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.030000,-1.188352,8.872778,4.326567,-0.003042,-0.020917,0.019709,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.040000,-0.972370,8.837892,4.340774,-0.003701,-0.031925,0.024519,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.050000,-0.794409,8.784122,4.391729,-0.002364,-0.014436,0.015945,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.060000,-0.886851,8.808209,4.352324,-0.001079,0.008593,0.006769,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.070000,-1.146623,8.804801,4.358737,0.000051,0.004926,0.013811,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.080000,-1.200723,8.786897,4.369113,0.000372,-0.021064,0.032733,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.090000,-1.036632,8.797609,4.315927,0.000478,-0.030374,0.039486,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.100000,-0.937791,8.873351,4.245341,0.000110,-0.016733,0.033579,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.110000,-1.027550,9.008691,4.294390,-0.001065,-0.003035,0.027324,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.120000,-1.174349,9.047270,4.325958,-0.001535,-0.004819,0.026526,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.130000,-1.166855,8.888217,4.363308,-0.001954,-0.025511,0.034078,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.140000,-0.869606,8.717067,4.352347,-0.000655,-0.042936,0.041797,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.150000,-0.535204,8.671776,4.243961,0.000635,-0.027852,0.034713,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.160000,-0.567977,8.725637,4.249677,0.000738,0.000392,0.021598,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.170000,-0.859508,8.824238,4.252893,0.000745,0.005589,0.019049,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.180000,-1.062834,8.844530,4.247917,-0.000327,-0.013607,0.026788,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.190000,-1.013968,8.803202,4.289420,-0.000680,-0.033974,0.037538,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.200000,-0.838916,8.830077,4.343155,-0.000340,-0.029669,0.037533,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.210000,-0.867923,8.916647,4.416036,0.000748,-0.006116,0.027054,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.220000,-1.096160,8.961668,4.426245,0.001655,0.001472,0.024315,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.230000,-1.228790,8.912770,4.380132,0.002615,-0.014519,0.033645,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.240000,-1.101357,8.849030,4.270744,0.002493,-0.034579,0.045448,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.250000,-0.798864,8.783252,4.194262,0.001427,-0.036850,0.048089,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.260000,-0.590670,8.741906,4.183311,0.000572,-0.019760,0.039773,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.270000,-0.637768,8.775912,4.204087,-0.000156,-0.003670,0.031583,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.280000,-0.816205,8.883741,4.248596,-0.000724,-0.007341,0.032282,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.290000,-0.870231,8.925453,4.331011,-0.000689,-0.026844,0.037557,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.300000,-0.732788,8.857999,4.389580,-0.000506,-0.041285,0.040185,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.310000,-0.553731,8.781287,4.368224,-0.000328,-0.035479,0.034199,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.320000,-0.584180,8.741447,4.368516,0.000545,-0.014220,0.024451,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.330000,-0.827055,8.797519,4.353834,0.001648,-0.002389,0.022534,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.340000,-1.061966,8.919409,4.306657,0.001789,-0.004868,0.026020,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.350000,-1.171825,8.967838,4.310417,0.001727,-0.016405,0.031785,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.360000,-1.105710,8.941744,4.301100,0.001245,-0.029225,0.039497,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.370000,-0.909675,8.900820,4.300194,0.000157,-0.031277,0.042138,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.380000,-0.735900,8.827018,4.333145,0.000039,-0.020476,0.036766,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.390000,-0.652463,8.753397,4.288187,0.001388,-0.014726,0.031279,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.400000,-0.599644,8.728548,4.252655,0.001177,-0.017574,0.031664,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.410000,-0.580655,8.781735,4.252470,0.001254,-0.019406,0.032925,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.420000,-0.603334,8.864300,4.242938,0.000816,-0.021885,0.034004,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.430000,-0.603938,8.871205,4.266402,0.000212,-0.024500,0.031723,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.440000,-0.616542,8.891465,4.214735,-0.000001,-0.018485,0.021802,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.450000,-0.727175,8.925498,4.278747,-0.001348,-0.014429,0.015662,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.460000,-0.798078,8.850836,4.456077,-0.001604,-0.022064,0.019908,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.470000,-0.762683,8.708850,4.461137,0.000078,-0.023734,0.026587,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.480000,-0.782603,8.659256,4.328563,0.002109,-0.011321,0.028493,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.490000,-0.979516,8.792953,4.218540,0.003738,0.003872,0.025061,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.500000,-1.252132,9.026556,4.235614,0.000849,-0.003008,0.030403,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.510000,-1.228489,9.248416,4.460699,-0.001520,-0.037122,0.047567,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.520000,-0.802898,9.112650,4.498151,0.000512,-0.048907,0.050347,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.530000,-0.508245,8.660426,4.464039,0.002605,-0.022458,0.035244,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.540000,-0.457950,8.609977,4.265915,0.005394,-0.006679,0.024901,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.550000,-0.524465,8.795886,4.094216,0.005421,0.001219,0.015759,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.560000,-0.658397,8.923530,4.109341,0.002351,-0.012110,0.020260,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.570000,-0.513496,8.895058,4.199693,-0.000669,-0.037994,0.031908,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.580000,-0.289736,8.783101,4.238660,-0.001051,-0.025609,0.025038,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,,CALIB
1.590000,-0.420758,8.617124,4.308181,-0.000222,0.001503,0.010983,-0.357480,-0.397899,28.52154970,77.57159430,0.000000,,0.006188,CALIB
1.600000,-0.778425,8.553708,4.308549,0.000510,0.009040,0.008521,-0.355428,-0.395350,28.52154973,77.57159432,0.000000,,0.016188,CALIB
1.610000,-1.081353,8.690894,4.263212,0.002641,0.002737,0.014140,-0.353380,-0.392807,28.52154975,77.57159434,0.000000,,0.026188,CALIB
1.620000,-1.262160,8.906470,4.351536,0.003341,-0.020668,0.029281,-0.351337,-0.390272,28.52154977,77.57159437,0.000000,,0.036188,CALIB
1.630000,-1.114150,9.119476,4.479085,0.003506,-0.043721,0.044422,-0.349300,-0.387743,28.52154980,77.57159439,0.000000,,0.046188,CALIB
1.640000,-0.805274,9.116268,4.519059,0.004620,-0.035080,0.042456,-0.347268,-0.385222,28.52154982,77.57159441,0.000000,,0.056188,CALIB
1.650000,-0.636337,8.930477,4.464641,0.006161,-0.013013,0.032768,-0.345241,-0.382708,28.52154984,77.57159443,0.000000,,0.066188,CALIB
1.660000,-0.538665,8.807841,4.299717,0.006820,0.001134,0.024003,-0.343219,-0.380202,28.52154986,77.57159445,0.000000,,0.076188,CALIB
1.670000,-0.556021,8.878590,4.221078,0.004765,0.009294,0.017185,-0.341203,-0.377704,28.52154989,77.57159447,0.000000,,0.086188,CALIB
1.680000,-0.633836,8.826243,4.125416,0.005361,0.007003,0.017405,-0.339192,-0.375213,28.52154991,77.57159449,0.000000,,0.096188,CALIB
1.690000,-0.552984,8.787139,3.486769,-0.001382,-0.010925,0.017279,-0.337187,-0.372731,28.52154993,77.57159451,0.000000,,0.106188,CALIB
1.700000,-0.303114,9.106686,3.443770,-0.018689,-0.032438,0.011422,-0.335187,-0.370256,28.52154995,77.57159453,0.000000,,0.116188,CALIB
1.710000,-0.031406,9.223649,4.520655,-0.022144,-0.029507,0.003298,-0.333193,-0.367790,28.52154997,77.57159455,0.000000,,0.126188,CALIB
1.720000,-0.073131,9.027802,4.783540,-0.000162,0.023544,-0.014492,-0.331204,-0.365332,28.52155000,77.57159457,0.000000,,0.136188,CALIB
1.730000,-0.622662,9.012380,4.122512,0.007281,0.051215,-0.025625,-0.329222,-0.362882,28.52155002,77.57159459,0.000000,,0.146188,CALIB
1.740000,-1.088522,8.760397,4.402765,0.004214,0.028777,-0.011348,-0.327245,-0.360442,28.52155004,77.57159461,0.000000,,0.156188,CALIB
1.750000,-1.111181,8.449943,4.519959,-0.002462,0.000286,0.007398,-0.325274,-0.358010,28.52155006,77.57159463,0.000000,,0.166188,CALIB
1.760000,-0.821809,8.547099,4.246387,-0.000447,-0.009234,0.017604,-0.323309,-0.355587,28.52155008,77.57159465,0.000000,,0.176188,CALIB
1.770000,-0.576334,8.797142,4.249358,-0.003736,0.026159,0.006126,-0.321350,-0.353173,28.52155011,77.57159467,0.000000,,0.186188,CALIB
1.780000,-0.829913,8.813812,4.787552,-0.005808,0.053528,-0.007578,-0.319397,-0.350768,28.52155013,77.57159469,0.000000,,0.196188,CALIB
1.790000,-1.046366,8.889711,5.018461,0.001967,0.020502,0.007204,-0.317451,-0.348373,28.52155015,77.57159471,0.000000,,0.206188,CALIB
1.800000,-0.665150,9.058423,4.703004,0.009155,-0.016967,0.019638,-0.315510,-0.345987,28.52155017,77.57159473,0.000000,,0.216188,CALIB
1.810000,-0.123661,8.832828,4.767369,0.011511,-0.022885,0.013004,-0.313576,-0.343611,28.52155019,77.57159475,0.000000,,0.226188,CALIB
1.820000,0.303613,8.717375,4.512339,0.014428,-0.015059,-0.001244,-0.311648,-0.341244,28.52155021,77.57159477,0.000000,,0.236188,CALIB
1.830000,0.475420,8.977535,4.172458,0.015632,0.007215,-0.025708,-0.309727,-0.338888,28.52155023,77.57159479,0.000000,,0.246188,CALIB
1.840000,0.256203,9.159179,4.088856,0.014670,0.019466,-0.042378,-0.307812,-0.336542,28.52155026,77.57159481,0.000000,,0.256188,CALIB
1.850000,-0.013650,8.995771,3.865339,0.009574,0.005165,-0.043920,-0.305903,-0.334205,28.52155028,77.57159483,0.000000,,0.266188,CALIB
1.860000,-0.141485,8.647309,3.745963,0.002093,-0.007317,-0.047342,-0.304001,-0.331880,28.52155030,77.57159485,0.000000,,0.276188,CALIB
