t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
97052378682764,1788626998761,28.5282784,77.5750787,176.40000915527344,100.0,100.0,NaN,false,NaN,NaN,false,NaN,fused,NaN,false,0
97066592000000,1788627012974,28.5282766,77.5750745,176.40000915527344,21.266,1.5484,NaN,false,1.5,NaN,false,45.0,fused,NaN,false,0
97082380257701,1788627028762,28.5282766,77.5750745,176.40000915527344,43.3692,7.0741997,NaN,false,NaN,NaN,false,NaN,fused,NaN,false,0
97096184000000,1788627042566,28.5282789,77.5750788,176.40000915527344,20.0,1.5612332,NaN,false,1.5,NaN,false,45.0,fused,NaN,false,0
97107259083691,1788627053641,28.5282692,77.5750836,176.40000915527344,33.637,0.9827881,0.107365,true,1.5,156.62573,true,180.0,fused,NaN,false,0
97112114000000,1788627058497,28.5282767,77.5750752,176.40000915527344,20.919,0.98850006,0.11702421,true,1.5,314.8704,true,45.0,fused,NaN,false,0
97137264800753,1788627083647,28.5282767,77.5750752,176.40000915527344,56.128998,9.790999,NaN,false,NaN,NaN,false,NaN,fused,NaN,false,0
97167266898137,1788627113649,28.5282767,77.5750752,176.40000915527344,98.1318,20.2917,NaN,false,NaN,NaN,false,NaN,fused,NaN,false,0
97197268366980,1788627143650,28.5282767,77.5750752,176.40000915527344,100.0,30.7924,NaN,false,NaN,NaN,false,NaN,fused,NaN,false,0
