t_s,x_m,y_m,v,k
13.290,-0.192,0.141,0.000,1.000
13.390,-0.190,0.146,0.000,1.000
13.491,-0.190,0.146,0.000,1.000
14.191,-0.190,0.146,0.000,1.000
14.491,-0.025,0.085,0.000,1.000
17.590,0.235,-0.008,0.004,1.000
17.691,0.235,-0.008,0.002,1.000
17.791,0.235,-0.008,0.001,1.000
17.890,0.235,-0.008,0.000,1.000
17.991,0.235,-0.008,0.000,1.000
18.090,0.235,-0.008,0.000,1.000
18.191,0.235,-0.008,0.000,1.000
18.291,0.235,-0.008,0.000,1.000
18.390,0.240,-0.009,0.000,1.000
18.491,0.240,-0.009,0.000,1.000
18.590,0.240,-0.009,0.000,1.000
18.691,0.240,-0.009,0.065,1.000
18.791,0.240,-0.009,0.082,1.000
18.890,0.240,-0.009,0.146,1.000
18.991,0.240,-0.009,0.164,1.000
19.090,0.240,-0.009,0.250,1.000
19.191,0.240,-0.009,0.281,1.000
19.291,0.240,-0.009,0.430,1.000
19.390,0.250,0.001,0.389,1.000
19.491,0.250,0.001,0.474,1.000
19.590,0.250,0.001,0.516,1.000
19.691,0.250,0.001,0.635,1.000
19.791,0.250,0.001,0.645,1.000
19.890,0.250,0.001,0.760,1.000
19.991,0.250,0.001,0.812,1.000
20.090,0.250,0.001,0.936,1.000
20.191,0.250,0.001,0.990,1.000
20.291,0.250,0.001,1.102,1.000
20.390,0.324,-0.088,1.155,1.000
20.491,0.324,-0.088,1.247,1.000
20.590,0.324,-0.088,1.322,1.000
20.691,0.324,-0.088,1.419,1.000
20.791,0.324,-0.088,1.488,1.000
20.890,0.324,-0.088,1.588,1.000
20.991,0.324,-0.088,1.656,1.000
21.090,0.324,-0.088,1.742,1.000
21.191,0.324,-0.088,1.785,1.000
21.291,0.324,-0.088,1.821,1.000
21.390,0.601,-0.080,1.920,1.000
21.491,0.601,-0.080,1.948,1.000
21.590,0.601,-0.080,1.960,1.000
21.691,0.601,-0.080,1.985,1.000
21.791,0.601,-0.080,2.034,1.000
21.890,0.601,-0.080,2.118,1.000
21.991,0.601,-0.080,2.170,1.000
22.090,0.601,-0.080,2.232,1.000
22.191,0.601,-0.080,2.304,1.000
22.291,0.601,-0.080,2.386,1.000
22.390,1.028,-0.100,2.432,1.000
22.491,1.255,-0.191,2.451,1.000
22.590,1.486,-0.284,2.482,1.000
22.691,1.720,-0.377,2.503,1.000
22.791,1.949,-0.470,2.488,1.000
22.890,2.183,-0.563,2.500,1.000
22.991,2.415,-0.656,2.502,1.000
23.090,2.660,-0.755,2.555,1.000
23.191,2.901,-0.851,2.572,1.000
23.291,3.142,-0.948,2.581,1.000
23.390,3.851,-1.073,2.591,1.000
23.491,4.100,-1.172,2.627,0.992
23.590,4.350,-1.273,2.656,0.988
23.691,4.608,-1.376,2.713,0.982
23.791,4.862,-1.478,2.728,0.981
23.890,5.130,-1.586,2.807,0.977
23.991,5.399,-1.694,2.852,0.976
24.090,5.665,-1.800,2.860,0.975
24.191,5.933,-1.908,2.877,0.975
24.291,6.196,-2.013,2.855,0.975
24.390,6.751,-2.244,2.734,0.961
24.491,7.004,-2.345,2.726,0.961
24.590,7.252,-2.445,2.685,0.962
24.691,7.504,-2.545,2.701,0.962
24.791,7.751,-2.645,2.677,0.962
24.890,7.995,-2.743,2.652,0.962
24.991,8.241,-2.841,2.653,0.962
25.090,8.487,-2.940,2.650,0.962
25.191,8.744,-3.043,2.708,0.962
25.291,9.004,-3.147,2.766,0.962
25.390,9.479,-3.500,2.718,0.962
25.491,9.732,-3.601,2.750,0.961
25.590,9.986,-3.703,2.735,0.962
25.691,10.240,-3.805,2.730,0.962
25.791,10.492,-3.906,2.721,0.962
25.890,10.743,-4.007,2.705,0.962
25.991,10.997,-4.109,2.725,0.962
26.090,11.253,-4.211,2.751,0.962
26.191,11.505,-4.312,2.724,0.962
26.291,11.753,-4.412,2.694,0.962
26.390,12.018,-4.878,2.581,0.949
26.491,12.257,-4.974,2.580,0.949
26.590,12.498,-5.070,2.594,0.949
26.691,12.741,-5.168,2.622,0.949
26.791,12.988,-5.267,2.657,0.948
26.890,13.235,-5.366,2.661,0.948
26.991,13.480,-5.464,2.645,0.948
27.090,13.722,-5.561,2.620,0.948
27.191,13.966,-5.659,2.621,0.948
27.291,14.209,-5.757,2.624,0.948
27.390,14.520,-6.308,2.629,0.950
27.491,14.764,-6.406,2.623,0.950
27.590,15.008,-6.503,2.645,0.950
27.691,15.252,-6.601,2.619,0.950
27.791,15.497,-6.700,2.637,0.950
27.890,15.742,-6.798,2.635,0.950
27.991,15.988,-6.896,2.650,0.950
28.090,16.234,-6.995,2.647,0.950
28.191,16.480,-7.094,2.652,0.950
28.291,16.727,-7.193,2.659,0.950
28.390,17.131,-7.727,2.753,0.959
28.491,17.392,-7.832,2.705,0.960
28.590,17.643,-7.932,2.677,0.961
28.691,17.889,-8.031,2.643,0.961
28.791,18.136,-8.130,2.663,0.961
28.890,18.381,-8.228,2.638,0.961
28.991,18.622,-8.325,2.607,0.961
29.090,18.864,-8.422,2.608,0.961
29.191,19.110,-8.521,2.641,0.961
29.291,19.353,-8.618,2.618,0.961
29.390,19.685,-9.094,2.661,0.964
29.491,19.929,-9.192,2.695,0.964
29.590,20.177,-9.292,2.778,0.963
29.691,20.435,-9.395,2.777,0.963
29.791,20.693,-9.499,2.796,0.963
29.890,20.952,-9.603,2.791,0.963
29.991,21.212,-9.707,2.803,0.963
30.090,21.469,-9.810,2.769,0.963
30.191,21.728,-9.914,2.784,0.963
30.291,21.982,-10.016,2.742,0.963
30.390,22.281,-10.478,2.789,0.964
30.491,22.536,-10.580,2.820,0.963
30.590,22.799,-10.686,2.790,0.963
30.691,23.056,-10.789,2.756,0.963
30.791,23.313,-10.892,2.769,0.963
30.890,23.571,-10.995,2.778,0.963
30.991,23.834,-11.101,2.824,0.963
31.090,24.095,-11.206,2.819,0.963
31.191,24.361,-11.312,2.855,0.963
31.291,24.626,-11.419,2.865,0.963
31.390,25.092,-11.738,2.893,0.970
31.491,25.366,-11.848,2.855,0.971
31.590,25.630,-11.954,2.866,0.971
31.691,25.899,-12.062,2.922,0.970
31.791,26.169,-12.171,2.901,0.971
31.890,26.439,-12.279,2.908,0.971
31.991,26.706,-12.386,2.881,0.971
32.090,26.972,-12.493,2.867,0.971
32.191,27.233,-12.597,2.827,0.971
32.291,27.493,-12.702,2.817,0.971
32.391,27.937,-13.060,2.894,0.977
32.490,28.200,-13.165,2.928,0.976
32.590,28.471,-13.274,2.945,0.976
32.691,28.745,-13.384,2.939,0.976
32.791,29.014,-13.492,2.892,0.976
32.891,29.285,-13.600,2.911,0.976
32.990,29.556,-13.709,2.922,0.976
33.090,29.830,-13.819,2.941,0.976
33.191,30.107,-13.930,2.981,0.976
33.291,30.384,-14.041,2.986,0.976
33.391,30.907,-14.218,3.014,0.982
33.490,31.188,-14.330,3.010,0.982
33.590,31.468,-14.443,2.978,0.982
33.691,31.747,-14.554,3.019,0.982
33.791,32.027,-14.667,3.026,0.982
33.891,32.308,-14.779,3.021,0.982
33.990,32.586,-14.891,3.001,0.982
34.090,32.861,-15.001,2.974,0.982
34.191,33.137,-15.112,2.973,0.982
34.291,33.413,-15.223,2.975,0.982
34.391,34.013,-14.980,2.958,0.985
34.490,34.284,-15.089,2.989,0.984
34.590,34.561,-15.200,2.995,0.984
34.691,34.839,-15.312,2.993,0.984
34.791,35.112,-15.421,2.932,0.984
34.891,35.381,-15.529,2.908,0.984
34.990,35.648,-15.636,2.885,0.984
35.090,35.910,-15.741,2.849,0.984
35.191,36.170,-15.846,2.819,0.984
35.291,36.431,-15.950,2.817,0.984
35.391,36.993,-15.696,2.803,0.986
35.490,37.256,-15.802,2.766,0.986
35.590,37.512,-15.904,2.722,0.987
35.691,37.767,-16.007,2.742,0.987
35.791,38.021,-16.109,2.739,0.987
35.891,38.277,-16.211,2.752,0.987
35.990,38.532,-16.313,2.748,0.987
36.090,38.788,-16.416,2.763,0.987
36.191,39.046,-16.520,2.768,0.987
36.291,39.307,-16.625,2.809,0.987
36.391,39.947,-16.508,2.833,0.993
36.490,40.205,-16.612,2.868,0.993
36.590,40.471,-16.718,2.882,0.993
36.691,40.738,-16.825,2.875,0.993
36.791,41.005,-16.932,2.870,0.993
36.891,41.273,-17.040,2.887,0.993
36.990,41.539,-17.147,2.873,0.993
37.090,41.808,-17.254,2.892,0.993
37.191,42.074,-17.361,2.872,0.993
37.291,42.350,-17.472,2.940,0.993
37.391,42.951,-17.361,2.973,0.998
37.490,43.235,-17.475,2.915,0.998
37.590,43.506,-17.584,2.937,0.998
37.691,43.780,-17.694,2.973,0.998
37.791,44.057,-17.805,2.998,0.998
37.891,44.341,-17.919,3.095,0.998
37.990,44.628,-18.034,3.058,0.998
38.090,44.915,-18.149,3.099,0.998
38.191,45.204,-18.265,3.118,0.998
38.291,45.494,-18.381,3.125,0.998
38.391,45.983,-18.463,3.174,1.001
38.490,46.281,-18.582,3.153,1.001
38.590,46.574,-18.699,3.166,1.001
38.691,46.868,-18.818,3.197,1.001
38.791,47.162,-18.936,3.132,1.001
38.891,47.459,-19.055,3.185,1.001
38.990,47.755,-19.173,3.187,1.001
39.090,48.051,-19.292,3.188,1.001
