t_ns,wall_ms,sentence
21043774318762,1788550989941,"$GBGSV,4,2,15,28,54,282,38,27,16,254,29,25,26,160,29,23,68,204,37,1*74  "
21043774336210,1788550989941,"$GBGSV,4,3,15,13,65,343,48,10,12,164,29,09,28,145,27,08,36,052,40,1*7E  "
21043774680533,1788550989941,"$GBGSV,4,4,15,06,36,117,36,03,40,128,32,02,54,175,38,1*45  "
21043775139074,1788550989941,"$GBGSV,2,1,06,23,68,204,36,25,26,160,21,27,16,254,21,28,54,282,26,5*79  "
21043775417043,1788550989941,"$GBGSV,2,2,06,37,42,308,34,38,51,028,35,5*79  "
21043779388814,1788550989952,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
21043779601418,1788550989952,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
21043779828241,1788550989952,"$GNGSA,A,3,73,80,83,84,85,,,,,,,,0.6,0.4,0.5,2*33  "
21043780011627,1788550989952,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
21043780447564,1788550989952,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.4,0.5,3,1*45  "
21043780601210,1788550989952,"$GNGSA,A,3,02,06,08,09,10,13,23,25,27,28,37,38,0.6,0.4,0.5,4*33  "
21043780961731,1788550989952,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
21043780972877,1788550989952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21043781119543,1788550989952,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21043781272772,1788550989952,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21043781426002,1788550989952,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21043781659074,1788550989952,"$GNRMC,194310.00,A,2831.293779,N,07734.295905,E,0.0,,040926,1.3,E,A,V*76  "
21043781857356,1788550989952,"$GNGNS,194310.00,2831.293779,N,07734.295905,E,AAAAAN,37,0.4,206.6,-54.0,,,V*01  "
21043782008502,1788550989952,"$GNGGA,194310.00,2831.293779,N,07734.295905,E,1,12,0.4,206.6,M,-54.0,M,,*59  "
21043782204439,1788550989956,"$PSMSG,magcal=PASS,bluesky=0*00 "
21044768718762,1788550990940,"$GPGSV,3,1,11,05,04,188,27,06,61,030,43,11,76,245,35,12,34,321,40,1*62  "
21044768744647,1788550990940,"$GPGSV,3,2,11,13,00,000,42,17,19,070,33,19,44,042,46,21,26,161,29,1*6E  "
21044768756834,1788550990940,"$GPGSV,3,3,11,22,33,125,34,41,00,000,35,47,00,000,37,1*51  "
21044769183762,1788550990940,"$GPGSV,2,1,05,06,61,030,34,11,76,245,26,14,13,132,18,21,26,161,26,8*63  "
21044769731834,1788550990940,"$GPGSV,2,2,05,24,33,249,32,8*50  "
21044770307980,1788550990940,"$GLGSV,2,1,06,09,69,166,36,16,13,153,29,11,05,331,25,20,62,307,45,1*76  "
21044770812251,1788550990940,"$GLGSV,2,2,06,19,32,026,45,21,32,251,32,1*77  "
21044771263918,1788550990940,"$GAGSV,2,1,08,02,59,100,36,15,35,215,31,18,61,022,43,25,09,124,23,7*75  "
21044771675584,1788550990940,"$GAGSV,2,2,08,27,10,314,26,30,56,333,40,34,88,121,32,36,35,039,43,7*70  "
21044772205741,1788550990940,"$GAGSV,2,1,08,02,59,100,39,15,35,215,22,18,61,022,34,25,09,124,18,1*76  "
21044772486262,1788550990940,"$GAGSV,2,2,08,27,10,314,26,30,56,333,33,34,88,121,24,36,35,039,29,1*79  "
21044775241730,1788550990940,"$GQGSV,1,1,02,02,23,101,42,03,32,061,44,1*67  "
21044775256470,1788550990940,"$GQGSV,1,1,02,02,23,101,31,03,32,061,31,8*68  "
21044775263397,1788550990940,"$GBGSV,4,1,15,42,09,088,31,38,51,028,40,37,42,308,35,33,08,139,27,1*72  "
21044775278032,1788550990940,"$GBGSV,4,2,15,28,54,282,39,27,16,254,30,25,26,160,27,23,68,204,38,1*7C  "
21044775284074,1788550990940,"$GBGSV,4,3,15,13,65,343,48,10,12,164,29,09,28,145,28,08,36,052,40,1*71  "
21044775290116,1788550990940,"$GBGSV,4,4,15,06,36,117,36,03,40,128,32,02,54,175,39,1*44  "
21044775295689,1788550990940,"$GBGSV,2,1,07,23,68,204,35,25,26,160,34,27,16,254,22,28,54,282,32,3*7F  "
21044775301574,1788550990940,"$GBGSV,2,2,07,37,42,308,37,38,51,028,34,42,09,088,32,3*42  "
21044775307147,1788550990940,"$GBGSV,2,1,06,23,68,204,36,25,26,160,21,27,16,254,21,28,54,282,25,5*7A  "
21044775315376,1788550990940,"$GBGSV,2,2,06,37,42,308,34,38,51,028,35,5*79  "
21044777800324,1788550990951,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
21044777823241,1788550990951,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
21044778067303,1788550990951,"$GNGSA,A,3,73,80,83,84,85,,,,,,,,0.6,0.4,0.5,2*33  "
21044778285949,1788550990951,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
21044778486366,1788550990951,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.4,0.5,3,1*45  "
21044779298293,1788550990951,"$GNGSA,A,3,02,06,08,09,10,13,23,25,27,28,37,38,0.6,0.4,0.5,4*33  "
21044779351053,1788550990951,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
21044779375480,1788550990951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21044779390116,1788550990951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21044779513137,1788550990951,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21044779672616,1788550990951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21044779896470,1788550990951,"$GNRMC,194311.00,A,2831.293820,N,07734.295891,E,0.0,,040926,1.3,E,A,V*78  "
21044780211887,1788550990951,"$GNGNS,194311.00,2831.293820,N,07734.295891,E,AAAAAN,37,0.4,206.8,-54.0,,,V*01  "
21044780462564,1788550990951,"$GNGGA,194311.00,2831.293820,N,07734.295891,E,1,12,0.4,206.8,M,-54.0,M,,*59  "
21044780651939,1788550990954,"$PSMSG,magcal=PASS,bluesky=0*00 "
21045769407772,1788550991942,"$GPGSV,3,1,11,05,04,188,28,06,61,030,43,11,76,245,35,12,34,321,41,1*6C  "
21045770099074,1788550991942,"$GPGSV,3,2,11,13,00,000,41,17,19,070,33,19,44,042,45,21,26,161,30,1*66  "
21045771030167,1788550991942,"$GPGSV,3,3,11,22,33,125,35,41,00,000,36,47,00,000,37,1*53  "
21045771550949,1788550991942,"$GPGSV,2,1,05,06,61,030,34,11,76,245,25,14,13,132,18,21,26,161,26,8*60  "
21045771599907,1788550991942,"$GPGSV,2,2,05,24,33,249,33,8*51  "
21045772119907,1788550991942,"$GLGSV,2,1,06,09,69,166,37,16,13,153,31,11,05,331,23,20,62,307,45,1*78  "
21045772476417,1788550991942,"$GLGSV,2,2,06,19,32,026,45,21,32,251,34,1*71  "
21045772823344,1788550991942,"$GAGSV,2,1,08,02,59,100,37,15,35,215,33,18,61,022,43,25,09,124,23,7*76  "
21045772868084,1788550991942,"$GAGSV,2,2,08,27,10,314,25,30,56,333,41,34,88,121,34,36,35,039,44,7*73  "
21045773159699,1788550991942,"$GAGSV,2,1,08,02,59,100,39,15,35,215,18,18,61,022,34,25,09,124,21,1*75  "
21045773513449,1788550991942,"$GAGSV,2,2,08,27,10,314,27,30,56,333,34,34,88,121,26,36,35,039,30,1*75  "
21045773531938,1788550991942,"$GQGSV,1,1,02,02,23,101,43,03,32,061,43,1*61  "
21045773812980,1788550991942,"$GQGSV,1,1,02,02,23,101,30,03,32,061,32,8*6A  "
21045774056938,1788550991942,"$GBGSV,4,1,15,42,09,088,31,38,51,028,41,37,42,308,34,33,08,139,27,1*72  "
21045774295897,1788550991942,"$GBGSV,4,2,15,28,54,282,38,27,16,254,30,25,26,160,29,23,68,204,37,1*7C  "
21045774553709,1788550991942,"$GBGSV,4,3,15,13,65,343,49,10,12,164,28,09,28,145,27,08,36,052,40,1*7E  "
21045774847980,1788550991942,"$GBGSV,4,4,15,06,36,117,37,03,40,128,32,02,54,175,39,1*45  "
21045775311574,1788550991942,"$GBGSV,2,1,07,23,68,204,35,25,26,160,34,27,16,254,23,28,54,282,30,3*7C  "
21045775594855,1788550991942,"$GBGSV,2,2,07,37,42,308,35,38,51,028,33,42,09,088,32,3*47  "
21045776200949,1788550991942,"$GBGSV,2,1,06,23,68,204,37,25,26,160,22,27,16,254,21,28,54,282,27,5*7A  "
21045776223709,1788550991942,"$GBGSV,2,2,06,37,42,308,34,38,51,028,36,5*7A  "
21045779284282,1788550991953,"$GNGSA,A,3,06,11,12,17,19,21,22,24,,,,,0.6,0.4,0.5,1*38  "
21045779444230,1788550991953,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
21045779650167,1788550991953,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
21045779894490,1788550991953,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
21045780232303,1788550991953,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.4,0.5,3,1*45  "
21045781022355,1788550991953,"$GNGSA,A,3,02,06,08,09,10,13,23,25,27,28,37,38,0.6,0.4,0.5,4*33  "
21045781048501,1788550991953,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
21045781548292,1788550991953,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21045781561678,1788550991953,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21045781653709,1788550991953,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21045781672615,1788550991953,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21045781769959,1788550991953,"$GNRMC,194312.00,A,2831.293877,N,07734.295881,E,0.0,,040926,1.3,E,A,V*78  "
21045782016365,1788550991953,"$GNGNS,194312.00,2831.293877,N,07734.295881,E,AAAAAN,34,0.4,206.9,-54.0,,,V*03  "
21045782054334,1788550991953,"$GNGGA,194312.00,2831.293877,N,07734.295881,E,1,12,0.4,206.9,M,-54.0,M,,*58  "
21045782235949,1788550991956,"$PSMSG,magcal=PASS,bluesky=0*00 "
21046770696261,1788550992943,"$GPGSV,3,1,11,05,04,188,26,06,61,030,43,11,76,245,34,12,34,321,41,1*63  "
21046770768813,1788550992943,"$GPGSV,3,2,11,13,00,000,42,17,19,070,31,19,44,042,45,21,26,161,30,1*67  "
21046771012980,1788550992943,"$GPGSV,3,3,11,22,33,125,33,41,00,000,35,47,00,000,38,1*59  "
21046771715844,1788550992943,"$GPGSV,2,1,05,06,61,030,35,11,76,245,28,14,13,132,18,21,26,161,26,8*6C  "
21046772243344,1788550992943,"$GPGSV,2,2,05,24,33,249,32,8*50  "
21046772989125,1788550992943,"$GLGSV,2,1,06,09,69,166,38,16,13,153,31,11,05,331,25,20,62,307,45,1*71  "
21046773483709,1788550992943,"$GLGSV,2,2,06,19,32,026,45,21,32,251,31,1*74  "
21046774249907,1788550992943,"$GAGSV,2,1,08,02,59,100,36,15,35,215,31,18,61,022,43,25,09,124,23,7*75  "
21046774292875,1788550992943,"$GAGSV,2,2,08,27,10,314,28,30,56,333,41,34,88,121,31,36,35,039,44,7*7B  "
21046774499230,1788550992943,"$GAGSV,2,1,08,02,59,100,39,15,35,215,18,18,61,022,33,25,09,124,22,1*71  "
21046774709907,1788550992943,"$GAGSV,2,2,08,27,10,314,26,30,56,333,33,34,88,121,25,36,35,039,29,1*78  "
21046774887771,1788550992943,"$GQGSV,1,1,02,02,23,101,42,03,32,061,43,1*60  "
21046775206000,1788550992943,"$GQGSV,1,1,02,02,23,101,31,03,32,061,31,8*68  "
21046775419907,1788550992943,"$GBGSV,5,1,17,42,09,088,32,38,51,028,40,37,42,308,34,33,08,139,27,1*73  "
21046775657980,1788550992943,"$GBGSV,5,2,17,28,54,282,38,27,16,254,31,25,26,160,27,23,68,204,38,1*7F  "
21046776077146,1788550992943,"$GBGSV,5,3,17,13,65,343,48,10,12,164,28,09,28,145,26,08,36,052,41,1*7C  "
21046776453240,1788550992943,"$GBGSV,5,4,17,07,02,161,26,06,36,117,36,03,40,128,28,02,54,175,39,1*7B  "
21046776691782,1788550992943,"$GBGSV,5,5,17,01,16,104,27,1*46  "
21046776938865,1788550992943,"$GBGSV,2,1,08,23,68,204,34,25,26,160,34,27,16,254,24,28,54,282,32,3*77  "
21046777138813,1788550992943,"$GBGSV,2,2,08,33,08,139,19,37,42,308,36,38,51,028,34,42,09,088,32,3*77  "
21046777328240,1788550992943,"$GBGSV,2,1,06,23,68,204,36,25,26,160,22,27,16,254,23,28,54,282,28,5*76  "
21046777538500,1788550992943,"$GBGSV,2,2,06,37,42,308,35,38,51,028,36,5*7B  "
21046781351469,1788550992955,"$GNGSA,A,3,06,11,12,17,19,21,22,24,,,,,0.6,0.4,0.5,1*38  "
21046781499386,1788550992955,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
21046781663969,1788550992955,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
21046781850792,1788550992955,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
21046782028188,1788550992955,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.4,0.5,3,1*45  "
21046782471886,1788550992955,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
21046782486625,1788550992955,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
21046782494490,1788550992955,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21046782659698,1788550992955,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21046782794438,1788550992955,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21046782975427,1788550992955,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21046783205427,1788550992955,"$GNRMC,194313.00,A,2831.293907,N,07734.295879,E,0.0,,040926,1.3,E,A,V*78  "
21046783409855,1788550992955,"$GNGNS,194313.00,2831.293907,N,07734.295879,E,AAAAAN,35,0.4,207.0,-54.0,,,V*0A  "
21046783706209,1788550992955,"$GNGGA,194313.00,2831.293907,N,07734.295879,E,1,12,0.4,207.0,M,-54.0,M,,*50  "
21046783872980,1788550992957,"$PSMSG,magcal=PASS,bluesky=0*00 "
21047773597771,1788550993946,"$GPGSV,3,1,11,05,04,188,26,06,61,030,43,11,76,245,34,12,34,321,41,1*63  "
21047773686104,1788550993946,"$GPGSV,3,2,11,13,00,000,42,17,19,070,30,19,44,042,46,21,26,161,31,1*64  "
21047773841417,1788550993946,"$GPGSV,3,3,11,22,33,125,33,41,00,000,35,47,00,000,38,1*59  "
21047774799646,1788550993946,"$GPGSV,2,1,05,06,61,030,34,11,76,245,29,14,13,132,18,21,26,161,27,8*6D  "
21047775433917,1788550993946,"$GPGSV,2,2,05,24,33,249,32,8*50  "
21047775667042,1788550993946,"$GLGSV,2,1,06,09,69,166,38,16,13,153,31,11,05,331,26,20,62,307,45,1*72  "
21047777214177,1788550993946,"$GLGSV,2,2,06,19,32,026,45,21,32,251,30,1*75  "
21047777246885,1788550993946,"$GAGSV,2,1,08,02,59,100,34,15,35,215,30,18,61,022,44,25,09,124,22,7*70  "
21047778249646,1788550993946,"$GAGSV,2,2,08,27,10,314,27,30,56,333,41,34,88,121,31,36,35,039,43,7*73  "
21047778290531,1788550993946,"$GAGSV,2,1,08,02,59,100,39,15,35,215,18,18,61,022,33,25,09,124,22,1*71  "
21047778303552,1788550993946,"$GAGSV,2,2,08,27,10,314,27,30,56,333,34,34,88,121,24,36,35,039,29,1*7F  "
21047778685427,1788550993946,"$GQGSV,1,1,02,02,23,101,43,03,32,061,44,1*66  "
21047779084125,1788550993946,"$GQGSV,1,1,02,02,23,101,31,03,32,061,31,8*68  "
21047779106990,1788550993946,"$GBGSV,4,1,16,42,09,088,32,38,51,028,40,37,42,308,36,33,08,139,27,1*71  "
21047779336729,1788550993946,"$GBGSV,4,2,16,28,54,282,37,27,16,254,32,25,26,160,27,23,68,204,38,1*73  "
21047779493292,1788550993946,"$GBGSV,4,3,16,13,65,343,49,10,12,164,28,09,28,145,25,08,36,052,42,1*7D  "
21047779864229,1788550993946,"$GBGSV,4,4,16,07,02,161,26,06,36,117,37,03,40,128,28,02,54,175,39,1*7A  "
21047780172927,1788550993946,"$GBGSV,2,1,08,23,68,204,35,25,26,160,34,27,16,254,24,28,54,282,31,3*75  "
21047780322771,1788550993946,"$GBGSV,2,2,08,33,08,139,19,37,42,308,37,38,51,028,35,42,09,088,33,3*76  "
21047780727719,1788550993946,"$GBGSV,2,1,07,23,68,204,36,25,26,160,21,27,16,254,23,28,54,282,26,5*7A  "
21047780986312,1788550993946,"$GBGSV,2,2,07,37,42,308,35,38,51,028,36,42,09,088,15,5*41  "
21047783853812,1788550993957,"$GNGSA,A,3,06,11,12,17,19,21,22,24,,,,,0.6,0.4,0.5,1*38  "
21047784214490,1788550993957,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
21047784715375,1788550993957,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
21047784807146,1788550993957,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
21047784950010,1788550993957,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.4,0.5,3,1*45  "
21047785157771,1788550993957,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
21047785264594,1788550993957,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
21047785422406,1788550993957,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21047785574594,1788550993957,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21047785999073,1788550993957,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21047786019229,1788550993957,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21047787021781,1788550993957,"$GNRMC,194314.00,A,2831.293935,N,07734.295870,E,0.0,,040926,1.3,E,A,V*77  "
21047787048917,1788550993957,"$GNGNS,194314.00,2831.293935,N,07734.295870,E,AAAAAN,35,0.4,207.1,-54.0,,,V*04  "
21047787058708,1788550993957,"$GNGGA,194314.00,2831.293935,N,07734.295870,E,1,12,0.4,207.1,M,-54.0,M,,*5E  "
21047787066521,1788550993960,"$PSMSG,magcal=PASS,bluesky=0*00 "
21048764379906,1788550994938,"$GPGSV,3,1,11,05,04,188,27,06,61,030,44,11,76,245,33,12,34,321,41,1*62  "
21048764404906,1788550994938,"$GPGSV,3,2,11,13,00,000,43,17,19,070,30,19,44,042,46,21,26,161,32,1*66  "
21048764644802,1788550994938,"$GPGSV,3,3,11,22,33,125,29,41,00,000,35,47,00,000,39,1*53  "
21048765388760,1788550994938,"$GPGSV,2,1,05,06,61,030,32,11,76,245,29,14,13,132,21,21,26,161,27,8*61  "
21048765534489,1788550994938,"$GPGSV,2,2,05,24,33,249,33,8*51  "
21048765545010,1788550994938,"$GLGSV,2,1,06,09,69,166,39,16,13,153,30,11,05,331,26,20,62,307,45,1*72  "
21048765869593,1788550994938,"$GLGSV,2,2,06,19,32,026,45,21,32,251,27,1*73  "
21048766100791,1788550994938,"$GAGSV,2,1,08,02,59,100,35,15,35,215,29,18,61,022,44,25,09,124,23,7*78  "
21048766262770,1788550994938,"$GAGSV,2,2,08,27,10,314,28,30,56,333,43,34,88,121,29,36,35,039,44,7*70  "
21048766475791,1788550994938,"$GAGSV,2,1,08,02,59,100,38,15,35,215,18,18,61,022,32,25,09,124,20,1*73  "
21048766714020,1788550994938,"$GAGSV,2,2,08,27,10,314,27,30,56,333,33,34,88,121,23,36,35,039,30,1*77  "
21048767040635,1788550994938,"$GQGSV,1,1,02,02,23,101,42,03,32,061,43,1*60  "
21048767224073,1788550994938,"$GQGSV,1,1,02,02,23,101,31,03,32,061,30,8*69  "
21048767413395,1788550994938,"$GBGSV,4,1,16,42,09,088,32,38,51,028,37,37,42,308,34,33,08,139,27,1*73  "
21048767638343,1788550994938,"$GBGSV,4,2,16,28,54,282,36,27,16,254,33,25,26,160,27,23,68,204,37,1*7C  "
