t_ns,qx,qy,qz,qw
21048611658052,0.37535188,0.37953112,0.5964121,0.5994662
21048616416072,0.37537542,0.37953112,0.59642905,0.5994346
21048621174145,0.37538964,0.37953305,0.59644204,0.59941155
21048625932166,0.37540832,0.37953043,0.596454,0.59938955
21048630690239,0.3754315,0.37952086,0.59646654,0.5993687
21048635448312,0.37547004,0.3795018,0.59648013,0.599343
21048640206333,0.37551567,0.37947667,0.59649444,0.5993162
21048644964406,0.37556952,0.37943715,0.59651625,0.5992857
21048649722427,0.37562585,0.37939367,0.59654397,0.5992504
21048654480499,0.37568256,0.37934,0.5965781,0.5992148
21048659238520,0.37574285,0.37928477,0.5966132,0.59917694
21048663996593,0.37580124,0.3792388,0.5966425,0.5991403
21048668754614,0.37584847,0.37920055,0.596667,0.59911054
21048673512687,0.37589675,0.3791576,0.5966942,0.59908026
21048678270708,0.3759288,0.37912259,0.5967164,0.5990602
21048683028781,0.3759522,0.37909,0.59673715,0.5990455
21048687786802,0.37596697,0.37906036,0.5967559,0.5990364
21048692544874,0.3759718,0.37903684,0.59677064,0.5990334
21048697302843,0.3759876,0.37900916,0.5967881,0.59902364
21048702060968,0.37599897,0.37898496,0.5968034,0.59901655
21048706819041,0.37601894,0.37896234,0.59681773,0.59900403
21048711577062,0.3760441,0.3789413,0.59683114,0.59898823
21048716335135,0.37606725,0.37893084,0.59683794,0.5989736
21048721093156,0.37608823,0.37892368,0.5968425,0.59896034
21048725851229,0.37611058,0.3789262,0.59684116,0.59894615
21048730609249,0.3761219,0.37894124,0.59683174,0.5989389
21048735367322,0.37613156,0.3789609,0.59681946,0.5989326
21048740125343,0.3761303,0.37898138,0.59680647,0.5989333
21048744883416,0.37613276,0.37901065,0.59678817,0.59893155
21048749641437,0.3761281,0.37904572,0.596766,0.5989343
21048754399510,0.3761269,0.37908158,0.5967435,0.5989348
21048759157531,0.3761179,0.37912017,0.5967191,0.5989403
21048763915552,0.3761051,0.37915424,0.5966975,0.59894824
21048768673624,0.37609532,0.37918112,0.5966806,0.59895426
21048773431697,0.37607092,0.37920314,0.59666204,0.5989741
21048778189770,0.37604588,0.37922084,0.5966479,0.59899276
21048782947791,0.37602627,0.37923527,0.5966363,0.59900755
21048787705864,0.37601304,0.37923524,0.59663475,0.5990174
21048792463885,0.3760121,0.37922832,0.59663874,0.59901845
21048797221958,0.3760144,0.37921563,0.5966507,0.5990131
21048801979979,0.3760196,0.3791992,0.5966661,0.5990048
21048806738052,0.37602842,0.37918204,0.5966848,0.5989916
21048811496072,0.3760408,0.37916008,0.59670824,0.59897435
21048816254145,0.37605286,0.37913576,0.5967337,0.5989568
21048821012166,0.37606344,0.3791254,0.5967486,0.59894186
21048825770239,0.3760753,0.3791112,0.5967622,0.5989298
21048830528260,0.37608373,0.37909365,0.5967735,0.59892446
21048835286333,0.37608832,0.37907386,0.5967843,0.59892327
21048840044354,0.37610647,0.37904513,0.59679925,0.59891516
21048844802427,0.37612313,0.37900653,0.5968194,0.59890914
21048849560499,0.37613297,0.37896356,0.59684926,0.5989003
21048854318520,0.3761392,0.3789281,0.5968761,0.5988921
21048859076593,0.37615237,0.378887,0.5969081,0.5988779
21048863834614,0.3761614,0.37884948,0.5969373,0.5988669
21048868592687,0.3761564,0.37881678,0.5969622,0.59886587
21048873350708,0.37614846,0.37878898,0.5969846,0.5988661
21048878108781,0.37615183,0.37876037,0.597002,0.5988647
21048882866802,0.37615407,0.37872887,0.5970202,0.59886515
21048887624874,0.37616286,0.37870094,0.59703434,0.59886307
21048892382895,0.37618068,0.37866992,0.59704745,0.5988586
21048897140968,0.37621352,0.37863025,0.597062,0.5988485
21048901898989,0.37626532,0.37858787,0.5970772,0.5988276
21048906657062,0.3763203,0.37854844,0.5970911,0.5988041
21048911415135,0.37637538,0.3785145,0.5971038,0.59877825
21048916173156,0.376438,0.3784801,0.59711635,0.5987482
21048920931229,0.3765022,0.37845019,0.5971244,0.5987187
21048925689249,0.37656483,0.3784257,0.5971301,0.5986891
21048930447322,0.37663,0.37840006,0.5971359,0.5986585
21048935205343,0.37669823,0.37837356,0.59714055,0.5986277
21048939963416,0.37677172,0.37834394,0.5971482,0.59859246
21048944721437,0.3768546,0.37831748,0.59715676,0.59854853
21048949479510,0.37694,0.3782851,0.5971724,0.59849966
21048954237531,0.37701476,0.3782635,0.59718543,0.5984531
21048958995604,0.37708193,0.37824693,0.59719706,0.59840965
21048963753624,0.377141,0.3782384,0.59720683,0.5983681
21048968511697,0.37719035,0.378234,0.5972106,0.598336
21048973269718,0.37723285,0.3782369,0.5972114,0.5983066
21048978027791,0.37728631,0.37824133,0.59720904,0.59827244
21048982785864,0.37734255,0.37824044,0.59720546,0.5982411
21048987543885,0.3773982,0.37823635,0.5972033,0.59821075
21048992301958,0.37745833,0.3782334,0.5971977,0.5981803
21048997059979,0.37752232,0.37822253,0.5971965,0.5981479
21049001818052,0.37759298,0.3782001,0.59720695,0.5981071
21049006576072,0.37767732,0.3781822,0.59721345,0.59805864
21049011334145,0.37776974,0.3781585,0.5972286,0.5980001
21049016092166,0.3778659,0.37813833,0.59724325,0.5979375
21049020850239,0.37795874,0.3781148,0.5972628,0.5978742
21049025608260,0.37805173,0.3780915,0.59728485,0.59780806
21049030366333,0.37814182,0.3780715,0.5973082,0.5977405
21049035124406,0.3782237,0.3780439,0.5973357,0.5976786
21049039882427,0.37829554,0.37802234,0.5973583,0.5976242
21049044640499,0.3783613,0.37800246,0.5973792,0.59757423
21049049398520,0.37842235,0.37797672,0.5974005,0.5975306
21049054156593,0.37848014,0.3779373,0.59742695,0.5974924
21049058914614,0.37854773,0.37789008,0.5974558,0.59745073
21049063672687,0.37860456,0.37783673,0.59748554,0.5974186
21049068430708,0.37865722,0.377774,0.5975208,0.59738964
21049073188781,0.3787076,0.3777008,0.59756154,0.59736323
21049077946802,0.37875688,0.37762013,0.59760934,0.5973353
21049082704874,0.3787922,0.37753284,0.5976639,0.5973134
21049087462895,0.37882474,0.37744406,0.59771943,0.59729326
21049092220968,0.37886012,0.37735522,0.5977768,0.5972696
21049096978989,0.37889254,0.37726516,0.59783375,0.59724885
21049101737062,0.3789246,0.37717202,0.5978954,0.59722567
21049106495135,0.37895223,0.3770694,0.59796244,0.5972058
21049111253156,0.3789789,0.3769671,0.59803164,0.59718424
21049116011229,0.37900728,0.3768662,0.598102,0.5971594
21049120769249,0.37902603,0.3767705,0.59817415,0.5971356
21049125527322,0.37904292,0.37668088,0.5982414,0.597114
21049130285343,0.37905556,0.37660614,0.5982983,0.59709615
21049135043416,0.37906593,0.37653077,0.5983524,0.597083
21049139801385,0.3790693,0.37646428,0.59839743,0.5970776
21049144559510,0.37907487,0.37640488,0.59843194,0.5970769
21049149317531,0.37907934,0.37633988,0.5984645,0.5970824
21049154075604,0.37910095,0.37626994,0.5984986,0.5970786
21049158833624,0.37911823,0.3762009,0.5985337,0.59707594
21049163591697,0.37912783,0.3761339,0.59857076,0.5970748
21049168349770,0.379137,0.37607634,0.5986065,0.5970695
21049173107791,0.37914723,0.3760316,0.5986374,0.59706026
21049177865864,0.37914926,0.37599745,0.5986653,0.59705245
21049182623885,0.37914506,0.3759654,0.5986941,0.59704643
21049187381958,0.37913978,0.37593,0.59872544,0.59704065
21049192139979,0.37912512,0.37590608,0.5987496,0.59704083
21049196898052,0.3791093,0.3758801,0.5987733,0.5970434
21049201656072,0.37910536,0.37586752,0.59878695,0.5970402
21049206414145,0.3790964,0.3758475,0.59880346,0.5970419
21049211172166,0.37908936,0.37583423,0.59881246,0.59704566
21049215930239,0.37909433,0.3758225,0.59881663,0.5970458
21049220688260,0.37911695,0.37580636,0.59882337,0.59703475
21049225446333,0.37913808,0.37577727,0.5988312,0.5970318
21049230204406,0.3791598,0.3757489,0.59883636,0.5970307
21049234962374,0.3791892,0.37571803,0.5988419,0.5970259
21049239720499,0.37921998,0.37567788,0.5988537,0.59701973
21049244478520,0.37924448,0.3756381,0.59887135,0.5970115
21049249236593,0.37927726,0.37558702,0.5988987,0.5969954
21049253994614,0.3793102,0.375538,0.59892744,0.5969765
21049258752687,0.3793492,0.3754985,0.5989572,0.5969468
21049263510708,0.3793722,0.37545565,0.5989944,0.5969217
21049268268781,0.37939146,0.37540433,0.59903604,0.59690005
21049273026802,0.37941524,0.37535736,0.5990736,0.5968767
21049277784874,0.3794474,0.37531796,0.5991059,0.5968486
21049282542895,0.37947255,0.37526277,0.599146,0.5968271
21049287300968,0.37950805,0.37519976,0.5991898,0.5968001
21049292059041,0.37956798,0.37513322,0.5992315,0.59676206
21049296817062,0.37964094,0.3750605,0.5992724,0.5967202
21049301575135,0.37972218,0.37497562,0.59932095,0.596673
21049306333156,0.3798112,0.3748836,0.5993725,0.59662247
21049311091229,0.37992445,0.37478682,0.5994268,0.59655666
21049315849249,0.38003954,0.3746818,0.59948677,0.596489
21049320607270,0.38015822,0.37456918,0.59955484,0.59641576
21049325365343,0.3802794,0.3744659,0.59961903,0.5963387
21049330123416,0.3803944,0.37436372,0.5996828,0.59626544
21049334881437,0.38049945,0.37427,0.5997457,0.596194
21049339639510,0.38059622,0.374194,0.5997979,0.59612745
21049344397583,0.38068277,0.37413085,0.59984416,0.5960652
21049349155604,0.38075817,0.3740763,0.59988016,0.596015
21049353913677,0.38082096,0.37401697,0.5999165,0.5959755
21049358671697,0.38087717,0.37396064,0.59994674,0.59594464
21049363429770,0.38093486,0.37390277,0.59997326,0.59591734
21049368187791,0.38099658,0.37383196,0.6000068,0.59588856
21049372945864,0.3810694,0.3737549,0.6000463,0.5958506
21049377703885,0.38114598,0.37367132,0.6000936,0.5958063
21049382461958,0.38122398,0.3735818,0.60014695,0.59575886
21049387219979,0.3813106,0.37348238,0.600212,0.5957002
21049391978052,0.38140947,0.3733789,0.6002828,0.5956305
21049396736124,0.38149542,0.37327722,0.6003534,0.5955679
21049401494145,0.38157973,0.37317133,0.6004258,0.5955073
21049406252218,0.38166246,0.37305647,0.60049933,0.5954521
21049411010239,0.3817567,0.3729427,0.6005716,0.59539
21049415768312,0.3818619,0.3728195,0.60064536,0.5953253
21049420526333,0.38197336,0.3726878,0.600724,0.595257
21049425284406,0.38209704,0.37255085,0.60080695,0.59517956
21049430042427,0.38221857,0.3724175,0.60089266,0.5950985
21049434800499,0.3823303,0.37228456,0.60098153,0.5950202
21049439558520,0.3824455,0.3721551,0.6010692,0.5949385
21049444316593,0.3825446,0.37203094,0.6011527,0.594868
21049449074666,0.38263264,0.37191188,0.6012327,0.59480506
21049453832635,0.38271308,0.3717934,0.60130847,0.59475076
21049458590760,0.38278762,0.37166294,0.6013886,0.59470344
21049463348781,0.3828685,0.37153792,0.60146177,0.5946554
21049468106854,0.38295978,0.37141398,0.60153365,0.5946013
21049472864874,0.38305584,0.37128612,0.6016081,0.594544
21049477622947,0.38314798,0.37115833,0.6016826,0.59448904
21049482380968,0.38323668,0.3710379,0.6017574,0.5944313
21049487139041,0.38331416,0.37092963,0.6018281,0.59437734
21049491897062,0.38337764,0.3708398,0.60188526,0.59433454
21049496655135,0.38343322,0.37075904,0.6019335,0.5943002
21049501413156,0.38347533,0.37069243,0.6019704,0.59427726
21049506171229,0.3835178,0.37063354,0.6020007,0.59425586
21049510929302,0.3835563,0.3705796,0.60202473,0.5942403
21049515687322,0.3835884,0.37052348,0.6020485,0.59423053
21049520445395,0.38362637,0.37046102,0.6020745,0.59421855
21049525203416,0.38367033,0.3703936,0.60210794,0.59419835
21049529961489,0.3837214,0.37031654,0.6021538,0.59416693
21049534719510,0.38377634,0.3702467,0.60220176,0.5941264
21049539477583,0.38382316,0.37018585,0.6022535,0.59408164
21049544235604,0.38385886,0.37013432,0.6023066,0.59403676
21049548993677,0.3838819,0.37009394,0.6023514,0.5940016
21049553751697,0.38389605,0.3700729,0.6023814,0.5939751
21049558509770,0.3839078,0.37005854,0.6023985,0.59395915
21049563267843,0.38392648,0.37003675,0.60241085,0.5939482
21049568025864,0.38396853,0.37000334,0.6024203,0.5939323
21049572783937,0.38402426,0.36995643,0.6024385,0.5939069
21049577541958,0.38409126,0.36989862,0.60246533,0.5938725
21049582300031,0.38417488,0.36983073,0.6025042,0.59382117
21049587058052,0.38425347,0.36977416,0.6025437,0.5937654
21049591816124,0.3843157,0.3697353,0.6025791,0.5937134
21049596574093,0.38435644,0.36971214,0.6026093,0.5936709
21049601332218,0.38437757,0.36970147,0.6026157,0.5936574
21049606090239,0.38437873,0.36970085,0.60262346,0.59364915
21049610848312,0.38437182,0.36970517,0.602621,0.5936534
21049615606333,0.38436574,0.36969966,0.60261756,0.59366435
21049620364406,0.3843691,0.369678,0.6026141,0.593679
21049625122479,0.38437954,0.36963055,0.6026247,0.5936911
21049629880499,0.3844091,0.36956164,0.6026512,0.593688
21049634638572,0.38445428,0.3694829,0.6026918,0.5936665
21049639396593,0.38450798,0.36939517,0.6027463,0.59363097
21049644154666,0.38454568,0.369314,0.6027967,0.59360594
21049648912687,0.38456312,0.36925197,0.6028353,0.593594
21049653670760,0.38456118,0.3692076,0.6028631,0.5935946
21049658428781,0.38453504,0.36917695,0.60288954,0.59360373
21049663186854,0.38449922,0.3691594,0.60290074,0.59362644
21049667944874,0.38445732,0.36914626,0.6029043,0.5936581
21049672702947,0.38442788,0.3691298,0.6029028,0.59368896
21049677461020,0.38441,0.3691143,0.6028988,0.5937143
21049682219041,0.38440245,0.36909598,0.6029002,0.5937292
21049686977114,0.38439515,0.36907482,0.60290706,0.59374005
21049691735135,0.38438386,0.36905664,0.60291433,0.59375125
21049696493208,0.38436994,0.36904114,0.60292375,0.5937603
21049701251229,0.38435486,0.36902472,0.6029333,0.5937707
21049706009302,0.3843436,0.36901036,0.6029429,0.59377706
21049710767322,0.38433188,0.36899775,0.60295093,0.59378433
21049715525395,0.38432205,0.3689844,0.6029571,0.59379274
21049720283416,0.38431635,0.36896926,0.6029655,0.5937974
21049725041489,0.3843256,0.36893934,0.6029842,0.5937909
21049729799562,0.38433692,0.36890638,0.6030088,0.59377915
21049734557583,0.38436064,0.36887166,0.60303634,0.59375733
21049739315656,0.38439226,0.36884314,0.6030627,0.5937278
21049744073677,0.3844307,0.36880788,0.60309374,0.5936933
21049748831749,0.3844741,0.36876863,0.6031277,0.59365505
21049753589770,0.3845226,0.36872852,0.6031611,0.5936147
21049758347843,0.3845734,0.36869222,0.6031882,0.5935767
21049763105864,0.38463128,0.3686607,0.6032085,0.5935382
21049767863937,0.38469183,0.368625,0.60323066,0.5934986
21049772621958,0.38474995,0.3685813,0.60325694,0.5934614
21049777380031,0.38480654,0.36853558,0.6032828,0.5934267
21049782138104,0.38485858,0.36848226,0.60331523,0.59339315
21049786896124,0.38492566,0.3684271,0.60334635,0.59335226
21049791654197,0.3850026,0.36836553,0.6033826,0.59330374
21049796412218,0.38507342,0.3682997,0.6034247,0.59325576
21049801170291,0.3851472,0.3682336,0.6034714,0.5932015
21049805928312,0.38522798,0.3681621,0.6035229,0.593141
21049810686385,0.38530424,0.36808392,0.6035815,0.5930803
21049815444406,0.38537976,0.36800817,0.6036392,0.59301955
21049820202479,0.3854548,0.36793658,0.6036981,0.59295523
21049824960499,0.3855272,0.36787358,0.6037534,0.5928909
21049829718572,0.3856042,0.36781085,0.6038064,0.59282583
21049834476593,0.3856858,0.3677519,0.60385466,0.5927601
21049839234666,0.38575923,0.3676887,0.603893,0.5927125
21049843992739,0.38584432,0.36761576,0.60393715,0.5926574
21049848750760,0.38592896,0.3675532,0.60397476,0.59260267
21049853508833,0.38602442,0.36748457,0.60401607,0.592541
21049858266854,0.38611707,0.3674194,0.6040553,0.59248114
21049863024927,0.386215,0.3673595,0.6040909,0.592418
21049867782947,0.3863051,0.367312,0.60411906,0.59236
21049872541020,0.38637596,0.36727542,0.6041407,0.5923144
21049877299041,0.38642967,0.36725026,0.60415554,0.5922799
21049882057114,0.38647303,0.36723632,0.60416347,0.59225214
21049886815187,0.3864992,0.36724216,0.6041594,0.5922356
21049891573208,0.38650176,0.36726543,0.6041447,0.59223443
21049896331281,0.3864846,0.36729294,0.6041279,0.5922458
21049901089302,0.38645333,0.36730102,0.60412335,0.5922658
21049905847374,0.386418,0.3672549,0.60412866,0.59231204
21049910605395,0.38640553,0.36717975,0.60415053,0.59234446
21049915363468,0.38644147,0.36712492,0.6041842,0.5923207
21049920121489,0.38644937,0.3670126,0.6042395,0.5923286
21049924879562,0.38639328,0.36686006,0.6043414,0.59235585
21049929637583,0.38637543,0.36678764,0.6044127,0.5923396
21049934395656,0.3863422,0.36679724,0.6044528,0.5923144
21049939153729,0.38616055,0.36677912,0.604524,0.5923713
21049943911749,0.38588068,0.36677143,0.6045956,0.59248555
21049948669822,0.3856752,0.36689043,0.6045748,0.59256685
21049953427843,0.3854744,0.3670295,0.60452414,0.592663
21049958185916,0.38520437,0.36706996,0.6045035,0.5928346
21049962943937,0.38499337,0.36712107,0.6044751,0.5929689
21049967702010,0.38490927,0.3672171,0.60442847,0.59301156
21049972460031,0.38482952,0.36724934,0.6044097,0.5930625
21049977218104,0.38472039,0.36719128,0.6044477,0.59313047
21049981976124,0.3846548,0.36710808,0.6045008,0.59317046
21049986734197,0.38467273,0.3670685,0.60452515,0.5931585
21049991492270,0.38470817,0.36700898,0.6045616,0.5931351
21049996250291,0.3847321,0.36689404,0.604633,0.5931181
21050001008364,0.38480598,0.36679846,0.6046912,0.5930698
21050005766385,0.3849371,0.36672544,0.60473454,0.5929857
21050010524458,0.3850135,0.366603,0.60480946,0.5929354
21050015282427,0.38507074,0.36645955,0.60489774,0.59289676
21050020040552,0.38514912,0.36635807,0.60495865,0.59284645
21050024798572,0.3851619,0.3662379,0.60504025,0.59282917
21050029556645,0.3851191,0.36615205,0.6051125,0.59283626
21050034314614,0.38500825,0.36613208,0.6051578,0.5928743
21050039072739,0.38481164,0.36616588,0.6051639,0.59297496
21050043830760,0.38457584,0.3662208,0.60513544,0.59312296
21050048588833,0.38433793,0.3662956,0.60506946,0.5932983
21050053346906,0.38413504,0.36636072,0.6049765,0.5934843
21050058104927,0.3839475,0.36635986,0.60490894,0.5936749
21050062862999,0.38382944,0.36629203,0.60486454,0.5938384
21050067621020,0.38382474,0.36620283,0.6048234,0.5939383
21050072379093,0.38387007,0.36605072,0.6048329,0.5939931
21050077137114,0.38389954,0.36583698,0.60489786,0.5940396
21050081895187,0.3839914,0.36564305,0.6049562,0.5940402
21050086653208,0.3839978,0.3655017,0.60503995,0.5940377
21050091411281,0.38393,0.3653486,0.605138,0.5940759
21050096169302,0.38390288,0.36524168,0.605151,0.59414583
21050100927374,0.38392603,0.36523268,0.6051026,0.59418577
21050105685447,0.38385057,0.36518806,0.6050984,0.59426624
21050110443468,0.3837986,0.36507827,0.60509926,0.59436643
21050115201541,0.3839357,0.36509117,0.60501283,0.59435785
21050119959562,0.38406974,0.36514875,0.6049557,0.59429413
21050124717635,0.3840539,0.36512247,0.60497385,0.59430194
21050129475656,0.38406736,0.36517355,0.60493654,0.59429985
21050134233729,0.3841574,0.36538848,0.6047982,0.5942504
21050138991749,0.38411438,0.36557564,0.60467446,0.594289
21050143749822,0.38402689,0.36569253,0.6045611,0.594389
21050148507843,0.38406903,0.3658897,0.6043814,0.5944231
21050153265916,0.38417608,0.36608788,0.6041945,0.5944219
21050158023989,0.38425452,0.36614367,0.60409945,0.5944335
21050162782010,0.38442436,0.36618945,0.60402364,0.5943724
21050167540083,0.38476342,0.36634228,0.60390264,0.5941819
21050172298104,0.38512233,0.3664851,0.60381967,0.59394556
21050177056177,0.38540182,0.36664113,0.60376334,0.5937251
21050181814197,0.38567698,0.36689642,0.6036674,0.59348625
21050186572270,0.38595223,0.36724666,0.60351336,0.5932475
21050191330291,0.3861116,0.3676043,0.603344,0.5930944
21050196088364,0.3861706,0.3679224,0.603182,0.5930235
21050200846437,0.38626274,0.36826885,0.6029637,0.59297043
21050205604458,0.38639468,0.36863038,0.6027351,0.5928922
21050210362531,0.3865104,0.36890146,0.6025362,0.5928503
21050215120552,0.3866665,0.36913174,0.6023574,0.5927869
21050219878624,0.3869101,0.36936274,0.6021798,0.59266454
21050224636645,0.38714328,0.36954552,0.6020503,0.5925299
21050229394718,0.38730112,0.36966848,0.6019859,0.59241545
21050234152739,0.38742203,0.36980444,0.6019387,0.5922994
21050238910812,0.38750914,0.3699897,0.6018808,0.5921857
21050243668833,0.38748372,0.37018716,0.60182756,0.5921329
21050248426906,0.3873641,0.3703777,0.6017695,0.5921511
21050253184927,0.38725668,0.3705905,0.6016739,0.5921854
21050257942999,0.38716933,0.3707824,0.601554,0.5922441
21050262701072,0.3870707,0.37090027,0.60148036,0.5923096
21050267459093,0.3870209,0.3709571,0.60144097,0.59234655
21050272217166,0.38703188,0.37098107,0.60142565,0.5923399
21050276975187,0.38704672,0.3709717,0.6014569,0.5923044
21050281733260,0.38702476,0.370918,0.601533,0.5922751
21050286491281,0.38700354,0.37087926,0.60160094,0.59224415
21050291249354,0.3869953,0.37088126,0.6016304,0.5922184
21050296007374,0.3869765,0.37087002,0.6016377,0.5922302
21050300765447,0.3869571,0.37084123,0.6016562,0.5922422
21050305523468,0.3870095,0.37078345,0.60165304,0.5922473
21050310281541,0.3871131,0.37068412,0.6016631,0.5922316
21050315039614,0.3872169,0.37052655,0.6017174,0.59220713
21050319797635,0.38732395,0.37037033,0.60181427,0.59213644
21050324555708,0.387438,0.37024304,0.6018878,0.5920666
21050329313729,0.38750622,0.37014824,0.60195637,0.59201163
21050334071802,0.38751313,0.37009317,0.60200274,0.5919944
21050338829822,0.38748187,0.37008658,0.6020087,0.5920128
21050343587895,0.38743132,0.37012288,0.60197645,0.592056
21050348345916,0.38736618,0.37016204,0.6019344,0.592117
21050353103989,0.38729572,0.37019384,0.6018882,0.5921902
21050357862062,0.38723803,0.37021703,0.6018448,0.5922575
21050362620083,0.38718745,0.37023017,0.60180753,0.5923202
21050367378156,0.38714743,0.37022415,0.60179484,0.59236306
21050372136177,0.3871216,0.3702209,0.60179,0.59238684
21050376894197,0.3871073,0.3702443,0.60178745,0.5923841
21050381652270,0.387057,0.37028217,0.60179186,0.59238887
21050386410343,0.3869578,0.3703423,0.60179234,0.59241563
21050391168364,0.3868217,0.37043592,0.60177493,0.5924636
21050395926437,0.38666448,0.37056214,0.60173017,0.5925328
21050400684458,0.38649336,0.37070325,0.6016638,0.59262353
21050405442531,0.3863375,0.37083703,0.6015856,0.5927208
21050410200604,0.3862105,0.37096927,0.60150415,0.5928036
21050414958624,0.38613367,0.37107548,0.6014382,0.592854
21050419716697,0.38610628,0.37113205,0.60140294,0.59287226
21050424474718,0.3861273,0.3711315,0.60140294,0.59285885
21050429232791,0.38620454,0.37111065,0.6014154,0.592809
21050433990812,0.38629925,0.37109095,0.60144454,0.59273
21050438748885,0.3863673,0.3710661,0.6014914,0.59265363
21050443506906,0.38641983,0.3710569,0.6015343,0.59258157
21050448264979,0.38647437,0.3710791,0.60155195,0.5925142
21050453022999,0.38651937,0.37111455,0.6015527,0.592462
21050457781072,0.38655046,0.3711531,0.6015352,0.5924353
21050462539145,0.38660094,0.37119177,0.6015064,0.59240735
21050467297166,0.38667554,0.37123066,0.60147184,0.5923694
21050472055239,0.38675895,0.37127006,0.60143805,0.5923245
21050476813260,0.38683373,0.37130374,0.6014111,0.59228194
21050481571333,0.38689882,0.37135208,0.6013852,0.59223545
21050486329354,0.38694203,0.37144166,0.6013426,0.59219426
21050491087427,0.38695073,0.3715513,0.6012917,0.59217155
21050495845447,0.38691705,0.37169078,0.6012257,0.592173
21050500603520,0.3868575,0.3718556,0.6011368,0.5921987
21050505361541,0.38678917,0.37202308,0.60103494,0.59224147
21050510119614,0.3867047,0.37217432,0.6009297,0.59230846
21050514877687,0.3866184,0.372295,0.60083133,0.5923887
21050519635708,0.38657057,0.3723877,0.6007429,0.5924513
21050524393781,0.38654506,0.3724467,0.60067934,0.5924953
21050529151802,0.38654032,0.37247542,0.6006443,0.59251595
21050533909874,0.3865608,0.37252364,0.60061157,0.5925054
21050538667895,0.38656712,0.37257335,0.6005953,0.5924865
21050543425968,0.38650548,0.37259892,0.6006058,0.5925
21050548183989,0.38641822,0.37266195,0.60059303,0.59253025
21050552942062,0.386335,0.372773,0.60054296,0.5925654
21050557700083,0.3862248,0.37288606,0.6004751,0.5926348
21050562458156,0.3861065,0.37297872,0.6004064,0.59272325
21050567216229,0.3860218,0.3730728,0.6003261,0.59280056
21050571974249,0.38596994,0.37315366,0.6002521,0.5928583
21050576732322,0.38591382,0.373211,0.6002041,0.5929073
21050581490343,0.3858522,0.37325257,0.6001845,0.5929411
21050586248416,0.38579172,0.37332162,0.6001599,0.59296197
21050591006437,0.385698,0.37340942,0.6001374,0.5929904
21050595764510,0.38556388,0.37351522,0.6001059,0.5930428
21050600522531,0.38541102,0.3736395,0.6000527,0.59311765
21050605280604,0.38525903,0.37378168,0.5999786,0.5932018
21050610038624,0.38510463,0.37390754,0.5999106,0.5932915
21050614796697,0.38494787,0.37400368,0.59985834,0.5933855
21050619554770,0.3848159,0.37408286,0.5998094,0.59347063
21050624312791,0.38468915,0.3741599,0.59978515,0.5935288
21050629070864,0.3845646,0.3742335,0.5997728,0.59357554
21050633828885,0.38440052,0.37427273,0.5997822,0.5936476
21050638586958,0.38423342,0.37430638,0.59979016,0.5937266
21050643344979,0.38414913,0.3744069,0.5997273,0.59378123
21050648103052,0.38404742,0.37447983,0.59968203,0.59384674
21050652861072,0.3838831,0.37446463,0.599693,0.59395146
21050657619145,0.38375944,0.37444016,0.5997096,0.5940301
21050662377166,0.38367823,0.37442505,0.5997198,0.5940817
21050667135239,0.38359767,0.37437657,0.5997512,0.5941326
21050671893312,0.3835251,0.37433463,0.5997783,0.59417844
21050676651333,0.38349366,0.37431404,0.5997916,0.5941983
21050681409406,0.38346386,0.37427634,0.59981567,0.59421694
21050686167427,0.3834173,0.37422544,0.59984833,0.59424615
21050690925499,0.3833907,0.3741896,0.5998712,0.5942628
21050695683520,0.38337407,0.3741637,0.5998878,0.59427315
21050700441593,0.38334942,0.37411624,0.5999179,0.5942884
21050705199614,0.38332978,0.37406275,0.599952,0.5943004
21050709957687,0.3833492,0.3740028,0.599962,0.5943155
21050714715760,0.38339788,0.373926,0.5999818,0.5943124
21050719473781,0.38345417,0.37383834,0.60003674,0.59427583
21050724231854,0.3835464,0.37374672,0.60009384,0.5942163
21050728989874,0.38365957,0.37366834,0.60014224,0.59414357
21050733747947,0.38373643,0.37360746,0.6001995,0.5940743
21050738505968,0.3837791,0.37357798,0.6002423,0.59402204
21050743263989,0.38380077,0.37359586,0.6002532,0.59398586
21050748022062,0.383795,0.37364528,0.6002338,0.5939781
21050752780135,0.38378033,0.37370926,0.6001937,0.59398794
21050757538156,0.38375625,0.37378782,0.6001442,0.594004
21050762296229,0.3837412,0.37385702,0.60007495,0.59404016
21050767054249,0.38373655,0.37390345,0.6000105,0.59407896
21050771812322,0.3837385,0.3739344,0.59995157,0.5941179
21050776570395,0.38375935,0.3739467,0.5999084,0.5941402
21050781328416,0.38378838,0.3739352,0.59988326,0.59415406
21050786086489,0.38382557,0.37389925,0.5998784,0.5941576
21050790844510,0.3838594,0.37386906,0.59989715,0.59413576
21050795602583,0.3838947,0.3738354,0.59991807,0.594113
21050800360604,0.38393033,0.37380084,0.59993964,0.59409
21050805118677,0.38399142,0.37380254,0.5999425,0.59404653
21050809876697,0.38399103,0.37378713,0.599965,0.5940338
21050814634770,0.38393265,0.3737568,0.6000031,0.59405214
21050819392791,0.383876,0.3737685,0.6000177,0.59406656
21050824150864,0.38382035,0.37381995,0.60000515,0.59408283
21050828908937,0.38371697,0.37385523,0.59999615,0.59413654
21050833666958,0.3836159,0.37387154,0.5999867,0.5942011
21050838425031,0.38353622,0.37392294,0.5999549,0.5942523
