t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,1,6,39.5,34.5,352.9091491699219,0.9445000290870667,16,0.0,0.0,1.57542E9,0,503005826196462,16399,-53.55,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,1,12,39.2,34.2,-557.1227416992188,0.9520000219345093,16,0.0,0.0,1.57542E9,0,503005821354375,16399,-53.55,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,1,19,42.8,37.8,202.35829162597656,0.8975000381469727,16,0.0,0.0,1.57542E9,0,503005824900259,16399,-53.55,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,4,194,47.3,42.3,-180.350830078125,0.82750004529953,16,0.0,0.0,1.57542E9,0,503005764264378,16399,-53.55,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,4,195,39.4,34.4,64.5285873413086,0.9280000329017639,16,0.0,0.0,1.57542E9,0,503005757526464,16399,-53.55,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,3,20,40.3,36.3,83.60995483398438,0.9485000371932983,16,0.0,0.0,1.603125E9,0,81787830649338,49359,-55.76,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,3,19,41.2,37.2,574.1377563476562,0.9375,16,0.0,0.0,1.6036876E9,0,81787824186580,49359,-55.76,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,2,36.0,31.7,143.2340545654297,0.6395000219345093,16,0.0,0.0,1.57542E9,0,503005816297708,23567,-57.21,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,15,33.6,29.3,-451.83331298828125,0.7165000438690186,16,0.0,0.0,1.57542E9,0,503005810989641,23567,-57.21,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,18,40.7,36.400000000000006,-543.6405029296875,0.549500048160553,16,0.0,0.0,1.57542E9,0,503005828888988,23567,-57.21,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,25,26.8,22.5,423.13702392578125,1.0264999866485596,16,0.0,0.0,1.57542E9,0,503005802971439,23567,-57.21,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,30,38.3,34.0,-285.4309997558594,0.5865000486373901,16,0.0,0.0,1.57542E9,0,503005814402422,23567,-57.21,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,34,36.9,32.6,-10.247314453125,0.6365000009536743,16,0.0,0.0,1.57542E9,0,503005818366713,23567,-57.21,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,36,43.7,39.400000000000006,439.264404296875,0.49650001525878906,16,0.0,0.0,1.57542E9,0,503005810434181,23567,-57.21,C
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,1,6,36.5,31.5,353.1534423828125,0.609499990940094,16,0.0,0.0,1.17645E9,0,503005826196467,81935,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,1,11,29.5,24.5,-110.54440307617188,0.8479999899864197,16,0.0,0.0,1.17645E9,0,503005827924965,81935,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,1,21,26.4,21.4,-596.9983520507812,0.9800000190734863,16,0.0,0.0,1.17645E9,0,503005819489934,81935,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,1,24,32.6,27.6,352.1341247558594,0.7384999990463257,16,0.0,0.0,1.17645E9,0,503005820861688,81935,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,4,194,38.6,33.6,-180.341796875,0.5625,16,0.0,0.0,1.17645E9,0,503005764264341,16399,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,4,195,31.6,26.6,65.05760192871094,0.753000020980835,16,0.0,0.0,1.17645E9,0,503005757526439,16399,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,2,41.6,36.300000000000004,143.1369171142578,0.484499990940094,16,0.0,0.0,1.17645E9,0,503005816297683,81935,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,18,36.1,30.8,-543.5991821289062,0.6065000295639038,16,0.0,0.0,1.17645E9,0,503005828888971,81935,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,25,23.6,18.3,423.3713073730469,1.1955000162124634,16,0.0,0.0,1.17645E9,0,503005802971468,81935,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,30,32.6,27.3,-285.560302734375,0.7174999713897705,16,0.0,0.0,1.17645E9,0,503005814402441,81935,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,34,26.6,21.3,-10.384242057800293,0.9815000295639038,16,0.0,0.0,1.17645E9,0,503005818366702,81935,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,6,36,29.3,24.0,439.170654296875,0.843500018119812,16,0.0,0.0,1.17645E9,0,503005810434177,81935,-40.37,Q
21041643857982,20966921000000,-1472565238975160059,-0.3179464340209961,3.9062498951249975,21,18,0.0,1178.5778915509582,15.51848789400829,5,23,35.0,30.5,229.81668090820312,0.6755000352859497,16,0.0,0.0,1.17645E9,0,502991822654647,16399,-40.37,Q
