t_ns,hPa
21091679462820,982.6111
21091719462560,982.6201
21091759504174,982.61865
21091799460997,982.62476
21091839503601,982.6272
21091879465581,982.63135
21091919463081,982.6367
21091959460164,982.6279
21091999458758,982.6294
21092039469956,982.63525
21092079461518,982.6345
21092119461831,982.6311
21092159461466,982.626
21092199458654,982.61914
21092239460997,982.615
21092279461362,982.60596
21092319462247,982.6045
21092359563029,982.60645
21092399460268,982.6033
21092439461726,982.6011
21092479461414,982.6023
21092519465997,982.6008
21092559462612,982.5979
21092599464018,982.5996
21092639460320,982.6157
21092679462143,982.6138
21092719463497,982.6284
21092759462716,982.6311
21092799529956,982.63086
21092839491570,982.6323
21092879460841,982.6304
21092919463029,982.6387
21092959461101,982.64307
21092999465893,982.6438
21093039461362,982.64136
21093079458758,982.65186
21093119459747,982.6426
21093159462091,982.63696
21093199461987,982.62964
21093239462924,982.635
21093279499539,982.6372
21093319461726,982.6399
21093359464695,982.63965
21093399461466,982.62744
21093439463966,982.6387
21093479459851,982.6311
21093519462039,982.6299
21093559460581,982.62744
21093599461779,982.6382
21093639462976,982.64185
21093679459643,982.63745
21093719461726,982.6384
21093759460789,982.63135
21093799464279,982.636
21093839461779,982.6304
21093879570529,982.6301
21093919560893,982.626
21093959462351,982.62085
21093999461831,982.6262
21094039463445,982.63794
21094079604435,982.6499
21094119459851,982.65356
21094159459070,982.64795
21094199470424,982.64233
21094239464070,982.64087
21094279462247,982.6365
21094319459956,982.6294
21094359459331,982.6345
21094399463445,982.6328
21094439463601,982.6245
21094479462820,982.61646
21094519460685,982.614
21094559462091,982.61084
21094599461362,982.60645
21094639462404,982.60254
21094679462195,982.59814
21094719482404,982.6067
21094759460789,982.60547
21094799463029,982.6123
21094839465789,982.60425
21094879462091,982.6096
21094919462143,982.60474
21094959544591,982.6138
21094999459591,982.6135
21095039460112,982.6089
21095079462768,982.6074
21095119461622,982.6155
21095159462195,982.62744
21095199465372,982.6267
21095239462404,982.6211
21095279464799,982.62354
21095319462404,982.6289
21095359462872,982.62964
21095399460424,982.62036
21095439458289,982.6323
21095479463185,982.6394
21095519462351,982.63965
21095559462456,982.6279
21095599463706,982.6277
21095639458445,982.62427
21095679461779,982.62646
21095719464904,982.62256
21095759465008,982.61255
21095799462612,982.61475
21095839533341,982.61694
21095879463654,982.60864
21095919463601,982.61255
21095959464851,982.6133
21095999462560,982.6177
21096039492351,982.614
21096079460372,982.6211
21096119461362,982.61914
21096159462404,982.61743
21096199462612,982.61914
21096239505216,982.6267
21096279459435,982.6221
21096319459279,982.6267
21096359463445,982.6284
21096399464174,982.6289
21096439498601,982.62695
21096479463862,982.6311
21096519461206,982.63696
21096559464226,982.636
21096599462351,982.64014
21096639463393,982.62573
21096679617612,982.6272
21096719459018,982.6199
21096759462664,982.61694
21096799460685,982.6167
21096839462195,982.6172
21096879631206,982.60596
21096919469018,982.6067
21096959461779,982.6101
21096999462091,982.6094
21097039464070,982.6045
21097079462143,982.6033
21097119467716,982.6096
21097159463393,982.6013
21097199462768,982.6057
21097239463289,982.615
21097279461258,982.614
21097319462247,982.6128
21097359606310,982.6113
21097399460685,982.60815
21097439463758,982.6101
21097479461779,982.61475
21097519464435,982.62134
21097559548289,982.62524
21097599459331,982.6272
21097639495893,982.62354
21097679461362,982.6155
21097719464383,982.6155
21097759462664,982.6106
21097799458966,982.61304
21097839461362,982.61255
21097879459799,982.6155
21097919463914,982.6145
21097959462872,982.6167
21097999459018,982.62085
21098039463185,982.6216
21098079459851,982.6233
21098119462404,982.6277
21098159460945,982.63086
21098199460216,982.6262
21098239461779,982.625
21098279461049,982.62036
21098319466674,982.61646
21098359612351,982.61475
21098399461987,982.62646
21098439459383,982.6262
21098479460476,982.62354
21098519464851,982.6211
21098559462351,982.6135
21098599530008,982.6179
21098639510164,982.6201
21098679459279,982.62036
21098719465060,982.62427
21098759461622,982.62476
21098799463393,982.61426
21098839459539,982.61304
21098879458654,982.6196
21098919463497,982.6128
21098959462247,982.62427
21098999460581,982.6211
21099039459799,982.62305
21099079468810,982.61597
21099119462976,982.6084
21099159461518,982.6145
21099199463081,982.61646
21099239549747,982.61035
21099279460164,982.6223
21099319459539,982.61646
21099359529174,982.6162
21099399461466,982.6172
21099439462664,982.6194
21099479460112,982.6345
21099519461101,982.6328
21099559461154,982.6394
21099599463185,982.6406
21099639462456,982.6428
21099679530476,982.6443
21099719594331,982.6411
21099759460893,982.6404
21099799464591,982.6372
21099839461154,982.62744
21099879494643,982.6277
21099919459122,982.6277
21099959459122,982.6299
21099999483445,982.6245
21100039462195,982.62305
21100079461726,982.6233
21100119459695,982.6245
21100159459487,982.6221
21100199464383,982.62354
21100239460372,982.6189
21100279464799,982.62476
21100319461206,982.6384
21100359459487,982.64014
21100399461466,982.6289
21100439466362,982.6384
21100479465685,982.64355
21100519462768,982.6592
21100559461518,982.6565
21100599460945,982.6477
21100639463445,982.64746
21100679463393,982.6421
21100719461362,982.6492
21100759452456,982.6533
21100799461622,982.64453
21100839461622,982.647
21100879464695,982.64087
21100919460893,982.6455
21100959461726,982.6433
21100999461883,982.64453
21101039463237,982.64185
21101079462820,982.63135
21101119464070,982.6355
21101159462299,982.6316
21101199452924,982.625
21101239459174,982.6221
21101279464122,982.61694
21101319462299,982.6128
21101359462143,982.6179
21101399461258,982.6228
21101439459487,982.62256
21101479462456,982.62036
21101519462820,982.6221
21101559464070,982.6123
21101599461622,982.6118
21101639463341,982.6067
21101679460372,982.603
21101719464279,982.5969
21101759462976,982.5989
21101799461831,982.59937
21101839461310,982.59814
21101879459174,982.6033
21101919462299,982.6106
21101959464174,982.6111
21101999462768,982.61304
21102039463966,982.6101
21102079459487,982.6138
21102119459435,982.6162
21102159463081,982.61206
21102199462612,982.6118
21102239465112,982.61304
21102279461935,982.62427
21102319459747,982.6262
21102359466831,982.6311
21102399459956,982.6316
21102439465164,982.6384
21102479462091,982.64233
21102519460216,982.646
21102559462612,982.64087
21102599463706,982.63306
21102639462664,982.6223
21102679461049,982.6211
21102719459956,982.63135
21102759462195,982.6284
21102799466101,982.6279
21102839464487,982.6304
21102879461935,982.6343
21102919460997,982.6404
21102959460789,982.6428
21102999452091,982.6406
21103039464539,982.6394
21103079460841,982.63965
21103119510841,982.645
21103159460997,982.6477
21103199453758,982.64624
21103239463081,982.6492
21103279460633,982.6438
21103319475112,982.6406
21103359460424,982.6426
21103399458601,982.647
21103439460685,982.6377
21103479460320,982.6394
21103519464591,982.63965
21103559459643,982.6467
21103599458497,982.64844
21103639460581,982.64795
21103679461518,982.6621
21103719462560,982.6614
21103759601831,982.6577
21103799459799,982.65796
21103839462351,982.6614
21103879461049,982.66284
21103919461154,982.6587
21103959465997,982.6572
21103999459070,982.65576
21104039461674,982.6575
21104079460112,982.65894
21104119463601,982.6594
21104159461206,982.6665
21104199621622,982.65894
21104239532976,982.64795
21104279461414,982.6521
21104319463133,982.65063
21104359462247,982.64355
21104399476362,982.6448
21104439462143,982.64136
21104479462560,982.6443
21104519461466,982.64526
21104559461466,982.65137
21104599460893,982.645
21104639459956,982.64966
21104679460112,982.65283
21104719462612,982.6421
21104759460424,982.6443
21104799461987,982.645
21104839462247,982.64355
21104879459851,982.6433
21104919461414,982.63477
21104959461570,982.63965
21104999462091,982.6301
21105039461570,982.6179
21105079458810,982.6211
21105119461987,982.6116
21105159461049,982.60254
21105199463601,982.60693
21105239462091,982.6106
21105279461831,982.6013
21105319460268,982.60254
21105359463029,982.60376
21105399466414,982.59644
21105439463966,982.5991
21105479547247,982.5984
21105519461987,982.5969
21105559461831,982.59375
21105599462508,982.5913
21105639460216,982.593
21105679512872,982.60205
21105719461779,982.60767
21105759459487,982.59424
21105799460476,982.5901
21105839461206,982.5945
21105879461779,982.5925
21105919461310,982.5967
21105959461466,982.5918
21105999461414,982.594
21106039461258,982.59375
21106079459956,982.59375
21106119582872,982.59644
21106159460320,982.5962
21106199463601,982.5957
21106239461518,982.59766
21106279465164,982.60376
21106319463445,982.60815
21106359459539,982.60645
21106399460737,982.60425
21106439462872,982.60425
21106479463029,982.6001
21106519463810,982.6057
21106559582247,982.605
21106599458549,982.6052
21106639462143,982.6079
21106679463237,982.6062
21106719460841,982.60815
21106759475424,982.61206
21106799461831,982.6116
21106839461779,982.61035
21106879520581,982.6101
21106919461622,982.60986
21106959461049,982.60864
21106999461362,982.6116
21107039458758,982.6052
21107079463133,982.5979
21107119461049,982.59814
21107159461466,982.6052
21107199461831,982.5979
21107239458706,982.6089
21107279461622,982.6023
21107319460008,982.61084
21107359464174,982.6084
21107399471674,982.6033
21107439461154,982.5974
21107479460997,982.5957
21107519462195,982.5969
21107559462612,982.60376
21107599460737,982.6072
21107639536570,982.61084
21107679459122,982.60864
21107719462768,982.61523
21107759465008,982.61304
21107799463237,982.6179
21107839514695,982.61694
21107879550633,982.61475
21107919460841,982.6189
21107959466206,982.6194
21107999463237,982.6135
21108039462820,982.60913
21108079458758,982.6062
21108119458914,982.61597
21108159462299,982.6135
21108199461258,982.6172
21108239462039,982.6155
21108279531101,982.6177
21108319541258,982.6289
21108359465841,982.6365
21108399461935,982.6421
21108439462508,982.64575
21108479461831,982.6389
21108519461726,982.6372
21108559462612,982.62866
21108599461101,982.61646
21108639462039,982.6101
21108679464226,982.60596
21108719462143,982.60376
21108759458966,982.6057
21108799460997,982.6128
21108839461883,982.6113
21108879464122,982.60815
21108919461831,982.5996
21108959458966,982.6018
21108999460997,982.60693
21109039461570,982.6045
21109079461206,982.615
21109119567039,982.6028
21109159461935,982.60254
21109199459747,982.59937
21109239483966,982.59937
21109279461987,982.5957
21109319461935,982.5957
21109359461466,982.59717
21109399458966,982.6067
21109439462664,982.6133
21109479462351,982.6172
21109519463393,982.6184
21109559461987,982.6133
21109599461831,982.6094
21109639461101,982.6062
21109679461154,982.6111
21109719463289,982.6155
21109759476779,982.6189
21109799459174,982.6223
21109839461310,982.6301
21109879460789,982.62695
21109919461518,982.62134
21109959460737,982.6201
21109999461414,982.63086
21110039564487,982.62354
21110079462716,982.625
21110119462247,982.62305
21110159462143,982.6233
21110199462872,982.6216
21110239531310,982.6228
21110279460893,982.62427
21110319462247,982.6216
21110359462351,982.6223
21110399460997,982.61914
21110439462560,982.6199
21110479459018,982.62085
21110519462091,982.61426
21110559463185,982.6179
21110599461779,982.61475
21110639461101,982.6245
21110679458966,982.6282
21110719463237,982.6262
21110759463237,982.61816
21110799461935,982.6184
21110839474695,982.62256
21110879458966,982.624
21110919460633,982.6255
21110959475112,982.62476
21110999463185,982.6338
21111039460685,982.6321
21111079501101,982.64136
21111119460893,982.6428
21111159463393,982.63257
21111199462976,982.63696
21111239462195,982.64014
21111279579851,982.6362
21111319460737,982.6299
21111359461518,982.6282
21111399461883,982.6272
21111439463029,982.6299
21111479468289,982.6399
21111519461154,982.636
21111559459695,982.63794
21111599466049,982.6443
21111639461466,982.62964
21111679462195,982.62085
21111719461206,982.62646
21111759458601,982.62256
21111799462560,982.61646
21111839463706,982.6106
21111879461831,982.6162
21111919461258,982.6135
21111959462091,982.61206
21111999463601,982.61255
21112039462456,982.62524
21112079461831,982.62744
21112119463497,982.63184
21112159510164,982.63696
21112199461935,982.6279
21112239461101,982.625
21112279462195,982.6162
21112319463810,982.614
21112359460893,982.60693
21112399586310,982.6062
21112439461154,982.6084
21112479464174,982.6111
21112519463133,982.6094
21112559615268,982.61206
21112599461258,982.6157
21112639458810,982.6218
21112679469591,982.6233
21112719460893,982.62354
21112759461518,982.62256
21112799461987,982.60767
21112839459539,982.61035
21112879463862,982.6096
21112919462247,982.60986
21112959462612,982.61304
21112999460320,982.60986
21113039458654,982.6167
21113079460424,982.61426
21113119460476,982.60767
21113159460841,982.6013
21113199461883,982.5991
21113239459174,982.6067
21113279462351,982.6052
21113319461831,982.59595
21113359463029,982.6096
21113399460581,982.6155
21113439523133,982.615
21113479459174,982.6238
21113519464695,982.62744
21113559464643,982.62695
21113599459383,982.6157
21113639537508,982.6138
21113679460945,982.6118
21113719460164,982.6167
21113759464435,982.61646
21113799461779,982.6111
21113839462299,982.6133
21113879460476,982.6177
21113919459018,982.62256
21113959461466,982.626
21113999462664,982.6333
21114039463966,982.6338
21114079595529,982.6384
21114119462508,982.6321
21114159461258,982.63086
21114199464018,982.63403
21114239460581,982.62573
21114279460246,982.6201
21114319460975,982.6184
21114359461496,982.61255
21114399463527,982.62036
21114439462382,982.6155
21114479460038,982.6118
21114519460454,982.61475
21114559460298,982.61255
21114599460975,982.603
21114639462798,982.6013
21114679460663,982.59937
21114719464100,982.59937
21114759493215,982.60986
21114799460611,982.6106
21114839464986,982.60815
21114879461704,982.6116
21114919632017,982.6096
21114959452173,982.60815
21114999458944,982.6123
21115039462434,982.6045
21115079461184,982.61304
21115119461132,982.61743
21115159460246,982.62305
21115199459257,982.6255
21115239464204,982.6194
21115279461079,982.61523
21115319463267,982.6094
21115359462642,982.60645
21115399461600,982.6011
21115439462173,982.60767
21115479460663,982.61426
21115519462538,982.6074
21115559489673,982.61035
21115599458944,982.60913
21115639461757,982.6162
21115679460715,982.6167
21115719466027,982.614
21115759460819,982.60864
21115799487121,982.6101
21115839459829,982.61304
21115879462121,982.61304
21115919463319,982.6135
21115959460923,982.615
21115999504413,982.61523
21116039547902,982.6245
21116079458736,982.61597
21116119461288,982.61914
21116159462642,982.6228
21116199463475,982.6221
21116239459048,982.6145
21116279458996,982.6157
21116319464413,982.6162
21116359464204,982.61597
21116399464100,982.62305
21116439638996,982.6177
21116479461913,982.6201
21116519460715,982.61475
21116559462902,982.6189
21116599460663,982.61426
21116639463579,982.6245
21116679459152,982.6306
21116719462694,982.6394
21116759508111,982.63403
21116799461496,982.6355
21116839460611,982.6438
21116879548423,982.64966
21116919460663,982.64795
21116959460298,982.6433
21116999461132,982.6384
21117039463059,982.6311
21117079564673,982.61523
21117119459882,982.61597
21117159461809,982.61816
21117199465611,982.6206
21117239462902,982.6206
21117279550715,982.6123
21117319458684,982.6084
21117359459204,982.6096
21117399462121,982.6013
21117439460819,982.60547
21117479462382,982.60547
21117519462850,982.6045
21117559460871,982.60815
21117599466079,982.61597
21117639461392,982.6118
21117679462798,982.6057
21117719476079,982.5952
21117759460402,982.59595
21117799463215,982.59814
21117839462225,982.60205
21117879463215,982.60474
21117919469569,982.60205
21117959461496,982.6106
21117999460871,982.60986
21118039461392,982.61597
21118079461861,982.6262
21118119461496,982.63354
21118159591965,982.62866
21118199461392,982.62256
21118239462225,982.6233
21118279463475,982.6221
21118319459882,982.6196
21118359648059,982.61426
21118399459517,982.6072
21118439459204,982.60815
21118479465871,982.60547
21118519461288,982.61304
21118559463944,982.6194
21118599462694,982.6238
21118639458840,982.63184
21118679464986,982.62695
21118719461444,982.6311
21118759463319,982.6279
21118799537798,982.6343
21118839460715,982.62695
21118879460767,982.62476
21118919463007,982.6333
21118959462850,982.6316
21118999511965,982.6279
21119039459152,982.6245
21119079461132,982.63086
21119119461600,982.6267
21119159460194,982.6233
21119199461861,982.62085
21119239465507,982.6206
21119279460142,982.62134
21119319466027,982.6138
21119359463059,982.61304
21119399461652,982.6084
21119439461913,982.6079
21119479462434,982.60425
21119519462590,982.61035
21119559462225,982.614
21119599464152,982.6155
21119639599048,982.6216
21119679459309,982.6128
21119719461757,982.6111
21119759461079,982.6106
21119799462850,982.6128
21119839463788,982.6084
21119879462173,982.61255
21119919459413,982.6172
21119959462069,982.605
21119999465767,982.60547
21120039461809,982.6018
21120079461288,982.6011
21120119460715,982.59937
21120159463319,982.60205
21120199463423,982.6001
21120239461444,982.60645
21120279482173,982.60156
21120319549569,982.603
21120359460402,982.6033
21120399461184,982.59375
21120439463788,982.5957
21120479461757,982.59546
21120519461809,982.6084
21120559461236,982.6062
21120599461496,982.6079
21120639464413,982.60376
21120679461965,982.60986
21120719462329,982.6145
21120759459986,982.615
21120799460715,982.6116
21120839462069,982.60474
21120879459673,982.595
21120919462954,982.60547
21120959466184,982.6096
21120999458684,982.6062
21121039462434,982.6094
21121079461340,982.6094
21121119464829,982.61255
21121159461809,982.6138
21121199461079,982.6255
21121239460611,982.62476
21121279460871,982.62036
21121319463527,982.6155
21121359587277,982.6094
21121399460454,982.6118
21121439461184,982.603
21121479462329,982.6106
21121519460767,982.6116
21121559460923,982.60864
21121599459621,982.6035
21121639460663,982.6001
21121679462798,982.6057
21121719463059,982.6133
21121759461496,982.6111
21121799463892,982.61255
21121839460246,982.6138
21121879461704,982.6094
21121919462382,982.6074
21121959463423,982.6106
21121999494361,982.6033
21122039459413,982.60913
21122079458684,982.6079
21122119462746,982.6074
21122159460767,982.6045
21122199462225,982.6008
21122239462434,982.6067
21122279458944,982.6074
21122319462329,982.60645
21122359462277,982.60645
21122399460923,982.6062
21122439462382,982.6074
21122479461548,982.6067
21122519460923,982.6072
21122559463163,982.6033
21122599461027,982.60913
21122639495663,982.60913
21122679459465,982.6116
21122719462538,982.60034
21122759460246,982.60254
21122799461965,982.60205
21122839465090,982.5952
21122879461757,982.6008
21122919459986,982.6013
21122959460090,982.6023
21122999466340,982.5945
21123039461652,982.60034
21123079576965,982.6011
21123119497329,982.6001
21123159459621,982.59204
21123199515611,982.5984
21123239462954,982.6028
21123279461236,982.60815
21123319465507,982.6084
21123359459465,982.60645
21123399468215,982.603
21123439463996,982.60474
21123479464777,982.5967
21123519460975,982.5918
21123559464257,982.59375
21123599461913,982.5969
21123639459569,982.5896
21123679463579,982.5869
21123719462642,982.5886
21123759462590,982.58716
21123799461704,982.5874
21123839461340,982.58813
21123879461444,982.5945
21123919460611,982.58984
21123959459725,982.5896
21123999460142,982.5857
21124039462382,982.58716
21124079462173,982.58594
21124119461496,982.5813
21124159460298,982.5886
21124199459257,982.59106
21124239460038,982.59595
21124279460663,982.59717
21124319460559,982.594
21124359505194,982.59204
21124399517017,982.5857
21124439458788,982.58276
21124479461757,982.58984
21124519464048,982.5918
21124559463007,982.58594
21124599479517,982.5874
21124639461236,982.5884
21124679462902,982.5913
21124719459986,982.5984
21124759463163,982.59937
21124799463527,982.6008
21124839461132,982.5945
21124879459725,982.59937
21124919462277,982.60645
21124959461757,982.60376
21124999462694,982.61084
21125039462954,982.6035
21125079461913,982.604
21125119462798,982.5945
21125159460923,982.59717
21125199461184,982.5974
21125239462694,982.59106
21125279459673,982.5896
21125319462486,982.58765
21125359462277,982.5918
21125399460507,982.59863
21125439462434,982.59985
21125479458736,982.6006
21125519461809,982.60205
21125559487486,982.6045
21125599462538,982.6072
21125639462642,982.5908
21125679463788,982.5906
21125719458684,982.5925
21125759463527,982.5896
21125799461965,982.59644
21125839461809,982.6011
21125879462225,982.5991
21125919458840,982.60156
21125959461548,982.5864
21125999460298,982.5906
21126039463736,982.594
21126079461861,982.595
21126119459361,982.5969
21126159459829,982.60034
21126199462590,982.6067
21126239463632,982.6011
21126279460975,982.5947
21126319463267,982.59155
21126359460038,982.5979
21126399462798,982.5991
21126439462590,982.5967
21126479461236,982.59375
21126519464673,982.58887
21126559462798,982.5867
21126599459934,982.595
21126639465611,982.5962
21126679462798,982.5945
21126719539882,982.58887
21126759460350,982.5862
21126799458684,982.58765
21126839465507,982.5879
21126879462590,982.58936
21126919461757,982.5925
21126959463267,982.5989
21126999459048,982.60254
21127039462642,982.5969
21127079462329,982.59375
21127119463527,982.59204
21127159460819,982.59424
21127199466600,982.59814
21127239461496,982.5925
21127279460819,982.59106
21127319461184,982.58276
21127359463736,982.5796
21127399459829,982.58813
21127439461027,982.5835
21127479462590,982.5823
21127519463371,982.59375
21127559463111,982.59106
21127599462798,982.5874
21127639459517,982.5928
21127679460507,982.58936
21127719462642,982.5928
21127759460454,982.5908
21127799460298,982.58936
21127839462017,982.5935
21127879459725,982.5896
21127919512225,982.59985
21127959462694,982.5947
21127999463059,982.59375
21128039463475,982.5947
21128079461496,982.5913
21128119462486,982.5947
21128159460298,982.5928
21128199467017,982.5947
21128239556444,982.59546
21128279468267,982.5974
21128319462746,982.59106
21128359460923,982.58545
21128399464100,982.58325
21128439461548,982.58765
21128479459309,982.5967
21128519460767,982.5913
21128559484829,982.5918
21128599461704,982.5923
21128639462746,982.5935
21128679459777,982.59375
21128719459204,982.59375
21128759463007,982.59375
21128799463267,982.58936
21128839460923,982.5862
21128879463007,982.58496
21128919462017,982.58594
21128959459569,982.5884
21128999464725,982.5874
21129039461132,982.58594
21129079465142,982.59033
21129119460402,982.5891
21129159458632,982.58765
21129199462850,982.57886
21129239461496,982.58154
21129279465246,982.5864
21129319666132,982.5813
21129359462277,982.5764
21129399462538,982.57666
21129439463736,982.57666
21129479461965,982.5803
21129519463579,982.5769
21129559458684,982.58154
21129599462746,982.5737
21129639461184,982.5742
21129679463215,982.57056
21129719491600,982.57104
21129759462069,982.5664
21129799460246,982.583
21129839461079,982.58325
21129879461444,982.5774
21129919462538,982.57983
21129959461913,982.57446
21129999459361,982.5737
21130039460350,982.5669
21130079462382,982.5781
21130119460454,982.58325
21130159462225,982.5757
21130199458840,982.5747
21130239461652,982.57837
21130279479621,982.583
21130319463111,982.58545
21130359463527,982.57324
21130399461861,982.5779
21130439459361,982.57153
21130479463788,982.57007
21130519465611,982.57227
21130559461392,982.57056
21130599462746,982.5735
21130639459204,982.5803
21130679459986,982.58057
21130719460819,982.57764
21130759462590,982.57324
21130799460767,982.5752
21130839459100,982.5757
21130879461027,982.5803
21130919461704,982.58374
21130959463527,982.58057
21130999463371,982.58374
21131039461236,982.5879
21131079459673,982.5867
21131119461652,982.58716
21131159461184,982.58057
21131199462902,982.5818
21131239461965,982.58203
21131279462538,982.58105
21131319459829,982.5779
21131359464517,982.57764
21131399461392,982.57324
21131439510871,982.57666
21131479460975,982.5808
21131519463267,982.57495
21131559462694,982.5696
21131599464934,982.5679
21131639463319,982.5757
21131679656444,982.57275
21131719461444,982.5808
21131759461548,982.5764
21131799462069,982.5735
21131839462329,982.5659
21131879461288,982.5603
21131919461548,982.562
21131959460298,982.5681
21131999460767,982.5742
21132039462434,982.56836
21132079462590,982.5654
21132119463267,982.57104
21132159460507,982.5769
21132199462798,982.573
21132239461652,982.56934
21132279463319,982.5676
21132319461548,982.5708
21132359462434,982.56714
21132399461184,982.5681
21132439464882,982.573
21132479462225,982.57886
21132519464309,982.57666
21132559462173,982.5791
21132599460090,982.5718
21132639490507,982.56836
21132679462277,982.5737
21132719463632,982.5698
21132759464152,982.57153
21132799463996,982.56714
21132839462486,982.57104
21132879464309,982.5659
21132919463371,982.5681
21132959462434,982.56836
21132999465142,982.5681
21133039462434,982.56494
21133079460767,982.5664
21133119461652,982.5637
21133159460767,982.56177
21133199470767,982.56104
21133239461392,982.5635
21133279461079,982.563
21133319460611,982.562
21133359463215,982.5696
21133399463579,982.56934
21133439459777,982.5698
21133479461965,982.5708
21133519463736,982.5718
21133559463579,982.5769
21133599464517,982.57324
21133639507590,982.5774
21133679461496,982.584
21133719460663,982.58374
21133759460507,982.58154
21133799460871,982.5874
21133839461288,982.5845
21133879458736,982.5774
21133919463267,982.58203
21133959464517,982.5886
21133999462798,982.5891
21134039460402,982.5823
21134079462277,982.5769
21134119461027,982.5801
21134159463371,982.5791
21134199621548,982.57715
21134239463267,982.57495
21134279459725,982.58496
21134319463215,982.5796
21134359462382,982.5857
21134399460871,982.5757
21134439460298,982.5825
21134479461340,982.57544
21134519461913,982.5786
21134559461288,982.5708
21134599461809,982.56714
21134639461027,982.56494
21134679461548,982.56885
21134719458944,982.5725
21134759462434,982.5659
21134799462121,982.5647
21134839465507,982.56226
21134879460194,982.56445
21134919462382,982.5652
21134959460611,982.56885
21134999478996,982.56323
21135039463111,982.56177
21135079462173,982.5613
21135119463632,982.56616
21135159459204,982.5659
21135199462382,982.56665
21135239464569,982.5691
21135279462850,982.57104
21135319591340,982.5752
21135359475767,982.58105
21135399461027,982.57837
21135439462121,982.57153
21135479462434,982.5681
21135519463788,982.5657
21135559460454,982.5698
21135599460507,982.5674
21135639461340,982.57104
21135679463267,982.5681
21135719462173,982.56445
21135759459257,982.56226
21135799459413,982.5679
21135839461548,982.56934
21135879463111,982.5615
21135919464517,982.55664
21135959462850,982.5642
21135999461236,982.5657
21136039461079,982.56445
21136079463579,982.5674
21136119461757,982.5698
21136159469257,982.56714
21136199460611,982.56885
21136239458840,982.56885
21136279464673,982.5669
21136319461079,982.57056
21136359462850,982.57007
21136399462694,982.5691
21136439462642,982.5669
21136479463007,982.5642
21136519463736,982.56274
21136559464204,982.5615
21136599558684,982.5608
21136639459621,982.56323
21136679461965,982.5664
21136719462746,982.56934
21136759462954,982.57227
21136799464361,982.5696
21136839459465,982.57324
21136879461704,982.56323
21136919463840,982.5725
21136959465559,982.5774
21136999462902,982.5708
21137039462486,982.5708
21137079461236,982.57056
21137119462225,982.57007
21137159461444,982.5657
21137199463163,982.5674
21137239462486,982.574
21137279460663,982.56934
21137319459829,982.5657
21137359477486,982.56274
21137399461913,982.5657
21137439462798,982.56885
21137479461548,982.56836
21137519461965,982.56494
21137559463684,982.56665
21137599460402,982.5598
21137639462277,982.562
21137679462173,982.56616
21137719461965,982.56665
21137759460194,982.5615
21137799462017,982.5637
21137839465350,982.562
21137879503788,982.5581
21137919460559,982.5652
21137959460975,982.5608
21137999461600,982.56104
21138039461965,982.5613
21138079462434,982.5635
21138119460611,982.5718
21138159460298,982.5691
21138199461600,982.56885
21138239461184,982.5652
21138279463632,982.56177
21138319463632,982.55786
21138359460767,982.5598
21138399461757,982.5698
21138439466704,982.57715
21138479462173,982.57446
21138519462277,982.57666
21138559459829,982.5742
21138599458684,982.5747
21138639462694,982.57837
21138679463423,982.57886
21138719464152,982.574
21138759460611,982.57007
21138799479569,982.56616
21138839461809,982.5718
21138879461340,982.57104
21138919465663,982.5718
21138959460350,982.5664
21138999459569,982.5664
21139039460298,982.5676
21139079547225,982.5647
21139119462694,982.5708
21139159462746,982.57495
21139199460090,982.5657
21139239461392,982.57324
21139279461704,982.57446
21139319463892,982.57056
21139359464309,982.56934
21139399461600,982.56885
21139439462277,982.5686
21139479460454,982.57275
21139519463579,982.5691
21139559462434,982.57056
21139599511340,982.5659
21139639517850,982.562
21139679458788,982.5659
21139719461913,982.5679
21139759460350,982.57104
21139799461392,982.5691
21139839459934,982.57153
21139879459361,982.5742
21139919463788,982.5747
21139959460246,982.5764
21139999462017,982.5791
21140039460402,982.5696
21140079460350,982.5635
21140119461600,982.573
21140159465246,982.5713
21140199466236,982.57324
21140239519465,982.57446
21140279460975,982.5791
21140319460298,982.57324
21140359461079,982.572
21140399461809,982.57153
21140439461132,982.56665
21140479460402,982.5674
21140519461340,982.56616
21140559463111,982.57056
21140599463267,982.5735
21140639464257,982.5679
21140679460663,982.56445
21140719462382,982.56494
21140759462434,982.5703
21140799464257,982.57007
21140839460507,982.56104
21140879464829,982.5625
21140919469882,982.56274
21140959459204,982.5603
21140999461184,982.5598
21141039463267,982.56494
21141079461444,982.56665
21141119541757,982.56934
21141159461652,982.5647
21141199461913,982.5654
21141239462434,982.5596
21141279460350,982.5676
21141319536861,982.572
21141359461236,982.57446
21141399462694,982.5764
21141439501600,982.57275
21141479461704,982.5647
21141519463319,982.5703
21141559460663,982.5725
21141599462121,982.5718
21141639462277,982.572
21141679461913,982.5659
21141719463996,982.5703
21141759463319,982.5676
21141799459204,982.57495
21141839460715,982.56714
21141879461184,982.5735
21141919462277,982.5698
21141959463423,982.5698
21141999458632,982.5703
21142039459361,982.56445
21142079467173,982.5696
21142119463215,982.56323
21142159465663,982.563
21142199461444,982.5664
21142239458944,982.5669
21142279463319,982.5679
21142319462746,982.57104
21142359462225,982.56714
21142399461600,982.56714
21142439461809,982.56934
21142479461392,982.5669
21142519464517,982.5664
21142559461965,982.5642
21142599498475,982.56274
21142639460194,982.5571
21142679461809,982.5654
21142719462538,982.563
