t_ns,ax,ay,az
21041369913208,0.10479656,-0.44751167,-0.30135322
21041374671229,-0.019190282,0.6277809,-2.1124678
21041379429249,0.30693159,-0.40561104,0.34086943
21041384187322,-0.14684188,0.3308916,1.0308886
21041388945343,0.48018718,0.25301933,-1.0773077
21041393703416,0.12239076,0.001124382,0.7077117
21041398461437,0.305261,0.10276508,0.79269314
21041403219458,0.29694203,0.1789217,-1.805089
21041407977531,-0.11191109,0.011712074,-1.1858215
21041412735552,-0.13847828,-0.08596611,0.76083946
21041417493572,-0.5359605,0.071866035,-0.42371035
21041422251593,-0.3681529,0.32570648,-0.64459586
21041427009666,-0.50783324,0.09491634,0.84419966
21041431767739,-0.3797743,0.19562149,1.1134033
21041436525760,-0.48290223,0.19173813,-0.26780844
21041441283781,-0.60209787,0.13568687,-0.5721185
21041446041749,-0.89265895,-0.029500008,0.2516837
21041450799874,-0.95441514,-0.12197399,0.03360367
21041455557947,-0.8246707,-0.04002762,-0.6962116
21041460315968,-0.5325114,0.014779091,-0.09751749
21041465073989,-0.08510041,0.0047569275,0.55387115
21041469832062,0.24820462,0.11854839,-0.03468895
21041474590083,0.52155054,0.13429642,-0.4524727
21041479348104,0.46834433,0.06179428,0.11160374
21041484106177,0.22832209,-0.078948975,0.2653017
21041488864197,-0.086601734,-0.052197456,-0.24960136
21041493622270,-0.38887766,-0.12770367,-0.24543762
21041498380291,-0.48842332,-0.27397156,0.124433994
21041503138312,-0.27682662,-0.3193655,0.2254405
21041507896385,0.030614734,-0.16025352,0.09533501
21041512654406,0.33134037,0.049606323,0.21579218
21041517412427,0.47575152,0.13176346,0.44009924
21041522170499,0.56205237,0.22750378,0.3326497
21041526928520,0.64061165,0.18253326,0.2591548
21041531686593,0.72360986,-0.002073288,0.4544587
21041536444614,0.76860833,-0.31564236,0.61732674
21041541202635,0.8137417,-0.51729774,0.57211924
21041545960708,0.6588197,-0.74084187,0.45812607
21041550718729,0.45148525,-0.8533993,0.5443921
21041555476802,0.35792947,-0.7635393,0.6374178
21041560234822,0.53712,-0.43466854,0.32129812
21041564992843,1.175825,-0.020768166,-0.191288
21041569750916,1.6956893,0.35857296,0.077126026
21041574508937,1.6234076,0.6355257,-0.1842618
21041579266958,0.7922282,0.24117374,-0.11872482
21041584025031,-0.22287549,-0.13129139,0.59472466
21041588783052,-0.74017775,-0.36789703,0.74233437
21041593541124,-0.70776904,-0.31523037,0.010258675
21041598299145,-0.124761686,-0.054263115,-0.22199154
21041603057218,0.6039507,0.0026369095,0.018080711
21041607815239,1.0538765,0.2134533,-0.15687084
21041612573260,0.93133533,0.28279877,-0.49695468
21041617331333,-0.012238815,0.21149254,-0.14595413
21041622089302,-0.9226942,0.20463371,0.36856365
21041626847374,-1.3090382,0.18366146,0.22124863
21041631605447,-1.2718956,0.20809937,-0.17913532
21041636363468,-0.9582594,0.14440536,-0.08476019
21041641121489,-0.47598463,0.1523838,0.10384989
21041645879562,0.058036268,0.08700657,-0.24115133
21041650637583,0.39855775,0.043510437,-0.3079493
21041655395656,0.6043318,-0.05666256,0.005698681
21041660153677,0.7928575,-0.077718735,0.010727406
21041664911697,0.76498616,-0.06524849,-0.16249323
21041669669770,0.49593806,-0.124183655,0.005318165
21041674427791,0.12496473,-0.12337685,0.2312088
21041679185864,-0.19083661,-0.21504593,0.14658546
21041683943885,-0.5173315,-0.15168858,0.13612318
21041688701958,-0.7317547,-0.15770054,0.31082106
21041693459979,-0.6686899,-0.16137981,0.42960596
21041698217999,-0.2771083,-0.0747776,0.30517244
21041702976072,0.31822935,-0.13358879,0.155581
21041707734093,0.8844775,-0.1468172,0.28017282
21041712492114,1.3028362,-0.21307373,0.2696905
21041717250187,1.3831732,-0.28852558,0.22333622
21041722008208,1.0086746,-0.34936905,0.27962828
21041726766229,0.5183837,-0.35275555,0.3642707
21041731524302,0.050221026,-0.324975,0.33140993
21041736282322,-0.2604619,-0.24720478,0.3462553
21041741040395,-0.3828828,-0.22699356,0.5637927
21041745798416,-0.27164266,-0.19248295,0.51097727
21041750556437,-0.034172453,-0.15808296,0.48456144
21041755314510,0.2197966,-0.15484715,0.6085658
21041760072531,0.42133024,-0.13737392,0.6655164
21041764830604,0.47520941,-0.12234306,0.5076947
21041769588624,0.42462075,-0.16939545,0.38867378
21041774346697,0.19790454,-0.2044468,0.36086845
21041779104718,-0.06369326,-0.17980576,0.22356081
21041783862739,-0.29135108,-0.14568138,0.029429913
21041788620760,-0.49512157,-0.032969475,-0.06870413
21041793378833,-0.63720626,-0.025627136,-0.09963989
21041798136854,-0.6819899,0.034181595,-0.18301868
21041802894927,-0.6439794,0.09142971,-0.2995801
21041807652947,-0.43941453,0.13177395,-0.38472152
21041812411020,-0.177948,0.19345856,-0.4600563
21041817169041,0.023789003,0.2597084,-0.55897427
21041821927114,0.123069346,0.3304739,-0.5477805
21041826685135,0.057974122,0.42003536,-0.5460601
21041831443156,-0.09994375,0.5068865,-0.5514555
21041836201229,-0.30069605,0.49571228,-0.5449996
21041840959249,-0.46327668,0.4344597,-0.4526508
21041845717270,-0.5332328,0.3614006,-0.35329247
21041850475343,-0.46058884,0.2599678,-0.37352085
21041855233364,-0.26907203,0.18032742,-0.35311937
21041859991437,0.012926109,0.086545944,-0.23241138
21041864749458,0.25204843,-0.023712158,-0.11904049
21041869507531,0.38864005,-0.13352871,-0.15167046
21041874265552,0.3389695,-0.22861385,-0.15331364
21041879023572,0.223586,-0.27666473,0.014305115
21041883781645,0.08945429,-0.26971722,0.14724684
21041888539666,0.029151462,-0.17022705,0.20063639
21041893297739,0.09692468,-0.057294846,0.26299
21041898055760,0.31612843,0.054714203,0.36039162
21041902813781,0.55343556,0.09940243,0.34061432
21041907571854,0.6713698,0.07021713,0.33039856
21041912329874,0.6209568,0.08631611,0.39156532
21041917087947,0.39600435,0.083325386,0.39759684
21041921845916,0.013985496,0.13971901,0.35366917
21041926603989,-0.35806704,0.16477013,0.3860879
21041931362062,-0.68504995,0.11843586,0.34939194
21041936120083,-0.9318992,0.08205032,0.17758608
21041940878156,-1.087596,-0.008588791,0.10918665
21041945636177,-1.1650437,-0.08665371,0.17430353
21041950394197,-1.1216847,-0.17112064,0.05363512
21041955152218,-0.8933606,-0.2619915,-0.01858902
21041959910291,-0.64706993,-0.27623558,0.076031685
21041964668364,-0.53996384,-0.22153473,0.11052847
21041969426385,-0.5452218,-0.09133816,0.05926943
21041974184406,-0.6076318,0.052033424,-0.010593414
21041978942479,-0.6418602,0.12538719,0.026900768
21041983700499,-0.61508274,0.20763874,-0.014282703
21041988458572,-0.4417766,0.25129795,-0.14779711
21041993216593,-0.129736,0.2399931,-0.12828398
21041997974614,0.1421927,0.21687603,-0.08984327
21042002732687,0.33651665,0.21765995,-0.15844584
21042007490708,0.47314256,0.18758583,-0.25017118
21042012248781,0.5146603,0.19812107,-0.348269
21042017006802,0.40452388,0.19191265,-0.40035963
21042021764874,0.16695745,0.18809319,-0.43770528
21042026522895,-0.07883542,0.20328808,-0.5411892
21042031280916,-0.2450896,0.16621208,-0.667675
21042036038989,-0.31825522,0.124648094,-0.6625037
21042040797010,-0.27771568,0.043052673,-0.5956087
21042045555083,-0.12155232,1.7642975E-4,-0.7073941
21042050313104,0.11877346,0.0050554276,-0.73743963
21042055071124,0.32427093,0.01693058,-0.6246791
21042059829197,0.50014937,0.04764557,-0.5649545
21042064587218,0.5969113,0.135046,-0.64332485
21042069345291,0.6270931,0.17662525,-0.6688099
21042074103312,0.51962256,0.19881439,-0.52547765
21042078861333,0.38453528,0.18757534,-0.43311834
21042083619406,0.26234055,0.19780064,-0.44358826
21042088377427,0.17171285,0.17708206,-0.36614728
21042093135499,0.1145863,0.18973446,-0.29404497
21042097893520,0.15253629,0.18814182,-0.350883
21042102651541,0.2590867,0.14384079,-0.32654238
21042107409614,0.40061697,0.10227013,-0.21695518
21042112167635,0.50832313,0.06582928,-0.16293526
21042116925708,0.5612565,0.013131142,-0.11421394
21042121683729,0.5100174,-0.022506714,-0.018470287
21042126441802,0.36931124,-0.015183449,0.10979748
21042131199822,0.15387261,-0.010295868,0.17292833
21042135957843,-0.055384014,-6.8950653E-4,0.19279909
21042140715916,-0.19708034,-0.022019386,0.2694831
21042145473937,-0.26236245,-0.052649498,0.31940508
21042150232010,-0.23739378,-0.09725952,0.30722046
21042154990031,-0.07745366,-0.143857,0.29511213
21042159748052,0.07438626,-0.24464417,0.30445862
21042164506124,0.24454436,-0.27578068,0.3279605
21042169264145,0.3000491,-0.31849766,0.26341534
21042174022218,0.23932089,-0.3039112,0.23025084
21042178780239,0.06060262,-0.28238964,0.28054094
21042183538312,-0.1500467,-0.21119022,0.2852764
21042188296333,-0.36426276,-0.1666584,0.28518105
21042193054354,-0.5180997,-0.17947006,0.31599045
21042197812427,-0.574095,-0.20641708,0.3038621
21042202570447,-0.5802978,-0.21179485,0.31084728
21042207328520,-0.47026825,-0.2290039,0.256104
21042212086541,-0.3228898,-0.22471523,0.2302885
21042216844614,-0.19051427,-0.17531681,0.12862301
21042221602635,-0.16799423,-0.13820839,0.1251154
21042226360656,-0.23574649,-0.084812164,0.16674519
21042231118729,-0.34124228,-0.060307503,0.10357189
21042235876749,-0.44872093,-0.04547119,0.012403488
21042240634822,-0.49184003,-0.021325111,0.0882287
21042245392843,-0.45688647,-0.004470825,0.11591864
21042250150864,-0.34651843,0.07633591,0.02705717
21042254908937,-0.18724108,0.09241581,-0.025496006
21042259666958,-0.028954465,0.110672,0.005564213
21042264425031,0.1093541,0.09319782,-0.039595127
21042269183052,0.16621995,0.08776951,-0.10106897
21042273941072,0.19679661,0.068099976,-0.08362675
21042278699145,0.15857899,0.058050156,-0.059137344
21042283457166,0.056751266,0.036268234,-0.09190464
21042288215239,-0.082345665,0.045531273,-0.1481514
21042292973260,-0.16839209,0.06420994,-0.09951782
21042297731333,-0.19491439,0.07083893,-0.058324337
21042302489354,-0.16932435,0.06321335,-0.07686806
21042307247374,-0.10856834,0.0508852,-0.080964565
21042312005447,0.044501215,0.019625664,-0.0018758774
21042316763468,0.19205198,-0.020879745,0.029116154
21042321521541,0.23453131,-0.08233166,-0.054210186
21042326279562,0.16307166,-0.10297108,-0.044228077
21042331037635,0.035222977,-0.09256554,-0.017766953
21042335795656,-0.13235013,-0.039481163,-0.053316116
21042340553677,-0.25879914,0.0037250519,-0.10052252
21042345311749,-0.2924427,0.046566963,-0.068991184
21042350069770,-0.22408482,0.07008362,-0.06147003
21042354827843,-0.061556257,0.08131218,-0.1555543
21042359585864,0.10763654,0.09549904,-0.52318835
21042364343937,0.15371288,0.54080486,0.14341831
21042369101958,0.2987761,0.08556461,0.051948547
21042373859979,0.2232865,0.41483784,-0.10286617
21042378618052,0.21847644,0.4045496,-0.5628171
21042383376072,0.08209622,0.06898689,-0.10237265
21042388134145,0.12252635,0.31994724,-0.17728615
21042392892166,0.27526754,-0.25978565,-0.6326778
21042397650239,0.36531013,-0.9254656,-1.0190496
21042402408260,0.6741389,-0.2882843,-2.8009028
21042407166281,-0.04406309,0.3278246,-2.310625
21042411924354,0.26574397,1.1770792,1.8946071
21042416682374,0.9455714,-0.12948132,2.3037267
21042421440447,1.7945809,1.6208973,-0.35529876
21042426198468,1.6426473,0.99757767,-6.485754
21042430956541,-0.5029375,2.3264647,-1.1478527
21042435714562,-2.1862206,0.82200146,0.09406471
21042440472583,-1.6392262,-5.636215E-4,-5.497581
21042445230656,0.19256324,0.7398348,4.725544
21042449988677,2.0130224,-0.19799995,2.774661
21042454746749,1.7644501,-1.1817646,-2.6731837
21042459504770,2.1480951,0.20914364,-1.659364
21042464262843,2.0315046,-0.7157278,1.8907919
21042469020864,1.7605267,-0.50731087,1.0839801
21042473778885,1.7607303,0.57124805,-1.5893464
21042478536958,1.7867875,-0.22001457,-0.7418902
21042483294979,0.7177623,-0.912591,2.18969
21042488053052,-1.395423,-0.7992506,3.3322039
21042492811072,-2.7774782,-0.45020676,0.33121252
21042497569093,-2.248901,-0.66088104,-0.6446965
21042502327166,-1.5519526,-0.27563,1.1898742
21042507085187,-0.16679685,0.29548454,-0.2588544
21042511843260,1.1536696,1.0377522,-2.0161872
21042516601281,2.0372102,1.021059,-1.2955661
21042521359354,1.5569047,0.58118343,0.3605752
21042526117374,0.9667028,0.24143314,-0.47249794
21042530875447,0.53809726,-0.2908907,-0.5875664
21042535633468,-0.13902692,-0.49097347,0.77008057
21042540391489,-0.5429252,-0.22041893,0.53735733
21042545149562,-0.8814133,0.31723404,-1.149467
21042549907583,-0.7962551,0.46473026,-1.6845996
21042554665656,-1.1038928,0.3298149,-0.83058095
21042559423677,-1.3561857,0.05492115,0.042117596
21042564181697,-1.4423596,-0.13881207,1.155612
21042568939770,-0.37505147,-0.0449028,0.87320995
21042573697791,1.0940018,-0.5958357,-0.10608339
21042578455864,1.7972224,-0.44211483,0.4820733
21042583213885,1.8465877,-0.3602724,-0.18501139
21042587971958,0.8316265,0.0152282715,-1.0133781
21042592729979,-0.24575041,0.25361824,-0.6312213
21042597488052,-1.1349494,0.29576492,0.23499489
21042602246072,-1.465903,0.15689945,0.10286617
21042607004145,-0.8949548,-0.23003674,0.4583254
21042611762166,0.013117194,-0.20812511,0.744246
21042616520187,0.7775893,-0.071437836,0.15987825
21042621278260,1.1255174,0.036431313,-0.42353535
21042626036281,1.3323952,0.2511425,0.03607273
21042630794354,1.6390107,0.27433586,0.20333147
21042635552374,1.807759,0.22581768,0.059649467
21042640310395,1.5042799,-0.0733881,0.34124184
21042645068468,0.6031976,-0.30272865,0.65325356
21042649826489,-0.51787186,-0.55059433,0.768785
21042654584562,-1.3283081,-0.52794933,0.7001591
21042659342583,-1.6903045,-0.44321728,0.5602169
21042664100656,-1.36637,-0.30150414,0.4950614
21042668858677,-0.5031669,-0.057245255,0.10014105
21042673616697,0.37402365,-0.116742134,-0.057659626
21042678374770,1.1014609,-0.2169218,0.5301547
21042683132791,1.5966954,-0.4314232,0.68415165
21042687890864,1.6902918,-0.60004425,0.63454485
21042692648885,1.1858809,-0.5702114,0.75705194
21042697406958,0.3486775,-0.46415806,0.7673278
21042702164979,-0.3996533,-0.34624767,0.21145868
21042706923052,-1.0466977,-0.16164494,-0.049528122
21042711681072,-1.4262776,-0.111231804,0.28261042
21042716439093,-1.2725906,-0.060905457,0.42074394
21042721197166,-0.620824,-0.13231087,0.21923113
21042725955187,0.20707664,-0.13667107,0.17799807
21042730713260,1.0233641,-0.16030025,0.26843405
21042735471281,1.6949395,0.0023899078,0.04091263
21042740229354,2.059669,0.14807892,-0.32489228
21042744987374,2.0769227,0.31477547,-0.24073696
21042749745395,1.7657366,0.39984417,-0.06586027
21042754503468,1.3002467,0.43942833,-0.13742733
21042759261489,0.86179614,0.39292145,-0.041573048
21042764019562,0.5507379,0.2675991,0.22388077
21042768777583,0.4100691,0.35500813,0.17130709
21042773535656,0.41078818,0.3899145,-0.19441605
21042778293677,0.38543475,0.50353146,-0.35158968
21042783051749,0.4051441,0.5476589,-0.23615909
21042787809770,0.2129753,0.3819332,-0.43449974
21042792567791,0.16146466,0.14974785,-0.46062422
21042797325864,0.407474,-0.18237877,-0.03517437
21042802083885,0.37327653,-0.15311527,-0.36314845
21042806841958,0.11126496,-0.04511547,-0.61406255
21042811599979,-0.47335434,0.11983299,-0.47724962
21042816358052,-1.1934334,0.3751831,-0.5578666
21042821116072,-1.646187,0.40092754,-0.7316601
21042825874093,-1.7501957,0.3359146,-0.66150904
21042830632166,-1.4208955,0.24234867,-0.35498142
21042835390187,-0.8341277,0.04154873,-0.23782468
21042840148260,-0.10455357,0.058345795,-0.37865233
21042844906281,0.35050762,0.36139393,-0.28704214
21042849664354,0.34100276,0.6521597,-0.8338175
21042854422374,-0.23508972,0.7654648,-0.7056775
21042859180447,-0.90344834,0.6228571,-0.15706635
21042863938468,-1.193573,0.40415287,-0.08002138
21042868696489,-1.2677122,0.08813095,-0.29241657
21042873454562,-0.9761365,-0.107904434,-0.32999444
21042878212583,-0.6259475,-0.2845688,-0.24548888
21042882970604,-0.44375837,-0.29126835,-0.5362663
21042887728677,-0.5736197,-0.17368603,-0.81950855
21042892486749,-1.009667,-0.11375332,-0.6816411
21042897244770,-1.4281323,-0.0539999,-0.4841647
21042902002843,-1.6909807,-0.08024216,-0.4806795
21042906760864,-1.6116407,-0.16369629,-0.41997623
21042911518885,-1.251615,-0.24705029,-0.23984432
21042916276958,-0.7629173,-0.22276306,-0.27025175
21042921034979,-0.35295972,-0.16739082,-0.49901772
21042925793052,-0.13617355,-0.09786034,-0.47646093
21042930551072,-0.16282284,-0.016630173,-0.2769885
21042935309145,-0.3377368,0.102648735,-0.21161151
21042940067166,-0.658653,0.1619482,-0.093709946
21042944825239,-0.9122722,0.060976982,0.14130497
21042949583260,-1.1006409,-0.1043396,0.2661152
21042954341281,-1.2646391,-0.26928234,0.15650463
21042959099354,-1.5267078,-0.3431368,0.12347889
21042963857374,-1.8183056,-0.3954239,0.18621016
21042968615447,-1.999358,-0.3783102,0.20338011
21042973373468,-1.9555786,-0.3038473,0.14400387
21042978131541,-1.6388283,-0.24144745,0.21847248
21042982889562,-1.1198618,-0.24134922,0.32406187
21042987647635,-0.5126829,-0.26267433,0.30032396
21042992405656,0.04931826,-0.27673626,0.30276537
21042997163677,0.37769586,-0.29080963,0.44379377
21043001921749,0.50850844,-0.23556137,0.4196725
21043006679770,0.44161165,-0.13969612,0.20664549
21043011437843,0.22706139,-0.00578022,0.25193262
21043016195864,0.010263689,0.003753662,0.25879955
21043020953937,-0.20237127,0.10154152,0.52863216
21043025711958,-0.22480953,0.1610918,0.5206218
