t_ns,mx,my,mz,accuracy
21041683694041,-10.181251,-27.35625,-35.081253,3
21041693694041,-11.0625,-28.10625,-36.037502,3
21041703694041,-10.931251,-27.956251,-34.518753,3
21041713694041,-12.075001,-28.35,-34.6875,3
21041723694041,-10.6125,-27.7875,-33.956253,3
21041733694041,-11.587501,-26.6625,-36.318752,3
21041743694041,-12.543751,-28.556252,-35.53125,3
21041753694041,-10.63125,-28.29375,-36.075,3
21041763694041,-12.675,-28.687502,-37.050003,3
21041773694041,-11.34375,-28.143751,-37.068752,3
21041783694041,-8.7375,-27.54375,-37.40625,3
21041793694041,-11.606251,-28.556252,-35.8125,3
21041803694041,-11.83125,-27.562502,-33.80625,3
21041813694041,-13.725,-27.956251,-34.800003,3
21041823694041,-11.3625,-29.643751,-34.575,3
21041833694041,-11.64375,-28.556252,-34.725002,3
21041843694041,-9.150001,-27.843752,-36.28125,3
21041853694041,-11.118751,-28.35,-35.25,3
21041863694041,-11.418751,-28.143751,-34.912502,3
21041873694041,-10.05,-27.45,-35.25,3
21041883694041,-9.712501,-29.04375,-34.331253,3
21041893694041,-12.243751,-29.5125,-35.4,3
21041903694041,-11.212501,-29.00625,-35.68125,3
21041913694041,-10.06875,-27.45,-34.631252,3
21041923694041,-10.125,-28.087502,-36.300003,3
21041933694041,-11.043751,-26.081251,-35.79375,3
21041943694041,-10.950001,-28.462502,-36.65625,3
21041953694041,-11.3625,-28.143751,-36.300003,3
21041963694041,-10.5,-27.393751,-35.04375,3
21041973694041,-11.043751,-27.843752,-35.287502,3
21041983694041,-10.25625,-27.993752,-36.45,3
21041993694041,-11.325001,-28.500002,-34.7625,3
21042003694041,-12.975,-28.612501,-37.18125,3
21042013694041,-10.51875,-27.768751,-36.412502,3
21042023694041,-11.90625,-28.087502,-38.7,3
21042033694041,-12.918751,-28.10625,-36.131252,3
21042043694041,-12.656251,-28.931252,-34.443752,3
21042053694041,-11.681251,-28.931252,-35.475002,3
21042063694041,-13.031251,-28.612501,-35.475002,3
21042073694041,-12.50625,-28.5375,-36.61875,3
21042083694041,-11.493751,-28.031252,-36.91875,3
21042093694041,-11.700001,-27.300001,-36.300003,3
21042103694041,-12.225,-28.500002,-35.5875,3
21042113694041,-13.200001,-27.50625,-33.956253,3
21042123694041,-13.762501,-27.956251,-33.412502,3
21042133694041,-10.9125,-26.94375,-34.706253,3
21042143694041,-11.306251,-28.500002,-35.53125,3
21042153694041,-11.700001,-27.562502,-37.350002,3
21042163694041,-12.01875,-29.1,-35.5875,3
21042173694041,-12.468751,-28.5375,-38.006252,3
21042183694041,-13.14375,-27.50625,-36.112503,3
21042193694041,-13.275001,-28.3875,-36.525,3
21042203694041,-13.2375,-28.143751,-36.075,3
21042213694041,-11.2875,-27.88125,-37.40625,3
21042223694041,-13.1625,-28.25625,-34.55625,3
21042233694041,-12.0375,-28.10625,-34.6875,3
21042243694041,-12.900001,-27.712502,-35.0625,3
21042253694041,-11.981251,-27.712502,-34.706253,3
21042263694041,-11.3625,-28.143751,-36.300003,3
21042273694041,-12.7875,-28.706251,-33.825,3
21042283694041,-10.931251,-28.462502,-37.275,3
21042293694041,-13.650001,-28.181252,-33.581253,3
21042303694041,-12.900001,-26.962502,-36.0,3
21042313694041,-9.918751,-26.94375,-36.35625,3
21042323694041,-12.750001,-27.187502,-36.6375,3
21042333694041,-12.168751,-27.243752,-35.775,3
21042343694041,-11.94375,-27.45,-34.425003,3
21042353694041,-12.431251,-26.906252,-35.456253,3
21042363694041,-13.012501,-28.10625,-33.65625,3
21042373694041,-12.1125,-25.593752,-34.143753,3
21042383694041,-12.843751,-27.45,-35.53125,3
21042393694041,-12.675,-28.181252,-34.612503,3
21042403694041,-13.51875,-27.806252,-35.4375,3
21042413694041,-11.08125,-27.093752,-35.1375,3
21042423694041,-11.3625,-27.13125,-35.86875,3
21042433694041,-12.375001,-28.406252,-35.41875,3
21042443694041,-12.281251,-27.13125,-36.693752,3
21042453694041,-14.043751,-28.25625,-35.98125,3
21042463694041,-12.50625,-27.281252,-35.4375,3
21042473694041,-11.90625,-27.45,-35.49375,3
21042483694041,-10.087501,-26.081251,-36.35625,3
21042493694041,-11.71875,-27.187502,-39.825,3
21042503694041,-12.1125,-27.6,-34.537502,3
21042513694041,-13.05,-28.987501,-36.54375,3
21042523694041,-13.2375,-28.143751,-36.075,3
21042533694041,-12.918751,-28.10625,-36.131252,3
21042543694041,-11.025001,-25.706251,-34.275,3
21042553694041,-12.4125,-28.031252,-36.956253,3
21042563694041,-13.181251,-27.750002,-35.79375,3
21042573694041,-10.33125,-26.493752,-35.86875,3
21042583694041,-11.512501,-26.156252,-36.35625,3
21042593694041,-12.056251,-27.6,-36.24375,3
21042603694041,-11.137501,-26.60625,-35.775,3
21042613694041,-12.900001,-27.712502,-35.0625,3
21042623694041,-13.012501,-28.612501,-35.79375,3
21042633694041,-10.33125,-28.63125,-37.18125,3
21042643694041,-11.212501,-26.98125,-35.287502,3
21042653694041,-12.993751,-27.6,-36.43125,3
21042663694041,-10.575001,-28.031252,-36.412502,3
21042673694041,-10.875,-27.187502,-37.162502,3
21042683694041,-10.59375,-26.6625,-38.1375,3
21042693694041,-11.475,-28.031252,-37.21875,3
21042703694041,-10.725,-27.056252,-36.2625,3
21042713694041,-11.71875,-27.562502,-37.050003,3
21042723694041,-11.1,-26.343752,-35.325,3
21042733694041,-12.337501,-27.393751,-35.90625,3
21042743694041,-13.312501,-28.406252,-35.456253,3
21042753694041,-11.231251,-27.487501,-37.425003,3
21042763694041,-11.38125,-27.393751,-36.9375,3
21042773694041,-11.887501,-27.206251,-34.74375,3
21042783694041,-12.900001,-26.343752,-37.256252,3
21042793694041,-11.8125,-27.187502,-36.9,3
21042803694041,-11.306251,-27.88125,-37.0875,3
21042813694041,-11.962501,-27.6,-38.86875,3
21042823694041,-9.900001,-27.69375,-36.1875,3
21042833694041,-11.981251,-27.093752,-35.9625,3
21042843694041,-11.400001,-27.13125,-35.100002,3
21042853694041,-12.712501,-26.550001,-34.818752,3
21042863694041,-12.806251,-27.45,-36.15,3
21042873694041,-12.3,-27.13125,-35.925003,3
21042883694041,-12.3,-27.13125,-35.925003,3
21042893694041,-12.88125,-27.712502,-35.53125,3
21042903694041,-11.868751,-26.456251,-36.300003,3
21042913694041,-9.75,-27.0375,-37.29375,3
21042923694041,-11.118751,-26.23125,-39.15,3
21042933694041,-12.225,-27.375002,-39.45,3
21042943694041,-11.1,-27.975,-38.79375,3
21042953694041,-10.275001,-26.23125,-36.487503,3
21042963694041,-10.6875,-26.2875,-37.96875,3
21042973694041,-10.106251,-26.587502,-38.49375,3
21042983694041,-10.875,-26.437502,-38.100002,3
21042993694041,-13.200001,-28.7625,-35.925003,3
21043003694041,-12.01875,-27.712502,-33.318752,3
21043013694041,-13.2375,-28.143751,-36.075,3
21043023694041,-11.043751,-27.093752,-36.225002,3
21043033694041,-10.556251,-28.29375,-37.93125,3
21043043694041,-10.06875,-26.081251,-37.143753,3
21043053694041,-12.337501,-26.643751,-37.162502,3
21043063694041,-14.062501,-27.50625,-36.318752,3
21043073694041,-12.39375,-26.906252,-36.525,3
21043083694041,-10.89375,-27.206251,-36.393753,3
21043093694041,-11.94375,-26.7,-35.2125,3
21043103694041,-13.06875,-26.85,-35.0625,3
21043113694041,-12.01875,-27.093752,-35.193752,3
21043123694041,-13.25625,-28.7625,-34.21875,3
21043133694041,-12.806251,-26.456251,-36.037502,3
21043143694041,-13.106251,-27.243752,-35.5125,3
21043153694041,-13.462501,-27.54375,-35.775,3
21043163694041,-13.368751,-26.906252,-35.49375,3
21043173694041,-11.981251,-27.093752,-36.2625,3
21043183694041,-13.181251,-26.75625,-35.662502,3
21043193694041,-11.512501,-26.156252,-36.037502,3
21043203694041,-13.05,-26.85,-35.53125,3
21043213694041,-13.650001,-28.44375,-34.95,3
21043223694041,-13.25625,-28.143751,-35.775,3
21043233694041,-11.962501,-27.093752,-36.73125,3
21043243694041,-12.7875,-27.206251,-35.850002,3
21043253694041,-10.06875,-25.706251,-34.987503,3
21043263694041,-13.556251,-28.181252,-36.037502,3
21043273694041,-12.731251,-26.812502,-35.568752,3
21043283694041,-10.200001,-25.593752,-35.4375,3
21043293694041,-13.500001,-27.806252,-36.05625,3
21043303694041,-12.0,-26.343752,-36.600002,3
21043313694041,-12.356251,-27.13125,-34.537502,3
21043323694041,-12.4125,-26.643751,-35.006252,3
21043333694041,-11.8125,-27.956251,-36.2625,3
21043343694041,-12.168751,-26.493752,-36.7125,3
21043353694041,-11.231251,-27.487501,-37.425003,3
21043363694041,-11.700001,-27.300001,-36.300003,3
21043373694041,-9.825001,-27.056252,-35.1375,3
21043383694041,-11.56875,-26.6625,-37.0875,3
21043393694041,-12.95625,-26.85,-38.30625,3
21043403694041,-12.543751,-27.281252,-33.881252,3
21043413694041,-12.337501,-27.393751,-35.90625,3
21043423694041,-11.587501,-26.6625,-36.318752,3
21043433694041,-11.475,-26.1375,-37.425003,3
21043443694041,-9.993751,-25.44375,-36.393753,3
21043453694041,-11.793751,-26.56875,-34.4625,3
21043463694041,-12.675,-26.306252,-34.818752,3
21043473694041,-10.875,-27.956251,-35.90625,3
21043483694041,-12.01875,-28.10625,-35.456253,3
21043493694041,-12.843751,-26.7,-36.018753,3
21043503694041,-10.03125,-26.456251,-35.1375,3
21043513694041,-10.556251,-27.768751,-35.79375,3
21043523694041,-11.962501,-28.462502,-34.068752,3
21043533694041,-13.931251,-27.6,-36.018753,3
21043543694041,-11.85,-26.19375,-35.7,3
21043553694041,-13.687501,-27.956251,-35.8875,3
21043563694041,-12.168751,-27.993752,-34.8375,3
21043573694041,-12.6,-27.806252,-34.95,3
21043583694041,-11.6625,-27.056252,-36.0,3
21043593694041,-10.59375,-28.29375,-36.862503,3
21043603694041,-9.975,-27.206251,-36.35625,3
21043613694041,-11.925,-28.462502,-35.15625,3
21043623694041,-13.35,-26.906252,-36.112503,3
21043633694041,-12.637501,-28.181252,-36.0,3
21043643694041,-12.168751,-27.243752,-36.09375,3
21043653694041,-12.375001,-28.650002,-36.46875,3
21043663694041,-12.58125,-27.806252,-35.4,3
21043673694041,-12.168751,-27.243752,-35.775,3
21043683694041,-12.675,-28.181252,-34.612503,3
21043693694041,-11.793751,-27.187502,-37.66875,3
21043703694041,-11.962501,-27.337502,-37.800003,3
21043713694041,-12.150001,-27.243752,-36.54375,3
21043723694041,-12.562501,-29.550001,-35.362503,3
21043733694041,-12.731251,-29.456251,-34.425003,3
21043743694041,-12.562501,-27.54375,-34.65,3
21043753694041,-11.08125,-26.587502,-37.4625,3
21043763694041,-11.25,-27.487501,-36.80625,3
21043773694041,-12.3,-27.393751,-37.29375,3
21043783694041,-12.8625,-27.712502,-35.831253,3
21043793694041,-13.781251,-28.331251,-34.78125,3
21043803694041,-14.025001,-27.112501,-35.568752,3
21043813694041,-12.88125,-26.7,-35.4,3
21043823694041,-12.168751,-27.243752,-36.09375,3
21043833694041,-14.775001,-27.843752,-35.1375,3
21043843694041,-13.89375,-26.962502,-33.9,3
21043853694041,-11.587501,-26.400002,-35.25,3
21043863694041,-12.750001,-29.456251,-33.956253,3
21043873694041,-11.606251,-28.29375,-34.425003,3
21043883694041,-12.7875,-27.206251,-35.550003,3
21043893694041,-13.05,-27.862501,-35.662502,3
21043903694041,-13.031251,-28.35,-33.956253,3
21043913694041,-13.275001,-28.3875,-36.525,3
21043923694041,-11.887501,-27.45,-36.112503,3
21043933694041,-10.950001,-27.206251,-34.6875,3
21043943694041,-12.712501,-28.44375,-34.59375,3
21043953694041,-10.33125,-27.50625,-35.98125,3
21043963694041,-11.34375,-27.13125,-36.956253,3
21043973694041,-11.3625,-27.13125,-36.1875,3
21043983694041,-11.212501,-26.23125,-36.225002,3
21043993694041,-9.431251,-26.00625,-36.9,3
21044003694041,-10.293751,-26.868752,-39.075,3
21044013694041,-9.337501,-27.618752,-38.71875,3
21044023694041,-11.118751,-26.98125,-38.2125,3
21044033694041,-12.618751,-28.181252,-36.46875,3
21044043694041,-13.33125,-27.656252,-35.625,3
21044053694041,-10.725,-27.056252,-36.2625,3
21044063694041,-12.13125,-26.85,-35.025,3
21044073694041,-11.400001,-27.393751,-36.16875,3
21044083694041,-11.137501,-27.243752,-38.5125,3
21044093694041,-9.9375,-26.94375,-35.737503,3
21044103694041,-13.200001,-26.75625,-35.362503,3
21044113694041,-13.1625,-27.50625,-35.04375,3
21044123694041,-13.031251,-27.243752,-37.96875,3
21044133694041,-14.08125,-28.25625,-34.912502,3
21044143694041,-11.8125,-27.956251,-36.2625,3
21044153694041,-13.462501,-26.531252,-35.643753,3
21044163694041,-13.462501,-26.531252,-35.643753,3
21044173694041,-13.500001,-26.79375,-35.625,3
21044183694041,-13.2375,-27.000002,-35.34375,3
21044193694041,-14.250001,-28.406252,-35.193752,3
21044203694041,-14.2875,-26.643751,-34.78125,3
21044213694041,-13.05,-28.987501,-36.54375,3
21044223694041,-12.20625,-26.737501,-37.0125,3
21044233694041,-12.95625,-26.587502,-36.9375,3
21044243694041,-10.9875,-25.706251,-35.8125,3
21044253694041,-12.01875,-27.35625,-36.24375,3
21044263694041,-10.8,-27.300001,-35.175003,3
21044273694041,-12.13125,-27.487501,-38.23125,3
21044283694041,-12.187501,-25.987501,-38.268753,3
21044293694041,-11.1,-26.343752,-35.325,3
21044303694041,-10.14375,-27.35625,-36.16875,3
21044313694041,-11.90625,-27.712502,-36.5625,3
21044323694041,-13.25625,-27.393751,-36.7125,3
21044333694041,-9.75,-27.300001,-38.68125,3
21044343694041,-11.6625,-26.550001,-38.30625,3
21044353694041,-13.012501,-26.85,-36.600002,3
21044363694041,-12.0,-26.343752,-36.600002,3
21044373694041,-13.650001,-27.69375,-35.5875,3
21044383694041,-13.1625,-27.750002,-36.5625,3
21044393694041,-13.387501,-27.281252,-36.54375,3
21044403694041,-12.375001,-27.656252,-36.206253,3
21044413694041,-12.750001,-26.812502,-34.800003,3
21044423694041,-14.212501,-27.393751,-35.68125,3
21044433694041,-13.200001,-26.75625,-35.362503,3
21044443694041,-13.33125,-28.406252,-34.6875,3
21044453694041,-12.168751,-27.487501,-36.84375,3
21044463694041,-13.856251,-26.962502,-34.96875,3
21044473694041,-12.525001,-27.281252,-34.65,3
21044483694041,-14.493751,-29.19375,-36.35625,3
21044493694041,-11.2875,-27.88125,-37.40625,3
21044503694041,-13.200001,-25.743752,-34.78125,3
21044513694041,-13.556251,-27.056252,-35.30625,3
21044523694041,-13.33125,-27.900002,-36.99375,3
21044533694041,-11.8125,-27.187502,-37.2,3
21044543694041,-13.425,-28.29375,-35.90625,3
21044553694041,-12.918751,-27.337502,-37.068752,3
21044563694041,-11.118751,-27.993752,-38.34375,3
21044573694041,-12.58125,-26.2875,-37.29375,3
21044583694041,-11.0625,-25.331251,-35.9625,3
21044593694041,-12.656251,-28.44375,-36.45,3
21044603694041,-11.493751,-25.7625,-34.987503,3
21044613694041,-15.243751,-27.900002,-35.4,3
21044623694041,-12.712501,-26.812502,-35.86875,3
21044633694041,-12.95625,-26.587502,-36.9375,3
21044643694041,-11.775001,-27.937502,-37.331253,3
21044653694041,-12.750001,-27.187502,-36.9375,3
21044663694041,-13.387501,-26.156252,-35.662502,3
21044673694041,-11.90625,-27.712502,-36.5625,3
21044683694041,-12.675,-26.550001,-35.8875,3
21044693694041,-12.375001,-27.656252,-36.206253,3
21044703694041,-13.087501,-28.237501,-36.7125,3
21044713694041,-10.931251,-26.19375,-34.875,3
21044723694041,-10.9125,-28.2,-36.206253,3
21044733694041,-11.0625,-27.337502,-36.675003,3
21044743694041,-11.55,-27.0375,-39.225002,3
21044753694041,-12.356251,-28.406252,-36.037502,3
21044763694041,-12.431251,-28.031252,-36.6375,3
21044773694041,-10.725,-26.550001,-38.268753,3
21044783694041,-10.14375,-26.343752,-36.35625,3
21044793694041,-12.7875,-27.45,-37.237503,3
21044803694041,-13.218751,-26.38125,-37.21875,3
21044813694041,-12.01875,-27.35625,-36.24375,3
21044823694041,-12.20625,-26.737501,-37.0125,3
21044833694041,-10.650001,-26.04375,-37.987503,3
21044843694041,-11.493751,-26.6625,-39.24375,3
21044853694041,-12.225,-27.750002,-36.525,3
21044863694041,-11.8125,-26.437502,-37.8375,3
21044873694041,-11.64375,-27.562502,-38.90625,3
21044883694041,-10.856251,-25.800001,-35.662502,3
21044893694041,-11.94375,-25.95,-36.15,3
21044903694041,-12.7875,-26.456251,-36.80625,3
21044913694041,-14.85,-28.10625,-34.350002,3
21044923694041,-15.88125,-28.237501,-36.693752,3
21044933694041,-12.4125,-28.031252,-36.956253,3
21044943694041,-13.35,-27.900002,-36.393753,3
21044953694041,-12.168751,-26.493752,-36.7125,3
21044963694041,-12.0375,-27.093752,-34.575,3
21044973694041,-11.775001,-26.812502,-36.15,3
21044983694041,-13.743751,-26.456251,-36.075,3
21044993694041,-11.0625,-27.337502,-36.675003,3
21045003694041,-10.44375,-27.13125,-35.831253,3
21045013694041,-12.50625,-26.906252,-33.28125,3
21045023694041,-12.637501,-28.181252,-35.7,3
21045033694041,-11.118751,-27.093752,-34.068752,3
21045043694041,-12.20625,-27.750002,-37.143753,3
21045053694041,-10.5375,-26.1375,-37.3875,3
21045063694041,-12.825001,-27.206251,-34.78125,3
21045073694041,-13.425,-27.281252,-35.775,3
21045083694041,-12.150001,-26.85,-34.725002,3
21045093694041,-12.50625,-27.281252,-35.4375,3
21045103694041,-11.3625,-27.13125,-36.1875,3
21045113694041,-13.593751,-27.431252,-35.90625,3
21045123694041,-13.06875,-26.493752,-37.537502,3
21045133694041,-11.64375,-26.6625,-34.93125,3
21045143694041,-13.481251,-27.54375,-35.456253,3
21045153694041,-14.212501,-27.393751,-35.68125,3
21045163694041,-13.575001,-27.431252,-36.675003,3
21045173694041,-12.20625,-26.75625,-36.7125,3
21045183694041,-13.14375,-27.50625,-35.8125,3
21045193694041,-14.08125,-28.25625,-34.59375,3
21045203694041,-11.887501,-28.2,-35.175003,3
21045213694041,-12.806251,-27.45,-36.61875,3
21045223694041,-10.368751,-27.88125,-36.73125,3
21045233694041,-12.843751,-27.45,-35.081253,3
21045243694041,-12.168751,-28.237501,-36.206253,3
21045253694041,-11.53125,-26.156252,-35.737503,3
21045263694041,-11.45625,-25.7625,-36.05625,3
21045273694041,-11.00625,-26.081251,-36.862503,3
21045283694041,-11.38125,-27.393751,-36.6375,3
21045293694041,-11.2875,-27.13125,-38.34375,3
21045303694041,-12.243751,-27.13125,-37.7625,3
21045313694041,-12.675,-26.550001,-35.8875,3
21045323694041,-12.056251,-25.85625,-37.068752,3
21045333694041,-12.281251,-27.13125,-36.693752,3
21045343694041,-11.868751,-26.456251,-35.98125,3
21045353694041,-12.01875,-27.35625,-36.24375,3
21045363694041,-11.962501,-27.093752,-36.73125,3
21045373694041,-11.19375,-26.493752,-38.0625,3
21045383694041,-12.3,-27.13125,-35.925003,3
21045393694041,-12.0375,-28.35,-35.756252,3
21045403694041,-10.44375,-26.8875,-34.3125,3
21045413694041,-10.668751,-28.66875,-36.84375,3
21045423694041,-11.53125,-28.031252,-35.53125,3
21045433694041,-11.2875,-26.75625,-36.65625,3
21045443694041,-11.38125,-26.75625,-33.73125,3
21045453694041,-10.63125,-28.29375,-36.075,3
21045463694041,-11.981251,-27.093752,-36.2625,3
21045473694041,-12.1125,-26.85,-35.79375,3
21045483694041,-11.925,-27.093752,-37.800003,3
21045493694041,-11.925,-27.093752,-37.800003,3
21045503694041,-13.106251,-27.243752,-35.5125,3
21045513694041,-11.00625,-26.081251,-37.18125,3
21045523694041,-11.26875,-26.737501,-37.275,3
21045533694041,-12.187501,-28.25625,-35.5875,3
21045543694041,-13.312501,-28.406252,-34.987503,3
21045553694041,-13.368751,-28.650002,-34.66875,3
21045563694041,-13.293751,-27.393751,-35.325,3
21045573694041,-12.900001,-28.087502,-36.9,3
21045583694041,-12.4875,-26.643751,-32.850002,3
21045593694041,-12.712501,-28.687502,-35.98125,3
21045603694041,-11.0625,-26.343752,-36.393753,3
21045613694041,-12.637501,-26.812502,-38.04375,3
21045623694041,-10.293751,-26.23125,-35.86875,3
21045633694041,-12.637501,-28.44375,-37.068752,3
21045643694041,-12.95625,-26.587502,-36.9375,3
21045653694041,-11.868751,-28.2,-35.625,3
21045663694041,-12.431251,-26.906252,-35.456253,3
21045673694041,-13.125001,-29.5125,-36.825,3
21045683694041,-9.75,-27.806252,-36.35625,3
21045693694041,-10.950001,-26.7,-37.3125,3
21045703694041,-13.012501,-27.862501,-37.03125,3
21045713694041,-10.9125,-27.45,-37.143753,3
21045723694041,-11.90625,-27.206251,-34.425003,3
21045733694041,-10.837501,-26.94375,-37.18125,3
21045743694041,-10.89375,-27.206251,-36.393753,3
21045753694041,-9.7875,-27.056252,-36.525,3
21045763694041,-10.40625,-27.88125,-35.662502,3
21045773694041,-10.21875,-26.23125,-38.025,3
21045783694041,-11.606251,-25.9125,-36.956253,3
21045793694041,-10.762501,-25.556252,-36.768753,3
21045803694041,-11.08125,-28.725,-38.475002,3
21045813694041,-12.093751,-27.6,-35.15625,3
21045823694041,-10.05,-26.831251,-36.956253,3
21045833694041,-10.368751,-26.868752,-36.46875,3
21045843694041,-12.056251,-26.60625,-35.8125,3
21045853694041,-13.218751,-28.143751,-36.862503,3
21045863694041,-11.85,-27.956251,-35.175003,3
