t_ns,gx,gy,gz,accuracy
30594154927732,0.14065161,0.075594515,0.08124501,3
30594157306586,0.12965605,-0.04046979,0.108123064,3
30594159685492,0.18463388,0.0059559317,0.08857539,3
30594162064346,0.17974696,-0.052687086,0.13622284,3
30594164443253,0.091782436,-0.058795735,0.13377939,3
30594166822159,-0.019394957,-0.13332124,0.17287473,3
30594169200961,0.011148282,-0.11255184,0.20097451,3
30594171579919,0.11133011,-0.12965605,0.22052218,3
30594173958773,0.14553854,-0.06368265,0.171653,3
30594176337680,0.08811724,0.04138609,0.11178826,3
30594178716586,0.13942988,0.108581215,0.077579826,3
30594181095440,-0.053603385,0.11957678,0.033597562,3
30594183474346,-0.13057235,0.16233732,0.037262753,3
30594185853148,-0.089033544,0.23808455,0.011606431,3
30594188232107,0.030695954,0.24541493,-6.108648E-4,3
30594190611013,0.058795735,0.32482734,-0.04703659,3
30594192989867,0.034361143,0.37369654,-0.06902772,3
30594195368773,-0.027947064,0.39202246,-0.12400555,3
30594197747628,-0.20509785,0.4017963,-0.16554436,3
30594200126534,-0.19532402,0.33337945,-0.12278382,3
30594202505440,-0.07803798,0.29917103,-0.10079269,3
30594204884294,-0.056046844,0.13912445,-0.026267186,3
30594207263201,-0.13790272,0.06093376,0.021380268,3
30594209642055,-0.11713332,-0.06856957,0.10079269,3
30594212020961,-0.1660025,-0.13698642,0.082466744,3
30594214399867,-0.1904371,-0.13332124,0.08857539,3
30594216778721,-0.13545926,-0.13942988,0.109344795,3
30594219157628,-0.12202024,-0.20295982,0.116675176,3
30594221536482,-0.07437278,-0.20051636,0.12278382,3
30594223915388,-0.108581215,-0.12721258,0.08491021,3
30594226294294,-0.08170316,-0.17730351,0.08613193,3
30594228673148,-0.10002911,-0.18096869,0.06536253,3
30594231052055,-0.08048143,-0.20173809,0.09468404,3
30594233430909,-0.0377209,-0.19318599,0.07147118,3
30594235809815,0.03924806,-0.2102902,0.08613193,3
30594238188721,-0.03161225,-0.18341215,0.08613193,3
30594240567576,0.014813471,-0.11377356,0.07880156,3
30594242946482,0.01847866,-0.0697913,0.043371398,3
30594245325336,0.044134982,0.045051277,-0.018936807,3
30594247704242,-0.0108428495,0.108581215,-0.06780599,3
30594250083148,0.058795735,0.1660025,-0.091018856,3
30594252462003,0.057574004,0.18921536,-0.10567961,3
30594254840909,0.108886644,0.22953244,-0.11178826,3
30594257219815,0.17119485,0.23075417,-0.12156209,3
30594259598617,0.13820815,0.2283107,-0.13988803,3
30594261977523,0.11133011,0.18555018,-0.11056653,3
30594264356430,-0.029168794,0.12812889,-0.11056653,3
30594266735284,-0.04016436,0.054825112,-0.07513637,3
30594269114242,0.020922119,-0.04780017,-0.021380268,3
30594271493096,0.055130545,-0.116217025,0.010384701,3
30594273872003,-0.016951498,-0.23228133,0.06291907,3
30594276250857,-0.12568542,-0.2689332,0.07147118,3
30594278629763,-0.2698495,-0.28725916,0.04703659,3
30594281008617,-0.2197586,-0.29092434,0.029932374,3
30594283387523,-0.1036943,-0.22617269,0.0067195124,3
30594285766430,-0.054825112,-0.21395539,0.009162972,3
30594288145284,0.006261364,-0.17241658,-0.0067195124,3
30594290524190,-0.07437278,-0.15775582,-0.03604102,3
30594292903044,-0.22098033,-0.11133011,-0.08735366,3
30594295281951,-0.3101666,-0.08933897,-0.12522727,3
30594297660857,-0.15867212,-0.04046979,-0.13500112,3
30594300039711,0.090560704,-0.064904384,-0.109344795,3
30594302418617,0.15897755,-0.01847866,-0.12156209,3
30594304797471,0.11133011,-0.07467822,-0.08491021,3
30594307176378,0.066126116,-0.10522146,-0.07147118,3
30594309555284,-0.03527744,-0.14309508,-0.056810424,3
30594311934138,-0.013286309,-0.16264275,-0.021380268,3
30594314313044,0.23472479,-0.14553854,-0.010384701,3
30594316691898,0.297033,-0.12476913,-0.034819294,3
30594319070805,0.31658068,-0.11133011,-0.03604102,3
30594321449711,0.13332124,-0.123547405,-0.04092794,3
30594323828565,0.06368265,-0.12232567,-0.04214967,3
30594326207471,0.07223476,-0.12232567,-0.04214967,3
30594328586326,0.20662501,-0.07467822,-0.034819294,3
30594330965232,0.29092434,0.0059559317,-0.06169734,3
30594333344138,0.3911062,0.026725333,-0.07147118,3
30594335722992,0.22983788,0.058490302,-0.09834923,3
30594338101898,0.09911281,0.06582068,-0.09224058,3
30594340480753,0.07467822,0.019394957,-0.07391464,3
30594342859659,-0.015729768,-0.0025961753,-0.077579826,3
30594345238565,0.17241658,0.015729768,-0.045814857,3
30594347617419,0.27504188,-0.07467822,-0.01527162,3
30594349996326,0.19074252,-0.12599087,-0.009162972,3
30594352375232,-0.019394957,-0.15409064,0.0030543238,3
30594354754086,-0.108581215,-0.23472479,0.051923506,3
30594357132992,-0.19532402,-0.29825473,0.08002329,3
30594359511846,-0.20876303,-0.297033,0.1178969,3
30594361890753,-0.091477,-0.2848157,0.1423315,3
30594364269607,-0.0010690134,-0.23472479,0.10079269,3
30594366648513,-0.018173227,-0.21517712,0.09224058,3
30594369027419,-0.14278965,-0.17241658,0.064140804,3
30594371406273,-0.2930624,-0.16630794,0.026267186,3
30594373785180,-0.3358229,-0.1443168,0.005497783,3
30594376164086,-0.32482734,-0.16142102,0.022601997,3
30594378542940,-0.0377209,-0.11866048,0.048258316,3
30594380921846,0.10766492,-0.14798199,0.058032155,3
30594383300701,0.09544762,-0.029474225,0.010384701,3
30594385679607,0.077121675,-0.033139415,0.016493348,3
30594388058461,-0.0108428495,0.024281874,-0.055588696,3
30594390437367,-0.2075413,0.054825112,-0.09224058,3
30594392816273,-0.03161225,0.056046844,-0.056810424,3
30594395195128,0.07345649,0.025503604,-0.043371398,3
30594397574034,0.25060728,0.021838415,0.0030543238,3
30594399952940,0.32146758,0.015729768,0.0067195124,3
30594402331794,0.19440772,-0.020922119,6.108648E-4,3
30594404710701,0.052687086,-0.0697913,0.005497783,3
30594407089555,0.020922119,-0.06856957,0.009162972,3
30594409468461,0.083230324,-0.10033454,0.026267186,3
30594411847315,0.297033,-0.15164718,0.08124501,3
30594414226221,0.32024586,-0.22006404,0.12767074,3
30594416605128,0.25671592,-0.21639885,0.14599667,3
30594418983982,0.2762636,-0.3434587,0.19853105,3
30594421362888,0.10644319,-0.33246315,0.14966187,3
30594423741742,0.0025961753,-0.3263545,0.1386663,3
30594426120648,0.07223476,-0.32757625,0.12522727,3
30594428499555,0.09544762,-0.34468046,0.1178969,3
30594430878409,0.17486005,-0.297033,0.12767074,3
30594433257315,0.16264275,-0.28603745,0.11178826,3
30594435636169,0.13087778,-0.24205516,0.07513637,3
30594438015076,-0.058490302,-0.15897755,0.0030543238,3
30594440393982,-0.15256348,-0.083230324,-0.045814857,3
30594442772836,-0.10980295,0.0035124724,-0.103236146,3
30594445151742,-0.069485866,0.07803798,-0.1423315,3
30594447530596,-0.09025527,0.102472566,-0.13744457,3
30594449909503,-0.03405571,0.12202024,-0.1386663,3
30594452288409,-0.047494736,0.046273008,-0.10690133,3
30594454667211,-0.089033544,0.069485866,-0.12278382,3
30594457046169,-0.18799363,0.018173227,-0.11300998,3
30594459425023,-0.15622866,-0.056352276,-0.077579826,3
30594461803930,-0.23686282,-0.14553854,-0.04459313,3
30594464182836,-0.14034618,-0.15409064,-0.0030543238,3
30594466561690,-0.027947064,-0.21517712,0.021380268,3
30594468940596,-0.0059559317,-0.20906848,0.018936807,3
30594471319451,-0.056046844,-0.21273366,0.034819294,3
30594473698357,-0.13301581,-0.2102902,0.029932374,3
30594476077263,-0.13668099,-0.27504188,0.054366965,3
30594478456117,-0.08781181,-0.23838998,0.04459313,3
30594480835023,0.0050396346,-0.26160285,0.07880156,3
30594483213878,0.04535671,-0.251829,0.083688475,3
30594485592784,0.14187334,-0.2762636,0.1178969,3
30594487971690,0.011148282,-0.24083345,0.09346231,3
30594490350544,0.009926553,-0.16386448,0.06902772,3
30594492729451,-0.0010690134,-0.117438756,0.031154104,3
30594495108305,0.038026333,-0.07589995,0.03970621,3
30594497487211,0.06368265,-0.058795735,0.07024945,3
30594499866117,0.19807291,-0.08078687,0.08491021,3
30594502244971,0.102778,-0.04657844,0.083688475,3
30594504623878,0.16875139,-0.0013744457,0.102014415,3
30594507002732,-0.08536835,0.08414663,-0.01527162,3
30594509381638,-0.007177661,0.18555018,-0.032375835,3
30594511760492,-0.020616686,0.23808455,-0.08735366,3
30594514139398,0.077121675,0.31505352,-0.12278382,3
30594516518305,0.083230324,0.27107126,-0.09224058,3
30594518897159,0.09911281,0.2771799,-0.07513637,3
30594521276065,0.01847866,0.1867719,-0.06169734,3
30594523654971,-0.075594515,0.14401138,-0.07391464,3
30594526033826,-0.19165882,0.12935062,-0.06536253,3
30594528412732,-0.18188499,0.11102467,-0.06658426,3
30594530791586,-0.07803798,0.051159926,-0.045814857,3
30594533170492,-0.03894263,0.10613775,-0.055588696,3
30594535549346,0.04657844,-0.0013744457,0.020158539,3
30594537928253,-0.03649917,-0.09666935,0.04459313,3
30594540307159,-0.16233732,-0.11499529,0.06291907,3
30594542686013,-0.240528,-0.23594652,0.09590577,3
30594545064919,-0.28328854,-0.24083345,0.06536253,3
30594547443773,-0.23930627,-0.2762636,0.108123064,3
30594549822680,-0.08048143,-0.32757625,0.14844014,3
30594552201586,-0.030390523,-0.310472,0.14966187,3
30594554580440,-0.026725333,-0.34834564,0.18509203,3
30594556959346,-0.12324197,-0.32391104,0.1753182,3
30594559338201,-0.20876303,-0.2677115,0.14599667,3
30594561717107,-0.21731515,-0.25793764,0.13988803,3
30594564096013,-0.15012002,-0.19562945,0.12767074,3
30594566474867,-0.082924895,-0.07467822,0.06902772,3
30594568853773,0.06856957,0.008399391,0.027488915,3
30594571232628,0.13942988,0.19532402,-0.07269291,3
30594573611534,0.08567379,0.26374087,-0.12767074,3
30594575990440,-0.027947064,0.4140136,-0.216857,3
30594578369242,-0.04138609,0.46166107,-0.23640467,3
30594580748201,-0.048716467,0.47632182,-0.23884813,3
30594583127055,0.084452055,0.48365217,-0.19120067,3
30594585505961,0.14676027,0.42134398,-0.1423315,3
30594587884867,0.20662501,0.3394881,-0.10079269,3
30594590263721,0.04291325,0.30894485,-0.08613193,3
30594592642628,-0.020616686,0.28084508,-0.055588696,3
30594595021482,-0.047494736,0.2197586,-0.034819294,3
30594597400388,-0.008399391,0.21609342,-0.020158539,3
30594599779294,-0.09025527,0.18555018,-0.0067195124,3
30594602158148,0.0025961753,0.17088942,0.031154104,3
30594604537055,-0.091477,0.101250835,0.03970621,3
30594606915857,-0.19288056,0.08048143,0.03848448,3
30594609294815,-0.18799363,0.07192933,0.058032155,3
30594611673669,-0.16233732,0.013286309,0.07024945,3
30594614052576,-0.16355905,0.045051277,0.053145237,3
30594616431482,-0.14401138,0.03527744,0.06169734,3
30594618810336,-0.20021093,0.016951498,0.037262753,3
30594621189242,-0.23441936,0.0707076,0.009162972,3
30594623568148,-0.22220206,0.08414663,-0.009162972,3
30594625947003,-0.18310672,0.12568542,-0.03970621,3
30594628325909,-0.13912445,0.11713332,-0.029932374,3
30594630704763,-0.1122464,0.11957678,-0.020158539,3
30594633083669,-0.06582068,0.12935062,0.0030543238,3
30594635462523,-0.108581215,0.09880738,0.01282816,3
30594637841430,-0.14767656,0.115911596,0.005497783,3
30594640220336,-0.04138609,0.15256348,0.010384701,3
30594642599190,0.027030766,0.12568542,0.01282816,3
30594644978096,0.083230324,0.16355905,0.0067195124,3
30594647357003,0.12599087,0.15989386,0.017715078,3
30594649735857,0.013591741,0.107359484,0.018936807,3
30594652114763,0.04046979,0.107359484,0.055588696,3
30594654493617,0.110108376,0.10613775,0.06536253,3
30594656872523,0.14920372,0.14278965,0.045814857,3
30594659251378,0.251829,0.24785839,0.017715078,3
30594661630284,0.27259842,0.26496258,-0.01282816,3
30594664009190,0.18463388,0.2930624,-0.04703659,3
30594666388044,0.044134982,0.28206682,-0.048258316,3
30594668766951,0.0013744457,0.31627524,-0.058032155,3
30594671145805,0.04657844,0.32116216,-0.05070178,3
30594673524711,0.08933897,0.37003133,-0.06536253,3
30594675903617,0.1565341,0.4506655,-0.08857539,3
30594678282471,0.12721258,0.47632182,-0.11423171,3
30594680661378,-0.056046844,0.47632182,-0.1472184,3
30594683040232,-0.15012002,0.48365217,-0.1423315,3
30594685419138,-0.15256348,0.32360563,-0.06536253,3
30594687797992,-0.21364996,0.24174973,-0.028710645,3
30594690176898,-0.1904371,0.20631959,0.026267186,3
30594692555805,-0.1244637,0.10613775,0.06658426,3
30594694934659,-0.2283107,0.0707076,0.049480047,3
30594697313565,-0.29184064,0.0059559317,0.091018856,3
30594699692471,-0.28451028,-0.01725693,0.09590577,3
30594702071326,-0.28817546,-0.064904384,0.09468404,3
30594704450232,-0.3016145,-0.03924806,0.08124501,3
30594706829086,-0.25885394,-0.038026333,0.082466744,3
30594709207992,-0.16111559,0.00962112,0.054366965,3
30594711586898,-0.10002911,0.051159926,0.026267186,3
30594713965753,-0.046273008,0.16844596,-0.022601997,3
30594716344659,-0.06704241,0.19654575,-0.051923506,3
30594718723513,-0.030390523,0.26374087,-0.08491021,3
30594721102419,-0.029168794,0.28084508,-0.103236146,3
30594723481273,0.08811724,0.30772313,-0.10079269,3
30594725860180,0.17608178,0.27473643,-0.089797124,3
30594728239086,0.2640463,0.3394881,-0.12889247,3
30594730617940,0.20540328,0.3272708,-0.13377939,3
30594732996846,0.15775582,0.3260491,-0.14477496,3
30594735375701,0.056352276,0.285732,-0.14844014,3
30594737754607,0.083230324,0.27351472,-0.13500112,3
30594740133513,0.18463388,0.27473643,-0.13622284,3
30594742512367,0.25060728,0.20998476,-0.12278382,3
30594744891273,0.20540328,0.22098033,-0.13133593,3
30594747270128,0.055130545,0.23319763,-0.16187917,3
30594749649034,0.0025961753,0.22464553,-0.18264857,3
30594752027940,0.04535671,0.1867719,-0.15821397,3
30594754406794,0.033139415,0.2112065,-0.1508836,3
30594756785701,0.052687086,0.13057235,-0.08857539,3
30594759164555,0.06734784,0.089033544,-0.06536253,3
30594761543461,-0.059712034,0.04138609,-0.060475614,3
30594763922367,-0.09269873,-0.020922119,-0.03970621,3
30594766301221,-0.026725333,-0.062460925,-0.03604102,3
30594768680076,-0.08414663,-0.050243627,-0.058032155,3
30594771058982,-0.115911596,-0.035582874,-0.06291907,3
30594773437888,-0.1036943,0.048716467,-0.103236146,3
30594775816742,-0.09758565,0.11346813,-0.1423315,3
30594778195648,-0.059712034,0.18066326,-0.18631376,3
30594780574503,-0.030390523,0.28939718,-0.2498437,3
30594782953409,-0.069485866,0.31261006,-0.28893903,3
30594785332315,-0.049938194,0.2942841,-0.29382595,3
30594787711169,-0.09392046,0.27351472,-0.2828304,3
30594790090076,-0.057268575,0.15134175,-0.2083049,3
30594792468982,0.0013744457,0.12812889,-0.1802051,3
30594794847836,0.008704823,0.042607818,-0.12156209,3
30594797226742,0.04291325,0.03405571,-0.109344795,3
30594799605596,0.057574004,-0.03924806,-0.083688475,3
30594801984503,-0.002290743,-0.014813471,-0.09957096,3
30594804363409,0.020922119,-0.09422589,-0.053145237,3
30594806742263,0.060017463,-0.058795735,-0.07269291,3
30594809121169,-0.0010690134,-0.11133011,-0.04703659,3
30594811500023,0.10399973,-0.07223476,-0.03970621,3
30594813878930,0.08933897,-0.090560704,-0.04214967,3
30594816257784,0.06734784,-0.08567379,-0.026267186,3
30594818636690,0.01847866,-0.09666935,-0.0067195124,3
30594821015596,-0.0059559317,-0.055130545,-0.026267186,3
30594823394451,-0.045051277,-0.057574004,-0.037262753,3
30594825773357,0.062460925,0.014508039,-0.04092794,3
30594828152211,-0.014508039,0.06093376,-0.07024945,3
30594830531117,0.05146536,0.11713332,-0.07880156,3
30594832910023,0.01725693,0.13668099,-0.07880156,3
30594835288878,-0.057268575,0.18310672,-0.08124501,3
30594837667784,-0.062155493,0.17088942,-0.051923506,3
30594840046638,-0.032833982,0.19288056,-0.056810424,3
30594842425544,0.016035201,0.21731515,-0.058032155,3
30594844804451,0.08933897,0.23319763,-0.06169734,3
30594847183305,-0.03894263,0.26740605,-0.11300998,3
30594849562211,-0.056046844,0.28939718,-0.11911863,3
30594851941065,-0.025503604,0.24785839,-0.115453444,3
30594854319971,-0.048716467,0.26496258,-0.1386663,3
30594856698878,0.0074830935,0.19532402,-0.08857539,3
30594859077732,0.031917684,0.18555018,-0.09590577,3
30594861456638,-0.0108428495,0.102472566,-0.06291907,3
30594863835440,0.058795735,0.03649917,-0.022601997,3
30594866214398,-0.019394957,-0.035582874,-0.011606431,3
30594868593305,-0.0108428495,-0.09544762,0.018936807,3
30594870972159,0.0074830935,-0.22861615,0.07024945,3
30594873351065,-0.0108428495,-0.28970262,0.09346231,3
30594875729919,-0.007177661,-0.35689774,0.13133593,3
30594878108826,0.061239194,-0.37033677,0.12889247,3
30594880487680,-0.015729768,-0.36300638,0.1178969,3
30594882866586,0.013591741,-0.33735007,0.12156209,3
30594885245492,-0.0108428495,-0.29458955,0.08002329,3
30594887624346,-0.023060145,-0.23594652,0.064140804,3
30594890003253,-0.04382955,-0.19685118,0.058032155,3
30594892382107,-0.03161225,-0.16752967,0.054366965,3
30594894761013,-0.051159926,-0.083230324,0.016493348,3
30594897139919,0.022143848,-0.061239194,0.027488915,3
30594899518773,-0.030390523,-0.04046979,0.009162972,3
30594901897680,-0.024281874,0.0035124724,-0.0030543238,3
30594904276534,-0.0059559317,0.06459895,-0.03970621,3
30594906655440,-0.057268575,0.058490302,-0.045814857,3
30594909034346,1.527162E-4,0.09392046,-0.028710645,3
30594911413201,0.09544762,0.069485866,-0.0067195124,3
30594913792107,0.07223476,0.063377224,-0.0042760535,3
30594916170961,0.090560704,0.03161225,0.025045456,3
30594918549867,0.07467822,0.019394957,0.0140498895,3
30594920928721,0.013591741,-0.05146536,0.026267186,3
30594923307628,-0.0059559317,-0.053908817,0.032375835,3
30594925686534,0.066126116,-0.083230324,0.054366965,3
30594928065388,0.07834341,-0.13820815,0.06780599,3
30594930444294,0.15531237,-0.110108376,0.07147118,3
30594932823148,0.1357647,-0.11988221,0.06536253,3
30594935202055,-0.04016436,-0.16019928,0.06169734,3
30594937580961,-0.08414663,-0.17608178,0.083688475,3
30594939959815,-0.21853687,-0.22983788,0.089797124,3
30594942338721,-0.11957678,-0.28115052,0.1301142,3
30594944717576,-0.025503604,-0.30802858,0.1386663,3
30594947096482,-0.0035124724,-0.3593412,0.1753182,3
30594949475336,-0.091477,-0.33857182,0.1594357,3
30594951854242,-0.20265439,-0.34712392,0.15332706,3
30594954233148,-0.2784016,-0.28115052,0.12034036,3
30594956612003,-0.32238388,-0.22006404,0.091018856,3
30594958990909,-0.18310672,-0.14187334,0.07513637,3
30594961369815,-0.09025527,-0.024587307,0.018936807,3
30594963748669,-0.012064579,0.04138609,-0.010384701,3
30594966127576,-0.07925971,0.14034618,-0.08735366,3
30594968506430,-0.17944153,0.1867719,-0.12767074,3
30594970885336,-0.08414663,0.2197586,-0.1423315,3
30594973264190,-0.095142186,0.17333288,-0.1386663,3
30594975643096,-0.0010690134,0.15256348,-0.0971275,3
30594978022003,0.08689552,0.07437278,-0.03848448,3
30594980400857,0.14920372,-0.07101303,0.029932374,3
30594982779763,0.05146536,-0.15042545,0.07269291,3
30594985158617,0.027030766,-0.2640463,0.14599667,3
30594987537523,-0.016951498,-0.32879797,0.16065744,3
30594989916430,0.009926553,-0.37400195,0.17287473,3
30594992295284,0.10399973,-0.37888888,0.19730933,3
30594994674190,0.17730351,-0.41798422,0.216857,3
30594997053044,0.18096869,-0.42775807,0.22785257,3
30594999431951,0.12843432,-0.43631017,0.24373505,3
30595001810805,0.014813471,-0.4094321,0.21563527,3
30595004189711,0.0050396346,-0.32879797,0.16798781,3
30595006568617,0.091782436,-0.21884231,0.126449,3
30595008947471,0.01847866,-0.10644319,0.05070178,3
30595011326378,0.041691523,0.029168794,0.005497783,3
30595013705232,0.04046979,0.07192933,-0.007941242,3
30595016084138,0.033139415,0.15256348,-0.032375835,3
30595018463044,0.0025961753,0.12690715,-0.0140498895,3
30595020841898,-0.016951498,0.14034618,-0.007941242,3
30595023220805,-0.08536835,0.12568542,-0.0042760535,3
30595025599659,-0.1782198,0.12690715,-0.020158539,3
30595027978565,-0.12935062,0.114689864,0.007941242,3
30595030357419,-0.052381653,0.07803798,0.037262753,3
30595032736326,0.027030766,-0.01847866,0.09590577,3
30595035115232,-0.019394957,-0.05146536,0.13255766,3
30595037494086,0.01725693,-0.14553854,0.19364414,3
30595039872992,-0.101250835,-0.21517712,0.19364414,3
30595042251846,-0.13301581,-0.20295982,0.19853105,3
30595044630753,-0.049938194,-0.15286891,0.2083049,3
30595047009659,0.060017463,-0.16264275,0.20097451,3
30595049388513,0.024587307,-0.15042545,0.18875721,3
30595051767419,0.09911281,-0.16386448,0.23151775,3
30595054146273,-0.03527744,-0.21273366,0.2131918,3
30595056525180,-0.016951498,-0.18585561,0.2254091,3
30595058904086,0.0368046,-0.12599087,0.23029602,3
30595061282940,0.12599087,-0.091782436,0.1960876,3
30595063661846,0.13087778,-0.003817905,0.1545488,3
30595066040701,0.18219042,0.024281874,0.1802051,3
30595068419607,0.06856957,0.03894263,0.14599667,3
30595070798513,0.055130545,0.059712034,0.14966187,3
30595073177367,0.062460925,0.108581215,0.13377939,3
30595075556273,0.064904384,0.12324197,0.103236146,3
30595077935128,0.09422589,0.17333288,0.07024945,3
30595080314034,0.08567379,0.22708899,0.049480047,3
30595082692888,0.053908817,0.18799363,0.053145237,3
30595085071794,0.066126116,0.11346813,0.091018856,3
30595087450701,-0.03894263,0.063377224,0.13500112,3
30595089829555,-0.107359484,0.007177661,0.16676609,3
30595092208461,-0.051159926,-0.041691523,0.19486587,3
30595094587315,-0.058490302,-0.0368046,0.18631376,3
30595096966221,-0.057268575,-0.030695954,0.17653993,3
30595099345128,-0.03405571,-0.055130545,0.18509203,3
30595101723982,-0.07192933,-0.062460925,0.18264857,3
30595104102888,-0.12568542,-0.052687086,0.1753182,3
30595106481742,-0.091477,-0.060017463,0.16554436,3
30595108860648,-0.12690715,-0.04046979,0.12767074,3
30595111239503,-0.13668099,0.004734202,0.1178969,3
30595113618409,-0.0377209,0.019394957,0.1178969,3
30595115997315,-0.014508039,0.046273008,0.09834923,3
30595118376169,0.06368265,0.089033544,0.10445788,3
30595120755076,-0.03527744,0.07925971,0.082466744,3
30595123133930,-0.08048143,0.0707076,0.077579826,3
30595125512836,-0.09758565,0.047494736,0.08491021,3
30595127891742,-0.059712034,0.095142186,0.060475614,3
30595130270596,-0.012064579,0.13179408,0.043371398,3
30595132649503,0.11499529,0.17944153,0.028710645,3
30595135028357,0.12232567,0.2197586,0.011606431,3
30595137407263,0.044134982,0.2527453,-0.0030543238,3
30595139786169,-0.023060145,0.2112065,0.018936807,3
30595142164971,-0.069485866,0.20387612,0.029932374,3
30595144543930,-0.002290743,0.13668099,0.08002329,3
30595146922784,0.16630794,0.076816246,0.12889247,3
30595149301690,0.10644319,0.089033544,0.12278382,3
30595151680544,0.1565341,0.06093376,0.17043127,3
30595154059451,0.17852524,0.0707076,0.15332706,3
30595156438357,0.091782436,0.1036943,0.12889247,3
30595158817211,0.07467822,0.06704241,0.15332706,3
30595161196117,0.11499529,0.026725333,0.18142684,3
30595163574971,0.19807291,0.0035124724,0.22052218,3
30595165953878,0.21884231,-0.038026333,0.2376264,3
30595168332732,0.21395539,-0.0013744457,0.2254091,3
30595170711638,0.044134982,0.016951498,0.19853105,3
30595173090544,0.07956514,0.046273008,0.1802051,3
30595175469398,-0.06459895,0.14401138,0.10079269,3
30595177848305,0.091782436,0.23686282,0.08002329,3
30595180227159,0.08567379,0.20998476,0.056810424,3
30595182606065,0.16997312,0.3724748,6.108648E-4,3
30595184984971,0.116217025,0.3272708,-0.017715078,3
30595187363826,0.08689552,0.47632182,-0.11423171,3
30595189742732,-0.13545926,0.4262309,-0.13255766,3
30595192121586,-0.1574504,0.5129737,-0.18631376,3
30595194500492,-0.20265439,0.43111783,-0.17776164,3
30595196879346,-0.06704241,0.41279188,-0.17043127,3
30595199258253,0.0050396346,0.26496258,-0.109344795,3
30595201637159,0.07589995,0.21731515,-0.08613193,3
30595204016013,-0.013286309,0.025503604,-0.017715078,3
30595206394919,-0.26251915,-0.066126116,0.0030543238,3
30595208773773,-0.2527453,-0.2102902,0.09224058,3
30595211152680,-0.22098033,-0.25305074,0.0971275,3
30595213531586,-0.11346813,-0.32391104,0.14966187,3
30595215910440,0.01970039,-0.27259842,0.16065744,3
30595218289346,0.062460925,-0.28603745,0.17653993,3
30595220668201,-0.045051277,-0.22739442,0.1423315,3
30595223047107,-0.11957678,-0.18585561,0.13500112,3
30595225425961,-0.14156792,-0.13820815,0.11300998,3
30595227804867,-0.15134175,-0.0490219,0.05070178,3
30595230183773,-0.012064579,0.046273008,0.023823727,3
30595232562628,0.08933897,0.11102467,-0.01527162,3
30595234941534,0.14798199,0.21853687,-0.089797124,3
30595237320388,0.084452055,0.3260491,-0.16676609,3
30595239699294,0.003817905,0.3480402,-0.20341797,3
30595242078201,-0.053603385,0.40790495,-0.24006985,3
30595244457055,-0.076816246,0.3724748,-0.22052218,3
30595246835961,-0.029168794,0.3846921,-0.22785257,3
30595249214815,0.09789108,0.35292712,-0.19853105,3
30595251593721,0.23716825,0.34070984,-0.17653993,3
30595253972576,0.12476913,0.31505352,-0.20097451,3
30595256351482,0.033139415,0.28817546,-0.20952661,3
30595258730388,-0.075594515,0.19776747,-0.1924224,3
30595261109242,-0.09392046,0.13057235,-0.1631009,3
30595263488148,0.0368046,0.021838415,-0.108123064,3
30595265867003,0.117438756,-0.10644319,-0.03970621,3
30595268245909,0.11988221,-0.16752967,0.018936807,3
30595270624815,0.027030766,-0.28848088,0.06902772,3
30595273003669,-0.10613775,-0.29825473,0.053145237,3
30595275382576,-0.14401138,-0.33124143,0.060475614,3
30595277761430,-0.107359484,-0.3019199,0.029932374,3
30595280140336,-0.17944153,-0.30436337,0.011606431,3
30595282519190,-0.002290743,-0.2591594,0.0140498895,3
30595284898096,-0.102472566,-0.2432769,-0.037262753,3
30595287277003,-0.12568542,-0.16142102,-0.07147118,3
30595289655857,-0.16966769,-0.13332124,-0.09834923,3
30595292034763,-0.17088942,-0.050243627,-0.1423315,3
30595294413617,-0.18432845,0.09392046,-0.22052218,3
30595296792523,-0.11835505,0.16722423,-0.26450446,3
30595299171430,-0.075594515,0.27595815,-0.31337363,3
30595301550284,-0.1452331,0.28817546,-0.33780822,3
30595303929190,-0.09269873,0.3272708,-0.35613418,3
30595306308044,-0.09880738,0.2784016,-0.33780822,3
30595308686951,-0.057268575,0.23564109,-0.33414304,3
30595311065857,0.06856957,0.1904371,-0.30604327,3
30595313444711,0.1443168,0.082924895,-0.2498437,3
30595315823617,-0.03527744,-0.020922119,-0.22296564,3
30595318202471,-0.075594515,-0.123547405,-0.14599667,3
30595320581378,-0.057268575,-0.20540328,-0.0971275,3
30595322960232,0.07589995,-0.23961172,-0.06658426,3
30595325339138,0.25793764,-0.2762636,-0.025045456,3
30595327717992,0.27870706,-0.27992877,-0.011606431,3
30595330096898,0.23961172,-0.27504188,-0.009162972,3
30595332475805,0.09300416,-0.2933678,-0.022601997,3
30595334854659,-0.020616686,-0.30314165,-0.021380268,3
30595337233565,0.0820086,-0.26282457,-0.017715078,3
30595339612419,0.2102902,-0.23838998,-0.021380268,3
30595341991326,0.2102902,-0.19440772,-0.04092794,3
30595344370232,0.27870706,-0.13820815,-0.043371398,3
30595346749086,0.20051636,-0.044134982,-0.0971275,3
30595349127992,0.090560704,0.00962112,-0.14110976,3
30595351506846,-0.058490302,0.075594515,-0.18509203,3
30595353885753,-0.030390523,0.15134175,-0.21441354,3
30595356264607,-0.002290743,0.17699806,-0.24495678,3
