t_ns,mx,my,mz,bx,by,bz
30562084117025,-25.087502,4.70625,20.04375,5.46,22.56,10.0199995
30562094117025,-24.825,4.36875,20.025002,5.46,22.56,10.0199995
30562104117025,-24.31875,4.55625,19.48125,5.46,22.56,10.0199995
30562114117025,-24.393751,5.0625,19.63125,5.46,22.56,10.0199995
30562124117025,-24.900002,4.1062503,20.79375,5.46,22.56,10.0199995
30562134117025,-24.431252,5.0437503,20.71875,5.46,22.56,10.0199995
30562144117025,-23.15625,5.1000004,20.1,5.46,22.56,10.0199995
30562154117025,-25.781252,6.1312504,19.612501,5.46,22.56,10.0199995
30562164117025,-24.206251,6.20625,19.893751,5.46,22.56,10.0199995
30562174117025,-24.50625,7.93125,18.806252,5.46,22.56,10.0199995
30562184117025,-24.618752,5.90625,21.018751,5.46,22.56,10.0199995
30562194117025,-25.237501,5.7000003,19.875,5.46,22.56,10.0199995
30562204117025,-26.38125,5.55,21.09375,5.46,22.56,10.0199995
30562214117025,-24.73125,5.0062504,19.987501,5.46,22.56,10.0199995
30562224117025,-24.88125,5.86875,19.368752,5.46,22.56,10.0199995
30562234117025,-25.725,5.7562504,21.150002,5.46,22.56,10.0199995
30562244117025,-25.95,6.2250004,20.550001,5.46,22.56,10.0199995
30562254117025,-24.6,5.64375,19.650002,5.46,22.56,10.0199995
30562264117025,-24.843752,6.1312504,19.96875,5.46,22.56,10.0199995
30562274117025,-23.60625,7.1625004,20.550001,5.46,22.56,10.0199995
30562284117025,-25.3875,6.5437503,19.556252,5.46,22.56,10.0199995
30562294117025,-26.79375,5.86875,20.6625,5.46,22.56,10.0199995
30562304117025,-24.69375,6.2812505,20.550001,5.46,22.56,10.0199995
30562314117025,-27.50625,7.7812505,19.1625,5.46,22.56,10.0199995
30562324117025,-27.50625,6.5062504,17.6625,5.46,22.56,10.0199995
30562334117025,-24.656252,7.0312505,18.84375,5.46,22.56,10.0199995
30562344117025,-25.743752,6.5062504,20.681252,5.46,22.56,10.0199995
30562354117025,-26.400002,6.1687503,20.15625,5.46,22.56,10.0199995
30562364117025,-25.85625,5.86875,20.7,5.46,22.56,10.0199995
30562374117025,-25.312502,6.05625,19.40625,5.46,22.56,10.0199995
30562384117025,-26.156252,6.4500003,18.88125,5.46,22.56,10.0199995
30562394117025,-25.9125,6.2250004,19.78125,5.46,22.56,10.0199995
30562404117025,-27.225,6.5625005,18.393751,5.46,22.56,10.0199995
30562414117025,-25.368752,7.55625,19.368752,5.46,22.56,10.0199995
30562424117025,-28.63125,5.6062503,18.75,5.46,22.56,10.0199995
30562434117025,-24.975,8.868751,18.675001,5.46,22.56,10.0199995
30562444117025,-25.125002,7.70625,17.643751,5.46,22.56,10.0199995
30562454117025,-26.737501,6.8812504,19.706251,5.46,22.56,10.0199995
30562464117025,-26.75625,7.6312504,19.06875,5.46,22.56,10.0199995
30562474117025,-28.44375,7.89375,19.875,5.46,22.56,10.0199995
30562484117025,-28.44375,7.89375,19.875,5.46,22.56,10.0199995
30562494117025,-27.13125,9.20625,19.6875,5.46,22.56,10.0199995
30562504117025,-26.212502,9.58125,17.41875,5.46,22.56,10.0199995
30562514117025,-27.4125,9.168751,18.337502,5.46,22.56,10.0199995
30562524117025,-27.075,9.95625,16.893751,5.46,22.56,10.0199995
30562534117025,-26.306252,9.31875,18.825,5.46,22.56,10.0199995
30562544117025,-25.125002,9.731251,18.056252,5.46,22.56,10.0199995
30562554117025,-28.35,9.168751,18.6,5.46,22.56,10.0199995
30562564117025,-26.400002,8.681251,18.225,5.46,22.56,10.0199995
30562574117025,-25.143751,9.46875,17.2875,5.46,22.56,10.0199995
30562584117025,-27.018751,8.71875,18.46875,5.46,22.56,10.0199995
30562594117025,-27.975,8.45625,17.6625,5.46,22.56,10.0199995
30562604117025,-29.23125,8.418751,17.962502,5.46,22.56,10.0199995
30562614117025,-28.63125,10.25625,18.6,5.46,22.56,10.0199995
30562624117025,-27.075,10.96875,17.475,5.46,22.56,10.0199995
30562634117025,-28.687502,9.75,17.868752,5.46,22.56,10.0199995
30562644117025,-28.237501,10.06875,19.63125,5.46,22.56,10.0199995
30562654117025,-27.862501,9.8625,16.987501,5.46,22.56,10.0199995
30562664117025,-27.000002,9.46875,17.212502,5.46,22.56,10.0199995
30562674117025,-26.737501,11.00625,16.66875,5.46,22.56,10.0199995
30562684117025,-28.593752,11.00625,16.59375,5.46,22.56,10.0199995
30562694117025,-29.94375,9.712501,17.550001,5.46,22.56,10.0199995
30562704117025,-28.462502,9.28125,18.0,5.46,22.56,10.0199995
30562714117025,-30.056252,9.056251,18.206251,5.46,22.56,10.0199995
30562724117025,-29.550001,10.762501,15.7875,5.46,22.56,10.0199995
30562734117025,-28.237501,10.556251,17.325,5.46,22.56,10.0199995
30562744117025,-28.650002,10.762501,16.9125,5.46,22.56,10.0199995
30562754117025,-29.906252,9.712501,16.78125,5.46,22.56,10.0199995
30562764117025,-29.681252,10.856251,15.95625,5.46,22.56,10.0199995
30562774117025,-25.556252,12.168751,14.962501,5.46,22.56,10.0199995
30562784117025,-29.343752,10.40625,17.456251,5.46,22.56,10.0199995
30562794117025,-26.1375,10.96875,17.212502,5.46,22.56,10.0199995
30562804117025,-27.2625,10.81875,17.34375,5.46,22.56,10.0199995
30562814117025,-27.768751,10.125,15.281251,5.46,22.56,10.0199995
30562824117025,-29.493752,11.00625,15.76875,5.46,22.56,10.0199995
30562834117025,-27.88125,10.6125,16.518751,5.46,22.56,10.0199995
30562844117025,-28.95,11.71875,16.7625,5.46,22.56,10.0199995
30562854117025,-29.2875,10.40625,15.618751,5.46,22.56,10.0199995
30562864117025,-27.88125,9.8625,17.456251,5.46,22.56,10.0199995
30562874117025,-27.956251,9.20625,16.40625,5.46,22.56,10.0199995
30562884117025,-27.0375,10.725,15.01875,5.46,22.56,10.0199995
30562894117025,-28.66875,11.512501,16.725,5.46,22.56,10.0199995
30562904117025,-25.48125,11.418751,14.062501,5.46,22.56,10.0199995
30562914117025,-27.018751,10.96875,15.637501,5.46,22.56,10.0199995
30562924117025,-27.73125,10.125,14.212501,5.46,22.56,10.0199995
30562934117025,-25.987501,10.96875,12.900001,5.46,22.56,10.0199995
30562944117025,-25.987501,10.481251,15.225,5.46,22.56,10.0199995
30562954117025,-24.431252,11.325001,14.231251,5.46,22.56,10.0199995
30562964117025,-25.518751,10.1625,13.63125,5.46,22.56,10.0199995
30562974117025,-25.987501,9.731251,15.69375,5.46,22.56,10.0199995
30562984117025,-27.225,10.33125,18.6,5.46,22.56,10.0199995
30562994117025,-26.00625,7.7250004,15.750001,5.46,22.56,10.0199995
30563004117025,-27.31875,9.168751,15.712501,5.46,22.56,10.0199995
30563014117025,-27.375002,9.168751,17.56875,5.46,22.56,10.0199995
30563024117025,-26.268751,8.306251,17.306252,5.46,22.56,10.0199995
30563034117025,-27.806252,9.356251,17.60625,5.46,22.56,10.0199995
30563044117025,-26.2875,10.06875,17.25,5.46,22.56,10.0199995
30563054117025,-26.550001,8.775001,18.712502,5.46,22.56,10.0199995
30563064117025,-27.6,8.26875,19.462502,5.46,22.56,10.0199995
30563074117025,-27.31875,7.6687503,17.90625,5.46,22.56,10.0199995
30563084117025,-27.281252,6.9187503,17.475,5.46,22.56,10.0199995
30563094117025,-26.493752,8.15625,18.5625,5.46,22.56,10.0199995
30563104117025,-27.54375,8.26875,17.925001,5.46,22.56,10.0199995
30563114117025,-26.587502,8.53125,18.4125,5.46,22.56,10.0199995
30563124117025,-27.525002,7.51875,18.5625,5.46,22.56,10.0199995
30563134117025,-28.050001,8.962501,18.112501,5.46,22.56,10.0199995
30563144117025,-26.118752,8.45625,18.206251,5.46,22.56,10.0199995
30563154117025,-26.531252,6.76875,17.38125,5.46,22.56,10.0199995
30563164117025,-26.550001,7.7812505,18.28125,5.46,22.56,10.0199995
30563174117025,-26.175001,8.212501,18.525002,5.46,22.56,10.0199995
30563184117025,-25.275002,7.0687504,18.45,5.46,22.56,10.0199995
30563194117025,-26.5125,7.0312505,17.98125,5.46,22.56,10.0199995
30563204117025,-24.6,7.275,18.206251,5.46,22.56,10.0199995
30563214117025,-25.5375,7.6687503,20.306252,5.46,22.56,10.0199995
30563224117025,-26.775002,5.86875,20.19375,5.46,22.56,10.0199995
30563234117025,-23.38125,6.3187504,18.712502,5.46,22.56,10.0199995
30563244117025,-25.781252,5.86875,18.54375,5.46,22.56,10.0199995
30563254117025,-25.25625,5.0625,17.4375,5.46,22.56,10.0199995
30563264117025,-25.275002,5.0625,17.737501,5.46,22.56,10.0199995
30563274117025,-24.0375,5.8500004,17.56875,5.46,22.56,10.0199995
30563284117025,-24.243752,4.5750003,17.325,5.46,22.56,10.0199995
30563294117025,-24.375002,4.425,16.125,5.46,22.56,10.0199995
30563304117025,-24.2625,6.0750003,15.900001,5.46,22.56,10.0199995
30563314117025,-24.300001,6.05625,17.2875,5.46,22.56,10.0199995
30563324117025,-22.40625,4.3125,16.81875,5.46,22.56,10.0199995
30563334117025,-25.612501,5.0062504,18.5625,5.46,22.56,10.0199995
30563344117025,-23.325,4.3125,16.612501,5.46,22.56,10.0199995
30563354117025,-23.79375,4.6312504,18.0375,5.46,22.56,10.0199995
30563364117025,-23.53125,3.7875001,15.1125,5.46,22.56,10.0199995
30563374117025,-22.85625,6.0,15.281251,5.46,22.56,10.0199995
30563384117025,-24.393751,3.6750002,17.38125,5.46,22.56,10.0199995
30563394117025,-22.368752,4.3125,16.050001,5.46,22.56,10.0199995
30563404117025,-22.9125,2.98125,16.44375,5.46,22.56,10.0199995
30563414117025,-24.806252,3.8625002,16.800001,5.46,22.56,10.0199995
30563424117025,-24.225,2.68125,16.462502,5.46,22.56,10.0199995
30563434117025,-25.10625,4.33125,18.675001,5.46,22.56,10.0199995
30563444117025,-23.79375,4.36875,16.96875,5.46,22.56,10.0199995
30563454117025,-23.5125,4.1625004,16.95,5.46,22.56,10.0199995
30563464117025,-24.093752,2.8312502,18.431252,5.46,22.56,10.0199995
30563474117025,-24.525002,3.9,17.53125,5.46,22.56,10.0199995
30563484117025,-23.56875,3.15,18.206251,5.46,22.56,10.0199995
30563494117025,-23.23125,4.2000003,17.98125,5.46,22.56,10.0199995
30563504117025,-22.78125,3.2625,18.112501,5.46,22.56,10.0199995
30563514117025,-23.85,4.125,17.306252,5.46,22.56,10.0199995
30563524117025,-24.88125,3.4687502,17.2875,5.46,22.56,10.0199995
30563534117025,-23.268751,4.4437504,20.4375,5.46,22.56,10.0199995
30563544117025,-23.587502,2.775,16.6875,5.46,22.56,10.0199995
30563554117025,-23.0625,5.1000004,17.475,5.46,22.56,10.0199995
30563564117025,-23.268751,5.2125,19.2,5.46,22.56,10.0199995
30563574117025,-24.862501,4.8562503,18.46875,5.46,22.56,10.0199995
30563584117025,-24.056252,6.1125,19.40625,5.46,22.56,10.0199995
30563594117025,-23.587502,5.4187503,20.60625,5.46,22.56,10.0199995
30563604117025,-25.462502,5.15625,19.462502,5.46,22.56,10.0199995
30563614117025,-24.16875,5.2125,18.075,5.46,22.56,10.0199995
30563624117025,-22.275002,5.45625,18.91875,5.46,22.56,10.0199995
30563634117025,-23.306252,5.1937504,20.268751,5.46,22.56,10.0199995
30563644117025,-24.825,5.3812504,19.837502,5.46,22.56,10.0199995
30563654117025,-25.35,4.8,18.84375,5.46,22.56,10.0199995
30563664117025,-24.2625,5.3250003,17.15625,5.46,22.56,10.0199995
30563674117025,-24.862501,5.86875,18.900002,5.46,22.56,10.0199995
30563684117025,-25.143751,5.9625,18.7875,5.46,22.56,10.0199995
30563694117025,-25.893751,6.61875,20.85,5.46,22.56,10.0199995
30563704117025,-25.44375,7.18125,19.3875,5.46,22.56,10.0199995
30563714117025,-26.531252,6.01875,18.6375,5.46,22.56,10.0199995
30563724117025,-26.156252,4.8187504,19.85625,5.46,22.56,10.0199995
30563734117025,-25.29375,5.8125,17.56875,5.46,22.56,10.0199995
30563744117025,-24.6,7.6687503,19.893751,5.46,22.56,10.0199995
30563754117025,-25.425001,7.18125,18.9375,5.46,22.56,10.0199995
30563764117025,-25.931252,7.6125,17.75625,5.46,22.56,10.0199995
30563774117025,-27.018751,5.83125,18.075,5.46,22.56,10.0199995
30563784117025,-26.212502,7.0687504,19.03125,5.46,22.56,10.0199995
30563794117025,-26.362501,7.93125,18.4125,5.46,22.56,10.0199995
30563804117025,-26.737501,6.8812504,19.706251,5.46,22.56,10.0199995
30563814117025,-27.225,7.8187504,20.19375,5.46,22.56,10.0199995
30563824117025,-26.325,8.306251,19.0125,5.46,22.56,10.0199995
30563834117025,-28.63125,8.38125,18.50625,5.46,22.56,10.0199995
30563844117025,-26.456251,9.168751,17.60625,5.46,22.56,10.0199995
30563854117025,-27.862501,7.4812503,18.900002,5.46,22.56,10.0199995
30563864117025,-26.156252,7.4437504,19.0125,5.46,22.56,10.0199995
30563874117025,-25.35,7.55625,18.6,5.46,22.56,10.0199995
30563884117025,-26.60625,8.26875,17.962502,5.46,22.56,10.0199995
30563894117025,-28.143751,7.55625,18.46875,5.46,22.56,10.0199995
30563904117025,-27.675001,7.6312504,18.73125,5.46,22.56,10.0199995
30563914117025,-28.2,7.3125005,19.10625,5.46,22.56,10.0199995
30563924117025,-28.931252,5.83125,19.3875,5.46,22.56,10.0199995
30563934117025,-27.300001,7.6687503,17.2875,5.46,22.56,10.0199995
30563944117025,-26.268751,8.306251,17.625,5.46,22.56,10.0199995
30563954117025,-27.69375,8.118751,17.025002,5.46,22.56,10.0199995
30563964117025,-28.593752,7.6312504,18.225,5.46,22.56,10.0199995
30563974117025,-25.612501,7.51875,16.800001,5.46,22.56,10.0199995
30563984117025,-26.268751,8.306251,17.625,5.46,22.56,10.0199995
30563994117025,-27.375002,7.6687503,19.462502,5.46,22.56,10.0199995
30564004117025,-26.118752,8.212501,17.1375,5.46,22.56,10.0199995
30564014117025,-25.7625,8.512501,17.081251,5.46,22.56,10.0199995
30564024117025,-27.431252,8.90625,17.8875,5.46,22.56,10.0199995
30564034117025,-26.531252,7.7812505,17.8125,5.46,22.56,10.0199995
30564044117025,-27.4125,8.90625,17.268751,5.46,22.56,10.0199995
30564054117025,-28.81875,7.2187505,18.5625,5.46,22.56,10.0199995
30564064117025,-27.000002,7.70625,17.868752,5.46,22.56,10.0199995
30564074117025,-25.29375,8.83125,18.712502,5.46,22.56,10.0199995
30564084117025,-26.643751,9.900001,17.775002,5.46,22.56,10.0199995
30564094117025,-27.468752,7.7812505,17.775002,5.46,22.56,10.0199995
30564104117025,-26.85,9.993751,19.78125,5.46,22.56,10.0199995
30564114117025,-27.13125,8.19375,19.10625,5.46,22.56,10.0199995
30564124117025,-27.150002,7.2000003,19.743752,5.46,22.56,10.0199995
30564134117025,-26.925001,8.34375,18.618752,5.46,22.56,10.0199995
30564144117025,-27.431252,7.4062505,19.462502,5.46,22.56,10.0199995
30564154117025,-26.212502,8.19375,19.9125,5.46,22.56,10.0199995
30564164117025,-26.175001,8.19375,18.84375,5.46,22.56,10.0199995
30564174117025,-24.843752,9.76875,19.40625,5.46,22.56,10.0199995
30564184117025,-23.79375,8.26875,17.625,5.46,22.56,10.0199995
30564194117025,-25.95,8.868751,19.706251,5.46,22.56,10.0199995
30564204117025,-27.16875,7.2000003,20.0625,5.46,22.56,10.0199995
30564214117025,-25.312502,7.0687504,19.837502,5.46,22.56,10.0199995
30564224117025,-24.675001,8.90625,19.087502,5.46,22.56,10.0199995
30564234117025,-26.212502,6.05625,18.6,5.46,22.56,10.0199995
30564244117025,-25.81875,6.8812504,19.743752,5.46,22.56,10.0199995
30564254117025,-26.60625,5.7562504,19.725,5.46,22.56,10.0199995
30564264117025,-26.737501,6.8812504,19.40625,5.46,22.56,10.0199995
30564274117025,-24.300001,6.3187504,18.35625,5.46,22.56,10.0199995
30564284117025,-25.743752,6.76875,22.050001,5.46,22.56,10.0199995
30564294117025,-24.581251,5.90625,19.931252,5.46,22.56,10.0199995
30564304117025,-24.337502,6.6937504,21.2625,5.46,22.56,10.0199995
30564314117025,-25.3875,6.5625005,19.25625,5.46,22.56,10.0199995
30564324117025,-24.88125,5.11875,20.306252,5.46,22.56,10.0199995
30564334117025,-23.04375,5.6062503,19.3125,5.46,22.56,10.0199995
30564344117025,-24.50625,5.4187503,20.25,5.46,22.56,10.0199995
30564354117025,-24.243752,5.9625,19.29375,5.46,22.56,10.0199995
30564364117025,-24.825,5.3812504,19.837502,5.46,22.56,10.0199995
30564374117025,-26.8875,5.34375,21.0,5.46,22.56,10.0199995
30564384117025,-24.300001,5.9437504,21.45,5.46,22.56,10.0199995
30564394117025,-24.300001,6.6937504,20.19375,5.46,22.56,10.0199995
30564404117025,-25.462502,5.55,21.13125,5.46,22.56,10.0199995
30564414117025,-25.593752,4.89375,22.237501,5.46,22.56,10.0199995
30564424117025,-24.281252,5.9437504,20.6625,5.46,22.56,10.0199995
30564434117025,-24.712502,4.2562504,20.625,5.46,22.56,10.0199995
30564444117025,-24.956251,4.21875,18.1875,5.46,22.56,10.0199995
30564454117025,-24.581251,4.14375,20.75625,5.46,22.56,10.0199995
30564464117025,-23.868752,4.6312504,20.19375,5.46,22.56,10.0199995
30564474117025,-24.2625,3.3187501,20.737501,5.46,22.56,10.0199995
30564484117025,-24.768751,4.7625003,20.00625,5.46,22.56,10.0199995
30564494117025,-23.925001,4.36875,20.831251,5.46,22.56,10.0199995
30564504117025,-22.96875,4.36875,20.25,5.46,22.56,10.0199995
30564514117025,-22.63125,3.6562502,20.7,5.46,22.56,10.0199995
30564524117025,-23.75625,3.5062501,20.53125,5.46,22.56,10.0199995
30564534117025,-23.94375,3.35625,21.018751,5.46,22.56,10.0199995
30564544117025,-23.587502,3.4125001,19.59375,5.46,22.56,10.0199995
30564554117025,-22.59375,4.6687503,19.743752,5.46,22.56,10.0199995
30564564117025,-24.375002,4.05,18.75,5.46,22.56,10.0199995
30564574117025,-22.425001,3.5625002,18.675001,5.46,22.56,10.0199995
30564584117025,-21.618752,3.16875,20.2875,5.46,22.56,10.0199995
30564594117025,-21.018751,3.1312501,20.681252,5.46,22.56,10.0199995
30564604117025,-22.875,3.24375,20.8875,5.46,22.56,10.0199995
30564614117025,-23.925001,3.61875,21.768751,5.46,22.56,10.0199995
30564624117025,-23.306252,2.5687501,21.431252,5.46,22.56,10.0199995
30564634117025,-22.48125,3.5625002,20.212502,5.46,22.56,10.0199995
30564644117025,-23.19375,3.4687502,22.462502,5.46,22.56,10.0199995
30564654117025,-22.650002,5.6625004,21.4125,5.46,22.56,10.0199995
30564664117025,-22.518751,4.8187504,22.800001,5.46,22.56,10.0199995
30564674117025,-23.493752,5.0437503,20.75625,5.46,22.56,10.0199995
30564684117025,-25.575,4.40625,23.625,5.46,22.56,10.0199995
30564694117025,-25.575,4.40625,23.625,5.46,22.56,10.0199995
30564704117025,-24.281252,5.1937504,21.618752,5.46,22.56,10.0199995
30564714117025,-25.687502,3.5062501,22.9125,5.46,22.56,10.0199995
30564724117025,-25.143751,4.70625,21.581251,5.46,22.56,10.0199995
30564734117025,-24.54375,4.40625,21.056252,5.46,22.56,10.0199995
30564744117025,-25.706251,5.7562504,20.53125,5.46,22.56,10.0199995
30564754117025,-25.66875,5.26875,21.46875,5.46,22.56,10.0199995
30564764117025,-24.862501,5.3625,21.375,5.46,22.56,10.0199995
30564774117025,-25.10625,4.96875,21.88125,5.46,22.56,10.0199995
30564784117025,-24.975,4.8562503,22.0125,5.46,22.56,10.0199995
30564794117025,-25.35,5.30625,21.431252,5.46,22.56,10.0199995
30564804117025,-25.781252,6.1312504,19.612501,5.46,22.56,10.0199995
30564814117025,-25.312502,5.30625,20.34375,5.46,22.56,10.0199995
30564824117025,-26.6625,5.5125003,19.743752,5.46,22.56,10.0199995
30564834117025,-26.343752,3.91875,20.98125,5.46,22.56,10.0199995
30564844117025,-24.618752,6.2812505,18.393751,5.46,22.56,10.0199995
30564854117025,-24.956251,5.86875,21.825,5.46,22.56,10.0199995
30564864117025,-26.1,6.95625,19.63125,5.46,22.56,10.0199995
30564874117025,-26.587502,5.7562504,18.956251,5.46,22.56,10.0199995
30564884117025,-27.656252,5.25,20.325,5.46,22.56,10.0199995
30564894117025,-25.5375,6.2812505,17.8875,5.46,22.56,10.0199995
30564904117025,-25.1625,6.95625,19.368752,5.46,22.56,10.0199995
30564914117025,-26.1375,6.6937504,19.331251,5.46,22.56,10.0199995
30564924117025,-27.075,7.4625,18.35625,5.46,22.56,10.0199995
30564934117025,-25.612501,8.025001,19.6875,5.46,22.56,10.0199995
30564944117025,-25.95,7.6125,18.525002,5.46,22.56,10.0199995
30564954117025,-25.500002,8.418751,18.28125,5.46,22.56,10.0199995
30564964117025,-25.987501,9.618751,19.837502,5.46,22.56,10.0199995
30564974117025,-26.775002,7.36875,18.7875,5.46,22.56,10.0199995
30564984117025,-28.143751,8.56875,18.6,5.46,22.56,10.0199995
30564994117025,-26.587502,8.775001,20.1,5.46,22.56,10.0199995
30565004117025,-25.7625,8.75625,18.46875,5.46,22.56,10.0199995
30565014117025,-26.925001,8.606251,19.6875,5.46,22.56,10.0199995
30565024117025,-28.406252,8.15625,20.175001,5.46,22.56,10.0199995
30565034117025,-29.325,8.418751,20.8875,5.46,22.56,10.0199995
30565044117025,-28.0125,9.46875,19.63125,5.46,22.56,10.0199995
30565054117025,-28.800001,10.5,19.837502,5.46,22.56,10.0199995
30565064117025,-28.725,9.75,18.9375,5.46,22.56,10.0199995
30565074117025,-28.06875,9.95625,19.0125,5.46,22.56,10.0199995
30565084117025,-28.3875,9.918751,19.050001,5.46,22.56,10.0199995
30565094117025,-29.718752,8.868751,20.775002,5.46,22.56,10.0199995
30565104117025,-27.91875,10.106251,19.59375,5.46,22.56,10.0199995
30565114117025,-27.88125,9.731251,21.6,5.46,22.56,10.0199995
30565124117025,-29.062502,9.20625,21.768751,5.46,22.56,10.0199995
30565134117025,-28.875002,9.09375,20.362501,5.46,22.56,10.0199995
30565144117025,-27.000002,10.106251,19.95,5.46,22.56,10.0199995
30565154117025,-27.2625,10.06875,18.6,5.46,22.56,10.0199995
30565164117025,-27.937502,8.85,18.712502,5.46,22.56,10.0199995
30565174117025,-28.893751,9.84375,19.875,5.46,22.56,10.0199995
30565184117025,-28.800001,10.106251,18.487501,5.46,22.56,10.0199995
30565194117025,-28.218752,9.31875,20.118752,5.46,22.56,10.0199995
30565204117025,-28.518751,9.262501,19.85625,5.46,22.56,10.0199995
30565214117025,-28.462502,9.28125,17.7,5.46,22.56,10.0199995
30565224117025,-27.581251,9.262501,19.59375,5.46,22.56,10.0199995
30565234117025,-28.931252,8.45625,18.69375,5.46,22.56,10.0199995
30565244117025,-27.337502,7.6687503,18.375,5.46,22.56,10.0199995
30565254117025,-27.431252,9.918751,18.018751,5.46,22.56,10.0199995
30565264117025,-26.38125,9.056251,19.59375,5.46,22.56,10.0199995
30565274117025,-28.10625,9.31875,16.875,5.46,22.56,10.0199995
30565284117025,-27.50625,8.53125,17.90625,5.46,22.56,10.0199995
30565294117025,-25.425001,8.925,18.5625,5.46,22.56,10.0199995
30565304117025,-28.06875,8.94375,18.581251,5.46,22.56,10.0199995
30565314117025,-26.437502,8.15625,16.725,5.46,22.56,10.0199995
30565324117025,-28.725,7.8562503,18.84375,5.46,22.56,10.0199995
30565334117025,-26.437502,7.6687503,19.03125,5.46,22.56,10.0199995
30565344117025,-25.687502,9.150001,18.13125,5.46,22.56,10.0199995
30565354117025,-26.118752,8.45625,18.50625,5.46,22.56,10.0199995
30565364117025,-27.35625,7.6687503,18.675001,5.46,22.56,10.0199995
30565374117025,-24.88125,8.493751,18.825,5.46,22.56,10.0199995
30565384117025,-26.38125,7.93125,19.03125,5.46,22.56,10.0199995
30565394117025,-26.156252,7.4437504,19.0125,5.46,22.56,10.0199995
30565404117025,-25.2,8.962501,21.0,5.46,22.56,10.0199995
30565414117025,-27.0375,8.1,20.475,5.46,22.56,10.0199995
30565424117025,-26.250002,7.8187504,18.862501,5.46,22.56,10.0199995
30565434117025,-26.081251,7.3500004,21.0,5.46,22.56,10.0199995
30565444117025,-24.431252,7.0687504,21.431252,5.46,22.56,10.0199995
30565454117025,-27.300001,7.2937503,19.9125,5.46,22.56,10.0199995
30565464117025,-26.475,7.2937503,22.893751,5.46,22.56,10.0199995
30565474117025,-24.2625,8.45625,18.6,5.46,22.56,10.0199995
30565484117025,-26.1,7.33125,21.46875,5.46,22.56,10.0199995
30565494117025,-25.66875,7.4062505,23.1,5.46,22.56,10.0199995
30565504117025,-25.35,6.3187504,21.862501,5.46,22.56,10.0199995
30565514117025,-24.843752,6.3750005,20.71875,5.46,22.56,10.0199995
30565524117025,-25.743752,6.76875,21.75,5.46,22.56,10.0199995
30565534117025,-25.85625,7.1250005,22.2,5.46,22.56,10.0199995
30565544117025,-26.2875,7.4437504,22.706251,5.46,22.56,10.0199995
30565554117025,-26.831251,6.1125,23.41875,5.46,22.56,10.0199995
30565564117025,-27.075,3.6937501,23.0625,5.46,22.56,10.0199995
30565574117025,-27.862501,5.9812503,20.79375,5.46,22.56,10.0199995
30565584117025,-25.63125,6.01875,19.7625,5.46,22.56,10.0199995
30565594117025,-24.88125,5.86875,19.368752,5.46,22.56,10.0199995
30565604117025,-25.85625,4.6125,19.050001,5.46,22.56,10.0199995
30565614117025,-26.1,5.08125,19.5375,5.46,22.56,10.0199995
30565624117025,-24.093752,6.8437505,19.556252,5.46,22.56,10.0199995
30565634117025,-24.243752,5.9437504,19.59375,5.46,22.56,10.0199995
30565644117025,-24.656252,6.01875,18.112501,5.46,22.56,10.0199995
30565654117025,-26.362501,6.1687503,18.768751,5.46,22.56,10.0199995
30565664117025,-25.25625,6.3187504,18.9375,5.46,22.56,10.0199995
30565674117025,-25.781252,6.1312504,19.931252,5.46,22.56,10.0199995
30565684117025,-26.737501,6.3562503,17.268751,5.46,22.56,10.0199995
30565694117025,-23.362501,7.0687504,17.456251,5.46,22.56,10.0199995
30565704117025,-26.00625,5.71875,19.800001,5.46,22.56,10.0199995
30565714117025,-26.98125,5.45625,19.78125,5.46,22.56,10.0199995
30565724117025,-26.925001,6.9750004,20.962502,5.46,22.56,10.0199995
30565734117025,-25.66875,6.5062504,18.525002,5.46,22.56,10.0199995
30565744117025,-25.48125,7.4062505,17.400002,5.46,22.56,10.0199995
30565754117025,-26.268751,7.0687504,20.56875,5.46,22.56,10.0199995
30565764117025,-25.48125,7.4062505,17.400002,5.46,22.56,10.0199995
30565774117025,-25.48125,7.4062505,17.400002,5.46,22.56,10.0199995
30565784117025,-28.331251,8.418751,19.087502,5.46,22.56,10.0199995
30565794117025,-28.1625,7.3125005,18.018751,5.46,22.56,10.0199995
30565804117025,-24.956251,8.606251,16.5375,5.46,22.56,10.0199995
30565814117025,-26.550001,7.51875,17.212502,5.46,22.56,10.0199995
30565824117025,-26.456251,9.168751,17.925001,5.46,22.56,10.0199995
30565834117025,-27.206251,9.31875,18.0,5.46,22.56,10.0199995
30565844117025,-28.050001,8.19375,18.75,5.46,22.56,10.0199995
30565854117025,-27.35625,9.168751,16.800001,5.46,22.56,10.0199995
30565864117025,-28.331251,8.90625,16.7625,5.46,22.56,10.0199995
30565874117025,-27.750002,9.375,15.76875,5.46,22.56,10.0199995
30565884117025,-26.306252,10.3125,18.9375,5.46,22.56,10.0199995
30565894117025,-29.081251,8.306251,17.79375,5.46,22.56,10.0199995
30565904117025,-29.19375,8.793751,18.712502,5.46,22.56,10.0199995
30565914117025,-26.868752,9.356251,17.34375,5.46,22.56,10.0199995
30565924117025,-26.250002,9.58125,18.1875,5.46,22.56,10.0199995
30565934117025,-27.88125,8.85,16.875,5.46,22.56,10.0199995
30565944117025,-27.562502,9.01875,17.75625,5.46,22.56,10.0199995
30565954117025,-28.031252,8.962501,17.493752,5.46,22.56,10.0199995
