t_ns,hPa
30525265409577,981.4968
30525305389212,981.49927
30525345393223,981.4922
30525385395879,981.49194
30525425389785,981.48267
30525465393014,981.47266
30525505392441,981.4712
30525545389785,981.4773
30525585396400,981.47095
30525625393796,981.48096
30525665391869,981.4812
30525705484837,981.4822
30525745388900,981.4829
30525785389264,981.48145
30525825394316,981.4817
30525865391921,981.49243
30525905391139,981.4856
30525945389473,981.4873
30525985389681,981.4834
30526025392546,981.4885
30526065391348,981.48486
30526105394941,981.4863
30526145393639,981.48315
30526185393587,981.4863
30526225389160,981.4888
30526265391660,981.4817
30526305390566,981.49146
30526345430827,981.49023
30526385389369,981.48267
30526425388952,981.4851
30526465393848,981.49194
30526505391660,981.4929
30526545394004,981.4851
30526585394004,981.49316
30526625389733,981.4846
30526665391973,981.48413
30526705395514,981.48584
30526745392546,981.4907
30526785552285,981.4839
30526825389577,981.4912
30526865389889,981.4907
30526905513431,981.4929
30526945391660,981.4912
30526985390775,981.4951
30527025390046,981.49243
30527065389264,981.4912
30527105391191,981.4834
30527145390254,981.489
30527185391816,981.4861
30527225394369,981.4873
30527265389264,981.4885
30527305394369,981.4846
30527345395046,981.4834
30527385391452,981.48804
30527425448483,981.47974
30527465389941,981.4761
30527505389994,981.48096
30527545394837,981.48047
30527585392858,981.48706
30527625390879,981.4907
30527665391816,981.48975
30527705389629,981.4851
30527745395306,981.4778
30527785394889,981.47705
30527825390202,981.48145
30527865580879,981.48364
30527905389577,981.48706
30527945390098,981.4907
30527985427702,981.4966
30528025392077,981.4995
30528065392650,981.49536
30528105389577,981.4895
30528145389941,981.48413
30528185394941,981.4888
30528225392702,981.4883
30528265392337,981.4895
30528305393796,981.49023
30528345389681,981.4927
30528385392077,981.4888
30528425392546,981.47876
30528465393275,981.4822
30528505478014,981.4785
30528545389837,981.48
30528585390931,981.4783
30528625392337,981.4768
30528665391921,981.48096
30528705394004,981.4812
30528745390202,981.47656
30528785389889,981.4768
30528825398171,981.478
30528865391348,981.4785
30528905391087,981.4812
30528945583431,981.48584
30528985389316,981.49194
30529025426035,981.4873
30529065398639,981.48315
30529105392181,981.48706
30529145440254,981.4929
30529185391504,981.48926
30529225389733,981.49414
30529265593431,981.49634
30529305391556,981.4983
30529345392129,981.4946
30529385393014,981.49634
30529425389473,981.49414
30529465392285,981.50073
30529505423379,981.4961
30529545392494,981.49414
30529585485671,981.4944
30529625390202,981.48364
30529665392337,981.4863
30529705394421,981.4878
30529745393327,981.4878
30529785396712,981.48535
30529825389160,981.4861
30529865389212,981.48364
30529905396764,981.4756
30529945393327,981.47534
30529985391869,981.47314
30530025563379,981.47363
30530065390098,981.48
30530105389837,981.4863
30530145394629,981.48193
30530185392546,981.4846
30530225482702,981.4829
30530265389160,981.4878
30530305390462,981.4822
30530345391712,981.4822
30530385391973,981.4739
30530425392858,981.4773
30530465390827,981.4807
30530505389577,981.479
30530545392441,981.4751
30530585429160,981.4773
30530625392077,981.47705
30530665520254,981.4812
30530705389681,981.48535
30530745392702,981.4922
30530785393066,981.49365
30530825392389,981.4968
30530865392858,981.4917
30530905389837,981.4922
30530945389264,981.48486
30530985395150,981.48096
30531025392754,981.48145
30531065392077,981.489
30531105392650,981.4961
30531145389369,981.49097
30531185394837,981.49
30531225392441,981.4868
30531265391921,981.4883
30531305458119,981.48486
30531345389108,981.47485
30531385389160,981.47314
30531425391087,981.48047
30531465392181,981.48
30531505392546,981.4839
30531545389941,981.4761
30531585390306,981.4812
30531625394160,981.4778
30531665391608,981.48315
30531705393275,981.4851
30531745557389,981.48267
30531785389473,981.4846
30531825393483,981.4868
30531865390671,981.4861
30531905392025,981.48706
30531945393431,981.4866
30531985389733,981.4868
30532025389525,981.4839
30532065394577,981.4856
30532105392233,981.4883
30532145392702,981.49146
30532185391712,981.49243
30532225389264,981.49194
30532265394681,981.4973
30532305394941,981.4968
30532345392025,981.4956
30532385453535,981.4939
30532425390098,981.4961
30532465389889,981.4922
30532505395723,981.49756
30532545391869,981.4888
30532585391087,981.49194
30532625389837,981.48804
30532665389577,981.49097
30532705392077,981.4868
30532745392650,981.4807
30532785394421,981.48145
30532825590723,981.4834
30532865389889,981.4885
30532905392441,981.489
30532945391660,981.4883
30532985391296,981.48706
30533025419160,981.48096
30533065390046,981.48535
30533105389369,981.48096
30533145391556,981.48267
30533185392494,981.4866
30533225391712,981.4878
30533265392285,981.4851
30533305389108,981.4817
30533345395879,981.48
30533385394994,981.4866
30533425391660,981.4868
30533465560775,981.4768
30533505389264,981.4758
30533545390150,981.47876
30533585506452,981.479
30533625391608,981.4746
30533665393171,981.4756
30533705389369,981.4758
30533745390046,981.4795
30533785392858,981.4817
30533825394629,981.47974
30533865393587,981.479
30533905391973,981.47974
30533945389994,981.4856
30533985390098,981.49365
30534025394264,981.4968
30534065390514,981.4995
30534105437702,981.49854
30534145389264,981.4917
30534185391712,981.48804
30534225391348,981.48584
30534265392233,981.47705
30534305390983,981.4807
30534345389889,981.48193
30534385389056,981.4846
30534425392025,981.4839
30534465391816,981.4907
30534505391660,981.4939
30534545557754,981.501
30534585389525,981.4946
30534625389473,981.49097
30534665395358,981.4946
30534705393171,981.4983
30534745395514,981.49414
30534785389941,981.49097
30534825389629,981.4885
30534865391452,981.48315
30534905496921,981.4829
30534945391816,981.4885
30534985393223,981.4905
30535025389629,981.4951
30535065392806,981.4983
30535105393587,981.49927
30535145391348,981.4939
30535185392441,981.501
30535225389994,981.4983
30535265389629,981.49927
30535305396504,981.5017
30535345393223,981.50366
30535385392650,981.5054
30535425392129,981.5039
30535465390046,981.5056
30535505394629,981.5017
30535545392337,981.49243
30535585390619,981.4895
30535625589369,981.4856
30535665389421,981.4917
30535705389889,981.4917
30535745391296,981.49023
30535785392077,981.49
30535825408848,981.48804
30535865390046,981.4934
30535905389629,981.48926
30535945392129,981.49194
30535985391608,981.4922
30536025392077,981.4846
30536065393900,981.4822
30536105389473,981.48755
30536145393275,981.48193
30536185395098,981.4846
30536225395150,981.48413
30536265473848,981.4863
30536305390202,981.48706
30536345389785,981.4861
30536385391400,981.4888
30536425391244,981.4863
30536465395879,981.4868
30536505389316,981.49243
30536545389525,981.4961
30536585394941,981.5005
30536625393379,981.4973
30536665390098,981.49536
30536705550306,981.50244
30536745389733,981.48486
30536785389577,981.49023
30536825394733,981.4912
30536865392702,981.49634
30536905465098,981.4956
30536945389629,981.49805
30536985389629,981.49854
30537025442181,981.5027
30537065394212,981.5032
30537105392702,981.4966
30537145392962,981.49146
30537185392181,981.48804
30537225391973,981.49023
30537265394212,981.48975
30537305392441,981.4912
30537345523483,981.4868
30537385390098,981.4846
30537425395566,981.48975
30537465392025,981.48706
30537505391973,981.48364
30537545392702,981.4917
30537585389837,981.49536
30537625389004,981.4988
30537665394733,981.5044
30537705392389,981.49756
30537745390046,981.50024
30537785394212,981.50073
30537825390254,981.5029
30537865396087,981.5017
30537905391973,981.49146
30537945393535,981.4956
30537985464004,981.4846
30538025389369,981.4812
30538065390306,981.478
30538105389681,981.4807
30538145395150,981.4802
30538185390983,981.4839
30538225389473,981.49194
30538265388952,981.4949
30538305393535,981.49756
30538345456348,981.499
30538385391139,981.4917
30538425519421,981.49365
30538465461191,981.49756
30538505390098,981.4929
30538545393119,981.49023
30538585392962,981.4912
30538625390462,981.48755
30538665389889,981.48755
30538705394108,981.48975
30538745392181,981.4873
30538785394212,981.48804
30538825393119,981.48584
30538865393223,981.478
30538905389525,981.4834
30538945397077,981.48413
30538985504160,981.4863
30539025392077,981.48047
30539065446869,981.48315
30539105389264,981.48584
30539145389681,981.4844
30539185392910,981.4856
30539225391921,981.49
30539265393587,981.4929
30539305388952,981.4905
30539345389941,981.4905
30539385391139,981.49634
30539425544316,981.49634
30539465395566,981.50073
30539505571244,981.4949
30539545389473,981.4961
30539585393223,981.49316
30539625391191,981.48926
30539665390410,981.48364
30539705394577,981.4856
30539745389473,981.4861
30539785391400,981.4824
30539825390619,981.4834
30539865391244,981.4822
30539905391973,981.4912
30539945393275,981.4895
30539985389264,981.48096
30540025393744,981.47266
30540065394316,981.4861
30540105393014,981.4861
30540145495358,981.48486
30540185391660,981.48315
30540225389525,981.4839
30540265394629,981.4783
30540305394681,981.4883
30540345392285,981.4873
30540385390566,981.49146
30540425389941,981.49365
30540465392441,981.4949
30540505393223,981.4983
30540545392858,981.4973
30540585410202,981.50464
30540625389421,981.49194
30540665389421,981.4856
30540705417337,981.4944
30540745391191,981.4907
30540785408379,981.4885
30540825389889,981.49
30540865388900,981.49634
30540905392389,981.49756
30540945392754,981.50073
30540985390983,981.501
30541025396139,981.50415
30541065389160,981.4917
30541105395254,981.4888
30541145390462,981.4851
30541185391348,981.47974
30541225539108,981.4707
30541265389421,981.4712
30541305389837,981.48145
30541345480619,981.48193
30541385391556,981.48804
30541425395150,981.49146
30541465389421,981.4927
30541505389733,981.4912
30541545391712,981.4883
30541585574316,981.48975
30541625391712,981.49243
30541665392494,981.4929
30541705389369,981.48975
30541745390983,981.4905
30541785392598,981.4961
30541825392441,981.4978
30541865445827,981.489
30541905389056,981.48584
30541945389525,981.48975
30541985396348,981.4917
30542025392754,981.4917
30542065392494,981.49243
30542105391556,981.4978
30542145389785,981.4961
30542185394785,981.4939
30542225392441,981.50073
30542265390566,981.49243
30542305568796,981.4905
30542345389160,981.4863
30542385389473,981.4878
30542425392129,981.4878
30542465392181,981.49097
30542505391452,981.4873
30542545389525,981.4927
30542585392285,981.49316
30542625448171,981.4929
30542665474994,981.49414
30542705395879,981.49097
30542745393535,981.4883
30542785389681,981.4878
30542825396087,981.4888
30542865391452,981.49023
30542905390827,981.48193
30542945461348,981.4756
30542985389473,981.47656
30543025389837,981.479
30543065391660,981.48047
30543105393119,981.48926
30543145391608,981.4885
30543185389264,981.48413
30543225389421,981.4834
30543265391816,981.4839
30543305392754,981.48804
30543345392910,981.48706
30543385538275,981.4934
30543425389577,981.49585
30543465390098,981.49316
30543505439212,981.4883
30543545392181,981.4878
30543585413848,981.4878
30543625389473,981.4927
30543665389941,981.49
30543705391504,981.4946
30543745394525,981.49194
30543785392337,981.48584
30543825392285,981.4829
30543865390046,981.4778
30543905392025,981.4812
30543945392233,981.4866
30543985391504,981.48584
30544025491035,981.4851
30544065389108,981.4878
30544105392702,981.4846
30544145392129,981.48584
30544185388744,981.49097
30544225392702,981.48535
30544265388952,981.4878
30544305389577,981.48047
30544345395462,981.48145
30544385391452,981.4829
30544425390879,981.4851
30544465393223,981.4812
30544505390098,981.478
30544545393223,981.48413
30544585394941,981.479
30544625393275,981.4802
30544665451973,981.48267
30544705389316,981.48584
30544745389994,981.4822
30544785390462,981.48926
30544825394473,981.49
30544865395046,981.48804
30544905393014,981.4878
30544945388900,981.48486
30544985392025,981.47534
30545025432650,981.47876
30545065393014,981.4839
30545105532702,981.48486
30545145389369,981.48364
30545185392181,981.4873
30545225391660,981.4846
30545265392285,981.4878
30545305391921,981.4973
30545345389473,981.4917
30545385392494,981.4944
30545425392389,981.4946
30545465393171,981.4873
30545505392285,981.4863
30545545392598,981.4851
30545585389577,981.4807
30545625389577,981.48535
30545665554577,981.48315
30545705392702,981.4785
30545745420410,981.4824
30545785388796,981.4807
30545825389264,981.47925
30545865394941,981.48315
30545905394994,981.4824
30545945393431,981.48364
30545985390723,981.478
30546025390150,981.47705
30546065391400,981.47437
30546105392233,981.4758
30546145395775,981.47656
30546185392962,981.48315
30546225389941,981.4846
30546265392546,981.48975
30546305393119,981.4912
30546345392181,981.4939
30546385391764,981.4873
30546425389577,981.4883
30546465393066,981.48584
30546505393587,981.47974
30546545393327,981.4741
30546585394837,981.48486
30546625393066,981.4873
30546665389264,981.48486
30546705395254,981.47876
30546745391504,981.489
30546785392233,981.4851
30546825495462,981.49585
30546865389473,981.4907
30546905389316,981.48804
30546945395306,981.4785
30546985392025,981.4795
30547025394004,981.4719
30547065390619,981.4697
30547105390150,981.4707
30547145393587,981.4761
30547185394108,981.4768
30547225391504,981.4839
30547265571348,981.48926
30547305389785,981.4912
30547345389681,981.4907
30547385392285,981.49146
30547425390046,981.4851
30547465418119,981.49023
30547505388900,981.4883
30547545393483,981.4839
30547585391816,981.4812
30547625392285,981.4888
30547665393796,981.4839
30547705394577,981.4834
30547745389369,981.48804
30547785394994,981.4768
30547825392077,981.4702
30547865392129,981.4739
30547905537494,981.48145
30547945393066,981.4756
30547985390150,981.479
30548025411035,981.4741
30548065394733,981.47046
30548105394785,981.4807
30548145389264,981.4807
30548185392285,981.4795
30548225391348,981.4812
30548265476400,981.48267
30548305393014,981.479
30548345403535,981.48315
30548385389369,981.4839
30548425389837,981.4861
30548465392598,981.49146
30548505393275,981.49365
30548545444681,981.49
30548585389629,981.48804
30548625389369,981.48315
30548665394264,981.4912
30548705391921,981.4846
30548745393483,981.4824
30548785393066,981.48535
30548825388900,981.4873
30548865397181,981.48047
30548905391921,981.48364
30548945393379,981.4851
30548985548744,981.48584
30549025389264,981.48535
30549065389837,981.4863
30549105455983,981.49
30549145392285,981.49365
30549185393119,981.49097
30549225390098,981.4912
30549265389681,981.4873
30549305500306,981.4929
30549345392754,981.49414
30549385394941,981.4844
30549425392650,981.49243
30549465389056,981.4946
30549505391921,981.49146
30549545392337,981.4883
30549585397754,981.48267
30549625462806,981.47925
30549665389629,981.4885
30549705391244,981.48975
30549745391921,981.49316
30549785392702,981.4968
30549825397962,981.4888
30549865392702,981.4768
30549905389837,981.48096
30549945396504,981.4885
30549985394785,981.48584
30550025393171,981.4885
30550065540046,981.48926
30550105388848,981.4878
30550145389264,981.48364
30550185394837,981.48315
30550225397441,981.48096
30550265415671,981.48535
30550305389473,981.4856
30550345390098,981.4761
30550385392233,981.4724
30550425395306,981.4824
30550465395462,981.4768
30550505394889,981.47974
30550545389889,981.4773
30550585394525,981.48315
30550625393952,981.4878
30550665394577,981.48804
30550705491660,981.47974
30550745390358,981.479
30550785390462,981.479
30550825392337,981.48193
30550865390462,981.4756
30550905393796,981.47876
30550945390514,981.4785
30550985389369,981.48145
30551025391712,981.48145
30551065391452,981.48486
30551105391504,981.4758
30551145392910,981.4768
30551185391660,981.4729
30551225389629,981.47485
30551265510775,981.4795
30551305392441,981.4824
30551345446608,981.4844
30551385392025,981.48486
30551425389994,981.4866
30551465390879,981.4851
30551505395098,981.4866
30551545457754,981.4866
30551585392650,981.4851
30551625389629,981.48535
30551665393327,981.48926
30551705470306,981.4758
30551745390358,981.4712
30551785509785,981.4758
30551825388900,981.4844
30551865391608,981.4756
30551905391973,981.4763
30551945392025,981.4717
30551985391348,981.47437
30552025389629,981.48267
30552065391400,981.489
30552105391712,981.48413
30552145392546,981.4856
30552185391869,981.4807
30552225391921,981.48267
30552265389421,981.48364
30552305390254,981.4795
30552345466191,981.48486
30552385390931,981.4888
30552425405827,981.4844
30552465389160,981.48364
30552505389994,981.49
30552545405671,981.49854
30552585394629,981.50073
30552625391504,981.50024
30552665388900,981.49097
30552705389577,981.49365
30552745391191,981.49634
30552785430931,981.48755
30552825394994,981.4878
30552865549577,981.4817
30552905390254,981.4763
30552945395671,981.48413
30552985394785,981.48364
30553025391973,981.4751
30553065391452,981.4724
30553105389577,981.47705
30553145389212,981.47266
30553185394994,981.47876
30553225392285,981.47754
30553265392598,981.47485
30553305393848,981.4751
30553345389785,981.4863
30553385397077,981.4951
30553425392389,981.4873
30553465392858,981.47974
30553505495410,981.48047
30553545389369,981.4773
30553585389629,981.4844
30553625392337,981.4961
30553665392754,981.49243
30553705392233,981.489
30553745391191,981.4905
30553785389264,981.48413
30553825392077,981.4822
30553865392285,981.48315
30553905393275,981.4768
30553945560514,981.47314
30553985389994,981.4707
30554025389733,981.47437
30554065391296,981.4746
30554105391869,981.479
30554145394421,981.48267
30554185389994,981.4807
30554225389629,981.4817
30554265389837,981.48535
30554305392546,981.48
30554345392806,981.489
30554385395931,981.4868
30554425389733,981.4861
30554465396452,981.4863
30554505393796,981.48535
30554545392077,981.4802
30554585510827,981.4778
30554625390202,981.48
30554665389629,981.47
30554705391296,981.4702
30554745392858,981.47534
30554785393900,981.4746
30554825389994,981.4756
30554865389160,981.4768
30554905392650,981.4768
30554945513952,981.4834
30554985391139,981.4839
30555025590358,981.4844
30555065389316,981.4907
30555105393066,981.4844
30555145391348,981.48486
30555185393014,981.48975
30555225424473,981.4927
30555265389994,981.4846
30555305389681,981.48926
30555345392702,981.48706
30555385392910,981.4773
30555425392546,981.47974
30555465392546,981.4739
30555505389994,981.47485
30555545394369,981.47754
30555585394369,981.4783
30555625392702,981.4844
30555665538379,981.46484
30555705389837,981.46655
30555745389941,981.4695
30555785395254,981.4663
30555825391556,981.46484
30555865392181,981.4675
30555905389316,981.47
30555945389525,981.46484
30555985394056,981.47144
30556025392389,981.479
30556065391712,981.47705
30556105393952,981.4773
30556145389733,981.4773
30556185392025,981.47705
30556225393587,981.4846
30556265394264,981.48706
30556305451764,981.4907
30556345390254,981.48755
30556385392806,981.4861
30556425417702,981.4878
30556465391816,981.4912
30556505390983,981.4917
30556545390879,981.49243
30556585389629,981.48193
30556625395723,981.479
30556665391973,981.48486
30556705391973,981.48926
30556745505358,981.4946
30556785389785,981.49243
30556825389994,981.4861
30556865393431,981.48096
30556905391764,981.48364
30556945392806,981.48584
30556985389004,981.4829
30557025389525,981.4778
30557065391504,981.4763
30557105391139,981.4656
30557145392650,981.46436
30557185390046,981.45776
30557225389369,981.4597
30557265396712,981.4612
30557305392494,981.4634
30557345392233,981.46704
30557385479421,981.46924
30557425389160,981.4756
30557465389004,981.4739
30557505391816,981.4751
30557545393691,981.48315
30557585390723,981.4868
30557625390671,981.4844
30557665390514,981.4822
30557705392285,981.4778
30557745392598,981.47217
30557785390879,981.4719
30557825571660,981.4724
30557865389941,981.4712
30557905389160,981.4685
30557945393119,981.4668
30557985393119,981.47314
30558025402181,981.47363
30558065389577,981.479
30558105388952,981.47974
30558145391816,981.48315
30558185391400,981.48193
30558225392129,981.4812
30558265397025,981.4829
30558305389525,981.48755
30558345392077,981.48755
30558385482598,981.48145
30558425394473,981.4812
30558465528014,981.4729
30558505389525,981.46704
30558545389421,981.4668
30558585392598,981.47534
30558625393431,981.47754
30558665392858,981.4729
30558705389837,981.4773
30558745391087,981.4739
30558785392025,981.4739
30558825395046,981.46826
30558865390462,981.4641
30558905393275,981.47
30558945388587,981.47095
30558985392650,981.46875
30559025390514,981.4758
30559065391921,981.47656
30559105393900,981.4839
30559145389837,981.4812
30559185391504,981.479
30559225392702,981.4868
30559265393796,981.4795
30559305394577,981.48413
30559345390514,981.4756
30559385389056,981.4761
30559425395202,981.4695
30559465393639,981.46436
30559505393483,981.4595
30559545522025,981.4634
30559585389681,981.45654
30559625393483,981.4617
30559665431504,981.4673
30559705391921,981.46387
30559745392129,981.4614
30559785388691,981.4602
30559825391035,981.4612
30559865394473,981.46655
30559905391816,981.4756
30559945393119,981.4802
30559985394108,981.4795
30560025389837,981.48047
30560065391244,981.489
30560105556348,981.4929
30560145392494,981.4846
30560185392233,981.4863
30560225389785,981.478
30560265389681,981.4746
30560305391452,981.46655
30560345395983,981.46826
30560385391608,981.47046
30560425389108,981.45874
30560465389889,981.46655
30560505392546,981.46484
30560545492129,981.46484
30560585392858,981.46436
30560625541764,981.46387
30560665389316,981.46313
30560705392650,981.4658
30560745392910,981.4641
30560785391348,981.4646
30560825392337,981.46216
30560865389160,981.4702
30560905394785,981.4707
30560945393587,981.4724
30560985392806,981.4697
30561025391660,981.47095
30561065392754,981.46924
30561105390046,981.46387
30561145398744,981.4697
30561185392337,981.47144
30561225393431,981.4702
30561265490775,981.47314
30561305393223,981.4658
30561345389994,981.47046
30561385395983,981.47705
30561425394785,981.4773
30561465392754,981.46875
30561505390202,981.46826
30561545389160,981.4668
30561585392077,981.4734
30561625410254,981.4778
30561665392806,981.48047
30561705561191,981.48145
30561745389264,981.48267
30561785388900,981.47925
30561825393952,981.4817
30561865392181,981.47974
30561905392546,981.4768
30561945389264,981.4785
30561985390046,981.47095
30562025563587,981.46826
30562065394941,981.4663
30562105393171,981.4746
30562145392025,981.47266
30562185392441,981.4785
30562225395983,981.4829
30562265392546,981.4856
30562305392441,981.49097
30562345501504,981.49414
30562385389160,981.49
30562425389473,981.4888
30562465398535,981.48975
30562505391921,981.4922
30562545392650,981.48926
30562585389994,981.4895
30562625389577,981.4885
30562665391348,981.48364
30562705469264,981.48
30562745392754,981.4812
30562785569837,981.4795
30562825389785,981.4846
30562865394264,981.48584
30562905392181,981.4856
30562945393535,981.479
30562985401608,981.49023
30563025388848,981.48755
30563065392441,981.4873
30563105389994,981.4856
30563145391712,981.4878
30563185391608,981.4956
30563225391608,981.4856
30563265391764,981.4895
30563305394681,981.48804
30563345392389,981.4829
30563385393119,981.4778
30563425482233,981.4829
30563465389421,981.48267
30563505389837,981.4795
30563545394785,981.48975
30563585390931,981.4917
30563625390358,981.4856
30563665389212,981.48804
30563705389941,981.47974
30563745392233,981.4851
30563785452233,981.4929
30563825395879,981.49243
30563865392806,981.49316
30563905389421,981.4866
30563945390046,981.4895
30563985391816,981.48706
30564025391296,981.4822
30564065432285,981.4873
30564105389941,981.48804
30564145389212,981.4878
30564185394525,981.49194
30564225392285,981.49536
30564265392806,981.5005
30564305390619,981.4988
30564345388900,981.49365
30564385394733,981.4995
30564425393014,981.4951
30564465391608,981.4905
30564505563119,981.4912
30564545389577,981.48926
30564585389629,981.4844
30564625391087,981.4817
30564665394733,981.48364
30564705394525,981.4973
30564745389160,981.49194
30564785389264,981.48755
30564825392233,981.49414
30564865391869,981.4973
30564905392546,981.4983
30564945393327,981.48413
30564985389994,981.4807
30565025391504,981.47485
30565065392025,981.4719
30565105395046,981.46875
30565145449889,981.4702
30565185392546,981.47754
30565225389941,981.4795
30565265391764,981.4905
30565305392337,981.4866
30565345392650,981.49023
30565385393066,981.48706
30565425391400,981.4817
30565465391191,981.4812
30565505392077,981.4851
30565545391244,981.4783
30565585591296,981.47925
30565625389733,981.4763
30565665389004,981.4812
30565705393952,981.4824
30565745391712,981.47754
30565785396139,981.4834
30565825389473,981.4829
30565865388952,981.4817
30565905391816,981.4778
30565945394994,981.4817
30565985391348,981.4822
30566025392962,981.4783
30566065389941,981.4702
30566105397546,981.46875
30566145423535,981.4756
30566185391921,981.4824
30566225495254,981.49634
30566265390046,981.49365
30566305396087,981.50415
30566345392806,981.50464
30566385392285,981.5034
30566425395775,981.50024
30566465390410,981.4846
30566505389108,981.47925
30566545394577,981.4812
30566585392494,981.4883
30566625389004,981.4861
30566665404108,981.4856
30566705389837,981.4834
30566745389889,981.5073
30566785418691,981.51294
30566825392389,981.5254
30566865432494,981.5171
30566905389681,981.51465
30566945389681,981.5178
30566985415150,981.51465
30567025391452,981.5029
30567065392858,981.501
30567105397233,981.51
30567145389108,981.5117
30567185394837,981.4995
30567225394369,981.49634
30567265393431,981.4912
30567305496764,981.4851
30567345389681,981.4829
30567385389473,981.4761
30567425392181,981.48535
30567465392337,981.47705
30567505393848,981.4783
30567545389577,981.4758
30567585389264,981.47485
30567625393066,981.4773
30567665391921,981.49023
30567705392441,981.49023
30567745566139,981.4905
30567785389733,981.4885
30567825392546,981.4751
30567865553171,981.4863
30567905392754,981.4885
30567945482025,981.4966
30567985389889,981.49976
30568025389629,981.49585
30568065394056,981.5034
30568105394733,981.4966
30568145395358,981.4939
30568185390358,981.4822
30568225389994,981.4734
30568265391816,981.47095
30568305406816,981.4651
30568345390410,981.47363
30568385524264,981.4756
30568425389525,981.47485
30568465392285,981.47705
30568505392077,981.4856
30568545391660,981.49316
30568585392702,981.48755
30568625389785,981.48926
30568665388952,981.4922
30568705391712,981.4983
30568745392389,981.4946
30568785392962,981.4949
30568825392806,981.4973
30568865389994,981.50415
30568905393327,981.50464
30568945394369,981.5044
30568985392754,981.5029
30569025476608,981.49536
30569065394264,981.49805
30569105389941,981.48706
30569145393379,981.48926
30569185392962,981.489
30569225396191,981.48193
30569265389837,981.4756
30569305389837,981.4851
30569345394108,981.4927
30569385395306,981.4829
30569425392233,981.4844
30569465551921,981.4751
30569505390150,981.4856
30569545390879,981.4907
30569585392181,981.4951
30569625393275,981.50903
30569665390202,981.5032
30569705389837,981.5054
30569745391139,981.5061
30569785397910,981.50854
30569825392858,981.5093
30569865392806,981.51416
30569905392077,981.50977
30569945390983,981.50635
30569985391973,981.4995
30570025392181,981.48584
30570065392077,981.4839
30570105392962,981.48193
30570145390046,981.4795
30570185392233,981.489
30570225395671,981.4949
30570265392077,981.49414
30570305392858,981.4978
30570345390619,981.5056
30570385389369,981.5144
30570425393535,981.50586
30570465392806,981.5122
30570505394473,981.52466
30570545587806,981.5205
30570585390046,981.51416
30570625392962,981.521
30570665391816,981.51733
30570705390983,981.51904
30570745391973,981.5139
30570785389473,981.51196
30570825391244,981.50244
30570865394994,981.50635
30570905394056,981.50854
30570945391452,981.5105
30570985392181,981.5039
30571025389473,981.49756
30571065395150,981.49414
30571105394681,981.50366
30571145391139,981.5034
30571185523119,981.5071
30571225390046,981.5115
30571265389681,981.51807
30571305392441,981.5095
30571345393431,981.5083
30571385392494,981.51465
30571425389837,981.5088
30571465390098,981.5105
30571505394837,981.5176
30571545395254,981.52075
30571585393900,981.5249
30571625393119,981.51636
30571665389473,981.52124
30571705390410,981.5188
30571745393483,981.52124
30571785389577,981.51074
30571825423327,981.50415
30571865389212,981.4995
30571905437129,981.4888
30571945391869,981.49097
30571985392598,981.5027
30572025394004,981.5022
30572065392598,981.4995
30572105389421,981.5051
30572145395619,981.49854
30572185391764,981.4983
30572225392910,981.5051
30572265549421,981.5093
30572305393535,981.5056
30572345389264,981.5112
30572385395931,981.51025
30572425392702,981.51636
30572465394369,981.511
30572505389160,981.5054
