t_ns,ax,ay,az,bx,by,bz
30583112641117,3.8093736,6.474978,2.5986054,0.0,0.0,0.0
30583115019971,3.3116665,5.6757755,2.5411777,0.0,0.0,0.0
30583117398878,2.359323,7.1880393,2.1343977,0.0,0.0,0.0
30583119777784,1.4500505,7.0875406,2.603391,0.0,0.0,0.0
30583122156690,0.9810573,6.690332,3.8668015,0.0,0.0,0.0
30583124535596,0.72263247,7.5230346,3.3690944,0.0,0.0,0.0
30583126914451,0.31106696,9.370294,5.197211,0.0,0.0,0.0
30583129293357,0.46899325,7.853244,3.7040894,0.0,0.0,0.0
30583131672263,-0.6364908,9.23151,5.2307105,0.0,0.0,0.0
30583134051169,-0.17706887,10.140782,6.087341,0.0,0.0,0.0
30583136430076,-0.148355,10.250853,6.1399827,0.0,0.0,0.0
30583138808982,-0.64606214,10.810773,6.0729837,0.0,0.0,0.0
30583141187836,0.5982057,11.107483,4.6564326,0.0,0.0,0.0
30583143566742,1.5457634,10.8969145,4.2448673,0.0,0.0,0.0
30583145945648,2.359323,11.542976,5.8480587,0.0,0.0,0.0
30583148324555,2.8809586,9.590433,6.6041903,0.0,0.0,0.0
30583150703461,3.1776686,10.030712,7.125826,0.0,0.0,0.0
30583153082315,3.1154552,9.815358,5.723632,0.0,0.0,0.0
30583155461221,3.842873,7.6809607,4.0965123,0.0,0.0,0.0
30583157840128,3.2303107,10.6815605,5.871987,0.0,0.0,0.0
30583160219034,3.8907297,10.049855,5.5944195,0.0,0.0,0.0
30583162597940,2.914458,8.437093,7.8053875,0.0,0.0,0.0
30583164976794,3.1058838,7.9154572,7.408179,0.0,0.0,0.0
30583167355701,2.0865414,8.355737,7.274181,0.0,0.0,0.0
30583169734607,1.6079768,8.082955,8.427522,0.0,0.0,0.0
30583172113513,1.2969099,7.23111,8.944371,0.0,0.0,0.0
30583174492419,0.148355,7.2358956,9.68136,0.0,0.0,0.0
30583176871273,-0.148355,7.743174,10.006784,0.0,0.0,0.0
30583179250180,-1.2921243,8.863015,10.01157,0.0,0.0,0.0
30583181629086,-1.3351951,9.480363,8.106883,0.0,0.0,0.0
30583184007992,-2.0482562,10.954342,7.5996046,0.0,0.0,0.0
30583186386898,-1.9046868,10.686346,6.9966135,0.0,0.0,0.0
30583188765805,-2.0578275,9.556933,6.273981,0.0,0.0,0.0
30583191144659,-2.2157538,9.399008,6.623333,0.0,0.0,0.0
30583193523565,-2.4454648,9.442079,5.5944195,0.0,0.0,0.0
30583195902471,-2.0961127,9.772287,2.8426733,0.0,0.0,0.0
30583198281378,-2.2492533,8.867801,1.5314065,0.0,0.0,0.0
30583200660284,-2.0865414,8.882157,2.172683,0.0,0.0,0.0
30583203039138,-1.4787644,9.183653,2.3306093,0.0,0.0,0.0
30583205418044,-1.0671989,7.690532,4.0438704,0.0,0.0,0.0
30583207796951,-0.18664017,5.5369916,4.9435716,0.0,0.0,0.0
30583210175857,0.57427746,5.905486,3.991228,0.0,0.0,0.0
30583212554763,1.052842,5.800202,2.5938199,0.0,0.0,0.0
30583214933565,2.172683,4.8526444,0.6891329,0.0,0.0,0.0
30583217312523,2.6799614,4.6468616,-0.7848458,0.0,0.0,0.0
30583219691430,2.7565317,5.111069,1.7419748,0.0,0.0,0.0
30583222070336,3.0053852,3.9194436,4.996214,0.0,0.0,0.0
30583224449190,2.9240294,4.019942,7.097112,0.0,0.0,0.0
30583226828096,2.2636101,6.0011992,6.8051877,0.0,0.0,0.0
30583229207003,2.6081767,5.4891353,3.0963125,0.0,0.0,0.0
30583231585909,1.7180467,7.6953177,1.7563318,0.0,0.0,0.0
30583233964815,1.1246266,8.949157,2.536392,0.0,0.0,0.0
30583236343721,0.09571291,10.04507,6.6281185,0.0,0.0,0.0
30583238722628,-0.23449662,10.719846,8.786445,0.0,0.0,0.0
30583241101482,-1.8233309,13.356736,10.279566,0.0,0.0,0.0
30583243480388,-2.321038,12.969099,8.9348,0.0,0.0,0.0
30583245859294,-2.7756743,10.63849,6.192625,0.0,0.0,0.0
30583248238201,-3.196811,13.442878,5.3503513,0.0,0.0,0.0
30583250617107,-3.694518,15.773487,5.4173503,0.0,0.0,0.0
30583252996013,-4.4554358,13.237095,7.4177504,0.0,0.0,0.0
30583255374867,-4.6612186,12.528819,9.796216,0.0,0.0,0.0
30583257753773,-5.1349974,14.289937,11.322837,0.0,0.0,0.0
30583260132680,-5.393422,15.093925,11.12184,0.0,0.0,0.0
30583262511586,-4.254439,14.672789,7.9011,0.0,0.0,0.0
30583264890492,-3.8093736,14.179867,5.3503513,0.0,0.0,0.0
30583267269346,-3.2303107,13.098311,5.0440702,0.0,0.0,0.0
30583269648253,-1.8520447,14.179867,6.513263,0.0,0.0,0.0
30583272027159,-0.52163535,11.992827,6.1974106,0.0,0.0,0.0
30583274406065,0.2536392,9.896714,4.843073,0.0,0.0,0.0
30583276784971,1.3782659,10.207782,2.4215364,0.0,0.0,0.0
30583279163826,2.5411777,10.71506,1.6654046,0.0,0.0,0.0
30583281542732,3.0580273,7.647461,1.268196,0.0,0.0,0.0
30583283921638,3.6275191,7.2693954,2.2157538,0.0,0.0,0.0
30583286300544,4.3070807,6.3888364,1.6558332,0.0,0.0,0.0
30583288679451,4.220939,5.532206,1.4117653,0.0,0.0,0.0
30583291058305,4.0965123,2.0865414,-0.971486,0.0,0.0,0.0
30583293437211,3.182454,3.158526,-1.2299109,0.0,0.0,0.0
30583295816117,1.5314065,2.7182465,-2.498107,0.0,0.0,0.0
30583298195023,0.33020952,1.1772687,-1.8999012,0.0,0.0,0.0
30583300573930,-0.148355,-1.7659031,-4.0438704,0.0,0.0,0.0
30583302952836,-1.1676974,2.416751,-2.2779672,0.0,0.0,0.0
30583305331690,-1.8999012,0.16749759,-2.8139594,0.0,0.0,0.0
30583307710596,-2.4885356,-1.9190438,-1.1006985,0.0,0.0,0.0
30583310089503,-2.6703901,-0.28235307,-0.9236295,0.0,0.0,0.0
30583312468409,-3.5653057,1.4739788,-0.16749759,0.0,0.0,0.0
30583314847315,-4.0869412,0.7800602,0.37328035,0.0,0.0,0.0
30583317226169,-4.211368,3.0963125,1.3208381,0.0,0.0,0.0
30583319605076,-4.7952166,4.9196434,2.201397,0.0,0.0,0.0
30583321983982,-4.7856455,4.8095737,3.6275191,0.0,0.0,0.0
30583324362888,-4.3740797,6.2117677,6.513263,0.0,0.0,0.0
30583326741794,-3.7423747,8.035098,7.877172,0.0,0.0,0.0
30583329120648,-3.0675986,10.073783,9.116654,0.0,0.0,0.0
30583331499555,-2.469393,12.117254,8.882157,0.0,0.0,0.0
30583333878461,-1.3878372,14.840286,7.925029,0.0,0.0,0.0
30583336257367,-0.7752745,12.97867,6.63769,0.0,0.0,0.0
30583338636273,-0.5886344,17.271395,9.614362,0.0,0.0,0.0
30583341015128,0.4833502,18.530018,9.982856,0.0,0.0,0.0
30583343394034,1.2490535,16.170696,10.269995,0.0,0.0,0.0
30583345772940,1.4691931,17.639889,9.08794,0.0,0.0,0.0
30583348151794,2.5316064,19.774286,6.3696938,0.0,0.0,0.0
30583350530753,2.9383862,16.500904,2.7038896,0.0,0.0,0.0
30583352909607,2.5603201,17.213966,2.3832514,0.0,0.0,0.0
30583355288513,2.713461,15.634703,1.2059826,0.0,0.0,0.0
30583357667419,2.2301106,14.543576,2.766103,0.0,0.0,0.0
30583360046326,1.9477576,12.691531,4.0534415,0.0,0.0,0.0
30583362425232,1.5601203,11.351551,4.0438704,0.0,0.0,0.0
30583364804138,1.7324036,10.853844,1.430908,0.0,0.0,0.0
30583367182992,1.1150553,11.8588295,-1.0193424,0.0,0.0,0.0
30583369561898,0.89491564,7.743174,-2.2061825,0.0,0.0,0.0
30583371940753,-0.124426775,7.834101,0.25842485,0.0,0.0,0.0
30583374319711,-0.47377887,8.79123,1.5074782,0.0,0.0,0.0
30583376698617,-1.2107682,5.881558,3.0197423,0.0,0.0,0.0
30583379077471,-1.0480564,2.469393,0.34456646,0.0,0.0,0.0
30583381456378,-0.8853444,5.905486,-2.3306093,0.0,0.0,0.0
30583383835284,-1.6606189,6.0777693,-3.694518,0.0,0.0,0.0
30583386214190,-1.2346965,5.163711,-2.5220351,0.0,0.0,0.0
30583388593096,-1.0049855,5.56092,-1.4404793,0.0,0.0,0.0
30583390971951,-1.0671989,5.962914,0.93320084,0.0,0.0,0.0
30583393350857,-0.7082755,4.2687955,0.033499517,0.0,0.0,0.0
30583395729763,-0.36370903,4.962714,-1.0767702,0.0,0.0,0.0
30583398108669,-0.8709874,7.2789664,-0.55513483,0.0,0.0,0.0
30583400487576,-0.4642076,8.465807,0.20578274,0.0,0.0,0.0
30583402866430,-0.5599205,10.01157,1.5266209,0.0,0.0,0.0
30583405245336,-0.29192436,9.963714,3.158526,0.0,0.0,0.0
30583407624242,-0.42592242,7.920243,3.1680973,0.0,0.0,0.0
30583410003148,-0.0047856453,9.753145,3.8285162,0.0,0.0,0.0
30583412382055,0.0526421,11.480763,3.359523,0.0,0.0,0.0
30583414760961,-0.18664017,12.227324,4.7377887,0.0,0.0,0.0
30583417139815,0.4977071,12.136396,5.206782,0.0,0.0,0.0
30583419518721,0.38285163,11.973684,5.2546387,0.0,0.0,0.0
30583421897628,1.0336994,14.735002,5.3216376,0.0,0.0,0.0
30583424276534,0.6364908,13.672588,3.5653057,0.0,0.0,0.0
30583426655440,0.4977071,13.050455,4.8765726,0.0,0.0,0.0
30583429034294,0.6029913,12.988241,6.0155563,0.0,0.0,0.0
30583431413201,0.47856453,12.629318,6.920043,0.0,0.0,0.0
30583433792107,0.33020952,11.68176,4.938786,0.0,0.0,0.0
30583436171013,0.4546363,13.529019,3.2877383,0.0,0.0,0.0
30583438549919,0.38763726,10.657632,1.0576276,0.0,0.0,0.0
30583440928773,0.79920274,10.801202,2.9431717,0.0,0.0,0.0
30583443307680,0.8327023,9.556933,2.8283165,0.0,0.0,0.0
30583445686586,0.26799613,9.432507,4.2592244,0.0,0.0,0.0
30583448065492,0.56470615,7.9346,2.3784657,0.0,0.0,0.0
30583450444398,0.22971097,9.801002,3.737589,0.0,0.0,0.0
30583452823253,0.5168497,6.4558353,1.9334008,0.0,0.0,0.0
30583455202159,0.16271193,10.021141,4.699504,0.0,0.0,0.0
30583457581065,0.52163535,7.757531,3.4169507,0.0,0.0,0.0
30583459959919,-0.31585258,7.489535,4.7856455,0.0,0.0,0.0
30583462338878,0.11964113,8.092526,3.37388,0.0,0.0,0.0
30583464717784,-0.6556334,7.757531,4.302295,0.0,0.0,0.0
30583467096638,-0.6795616,5.599205,3.5988052,0.0,0.0,0.0
30583469475544,-0.6412765,8.408379,3.3164523,0.0,0.0,0.0
30583471854451,-0.8805587,7.628319,1.3447664,0.0,0.0,0.0
30583474233357,-0.971486,6.7334027,1.9860427,0.0,0.0,0.0
30583476612263,-1.1533405,9.298509,3.062813,0.0,0.0,0.0
30583478991117,-1.2777673,6.45105,2.9431717,0.0,0.0,0.0
30583481370023,-2.210968,6.5754766,5.5465627,0.0,0.0,0.0
30583483748930,-1.6893328,7.776674,4.1491547,0.0,0.0,0.0
30583486127836,-1.9094725,7.001399,1.4835501,0.0,0.0,0.0
30583488506742,-1.5409778,5.3790655,0.1052842,0.0,0.0,0.0
30583490885596,-1.3734802,8.877372,3.0819557,0.0,0.0,0.0
30583493264503,-1.0815558,6.15434,3.101098,0.0,0.0,0.0
30583495643409,-0.9379865,7.288538,6.4271216,0.0,0.0,0.0
30583498022315,-0.28713873,8.618947,5.3647084,0.0,0.0,0.0
30583500401221,-0.7752745,8.628518,3.991228,0.0,0.0,0.0
30583502780076,-0.44506502,8.149954,1.7898313,0.0,0.0,0.0
30583505158982,0.0526421,9.700503,1.7180467,0.0,0.0,0.0
30583507537888,-0.18664017,8.953942,2.8187451,0.0,0.0,0.0
30583509916794,-0.38285163,10.2317095,6.2691956,0.0,0.0,0.0
30583512295701,0.08135597,9.327223,6.2309103,0.0,0.0,0.0
30583514674555,-0.4881358,11.810972,7.3172517,0.0,0.0,0.0
30583517053461,-0.27756742,12.490534,5.3503513,0.0,0.0,0.0
30583519432367,-0.5312066,11.447264,3.5844483,0.0,0.0,0.0
30583521811273,-0.47377887,13.581661,4.627719,0.0,0.0,0.0
30583524190180,-0.81834537,13.031312,5.608776,0.0,0.0,0.0
30583526569034,-0.9092726,10.968699,8.202596,0.0,0.0,0.0
30583528947940,-1.2107682,11.150554,9.23151,0.0,0.0,0.0
30583531326846,-1.2921243,13.2610235,7.743174,0.0,0.0,0.0
30583533705753,-1.2059826,12.236895,4.15394,0.0,0.0,0.0
30583536084659,-1.6893328,11.667403,3.7136607,0.0,0.0,0.0
30583538463513,-1.6558332,11.638689,4.034299,0.0,0.0,0.0
30583540842419,-1.4213367,11.073983,5.881558,0.0,0.0,0.0
30583543221326,-1.1676974,9.853643,7.810173,0.0,0.0,0.0
30583545600232,-0.5312066,7.585248,5.642276,0.0,0.0,0.0
30583547979138,-0.2009971,7.853244,3.0915267,0.0,0.0,0.0
30583550358044,0.17706887,9.08794,0.51206404,0.0,0.0,0.0
30583552736898,0.4642076,7.173682,-0.7752745,0.0,0.0,0.0
30583555115805,0.3589234,5.1924253,0.14356937,0.0,0.0,0.0
30583557494711,0.086141616,6.2261243,2.1822543,0.0,0.0,0.0
30583559873617,0.043070808,5.2977095,4.833502,0.0,0.0,0.0
30583562252523,-0.15792629,2.3018954,4.240082,0.0,0.0,0.0
30583564631378,-0.2536392,5.608776,2.6321049,0.0,0.0,0.0
30583567010284,-0.33020952,5.6997037,0.45942193,0.0,0.0,0.0
30583569389190,-1.0145568,4.3357944,1.402194,0.0,0.0,0.0
30583571768096,-0.5312066,4.914858,1.8137596,0.0,0.0,0.0
30583574147003,-1.282553,6.1639113,4.833502,0.0,0.0,0.0
30583576525857,-1.2299109,5.6949177,7.1449685,0.0,0.0,0.0
30583578904763,-1.0671989,6.9009004,7.972885,0.0,0.0,0.0
30583581283669,-1.5696917,6.800402,7.5661054,0.0,0.0,0.0
30583583662576,-1.4739788,8.437093,6.398408,0.0,0.0,0.0
30583586041482,-1.4404793,8.250452,4.249653,0.0,0.0,0.0
30583588420388,-2.0673988,7.8628154,4.5894337,0.0,0.0,0.0
30583590799242,-1.5984055,9.322437,5.1014977,0.0,0.0,0.0
30583593178096,-1.6797615,11.097912,7.8197446,0.0,0.0,0.0
30583595557055,-1.8568304,10.19821,9.580862,0.0,0.0,0.0
30583597935961,-1.4979069,10.293923,9.073584,0.0,0.0,0.0
30583600314867,-1.3160524,11.949757,6.2979093,0.0,0.0,0.0
30583602693721,-1.5457634,12.227324,4.469793,0.0,0.0,0.0
30583605072628,-0.7082755,12.9021,5.733203,0.0,0.0,0.0
30583607451534,-0.11006984,10.49492,6.0251274,0.0,0.0,0.0
30583609830440,0.076570325,11.8588295,9.092726,0.0,0.0,0.0
30583612209294,0.7369894,10.547563,7.3268228,0.0,0.0,0.0
30583614588201,1.3543376,9.212367,5.1493545,0.0,0.0,0.0
30583616967107,1.3782659,9.9015,3.4456646,0.0,0.0,0.0
30583619346013,2.201397,9.934999,2.9240294,0.0,0.0,0.0
30583621724919,1.7084754,8.394022,4.5128636,0.0,0.0,0.0
30583624103826,1.8664017,7.838887,5.048856,0.0,0.0,0.0
30583626482680,1.6223338,8.360522,5.74756,0.0,0.0,0.0
30583628861586,0.94755775,6.71426,5.503492,0.0,0.0,0.0
30583631240492,1.1485549,6.2261243,2.201397,0.0,0.0,0.0
30583633619398,1.0145568,9.547362,1.7180467,0.0,0.0,0.0
30583635998305,1.550549,4.9770713,-0.91884387,0.0,0.0,0.0
30583638377159,0.74177504,6.34098,0.8279166,0.0,0.0,0.0
30583640756065,1.0576276,6.704689,1.0241281,0.0,0.0,0.0
30583643134971,0.526421,5.015356,3.5126636,0.0,0.0,0.0
30583645513878,0.4546363,4.4602213,3.7998023,0.0,0.0,0.0
30583647892784,-0.2632105,5.8097734,4.2927237,0.0,0.0,0.0
30583650271638,-0.6556334,5.2163534,3.493521,0.0,0.0,0.0
30583652650544,-0.79920274,7.1976104,2.536392,0.0,0.0,0.0
30583655029451,-0.75613195,8.135597,1.7706888,0.0,0.0,0.0
30583657408357,-0.9523434,6.762117,3.2685957,0.0,0.0,0.0
30583659787263,-1.0815558,8.255239,6.580262,0.0,0.0,0.0
30583662166117,-0.6843473,8.796016,8.015956,0.0,0.0,0.0
30583664545023,-1.1629118,9.52822,8.327023,0.0,0.0,0.0
30583666923930,-0.41635114,10.246066,4.7952166,0.0,0.0,0.0
30583669302836,-0.13878371,10.662417,1.5314065,0.0,0.0,0.0
30583671681742,0.19142582,11.686545,2.024328,0.0,0.0,0.0
30583674060596,0.37328035,11.112268,4.2831526,0.0,0.0,0.0
30583676439503,0.7322037,12.701102,8.9826565,0.0,0.0,0.0
30583678818409,0.9236295,11.600404,9.915857,0.0,0.0,0.0
30583681197315,1.1533405,10.207782,8.082955,0.0,0.0,0.0
30583683576221,1.8281165,10.322637,2.0003998,0.0,0.0,0.0
30583685955076,1.8951155,13.624732,0.76570326,0.0,0.0,0.0
30583688333982,1.7419748,10.585847,0.63170516,0.0,0.0,0.0
30583690712888,0.9379865,11.251052,5.6614184,0.0,0.0,0.0
30583693091794,0.30149564,10.916057,8.068598,0.0,0.0,0.0
30583695470701,-0.44985065,8.647661,7.015756,0.0,0.0,0.0
30583697849555,-0.8327023,8.733803,3.196811,0.0,0.0,0.0
30583700228461,-0.7704889,10.595419,-0.5407779,0.0,0.0,0.0
30583702607367,-1.4452649,7.925029,-2.1008983,0.0,0.0,0.0
30583704986273,-1.7371893,6.9248285,0.46899325,0.0,0.0,0.0
30583707365180,-1.5409778,9.9015,4.398008,0.0,0.0,0.0
30583709744086,-1.6414764,7.5230346,4.9052863,0.0,0.0,0.0
30583712122940,-1.6701902,6.771688,4.651647,0.0,0.0,0.0
30583714501846,-1.1820544,7.4033933,1.6941184,0.0,0.0,0.0
30583716880753,-1.2394822,6.71426,-0.02871387,0.0,0.0,0.0
30583719259659,-1.1629118,4.7377887,-1.5840486,0.0,0.0,0.0
30583721638513,-0.9284152,7.7096744,1.2442678,0.0,0.0,0.0
30583724017419,-0.89491564,5.5513487,2.3641088,0.0,0.0,0.0
30583726396326,-1.5457634,5.704489,5.1254263,0.0,0.0,0.0
30583728775232,-1.4644074,6.1447687,4.6612186,0.0,0.0,0.0
30583731154138,-2.0003998,7.3028946,4.0677986,0.0,0.0,0.0
30583733532992,-2.225325,7.6713896,1.5936198,0.0,0.0,0.0
30583735911898,-2.3832514,8.001599,1.3734802,0.0,0.0,0.0
30583738290805,-2.914458,8.4705925,3.5365918,0.0,0.0,0.0
30583740669711,-2.5603201,9.518648,4.991428,0.0,0.0,0.0
30583743048617,-2.7900312,8.939586,5.8767724,0.0,0.0,0.0
30583745427471,-2.8235307,9.68136,6.9056864,0.0,0.0,0.0
30583747806326,-2.5986054,10.705488,6.302695,0.0,0.0,0.0
30583750185284,-3.1441689,10.040284,5.206782,0.0,0.0,0.0
30583752564190,-2.9718857,12.859029,5.111069,0.0,0.0,0.0
30583754943096,-2.8474588,12.093326,4.1443686,0.0,0.0,0.0
30583757322003,-2.3832514,11.873186,4.7042894,0.0,0.0,0.0
30583759700857,-1.9621146,13.667803,4.981857,0.0,0.0,0.0
30583762079763,-2.0673988,14.266008,6.058627,0.0,0.0,0.0
30583764458617,-1.9908284,13.30888,5.761917,0.0,0.0,0.0
30583766837576,-1.2251252,15.223138,4.7952166,0.0,0.0,0.0
30583769216482,-1.1581261,12.906885,2.589034,0.0,0.0,0.0
30583771595336,-1.134198,13.131811,2.4358935,0.0,0.0,0.0
30583773974242,-0.56470615,13.079168,1.2969099,0.0,0.0,0.0
30583776353148,-0.81834537,11.298908,3.603591,0.0,0.0,0.0
30583778732055,-0.47377887,8.843872,3.790231,0.0,0.0,0.0
30583781110961,-0.22013968,11.251052,3.397808,0.0,0.0,0.0
30583783489815,-0.4977071,8.365308,-0.72741807,0.0,0.0,0.0
30583785868721,-1.1102697,8.9348,-1.3447664,0.0,0.0,0.0
30583788247628,-0.5455636,7.618747,-3.5030923,0.0,0.0,0.0
30583790626534,-1.5553347,7.082755,-0.44985065,0.0,0.0,0.0
30583793005440,-1.5314065,5.919843,1.7371893,0.0,0.0,0.0
30583795384294,-1.9142581,5.302495,3.4983068,0.0,0.0,0.0
30583797763201,-2.5268207,4.790431,1.7946169,0.0,0.0,0.0
30583800142107,-2.2636101,6.5754766,-2.8091738,0.0,0.0,0.0
30583802521013,-2.5411777,6.398408,-6.9535427,0.0,0.0,0.0
30583804899867,-2.885744,6.1974106,-4.6229334,0.0,0.0,0.0
30583807278721,-2.6991038,7.752745,0.7752745,0.0,0.0,0.0
30583809657680,-3.2542388,7.556534,6.2309103,0.0,0.0,0.0
30583812036586,-3.0149565,6.9583282,7.944171,0.0,0.0,0.0
30583814415492,-1.8951155,8.432307,5.345566,0.0,0.0,0.0
30583816794346,-1.8185452,10.700703,2.8713872,0.0,0.0,0.0
30583819173253,-0.90448695,7.432107,-2.8666015,0.0,0.0,0.0
30583821552159,0.18664017,10.068997,-1.4261223,0.0,0.0,0.0
30583823931065,0.8279166,9.111869,0.53599226,0.0,0.0,0.0
30583826309971,1.0336994,8.906086,6.8195443,0.0,0.0,0.0
30583828688878,1.9812572,6.422336,8.154739,0.0,0.0,0.0
30583831067732,2.6129622,9.303294,9.858429,0.0,0.0,0.0
30583833446638,3.8811584,9.030513,4.2257247,0.0,0.0,0.0
30583835825544,3.9864426,11.021341,1.2586247,0.0,0.0,0.0
30583838204451,4.1491547,9.848858,-1.6797615,0.0,0.0,0.0
30583840583357,3.4743786,11.078769,1.3830515,0.0,0.0,0.0
30583842962211,2.2875385,10.8969145,6.867401,0.0,0.0,0.0
30583845341117,1.7371893,10.657632,10.327422,0.0,0.0,0.0
30583847720023,0.86141616,10.63849,8.9108715,0.0,0.0,0.0
30583850098930,0.6364908,10.60499,6.652047,0.0,0.0,0.0
30583852477836,0.39720857,9.571291,2.4741786,0.0,0.0,0.0
30583854856690,0.02871387,11.332408,1.5840486,0.0,0.0,0.0
30583857235596,-0.9523434,10.925629,3.1393833,0.0,0.0,0.0
30583859614503,-1.4691931,10.887343,6.623333,0.0,0.0,0.0
30583861993409,-1.7467605,11.169696,9.078369,0.0,0.0,0.0
30583864372315,-1.8999012,9.652647,9.332008,0.0,0.0,0.0
30583866751169,-1.5744773,10.609776,7.7001033,0.0,0.0,0.0
30583869130076,-1.052842,10.954342,3.6514473,0.0,0.0,0.0
30583871508982,-0.23928227,11.298908,0.5886344,0.0,0.0,0.0
30583873887888,0.4019942,10.652846,-0.5312066,0.0,0.0,0.0
30583876266794,0.9762716,9.8632145,3.1058838,0.0,0.0,0.0
30583878645648,1.550549,7.647461,5.4173503,0.0,0.0,0.0
30583881024555,1.9238294,10.083355,6.7381887,0.0,0.0,0.0
30583883403461,1.9669002,8.499306,4.0103707,0.0,0.0,0.0
30583885782367,2.7326035,7.537391,0.89013004,0.0,0.0,0.0
30583888161221,3.5844483,8.9348,-2.5316064,0.0,0.0,0.0
30583890540128,3.493521,8.681161,-2.0051854,0.0,0.0,0.0
30583892919034,3.0245278,4.536792,-0.4546363,0.0,0.0,0.0
30583895297940,2.751746,4.125226,2.349752,0.0,0.0,0.0
30583897676846,1.9046868,6.6041903,4.1922255,0.0,0.0,0.0
30583900055753,0.93320084,5.048856,2.1535404,0.0,0.0,0.0
30583902434607,0.76570326,5.1493545,0.6556334,0.0,0.0,0.0
30583904813513,0.31585258,7.609176,0.148355,0.0,0.0,0.0
30583907192419,-0.047856454,7.499106,0.93320084,0.0,0.0,0.0
30583909571326,-0.6221339,6.7381887,3.6370904,0.0,0.0,0.0
30583911950232,-1.0193424,8.968299,6.5754766,0.0,0.0,0.0
30583914329086,-0.56470615,9.001799,5.838487,0.0,0.0,0.0
30583916707992,-1.2873386,9.131011,5.6183476,0.0,0.0,0.0
30583919086898,-0.59342,11.059627,4.9531426,0.0,0.0,0.0
30583921465805,-0.59342,12.423535,5.5657053,0.0,0.0,0.0
30583923844711,-0.6029913,12.547962,6.580262,0.0,0.0,0.0
30583926223565,-0.30149564,14.017155,6.9678993,0.0,0.0,0.0
30583928602471,0.038285162,15.05564,9.150154,0.0,0.0,0.0
30583930981378,-0.009571291,12.983456,9.858429,0.0,0.0,0.0
30583933360284,0.49292147,14.313865,8.963513,0.0,0.0,0.0
30583935739138,0.26799613,15.002998,7.2693954,0.0,0.0,0.0
30583938118044,0.062213387,16.074982,6.192625,0.0,0.0,0.0
30583940496951,0.8805587,15.519848,6.3074803,0.0,0.0,0.0
30583942875857,1.0719845,13.672588,8.355737,0.0,0.0,0.0
30583945254763,1.1485549,14.05544,9.221938,0.0,0.0,0.0
30583947633669,1.052842,14.160725,8.7673025,0.0,0.0,0.0
30583950012523,1.253839,10.758131,6.5946193,0.0,0.0,0.0
30583952391430,1.3016955,10.279566,3.9338005,0.0,0.0,0.0
30583954770336,1.2873386,12.165111,3.7758741,0.0,0.0,0.0
30583957149242,1.4596218,9.131011,3.8907297,0.0,0.0,0.0
30583959528148,1.282553,6.1591253,4.493721,0.0,0.0,0.0
30583961907003,1.4117653,5.9437714,5.7523456,0.0,0.0,0.0
30583964285909,1.0001999,5.4029937,4.8909297,0.0,0.0,0.0
30583966664815,0.86141616,3.7423747,1.5553347,0.0,0.0,0.0
30583969043721,1.1724831,4.3357944,-0.32542387,0.0,0.0,0.0
30583971422576,0.82313097,5.608776,-0.09092726,0.0,0.0,0.0
30583973801482,1.038485,2.9383862,-0.40677986,0.0,0.0,0.0
30583976180388,0.65084773,2.78046,1.727618,0.0,0.0,0.0
30583978559294,0.8662018,4.4745784,2.239682,0.0,0.0,0.0
30583980938201,0.6412765,3.5318062,1.5170496,0.0,0.0,0.0
30583983317107,0.28713873,2.2588246,0.38285163,0.0,0.0,0.0
30583985695961,-0.7082755,4.469793,2.3258235,0.0,0.0,0.0
30583988074867,-0.124426775,3.9625144,2.9910283,0.0,0.0,0.0
30583990453773,-0.55034924,5.3647084,4.9722853,0.0,0.0,0.0
30583992832680,-0.26799613,5.436493,5.4173503,0.0,0.0,0.0
30583995211586,-0.17706887,7.0348988,7.6953177,0.0,0.0,0.0
30583997590440,0.4354937,7.9920278,6.661618,0.0,0.0,0.0
30583999969346,0.7369894,9.30808,5.460421,0.0,0.0,0.0
30584002348253,0.60777694,10.408778,4.125226,0.0,0.0,0.0
30584004727159,0.9379865,10.858629,4.23051,0.0,0.0,0.0
30584007106013,1.0863415,12.08854,6.513263,0.0,0.0,0.0
30584009484919,1.2921243,11.590833,8.049456,0.0,0.0,0.0
30584011863826,1.3160524,10.332209,8.480164,0.0,0.0,0.0
30584014242732,1.9381863,12.768102,7.9537425,0.0,0.0,0.0
30584016621638,1.430908,13.8688,6.3361945,0.0,0.0,0.0
30584019000544,2.3353949,9.743574,3.2398818,0.0,0.0,0.0
30584021379398,2.1391835,12.189038,3.359523,0.0,0.0,0.0
30584023758305,2.3401806,13.591232,2.9671001,0.0,0.0,0.0
30584026137211,1.6558332,10.317851,4.6229334,0.0,0.0,0.0
30584028516117,1.0289137,9.556933,5.838487,0.0,0.0,0.0
30584030895023,0.09092726,11.552547,4.9722853,0.0,0.0,0.0
30584033273878,-0.8805587,8.087741,1.6127625,0.0,0.0,0.0
30584035652784,-1.6558332,7.8436728,0.15792629,0.0,0.0,0.0
30584038031690,-2.2157538,8.719446,0.4354937,0.0,0.0,0.0
30584040410596,-2.7900312,6.4031935,2.603391,0.0,0.0,0.0
30584042789503,-3.0197423,6.168697,4.642076,0.0,0.0,0.0
30584045168357,-2.5698915,7.7240314,4.3405805,0.0,0.0,0.0
30584047547263,-2.6081767,6.5850477,1.9669002,0.0,0.0,0.0
