t_ns,gx,gy,gz,bx,by,bz
30521436532910,-0.014660755,0.012217295,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30521438911816,-0.014660755,0.013439025,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30521441290723,-0.014660755,0.012217295,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521443669681,-0.014660755,0.010995566,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30521446048587,-0.013439025,0.0073303776,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30521448427494,-0.014660755,0.0036651888,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30521450806400,-0.014660755,0.0,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521453185306,-0.015882485,-0.0061086477,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30521455564212,-0.015882485,-0.010995566,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521457943119,-0.014660755,-0.014660755,0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30521460322077,-0.014660755,-0.018325943,0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30521462700983,-0.014660755,-0.020769402,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30521465079889,-0.014660755,-0.021991132,0.03054324,-0.012334555,1.4908008E-4,0.0055495976
30521467458796,-0.014660755,-0.023212861,0.03054324,-0.012334555,1.4908008E-4,0.0055495976
30521469837702,-0.014660755,-0.023212861,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30521472216608,-0.014660755,-0.021991132,0.03054324,-0.012334555,1.4908008E-4,0.0055495976
30521474595566,-0.015882485,-0.020769402,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30521476974473,-0.013439025,-0.019547673,0.03054324,-0.012334555,1.4908008E-4,0.0055495976
30521479353379,-0.013439025,-0.017104214,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30521481732285,-0.013439025,-0.015882485,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30521484111191,-0.015882485,-0.012217295,0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30521486490098,-0.017104214,-0.0097738365,0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30521488869004,-0.015882485,-0.0097738365,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521491247962,-0.014660755,-0.0048869182,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521493626869,-0.014660755,-0.0036651888,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521496005775,-0.013439025,-0.0024434591,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30521498384681,-0.013439025,-0.0012217296,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30521500763587,-0.013439025,-0.0024434591,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521503142494,-0.013439025,-0.0048869182,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521505521400,-0.014660755,-0.0061086477,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521507900358,-0.013439025,-0.0061086477,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521510279264,-0.013439025,-0.0097738365,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521512658171,-0.013439025,-0.014660755,0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30521515037077,-0.013439025,-0.018325943,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30521517415983,-0.015882485,-0.020769402,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30521519794889,-0.015882485,-0.02443459,0.03176497,-0.012334555,1.4908008E-4,0.0055495976
30521522173796,-0.013439025,-0.02565632,0.032986697,-0.012334555,1.4908008E-4,0.0055495976
30521524552754,-0.013439025,-0.02687805,0.032986697,-0.012334555,1.4908008E-4,0.0055495976
30521526931660,-0.014660755,-0.02565632,0.032986697,-0.012334555,1.4908008E-4,0.0055495976
30521529310566,-0.014660755,-0.02443459,0.03176497,-0.012334555,1.4908008E-4,0.0055495976
30521531689473,-0.013439025,-0.021991132,0.03054324,-0.012334555,1.4908008E-4,0.0055495976
30521534068379,-0.014660755,-0.019547673,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30521536447285,-0.012217295,-0.015882485,0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30521538826191,-0.012217295,-0.012217295,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521541205150,-0.012217295,-0.0073303776,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521543584056,-0.010995566,-0.0048869182,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30521545962962,-0.012217295,-0.0024434591,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521548341869,-0.010995566,0.0012217296,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521550720775,-0.012217295,0.0012217296,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521553099681,-0.010995566,0.0024434591,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30521555478639,-0.012217295,0.0024434591,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30521557857546,-0.012217295,0.0024434591,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521560236452,-0.010995566,0.0012217296,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521562615358,-0.010995566,0.0,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30521564994264,-0.012217295,-0.0036651888,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521567373171,-0.012217295,-0.0048869182,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521569752077,-0.012217295,-0.0073303776,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521572131035,-0.012217295,-0.008552107,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521574509941,-0.013439025,-0.010995566,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521576888848,-0.012217295,-0.012217295,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521579267754,-0.010995566,-0.010995566,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521581646660,-0.012217295,-0.0097738365,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521584025566,-0.012217295,-0.008552107,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521586404473,-0.012217295,-0.0061086477,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30521588783431,-0.012217295,-0.0048869182,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30521591162337,-0.012217295,-0.0048869182,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521593541244,-0.012217295,-0.0024434591,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521595920150,-0.012217295,-0.0024434591,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521598299056,-0.012217295,-0.0036651888,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521600677962,-0.010995566,-0.0012217296,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521603056869,-0.012217295,-0.0036651888,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521605435827,-0.012217295,-0.0048869182,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521607814733,-0.012217295,-0.008552107,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521610193639,-0.010995566,-0.008552107,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521612572546,-0.012217295,-0.0097738365,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521614951452,-0.012217295,-0.010995566,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521617330358,-0.010995566,-0.0097738365,0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30521619709264,-0.012217295,-0.010995566,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521622088223,-0.014660755,-0.010995566,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521624467129,-0.012217295,-0.0073303776,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521626846035,-0.012217295,-0.0061086477,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521629224941,-0.012217295,-0.0048869182,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521631603848,-0.012217295,-0.0036651888,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521633982754,-0.010995566,-0.0012217296,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521636361712,-0.0097738365,-0.0012217296,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521638740619,-0.0097738365,-0.0012217296,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521641119525,-0.0097738365,0.0012217296,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521643498431,-0.0097738365,0.0024434591,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521645877337,-0.0097738365,0.0,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521648256244,-0.010995566,-0.0024434591,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521650635150,-0.010995566,-0.0036651888,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521653014108,-0.0097738365,-0.0048869182,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521655393014,-0.0097738365,-0.008552107,0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30521657771921,-0.0097738365,-0.010995566,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30521660150827,-0.0097738365,-0.014660755,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30521662529733,-0.010995566,-0.015882485,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30521664908639,-0.010995566,-0.018325943,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30521667287546,-0.0097738365,-0.019547673,0.032986697,-0.012334555,1.4908008E-4,0.0055495976
30521669666504,-0.0097738365,-0.018325943,0.032986697,-0.012334555,1.4908008E-4,0.0055495976
30521672045410,-0.010995566,-0.017104214,0.032986697,-0.012334555,1.4908008E-4,0.0055495976
30521674424316,-0.0097738365,-0.014660755,0.03176497,-0.012334555,1.4908008E-4,0.0055495976
30521676803223,-0.010995566,-0.0097738365,0.03054324,-0.012334555,1.4908008E-4,0.0055495976
30521679182129,-0.010995566,-0.0073303776,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30521681561035,-0.0097738365,-0.0036651888,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521683939941,-0.012217295,0.0012217296,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521686318900,-0.010995566,0.0048869182,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30521688697806,-0.0097738365,0.008552107,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521691076712,-0.0097738365,0.010995566,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521693455619,-0.010995566,0.010995566,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30521695834525,-0.010995566,0.010995566,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521698213431,-0.0097738365,0.008552107,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521700592337,-0.010995566,0.0061086477,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521702971296,-0.012217295,0.0024434591,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521705350202,-0.012217295,-0.0024434591,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30521707729108,-0.013439025,-0.0048869182,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521710108014,-0.012217295,-0.010995566,0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30521712486921,-0.012217295,-0.015882485,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30521714865827,-0.013439025,-0.019547673,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30521717244785,-0.014660755,-0.021991132,0.03054324,-0.012334555,1.4908008E-4,0.0055495976
30521719623691,-0.013439025,-0.023212861,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30521722002598,-0.012217295,-0.021991132,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30521724381504,-0.010995566,-0.020769402,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30521726760358,-0.012217295,-0.018325943,0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30521729139264,-0.013439025,-0.014660755,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521731518223,-0.013439025,-0.0097738365,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30521733897181,-0.012217295,-0.0048869182,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521736276087,-0.012217295,0.0,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30521738654994,-0.010995566,0.0073303776,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30521741033900,-0.0097738365,0.012217295,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521743412806,-0.0097738365,0.017104214,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30521745791712,-0.010995566,0.020769402,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30521748170619,-0.010995566,0.021991132,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30521750549577,-0.010995566,0.02443459,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30521752928483,-0.010995566,0.02443459,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30521755307389,-0.0097738365,0.020769402,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30521757686296,-0.010995566,0.020769402,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30521760065202,-0.008552107,0.017104214,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30521762444108,-0.0097738365,0.012217295,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30521764823014,-0.012217295,0.008552107,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30521767201973,-0.010995566,0.0048869182,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521769580827,-0.010995566,0.0012217296,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30521771959785,-0.010995566,-0.0036651888,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30521774338691,-0.010995566,-0.0048869182,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30521776717598,-0.008552107,-0.008552107,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30521779096504,-0.010995566,-0.010995566,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521781475410,-0.012217295,-0.013439025,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521783854369,-0.013439025,-0.013439025,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521786233275,-0.014660755,-0.014660755,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30521788612181,-0.012217295,-0.0097738365,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30521790991087,-0.012217295,-0.0061086477,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30521793369994,-0.010995566,-0.0012217296,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521795748900,-0.010995566,0.0036651888,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30521798127858,-0.010995566,0.0097738365,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30521800506764,-0.012217295,0.014660755,-0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30521802885671,-0.010995566,0.020769402,-0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521805264577,-0.012217295,0.02443459,-0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30521807643483,-0.012217295,0.02565632,-0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30521810022389,-0.012217295,0.02443459,-0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30521812401296,-0.012217295,0.023212861,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30521814780254,-0.014660755,0.018325943,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30521817159160,-0.014660755,0.013439025,-0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521819538066,-0.015882485,0.0061086477,-0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30521821916973,-0.014660755,-0.0012217296,-0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30521824295879,-0.013439025,-0.0061086477,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30521826674785,-0.013439025,-0.012217295,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30521829053744,-0.013439025,-0.015882485,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30521831432650,-0.014660755,-0.019547673,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30521833811556,-0.014660755,-0.021991132,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521836190462,-0.014660755,-0.02443459,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30521838569369,-0.014660755,-0.02443459,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30521840948275,-0.014660755,-0.021991132,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521843327181,-0.012217295,-0.018325943,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521845706087,-0.012217295,-0.013439025,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30521848085046,-0.013439025,-0.008552107,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30521850463952,-0.014660755,0.0,0.0,-0.012334555,1.4908008E-4,0.0055495976
30521852842858,-0.014660755,0.0048869182,-0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30521855221764,-0.014660755,0.010995566,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30521857600671,-0.013439025,0.017104214,-0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521859979577,-0.012217295,0.020769402,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30521862358483,-0.010995566,0.02443459,-0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30521864737441,-0.0097738365,0.028099779,-0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521867116348,-0.013439025,0.028099779,-0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521869495254,-0.013439025,0.02565632,-0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30521871874160,-0.012217295,0.023212861,-0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30521874253066,-0.010995566,0.017104214,-0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30521876631973,-0.012217295,0.012217295,-0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521879010879,-0.012217295,0.0036651888,-0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30521881389837,-0.013439025,-0.0024434591,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30521883768744,-0.013439025,-0.0097738365,0.0,-0.012334555,1.4908008E-4,0.0055495976
30521886147650,-0.013439025,-0.014660755,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30521888526556,-0.013439025,-0.018325943,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30521890905462,-0.012217295,-0.021991132,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30521893284369,-0.013439025,-0.021991132,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30521895663327,-0.013439025,-0.020769402,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30521898042233,-0.013439025,-0.018325943,0.0,-0.012334555,1.4908008E-4,0.0055495976
30521900421139,-0.014660755,-0.013439025,-0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30521902800046,-0.014660755,-0.0073303776,-0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30521905178952,-0.013439025,-0.0024434591,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30521907557858,-0.013439025,0.0048869182,-0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30521909936764,-0.013439025,0.0097738365,-0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521912315723,-0.013439025,0.015882485,-0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30521914694629,-0.013439025,0.020769402,-0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521917073535,-0.013439025,0.02565632,-0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521919452441,-0.013439025,0.02687805,-0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30521921831348,-0.013439025,0.02687805,-0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30521924210254,-0.012217295,0.02443459,-0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521926589160,-0.013439025,0.019547673,-0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521928968066,-0.014660755,0.017104214,-0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30521931347025,-0.014660755,0.010995566,-0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521933725931,-0.015882485,0.0048869182,-0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30521936104837,-0.015882485,-0.0,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30521938483744,-0.014660755,-0.0061086477,-0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521940862650,-0.014660755,-0.008552107,-0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30521943241556,-0.013439025,-0.010995566,-0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30521945620514,-0.014660755,-0.013439025,-0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30521947999421,-0.014660755,-0.010995566,-0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30521950378327,-0.014660755,-0.008552107,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30521952757233,-0.013439025,-0.0061086477,-0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30521955136139,-0.012217295,-0.0024434591,-0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30521957515046,-0.012217295,0.0036651888,-0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30521959893952,-0.012217295,0.008552107,-0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521962272910,-0.013439025,0.013439025,-0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30521964651816,-0.010995566,0.019547673,-0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30521967030723,-0.010995566,0.02443459,-0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521969409629,-0.010995566,0.028099779,-0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30521971788535,-0.012217295,0.02932151,-0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521974167441,-0.010995566,0.028099779,-0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30521976546400,-0.012217295,0.028099779,-0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30521978925306,-0.0097738365,0.02443459,-0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30521981304212,-0.008552107,0.021991132,-0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30521983683119,-0.0097738365,0.017104214,-0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30521986062025,-0.0097738365,0.012217295,-0.014660755,-0.012334555,1.4908008E-4,0.0055495976
