t_ns,gx,gy,gz
30575826722107,0.15264887,9.0621,3.745054
30575831479919,0.15899368,9.063864,3.7405176
30575836237732,0.1640575,9.06547,3.7364058
30575840995544,0.16377686,9.069211,3.727329
30575845753357,0.1582889,9.073447,3.7172418
30575850511117,0.153821,9.076466,3.7100532
30575855268930,0.15176843,9.079356,3.7030573
30575860026742,0.14957166,9.081895,3.6969182
30575864784555,0.14877352,9.083312,3.6934664
30575869542367,0.150498,9.082644,3.6950378
30575874300180,0.15565556,9.080357,3.7004437
30575879057992,0.16238104,9.07757,3.7069855
30575883815753,0.16834284,9.0734,3.716916
30575888573565,0.17234519,9.068964,3.727543
30575893331378,0.17102186,9.065159,3.7368486
30575898089190,0.16340388,9.062877,3.7427185
30575902847003,0.15194176,9.061866,3.7456477
30575907604815,0.13940844,9.063171,3.7429762
30575912362628,0.12954307,9.065565,3.737531
30575917120440,0.123847775,9.067551,3.7329056
30575921878201,0.121725515,9.070173,3.7265975
30575926636013,0.11959108,9.072961,3.719875
30575931393826,0.11867838,9.075559,3.7135613
30575936151638,0.1199522,9.077132,3.7096744
30575940909451,0.12137237,9.077646,3.7083688
30575945667263,0.12041719,9.078084,3.707329
30575950425023,0.11918185,9.077901,3.7078168
30575955182836,0.118774675,9.076181,3.7120345
30575959940648,0.120340176,9.074186,3.716859
30575964698461,0.119811125,9.073551,3.7184286
30575969456273,0.11632926,9.072581,3.7209024
30575974214086,0.11253366,9.071139,3.7245355
30575978971898,0.10944747,9.071266,3.724316
30575983729711,0.1062115,9.072882,3.720476
30575988487471,0.101481475,9.074109,3.7176132
30575993245284,0.0952295,9.075978,3.7132094
30575998003096,0.08834493,9.079321,3.705201
30576002760909,0.07863489,9.081997,3.6988564
30576007518721,0.06811225,9.084455,3.693025
30576012276534,0.059994362,9.087352,3.6860325
30576017034346,0.05408338,9.088958,3.6821597
30576021792107,0.04698435,9.089916,3.6798923
30576026549919,0.036454078,9.091439,3.676246
30576031307732,0.023885988,9.092093,3.6747313
30576036065544,0.012027432,9.091521,3.676206
30576040823357,9.246973E-4,9.091783,3.6755786
30576045581117,-0.009038134,9.091316,3.6767197
30576050338982,-0.018513827,9.089793,3.680449
30576055096794,-0.02814392,9.089515,3.681075
30576059854555,-0.037730906,9.089375,3.6813343
30576064612367,-0.047694206,9.088105,3.6843512
30576069370180,-0.057470247,9.087751,3.6850882
30576074127992,-0.06715867,9.088034,3.6842256
30576078885805,-0.07679083,9.08859,3.6826653
30576083643617,-0.08542534,9.088642,3.6823483
30576088401378,-0.09517266,9.088671,3.6820376
30576093159190,-0.1043204,9.089784,3.679041
30576097917003,-0.11490597,9.091145,3.6753616
30576102674815,-0.1278397,9.091697,3.6735654
30576107432628,-0.14232221,9.09175,3.6729012
30576112190440,-0.15606117,9.092159,3.6713314
30576116948253,-0.16579121,9.092073,3.6711152
30576121706013,-0.17201716,9.091197,3.6730027
30576126463826,-0.176808,9.090018,3.6756873
30576131221586,-0.18470638,9.088559,3.6789076
30576135979451,-0.19411576,9.086727,3.6829467
30576140737211,-0.20224372,9.084004,3.6892216
30576145495023,-0.20834622,9.081254,3.6956468
30576150252888,-0.21382536,9.078741,3.701502
30576155010701,-0.2199117,9.077169,3.705
30576159768461,-0.22795895,9.074966,3.7099078
30576164526273,-0.23848541,9.0726,3.71503
30576169284086,-0.24919656,9.071823,3.7162218
30576174041898,-0.25663686,9.071224,3.7171807
30576178799711,-0.26201668,9.070845,3.7177296
30576183557523,-0.26694945,9.07154,3.715683
30576188315284,-0.27402684,9.072502,3.7128155
30576193073096,-0.28058925,9.072399,3.7125778
30576197830909,-0.28595006,9.072722,3.7113762
30576202588721,-0.2927987,9.073015,3.7101266
30576207346534,-0.30075926,9.071948,3.7120998
30576212104346,-0.3072483,9.06972,3.717009
30576216862159,-0.31103694,9.0666065,3.7242837
30576221619919,-0.3139712,9.063202,3.732315
30576226377732,-0.31771833,9.058872,3.7424958
30576231135544,-0.32125434,9.05438,3.7530499
30576235893357,-0.32684824,9.051807,3.7587707
30576240651169,-0.33640337,9.04971,3.7629752
30576245408982,-0.34998974,9.048656,3.7642674
30576250166794,-0.36149892,9.049854,3.7602985
30576254924607,-0.37030274,9.051112,3.7564135
30576259682367,-0.3754425,9.052756,3.7519372
30576264440180,-0.37597796,9.055324,3.745683
30576269197992,-0.37382862,9.058203,3.7389307
30576273955805,-0.37445626,9.060269,3.7338574
30576278713617,-0.38082156,9.061731,3.729666
30576283471430,-0.39093217,9.063454,3.7244306
30576288229190,-0.4011025,9.065172,3.7191608
30576292987003,-0.41356903,9.064467,3.7195146
30576297744815,-0.42802042,9.063259,3.7208207
30576302502576,-0.43934548,9.063068,3.7199674
30576307260388,-0.44622517,9.061012,3.7241547
30576312018148,-0.45033342,9.057856,3.731334
30576316776065,-0.4536881,9.055774,3.7359781
30576321533878,-0.4543506,9.053842,3.740575
30576326291638,-0.45374516,9.05023,3.7493792
30576331049451,-0.45579445,9.0481615,3.7541175
30576335807263,-0.46229723,9.048663,3.7521148
30576340565076,-0.47080436,9.048886,3.750518
30576345322888,-0.4796648,9.050248,3.7461054
30576350080701,-0.48864275,9.053679,3.7366433
30576354838461,-0.4953933,9.056734,3.7283416
30576359596273,-0.499078,9.0588665,3.722665
30576364354086,-0.4992427,9.0616,3.7159865
30576369111898,-0.49878302,9.0639925,3.7102091
30576373869711,-0.5006912,9.064339,3.709105
30576378627523,-0.5029449,9.06414,3.7092845
30576383385284,-0.5057176,9.0640335,3.7091672
30576388143096,-0.51052177,9.0628605,3.7113757
30576392900909,-0.51562077,9.061093,3.7149844
30576397658721,-0.5202523,9.059114,3.7191617
30576402416534,-0.5224247,9.057706,3.7222898
30576407174346,-0.5231899,9.055726,3.7269938
30576411932107,-0.5202251,9.053104,3.7337735
30576416689919,-0.5135011,9.052582,3.735969
30576421447732,-0.5073884,9.053675,3.734159
30576426205544,-0.50232834,9.05388,3.7343447
30576430963357,-0.4959357,9.055299,3.7317536
30576435721169,-0.49064326,9.058281,3.7252092
30576440478982,-0.48909324,9.061225,3.7182486
30576445236742,-0.49235708,9.062973,3.7135544
30576449994555,-0.49642074,9.064722,3.7087424
30576454752367,-0.49833724,9.067774,3.7010162
30576459510180,-0.4974715,9.06941,3.6971204
30576464267992,-0.49330774,9.06992,3.696428
30576469025805,-0.48543882,9.0698395,3.697668
30576473783617,-0.47477213,9.069081,3.7009094
30576478541378,-0.46462232,9.066599,3.7082756
30576483299190,-0.45887935,9.062993,3.7177904
30576488057003,-0.455618,9.06034,3.7246544
30576492814815,-0.45709488,9.057896,3.7304137
30576497572628,-0.46480173,9.055684,3.7348285
30576502330440,-0.4739871,9.055098,3.7350948
30576507088201,-0.47809896,9.05597,3.7324522
30576511846013,-0.47387418,9.058912,3.725846
30576516603826,-0.4650316,9.062513,3.718197
30576521361638,-0.4514261,9.067068,3.708756
30576526119451,-0.4356052,9.071652,3.6994276
30576530877263,-0.42118883,9.075871,3.6907392
30576535635076,-0.41299582,9.080373,3.6805787
30576540392836,-0.41244417,9.083567,3.6727495
30576545150648,-0.4154474,9.08525,3.6682477
30576549908461,-0.41866142,9.085381,3.6675563
30576554666273,-0.42073146,9.084126,3.6704261
30576559424086,-0.4215541,9.080381,3.6795838
30576564181898,-0.42070773,9.074727,3.6936033
30576568939659,-0.42170528,9.069881,3.7053733
30576573697471,-0.42517227,9.065715,3.7151618
30576578455284,-0.42426503,9.06125,3.7261453
30576583213096,-0.417545,9.059031,3.7322917
30576587970909,-0.4065008,9.059766,3.7317266
30576592728721,-0.39417896,9.061537,3.72875
30576597486534,-0.38046142,9.063641,3.7250571
30576602244294,-0.3724846,9.066747,3.718297
30576607002107,-0.37297443,9.070352,3.7094483
30576611759919,-0.379602,9.072963,3.7023828
30576616517732,-0.38879514,9.073663,3.6997113
30576621275544,-0.39676648,9.074454,3.6969228
30576626033357,-0.3992044,9.075418,3.6942945
30576630791169,-0.39773747,9.074225,3.6973808
30576635548930,-0.39254653,9.073065,3.7007813
30576640306742,-0.38607973,9.072426,3.703025
30576645064555,-0.37740245,9.070134,3.7095318
30576649822367,-0.3662228,9.067528,3.7170172
30576654580180,-0.3536394,9.066481,3.7207897
30576659337940,-0.34303614,9.064727,3.7260478
30576664095753,-0.340263,9.06242,3.73191
30576668853565,-0.34555805,9.061993,3.732462
30576673611378,-0.355578,9.062294,3.7307875
30576678369190,-0.36517632,9.062348,3.7297297
30576683127003,-0.3720699,9.063159,3.7270784
30576687884815,-0.3740568,9.065479,3.7212307
30576692642576,-0.37059048,9.067235,3.7172964
30576697400388,-0.3635932,9.068709,3.7143898
30576702158201,-0.3559221,9.070124,3.71168
30576706916013,-0.34823477,9.0708275,3.710689
30576711673826,-0.34109816,9.071389,3.7099795
30576716431638,-0.33622617,9.070639,3.7122552
30576721189398,-0.33293888,9.070293,3.7133987
30576725947211,-0.33080062,9.0704975,3.7130902
30576730705023,-0.32958367,9.069523,3.715577
30576735462836,-0.32950372,9.068442,3.7182198
30576740220648,-0.32996473,9.068153,3.718885
30576744978409,-0.3308025,9.067269,3.720965
30576749736221,-0.33100247,9.06631,3.7232862
30576754494034,-0.32994777,9.066049,3.724015
30576759251846,-0.32938227,9.065525,3.725339
30576764009659,-0.32744068,9.064911,3.7270057
30576768767471,-0.32410067,9.064588,3.7280798
30576773525284,-0.32180953,9.064712,3.727979
30576778283044,-0.32245114,9.065964,3.7248793
30576783040857,-0.32487413,9.067866,3.7200327
30576787798669,-0.32778102,9.069512,3.7157629
30576792556482,-0.33119428,9.072241,3.7087927
30576797314294,-0.33351097,9.075475,3.7006652
30576802072055,-0.33305797,9.076705,3.6976864
30576806829867,-0.33209005,9.076277,3.6988235
30576811587680,-0.33396506,9.07575,3.6999466
30576816345492,-0.33956122,9.073703,3.704457
30576821103305,-0.34638944,9.07001,3.7128587
30576825861117,-0.35175186,9.066623,3.7206209
30576830618930,-0.3572178,9.064646,3.7249153
30576835376742,-0.36362004,9.063071,3.7281237
30576840134503,-0.36988193,9.0618105,3.7305722
30576844892315,-0.37277418,9.062242,3.7292368
30576849650128,-0.3737807,9.064745,3.723047
30576854407940,-0.37525487,9.068344,3.7141228
30576859165753,-0.3741182,9.072183,3.7048528
30576863923565,-0.37122273,9.076631,3.6942337
30576868681378,-0.37191015,9.080902,3.6836507
30576873439138,-0.3777927,9.084846,3.673316
30576878196951,-0.38661757,9.087967,3.6646645
30576882954763,-0.3964252,9.0900345,3.6584842
30576887712576,-0.40735966,9.088914,3.6600678
30576892470388,-0.41938487,9.085995,3.665951
30576897228148,-0.42945528,9.082131,3.6743507
30576901985961,-0.4354393,9.075617,3.689711
30576906743773,-0.4354045,9.070036,3.7034125
30576911501586,-0.4317153,9.066205,3.7132127
30576916259398,-0.42262825,9.063805,3.7201092
30576921017211,-0.40968606,9.064046,3.7209709
30576925774971,-0.3977779,9.066839,3.7154534
30576930532784,-0.39177075,9.070669,3.706733
30576935290596,-0.39087233,9.073972,3.6987352
30576940048409,-0.39135674,9.078249,3.6881752
30576944806221,-0.39473617,9.082671,3.6769078
30576949564034,-0.40250355,9.085171,3.6698813
30576954321794,-0.41163817,9.086033,3.6667364
30576959079607,-0.41812497,9.086707,3.6643305
30576963837419,-0.42049065,9.0858135,3.666273
30576968595232,-0.4164211,9.082541,3.6748378
30576973353044,-0.4058419,9.078645,3.6856322
30576978110857,-0.38939077,9.074807,3.6968403
30576982868669,-0.37050316,9.069881,3.710843
30576987626430,-0.34899285,9.065378,3.7239108
30576992384242,-0.32872948,9.062524,3.7326903
30576997142055,-0.31460252,9.060673,3.7383983
30577001899867,-0.30802584,9.060661,3.7389734
30577006657680,-0.30699697,9.062798,3.7338762
30577011415440,-0.31190786,9.065406,3.7271338
30577016173253,-0.32140964,9.068576,3.7186043
30577020931065,-0.32977578,9.0726595,3.7078955
30577025688878,-0.33301318,9.0767,3.697702
30577030446690,-0.33038965,9.080814,3.6878228
30577035204503,-0.3219276,9.085327,3.6774433
30577039962263,-0.30823806,9.088722,3.6702216
30577044720076,-0.2909558,9.091541,3.664643
30577049477888,-0.2728073,9.09361,3.6609068
30577054235701,-0.25641352,9.094058,3.6609771
30577058993513,-0.24397019,9.094047,3.6618533
30577063751326,-0.23816939,9.093167,3.6644208
30577068509138,-0.23839739,9.090235,3.6716723
30577073266898,-0.2401192,9.087157,3.6791723
30577078024711,-0.23941004,9.084308,3.6862497
30577082782523,-0.23666179,9.08124,3.6939766
30577087540336,-0.23294732,9.078934,3.6998773
30577092298148,-0.22680984,9.077314,3.7042296
30577097055909,-0.21666385,9.075856,3.7084072
30577101813721,-0.20447993,9.075382,3.7102587
30577106571534,-0.19425122,9.075434,3.7106807
30577111329346,-0.18883167,9.075336,3.7111995
30577116087159,-0.18738197,9.076742,3.7078326
30577120844971,-0.18872127,9.078169,3.7042696
30577125602732,-0.19106351,9.079422,3.7010775
30577130360492,-0.1926333,9.081683,3.6954463
30577135118357,-0.19013305,9.083735,3.6905255
30577139876169,-0.18454464,9.085108,3.687431
30577144633982,-0.17801015,9.085746,3.6861815
30577149391794,-0.17257175,9.084903,3.6885147
30577154149555,-0.16818412,9.08282,3.693845
30577158907367,-0.16511881,9.079873,3.7012203
30577163665180,-0.16024019,9.076932,3.7086408
30577168422992,-0.15254489,9.073793,3.7166345
30577173180805,-0.14468352,9.071263,3.7231228
30577177938617,-0.14009385,9.069428,3.7277637
30577182696378,-0.13581206,9.067902,3.7316358
30577187454190,-0.12832928,9.068329,3.730862
30577192212003,-0.11908739,9.06975,3.7277122
30577196969763,-0.11080926,9.071144,3.7245736
30577201727628,-0.10531742,9.072921,3.720404
30577206485388,-0.1036132,9.075272,3.7147136
30577211243201,-0.10661562,9.076155,3.71247
30577216001013,-0.110822655,9.076715,3.7109754
30577220758826,-0.11278908,9.076609,3.7111764
30577225516638,-0.113742545,9.073986,3.7175553
30577230274451,-0.11541422,9.069636,3.7281058
30577235032211,-0.116417885,9.064778,3.7398717
30577239790023,-0.1160853,9.059006,3.7538393
30577244547836,-0.1128058,9.05361,3.7669368
30577249305648,-0.10539282,9.049656,3.7766402
30577254063461,-0.095599055,9.046858,3.7835963
30577258821273,-0.08441853,9.046446,3.7848473
30577263579034,-0.07365742,9.0478945,3.7816107
30577268336846,-0.061868045,9.05018,3.7763476
30577273094659,-0.050554927,9.054146,3.766999
30577277852471,-0.04059205,9.059168,3.7550237
30577282610284,-0.032468796,9.064142,3.7430806
30577287368044,-0.02624667,9.069477,3.7301855
30577292125857,-0.02537761,9.074443,3.7180948
30577296883669,-0.023669729,9.079556,3.7056005
30577301641482,-0.017396646,9.083275,3.6965115
30577306399294,-0.0051736375,9.085034,3.6922216
30577311157107,0.01284644,9.086141,3.6894808
30577315914867,0.03507788,9.085373,3.6912246
30577320672680,0.05786661,9.08355,3.6954238
30577325430492,0.07824781,9.081359,3.7004294
30577330188305,0.093498655,9.078793,3.706368
30577334946117,0.10679943,9.077035,3.710314
30577339703930,0.11835002,9.076907,3.7102752
30577344461690,0.126305,9.0772,3.7092962
30577349219451,0.13248493,9.077906,3.707351
30577353977315,0.14049843,9.080314,3.7011542
30577358735128,0.15032378,9.082887,3.6944478
30577363492940,0.16188978,9.083625,3.6921453
30577368250753,0.17616363,9.08373,3.6912355
30577373008513,0.19186155,9.084954,3.6874366
30577377766326,0.20660555,9.084194,3.688512
30577382524138,0.21958917,9.08176,3.6937501
30577387281951,0.23058847,9.079747,3.6980276
30577392039763,0.23843947,9.078322,3.7010236
30577396797523,0.2436005,9.076133,3.706058
30577401555336,0.2459346,9.073935,3.7112806
30577406313148,0.24880815,9.072897,3.713626
30577411070961,0.25418025,9.071835,3.7158563
30577415828773,0.26538047,9.070895,3.7173674
30577420586586,0.27941316,9.071035,3.7160006
30577425344346,0.29127887,9.072769,3.71085
30577430102159,0.3001044,9.074489,3.7059371
30577434859971,0.30853927,9.076247,3.7009335
30577439617784,0.31569737,9.077466,3.6973412
30577444375596,0.3203146,9.077899,3.6958807
30577449133409,0.32442847,9.078254,3.6946476
30577453891169,0.32986015,9.077986,3.6948273
30577458648982,0.33260348,9.0771885,3.6965432
30577463406794,0.33303848,9.0765295,3.698119
30577468164607,0.33520922,9.0766325,3.697672
30577472922367,0.34168938,9.076039,3.6985319
30577477680180,0.3495016,9.0745,3.7015796
30577482437992,0.3571855,9.072797,3.7050195
30577487195805,0.36602113,9.071203,3.7080603
30577491953617,0.37379664,9.068769,3.7132292
30577496711378,0.37974656,9.065977,3.719438
30577501469190,0.3845297,9.064505,3.722535
30577506227003,0.3891222,9.063747,3.723904
30577510984815,0.39473945,9.063414,3.7241266
30577515742628,0.4006265,9.064703,3.720355
30577520500440,0.40713766,9.066544,3.7151601
30577525258253,0.41766387,9.067335,3.7120562
30577530016013,0.43233553,9.068116,3.7084687
30577534773826,0.44712678,9.068895,3.7048078
30577539531638,0.45988178,9.070182,3.7000942
30577544289451,0.4690448,9.070742,3.69757
30577549047263,0.47465056,9.071173,3.6957974
30577553805023,0.4758094,9.072825,3.6915903
30577558562836,0.4732725,9.07315,3.6911154
30577563320648,0.47049233,9.072473,3.69314
30577568078461,0.46733856,9.0721245,3.694393
30577572836273,0.463764,9.070788,3.6981254
30577577594086,0.4618175,9.067321,3.7068574
30577582351846,0.4643053,9.063051,3.716976
30577587109659,0.47014266,9.05913,3.7257917
30577591867471,0.47923952,9.055234,3.7340915
30577596625284,0.4899489,9.050944,3.7430925
30577601383096,0.50065273,9.049053,3.7462487
30577606140857,0.5063759,9.049795,3.743685
30577610898669,0.5069171,9.052126,3.7379754
30577615656482,0.5017787,9.054919,3.7318945
30577620414294,0.49043235,9.057686,3.726687
30577625172107,0.47424665,9.060493,3.7219524
30577629929867,0.45706505,9.063468,3.7168555
30577634687680,0.44136128,9.065381,3.7140858
30577639445492,0.42895806,9.0673275,3.710789
30577644203305,0.4194857,9.069911,3.705556
30577648961117,0.41488227,9.0710335,3.7033248
30577653718878,0.4173596,9.071742,3.7013116
30577658476690,0.42280176,9.072351,3.6991973
30577663234503,0.42652854,9.071772,3.7001936
30577667992315,0.42802706,9.070388,3.7034109
30577672750128,0.42570758,9.068509,3.7082744
30577677507940,0.4190729,9.066592,3.7137134
30577682265701,0.4077751,9.063729,3.7219512
30577687023513,0.39435247,9.061118,3.7297454
30577691781326,0.38064915,9.060573,3.7324932
30577696539138,0.36600125,9.060052,3.7352216
30577701296951,0.35254884,9.060424,3.735614
30577706054711,0.3425392,9.06333,3.729491
30577710812523,0.3370324,9.066721,3.7217422
30577715570336,0.33514374,9.068454,3.7176898
30577720328148,0.33434957,9.071673,3.7098963
30577725085961,0.33146083,9.075039,3.7019176
30577729843721,0.32490936,9.076662,3.6985195
30577734601534,0.31538814,9.078857,3.6939487
30577739359346,0.30406561,9.0815115,3.688371
30577744117159,0.29094455,9.08253,3.686922
30577748874971,0.27683797,9.0837555,3.684987
30577753632732,0.2653344,9.084637,3.6836648
30577758390544,0.2572675,9.084444,3.684708
30577763148357,0.2528931,9.083471,3.6874077
30577767906169,0.25012335,9.08126,3.69304
30577772663982,0.2481329,9.079171,3.6983073
30577777421794,0.2458165,9.07634,3.7054017
30577782179555,0.24221618,9.072763,3.714387
30577786937367,0.23537399,9.071303,3.7183905
30577791695180,0.22462624,9.072377,3.716437
30577796452992,0.20996462,9.074111,3.7130604
30577801210805,0.19167238,9.077042,3.7068787
30577805968565,0.17124353,9.080803,3.69866
30577810726378,0.15005884,9.083789,3.6922405
30577815484190,0.13371946,9.084736,3.6905408
30577820242003,0.12345408,9.084203,3.692209
30577824999815,0.11713089,9.083617,3.6938543
30577829757628,0.11176449,9.082102,3.697747
30577834515388,0.10746125,9.079013,3.7054524
30577839273201,0.10395619,9.075414,3.7143548
30577844031013,0.098744735,9.072012,3.7228012
30577848788826,0.091562144,9.067837,3.7331393
30577853546586,0.08439841,9.063857,3.742959
30577858304398,0.07627873,9.061363,3.7491677
30577863062211,0.06735085,9.059785,3.7531521
30577867820023,0.058142576,9.059689,3.7535384
30577872577836,0.048844803,9.062145,3.7477367
30577877335596,0.03932163,9.066013,3.7384813
30577882093409,0.028513694,9.069356,3.7304666
30577886851221,0.018825514,9.072375,3.7231748
30577891609034,0.01286796,9.075434,3.7157402
30577896366846,0.009037778,9.076786,3.712447
30577901124659,0.0059076017,9.076587,3.7129383
30577905882419,-1.7771451E-4,9.074516,3.7180011
30577910640232,-0.0074986625,9.071761,3.724714
30577915398044,-0.014757935,9.067308,3.735518
30577920155857,-0.020402582,9.061539,3.749463
30577924913617,-0.025286399,9.056336,3.7619836
30577929671430,-0.028445635,9.051219,3.7742572
30577934429242,-0.032706678,9.045874,3.7870154
30577939187055,-0.04021639,9.042246,3.795596
30577943944867,-0.04861141,9.04164,3.796941
30577948702628,-0.054399177,9.0429535,3.7937348
30577953460440,-0.057305094,9.045214,3.788299
30577958218253,-0.05770654,9.048841,3.7796197
30577962976065,-0.06082735,9.0538,3.7676783
30577967733878,-0.06771607,9.058239,3.7568781
30577972491690,-0.078225605,9.061076,3.749822
30577977249451,-0.088498965,9.06351,3.7437055
30577982007263,-0.09590007,9.065205,3.7394204
30577986765076,-0.10166642,9.063639,3.7430627
30577991522888,-0.106427215,9.061053,3.7491848
30577996280701,-0.11075151,9.058754,3.7546098
30578001038461,-0.114064544,9.055146,3.7632036
30578005796273,-0.11604114,9.050113,3.7752342
30578010554086,-0.11732267,9.046408,3.7840607
30578015311898,-0.11764694,9.044504,3.7885993
30578020069711,-0.11820978,9.042299,3.7938416
30578024827471,-0.119253665,9.042559,3.793191
30578029585284,-0.12258747,9.045673,3.7856503
30578034343096,-0.1278453,9.047991,3.7799342
30578039100909,-0.1343138,9.050276,3.774236
30578043858721,-0.14055118,9.05476,3.7632358
30578048616430,-0.14559872,9.057975,3.7552989
30578053374294,-0.14923175,9.059264,3.752047
30578058132107,-0.15267096,9.061037,3.7476237
30578062889919,-0.15587182,9.062322,3.7443848
30578067647732,-0.15923102,9.061475,3.746291
30578072405492,-0.16037278,9.060382,3.7488873
30578077163305,-0.15906009,9.059922,3.7500541
30578081921117,-0.15587853,9.058705,3.7531266
30578086678930,-0.15281488,9.056946,3.7574944
30578091436742,-0.14796421,9.05533,3.7615826
30578096194503,-0.14192182,9.0552,3.7621267
30578100952315,-0.137644,9.05549,3.7615898
30578105710128,-0.13451406,9.054875,3.7631812
30578110467940,-0.13110647,9.055325,3.7622216
30578115225753,-0.12900224,9.056526,3.759398
30578119983513,-0.12803222,9.056592,3.759275
30578124741326,-0.12627241,9.05714,3.7580113
30578129499138,-0.1230622,9.058816,3.754079
30578134256951,-0.11885666,9.0612335,3.7483745
30578139014763,-0.114226796,9.062769,3.7448046
30578143772523,-0.10681536,9.064309,3.7412937
30578148530336,-0.09657658,9.066114,3.7371945
30578153288148,-0.085025206,9.067216,3.7348022
30578158045961,-0.074518904,9.06627,3.7373233
30578162803773,-0.06694072,9.064227,3.742419
30578167561534,-0.060916316,9.062889,3.7457588
30578172319346,-0.05815524,9.060489,3.7516055
30578177077159,-0.058648646,9.056821,3.7604434
30578181834971,-0.061147373,9.054148,3.7668371
30578186592784,-0.06304387,9.052336,3.7711563
30578191350544,-0.06113344,9.049989,3.7768173
30578196108357,-0.056644045,9.048606,3.7802002
30578200866169,-0.04722945,9.048631,3.7802682
30578205623982,-0.03233654,9.049503,3.7783377
30578210381742,-0.016568149,9.051065,3.774693
30578215139555,-0.0047877957,9.053837,3.768077
30578219897367,0.002567581,9.05663,3.7613616
30578224655180,0.0070063123,9.058254,3.7574418
30578229412992,0.010058636,9.059968,3.7533002
30578234170753,0.011887984,9.061795,3.7488813
30578238928565,0.010522543,9.061913,3.7486026
30578243686378,0.0064074034,9.060425,3.7522092
30578248444190,-0.0011525672,9.058602,3.75661
30578253202003,-0.009695182,9.056559,3.7615213
30578257959763,-0.01288137,9.052658,3.7708876
30578262717576,-0.007914451,9.0486,3.7806287
30578267475388,0.0047531393,9.045583,3.787847
30578272233201,0.023143804,9.042864,3.7942657
30578276991013,0.045437623,9.040576,3.7995145
30578281748773,0.06476891,9.039707,3.8013008
30578286506586,0.077317365,9.042107,3.795353
30578291264398,0.080896735,9.044342,3.7899487
30578296022211,0.07538437,9.045327,3.7877126
30578300780023,0.064606346,9.048321,3.780754
30578305537784,0.054581597,9.051167,3.7740963
30578310295596,0.047030013,9.05144,3.7735398
30578315053409,0.04138811,9.052389,3.7713304
30578319811221,0.03933191,9.053476,3.7687414
30578324569034,0.043688487,9.051752,3.7728329
30578329326794,0.05518753,9.048656,3.7801018
30578334084607,0.07257769,9.047057,3.7836316
30578338842419,0.092652254,9.0443125,3.7897508
30578343600232,0.11013025,9.03968,3.8003223
30578348358044,0.12359163,9.0376425,3.80475
30578353115805,0.12910402,9.036273,3.8078182
30578357873617,0.1250856,9.033698,3.8140576
30578362631430,0.11395667,9.032709,3.8167493
30578367389242,0.10117713,9.034298,3.813346
30578372147003,0.08944421,9.035255,3.8113687
30578376904815,0.08042883,9.036018,3.809765
30578381662628,0.07706615,9.038744,3.803361
30578386420440,0.08159273,9.041593,3.7964892
30578391178253,0.09265988,9.043184,3.7924416
30578395936013,0.10431646,9.044641,3.7886667
30578400693826,0.1141657,9.046397,3.7841854
30578405451586,0.120284066,9.047492,3.7813776
30578410209451,0.1211315,9.046799,3.7830067
30578414967263,0.11829062,9.045723,3.7856703
30578419725023,0.11436753,9.045468,3.786397
30578424482836,0.108126804,9.043565,3.7911246
30578429240648,0.10028079,9.041131,3.7971425
30578433998461,0.095040694,9.041024,3.7975314
30578438756273,0.094105095,9.040636,3.7984772
30578443514034,0.09710192,9.038632,3.8031676
30578448271846,0.102885544,9.037901,3.8047538
30578453029659,0.10996274,9.037946,3.804448
30578457787471,0.114094295,9.037527,3.8053205
30578462545232,0.11162535,9.037575,3.8052814
30578467303044,0.10499944,9.038306,3.803733
30578472060857,0.09569174,9.039694,3.80068
30578476818669,0.08280432,9.041415,3.7968853
30578481576482,0.06834487,9.042981,3.7934427
30578486334242,0.053889014,9.044895,3.7891097
30578491092055,0.040838953,9.0473,3.7835267
30578495849867,0.028644552,9.048377,3.7810628
30578500607680,0.01961785,9.048767,3.7801852
30578505365440,0.016520478,9.049654,3.7780778
30578510123253,0.01584181,9.049668,3.7780457
30578514881065,0.011790302,9.048263,3.7814262
30578519638878,0.002089976,9.047566,3.7831094
30578524396690,-0.012493778,9.048004,3.782042
30578529154451,-0.029186662,9.047901,3.7821991
30578533912263,-0.044890482,9.048597,3.7803764
30578538670076,-0.05369702,9.050161,3.7765193
30578543427888,-0.056232117,9.051659,3.7728875
30578548185701,-0.05646751,9.054576,3.7658808
30578552943461,-0.056959834,9.058781,3.755748
30578557701273,-0.055451766,9.063041,3.7454758
30578562459086,-0.052492626,9.065871,3.7386632
30578567216898,-0.053771734,9.068231,3.7329197
30578571974659,-0.064306535,9.0710125,3.725989
30578576732471,-0.08224571,9.072797,3.7212892
30578581490284,-0.10450017,9.072039,3.7225761
30578586248096,-0.1264785,9.070697,3.7251651
30578591005909,-0.13981475,9.069165,3.7284153
30578595763669,-0.14262933,9.065564,3.7370577
30578600521482,-0.13714679,9.062053,3.7457695
30578605279294,-0.12772566,9.058165,3.7554939
30578610037107,-0.11670635,9.054373,3.7649834
30578614794919,-0.10755497,9.0510435,3.7732537
30578619552680,-0.10139611,9.049617,3.7768433
30578624310492,-0.10177452,9.050056,3.7757785
30578629068305,-0.10944632,9.050656,3.774127
30578633826117,-0.12374515,9.051281,3.7721875
30578638583930,-0.13862118,9.053943,3.7652767
30578643341690,-0.1497407,9.056055,3.7597647
30578648099503,-0.15659566,9.056377,3.7587073
30578652857315,-0.1597474,9.05677,3.7576292
30578657615128,-0.1589338,9.056463,3.7584052
