t_ns,gx,gy,gz
21363932071049,-0.767409,8.808647,4.2413692
21363936829279,-0.76701206,8.80897,4.2407684
21363941587508,-0.7665773,8.809288,4.2401876
21363946345685,-0.7659059,8.809581,4.2397
21363951103914,-0.76507777,8.809824,4.239344
21363955862143,-0.76383024,8.810146,4.2389
21363960620320,-0.76255137,8.810442,4.2385154
21363965378549,-0.76109254,8.810753,4.2381306
21363970136779,-0.7595688,8.811101,4.2376795
21363974895008,-0.7582673,8.811391,4.2373123
21363979653237,-0.75697994,8.811587,4.2371345
21363984411414,-0.7558673,8.81174,4.237015
21363989169643,-0.7551518,8.811895,4.2368183
21363993927872,-0.75434995,8.812052,4.236636
21363998686049,-0.753384,8.812216,4.2364664
21364003444279,-0.7523929,8.812406,4.2362485
21364008202508,-0.7512098,8.812594,4.2360673
21364012960737,-0.74979806,8.812685,4.2361255
21364017718914,-0.74795055,8.812806,4.236201
21364022477143,-0.7463011,8.812982,4.2361264
21364027235372,-0.74472183,8.813126,4.236106
21364031993602,-0.7432241,8.813251,4.23611
21364036751779,-0.7419576,8.813351,4.236123
21364041510008,-0.74109346,8.813534,4.235893
21364046268237,-0.74048907,8.81374,4.235572
21364051026466,-0.740318,8.813755,4.2355704
21364055784643,-0.7402283,8.813738,4.2356205
21364060542872,-0.7399113,8.813832,4.2354784
21364065301102,-0.7394614,8.813882,4.235454
21364070059279,-0.73886836,8.813793,4.235743
21364074817508,-0.7383056,8.813722,4.2359886
21364079575737,-0.73775107,8.8136635,4.2362075
21364084333966,-0.73736197,8.813644,4.236315
21364089092143,-0.7367964,8.813646,4.2364078
21364093850372,-0.7362069,8.813629,4.236547
21364098608602,-0.73567533,8.813498,4.2369146
21364103366779,-0.73503166,8.813316,4.237402
21364108125008,-0.73399997,8.813232,4.2377543
21364112883237,-0.73283064,8.813174,4.2380757
21364117641466,-0.73126364,8.813187,4.238322
21364122399695,-0.72944546,8.81318,4.23865
21364127157872,-0.7275905,8.81321,4.2389054
21364131916102,-0.72568667,8.813375,4.2388887
21364136674331,-0.7239292,8.813572,4.2387815
21364141432508,-0.72234654,8.813735,4.238711
21364146190737,-0.72045547,8.813886,4.238722
21364150948914,-0.7185765,8.814072,4.238653
21364155707195,-0.71663374,8.814364,4.2383733
21364160465372,-0.71444345,8.814752,4.237938
21364165223602,-0.7122436,8.81516,4.2374597
21364169981831,-0.7101106,8.815604,4.23689
21364174740060,-0.70828396,8.816029,4.2363157
21364179498237,-0.7066044,8.816314,4.236003
21364184256466,-0.7053396,8.8166485,4.235516
21364189014695,-0.7042547,8.816916,4.235138
21364193772872,-0.7035174,8.817193,4.2346873
21364198531102,-0.70282835,8.817402,4.2343645
21364203289331,-0.70241773,8.817601,4.234018
21364208047560,-0.7021586,8.817818,4.2336087
21364212805737,-0.702082,8.818018,4.233204
21364217563966,-0.7024303,8.818161,4.232851
21364222322195,-0.70305187,8.8182335,4.2325954
21364227080424,-0.7038573,8.818216,4.2324967
21364231838602,-0.70504373,8.818176,4.232384
21364236596831,-0.7064601,8.818169,4.232163
21364241355060,-0.70810163,8.818077,4.2320814
21364246113289,-0.70989037,8.817969,4.2320046
21364250871466,-0.71164954,8.817866,4.231925
21364255629695,-0.7130216,8.817767,4.231901
21364260387924,-0.7143096,8.817652,4.231921
21364265146102,-0.71513826,8.817551,4.231993
21364269904331,-0.71554804,8.8174,4.232236
21364274662560,-0.7157155,8.817277,4.232466
21364279420789,-0.7157585,8.81708,4.232869
21364284178966,-0.71567404,8.816891,4.233278
21364288937195,-0.7156237,8.816715,4.2336516
21364293695424,-0.7155985,8.816545,4.234013
21364298453654,-0.71546227,8.81636,4.234418
21364303211831,-0.71541333,8.816177,4.2348056
21364307970060,-0.71546024,8.816026,4.2351136
21364312728289,-0.7154652,8.815847,4.2354836
21364317486518,-0.71551865,8.815688,4.2358074
21364322244695,-0.71601456,8.815464,4.23619
21364327002924,-0.71679157,8.815308,4.2363853
21364331761154,-0.71796,8.815107,4.236603
21364336519331,-0.7192627,8.814967,4.236672
21364341277560,-0.7205494,8.814843,4.236712
21364346035789,-0.7217268,8.814679,4.236852
21364350794018,-0.7226285,8.814621,4.2368226
21364355552195,-0.7236027,8.814536,4.236832
21364360310424,-0.72438824,8.814508,4.2367544
21364365068654,-0.72482026,8.814477,4.236747
21364369826883,-0.72503096,8.814586,4.2364836
21364374585060,-0.72522885,8.814672,4.2362695
21364379343289,-0.7257784,8.814722,4.23607
21364384101518,-0.7263337,8.814781,4.235855
21364388859695,-0.72720635,8.814802,4.2356606
21364393617924,-0.7283828,8.814816,4.235429
21364398376154,-0.7296127,8.814772,4.235311
21364403134383,-0.73093444,8.814678,4.235277
21364407892560,-0.7322346,8.81457,4.2352757
21364412650789,-0.73358434,8.814456,4.235281
21364417409018,-0.73527414,8.814302,4.2353063
21364422167247,-0.73735774,8.814104,4.2353587
21364426925424,-0.7398892,8.813837,4.2354727
21364431683654,-0.74273825,8.813523,4.235627
21364436441883,-0.7459645,8.813196,4.235741
21364441200112,-0.7496433,8.812791,4.235934
21364445958289,-0.7533453,8.812429,4.2360272
21364450716518,-0.7568621,8.812123,4.23604
21364455474747,-0.7600275,8.811798,4.2361484
21364460232977,-0.76257366,8.811443,4.2364306
21364464991154,-0.7643587,8.811089,4.236848
21364469749383,-0.7656564,8.810759,4.237297
21364474507612,-0.7667232,8.810441,4.237764
21364479265841,-0.76746637,8.81024,4.23805
21364484024018,-0.76828563,8.810073,4.2382455
21364488782247,-0.7692099,8.809857,4.238528
21364493540477,-0.77073056,8.8097,4.2385793
21364498298706,-0.7728069,8.809616,4.238374
21364503056883,-0.77504045,8.809554,4.2380967
21364507815112,-0.77683413,8.8096075,4.2376566
21364512573289,-0.77772343,8.810018,4.2366424
21364517331518,-0.77736264,8.810089,4.236558
21364522089747,-0.7759889,8.810189,4.236603
21364526847977,-0.773908,8.810388,4.23657
21364531606206,-0.7711553,8.810467,4.2369075
21364536364383,-0.7685235,8.810613,4.2370815
21364541122612,-0.7663179,8.810843,4.237001
21364545880841,-0.7650752,8.811322,4.236231
21364550639070,-0.7647595,8.811788,4.2353187
21364555397247,-0.76511544,8.812067,4.2346735
21364560155477,-0.76605946,8.812419,4.233769
21364564913706,-0.7667926,8.812558,4.2333484
21364569671935,-0.7671109,8.812572,4.2332644
21364574430112,-0.7667901,8.812638,4.23318
21364579188341,-0.7655959,8.812891,4.232871
21364583946518,-0.7641556,8.813328,4.232223
21364588704747,-0.7629023,8.81378,4.231508
21364593462977,-0.76238173,8.814403,4.230302
21364598221154,-0.76236707,8.815042,4.228975
21364602979435,-0.7630598,8.815362,4.2281823
21364607737664,-0.76420003,8.815475,4.227739
21364612495841,-0.76566464,8.815472,4.227481
21364617254070,-0.7669073,8.815541,4.2271132
21364622012299,-0.7670416,8.815655,4.226851
21364626770477,-0.7662047,8.8159485,4.2263885
21364631528706,-0.7647107,8.816553,4.225398
21364636286935,-0.76258546,8.8171625,4.224512
21364641045164,-0.76039225,8.8177595,4.2236605
21364645803341,-0.7581687,8.818304,4.222922
21364650561570,-0.75653696,8.818711,4.222366
21364655319799,-0.75550616,8.819003,4.2219415
21364660078029,-0.7551897,8.819193,4.2215996
21364664836206,-0.7552386,8.819479,4.2209954
21364669594435,-0.75547886,8.819724,4.220439
21364674352664,-0.7554793,8.819956,4.2199545
21364679110893,-0.75518876,8.820267,4.2193584
21364683869070,-0.75439537,8.820593,4.218816
21364688627299,-0.753359,8.820885,4.2183933
21364693385529,-0.7523231,8.82106,4.21821
21364698143706,-0.75144714,8.821218,4.2180376
21364702901935,-0.7507964,8.821424,4.217722
21364707660164,-0.75053763,8.821575,4.2174497
21364712418393,-0.75019425,8.821774,4.217096
21364717176622,-0.7501445,8.822084,4.216457
21364721934799,-0.75022614,8.822282,4.2160277
21364726693029,-0.74996465,8.822407,4.215812
21364731451206,-0.7494632,8.822486,4.2157364
21364736209435,-0.7487846,8.822484,4.2158623
21364740967664,-0.7479675,8.822448,4.2160826
21364745725893,-0.74741656,8.822465,4.2161436
21364750484122,-0.7471484,8.822395,4.216337
21364755242299,-0.7470416,8.8223715,4.216407
21364760000529,-0.74721986,8.822318,4.2164865
21364764758758,-0.74766344,8.822237,4.2165766
21364769516987,-0.74820626,8.822104,4.2167583
21364774275164,-0.74864,8.821998,4.2169027
21364779033393,-0.74891716,8.821882,4.2170973
21364783791622,-0.7488276,8.821761,4.217365
21364788549852,-0.74848443,8.821673,4.217608
21364793308029,-0.7479863,8.8216505,4.217748
21364798066258,-0.74765134,8.821654,4.217796
21364802824487,-0.7475425,8.821659,4.2178063
21364807582716,-0.74749744,8.821791,4.2175393
21364812340893,-0.74779874,8.821848,4.217366
21364817099122,-0.74805915,8.821842,4.2173314
21364821857352,-0.74839425,8.821705,4.2175603
21364826615581,-0.7485938,8.8216715,4.217595
21364831373758,-0.748799,8.821666,4.21757
21364836131987,-0.74880815,8.821638,4.217626
21364840890216,-0.7486113,8.821688,4.217561
21364845648445,-0.748288,8.82187,4.2172346
21364850406622,-0.7481714,8.821945,4.2170987
21364855164852,-0.7484602,8.821928,4.2170815
21364859923081,-0.74927545,8.821856,4.2170897
21364864681310,-0.7502534,8.821754,4.2171254
21364869439487,-0.7510581,8.821713,4.217068
21364874197716,-0.7518844,8.821757,4.2168303
21364878955945,-0.7523282,8.821769,4.2167273
21364883714174,-0.75260746,8.821766,4.2166815
21364888472352,-0.75260884,8.821741,4.2167335
21364893230581,-0.75219494,8.821745,4.2168
21364897988810,-0.7514893,8.821655,4.2171125
21364902746987,-0.750521,8.821526,4.217558
21364907505216,-0.74964154,8.821476,4.2178173
21364912263445,-0.74886036,8.821468,4.217972
21364917021674,-0.7483453,8.821396,4.218217
21364921779852,-0.748124,8.821396,4.2182536
21364926538081,-0.7479936,8.82145,4.218165
21364931296310,-0.7480898,8.821471,4.2181034
21364936054539,-0.7483257,8.821378,4.2182565
21364940812716,-0.7483722,8.821367,4.2182693
21364945570945,-0.7481722,8.821458,4.2181168
21364950329174,-0.7479288,8.821503,4.218067
21364955087404,-0.7475521,8.821472,4.218196
21364959845581,-0.7473187,8.821434,4.2183185
21364964603810,-0.74711615,8.821303,4.2186275
21364969362039,-0.74724156,8.821062,4.219111
21364974120268,-0.7478299,8.820723,4.2197137
21364978878445,-0.7489114,8.820327,4.220349
21364983636674,-0.7506069,8.819854,4.221037
21364988394904,-0.752559,8.819412,4.221612
21364993153133,-0.75458723,8.819066,4.221974
21364997911310,-0.7565046,8.81872,4.222354
21365002669539,-0.75806,8.818391,4.2227616
21365007427768,-0.7594026,8.817964,4.2234144
21365012185997,-0.760196,8.817414,4.2244163
21365016944174,-0.76033986,8.816918,4.2254257
21365021702404,-0.759832,8.816431,4.2265325
21365026460633,-0.7589059,8.816029,4.227539
21365031218862,-0.75810796,8.815702,4.2283626
21365035977039,-0.7572812,8.815493,4.228946
21365040735268,-0.7566974,8.815239,4.229582
21365045493497,-0.7560765,8.814908,4.230385
21365050251674,-0.7554826,8.8146,4.2311296
21365055009904,-0.75463915,8.814298,4.2319093
21365059768133,-0.7536082,8.813967,4.2327824
21365064526362,-0.7524635,8.813645,4.2336555
21365069284539,-0.7514435,8.813356,4.2344365
21365074042768,-0.75037324,8.813078,4.235206
21365078800997,-0.74966127,8.812693,4.236134
21365083559227,-0.7490633,8.812309,4.2370386
21365088317404,-0.7485382,8.811978,4.2378206
21365093075633,-0.7484097,8.811643,4.2385406
21365097833862,-0.7488031,8.811335,4.239113
21365102592091,-0.74936306,8.810948,4.2398148
21365107350268,-0.74992263,8.8105345,4.2405763
21365112108497,-0.7505384,8.810069,4.2414336
21365116866727,-0.7511677,8.809573,4.242353
21365121624956,-0.7513295,8.809137,4.2432275
21365126383133,-0.7513549,8.808786,4.2439528
21365131141362,-0.75123745,8.808429,4.2447147
21365135899591,-0.7509936,8.808084,4.245476
21365140657820,-0.75073856,8.807777,4.2461543
21365145415997,-0.7502089,8.807516,4.2467904
21365150174227,-0.7497901,8.807236,4.2474446
21365154932456,-0.74954575,8.806909,4.2481666
21365159690685,-0.74927676,8.806497,4.2490687
21365164448862,-0.749019,8.806161,4.249809
21365169207091,-0.74881244,8.805711,4.250778
21365173965320,-0.74873096,8.805368,4.251502
21365178723549,-0.7490834,8.805027,4.252146
21365183481727,-0.74945486,8.804607,4.252951
21365188239956,-0.7498818,8.804163,4.253798
21365192998185,-0.7504631,8.803765,4.2545166
21365197756414,-0.75131834,8.80332,4.2552876
21365202514591,-0.7520886,8.802915,4.25599
21365207272820,-0.75264484,8.802487,4.256774
21365212031049,-0.75311655,8.802119,4.257454
21365216789279,-0.75327885,8.8017645,4.258156
21365221547456,-0.7532339,8.801449,4.258818
21365226305685,-0.7530079,8.801155,4.2594633
21365231063914,-0.7528088,8.800965,4.259893
21365235822143,-0.7522614,8.800812,4.260305
21365240580320,-0.75135803,8.800726,4.260642
21365245338549,-0.7504521,8.800594,4.2610736
21365250096779,-0.74963665,8.800549,4.2613106
21365254854956,-0.7487829,8.800546,4.261469
21365259613185,-0.74815446,8.800524,4.261624
21365264371414,-0.7476939,8.800504,4.261745
21365269129643,-0.7473571,8.800442,4.261933
21365273887872,-0.74704975,8.80042,4.2620316
21365278646049,-0.7466498,8.800515,4.2619042
21365283404279,-0.74631333,8.800591,4.2618055
21365288162508,-0.7459864,8.800707,4.2616267
21365292920737,-0.7457391,8.80072,4.261641
21365297678914,-0.7456908,8.800706,4.261679
21365302437143,-0.74589103,8.800667,4.2617264
21365307195372,-0.7465902,8.800542,4.261862
21365311953602,-0.7475862,8.800488,4.261795
21365316711779,-0.74886966,8.800443,4.261667
21365321470008,-0.7503213,8.800357,4.261588
21365326228185,-0.75167376,8.800261,4.2615485
21365330986466,-0.7527936,8.80019,4.2614956
21365335744643,-0.7538563,8.800094,4.261506
21365340502872,-0.7544572,8.80002,4.2615533
21365345261102,-0.7548174,8.799948,4.261638
21365350019331,-0.7548277,8.799972,4.261587
21365354777508,-0.7547814,8.799993,4.261552
21365359535737,-0.7544543,8.800037,4.2615175
21365364293966,-0.7540875,8.799997,4.2616653
21365369052195,-0.75353837,8.800026,4.261704
21365373810372,-0.7531356,8.800062,4.261699
21365378568602,-0.7525245,8.800057,4.261817
21365383326831,-0.751825,8.800087,4.261882
21365388085060,-0.7511493,8.8001795,4.2618084
21365392843237,-0.75051594,8.800217,4.2618413
21365397601466,-0.7499545,8.800263,4.261844
21365402359695,-0.749605,8.800349,4.2617283
21365407117924,-0.74921656,8.800482,4.2615232
21365411876102,-0.7486788,8.800652,4.261269
21365416634331,-0.74812645,8.800745,4.2611723
21365421392560,-0.7475771,8.800889,4.2609725
21365426150789,-0.7470258,8.8009615,4.2609177
21365430908966,-0.74646693,8.800991,4.260954
21365435667195,-0.7457659,8.801039,4.2609773
21365440425424,-0.74504644,8.801066,4.261049
21365445183654,-0.7441414,8.801155,4.2610235
21365449941831,-0.74331284,8.801189,4.261097
21365454700060,-0.7424565,8.801274,4.261072
21365459458289,-0.74160326,8.8013935,4.2609715
21365464216518,-0.7409516,8.801491,4.2608857
21365468974695,-0.74028134,8.801534,4.260912
21365473732924,-0.73951966,8.801604,4.2609
21365478491154,-0.7386842,8.801699,4.26085
21365483249383,-0.73757887,8.801725,4.2609835
21365488007560,-0.7363119,8.801749,4.261154
21365492765789,-0.7350208,8.801797,4.26128
21365497524018,-0.73375154,8.801821,4.261449
21365502282247,-0.73285216,8.801878,4.2614846
21365507040424,-0.732324,8.801898,4.2615337
21365511798654,-0.7320268,8.801874,4.261634
21365516556883,-0.7316718,8.801899,4.2616434
21365521315112,-0.73139566,8.801773,4.261952
21365526073289,-0.73092353,8.801714,4.262157
21365530831518,-0.7303387,8.801713,4.2622576
21365535589747,-0.72938067,8.801645,4.262561
21365540347977,-0.7284319,8.801612,4.262793
21365545106154,-0.72718424,8.801717,4.2627897
21365549864383,-0.7259743,8.801854,4.2627134
21365554622612,-0.72495395,8.8019495,4.262689
21365559380841,-0.72409296,8.802072,4.262583
21365564139018,-0.7234229,8.802212,4.262406
21365568897247,-0.72323,8.802301,4.2622538
21365573655477,-0.7232399,8.802368,4.2621145
21365578413706,-0.72312206,8.802506,4.2618484
21365583171883,-0.7231086,8.802797,4.261252
21365587930112,-0.7229347,8.803078,4.260702
21365592688341,-0.72254026,8.803358,4.26019
21365597446570,-0.7219844,8.803644,4.259691
21365602204747,-0.72110146,8.803973,4.2591605
21365606962977,-0.72014886,8.804177,4.258901
21365611721206,-0.71929854,8.80442,4.2585425
21365616479435,-0.7186316,8.804586,4.2583113
21365621237612,-0.7182893,8.804732,4.2580686
21365625995841,-0.7179666,8.804898,4.257778
21365630754070,-0.71761674,8.805053,4.2575183
21365635512299,-0.71728784,8.805203,4.257261
21365640270477,-0.7169454,8.805233,4.2572575
21365645028706,-0.7163065,8.805255,4.2573204
21365649786935,-0.7152081,8.8053,4.257414
21365654545164,-0.71408755,8.80538,4.2574353
21365659303341,-0.7127958,8.805482,4.257441
21365664061570,-0.7115318,8.805544,4.2575254
21365668819799,-0.7105949,8.805535,4.2576976
21365673578029,-0.7101864,8.805527,4.257785
21365678336206,-0.70995593,8.805499,4.25788
21365683094435,-0.7097458,8.805485,4.2579436
21365687852664,-0.70944196,8.8055,4.2579656
21365692610893,-0.708903,8.805547,4.2579556
21365697369122,-0.70827556,8.805617,4.2579126
21365702127299,-0.7073027,8.805754,4.257793
21365706885529,-0.70602024,8.805918,4.257668
21365711643758,-0.70473653,8.806135,4.25743
21365716401935,-0.70339787,8.806371,4.2571645
21365721160164,-0.7024416,8.806597,4.2568545
21365725918393,-0.7019145,8.806865,4.256387
21365730676622,-0.7016163,8.807068,4.256016
21365735434852,-0.70146525,8.807262,4.2556396
21365740193029,-0.7012078,8.8074665,4.255259
21365744951258,-0.7007754,8.807736,4.2547703
21365749709487,-0.7000241,8.808043,4.2542605
21365754467716,-0.69898206,8.808446,4.253599
21365759225893,-0.69784033,8.808815,4.25302
21365763984122,-0.6966426,8.80922,4.2523775
21365768742299,-0.69572085,8.809618,4.251703
21365773500581,-0.6950394,8.810039,4.2509456
21365778258758,-0.6946032,8.810481,4.250097
21365783016987,-0.6945617,8.810892,4.249254
21365787775216,-0.69463193,8.811364,4.24826
21365792533445,-0.6947079,8.811802,4.247341
21365797291622,-0.6946465,8.812236,4.246454
21365802049852,-0.69429713,8.812661,4.2456284
21365806808081,-0.69391465,8.813108,4.24476
21365811566310,-0.6933208,8.8134985,4.244048
21365816324487,-0.6928679,8.813915,4.243254
21365821082716,-0.6924557,8.81433,4.242462
21365825840945,-0.69209856,8.814645,4.2418666
21365830599174,-0.6919247,8.814943,4.2412734
21365835357352,-0.69171274,8.81508,4.241026
21365840115581,-0.691427,8.81517,4.240882
21365844873810,-0.6910066,8.815126,4.2410407
21365849632039,-0.69075185,8.815036,4.2412744
21365854390216,-0.69050896,8.814861,4.2416763
21365859148445,-0.6902737,8.814649,4.242155
21365863906674,-0.69001013,8.814399,4.242718
21365868664904,-0.6898858,8.8141165,4.2433233
21365873423081,-0.6896511,8.813879,4.243854
21365878181310,-0.6895973,8.813619,4.2444067
21365882939539,-0.6895153,8.813355,4.2449656
21365887697768,-0.6895583,8.813069,4.2455506
21365892455945,-0.6896447,8.812891,4.2459073
21365897214174,-0.68984675,8.81271,4.246249
21365901972404,-0.6900967,8.8125305,4.246582
21365906730633,-0.69039834,8.812466,4.2466693
21365911488810,-0.69070596,8.812488,4.2465715
21365916247039,-0.6908886,8.812563,4.246386
21365921005268,-0.69098246,8.812671,4.246146
21365925763497,-0.69099736,8.81294,4.2455854
21365930521727,-0.6911017,8.813167,4.245098
21365935279904,-0.6910342,8.813404,4.244614
21365940038133,-0.690863,8.813758,4.243909
21365944796362,-0.6908295,8.814137,4.243125
21365949554591,-0.69092995,8.814492,4.242373
21365954312768,-0.6909807,8.814876,4.2415705
21365959070997,-0.69092566,8.815345,4.2406015
21365963829227,-0.69085646,8.815794,4.2396793
21365968587456,-0.69050175,8.816237,4.238814
21365973345633,-0.689968,8.816736,4.2378635
21365978103862,-0.6893083,8.817232,4.236939
21365982862091,-0.6886713,8.817758,4.23595
21365987620320,-0.68816304,8.818213,4.235085
21365992378497,-0.68755096,8.818639,4.234297
21365997136727,-0.68715477,8.819044,4.233515
21366001894956,-0.68702114,8.819401,4.232796
21366006653185,-0.6866137,8.819737,4.23216
21366011411362,-0.68618256,8.820104,4.231468
21366016169591,-0.6859492,8.820429,4.2308273
21366020927820,-0.6857511,8.820601,4.2305017
21366025686049,-0.68544793,8.820717,4.2303095
21366030444279,-0.68516403,8.820844,4.230089
21366035202456,-0.684805,8.820901,4.2300267
21366039960685,-0.6848063,8.820858,4.230117
21366044718914,-0.68545735,8.820604,4.2305393
21366049477091,-0.6867362,8.820339,4.2308846
21366054235320,-0.68825895,8.8201685,4.2309947
21366058993549,-0.68986064,8.819941,4.23121
21366063751779,-0.6917491,8.819809,4.231175
21366068510008,-0.6933943,8.8197775,4.2309713
21366073268185,-0.6946966,8.819635,4.2310534
21366078026414,-0.69575906,8.819441,4.231286
21366082784643,-0.69622463,8.819046,4.23203
21366087542820,-0.6961695,8.818691,4.2327776
21366092301049,-0.69591117,8.818292,4.2336545
21366097059279,-0.6953016,8.817952,4.2344623
21366101817508,-0.69467163,8.817732,4.235025
21366106575737,-0.69405746,8.817536,4.2355313
21366111333914,-0.69330484,8.817441,4.2358527
21366116092143,-0.69236815,8.817415,4.2360573
21366120850372,-0.69093883,8.817325,4.2364807
21366125608602,-0.68897265,8.81725,4.2369585
21366130366779,-0.6864828,8.817161,4.237549
21366135125008,-0.68350935,8.817117,4.2381206
21366139883237,-0.68047947,8.817226,4.2383814
21366144641466,-0.677582,8.817333,4.23862
21366149399643,-0.6747887,8.81756,4.238596
21366154157872,-0.6725291,8.817889,4.238269
21366158916102,-0.67084694,8.818216,4.237855
21366163674331,-0.6697258,8.81851,4.23742
21366168432560,-0.6690554,8.818729,4.23707
21366173190737,-0.6682243,8.819036,4.2365656
21366177948966,-0.6670263,8.819359,4.2360797
21366182707195,-0.66523063,8.819659,4.235737
21366187465372,-0.66304195,8.82004,4.2352877
21366192223602,-0.6603444,8.820551,4.2346435
21366196981831,-0.6576275,8.821054,4.2340193
21366201740060,-0.6550297,8.821633,4.233214
21366206498237,-0.6528294,8.822347,4.2320695
21366211256466,-0.65098476,8.823176,4.2306247
21366216014695,-0.64871,8.824171,4.228894
21366220772924,-0.6461409,8.824913,4.227742
21366225531154,-0.6429698,8.825676,4.226633
21366230289331,-0.6391333,8.826333,4.2258415
21366235047560,-0.6349883,8.826859,4.225367
21366239805789,-0.6307098,8.827585,4.224491
21366244564018,-0.6267671,8.828323,4.2235355
21366249322195,-0.6234503,8.829294,4.2219963
21366254080424,-0.6209572,8.830238,4.22039
21366258838654,-0.6191197,8.831081,4.2188973
21366263596883,-0.6176799,8.831903,4.2173853
21366268355060,-0.6163266,8.832455,4.216428
21366273113289,-0.6149451,8.832842,4.215821
21366277871518,-0.6131297,8.833269,4.2151885
21366282629747,-0.61064786,8.833678,4.214692
21366287387977,-0.6073857,8.834332,4.2137923
21366292146102,-0.6040857,8.835062,4.212737
21366296904383,-0.60076827,8.836008,4.211227
21366301662612,-0.59792036,8.836736,4.2101064
21366306420841,-0.5956801,8.837239,4.2093673
21366311179018,-0.5941087,8.837705,4.2086105
21366315937247,-0.5929288,8.83795,4.20826
21366320695477,-0.5919201,8.838061,4.208169
21366325453706,-0.59068245,8.838232,4.207985
21366330211883,-0.58922315,8.838644,4.207322
21366334970112,-0.587239,8.839094,4.2066545
21366339728341,-0.58481884,8.839606,4.205917
21366344486570,-0.5823981,8.840068,4.2052836
21366349244747,-0.5801025,8.8404,4.204901
21366354002977,-0.5784701,8.840596,4.2047133
21366358761206,-0.577731,8.840613,4.204778
21366363519435,-0.57763284,8.840433,4.2051716
21366368277664,-0.577909,8.840367,4.2052727
21366373035841,-0.5784516,8.840349,4.2052355
21366377794070,-0.57848984,8.840314,4.2053046
21366382552299,-0.57795066,8.840362,4.205277
21366387310529,-0.5765352,8.840397,4.205398
21366392068706,-0.57471985,8.8404,4.205641
21366396826935,-0.57278365,8.840264,4.20619
21366401585164,-0.5710902,8.840151,4.206658
21366406343393,-0.5698003,8.840033,4.207082
21366411101570,-0.5687766,8.839952,4.20739
21366415859799,-0.56847936,8.839966,4.207401
21366420618029,-0.5683317,8.840029,4.2072883
21366425376258,-0.5680557,8.8401,4.207176
21366430134435,-0.5675609,8.840282,4.206858
21366434892664,-0.56661457,8.840542,4.2064424
21366439650893,-0.5655499,8.840666,4.206327
21366444409122,-0.5646728,8.840773,4.206219
21366449167299,-0.5642449,8.84091,4.205988
21366453925529,-0.5646961,8.841038,4.2056575
21366458683758,-0.56605935,8.841193,4.2051477
21366463441987,-0.5679731,8.841388,4.2044806
21366468200216,-0.5702144,8.841611,4.203708
21366472958393,-0.5724651,8.841842,4.202915
21366477716622,-0.5745073,8.842023,4.2022552
21366482474852,-0.57583463,8.842131,4.201849
21366487233081,-0.5767354,8.842189,4.201603
21366491991258,-0.5770991,8.842257,4.2014112
21366496749487,-0.57730603,8.842296,4.2012987
21366501507716,-0.57747674,8.842351,4.201158
21366506265893,-0.57794696,8.842381,4.2010293
21366511024122,-0.5783697,8.84236,4.2010174
21366515782299,-0.57884276,8.842199,4.20129
21366520540581,-0.5793017,8.841977,4.201695
21366525298810,-0.57936585,8.841732,4.202201
21366530056987,-0.57914895,8.841384,4.202963
21366534815216,-0.57852083,8.840938,4.203987
21366539573445,-0.57759887,8.840527,4.2049813
21366544331622,-0.57668716,8.840068,4.206069
21366549089852,-0.57591164,8.839615,4.207126
21366553848081,-0.5756297,8.839179,4.208081
21366558606310,-0.57606983,8.838753,4.2089176
21366563364539,-0.5770566,8.838214,4.209916
21366568122768,-0.57859224,8.837608,4.210972
21366572880945,-0.5803989,8.837053,4.2118893
21366577639174,-0.5822928,8.83648,4.2128305
21366582397404,-0.5839167,8.835982,4.2136483
21366587155633,-0.58570534,8.835564,4.214279
21366591913810,-0.58747804,8.835187,4.2148213
21366596672039,-0.5894001,8.83478,4.215409
21366601430268,-0.5913879,8.834471,4.2157784
21366606188497,-0.5934879,8.834074,4.2163134
21366610946674,-0.5952471,8.833763,4.2167144
21366615704904,-0.59687215,8.833429,4.2171855
21366620463133,-0.59816635,8.833058,4.2177815
21366625221362,-0.5990587,8.8326435,4.2185206
21366629979591,-0.5997952,8.832221,4.219301
21366634737768,-0.6000558,8.831915,4.2199073
21366639495997,-0.6002269,8.831488,4.2207737
21366644254227,-0.60054326,8.831153,4.22143
21366649012456,-0.6011811,8.830895,4.221879
21366653770633,-0.6023548,8.830634,4.2222595
21366658528862,-0.6038092,8.83031,4.2227263
21366663287091,-0.6051745,8.830127,4.222917
21366668045320,-0.6061508,8.829741,4.223582
21366672803497,-0.60668164,8.829349,4.2243266
21366677561674,-0.60658664,8.828986,4.225096
21366682319956,-0.6059274,8.828504,4.2262
21366687078185,-0.6048848,8.828236,4.2269087
21366691836362,-0.6041199,8.827949,4.2276177
21366696594591,-0.60371965,8.827825,4.227933
21366701352820,-0.6038375,8.827719,4.228136
21366706111049,-0.604443,8.82755,4.2284026
21366710869279,-0.60525113,8.827384,4.228635
21366715627456,-0.606071,8.827207,4.2288866
21366720385685,-0.6067546,8.82697,4.229284
21366725143914,-0.60696745,8.826768,4.229676
21366729902143,-0.60672635,8.826654,4.2299457
21366734660320,-0.60616446,8.826636,4.2300634
21366739418549,-0.6052697,8.826712,4.230036
21366744176727,-0.6039295,8.82687,4.2298956
21366748935008,-0.60249597,8.827186,4.2294426
21366753693185,-0.60110915,8.827457,4.229073
21366758451414,-0.5996092,8.827656,4.228871
