t_ns,ax,ay,az
21358631418289,-0.60075414,0.14194775,-0.35426617
21358636176466,-0.67719465,0.10474968,0.5272703
21358640934695,-0.5764007,0.122083664,0.33713627
21358645692924,-0.35673243,0.19640446,-0.4194746
21358650451154,-0.061526358,0.18246174,-0.044003487
21358655209383,0.20029438,0.094997406,0.4299035
21358659967612,0.41764104,0.14113235,-0.06687069
21358664725789,0.4586231,0.12561989,-0.3883624
21358669484018,0.32009548,0.03209114,0.07741451
21358674242247,0.1454646,-0.015678406,0.18838358
21358679000477,-0.07721996,0.020095825,-0.25859022
21358683758706,-0.2461006,0.0035743713,-0.31782246
21358688516935,-0.35496497,-0.043768883,0.07843161
21358693275112,-0.33339596,-0.045783043,0.018380165
21358698033341,-0.15401787,0.0044965744,-0.283154
21358702791570,0.056628525,-0.040410995,-0.16968155
21358707549799,0.3081637,-0.08502674,0.06622839
21358712308029,0.47037274,-0.0983963,-0.055425644
21358717066258,0.50397223,-0.09250355,-0.15950155
21358721824435,0.39819068,-0.07249451,0.069422245
21358726582664,0.2014364,-0.078826904,0.13051414
21358731340893,0.0042620897,-0.073176384,-0.02716732
21358736099122,-0.17959201,-0.077059746,0.010897636
21358740857352,-0.3054772,-0.095253944,0.14828396
21358745615581,-0.34330028,-0.08732414,0.11377382
21358750373758,-0.26778853,-0.09840202,0.043760777
21358755131987,-0.07003641,-0.08568096,0.12369871
21358759890216,0.14015776,-0.07555008,0.21498823
21358764648393,0.34906662,-0.013309479,0.12294054
21358769406674,0.46223736,-0.025071144,0.050748825
21358774164904,0.41883403,-0.03199196,0.09089184
21358778923081,0.21038437,-0.031737328,0.054914474
21358783681310,-0.07429403,0.02785492,-0.082773685
21358788439539,-0.33784932,0.08224487,-0.08658981
21358793197768,-0.57848686,0.14084816,0.009298801
21358797955997,-0.7088725,0.14436913,-0.052355766
21358802714227,-0.7157101,0.15974998,-0.11138916
21358807472404,-0.6000927,0.15597916,-0.05380249
21358812230633,-0.35316044,0.12845135,0.015151501
21358816988862,-0.051349282,0.0892992,-0.016158104
21358821747091,0.26990563,0.029202461,-0.037749767
21358826505320,0.4922374,-0.032746315,0.043072224
21358831263549,0.59036803,-0.07279396,0.042720795
21358836021727,0.5318866,-0.11482525,-0.0073857307
21358840779956,0.341488,-0.13276672,0.009447098
21358845538185,0.09568894,-0.10313892,0.05706072
21358850296414,-0.1391347,-0.06904316,0.009291649
21358855054643,-0.27074462,-0.039985657,0.006855011
21358859812820,-0.29780644,-0.013627052,0.063709736
21358864571049,-0.19477355,-0.0065135956,0.060712814
21358869329279,0.030502617,-0.0017929077,0.007766247
21358874087508,0.2398659,-0.020825386,0.054939747
21358878845737,0.46241224,-0.03499317,0.075852394
21358883603966,0.5820001,-0.07271862,0.03025055
21358888362143,0.5473469,-0.08633232,-0.04099083
21358893120372,0.37367266,-0.1140337,-0.040371418
21358897878602,0.14467055,-0.11542702,-0.027809143
21358902636831,-0.13258159,-0.06937218,-0.036735535
21358907395060,-0.32268935,-0.04742241,-0.057596684
21358912153289,-0.46703452,-0.020942688,-0.009604454
21358916911466,-0.50661075,0.06217003,0.035619736
21358921669695,-0.4113449,0.070999146,0.02341652
21358926427924,-0.24842328,0.10108948,0.020764828
21358931186154,-0.051267684,0.13804436,0.07034969
21358935944383,0.12572676,0.14861488,0.09821272
21358940702560,0.24742448,0.13067055,0.08558369
21358945460789,0.3046562,0.12002945,0.011428833
21358950219018,0.2529133,0.078671455,-0.005097389
21358954977247,0.15213603,0.03766823,-0.014306545
21358959735477,0.009348929,-0.005373001,-0.056678295
21358964493654,-0.099416256,-0.048047066,-0.09880066
21358969251883,-0.12722367,-0.07378197,-0.08845186
21358974010112,-0.091233194,-0.06610775,-0.08299589
21358978768341,0.07944876,-0.008677483,-0.09897804
21358983526570,0.25586498,-0.008648872,-0.11487532
21358988284799,0.38842547,0.015151024,-0.054719448
21358993042977,0.49439555,-0.037179947,0.009820938
21358997801206,0.4768206,-0.034461975,0.01695776
21359002559435,0.38890898,-0.041205406,-0.058965683
21359007317664,0.1810512,0.0019769669,-0.063079834
21359012075893,-0.03455293,-3.30925E-4,0.013617039
21359016834122,-0.22975361,0.042456627,0.03977537
21359021592299,-0.36699355,0.05643177,0.04656267
21359026350477,-0.4088266,0.034627914,0.07464838
21359031108758,-0.3584726,-0.0131521225,0.08109856
21359035866987,-0.21407592,-0.034459114,0.058975697
21359040625164,-0.014097214,-0.103043556,0.060726166
21359045383393,0.15593922,-0.12363529,0.03647518
21359050141622,0.2918641,-0.14638042,-0.0017886162
21359054899852,0.334791,-0.095368385,-0.030108929
21359059658081,0.24731344,-0.04712963,-0.03678894
21359064416310,0.07786614,0.0363369,-0.050524235
21359069174487,-0.08543652,0.11196041,-0.030870914
21359073932716,-0.26909834,0.146595,0.007561207
21359078690945,-0.39247096,0.19044685,0.038402557
21359083449174,-0.41355896,0.2030592,0.07598686
21359088207404,-0.3141448,0.17755127,0.07523632
21359092965633,-0.14464813,0.10954571,0.0530715
21359097723810,0.07120967,0.046889305,0.014475346
21359102481987,0.26677573,-0.008097649,0.011847019
21359107240268,0.40451676,-0.053092957,-0.033388138
21359111998497,0.45414376,-0.09057045,-0.08285856
21359116756727,0.36633343,-0.094454765,-0.10817766
21359121514904,0.23440892,-0.079322815,-0.10001564
21359126273133,0.05603838,-0.08806133,-0.09902859
21359131031362,-0.10711014,-0.03503132,-0.10527992
21359135789591,-0.17940807,-0.029951096,-0.09016943
21359140547820,-0.18526548,0.005926132,-0.049200058
21359145305997,-0.11318368,0.04151535,-0.025300026
21359150064227,-0.015589297,0.022229195,-0.015828133
21359154822456,0.11470103,0.017345428,-0.011125565
21359159580685,0.16857529,0.0054130554,-0.023000717
21359164338914,0.15135342,-0.013522148,-0.032315254
21359169097091,0.037336886,-0.0038232803,-0.0106287
21359173855320,-0.08980316,-0.0012893677,0.0013484955
21359178613549,-0.23518181,-0.013034821,0.01794672
21359183371779,-0.3776304,-0.017605782,0.039091587
21359188130008,-0.43417162,-0.050631523,0.09553051
21359192888185,-0.3936336,-0.054986954,0.11592102
21359197646414,-0.33254385,-0.06408501,0.10763073
21359202404643,-0.23653603,-0.028032303,0.0424366
21359207162872,-0.14824665,0.021943092,0.020576954
21359211921102,-0.112482965,0.09050465,0.032173634
21359216679331,-0.12163842,0.1537695,0.017630577
21359221437508,-0.18718833,0.19518375,-0.0133571625
21359226195737,-0.29012054,0.18405151,0.010492802
21359230953966,-0.4091183,0.15166569,0.007949352
21359235712195,-0.46854383,0.110030174,0.048031807
21359240470372,-0.39781964,0.10188961,0.1114583
21359245228602,-0.22629249,0.055789948,0.06518364
21359249986831,0.050535142,-0.032626152,-0.08989477
21359254745060,0.28509372,-0.16767883,-0.10613537
21359259503289,0.4518351,-0.22571659,0.017980099
21359264261466,0.5324679,-0.2002039,-0.105593204
21359269019695,0.5609924,-0.160532,-0.26620102
21359273777924,0.452255,-0.102176666,-0.20709944
21359278536154,0.24750084,-0.077539444,-0.06770563
21359283294383,0.01802504,-0.010412216,-0.079003334
21359288052612,-0.15089399,0.01821518,-0.08329296
21359292810789,-0.25028265,0.025196075,0.054777622
21359297569018,-0.22594208,0.02015686,0.10162258
21359302327247,-0.13079453,0.03652954,-0.015718937
21359307085477,-0.0126722455,0.012532234,-0.027882576
21359311843706,0.07632947,-0.035040855,0.13107157
21359316601883,0.15079182,-0.07041454,0.16790962
21359321360112,0.14679247,-0.055617332,0.02410841
21359326118341,0.09564412,-0.012393951,6.0081482E-5
21359330876570,-0.03337145,-0.017079353,0.109280586
21359335634799,-0.17119431,-0.045493126,0.07995844
21359340392977,-0.2634772,-0.04047203,0.03178978
21359345151206,-0.24646765,-0.037916183,0.05042839
21359349909435,-0.21815115,-0.05200672,0.090206146
21359354667664,-0.1402905,-0.04227829,0.049021244
21359359425893,-0.04629302,-0.027864456,-0.017926693
21359364184070,-2.4718046E-4,-0.0016765594,-0.053464413
21359368942299,6.1786175E-4,0.064642906,-0.053071976
21359373700529,-0.036263883,0.12330437,-0.036050797
21359378458758,-0.110640764,0.18153667,-2.7656555E-4
21359383216935,-0.17965221,0.21315956,0.047115326
21359387975164,-0.24594104,0.19941235,0.03478241
21359392733393,-0.24561387,0.14307308,-0.0012702942
21359397491622,-0.21479279,0.02076149,0.041207314
21359402249852,-0.118228376,-0.048376083,0.12130213
21359407008029,0.05566001,-0.13834286,0.08214617
21359411766258,0.2568888,-0.15872288,-0.04919529
21359416524487,0.38342178,-0.15516663,-0.08211708
21359421282716,0.43591923,-0.16113853,-0.041064262
21359426040893,0.35550028,-0.13142204,-0.04070139
21359430799122,0.2593928,-0.071092606,-0.06166935
21359435557352,0.09989232,-0.020763397,-0.051626682
21359440315581,-0.02765739,-0.01121521,-0.027431011
21359445073810,-0.12846863,0.026721,-0.07470226
21359449832039,-0.15290916,-0.0020551682,-0.064804554
21359454590216,-0.13724834,-0.04252243,0.0020017624
21359459348445,-0.07682192,-0.037614822,0.030343056
21359464106674,0.028361201,-0.0137319565,-0.017512798
21359468864904,0.087934375,0.005259514,0.029910564
21359473623133,0.09057677,0.035933495,0.13167286
21359478381310,-0.0013536811,0.080545425,0.14495611
21359483139539,-0.09484154,0.12484741,0.07496071
21359487897768,-0.21618837,0.123687744,0.10281944
21359492655997,-0.28700835,0.093984604,0.15664577
21359497414227,-0.32211125,0.055009842,0.067606926
21359502172352,-0.2933072,0.044844627,-0.016062737
21359506930633,-0.20577371,0.006260872,-0.013622284
21359511688862,-0.06687987,-0.024904251,-0.06576061
21359516447091,0.08046037,-0.060502052,-0.12703943
21359521205320,0.21266305,-0.08629322,-0.12133503
21359525963497,0.2705571,-0.09525299,-0.101379395
21359530721727,0.30938822,-0.09461212,-0.11953974
21359535479956,0.2817322,-0.07969856,-0.12096405
21359540238185,0.18312013,-0.043564796,-0.072520256
21359544996362,0.085204005,0.02312088,-0.050617695
21359549754591,0.025795043,0.07026005,-0.04317522
21359554512820,0.0068950057,0.07666969,-0.012136459
21359559271049,0.014003336,0.07824707,0.06374979
21359564029279,0.07310605,0.03472328,0.086774826
21359568787456,0.16492468,0.0010700226,0.08347416
21359573545685,0.25143468,-0.046525,0.07072067
21359578303914,0.30911368,-0.06762791,0.070026875
21359583062143,0.31694663,-0.08140278,0.04800415
21359587820372,0.2538917,-0.1069231,0.057079792
21359592578549,0.13211477,-0.09192848,0.08278084
21359597336779,0.018457532,-0.0367136,0.046555996
21359602095008,-0.12518877,0.0085430145,0.015375614
21359606853237,-0.20599353,0.07950878,-0.0036597252
21359611611466,-0.27220207,0.111927986,-0.0036363602
21359616369643,-0.3262329,0.11558056,0.005877018
21359621127872,-0.3326469,0.121543884,0.02006483
21359625886102,-0.268035,0.091890335,-0.02053976
21359630644331,-0.19231176,0.081456184,-0.010992527
21359635402508,-0.1147964,0.06160736,0.015116215
21359640160737,-0.0021711588,0.04195404,-0.020717144
21359644918966,0.083703995,-0.015460968,0.005414963
21359649677195,0.123954535,-0.036844254,0.059924603
21359654435424,0.16643268,-0.08178902,0.012004852
21359659193602,0.19430798,-0.10972214,-0.06167555
21359663951831,0.19334978,-0.106583595,-0.05881405
21359668710060,0.2446037,-0.12007809,-0.039370537
21359673468289,0.2432149,-0.10023975,-0.048565865
21359678226518,0.22751158,-0.047353745,-0.041076183
21359682984695,0.21904618,-0.018658638,-0.06682539
21359687742924,0.20586765,0.031204224,-0.08059883
21359692501154,0.2022788,0.033205986,-0.0586977
21359697259383,0.18694502,0.02330017,0.008181572
21359702017560,0.19811982,0.011137009,-0.060767174
21359706775789,0.18577582,0.04419422,-0.11253786
21359711534018,0.14768589,0.07938671,-0.083236694
21359716292247,0.064879715,0.06444931,-0.018559933
21359721050477,0.02285093,0.06863308,0.031266212
21359725808654,-0.0071650743,0.020565987,0.13286734
21359730566883,-0.0014269352,-0.06272411,0.19570446
21359735325112,0.016025007,-0.09789848,0.17264986
21359740083341,0.03088069,-0.17314339,0.10236454
21359744841518,0.017299473,-0.20268822,0.051703453
21359749599695,-0.0338462,-0.15844345,-0.0031971931
21359754357977,-0.12946278,-0.10982895,-0.08369064
21359759116206,-0.2503842,-0.00941658,-0.063853264
21359763874435,-0.3870976,0.113900185,-0.091700554
21359768632612,-0.4781667,0.2290945,-0.07912445
21359773390841,-0.50267696,0.29115868,0.011459351
21359778149070,-0.42562956,0.40010834,0.23178768
21359782907299,-0.21895468,0.3870268,0.29859066
21359787665529,0.021968424,0.28392887,0.10616875
21359792423706,0.21180904,-0.01041317,0.033931255
21359797181935,0.25595188,-0.26199627,0.23298597
21359801940164,0.29275897,-0.2909603,0.23615599
21359806698393,0.28909856,-0.18907452,-0.14765501
21359811456570,0.299998,-0.14013481,-0.25317955
21359816214799,0.28986752,-0.11779213,-0.08943224
21359820973029,0.17537683,-0.010251999,-0.15951633
21359825731258,0.073063016,0.08466244,-0.33618736
21359830489487,0.11334604,0.105275154,-0.18176556
21359835247664,0.20046282,0.023572922,0.004761696
21359840005893,0.315391,0.0042619705,-0.099775314
21359844764122,0.41076797,-0.019516945,-0.18937063
21359849522352,0.46801358,-0.10242748,-0.012328148
21359854280529,0.4067427,-0.1965847,0.07806635
21359859038758,0.23941648,-0.24717331,-0.048332214
21359863796987,0.06161958,-0.3044243,-0.040869713
21359868555216,-0.10053474,-0.29245377,0.06631994
21359873313393,-0.2353366,-0.21659279,0.011404514
21359878071622,-0.35511816,-0.10099316,-0.111991405
21359882829852,-0.4720953,-0.05043888,-0.03035736
21359887588081,-0.5246842,0.058935165,0.13607025
21359892346310,-0.49674976,0.18157959,0.11366415
21359897104487,-0.38632482,0.29141045,0.11259651
21359901862716,-0.20312375,0.307724,0.23744297
21359906620945,-0.05665475,0.25742722,0.2569852
21359911379174,0.0060207844,0.18623734,0.14821577
21359916137352,0.082662165,0.103798866,0.121031284
21359920895581,0.13764888,0.017267227,0.15827084
21359925653810,0.17349774,-0.040063858,0.059988976
21359930412039,0.21646881,-0.04230404,-0.11580515
21359935170216,0.1833021,-0.020710945,-0.1075716
21359939928445,0.14094496,0.012503624,-0.0636816
21359944686674,0.098816514,0.09529877,-0.15548372
21359949444904,0.08784729,0.032726288,-0.24666739
21359954203133,0.0956918,-0.447114,-0.45544815
21359958961310,0.22413254,0.26391792,-1.0905557
21359963719539,0.34950852,0.12932491,-1.0778775
21359968477768,0.37882638,-0.037688255,-0.45957232
21359973235997,0.66659427,0.7864723,-0.26463795
21359977994174,0.6011583,0.20142365,-0.03573942
21359982752404,0.6583843,0.2736044,0.8016548
21359987510633,0.7327034,-0.01837635,0.9688692
21359992268862,0.25662655,0.2162857,-0.2220769
21359997027091,0.1568445,0.23882866,-0.9282956
21360001785268,-0.22973382,0.02543354,0.60115385
21360006543497,-0.42864084,-0.11753559,0.43809652
21360011301727,-0.3537464,-0.194808,-0.24903154
21360016059956,-0.4768443,-0.38974953,-0.114917755
21360020818133,-0.29799795,-0.44838047,0.7666402
21360025576362,-0.19688147,-0.4022169,0.072534084
21360030334591,-0.03211391,-0.15429783,-0.6095183
21360035092820,0.16057265,-0.09108353,-0.080476284
21360039850997,0.08917743,-0.08094311,0.4687419
21360044609227,0.01160115,0.0052137375,0.22292328
21360049367456,-0.22225243,0.005502701,0.2632842
21360054125685,-0.3505292,-0.07044697,0.9397392
21360058883914,-0.324556,0.031773567,0.9753289
21360063642091,-0.12128466,0.22107601,0.21535158
21360068400320,0.15620363,0.2381649,0.12093115
21360073158549,0.35085383,0.086398125,0.6471348
21360077916779,0.60567844,-0.09510708,0.6116586
21360082674956,0.84213823,-0.14200306,0.13949156
21360087433185,0.9988045,-0.10777664,0.126822
21360092191414,1.0932428,-0.045535088,0.15744543
21360096949643,1.1567941,0.111166,-0.20372581
21360101707820,1.1065392,0.25493145,-0.3819313
21360106466049,0.90490294,0.3001156,-0.079128265
21360111224279,0.7689037,0.23803234,-0.14880991
21360115982508,0.6623764,0.18384838,-0.6289792
21360120740685,0.58756304,0.0068950653,-0.5787225
21360125498914,0.5203669,-0.17589092,-0.34105825
21360130257143,0.44913882,-0.2977085,-0.5778122
21360135015372,0.3928936,-0.41349316,-0.6493969
21360139773549,0.28729972,-0.47623158,-0.21708393
21360144531779,0.19915783,-0.40566444,-0.14410686
21360149290008,0.12831104,-0.21690369,-0.2642336
21360154048237,0.015943706,-0.04159832,0.008294582
21360158806466,-0.1275692,0.11554527,0.20535374
21360163564643,-0.37317532,0.2643509,0.18719864
21360168322872,-0.79438645,0.33367348,0.34471607
21360173081102,-1.231801,0.35957527,0.56753206
21360177839279,-1.527107,0.4135971,0.537024
21360182597508,-1.6317337,0.38171387,0.3570876
21360187355737,-1.5422488,0.25510883,0.24027634
21360192113966,-1.3403982,0.09391785,0.15762329
21360196872195,-1.0529422,-0.08258724,0.06617832
21360201630424,-0.75158983,-0.16747761,-0.02213955
21360206388602,-0.46911085,-0.1733942,-0.017055988
21360211146831,-0.24524456,-0.15553474,-0.045108795
21360215905060,-0.09819633,-0.102189064,-0.06335783
21360220663289,-0.09651464,-0.08728886,-0.010087967
21360225421466,-0.21118057,-0.07008839,-0.14483404
21360230179695,-0.3137318,-0.062405586,-0.2337389
21360234937924,-0.34508365,-0.054930687,0.003326416
21360239696154,-0.21799344,0.05676651,-0.08655739
21360244454331,0.0023291707,0.15347195,-0.37785673
21360249212560,0.29400158,0.17112064,-0.2896204
21360253970789,0.62598294,0.11739254,-0.13083744
21360258728966,0.9630468,0.054655075,-0.17975473
21360263487195,1.2466333,0.006791115,-0.14043617
21360268245424,1.3421881,-0.16876507,-0.049029827
21360273003654,1.1537963,-0.271698,-0.10518646
21360277761883,0.75449514,-0.32611084,-0.36044025
21360282520060,0.25195318,-0.3800249,-0.20786333
21360287278289,-0.17360955,-0.43846416,0.0363307
21360292036518,-0.45696926,-0.31134796,-0.31729746
21360296794747,-0.5947778,-0.12810326,-0.5927949
21360301552924,-0.5357796,0.013213158,-0.27286625
21360306311154,-0.28840607,0.18632698,-0.097634315
21360311069383,0.042155325,0.38911247,-0.47969913
21360315827612,0.42040962,0.41953754,-0.2727399
21360320585841,0.6876403,0.3593855,0.23675919
21360325344018,0.8237556,0.36150074,0.15603733
21360330102247,0.69706327,0.2784586,0.056704998
21360334860477,0.32355314,0.162776,0.582716
21360339618654,-0.12063944,0.15227032,0.862669
21360344376883,-0.48596257,0.16086674,0.6323075
21360349135112,-0.72827,0.14080334,0.67917967
21360353893341,-0.8016567,0.17044735,0.69989157
21360358651518,-0.71434784,0.15480804,0.28113317
21360363409747,-0.43639714,0.011207581,0.12426853
21360368167977,-0.06612587,-0.08631134,0.2585683
21360372926206,0.3135422,-0.07618618,-0.12079477
21360377684435,0.6014513,-0.07300186,-0.43319225
21360382442612,0.6872435,-0.1054678,-0.19444513
21360387200841,0.4819805,-0.06176281,-0.16379738
21360391959070,0.060787678,0.003107071,-0.48957777
21360396717299,-0.38829893,0.091290474,-0.3455367
21360401475477,-0.78782785,0.03400421,-0.015183449
21360406233706,-0.9590642,0.06755543,-0.14425468
21360410991935,-0.90941465,0.010394096,-0.2329092
21360415750164,-0.7106076,-0.10650349,-0.008449554
21360420508341,-0.37453526,-0.13010693,-0.07097387
21360425266570,0.046587765,-0.21081543,-0.34619904
21360430024799,0.4509628,-0.23875523,-0.23640013
21360434782977,0.74118924,-0.24046421,-0.06910515
21360439541206,0.865343,-0.23725891,-0.22449589
21360444299435,0.7302298,-0.21959114,-0.22203875
21360449057664,0.34754133,-0.2354784,0.04809904
21360453815893,-0.042099,-0.18699074,0.13873339
21360458574070,-0.35593104,-0.09264755,-0.035892963
21360463332299,-0.49757046,-0.0773859,0.06594467
21360468090529,-0.44645548,-0.12887955,0.23365211
21360472848758,-0.30572307,-0.085048676,0.0464139
21360477606935,-0.1803242,-0.036629677,-0.13255405
21360482365164,-0.0913766,-0.114450455,0.13150787
21360487123393,-0.0051165223,-0.08505058,0.2728567
21360491881570,0.07406044,0.09140396,-0.118731976
21360496639799,0.022936821,0.15504742,-0.1015172
21360501398029,-0.14368016,0.123036385,0.3170662
21360506156258,-0.34254384,0.15526676,0.1651578
21360510914487,-0.48132247,0.13522053,-0.12842178
21360515672664,-0.4632284,0.06540871,0.1998148
21360520430893,-0.33678782,0.069496155,0.2551818
21360525189122,-0.12144524,0.09032726,-0.13402653
21360529947352,0.0898937,0.063694954,-0.14539051
21360534705529,0.2667036,-0.019870758,0.20690155
21360539463758,0.39281288,-0.012624741,0.079526424
21360544221987,0.43102062,-0.050289154,-0.18946362
21360548980216,0.29414773,-0.12086201,0.032756805
21360553738393,0.07335538,-0.16495705,0.21328926
21360558496622,-0.14825839,-0.10658646,-0.06583691
21360563254852,-0.32840407,-0.093678474,-0.23146248
21360568013081,-0.42023355,-0.121294975,-0.01843977
21360572771258,-0.36278754,-0.07762432,-0.006433487
21360577529487,-0.14032191,-0.005742073,-0.25349188
21360582287716,0.15613419,0.046628952,-0.2376337
21360587045945,0.42925486,0.010700226,-0.11490059
21360591804122,0.6275597,0.058167458,-0.17818022
21360596562352,0.69255227,0.008107185,-0.20543432
21360601320581,0.5895979,-0.020132065,-0.016431808
21360606078810,0.3076774,-0.048214912,0.123794556
21360610836987,0.018602192,-0.05705738,0.08246088
21360615595216,-0.24959666,-0.0349741,0.072218895
21360620353445,-0.407252,-0.006034851,0.22105265
21360625111674,-0.48616904,-0.005900383,0.2381568
21360629869852,-0.41094595,0.010799408,0.11032295
21360634628081,-0.23955363,-0.0011148453,0.07363367
21360639386310,-0.026762724,-0.06754398,0.10616255
21360644144539,0.19890696,-0.11447048,0.038906097
21360648902716,0.36173117,-0.084965706,-0.11329603
21360653660945,0.37451226,-0.055635452,-0.102871895
21360658419174,0.31180716,-0.029000282,-0.03294754
21360663177352,0.11000109,-1.8882751E-4,-0.04901409
21360667935581,-0.10443783,0.023690224,-0.10303545
21360672693810,-0.30086946,0.009375572,-0.045094013
21360677452039,-0.42041206,0.05209732,0.009930611
21360682210216,-0.4733101,0.07785511,-0.023453236
21360686968445,-0.41947687,0.12950706,0.01926279
21360691726674,-0.2834186,0.13323116,0.08773708
21360696484904,-0.10571891,0.13689232,0.11300707
21360701243081,0.06371027,0.12395954,0.09057808
21360706001310,0.22268927,0.063672066,0.1040225
21360710759539,0.30969882,0.022871971,0.11271095
21360715517768,0.3086658,-0.034175873,0.09052181
21360720275997,0.21543854,-0.090722084,0.07090044
21360725034174,0.11117411,-0.099372864,0.08237219
21360729792404,0.012397349,-0.09848213,0.074784756
21360734550633,-0.092951775,-0.07150841,0.062487602
21360739308810,-0.14086527,-0.066186905,0.062227726
21360744067039,-0.08663553,-0.041953087,0.03824091
21360748825268,-0.0258528,-0.0012817383,0.004878044
21360753583497,0.055853844,0.005844116,-0.04245472
21360758341674,0.14190286,0.012936592,-0.07041168
21360763099904,0.17304921,0.017593384,-0.09567499
21360767858133,0.1567924,0.01988697,-0.118395805
21360772616362,0.07679087,0.022166252,-0.11005354
21360777374539,-0.004891515,0.01970768,-0.10657692
21360782132768,-0.088430524,0.03861618,-0.077038765
21360786890997,-0.1833517,0.009901047,-0.0691247
21360791649227,-0.20426196,-0.0043535233,-0.037583828
21360796407404,-0.21346122,0.005249977,-0.03011465
21360801165581,-0.1895023,-0.03506565,-0.02746582
21360805923862,-0.14208978,-0.06319904,-0.0034623146
21360810682091,-0.09504771,-0.05786419,0.017947674
21360815440268,-0.062533736,-0.066841125,0.02502346
21360820198497,-0.046864152,-0.07337189,0.0130701065
