t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
21359849110568,1788551306023,28.5215497,77.5715943,171.3000030517578,3.79,2.0515049,0.0,true,0.07069671,NaN,false,NaN,fused,NaN,false,50
21360754110516,1788551306928,28.5215514,77.5715959,171.3000030517578,3.79,2.040754,0.0,true,0.08325047,NaN,false,NaN,fused,NaN,false,50
21361756055151,1788551307931,28.5215523,77.571597,171.3000030517578,3.79,2.932992,0.0,true,0.070693344,NaN,false,NaN,fused,NaN,false,55
21362747400984,1788551308921,28.5215527,77.5715978,171.3000030517578,3.79,2.3395808,0.0,true,0.07069319,NaN,false,NaN,fused,NaN,false,54
21363746231400,1788551309921,28.5215527,77.5715984,171.3000030517578,3.79,1.7224445,0.0,true,0.07069292,NaN,false,NaN,fused,NaN,false,56
21364755271660,1788551310929,28.5215528,77.5715987,171.3000030517578,7.114,2.0171895,0.0,true,0.07069282,NaN,false,NaN,fused,NaN,false,55
21365748330149,1788551311923,28.5215532,77.5715986,171.3000030517578,7.114,1.9607158,0.0,true,0.07069287,NaN,false,NaN,fused,NaN,false,55
21366748255722,1788551312922,28.5215537,77.5715983,171.3000030517578,7.114,2.2111294,0.0,true,0.070692606,NaN,false,NaN,fused,NaN,false,59
21367755867128,1788551313929,28.5215544,77.5715985,171.3000030517578,7.668,2.133108,0.0,true,0.070692584,NaN,false,NaN,fused,NaN,false,60
21368749735409,1788551314923,28.5215546,77.5715987,171.3000030517578,7.668,2.1270084,0.0,true,0.07069266,NaN,false,NaN,fused,NaN,false,62
21369756985356,1788551315930,28.5215547,77.5715988,171.3000030517578,3.79,1.8312083,0.0,true,0.07069267,NaN,false,NaN,fused,NaN,false,62
21370750264835,1788551316924,28.5215546,77.5715988,171.3000030517578,3.79,1.8403424,0.0,true,0.07069267,NaN,false,NaN,fused,NaN,false,63
21371754870251,1788551317929,28.5215546,77.5715988,171.3000030517578,3.79,1.846841,0.0,true,0.07069266,NaN,false,NaN,fused,NaN,false,63
21372750295564,1788551318924,28.5215545,77.5715988,171.3000030517578,3.79,1.7571888,0.0,true,0.070692524,NaN,false,NaN,fused,NaN,false,61
21373753494157,1788551319928,28.5215546,77.5715988,171.3000030517578,3.79,1.9090145,0.0,true,0.07069251,NaN,false,NaN,fused,NaN,false,62
21374751405614,1788551320925,28.5215569,77.5716001,171.3000030517578,3.79,1.5890337,0.39,true,0.6969233,10.0,true,6.1801863,fused,NaN,false,63
21375756664676,1788551321931,28.5215641,77.5716034,171.3000030517578,3.79,1.6287833,0.8,true,0.6972035,10.0,true,9.338343,fused,NaN,false,62
21376751540458,1788551322925,28.5215733,77.5716071,171.3000030517578,3.79,1.6352824,0.98,true,0.6974618,10.0,true,11.957905,fused,NaN,false,64
21377756668010,1788551323931,28.521587,77.5716105,171.3000030517578,3.79,1.9983691,1.69,true,0.03599426,13.0,true,1.3677797,fused,NaN,false,64
21378753775821,1788551324927,28.5216051,77.5716212,171.3000030517578,3.79,2.5441945,2.62,true,0.040877227,34.0,true,1.0023731,fused,NaN,false,65
21379752211447,1788551325926,28.5216214,77.5716413,171.3000030517578,3.79,2.5460744,2.83,true,0.037176963,48.0,true,0.8439173,fused,NaN,false,64
21380748210040,1788551326922,28.5216391,77.5716664,171.3000030517578,3.79,2.2520514,3.35,true,0.035044182,49.0,true,0.67087585,fused,NaN,false,62
21381750374518,1788551327924,28.5216603,77.5716947,171.3000030517578,3.79,2.1637833,3.84,true,0.035842203,47.0,true,0.598159,fused,NaN,false,65
21382756156498,1788551328931,28.5216865,77.5717221,171.3000030517578,3.79,1.9675142,4.13,true,0.034440413,40.0,true,0.5351256,fused,NaN,false,66
21383753504362,1788551329927,28.521717,77.5717458,171.3000030517578,3.79,1.9828184,4.18,true,0.037555624,33.0,true,0.576798,fused,NaN,false,64
21384754977069,1788551330928,28.5217469,77.5717712,171.3000030517578,3.79,1.9867443,4.18,true,0.043199793,39.0,true,0.6632039,fused,NaN,false,64
21385753371289,1788551331928,28.5217748,77.5717998,171.3000030517578,3.79,1.9912779,4.18,true,0.045711327,42.0,true,0.7023491,fused,NaN,false,65
21386744021495,1788551332919,28.521803,77.5718287,171.3000030517578,3.79,1.4393604,4.24,true,0.05535705,42.0,true,0.8385584,fused,NaN,false,64
21387755104933,1788551333929,28.5218325,77.571857,171.3000030517578,3.79,2.0162904,4.28,true,0.06622156,38.0,true,0.99389905,fused,NaN,false,63
21388751287848,1788551334926,28.5218647,77.5718811,171.3000030517578,3.79,2.0287347,4.25,true,0.054201942,33.0,true,0.819411,fused,NaN,false,61
21389745252224,1788551335920,28.5218977,77.5719037,171.3000030517578,3.79,2.050842,4.23,true,0.040218074,32.0,true,0.61014974,fused,NaN,false,60
21390753837067,1788551336928,28.5219313,77.5719251,171.3000030517578,3.79,2.0292687,4.25,true,0.045695163,29.0,true,0.6891517,fused,NaN,false,60
21391750340608,1788551337924,28.521965,77.571944,171.8000030517578,3.79,2.4046547,4.12,true,0.040803958,26.0,true,0.63561094,fused,NaN,false,60
21392745650504,1788551338919,28.5219987,77.5719611,171.8000030517578,3.79,1.8154842,4.03,true,0.049505245,24.0,true,0.7878887,fused,NaN,false,58
21393751734358,1788551339925,28.522033,77.5719745,171.8000030517578,3.79,2.0947013,3.99,true,0.059608646,18.0,true,0.9593335,fused,NaN,false,58
