t_ns,qx,qy,qz,qw,heading_acc_rad
21358545770268,0.5257392,0.078357555,0.033312414,0.84637386,-1.0
21358550528497,0.52574444,0.07826959,0.03333881,0.8463777,-1.0
21358555286727,0.5257663,0.07817391,0.03337646,0.8463715,-1.0
21358560044956,0.5261635,0.078092985,0.033465765,0.8461285,-1.0
21358564803185,0.5259004,0.07792435,0.033539135,0.8463047,-1.0
21358569561414,0.5252706,0.077940024,0.03349108,0.84669626,-1.0
21358574319643,0.52596366,0.07819095,0.03341969,0.8462455,-1.0
21358579077820,0.5263614,0.078384735,0.033325557,0.845984,-1.0
21358583836049,0.5256944,0.078509495,0.033170424,0.84639317,-1.0
21358588594279,0.5254513,0.07858601,0.033037834,0.8465422,-1.0
21358593352508,0.5259846,0.0786611,0.032954946,0.8462072,-1.0
21358598110737,0.5260724,0.07857633,0.03294384,0.84616095,-1.0
21358602868966,0.5256118,0.0782828,0.033021152,0.8464713,-1.0
21358607627143,0.5256378,0.078067906,0.033152886,0.8464698,-1.0
21358612385372,0.52601093,0.077995986,0.03328555,0.84623945,-1.0
21358617143602,0.52582276,0.07804624,0.03333796,0.84634966,-1.0
21358621901831,0.5254833,0.078252405,0.03329823,0.846543,-1.0
21358626660060,0.5256015,0.07858854,0.03319493,0.8464426,-1.0
21358631418289,0.52572733,0.07895954,0.03304252,0.8463358,-1.0
21358636176466,0.52548313,0.07923632,0.032863162,0.8464686,-1.0
21358640934695,0.5253653,0.079407915,0.032701936,0.84653187,-1.0
21358645692924,0.5255694,0.079476364,0.03259812,0.8464028,-1.0
21358650451154,0.5256125,0.07936367,0.032572974,0.8463876,-1.0
21358655209383,0.5254823,0.07913295,0.032616124,0.84648836,-1.0
21358659967612,0.5255761,0.078893855,0.03272434,0.84644824,-1.0
21358664725789,0.52576715,0.0787256,0.032846067,0.84634054,-1.0
21358669484018,0.52574575,0.07865091,0.032938488,0.8463572,-1.0
21358674242247,0.5256827,0.07867224,0.03298319,0.84639263,-1.0
21358679000477,0.5257802,0.07881632,0.032973565,0.846319,-1.0
21358683758706,0.5258717,0.0790007,0.032915294,0.84624726,-1.0
21358688516935,0.5258097,0.079151,0.03282197,0.8462754,-1.0
21358693275112,0.5257861,0.079234146,0.03272536,0.846286,-1.0
21358698033341,0.52588135,0.079206906,0.032665312,0.84623164,-1.0
21358702791570,0.5259261,0.07907025,0.032652054,0.84621716,-1.0
21358707549799,0.5258982,0.07883341,0.03270367,0.8462546,-1.0
21358712308029,0.5259206,0.07858626,0.032799516,0.84625995,-1.0
21358717066258,0.5259672,0.07838742,0.032906868,0.8462453,-1.0
21358721824435,0.5259316,0.07827097,0.03299763,0.8462746,-1.0
21358726582664,0.52587205,0.07826319,0.033043444,0.84631056,-1.0
21358731340893,0.5258549,0.078353144,0.03304493,0.8463129,-1.0
21358736099122,0.5258145,0.07849184,0.03300028,0.8463269,-1.0
21358740857352,0.5257277,0.07863372,0.03292094,0.8463707,-1.0
21358745615581,0.5256644,0.078738496,0.03282399,0.846404,-1.0
21358750373758,0.5256221,0.07876611,0.032742817,0.84643084,-1.0
21358755131987,0.52556336,0.07868202,0.032698687,0.8464769,-1.0
21358759890216,0.52549297,0.07851362,0.03270838,0.84653586,-1.0
21358764648393,0.52547157,0.07830463,0.032768775,0.84656614,-1.0
21358769406674,0.525471,0.078119494,0.032861836,0.84657997,-1.0
21358774164904,0.52545524,0.07801509,0.0329572,0.8465957,-1.0
21358778923081,0.5254432,0.0780374,0.03301873,0.8465987,-1.0
21358783681310,0.5254716,0.078197226,0.03303204,0.84656584,-1.0
21358788439539,0.52549434,0.07844104,0.032995645,0.84653056,-1.0
21358793197768,0.5254934,0.07872642,0.032905858,0.84650815,-1.0
21358797955997,0.52551,0.07900257,0.032780427,0.846477,-1.0
21358802714227,0.52554417,0.07922153,0.032644924,0.84644055,-1.0
21358807472404,0.5255666,0.07932904,0.03252412,0.8464212,-1.0
21358812230633,0.5255772,0.079302005,0.032447036,0.8464201,-1.0
21358816988862,0.52560216,0.079162516,0.03242696,0.84641844,-1.0
21358821747091,0.5256295,0.07894287,0.03247192,0.8464202,-1.0
21358826505320,0.525629,0.07870484,0.032566823,0.84643906,-1.0
21358831263549,0.52562416,0.07850052,0.03269073,0.8464563,-1.0
21358836021727,0.5256218,0.07837586,0.03281074,0.8464647,-1.0
21358840779956,0.52560294,0.078353755,0.032897614,0.84647506,-1.0
21358845538185,0.5255679,0.07841933,0.032937672,0.84648913,-1.0
21358850296414,0.52554685,0.07853672,0.032925934,0.8464918,-1.0
21358855054643,0.5255268,0.07864896,0.03287796,0.8464957,-1.0
21358859812820,0.5254983,0.07870856,0.03282229,0.84651005,-1.0
21358864571049,0.5254797,0.0786854,0.032778013,0.84652543,-1.0
21358869329279,0.5254837,0.07855845,0.03277132,0.84653497,-1.0
21358874087508,0.52547693,0.078361854,0.03280342,0.8465562,-1.0
21358878845737,0.5254743,0.07812659,0.032883964,0.84657645,-1.0
21358883603966,0.5254809,0.07790804,0.03299096,0.84658825,-1.0
21358888362143,0.5255015,0.07776954,0.033096075,0.84658414,-1.0
21358893120372,0.52550787,0.07774239,0.033173107,0.8465797,-1.0
21358897878602,0.52550286,0.07781642,0.033213425,0.84657437,-1.0
21358902636831,0.5254988,0.077976115,0.033203013,0.8465626,-1.0
21358907395060,0.5254963,0.0781688,0.033150848,0.84654844,-1.0
21358912153289,0.5254784,0.07835988,0.033074465,0.84654486,-1.0
21358916911466,0.52546626,0.07850708,0.032984663,0.8465423,-1.0
21358921669695,0.52546495,0.07857338,0.032912698,0.84653974,-1.0
21358926427924,0.52547723,0.07855421,0.032870114,0.84653556,-1.0
21358931186154,0.5254872,0.07846112,0.03287219,0.84653795,-1.0
21358935944383,0.5254948,0.07832841,0.032909572,0.846544,-1.0
21358940702560,0.5255051,0.078197554,0.032971863,0.8465473,-1.0
21358945460789,0.5255372,0.07808737,0.03304641,0.84653467,-1.0
21358950219018,0.5255632,0.07803669,0.033108395,0.8465208,-1.0
21358954977247,0.5255813,0.07804719,0.03314996,0.84650695,-1.0
21358959735477,0.52560115,0.078104116,0.03315998,0.84648895,-1.0
21358964493654,0.5256226,0.07817673,0.033141028,0.8464697,-1.0
21358969251883,0.52563816,0.07821516,0.033105593,0.8464579,-1.0
21358974010112,0.5256566,0.07820572,0.033071566,0.84644866,-1.0
21358978768341,0.52569705,0.07811289,0.033066742,0.84643227,-1.0
21358983526570,0.5257468,0.077956386,0.03309587,0.8464146,-1.0
21358988284799,0.5257824,0.07776824,0.03315487,0.84640753,-1.0
21358993042977,0.5257941,0.07757611,0.033234816,0.84641474,-1.0
21358997801206,0.5258002,0.077437766,0.033317134,0.8464204,-1.0
21359002559435,0.5258221,0.077381544,0.033386346,0.84640926,-1.0
21359007317664,0.5258403,0.07742603,0.03342037,0.8463925,-1.0
21359012075893,0.52583003,0.07754757,0.033410292,0.84638816,-1.0
21359016834122,0.5258111,0.077715516,0.033359755,0.8463865,-1.0
21359021592299,0.52578443,0.07789442,0.033278987,0.84638983,-1.0
21359026350477,0.5257501,0.078044474,0.033182792,0.8464011,-1.0
21359031108758,0.5257122,0.07813261,0.0330939,0.84642,-1.0
21359035866987,0.5256855,0.07814056,0.03303262,0.8464382,-1.0
21359040625164,0.52565444,0.078065015,0.033009987,0.84646535,-1.0
21359045383393,0.5256373,0.07794519,0.03302902,0.8464863,-1.0
21359050141622,0.52562946,0.0778145,0.033084143,0.84650105,-1.0
21359054899852,0.5256402,0.07771442,0.03315646,0.84650075,-1.0
21359059658081,0.52565426,0.077683814,0.033227324,0.84649205,-1.0
21359064416310,0.52567685,0.077737175,0.033266336,0.84647155,-1.0
21359069174487,0.5257015,0.07785037,0.033276964,0.84644544,-1.0
21359073932716,0.52571374,0.07800637,0.033249892,0.8464246,-1.0
21359078690945,0.5257169,0.07816626,0.03319063,0.84641016,-1.0
21359083449174,0.52571124,0.07827934,0.03311901,0.84640604,-1.0
21359088207404,0.5257097,0.07830988,0.03305991,0.84640646,-1.0
21359092965633,0.5257108,0.07825856,0.033026617,0.8464118,-1.0
21359097723810,0.52572006,0.07814449,0.03302823,0.84641653,-1.0
21359102481987,0.5257269,0.077988915,0.033068895,0.84642506,-1.0
21359107240268,0.5257432,0.077832915,0.033139728,0.84642655,-1.0
21359111998497,0.52577025,0.07771207,0.033219878,0.8464177,-1.0
21359116756727,0.52579635,0.07766245,0.033283904,0.8464035,-1.0
21359121514904,0.52581745,0.07767676,0.033323277,0.84638757,-1.0
21359126273133,0.5258316,0.07775141,0.033325188,0.8463718,-1.0
21359131031362,0.5258494,0.07785292,0.033290956,0.84635276,-1.0
21359135789591,0.52586454,0.077938154,0.033240084,0.84633756,-1.0
21359140547820,0.52587205,0.07798416,0.03318553,0.84633076,-1.0
21359145305997,0.5258785,0.077975765,0.033145674,0.8463291,-1.0
21359150064227,0.52588254,0.077933386,0.033127926,0.8463312,-1.0
21359154822456,0.52588934,0.07785997,0.03313627,0.8463334,-1.0
21359159580685,0.5258976,0.07780745,0.033161137,0.8463321,-1.0
21359164338914,0.52590424,0.077798165,0.03318743,0.84632784,-1.0
21359169097091,0.5259008,0.077856556,0.03319935,0.84632415,-1.0
21359173855320,0.5258858,0.07797127,0.03318583,0.8463234,-1.0
21359178613549,0.52585936,0.07812288,0.033146888,0.84632736,-1.0
21359183371779,0.52582264,0.07828855,0.033081915,0.84633744,-1.0
21359188130008,0.5257608,0.078429595,0.03300427,0.8463658,-1.0
21359192888185,0.5256999,0.078515254,0.03293697,0.8463983,-1.0
21359197646414,0.52564454,0.078553334,0.032886144,0.84643114,-1.0
21359202404643,0.5256191,0.07855386,0.032863982,0.84644777,-1.0
21359207162872,0.5256137,0.07853617,0.032863617,0.8464528,-1.0
21359211921102,0.5256153,0.07853201,0.032877494,0.84645164,-1.0
21359216679331,0.5256294,0.07856293,0.032897033,0.84643924,-1.0
21359221437508,0.52565545,0.078647494,0.032903295,0.846415,-1.0
21359226195737,0.52566797,0.07877169,0.03288899,0.8463962,-1.0
21359230953966,0.52567023,0.07891888,0.032845892,0.84638274,-1.0
21359235712195,0.5256526,0.07903983,0.03278697,0.8463847,-1.0
21359240470372,0.52562207,0.07907461,0.032733712,0.84640247,-1.0
21359245228602,0.52561086,0.079007484,0.032709323,0.84641665,-1.0
21359249986831,0.5256449,0.07884083,0.032733474,0.8464101,-1.0
21359254745060,0.16211556,-0.506183,-0.83012795,0.16847807,-1.0
21359259503289,0.16169748,-0.5062576,-0.83019537,0.1683235,-1.0
21359264261466,0.16130082,-0.5063761,-0.8302308,0.16817296,-1.0
21359269019695,0.16097438,-0.5065277,-0.83022505,0.16805735,-1.0
21359273777924,0.16074824,-0.50664204,-0.8302162,0.16797286,-1.0
21359278536154,0.16064872,-0.5066817,-0.83022106,0.16792458,-1.0
21359283294383,0.16069414,-0.50669223,-0.8301984,0.16796114,-1.0
21359288052612,0.16081521,-0.5066777,-0.8301646,0.16805609,-1.0
21359292810789,0.16092591,-0.5066198,-0.83015954,0.16814984,-1.0
21359297569018,0.16097626,-0.5065686,-0.8301673,0.16821745,-1.0
21359302327247,0.16098231,-0.5065691,-0.83015275,0.16828221,-1.0
21359307085477,0.16090655,-0.5065832,-0.83015406,0.16830564,-1.0
21359311843706,0.16074727,-0.5065689,-0.8302031,0.16825895,-1.0
21359316601883,0.1605533,-0.5065573,-0.83026475,0.16817483,-1.0
21359321360112,0.1604323,-0.5065743,-0.8302861,0.16813391,-1.0
21359326118341,0.16037428,-0.5065829,-0.8302935,0.16812658,-1.0
21359330876570,0.16038097,-0.5065448,-0.8303128,0.16813949,-1.0
21359335634799,0.16046928,-0.50648844,-0.8303161,0.16820881,-1.0
21359340392977,0.16059649,-0.506433,-0.8303013,0.16832756,-1.0
21359345151206,0.16067035,-0.5063865,-0.83029324,0.16843656,-1.0
21359349909435,0.16068979,-0.5063379,-0.8303006,0.1685278,-1.0
21359354667664,0.16066408,-0.50632006,-0.8303014,0.16860187,-1.0
21359359425893,0.16060357,-0.5063367,-0.8302906,0.16866297,-1.0
21359364184070,0.16053954,-0.5063702,-0.830271,0.16871971,-1.0
21359368942299,0.1604996,-0.5064088,-0.8302414,0.16878754,-1.0
21359373700529,0.16049734,-0.50644106,-0.8302057,0.16886857,-1.0
21359378458758,0.1605484,-0.5064506,-0.8301691,0.1689713,-1.0
21359383216935,0.16063689,-0.5064411,-0.83013386,0.16908863,-1.0
21359387975164,0.16075736,-0.5064241,-0.8300931,0.16922526,-1.0
21359392733393,0.16085914,-0.5064114,-0.83005303,0.16936304,-1.0
21359397491622,0.1608955,-0.5063806,-0.83004427,0.16946325,-1.0
21359402249852,0.16081281,-0.5063477,-0.8300722,0.16950329,-1.0
21359407008029,0.16060556,-0.50635284,-0.8301129,0.16948514,-1.0
21359411766258,0.16031133,-0.5064249,-0.8301377,0.16942675,-1.0
21359416524487,0.15997307,-0.5065222,-0.8301618,0.1693377,-1.0
21359421282716,0.15962462,-0.5066137,-0.8301963,0.1692237,-1.0
21359426040893,0.15935808,-0.5066849,-0.83022064,0.16914226,-1.0
21359430799122,0.15918306,-0.5067473,-0.8302237,0.16910526,-1.0
21359435557352,0.15911199,-0.50678396,-0.8302107,0.16912593,-1.0
21359440315581,0.1591089,-0.50679475,-0.83019304,0.16918316,-1.0
21359445073810,0.15916114,-0.5068082,-0.83015436,0.16928361,-1.0
21359449832039,0.15919799,-0.50681,-0.83012563,0.1693843,-1.0
21359454590216,0.15918066,-0.50680137,-0.8301181,0.16946337,-1.0
21359459348445,0.15910338,-0.5068046,-0.8301206,0.16951407,-1.0
21359464106674,0.15897858,-0.50683963,-0.8301169,0.16954426,-1.0
21359468864904,0.15882377,-0.5068683,-0.8301281,0.16954924,-1.0
21359473623133,0.1586755,-0.5068732,-0.8301565,0.1695341,-1.0
21359478381310,0.15861471,-0.50686336,-0.83017033,0.16955279,-1.0
21359483139539,0.15864374,-0.5068522,-0.8301562,0.16962819,-1.0
21359487897768,0.1587389,-0.50681174,-0.83014035,0.16973746,-1.0
21359492655997,0.15884988,-0.50674933,-0.83013314,0.16985525,-1.0
21359497414227,0.15897869,-0.5067035,-0.83010626,0.17000265,-1.0
21359502172352,0.15908174,-0.5066861,-0.8300649,0.17015998,-1.0
21359506930633,0.15909934,-0.50668633,-0.8300365,0.17028122,-1.0
21359511688862,0.15902708,-0.50672597,-0.8300089,0.17036544,-1.0
21359516447091,0.15887506,-0.506799,-0.82998323,0.17041525,-1.0
21359521205320,0.15864778,-0.50688875,-0.8299717,0.17041624,-1.0
21359525963497,0.15839663,-0.50697976,-0.82996875,0.17039327,-1.0
21359530721727,0.1581482,-0.50707626,-0.8299633,0.17036346,-1.0
21359535479956,0.1579361,-0.5071634,-0.8299542,0.17034523,-1.0
21359540238185,0.15778196,-0.5072248,-0.8299445,0.1703524,-1.0
21359544996362,0.15768683,-0.5072711,-0.8299256,0.17039464,-1.0
21359549754591,0.15761235,-0.5073151,-0.8299012,0.17045139,-1.0
21359554512820,0.15751827,-0.5073524,-0.8298864,0.17049967,-1.0
21359559271049,0.15738222,-0.5073781,-0.8298917,0.17052314,-1.0
21359564029279,0.15718354,-0.50740606,-0.8299147,0.17051099,-1.0
21359568787456,0.15691663,-0.50744754,-0.82995,0.17046174,-1.0
21359573545685,0.15659924,-0.5075002,-0.8299951,0.17037725,-1.0
21359578303914,0.15626426,-0.5075584,-0.830044,0.17027326,-1.0
21359583062143,0.15595803,-0.5076138,-0.830088,0.17017391,-1.0
21359587820372,0.15571688,-0.5076462,-0.8301292,0.17009737,-1.0
21359592578549,0.1555627,-0.507652,-0.83016175,0.17006221,-1.0
21359597336779,0.15550263,-0.5076512,-0.8301689,0.17008461,-1.0
21359602095008,0.40591225,-0.3422382,-0.60531867,0.593041,-1.0
21359606853237,0.4059689,-0.3422026,-0.6052698,0.5930726,-1.0
21359611611466,0.48001698,-0.2269822,-0.43347627,0.72812164,-1.0
21359616369643,0.48000032,-0.2270657,-0.43365595,0.72799957,-1.0
21359621127872,0.479971,-0.22716865,-0.43384793,0.7278724,-1.0
21359625886102,0.50431687,-0.16632435,-0.34087557,0.77576065,-1.0
21359630644331,0.5042882,-0.16645476,-0.3409854,0.775703,-1.0
21359635402508,0.512977,-0.13737142,-0.29597405,0.79396665,-1.0
21359640160737,0.5129617,-0.13745889,-0.29590195,0.7939883,-1.0
21359644918966,0.517039,-0.12117044,-0.27041605,0.80303395,-1.0
21359649677195,0.51699406,-0.12123915,-0.270286,0.8030963,-1.0
21359654435424,0.5192505,-0.11109569,-0.25425655,0.8083256,-1.0
21359659193602,0.5192423,-0.111129336,-0.2540235,0.8083995,-1.0
21359663951831,0.5198539,-0.10822421,-0.24920242,0.80989975,-1.0
21359668710060,0.5198347,-0.108262464,-0.24893169,0.8099902,-1.0
21359673468289,0.5202072,-0.10643314,-0.24574544,0.81096584,-1.0
21359678226518,0.5202001,-0.10647308,-0.24546936,0.8110488,-1.0
21359682984695,0.520686,-0.10415304,-0.2415084,0.81222653,-1.0
21359687742924,0.52070343,-0.10418596,-0.24121661,0.8122978,-1.0
21359692501154,0.5210696,-0.10241849,-0.2381212,0.8132006,-1.0
21359697259383,0.5210545,-0.10247381,-0.2378995,0.8132682,-1.0
21359702017560,0.521481,-0.10036296,-0.23430483,0.814301,-1.0
21359706775789,0.521518,-0.10036783,-0.23403819,0.8143534,-1.0
21359711534018,0.5218855,-0.09861164,-0.23107408,0.8151785,-1.0
21359716292247,0.52189213,-0.09863659,-0.23097065,0.8152006,-1.0
21359721050477,0.5218743,-0.0986911,-0.2309308,0.81521666,-1.0
21359725808654,0.52203697,-0.09756552,-0.22907352,0.8157718,-1.0
21359730566883,0.52193516,-0.09767869,-0.22915861,0.81579953,-1.0
21359735325112,0.522163,-0.09604064,-0.22648269,0.81659514,-1.0
21359740083341,0.52208036,-0.09614487,-0.22651114,0.8166278,-1.0
21359744841518,0.52287745,-0.09143433,-0.21902473,0.8186984,-1.0
21359749599695,0.5228486,-0.091493726,-0.21905279,0.8187027,-1.0
21359754357977,0.5229687,-0.09091753,-0.21815723,0.8189293,-1.0
21359759116206,0.52299,-0.090971895,-0.21833088,0.8188634,-1.0
21359763874435,0.52301365,-0.09117188,-0.21880032,0.81870073,-1.0
21359768632612,0.52306205,-0.091277,-0.2191264,0.81857085,-1.0
21359773390841,0.5231118,-0.09120751,-0.21914707,0.8185412,-1.0
21359778149070,0.52305543,-0.09142118,-0.21950458,0.81845766,-1.0
21359782907299,0.52299476,-0.09155317,-0.21956079,0.8184666,-1.0
21359787665529,0.52297544,-0.0916912,-0.21946526,0.81848913,-1.0
21359792423706,0.5229304,-0.09181155,-0.21929894,0.818549,-1.0
21359797181935,0.52279365,-0.09190015,-0.21916537,0.81866217,-1.0
21359801940164,0.52265996,-0.09203302,-0.21908261,0.81875473,-1.0
21359806698393,0.52268344,-0.09203523,-0.21875103,0.8188281,-1.0
21359811456570,0.52279764,-0.09171626,-0.2179178,0.8190132,-1.0
21359816214799,0.5228235,-0.09168562,-0.21759637,0.81908554,-1.0
21359820973029,0.5228949,-0.09165407,-0.21733159,0.8191138,-1.0
21359825731258,0.52301955,-0.091636606,-0.21707958,0.819103,-1.0
21359830489487,0.5230758,-0.09167626,-0.21685153,0.819123,-1.0
21359835247664,0.52319384,-0.09097711,-0.2154055,0.81950706,-1.0
21359840005893,0.5232097,-0.09102886,-0.21504162,0.81958675,-1.0
21359844764122,0.52328545,-0.09083024,-0.21424349,0.81976944,-1.0
21359849522352,0.5232631,-0.090816535,-0.21378201,0.8199057,-1.0
21359854280529,0.5231767,-0.09098916,-0.2137346,0.81995404,-1.0
21359859038758,0.5231549,-0.09096591,-0.21352027,0.8200264,-1.0
21359863796987,0.5230437,-0.09138222,-0.21414167,0.819889,-1.0
21359868555216,0.5229716,-0.09142991,-0.21431294,0.8198849,-1.0
21359873313393,0.5229461,-0.09143415,-0.21448919,0.8198546,-1.0
21359878071622,0.5229644,-0.09150015,-0.21479316,0.819756,-1.0
21359882829852,0.5229109,-0.09185887,-0.215599,0.8195384,-1.0
21359887588081,0.52285343,-0.09204407,-0.21611959,0.8194172,-1.0
21359892346310,0.5227919,-0.09240492,-0.21681885,0.81923103,-1.0
21359897104487,0.5227663,-0.092598565,-0.21713094,0.8191429,-1.0
21359901862716,0.52259874,-0.0933969,-0.2182748,0.8188551,-1.0
21359906620945,0.52253896,-0.093535915,-0.21831563,0.8188665,-1.0
21359911379174,0.52245146,-0.09395789,-0.21879087,0.81874716,-1.0
21359916137352,0.5224227,-0.09402331,-0.21867926,0.8187879,-1.0
21359920895581,0.522376,-0.094074786,-0.21854898,0.8188465,-1.0
21359925653810,0.52244633,-0.093612954,-0.21760735,0.81910527,-1.0
21359930412039,0.52249503,-0.09358236,-0.21731295,0.8191559,-1.0
21359935170216,0.52247614,-0.093894236,-0.21759705,0.8190568,-1.0
21359939928445,0.5225157,-0.09386834,-0.217385,0.81909084,-1.0
21359944686674,0.52270365,-0.09323966,-0.21622665,0.81934935,-1.0
21359949444904,0.52279913,-0.093200095,-0.21599561,0.8193538,-1.0
21359954203133,0.523029,-0.09243936,-0.21463045,0.81965196,-1.0
21359958961310,0.5234233,-0.09229919,-0.21394788,0.81959456,-1.0
21359963719539,0.5238873,-0.09145132,-0.21213037,0.8198655,-1.0
21359968477768,0.5240126,-0.09139766,-0.2116166,0.8199242,-1.0
21359973235997,0.52427435,-0.0907537,-0.20989881,0.8202698,-1.0
21359977994174,0.52426845,-0.09068589,-0.20927474,0.8204406,-1.0
21359982752404,0.5241145,-0.090100534,-0.20799066,0.8209298,-1.0
21359987510633,0.5238224,-0.09006463,-0.20762974,0.8212115,-1.0
21359992268862,0.52400994,-0.08991946,-0.20732789,0.82118404,-1.0
21359997027091,0.5243568,-0.08961837,-0.20679063,0.82113105,-1.0
21360001785268,0.52425444,-0.089296594,-0.20666584,0.82126284,-1.0
21360006543497,0.52413034,-0.08936811,-0.20724078,0.8211894,-1.0
21360011301727,0.5242475,-0.08898065,-0.20691118,0.82123977,-1.0
21360016059956,0.5241762,-0.08905376,-0.20741916,0.82114923,-1.0
21360020818133,0.5238307,-0.089279056,-0.20808831,0.82117593,-1.0
21360025576362,0.52381116,-0.089012764,-0.20777708,0.8212961,-1.0
21360030334591,0.52397746,-0.08895035,-0.20759498,0.8212428,-1.0
21360035092820,0.52404904,-0.0884588,-0.20673226,0.8214679,-1.0
21360039850997,0.523907,-0.08842153,-0.20677446,0.8215518,-1.0
21360044609227,0.5238112,-0.08859305,-0.20719875,0.82148755,-1.0
21360049367456,0.52371055,-0.08855519,-0.20746522,0.82148856,-1.0
21360054125685,0.52344435,-0.08826043,-0.2074434,0.8216954,-1.0
21360058883914,0.52313226,-0.08846745,-0.20806548,0.8217146,-1.0
21360063642091,0.52307844,-0.08868637,-0.20838952,0.8216432,-1.0
21360068400320,0.52306354,-0.08872748,-0.20821422,0.82169265,-1.0
21360073158549,0.52291197,-0.088545404,-0.20763089,0.82195634,-1.0
21360077916779,0.5227121,-0.08862328,-0.2072797,0.82216364,-1.0
21360082674956,0.52265865,-0.088583946,-0.2065475,0.82238615,-1.0
21360087433185,0.5226192,-0.0884985,-0.2056613,0.82264245,-1.0
21360092191414,0.52259386,-0.08846041,-0.20483379,0.82286906,-1.0
