t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
21359849110568,1788551306095,28.52154969,77.57159429,154.31365966796875,3.7900925,2.5,0.0,true,0.07069671,NaN,false,NaN,gps,7001703.0,false,50
21360754110516,1788551307000,28.52155137,77.57159591,154.3079833984375,3.7900925,2.5,0.0,true,0.08325047,NaN,false,NaN,gps,7001703.0,false,50
21361756055151,1788551308000,28.5215523,77.57159704,154.35888671875,3.7900925,2.5,0.0,true,0.070693344,NaN,false,NaN,gps,7001703.0,false,55
21362747400984,1788551309000,28.52155266,77.57159778,154.51910400390625,3.7900925,2.5,0.0,true,0.07069319,NaN,false,NaN,gps,7001703.0,false,54
21363746231400,1788551310000,28.52155273,77.57159836,154.55181884765625,3.7900925,2.5,0.0,true,0.07069292,NaN,false,NaN,gps,7001706.0,false,56
21364755271660,1788551311000,28.52155281,77.57159869,154.4696044921875,3.7900925,2.5,0.0,true,0.07069282,NaN,false,NaN,gps,7001706.0,false,55
21365748330149,1788551312000,28.52155324,77.5715986,154.4049072265625,3.7900925,2.5,0.0,true,0.07069287,NaN,false,NaN,gps,7001706.0,false,55
21366748255722,1788551313000,28.52155369,77.57159834,154.3271484375,3.7900925,2.5,0.0,true,0.070692606,NaN,false,NaN,gps,7001706.0,false,59
21367755867128,1788551314000,28.52155439,77.57159846,154.2430419921875,3.7900925,2.5,0.0,true,0.070692584,NaN,false,NaN,gps,7001706.0,false,60
21368749735409,1788551315000,28.52155462,77.57159871,154.25244140625,3.7900925,2.5,0.0,true,0.07069266,NaN,false,NaN,gps,7001706.0,false,62
21369756985356,1788551316000,28.52155467,77.57159882,154.2789306640625,3.7900925,2.5,0.0,true,0.07069267,NaN,false,NaN,gps,7001706.0,false,62
21370750264835,1788551317000,28.52155462,77.57159881,154.29638671875,3.7900925,2.5,0.0,true,0.07069267,NaN,false,NaN,gps,7001706.0,false,63
21371754870251,1788551318000,28.52155457,77.5715988,154.3182373046875,3.7900925,2.5,0.0,true,0.07069266,NaN,false,NaN,gps,7001706.0,false,63
21372750295564,1788551319000,28.52155454,77.5715988,154.339599609375,3.7900925,2.5,0.0,true,0.070692524,NaN,false,NaN,gps,7001706.0,false,61
21373753494157,1788551320000,28.52155457,77.57159884,154.36199951171875,3.7900925,2.5,0.0,true,0.07069251,NaN,false,NaN,gps,7001709.0,false,62
21374751405614,1788551321000,28.52155692,77.57160013,154.25433349609375,3.7900925,2.5,0.39,true,0.6969233,10.2,true,6.1801863,gps,7001706.0,false,63
21375756664676,1788551322000,28.52156408,77.57160335,154.20208740234375,3.7900925,2.5,0.8,true,0.6972035,10.4,true,9.338343,gps,7001706.0,false,62
21376751540458,1788551323000,28.52157326,77.57160706,154.097412109375,3.7900925,2.5,0.98,true,0.6974618,10.5,true,11.957905,gps,7001706.0,false,64
21377756668010,1788551324000,28.52158699,77.57161047,153.73114013671875,3.7900925,2.5,1.69,true,0.03599426,13.5,true,1.3677797,gps,7001706.0,false,64
21378753775821,1788551325000,28.52160505,77.57162123,153.8836669921875,3.7900925,2.5,2.62,true,0.040877227,34.5,true,1.0023731,gps,7001706.0,false,65
21379752211447,1788551326000,28.52162138,77.57164131,153.6728515625,3.7900925,2.5,2.83,true,0.037176963,48.2,true,0.8439173,gps,7001706.0,false,64
21380748210040,1788551327000,28.52163908,77.57166642,153.64306640625,3.7900925,2.5,3.35,true,0.035044182,49.9,true,0.67087585,gps,7001706.0,false,62
21381750374518,1788551328000,28.5216603,77.57169465,153.62457275390625,3.7900925,2.5,3.84,true,0.035842203,47.1,true,0.598159,gps,7001706.0,false,65
21382756156498,1788551329000,28.52168654,77.57172212,153.72344970703125,3.7900925,2.5,4.13,true,0.034440413,40.6,true,0.5351256,gps,7001706.0,false,66
21383753504362,1788551330000,28.52171696,77.57174581,153.6885986328125,3.7900925,2.5,4.18,true,0.037555624,33.7,true,0.576798,gps,7001706.0,false,64
21384754977069,1788551331000,28.52174689,77.57177115,153.8134765625,3.7900925,2.5,4.18,true,0.043199793,39.1,true,0.6632039,gps,7001706.0,false,64
21385753371289,1788551332000,28.52177475,77.57179978,154.00634765625,3.7900925,2.5,4.18,true,0.045711327,42.2,true,0.7023491,gps,7001706.0,false,65
21386744021495,1788551333000,28.52180302,77.57182873,153.99688720703125,3.7900925,2.5,4.24,true,0.05535705,42.2,true,0.8385584,gps,7001706.0,false,64
