t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.000000,-0.432950,9.170882,3.705339,-0.001219,-0.007094,0.016204,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.010000,-0.314704,9.167313,3.675552,-0.001479,-0.023233,0.024884,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.020000,-0.107745,9.164798,3.659583,-0.001334,-0.021556,0.023221,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.030000,-0.050710,9.154762,3.670443,-0.000902,-0.006724,0.015419,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.040000,-0.175533,9.137159,3.702110,-0.000712,0.006246,0.009938,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.050000,-0.361372,9.125917,3.743963,-0.001332,0.005855,0.010492,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.060000,-0.463325,9.097483,3.772405,-0.001952,-0.007388,0.019203,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.070000,-0.373702,9.082888,3.763724,-0.001705,-0.019116,0.027644,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.080000,-0.187419,9.104739,3.737691,-0.000904,-0.017971,0.028725,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.090000,-0.081849,9.133815,3.733907,-0.000658,-0.007160,0.022878,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.100000,-0.124119,9.137105,3.769536,-0.001234,0.000517,0.017485,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.110000,-0.201244,9.122024,3.782149,-0.001623,-0.003307,0.018024,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.120000,-0.205507,9.113976,3.767836,-0.001456,-0.011048,0.020281,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.130000,-0.130161,9.106644,3.773012,-0.001227,-0.014107,0.019690,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.140000,-0.021137,9.117023,3.774193,-0.000035,-0.011637,0.016222,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.150000,0.033823,9.126851,3.785840,0.001042,-0.004284,0.010348,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.160000,-0.012993,9.129398,3.781478,0.000436,0.002230,0.005058,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.170000,-0.106298,9.132137,3.745096,-0.000210,0.004617,0.001891,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.180000,-0.182787,9.119120,3.734652,0.000366,0.002157,0.002586,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.190000,-0.202831,9.110652,3.739277,0.000137,-0.003574,0.004556,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.200000,-0.150714,9.118034,3.716204,0.000254,-0.006210,0.005255,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.210000,-0.091789,9.138026,3.693399,-0.000315,-0.003790,0.003551,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.220000,-0.081620,9.152386,3.691758,-0.000551,0.001015,0.000833,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.230000,-0.133230,9.157847,3.697336,0.000381,0.003292,-0.000365,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.240000,-0.159538,9.161751,3.684451,0.000044,0.000344,-0.000204,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.250000,-0.136891,9.162693,3.664041,-0.000337,-0.004920,-0.000133,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.260000,-0.072545,9.173657,3.651437,-0.000396,-0.006638,-0.000693,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.270000,0.001157,9.178108,3.638895,-0.000378,-0.001937,-0.003537,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.280000,-0.037550,9.184588,3.633080,0.000397,0.007715,-0.010050,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.290000,-0.203969,9.194655,3.633886,0.000943,0.015198,-0.014644,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.300000,-0.395612,9.191989,3.658678,0.001460,0.011202,-0.012084,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.310000,-0.493012,9.189150,3.680708,0.001493,-0.002469,-0.004718,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.320000,-0.453139,9.169720,3.690187,0.000480,-0.012640,0.002553,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.330000,-0.346449,9.136845,3.708707,0.000863,-0.011091,0.004482,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.340000,-0.296970,9.133081,3.743703,0.001245,-0.003685,0.003929,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.350000,-0.326910,9.140603,3.783225,0.000690,0.001820,0.005477,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.360000,-0.372535,9.104639,3.809915,0.000909,0.000284,0.009394,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.370000,-0.342091,9.081299,3.841030,0.002029,-0.006944,0.014253,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.380000,-0.237792,9.071617,3.857305,0.001743,-0.010599,0.016296,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.390000,-0.152568,9.062477,3.880642,0.000466,-0.006361,0.013228,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.400000,-0.126830,9.060265,3.922913,0.000289,-0.002416,0.009945,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.410000,-0.149352,9.054384,3.949733,-0.000122,-0.004624,0.010040,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.420000,-0.116403,9.050633,3.975264,-0.000675,-0.006931,0.011112,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.430000,-0.056293,9.040753,3.990043,-0.000795,-0.004800,0.009674,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.440000,-0.028114,9.032543,3.981125,-0.000845,-0.000944,0.006567,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.450000,-0.026295,9.033166,3.941799,-0.000599,0.001646,0.003198,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.460000,-0.053311,9.062389,3.873176,-0.001011,0.000528,-0.000185,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.470000,-0.049721,9.112338,3.817717,-0.001026,-0.004577,-0.001359,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.480000,-0.029230,9.112417,3.800806,-0.001133,-0.004955,-0.004123,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.490000,-0.078567,9.097170,3.813961,-0.001554,-0.000795,-0.008064,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.500000,-0.148086,9.105552,3.767624,-0.001873,0.002721,-0.008941,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.510000,-0.220721,9.133715,3.679256,-0.001475,0.005188,-0.008805,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.520000,-0.290933,9.175147,3.659962,-0.000411,0.002707,-0.006452,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.530000,-0.300845,9.178101,3.695409,-0.000663,-0.004177,-0.001563,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.540000,-0.234819,9.177805,3.678925,-0.001210,-0.006205,-0.000106,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.550000,-0.200692,9.196879,3.604652,-0.001117,-0.001542,-0.002993,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.560000,-0.218289,9.177087,3.582124,-0.000217,0.000918,-0.005649,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.570000,-0.263584,9.172301,3.600249,-0.000260,-0.003416,-0.002898,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.580000,-0.244459,9.188868,3.633796,-0.000629,-0.006683,0.000222,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.590000,-0.190991,9.174294,3.697432,-0.001034,-0.001426,-0.001560,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.600000,-0.208309,9.155075,3.734584,-0.000634,0.003897,-0.003201,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.610000,-0.237983,9.161440,3.691140,-0.000203,0.002358,-0.001374,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.620000,-0.245951,9.180683,3.671193,0.000889,-0.002504,0.000928,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.630000,-0.206309,9.130125,3.698265,0.001705,-0.008737,0.003067,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.640000,-0.110792,9.071925,3.706232,0.000261,-0.009835,0.005236,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.650000,-0.058843,9.084459,3.747602,-0.001137,0.001970,-0.001042,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.660000,-0.180435,9.120010,3.789085,0.000250,0.017260,-0.012274,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.670000,-0.359321,9.125890,3.807003,0.001551,0.007910,-0.006506,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.680000,-0.257065,9.118438,3.825720,0.000919,-0.018216,0.010220,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.690000,0.041154,9.085431,3.829540,0.000713,-0.015685,0.007573,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.700000,0.115411,9.066698,3.823055,0.001551,0.011861,-0.009843,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.710000,-0.081249,9.068134,3.803921,0.001732,0.026462,-0.018157,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.720000,-0.309852,9.091224,3.840045,0.000581,0.015456,-0.014624,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.730000,-0.351309,9.083949,3.859759,0.001167,-0.004436,-0.005783,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.740000,-0.126928,8.822648,3.520415,-0.002233,-0.011762,-0.004017,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.750000,0.120527,8.903611,3.562710,-0.014238,-0.000430,-0.019204,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.760000,0.093127,9.601690,4.216562,-0.002719,0.007676,-0.024572,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.770000,0.086643,9.756457,3.930010,0.014199,0.000547,-0.009393,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.780000,0.136942,9.118003,3.721827,0.010388,0.020880,-0.015675,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.790000,-0.221972,8.725805,3.582618,0.004990,0.067461,-0.048443,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.800000,-0.892264,8.762342,3.674822,-0.002461,0.054541,-0.048952,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.810000,-0.895526,8.963931,3.793982,-0.003853,-0.032945,-0.001385,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.820000,-0.001462,9.077825,3.815813,-0.003114,-0.079535,0.024938,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.830000,0.794385,9.195105,3.770759,-0.004841,-0.027550,-0.003561,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.840000,0.664510,9.296164,3.869316,-0.001308,0.061962,-0.051466,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.850000,-0.272906,9.286865,3.886539,0.002753,0.100673,-0.071752,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.860000,-1.096288,9.171207,3.838378,0.005181,0.046131,-0.041420,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.870000,-1.002242,9.062680,3.783592,0.003527,-0.040020,0.004230,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.880000,-0.213260,9.008544,3.756461,0.000328,-0.068046,0.017491,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.890000,0.425770,9.008133,3.799158,0.000107,-0.025101,-0.006576,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.900000,0.365053,9.081489,3.808093,0.000930,0.035889,-0.042114,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.910000,-0.203127,9.176096,3.797708,0.001623,0.052414,-0.054130,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.920000,-0.649654,9.202444,3.815424,0.001195,0.015882,-0.035802,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.930000,-0.559049,9.150239,3.810285,0.000155,-0.029382,-0.011104,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.940000,-0.106843,9.081985,3.812405,0.001284,-0.031241,-0.005638,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.950000,0.068532,9.039732,3.765042,0.003239,0.023127,-0.027547,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.960000,-0.419872,9.056300,3.668065,0.004307,0.069513,-0.048354,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.970000,-1.060247,9.103545,3.629925,-0.000107,0.042959,-0.034287,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.980000,-1.049345,9.109013,3.636376,-0.004495,-0.023239,0.001338,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
0.990000,-0.415833,9.110261,3.421015,-0.007978,-0.050505,0.018231,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.000000,0.151564,9.165005,3.225337,-0.009758,-0.015930,0.000326,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.010000,0.141935,9.306942,3.260742,-0.012355,0.033716,-0.028142,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.020000,-0.232872,9.409705,3.648278,-0.010002,0.039862,-0.033621,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.030000,-0.351811,9.468394,3.918855,-0.002269,0.002515,-0.016795,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.040000,-0.032840,9.392531,4.058303,0.006245,-0.029853,-0.001933,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.050000,0.412153,9.097949,4.110875,0.015090,-0.016671,-0.012334,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.060000,0.402015,8.817383,4.143682,0.013318,0.027267,-0.042754,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.070000,-0.138709,8.655526,4.265612,0.007923,0.046777,-0.055434,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.080000,-0.627973,8.797084,3.899983,0.006328,0.028347,-0.042073,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.090000,-0.747571,9.064007,3.309779,0.003526,0.008776,-0.029193,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.100000,-0.812369,9.159961,3.350388,0.000547,0.015984,-0.028776,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.110000,-0.939733,9.356366,3.525128,-0.004141,0.014378,-0.017550,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.120000,-0.799959,9.397714,3.772047,-0.006916,-0.009741,0.002868,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.130000,-0.394189,9.165802,3.943067,-0.004419,-0.032999,0.012160,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.140000,0.119977,9.003659,3.812108,-0.003626,-0.041451,0.011626,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.150000,0.466496,8.903774,3.925683,-0.002553,-0.009641,-0.006669,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.160000,0.223453,8.949968,3.889391,0.004659,0.046476,-0.038494,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.170000,-0.465658,9.221590,3.664939,0.002758,0.055623,-0.047226,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.180000,-0.841640,9.340181,3.709353,0.000250,0.002712,-0.020369,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.190000,-0.506991,9.294631,3.695395,-0.001969,-0.048191,0.007844,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.200000,0.098843,9.127186,3.762834,-0.004011,-0.037745,0.003161,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.210000,0.245451,8.999101,3.755283,-0.001614,0.024001,-0.027082,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.220000,-0.250366,8.989847,3.843463,0.001485,0.064054,-0.045562,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.230000,-0.858279,9.094821,3.830280,0.002974,0.041593,-0.034133,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.240000,-0.956561,9.240523,3.750150,-0.000336,-0.015815,-0.002922,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.250000,-0.446254,9.201977,3.865252,-0.001419,-0.048585,0.017997,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.260000,0.132022,9.060873,3.883796,0.001988,-0.016978,0.002248,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.270000,0.102348,9.027774,3.761724,0.005200,0.042830,-0.029856,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.280000,-0.428268,9.083766,3.655714,0.004222,0.052490,-0.034768,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.290000,-0.746408,9.126417,3.657320,0.002174,0.006864,-0.009935,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.300000,-0.491912,9.187957,3.727519,-0.000217,-0.035634,0.011042,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.310000,0.027598,9.193846,3.648311,-0.000439,-0.031605,0.005988,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.320000,0.189237,9.106940,3.682130,-0.000687,0.013657,-0.018333,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.330000,-0.146300,9.063040,3.727783,-0.000062,0.044405,-0.034650,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.340000,-0.609099,9.069733,3.741453,-0.000296,0.033217,-0.028252,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.350000,-0.742246,9.134605,3.841912,-0.001477,-0.007311,-0.007162,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.360000,-0.423315,9.194869,3.846189,0.000280,-0.032293,0.006056,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.370000,-0.057040,9.123903,3.789241,0.000124,-0.019442,-0.002790,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.380000,0.028209,9.066614,3.838505,0.002764,0.012463,-0.021624,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.390000,-0.204385,9.100743,3.684744,0.005415,0.032842,-0.032316,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.400000,-0.502298,9.137961,3.674162,0.000719,0.012275,-0.021148,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.410000,-0.436191,9.144937,3.833501,0.001067,-0.014829,-0.004751,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.420000,-0.205970,9.116537,3.737933,0.001845,-0.005330,-0.009865,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.430000,-0.232938,9.142120,3.557993,0.001134,0.021022,-0.022887,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.440000,-0.456192,9.150929,3.705552,-0.003602,0.020836,-0.022666,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.450000,-0.521794,9.090403,3.986381,0.000823,-0.000097,-0.014010,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.460000,-0.343846,9.087898,3.811002,0.002820,-0.015202,-0.007481,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.470000,-0.109794,9.133519,3.663990,0.001789,-0.009922,-0.007288,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.480000,-0.051633,9.154561,3.707685,0.001056,0.016304,-0.017924,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.490000,-0.310080,9.126936,3.745788,0.001369,0.040847,-0.029546,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.500000,-0.680437,9.157745,3.674348,0.000628,0.034065,-0.027025,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.510000,-0.764633,9.186575,3.649961,-0.001361,-0.003496,-0.006668,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.520000,-0.375033,9.093772,3.767464,-0.004758,-0.034854,0.010714,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.530000,0.116814,9.020582,3.886954,-0.001608,-0.015489,-0.001687,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.540000,0.126826,9.104571,3.781073,0.001930,0.033117,-0.029566,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.550000,-0.285565,9.183321,3.807474,0.001170,0.046766,-0.034158,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.560000,-0.564256,9.185226,3.823252,0.000802,0.017567,-0.018878,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.570000,-0.476837,9.155254,3.727172,0.001516,-0.013440,-0.006916,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.580000,-0.179999,9.132935,3.662145,-0.000108,-0.019071,-0.007368,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.590000,-0.004261,9.110359,3.697227,-0.001027,-0.002126,-0.020992,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.600000,-0.094896,9.095201,3.747363,0.000073,0.010405,-0.033122,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,,CALIB
1.610000,-0.227303,9.138372,3.708405,-0.000679,0.002558,-0.034238,-0.175598,0.018751,28.52595362,77.57062272,0.000000,,0.009166,CALIB
1.620000,-0.260009,9.170303,3.718374,-0.001985,-0.010416,-0.031006,-0.175596,0.018653,28.52595362,77.57062272,0.000000,,0.019166,CALIB
1.630000,-0.199705,9.132903,3.761819,-0.002041,-0.013645,-0.029381,-0.175593,0.018555,28.52595362,77.57062272,0.000000,,0.029166,CALIB
1.640000,-0.182312,9.087722,3.774497,-0.001412,0.000895,-0.034379,-0.175588,0.018455,28.52595362,77.57062272,0.000000,,0.039166,CALIB
1.650000,-0.362411,9.092956,3.750380,-0.001145,0.021767,-0.042935,-0.175581,0.018354,28.52595362,77.57062272,0.000000,,0.049166,CALIB
1.660000,-0.692329,9.092197,3.786571,-0.000403,0.026279,-0.041288,-0.175573,0.018251,28.52595361,77.57062272,0.000000,,0.059166,CALIB
1.670000,-0.912204,9.121391,3.748960,0.000539,0.010962,-0.028856,-0.175564,0.018148,28.52595361,77.57062272,0.000000,,0.069166,CALIB
1.680000,-0.886073,9.161575,3.688916,-0.001320,-0.010872,-0.013964,-0.175553,0.018043,28.52595361,77.57062272,0.000000,,0.079166,CALIB
1.690000,-0.639249,9.118750,3.761760,-0.001868,-0.023663,-0.004013,-0.175541,0.017937,28.52595361,77.57062272,0.000000,,0.089166,CALIB
1.700000,-0.339576,9.071441,3.801814,-0.000284,-0.014210,-0.005603,-0.175528,0.017829,28.52595361,77.57062272,0.000000,,0.099166,CALIB
1.710000,-0.261385,9.073622,3.799563,0.000683,0.007040,-0.014462,-0.175513,0.017721,28.52595361,77.57062272,0.000000,,0.109166,CALIB
1.720000,-0.379484,9.111032,3.817058,0.002456,0.017139,-0.017993,-0.175496,0.017611,28.52595361,77.57062272,0.000000,,0.119166,CALIB
1.730000,-0.506471,9.170788,3.852657,0.003512,0.011296,-0.013456,-0.175478,0.017500,28.52595361,77.57062272,0.000000,,0.129166,CALIB
1.740000,-0.498548,9.157472,3.850792,0.003332,-0.001868,-0.008212,-0.175459,0.017388,28.52595361,77.57062272,0.000000,,0.139166,CALIB
1.750000,-0.354707,9.091492,3.751270,0.004890,-0.004606,-0.008208,-0.175439,0.017274,28.52595361,77.57062272,0.000000,,0.149166,CALIB
1.760000,-0.259200,9.084271,3.592859,0.004027,0.002467,-0.011416,-0.175417,0.017159,28.52595360,77.57062272,0.000000,,0.159166,CALIB
1.770000,-0.277166,9.136916,3.619704,0.000563,0.007095,-0.014160,-0.175394,0.017044,28.52595360,77.57062272,0.000000,,0.169166,CALIB
1.780000,-0.337620,9.151073,3.769963,0.000214,0.009613,-0.016038,-0.175369,0.016927,28.52595360,77.57062272,0.000000,,0.179166,CALIB
1.790000,-0.392389,9.133871,3.806811,0.001200,0.006511,-0.014924,-0.175343,0.016808,28.52595360,77.57062272,0.000000,,0.189166,CALIB
1.800000,-0.422363,9.095880,3.850390,0.002086,0.001737,-0.013664,-0.175316,0.016689,28.52595360,77.57062272,0.000000,,0.199166,CALIB
1.810000,-0.425943,9.056909,3.845716,0.004231,0.001877,-0.013739,-0.175287,0.016569,28.52595360,77.57062272,0.000000,,0.209166,CALIB
1.820000,-0.423738,9.072176,3.773073,0.004850,0.003136,-0.012220,-0.175257,0.016447,28.52595360,77.57062272,0.000000,,0.219166,CALIB
1.830000,-0.447284,9.109825,3.692467,0.005134,0.001881,-0.011283,-0.175226,0.016324,28.52595360,77.57062272,0.000000,,0.229166,CALIB
1.840000,-0.470190,9.167301,3.626566,0.003510,-0.000510,-0.010938,-0.175194,0.016200,28.52595360,77.57062272,0.000000,,0.239166,CALIB
1.850000,-0.445998,9.202591,3.630783,0.000926,-0.005225,-0.008966,-0.175160,0.016075,28.52595360,77.57062272,0.000000,,0.249166,CALIB
1.860000,-0.385697,9.165697,3.671510,0.000196,-0.007439,-0.008738,-0.175125,0.015949,28.52595359,77.57062272,0.000000,,0.259166,CALIB
1.870000,-0.376994,9.109442,3.696655,-0.000274,-0.000349,-0.011729,-0.175089,0.015822,28.52595359,77.57062273,0.000000,,0.269166,CALIB
1.880000,-0.483170,9.063444,3.759901,-0.000517,0.008902,-0.012544,-0.175051,0.015693,28.52595359,77.57062273,0.000000,,0.279166,CALIB
1.890000,-0.631434,9.057477,3.789993,-0.000165,0.011777,-0.009315,-0.175012,0.015564,28.52595359,77.57062273,0.000000,,0.289166,CALIB
