t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.250000,-1.237646,8.875934,4.178110,0.001320,0.004864,-0.004513,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.260000,-1.200661,8.855415,4.167361,-0.000690,-0.007698,0.001539,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.270000,-1.064676,8.856795,4.177902,-0.000912,-0.007595,0.003537,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.280000,-1.013322,8.882013,4.174622,-0.001124,0.001960,0.001055,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.290000,-1.047545,8.888607,4.234710,-0.001981,0.005267,-0.000398,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.300000,-1.060602,8.845460,4.313287,-0.002067,-0.002327,0.001582,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.310000,-0.997203,8.810452,4.355442,-0.000305,-0.009502,0.002866,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.320000,-0.930126,8.799563,4.278108,0.001458,-0.004484,0.000180,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.330000,-0.990489,8.842693,4.139831,0.001239,0.007667,-0.004550,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.340000,-1.147350,8.873449,4.103666,-0.001292,0.008329,-0.005446,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.350000,-1.212768,8.827088,4.186858,-0.002774,-0.004659,0.001574,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.360000,-1.137605,8.771953,4.265927,-0.003096,-0.014901,0.008692,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.370000,-1.040133,8.800510,4.302276,-0.003010,-0.011595,0.009415,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.380000,-1.008665,8.861563,4.304754,-0.001682,-0.001239,0.006679,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.390000,-1.083590,8.867761,4.332644,-0.000469,0.007189,0.003572,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.400000,-1.174588,8.860071,4.347495,0.000624,0.003190,0.006301,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.410000,-1.137314,8.897849,4.253786,0.001067,-0.006346,0.011400,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.420000,-1.007336,8.928193,4.149623,-0.000244,-0.006365,0.011021,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.430000,-0.924386,8.895568,4.122612,-0.001494,-0.002234,0.006923,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.440000,-0.896828,8.818585,4.221851,-0.002927,-0.002185,0.003979,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.450000,-0.851945,8.775885,4.329047,-0.001759,-0.006237,0.004257,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.460000,-0.802379,8.810701,4.273930,-0.000484,-0.000278,0.002427,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.470000,-0.894571,8.884483,4.197281,-0.000587,0.015291,-0.004707,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.480000,-1.119042,8.898118,4.235961,-0.001315,0.012591,-0.007052,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.490000,-1.200141,8.839033,4.297742,-0.002732,-0.009550,0.000624,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.500000,-1.090346,8.799418,4.309161,-0.001584,-0.019639,0.008332,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.510000,-1.001791,8.871716,4.222504,0.000019,-0.002536,0.004432,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.520000,-1.135379,8.913557,4.184594,-0.000808,0.016030,-0.002499,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.530000,-1.355372,8.813864,4.282452,-0.001823,0.008124,0.002280,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.540000,-1.380580,8.775841,4.310444,-0.001421,-0.012009,0.015136,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.550000,-1.213259,8.853325,4.230063,-0.000214,-0.016664,0.021277,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.560000,-1.055500,8.920427,4.165321,0.000054,-0.008435,0.018588,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.570000,-0.994158,8.869105,4.183749,-0.002025,-0.005191,0.015347,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.580000,-0.976321,8.754333,4.303794,-0.002640,-0.008296,0.015289,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.590000,-0.965241,8.778865,4.283942,-0.000567,-0.007216,0.016257,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.600000,-1.024590,8.912084,4.166033,-0.000331,-0.004083,0.015257,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.610000,-1.121790,8.950191,4.132872,-0.002292,-0.010386,0.015446,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.620000,-1.128551,8.888167,4.220200,-0.005196,-0.023707,0.019759,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.630000,-1.047588,8.777234,4.359895,-0.005115,-0.028437,0.024999,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.640000,-1.038948,8.757665,4.328796,-0.001995,-0.012703,0.025325,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.650000,-1.217316,8.856267,4.228141,-0.001285,0.002733,0.023482,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.660000,-1.423704,8.867510,4.275675,-0.002394,-0.005826,0.028728,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.670000,-1.438161,8.797222,4.377123,-0.003434,-0.029857,0.040640,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.680000,-1.198111,8.856533,4.417725,-0.000692,-0.044925,0.049401,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.690000,-0.875989,8.991049,4.306795,0.002703,-0.035454,0.047389,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.700000,-0.716644,8.976559,4.177750,0.002546,-0.015630,0.036150,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.710000,-0.746684,8.844210,4.128661,-0.000151,-0.007654,0.027257,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.720000,-0.800854,8.755396,4.209923,-0.001685,-0.013087,0.025210,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.730000,-0.766811,8.797816,4.231491,-0.000213,-0.017745,0.024973,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.740000,-0.731000,8.895780,4.128412,0.000356,-0.017771,0.024933,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.750000,-0.722384,8.785922,4.129388,-0.002569,-0.017052,0.021222,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.760000,-0.788671,8.566603,4.316030,-0.003972,-0.014128,0.016929,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.770000,-0.899317,8.577248,4.500410,0.000769,-0.013663,0.020867,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.780000,-0.969244,8.852313,4.470488,0.007054,-0.010783,0.025348,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.790000,-1.097239,9.071856,4.312619,0.008036,-0.000086,0.021603,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.800000,-1.273075,9.109259,4.210942,0.004587,0.001499,0.019137,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.810000,-1.308411,9.118648,4.184945,0.000755,-0.008819,0.021126,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.820000,-1.149859,9.044479,4.231666,-0.000537,-0.020807,0.025874,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.830000,-0.842943,8.887994,4.181689,-0.000948,-0.025223,0.030328,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.840000,-0.553763,8.776294,4.131981,-0.002227,-0.014250,0.026277,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.850000,-0.494716,8.742674,4.182837,-0.003233,0.005561,0.013202,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.860000,-0.727957,8.734285,4.272853,-0.001707,0.013746,0.005381,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.870000,-0.963410,8.788649,4.270701,-0.000016,-0.004081,0.011572,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.880000,-0.949040,8.873998,4.199596,0.000014,-0.026668,0.020098,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.890000,-0.801765,8.912745,4.151674,-0.001486,-0.024856,0.018148,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.900000,-0.780721,8.888856,4.245759,-0.002995,-0.005357,0.008661,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.910000,-0.950045,8.820768,4.386830,-0.002114,0.007237,0.003903,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.920000,-1.168070,8.760201,4.435832,0.000548,0.000746,0.009732,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.930000,-1.233196,8.754699,4.370882,0.003216,-0.023482,0.024454,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.940000,-1.091772,8.790050,4.246929,0.003754,-0.038042,0.033020,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.950000,-0.944961,8.783181,4.199436,0.003254,-0.027156,0.027652,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.960000,-0.981444,8.847806,4.212143,0.003137,-0.007930,0.021520,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.970000,-1.097070,8.978782,4.283630,0.003170,-0.000654,0.022170,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.980000,-1.088318,9.077462,4.283009,0.003174,-0.008296,0.028238,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
0.990000,-0.881899,9.043698,4.329844,0.001242,-0.019191,0.034181,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.000000,-0.573350,8.878306,4.339555,0.001617,-0.012707,0.027874,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.010000,-0.470404,8.745411,4.323267,0.003899,0.010700,0.012264,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.020000,-0.665596,8.756978,4.200188,0.005614,0.021415,0.002916,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.030000,-0.916855,8.840918,4.107322,0.005011,0.008252,0.002001,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.040000,-1.006470,8.791351,4.128001,0.000729,-0.018599,0.010651,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.050000,-0.837951,8.664842,4.227085,0.001056,-0.039179,0.024127,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.060000,-0.597768,8.786595,4.155613,-0.000496,-0.021767,0.023791,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.070000,-0.688075,8.887423,4.352167,0.003429,0.015898,0.011249,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.080000,-1.087504,8.933419,4.386168,0.002603,0.036188,0.003564,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.090000,-1.490375,9.044793,4.567336,0.003380,0.016933,0.011067,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.100000,-1.474529,9.142339,4.429102,0.009660,-0.020796,0.025464,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.110000,-1.137133,8.888973,4.300357,0.008414,-0.030086,0.025952,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.120000,-0.842689,8.724276,4.242746,0.009910,-0.023874,0.023459,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.130000,-0.641091,8.748898,3.991470,0.006573,-0.006586,0.017319,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.140000,-0.645778,8.684521,4.181175,0.006925,0.004573,0.013672,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.150000,-0.608576,8.760928,4.158338,0.005858,-0.009135,0.021312,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.160000,-0.447014,8.877170,4.162204,0.007087,-0.020821,0.023835,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.170000,-0.372056,8.935490,4.256264,0.006328,-0.009281,0.013745,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.180000,-0.548590,8.982830,4.225758,0.005914,0.013979,-0.004291,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.190000,-0.989882,8.882748,4.230887,0.005455,0.020919,-0.014219,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.200000,-1.389634,8.672857,4.355381,0.003955,0.001385,-0.002459,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.210000,-1.491335,8.629290,4.405923,0.006960,-0.019233,0.017208,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.220000,-1.444831,8.735829,4.318988,0.009353,-0.021024,0.028631,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.230000,-1.380160,8.895457,4.284066,0.010648,-0.014006,0.036036,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.240000,-1.300092,9.046085,4.298385,0.007184,-0.005154,0.040434,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.250000,-1.169860,9.129991,4.250097,0.006599,-0.010573,0.049220,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.260000,-0.822396,9.174884,4.010564,0.003974,-0.024728,0.058284,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.270000,-0.445506,8.910148,4.011929,-0.005332,-0.016373,0.048949,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.280000,-0.431989,8.603292,4.246179,-0.011588,0.001073,0.032969,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.290000,-0.677678,8.675769,4.422139,-0.010336,-0.009081,0.031364,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.300000,-0.840459,8.819065,4.410374,0.001677,-0.035440,0.035101,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.310000,-0.948821,8.765164,4.198983,0.006190,-0.040234,0.033847,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.320000,-1.151561,8.698775,4.028569,0.001944,-0.027840,0.032341,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.330000,-1.344706,8.824267,3.958282,-0.001522,-0.020915,0.038646,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.340000,-1.402722,8.945706,4.078143,-0.004517,-0.029079,0.055415,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.350000,-1.128915,8.902024,4.309484,-0.001550,-0.056374,0.079545,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.360000,-0.612208,8.814397,4.351800,-0.001121,-0.059169,0.083593,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.370000,-0.352385,8.851927,4.484497,0.000311,-0.029812,0.069744,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.380000,-0.400369,8.954287,4.559877,-0.000915,-0.008766,0.052092,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.390000,-0.591498,8.936632,4.543856,0.003849,-0.010140,0.037257,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.400000,-0.663967,8.725120,4.474573,0.004386,-0.024339,0.034447,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.410000,-0.556915,8.467070,4.399148,0.002317,-0.015686,0.027481,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.420000,-0.675829,8.501990,4.254578,0.002729,0.014134,0.013683,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.430000,-1.081650,8.755134,4.094109,0.001104,0.025052,0.016239,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.440000,-1.467223,8.925669,4.060057,0.001335,0.014937,0.032439,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.450000,-1.727348,8.966406,3.952408,0.004739,-0.003387,0.048949,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.460000,-1.823858,9.002427,3.773999,0.007285,-0.034714,0.070674,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.470000,-1.555233,8.987959,3.812863,0.009193,-0.078958,0.097586,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.480000,-0.899518,8.875484,3.793239,0.011895,-0.095854,0.108575,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.490000,-0.330748,8.806924,3.920630,0.012647,-0.082801,0.105301,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.500000,0.111694,8.981706,4.183684,0.013998,-0.074461,0.103469,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.510000,0.459858,9.237050,4.339696,0.012584,-0.045731,0.083604,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.520000,0.423353,9.308096,4.455732,0.009155,-0.013212,0.055331,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.530000,0.189344,9.219103,4.461883,0.005714,-0.002611,0.033158,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.540000,-0.067521,9.068606,4.425084,0.003304,0.002583,0.012104,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.550000,-0.312475,8.944901,4.427315,0.001909,-0.006230,0.002201,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.560000,-0.357713,8.885810,4.403912,0.000890,-0.019504,0.001597,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.570000,-0.273103,8.854190,4.371305,-0.001353,-0.016801,0.000820,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.580000,-0.233359,8.800428,4.367307,-0.002905,-0.006099,0.000102,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,,CALIB
1.590000,-0.334007,8.735885,4.349947,-0.003693,0.013819,-0.005209,0.159065,-0.113204,28.52266497,77.57400127,0.000000,,0.009872,CALIB
1.600000,-0.610692,8.659141,4.359002,-0.002849,0.030490,-0.010630,0.158766,-0.113418,28.52266497,77.57400126,0.000000,,0.019872,CALIB
1.610000,-0.926766,8.641593,4.358657,-0.001543,0.021076,-0.006298,0.158466,-0.113627,28.52266496,77.57400126,0.000000,,0.029872,CALIB
1.620000,-1.064206,8.717555,4.375047,-0.002583,-0.003437,0.002701,0.158163,-0.113833,28.52266496,77.57400126,0.000000,,0.039872,CALIB
1.630000,-0.968696,8.810463,4.410119,-0.003158,-0.016626,0.006782,0.157860,-0.114034,28.52266496,77.57400125,0.000000,,0.049872,CALIB
1.640000,-0.822832,8.860176,4.410013,-0.002640,-0.006768,0.002330,0.157555,-0.114232,28.52266496,77.57400125,0.000000,,0.059872,CALIB
1.650000,-0.829208,8.880349,4.403835,-0.001942,0.010434,-0.002905,0.157248,-0.114425,28.52266496,77.57400125,0.000000,,0.069872,CALIB
1.660000,-0.938191,8.886795,4.387527,-0.001802,0.014176,-0.000747,0.156940,-0.114615,28.52266496,77.57400125,0.000000,,0.079872,CALIB
1.670000,-0.949973,8.874325,4.322526,-0.002142,0.005009,0.008084,0.156630,-0.114801,28.52266495,77.57400124,0.000000,,0.089872,CALIB
1.680000,-0.814126,8.853287,4.266491,-0.004149,-0.001174,0.013740,0.156319,-0.114983,28.52266495,77.57400124,0.000000,,0.099872,CALIB
1.690000,-0.648349,8.877417,4.244016,-0.004297,0.002301,0.012872,0.156007,-0.115161,28.52266495,77.57400124,0.000000,,0.109872,CALIB
1.700000,-0.569179,8.916877,4.246381,-0.002460,0.008630,0.009580,0.155693,-0.115336,28.52266495,77.57400123,0.000000,,0.119872,CALIB
1.710000,-0.581457,8.930834,4.274014,-0.000739,0.011851,0.006320,0.155377,-0.115507,28.52266495,77.57400123,0.000000,,0.129872,CALIB
1.720000,-0.661629,8.923992,4.316053,0.000018,0.006533,0.006348,0.155060,-0.115674,28.52266495,77.57400123,0.000000,,0.139872,CALIB
1.730000,-0.694531,8.919450,4.350922,-0.000132,-0.006734,0.010379,0.154741,-0.115838,28.52266494,77.57400122,0.000000,,0.149872,CALIB
1.740000,-0.603386,8.846862,4.381377,-0.000296,-0.015107,0.012000,0.154421,-0.115999,28.52266494,77.57400122,0.000000,,0.159872,CALIB
1.750000,-0.549121,8.724806,4.401647,-0.000500,-0.006104,0.006494,0.154100,-0.116155,28.52266494,77.57400122,0.000000,,0.169872,CALIB
1.760000,-0.711009,8.708507,4.447086,-0.001425,0.010958,0.000444,0.153777,-0.116309,28.52266494,77.57400121,0.000000,,0.179872,CALIB
1.770000,-0.999709,8.761961,4.536611,-0.002304,0.010381,0.004841,0.153453,-0.116459,28.52266494,77.57400121,0.000000,,0.189872,CALIB
1.780000,-1.123159,8.783325,4.575289,-0.002662,-0.012634,0.020900,0.153127,-0.116605,28.52266494,77.57400121,0.000000,,0.199872,CALIB
1.790000,-0.880481,8.831273,4.526277,-0.003713,-0.030267,0.034622,0.152800,-0.116748,28.52266494,77.57400120,0.000000,,0.209872,CALIB
1.800000,-0.512560,8.849290,4.458169,-0.005677,-0.016387,0.030174,0.152471,-0.116888,28.52266493,77.57400120,0.000000,,0.219872,CALIB
1.810000,-0.351373,8.818569,4.407118,-0.006112,0.015992,0.013361,0.152141,-0.117025,28.52266493,77.57400120,0.000000,,0.229872,CALIB
1.820000,-0.393393,8.797109,4.382189,-0.005246,0.037239,-0.000679,0.151810,-0.117158,28.52266493,77.57400119,0.000000,,0.239872,CALIB
1.830000,-0.528987,8.811570,4.373998,-0.004001,0.033230,-0.005101,0.151477,-0.117288,28.52266493,77.57400119,0.000000,,0.249872,CALIB
1.840000,-0.581822,8.825188,4.328926,-0.003355,0.014830,-0.001861,0.151143,-0.117415,28.52266493,77.57400119,0.000000,,0.259872,CALIB
1.850000,-0.486467,8.836554,4.231074,-0.002451,0.006265,-0.001740,0.150807,-0.117539,28.52266493,77.57400118,0.000000,,0.269872,CALIB
1.860000,-0.457760,8.819444,4.094781,-0.000999,0.016567,-0.008529,0.150470,-0.117660,28.52266493,77.57400118,0.000000,,0.279872,CALIB
1.870000,-0.621946,8.763242,4.000793,0.000675,0.031880,-0.013834,0.150132,-0.117778,28.52266493,77.57400118,0.000000,,0.289872,CALIB
1.880000,-0.881303,8.763679,3.976544,0.000973,0.036634,-0.012433,0.149792,-0.117893,28.52266493,77.57400117,0.000000,,0.299872,CALIB
1.890000,-1.082905,8.893539,4.028438,-0.000879,0.024168,-0.002949,0.149451,-0.118005,28.52266492,77.57400117,0.000000,,0.309872,CALIB
