t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.310000,-0.452789,8.788341,4.100305,0.001087,-0.024371,0.018802,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.320000,-0.498368,8.882914,4.036400,0.003619,0.023245,-0.001792,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.330000,-0.963698,9.015229,4.097629,0.002411,0.029160,-0.008359,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.340000,-1.145489,9.035289,4.256146,-0.002098,-0.014399,0.007564,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.350000,-0.770602,8.952326,4.250207,-0.003904,-0.041486,0.022839,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.360000,-0.358494,8.861676,4.184447,-0.001484,-0.012421,0.015688,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.370000,-0.483937,8.805944,4.179318,0.002233,0.032285,-0.003342,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.380000,-0.937558,8.832375,4.274866,0.001590,0.029092,-0.006636,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.390000,-1.007853,8.879453,4.379485,-0.000144,-0.019218,0.012373,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.400000,-0.559132,8.861900,4.330121,0.001186,-0.037367,0.023857,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.410000,-0.307225,8.858947,4.184951,0.004460,0.005575,0.007768,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.420000,-0.690127,8.940200,4.051428,0.005323,0.040980,-0.010370,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.430000,-1.155527,9.026382,4.028056,0.001398,0.012191,-0.002930,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.440000,-0.989515,9.013887,4.160384,-0.004082,-0.044657,0.017944,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.450000,-0.343192,8.896432,4.247393,-0.004248,-0.055659,0.023582,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.460000,-0.012842,8.781449,4.212587,-0.000735,-0.009376,0.007835,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.470000,-0.331208,8.780728,4.204397,0.001837,0.030971,-0.009383,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.480000,-0.835358,8.847711,4.308636,0.001685,0.018918,-0.011595,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.490000,-0.919026,8.901421,4.416666,0.001028,-0.024728,-0.001890,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.500000,-0.523214,8.916634,4.334425,0.002174,-0.043574,0.004046,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.510000,-0.150561,8.924194,4.138254,0.003664,-0.010925,-0.006413,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.520000,-0.298901,8.925053,3.994895,0.003663,0.038810,-0.026041,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.530000,-0.836116,8.938933,3.929229,0.000414,0.051158,-0.030824,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.540000,-1.114970,8.967633,3.967514,-0.005418,0.015556,-0.012698,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.550000,-0.838685,8.966332,4.114181,-0.008699,-0.019925,0.004068,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.560000,-0.396222,8.926412,4.308364,-0.006196,-0.012773,-0.004504,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.570000,-0.350449,8.851528,4.455494,-0.002330,0.011639,-0.027281,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.580000,-0.604968,8.767364,4.518915,-0.000333,0.005271,-0.032343,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.590000,-0.582316,8.721391,4.531365,0.003327,-0.022207,-0.020794,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.600000,-0.315135,8.727928,4.440810,0.009155,-0.014565,-0.024754,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.610000,-0.377655,8.787762,4.209044,0.012510,0.025356,-0.041300,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.620000,-0.749398,8.974824,3.860948,0.009050,0.046920,-0.044887,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.630000,-0.989254,9.170756,3.729440,0.000111,0.039249,-0.035864,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.640000,-0.919554,9.174527,3.973016,-0.005941,0.026560,-0.030550,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.650000,-0.683008,9.049471,4.237006,-0.006961,0.019099,-0.031033,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.660000,-0.421405,8.828664,4.426284,-0.004451,0.013841,-0.030769,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.670000,-0.294131,8.580518,4.523364,0.001401,0.026399,-0.038805,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.680000,-0.541300,8.551397,4.463459,0.007970,0.051246,-0.056643,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.690000,-1.077978,8.730382,4.172687,0.011401,0.060956,-0.066828,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.700000,-1.461817,9.014212,3.908270,0.007283,0.036939,-0.052820,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.710000,-1.364932,9.215279,3.858305,-0.000202,0.002735,-0.027186,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.720000,-0.956575,9.189410,4.008592,-0.005803,0.009676,-0.017730,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.730000,-0.798737,9.017941,4.239556,-0.006669,0.042791,-0.021805,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.740000,-0.962893,8.761020,4.366931,-0.004758,0.059211,-0.022566,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.750000,-1.243791,8.513737,4.515957,0.001509,0.058377,-0.024463,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.760000,-1.480275,8.463655,4.635521,0.007929,0.020834,-0.010482,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.770000,-1.294542,8.663245,4.622740,0.013327,-0.019461,0.009054,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.780000,-0.963067,9.068394,4.320094,0.017857,-0.010139,-0.000614,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.790000,-1.105268,9.352475,3.907255,0.012342,0.009085,-0.008938,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.800000,-1.302784,9.382333,3.600353,0.003408,-0.007381,0.017871,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.810000,-1.213033,9.131903,3.429159,-0.003611,-0.000809,0.028695,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.820000,-1.461892,8.667284,3.676183,-0.012361,0.015661,0.027632,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.830000,-1.715109,8.591711,3.938317,-0.014768,-0.021925,0.056467,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.840000,-1.618532,8.731267,4.402869,-0.012882,-0.056629,0.078818,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.850000,-1.744911,8.710054,5.079869,-0.002393,-0.042968,0.070155,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.860000,-2.159641,8.909546,5.053637,0.007568,-0.044121,0.072644,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.870000,-2.301928,9.055328,4.616448,0.012465,-0.100395,0.104253,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.880000,-1.831807,8.758610,4.398075,0.012383,-0.173182,0.156720,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.890000,-0.852119,8.569697,4.022768,0.013010,-0.153860,0.178537,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.900000,-0.437218,8.733170,3.598992,0.010361,-0.031656,0.142997,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.910000,-1.179542,8.985901,3.594831,0.003140,0.039783,0.120123,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.920000,-1.867456,9.311297,3.787283,-0.003682,-0.020293,0.150888,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.930000,-1.576190,9.433423,4.017640,-0.010197,-0.165264,0.213923,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.940000,-0.184638,9.101866,4.251301,-0.013869,-0.233548,0.246063,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.950000,0.604779,8.719845,4.369389,-0.009932,-0.104911,0.169275,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.960000,-0.684564,8.538079,4.388018,-0.001244,0.017436,0.087281,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.970000,-2.270818,8.624699,4.372922,0.002306,-0.083546,0.136970,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.980000,-1.967195,8.777568,4.453380,0.001644,-0.273461,0.251172,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
0.990000,-0.194094,8.758333,4.522342,0.002091,-0.265788,0.269681,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.000000,0.548047,8.974405,4.262305,0.007301,-0.072104,0.190746,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.010000,-0.464786,9.260582,4.047834,0.008580,0.042457,0.145015,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.020000,-1.409569,9.092387,4.290599,0.004063,-0.017571,0.175746,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.030000,-1.064070,8.872950,4.325509,-0.000329,-0.133578,0.225034,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.040000,0.232563,8.858840,3.929015,-0.000260,-0.181699,0.235184,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.050000,1.302883,8.770510,3.824745,0.001157,-0.126831,0.200687,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.060000,1.108673,8.720120,4.095171,0.000759,-0.031088,0.143823,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.070000,-0.219484,8.884973,4.190339,0.000653,-0.009821,0.115564,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.080000,-1.118081,9.098173,4.079662,-0.002444,-0.116744,0.158771,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.090000,-0.574187,9.057365,4.152601,-0.003333,-0.206730,0.203196,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.100000,0.198362,8.818893,4.405511,-0.002435,-0.129620,0.165460,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.110000,-0.274388,8.830703,4.454876,0.001082,-0.032044,0.123520,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.120000,-0.903673,8.970302,4.359748,0.003168,-0.061453,0.154100,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.130000,-0.467577,8.813507,4.571821,0.004358,-0.110394,0.189661,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.140000,0.278793,8.770771,4.530255,0.008087,-0.082772,0.177403,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.150000,0.439583,9.008078,4.102287,0.009909,-0.032550,0.147720,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.160000,0.110462,8.967487,4.081896,0.009742,-0.024281,0.133592,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.170000,-0.189984,8.871076,4.121127,0.007907,-0.056212,0.139727,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.180000,-0.104570,8.989181,3.857111,0.003851,-0.093629,0.150503,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.190000,0.220454,9.000154,3.793863,0.000225,-0.098992,0.149357,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.200000,0.257794,8.952743,3.950414,-0.003176,-0.061233,0.131089,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.210000,-0.226937,8.982421,4.101261,-0.005349,-0.031927,0.116376,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.220000,-0.637118,9.002854,4.248642,-0.006291,-0.063778,0.133595,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.230000,-0.314063,8.974234,4.375119,-0.005988,-0.100176,0.156641,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.240000,0.234303,8.875293,4.475738,-0.003876,-0.073488,0.146540,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.250000,0.285007,8.836403,4.500354,-0.000090,-0.034214,0.128272,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.260000,0.099137,8.839743,4.396237,0.004138,-0.033895,0.126919,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.270000,0.075018,8.760887,4.333269,0.006524,-0.055659,0.132917,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.280000,0.201002,8.769407,4.231169,0.007715,-0.068444,0.133750,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.290000,0.232499,8.933748,4.046836,0.006834,-0.060868,0.122741,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.300000,-0.025991,9.041728,4.025243,0.004418,-0.059416,0.115883,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.310000,-0.233596,9.047276,4.067786,0.002081,-0.080973,0.125493,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.320000,-0.063025,9.005385,4.060879,-0.001138,-0.096253,0.135651,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.330000,0.191689,8.901447,4.129585,-0.002687,-0.081325,0.133621,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.340000,0.199131,8.820717,4.209560,-0.002222,-0.051557,0.124991,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.350000,0.016830,8.830113,4.292184,-0.001758,-0.039198,0.122402,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.360000,-0.056217,8.871570,4.389451,-0.000375,-0.053401,0.131042,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.370000,0.170990,8.932141,4.384546,0.002667,-0.066895,0.135823,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.380000,0.405346,8.962014,4.299375,0.004764,-0.059983,0.126358,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.390000,0.427872,8.940226,4.242498,0.005045,-0.049181,0.115091,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.400000,0.342295,8.912793,4.166837,0.004627,-0.049294,0.109688,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.410000,0.317529,8.847317,4.100506,0.004179,-0.058289,0.110345,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.420000,0.426572,8.796293,4.090041,0.003796,-0.060424,0.110130,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.430000,0.498747,8.846044,4.117424,0.003987,-0.044519,0.102958,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.440000,0.399985,8.939749,4.101931,0.002073,-0.029578,0.095717,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.450000,0.274517,9.001705,4.152377,-0.000085,-0.030069,0.094313,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.460000,0.278203,9.002111,4.216331,-0.000794,-0.034579,0.094067,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.470000,0.374301,8.943378,4.244085,0.000903,-0.032898,0.090036,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.480000,0.463474,8.887686,4.186512,0.001159,-0.024930,0.082532,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.490000,0.525569,8.853261,4.133161,-0.000288,-0.019876,0.076558,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.500000,0.566321,8.836994,4.152060,-0.000840,-0.017820,0.074352,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.510000,0.591318,8.869199,4.199968,-0.000968,-0.019930,0.073685,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.520000,0.637585,8.925289,4.186615,-0.000666,-0.024043,0.076415,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.530000,0.610647,8.944795,4.186064,-0.001452,-0.012607,0.069135,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.540000,0.267595,8.924074,4.261630,-0.001737,0.001256,0.053411,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.550000,-0.172466,8.937078,4.244236,-0.000062,-0.018167,0.056790,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.560000,-0.171345,8.942311,4.232341,0.001006,-0.060105,0.077806,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.570000,0.233462,8.907429,4.239829,0.000856,-0.069693,0.086703,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,,CALIB
1.580000,0.409456,8.933632,4.188671,0.000570,-0.032431,0.074037,-0.103851,0.092696,28.52269256,77.57399465,0.000000,,0.003373,CALIB
1.590000,0.058680,8.965520,4.198978,0.000418,-0.004812,0.066425,-0.102916,0.089347,28.52269253,77.57399466,0.000000,,0.013373,CALIB
1.600000,-0.308640,8.930929,4.276568,0.001101,-0.027000,0.084121,-0.101983,0.086006,28.52269250,77.57399467,0.000000,,0.023373,CALIB
1.610000,-0.190076,8.893096,4.280154,0.001344,-0.061898,0.106993,-0.101052,0.082673,28.52269247,77.57399468,0.000000,,0.033373,CALIB
1.620000,0.177308,8.885688,4.196054,0.001608,-0.062474,0.109419,-0.100124,0.079348,28.52269244,77.57399469,0.000000,,0.043373,CALIB
1.630000,0.209178,8.908118,4.155024,0.001542,-0.037289,0.096939,-0.099198,0.076033,28.52269241,77.57399470,0.000000,,0.053373,CALIB
1.640000,-0.178846,8.931078,4.176563,0.000928,-0.032411,0.095085,-0.098275,0.072727,28.52269238,77.57399471,0.000000,,0.063373,CALIB
1.650000,-0.437305,8.948245,4.184197,0.000422,-0.068252,0.115507,-0.097355,0.069430,28.52269235,77.57399472,0.000000,,0.073373,CALIB
1.660000,-0.171628,8.954559,4.148584,0.000019,-0.106833,0.138680,-0.096438,0.066145,28.52269232,77.57399473,0.000000,,0.083373,CALIB
1.670000,0.290376,8.944682,4.118002,-0.001231,-0.100563,0.140033,-0.095524,0.062869,28.52269229,77.57399474,0.000000,,0.093373,CALIB
1.680000,0.387494,8.913942,4.172054,-0.001808,-0.068039,0.127165,-0.094612,0.059605,28.52269226,77.57399475,0.000000,,0.103373,CALIB
1.690000,0.156038,8.911842,4.256404,-0.001622,-0.062981,0.128014,-0.093704,0.056353,28.52269223,77.57399476,0.000000,,0.113373,CALIB
1.700000,0.143615,8.900772,4.325645,-0.000953,-0.088917,0.144039,-0.092799,0.053112,28.52269220,77.57399477,0.000000,,0.123373,CALIB
1.710000,0.501367,8.876114,4.383059,0.001326,-0.099884,0.151533,-0.091898,0.049884,28.52269218,77.57399478,0.000000,,0.133373,CALIB
1.720000,0.767045,8.878653,4.308513,0.004805,-0.075146,0.140722,-0.091000,0.046669,28.52269215,77.57399478,0.000000,,0.143373,CALIB
1.730000,0.645416,8.899620,4.163978,0.005578,-0.046563,0.128034,-0.090106,0.043467,28.52269212,77.57399479,0.000000,,0.153373,CALIB
1.740000,0.383615,8.932403,4.119933,0.003600,-0.047734,0.129263,-0.089216,0.040278,28.52269209,77.57399480,0.000000,,0.163373,CALIB
1.750000,0.422143,8.928043,4.156798,0.002476,-0.066550,0.141246,-0.088329,0.037104,28.52269206,77.57399481,0.000000,,0.173373,CALIB
1.760000,0.768748,8.927306,4.175187,0.002346,-0.068137,0.142443,-0.087446,0.033945,28.52269203,77.57399482,0.000000,,0.183373,CALIB
1.770000,0.966759,8.924583,4.178644,0.002756,-0.046124,0.128339,-0.086568,0.030800,28.52269200,77.57399483,0.000000,,0.193373,CALIB
1.780000,0.821663,8.908378,4.213151,0.003064,-0.028239,0.114640,-0.085694,0.027671,28.52269198,77.57399484,0.000000,,0.203373,CALIB
1.790000,0.530029,8.903692,4.180516,0.002866,-0.033708,0.111930,-0.084824,0.024558,28.52269195,77.57399485,0.000000,,0.213373,CALIB
1.800000,0.365529,8.895737,4.059934,0.001875,-0.052139,0.119900,-0.083958,0.021461,28.52269192,77.57399486,0.000000,,0.223373,CALIB
1.810000,0.369133,8.885465,3.917154,-0.001044,-0.060576,0.127993,-0.083097,0.018380,28.52269189,77.57399487,0.000000,,0.233373,CALIB
1.820000,0.316597,8.887979,3.884532,-0.004496,-0.052251,0.129452,-0.082240,0.015317,28.52269186,77.57399487,0.000000,,0.243373,CALIB
1.830000,0.155069,8.906811,4.000460,-0.008210,-0.050507,0.136233,-0.081389,0.012272,28.52269184,77.57399488,0.000000,,0.253373,CALIB
1.840000,0.070703,8.960090,4.159696,-0.010645,-0.068735,0.152758,-0.080542,0.009244,28.52269181,77.57399489,0.000000,,0.263373,CALIB
1.850000,0.191504,8.975115,4.362293,-0.009238,-0.085304,0.164409,-0.079700,0.006235,28.52269178,77.57399490,0.000000,,0.273373,CALIB
1.860000,0.321847,8.899966,4.498897,-0.005839,-0.083410,0.163812,-0.078863,0.003245,28.52269176,77.57399491,0.000000,,0.283373,CALIB
1.870000,0.228388,8.817389,4.514184,-0.002247,-0.082763,0.163830,-0.078032,0.000274,28.52269173,77.57399492,0.000000,,0.293373,CALIB
1.880000,0.082891,8.800876,4.397555,0.002048,-0.096540,0.176859,-0.077206,-0.002677,28.52269170,77.57399493,0.000000,,0.303373,CALIB
1.890000,0.052224,8.795275,4.207334,0.003617,-0.101248,0.189460,-0.076385,-0.005608,28.52269168,77.57399493,0.000000,,0.313373,CALIB
