t_ns,mx,my,mz,accuracy
18854096193777,3.7875001,-31.425001,8.56875,3
18854106193777,5.1000004,-32.5125,6.0,3
18854116193777,4.9125004,-32.268753,7.8562503,3
18854126193777,6.76875,-32.662502,6.2625003,3
18854136193777,5.68125,-32.550003,6.6937504,3
18854146193777,7.1625004,-32.98125,6.8437505,3
18854156193777,5.6625004,-32.8125,6.0937505,3
18854166193777,8.118751,-32.98125,6.4125004,3
18854176193777,7.05,-34.5,7.6687503,3
18854186193777,6.9375005,-32.5125,6.8437505,3
18854196193777,9.88125,-33.24375,8.0625,3
18854206193777,8.71875,-33.018753,6.6562505,3
18854216193777,7.8750005,-33.881252,9.075001,3
18854226193777,10.70625,-33.881252,8.137501,3
18854236193777,10.481251,-34.425003,7.70625,3
18854246193777,8.71875,-33.768753,7.9125004,3
18854256193777,10.556251,-33.768753,8.306251,3
18854266193777,10.668751,-35.268753,6.95625,3
18854276193777,12.7875,-33.46875,8.493751,3
18854286193777,12.3,-34.29375,9.4875,3
18854296193777,13.106251,-35.193752,8.8125,3
18854306193777,14.08125,-33.16875,8.475,3
18854316193777,15.150001,-35.04375,9.168751,3
18854326193777,13.8,-33.975002,8.38125,3
18854336193777,15.6,-34.987503,9.731251,3
18854346193777,16.706251,-35.081253,8.981251,3
18854356193777,15.281251,-35.15625,9.31875,3
18854366193777,15.281251,-36.787502,10.59375,3
18854376193777,17.79375,-35.68125,10.40625,3
18854386193777,16.5375,-35.98125,9.65625,3
18854396193777,18.862501,-35.925003,10.293751,3
18854406193777,17.75625,-35.68125,11.493751,3
18854416193777,17.8875,-35.175003,10.387501,3
18854426193777,19.35,-35.60625,10.837501,3
18854436193777,20.6625,-36.1875,10.856251,3
18854446193777,20.85,-35.775,12.0375,3
18854456193777,21.375,-36.581253,10.931251,3
18854466193777,20.025002,-35.8875,12.918751,3
18854476193777,20.94375,-35.625,14.64375,3
18854486193777,21.393751,-35.943752,13.06875,3
18854496193777,24.656252,-34.7625,14.94375,3
18854506193777,22.125,-36.09375,14.043751,3
18854516193777,24.112501,-35.5875,12.731251,3
18854526193777,24.112501,-35.5875,12.731251,3
18854536193777,25.331251,-34.537502,14.231251,3
18854546193777,25.85625,-34.350002,13.70625,3
18854556193777,24.768751,-34.237503,13.837501,3
18854566193777,24.16875,-35.7,15.337501,3
18854576193777,26.831251,-34.8375,14.38125,3
18854586193777,26.79375,-35.100002,14.38125,3
18854596193777,29.831251,-32.68125,14.26875,3
18854606193777,31.125002,-32.625,13.500001,3
18854616193777,30.6375,-33.581253,14.043751,3
18854626193777,30.093752,-33.9,14.7375,3
18854636193777,29.98125,-34.537502,14.45625,3
18854646193777,30.806252,-32.287502,15.375001,3
18854656193777,31.1625,-32.25,14.250001,3
18854666193777,30.656252,-31.312502,15.20625,3
18854676193777,31.725,-32.04375,12.187501,3
18854686193777,33.73125,-30.150002,12.806251,3
18854696193777,32.625,-30.7875,14.64375,3
18854706193777,33.318752,-30.581251,13.63125,3
18854716193777,32.0625,-31.237501,15.4875,3
18854726193777,34.275,-30.956251,15.993751,3
18854736193777,34.818752,-30.000002,13.743751,3
18854746193777,34.875,-29.493752,14.493751,3
18854756193777,36.375,-31.931252,13.312501,3
18854766193777,34.631252,-29.906252,15.000001,3
18854776193777,37.0125,-29.325,11.925,3
18854786193777,36.61875,-28.25625,10.25625,3
18854796193777,36.3375,-29.2875,13.5375,3
18854806193777,38.081253,-27.806252,10.6875,3
18854816193777,37.3875,-29.6625,12.656251,3
18854826193777,37.3125,-29.04375,13.275001,3
18854836193777,38.737503,-27.225,12.731251,3
18854846193777,37.875,-28.968752,10.743751,3
18854856193777,37.818752,-27.206251,11.925,3
18854866193777,37.706253,-27.468752,14.1,3
18854876193777,37.068752,-28.575,13.593751,3
18854886193777,38.23125,-28.406252,12.375001,3
18854896193777,40.7625,-26.325,12.01875,3
18854906193777,39.05625,-27.0375,13.1625,3
18854916193777,38.625,-28.10625,11.25,3
18854926193777,38.5125,-28.0125,10.8,3
18854936193777,40.162502,-27.4125,10.575001,3
18854946193777,38.568752,-27.618752,10.78125,3
18854956193777,39.862503,-25.556252,10.40625,3
18854966193777,38.04375,-26.306252,9.731251,3
18854976193777,36.35625,-26.906252,10.856251,3
18854986193777,38.287502,-26.400002,11.231251,3
18854996193777,38.625,-27.618752,9.39375,3
18855006193777,37.893753,-26.456251,9.13125,3
18855016193777,38.362503,-26.643751,8.00625,3
18855026193777,41.756252,-25.95,7.5750003,3
18855036193777,38.68125,-27.618752,7.5375004,3
18855046193777,40.2,-26.400002,5.3250003,3
18855056193777,39.487503,-26.493752,7.2562504,3
18855066193777,38.756252,-27.093752,7.8187504,3
18855076193777,40.55625,-25.987501,6.1875005,3
18855086193777,40.143753,-26.6625,5.64375,3
18855096193777,40.29375,-25.7625,5.6062503,3
18855106193777,38.4375,-27.656252,5.11875,3
18855116193777,40.350002,-27.13125,6.24375,3
18855126193777,41.23125,-26.156252,3.6562502,3
18855136193777,39.487503,-27.88125,5.30625,3
18855146193777,40.818752,-27.45,4.96875,3
18855156193777,42.881252,-26.94375,1.8000001,3
18855166193777,40.893753,-28.2,3.3000002,3
18855176193777,37.800003,-28.875002,4.4625,3
18855186193777,41.86875,-28.2,2.2687502,3
18855196193777,40.893753,-27.187502,3.8812501,3
18855206193777,41.325,-29.400002,3.43125,3
18855216193777,40.275,-30.91875,4.0687504,3
18855226193777,40.275,-30.16875,3.1312501,3
18855236193777,38.325,-29.812502,2.7375002,3
18855246193777,40.3875,-30.4125,3.2812502,3
18855256193777,39.45,-31.66875,1.575,3
18855266193777,40.162502,-32.193752,0.90000004,3
18855276193777,40.48125,-30.393751,0.3375,3
18855286193777,38.362503,-31.81875,1.10625,3
18855296193777,38.850002,-31.743752,0.58125,3
18855306193777,40.10625,-31.968752,-1.10625,3
18855316193777,39.46875,-31.9125,-0.112500004,3
18855326193777,42.0,-32.456253,0.69375,3
18855336193777,40.96875,-33.35625,-0.8625,3
18855346193777,38.60625,-33.28125,0.0375,3
18855356193777,37.425003,-33.956253,-0.5625,3
18855366193777,37.143753,-33.61875,0.375,3
18855376193777,37.96875,-33.112503,1.3312501,3
18855386193777,40.143753,-32.7,-1.2375001,3
18855396193777,38.98125,-34.256252,-1.9687501,3
18855406193777,36.675003,-35.550003,0.01875,3
18855416193777,38.456253,-35.456253,-1.575,3
18855426193777,40.068752,-35.100002,-1.1625,3
18855436193777,36.581253,-34.443752,-0.76875,3
18855446193777,38.68125,-36.80625,-0.63750005,3
18855456193777,36.46875,-35.9625,-0.24375,3
18855466193777,36.037502,-36.525,-4.1625004,3
18855476193777,35.98125,-37.29375,-1.5187501,3
18855486193777,38.643753,-37.050003,-0.93750006,3
18855496193777,36.1875,-37.3875,-3.54375,3
18855506193777,34.893753,-38.193752,-1.21875,3
18855516193777,37.050003,-38.025,-4.8562503,3
18855526193777,35.86875,-39.9375,-2.2125,3
18855536193777,36.956253,-39.54375,-4.9500003,3
18855546193777,36.131252,-39.412502,-2.71875,3
18855556193777,35.86875,-39.45,-4.0687504,3
18855566193777,38.756252,-38.68125,-3.2062502,3
18855576193777,35.25,-41.287502,-4.3875003,3
18855586193777,36.43125,-40.875,-5.15625,3
18855596193777,34.256252,-40.800003,-4.59375,3
18855606193777,33.45,-41.643753,-3.5625002,3
18855616193777,35.71875,-41.100002,-3.54375,3
18855626193777,34.0125,-42.075,-3.7687502,3
18855636193777,32.86875,-42.975002,-1.7625,3
18855646193777,32.456253,-43.29375,-4.93125,3
18855656193777,31.931252,-43.237503,-2.86875,3
18855666193777,31.181252,-43.331253,-4.4625,3
18855676193777,28.63125,-45.05625,-1.9687501,3
18855686193777,29.681252,-44.90625,0.056250002,3
18855696193777,28.500002,-45.693752,-1.3125,3
18855706193777,28.987501,-44.756252,-1.40625,3
18855716193777,27.243752,-45.487503,0.52500004,3
18855726193777,25.143751,-44.8875,0.75,3
18855736193777,24.618752,-46.350002,0.09375,3
18855746193777,23.681252,-46.8375,2.6625001,3
18855756193777,22.63125,-46.612503,2.79375,3
18855766193777,22.78125,-45.45,3.5062501,3
18855776193777,22.800001,-45.206253,4.2562504,3
18855786193777,20.831251,-44.9625,3.8812501,3
18855796193777,20.53125,-45.506252,5.6062503,3
18855806193777,19.987501,-44.0625,5.64375,3
18855816193777,19.837502,-45.225002,4.6125,3
18855826193777,20.90625,-44.8125,7.2375,3
18855836193777,18.900002,-43.21875,5.4375,3
18855846193777,16.425001,-44.662502,6.8437505,3
18855856193777,16.518751,-44.025,7.275,3
18855866193777,17.19375,-43.425003,8.868751,3
18855876193777,16.06875,-42.581253,9.28125,3
18855886193777,15.918751,-42.73125,8.700001,3
18855896193777,15.525001,-43.03125,9.50625,3
18855906193777,12.825001,-42.131252,10.725,3
18855916193777,12.4125,-41.68125,11.53125,3
18855926193777,13.762501,-41.381252,10.14375,3
18855936193777,9.76875,-41.53125,12.3,3
18855946193777,11.043751,-40.987503,9.225,3
18855956193777,11.043751,-40.987503,9.225,3
18855966193777,9.618751,-40.66875,11.53125,3
18855976193777,10.837501,-39.131252,10.875,3
18855986193777,8.775001,-40.03125,12.225,3
18855996193777,8.6625,-38.79375,12.50625,3
18856006193777,8.26875,-38.34375,12.225,3
18856016193777,7.4062505,-37.95,12.4875,3
18856026193777,5.775,-38.04375,14.212501,3
18856036193777,6.0375004,-36.506252,13.81875,3
18856046193777,7.2375,-36.35625,11.53125,3
18856056193777,5.7375,-38.30625,13.9125,3
18856066193777,4.6875,-37.2,13.856251,3
18856076193777,6.6000004,-36.05625,13.125001,3
18856086193777,6.675,-35.15625,15.243751,3
18856096193777,4.03125,-36.393753,13.9125,3
18856106193777,5.2875004,-35.100002,15.4125,3
18856116193777,4.3875003,-34.96875,14.7375,3
18856126193777,4.1625004,-34.5,14.75625,3
18856136193777,4.8,-33.65625,13.743751,3
18856146193777,4.425,-33.956253,14.1,3
18856156193777,1.4625001,-33.600002,16.275002,3
18856166193777,2.86875,-33.787502,14.887501,3
18856176193777,2.325,-33.225002,15.39375,3
18856186193777,3.4125001,-33.3375,14.962501,3
18856196193777,3.0187502,-33.2625,13.012501,3
18856206193777,0.76875,-32.7,13.575001,3
18856216193777,0.52500004,-33.3375,17.60625,3
18856226193777,1.9875001,-31.650002,14.94375,3
18856236193777,0.20625001,-31.125002,14.512501,3
18856246193777,1.2,-31.63125,15.187501,3
18856256193777,-0.28125,-31.95,15.825001,3
18856266193777,0.35625002,-31.743752,16.66875,3
18856276193777,0.0,-29.400002,15.562501,3
18856286193777,-0.3,-30.187502,16.237501,3
18856296193777,0.28125,-30.243752,16.931252,3
18856306193777,-0.28125,-30.187502,15.468751,3
18856316193777,-0.112500004,-30.0375,15.900001,3
18856326193777,-1.6875001,-29.868752,17.00625,3
18856336193777,1.25625,-28.85625,18.018751,3
18856346193777,1.2750001,-28.10625,16.7625,3
18856356193777,0.112500004,-27.13125,14.418751,3
18856366193777,0.43125,-27.843752,15.31875,3
18856376193777,2.11875,-27.243752,14.325001,3
18856386193777,0.1875,-28.237501,15.50625,3
18856396193777,-0.76875,-28.25625,16.237501,3
18856406193777,0.99375004,-27.13125,15.993751,3
18856416193777,0.375,-26.343752,14.962501,3
18856426193777,1.0875001,-26.493752,16.275002,3
18856436193777,-0.54375005,-27.337502,14.025001,3
18856446193777,-0.43125,-26.19375,16.44375,3
18856456193777,0.3375,-25.593752,15.1125,3
18856466193777,-0.73125005,-25.48125,14.775001,3
18856476193777,0.61875004,-24.806252,15.50625,3
18856486193777,0.52500004,-25.81875,17.85,3
18856496193777,-1.4625001,-23.94375,16.800001,3
18856506193777,-0.4875,-24.69375,16.40625,3
18856516193777,0.61875004,-23.79375,15.637501,3
18856526193777,-0.31875002,-24.54375,16.5375,3
18856536193777,-2.15625,-24.16875,17.8125,3
18856546193777,-2.8500001,-24.88125,16.087502,3
18856556193777,-0.73125005,-23.1,17.306252,3
18856566193777,-2.98125,-25.406252,17.643751,3
18856576193777,-2.4375,-23.94375,17.85,3
18856586193777,-1.1812501,-22.650002,19.5,3
18856596193777,-0.3375,-23.53125,17.4375,3
18856606193777,-2.1937501,-22.40625,18.075,3
18856616193777,-1.1625,-23.643751,18.150002,3
18856626193777,-0.3,-21.150002,18.73125,3
18856636193777,-2.1937501,-22.78125,16.40625,3
18856646193777,0.43125,-22.6875,17.15625,3
18856656193777,-2.1000001,-22.893751,17.625,3
18856666193777,-0.16875,-22.893751,15.543751,3
18856676193777,0.63750005,-21.7875,15.58125,3
18856686193777,-1.2750001,-23.04375,15.375001,3
18856696193777,-1.5375,-23.081251,13.575001,3
18856706193777,0.09375,-22.48125,14.587501,3
18856716193777,-1.9875001,-21.88125,14.512501,3
18856726193777,-0.99375004,-21.243752,16.050001,3
18856736193777,-2.3625002,-20.79375,17.1375,3
18856746193777,0.112500004,-19.59375,14.043751,3
18856756193777,0.01875,-20.23125,14.062501,3
18856766193777,1.25625,-20.56875,12.243751,3
18856776193777,2.9250002,-19.59375,14.00625,3
18856786193777,0.20625001,-20.081251,13.89375,3
18856796193777,0.88125,-18.993752,13.1625,3
18856806193777,-1.3687501,-20.306252,13.312501,3
18856816193777,2.1375,-19.81875,13.181251,3
18856826193777,1.48125,-19.03125,13.2375,3
18856836193777,-1.9312501,-20.25,16.143751,3
18856846193777,0.65625,-19.40625,13.05,3
18856856193777,-0.112500004,-19.875,15.000001,3
18856866193777,2.325,-20.4375,13.950001,3
18856876193777,-0.6,-19.931252,15.056251,3
18856886193777,0.675,-20.15625,13.218751,3
18856896193777,1.6500001,-20.90625,12.825001,3
18856906193777,1.0875001,-19.331251,14.38125,3
18856916193777,3.24375,-20.681252,12.937501,3
18856926193777,1.5375,-19.78125,12.806251,3
18856936193777,1.8000001,-20.00625,13.087501,3
18856946193777,1.6875001,-20.8875,11.7375,3
18856956193777,2.8500001,-19.48125,12.01875,3
18856966193777,2.9625,-19.59375,12.618751,3
18856976193777,0.09375,-19.59375,14.812501,3
18856986193777,3.24375,-21.69375,12.806251,3
18856996193777,3.2812502,-19.66875,11.981251,3
18857006193777,0.5625,-20.79375,13.25625,3
18857016193777,1.5,-19.78125,13.575001,3
18857026193777,2.5687501,-19.143751,12.806251,3
18857036193777,3.6750002,-20.00625,12.543751,3
18857046193777,3.6375,-20.00625,13.931251,3
18857056193777,3.3750002,-19.78125,13.35,3
18857066193777,3.91875,-19.331251,13.425,3
18857076193777,4.6875,-19.743752,11.8125,3
18857086193777,6.525,-17.23125,11.212501,3
18857096193777,4.9125004,-19.331251,11.625,3
18857106193777,5.0062504,-19.44375,12.843751,3
18857116193777,5.7000003,-19.96875,12.76875,3
18857126193777,4.65,-20.75625,12.450001,3
18857136193777,6.6000004,-19.48125,11.56875,3
18857146193777,5.0437503,-19.181252,12.825001,3
18857156193777,6.0937505,-19.931252,10.575001,3
18857166193777,6.4687505,-20.118752,12.075001,3
18857176193777,8.55,-19.96875,11.19375,3
18857186193777,6.3562503,-21.28125,9.975,3
18857196193777,6.4687505,-19.63125,10.05,3
18857206193777,7.05,-17.79375,11.325001,3
18857216193777,7.7250004,-19.331251,11.4375,3
18857226193777,8.212501,-19.3875,10.14375,3
18857236193777,6.76875,-18.581251,11.212501,3
18857246193777,9.975,-18.28125,9.918751,3
18857256193777,8.775001,-19.81875,9.9375,3
18857266193777,8.26875,-19.63125,11.83125,3
18857276193777,8.94375,-18.675001,10.650001,3
18857286193777,9.975,-18.018751,10.668751,3
18857296193777,10.03125,-18.525002,11.606251,3
18857306193777,8.94375,-19.29375,12.20625,3
18857316193777,10.425,-18.46875,9.39375,3
18857326193777,10.425,-18.46875,9.39375,3
18857336193777,10.556251,-18.956251,12.168751,3
18857346193777,11.0625,-18.13125,10.5375,3
18857356193777,12.0375,-18.618752,11.212501,3
18857366193777,11.6625,-20.0625,10.6875,3
18857376193777,11.475,-19.331251,10.837501,3
18857386193777,12.375001,-19.331251,11.64375,3
18857396193777,14.00625,-22.125,9.543751,3
18857406193777,12.4875,-20.081251,9.356251,3
18857416193777,12.1125,-21.375,9.6,3
18857426193777,13.25625,-20.98125,9.75,3
18857436193777,12.375001,-20.34375,11.212501,3
18857446193777,13.406251,-19.81875,10.78125,3
18857456193777,13.593751,-19.931252,9.525001,3
18857466193777,15.637501,-20.025002,8.3625,3
18857476193777,14.493751,-20.175001,9.28125,3
18857486193777,16.725,-19.875,9.0,3
18857496193777,15.637501,-21.0375,7.93125,3
18857506193777,17.550001,-20.268751,10.59375,3
18857516193777,16.66875,-20.268751,8.71875,3
18857526193777,17.38125,-20.681252,8.94375,3
18857536193777,17.8875,-19.725,7.7812505,3
18857546193777,19.81875,-21.225,7.5937505,3
18857556193777,19.03125,-22.21875,7.7250004,3
18857566193777,19.1625,-21.31875,8.4375,3
18857576193777,18.581251,-21.018751,8.34375,3
18857586193777,22.44375,-21.2625,8.3625,3
18857596193777,20.681252,-21.618752,7.65,3
18857606193777,22.21875,-19.275002,6.01875,3
18857616193777,22.143751,-20.925001,4.8562503,3
18857626193777,24.525002,-21.09375,7.18125,3
18857636193777,23.00625,-19.931252,7.4812503,3
18857646193777,23.0625,-20.6625,6.7312503,3
18857656193777,22.7625,-21.206251,8.325001,3
18857666193777,23.7,-20.71875,5.7375,3
18857676193777,23.15625,-21.65625,8.2875,3
18857686193777,23.8125,-21.825,6.05625,3
18857696193777,24.712502,-21.45,4.5750003,3
18857706193777,24.937502,-21.431252,7.2937503,3
18857716193777,24.562502,-19.706251,8.0625,3
18857726193777,26.175001,-20.38125,7.89375,3
18857736193777,23.925001,-22.06875,6.20625,3
18857746193777,24.50625,-21.618752,5.0625,3
18857756193777,25.406252,-19.725,6.43125,3
18857766193777,23.98125,-20.681252,7.0875,3
18857776193777,24.0375,-21.16875,7.2562504,3
18857786193777,25.7625,-20.56875,5.34375,3
18857796193777,25.462502,-21.35625,5.55,3
18857806193777,25.368752,-21.993752,5.5875,3
18857816193777,25.125002,-21.525002,5.7562504,3
18857826193777,24.675001,-20.19375,7.14375,3
18857836193777,25.593752,-20.456251,6.58125,3
18857846193777,26.2875,-21.112501,5.6062503,3
18857856193777,25.875002,-21.806252,5.3625,3
18857866193777,25.556252,-21.84375,5.4,3
18857876193777,25.893751,-21.056252,3.9562502,3
18857886193777,26.081251,-21.2625,6.0937505,3
18857896193777,25.331251,-21.993752,6.6562505,3
18857906193777,25.48125,-21.35625,5.08125,3
18857916193777,27.50625,-20.325,5.4375,3
18857926193777,25.968752,-20.90625,6.7125,3
18857936193777,26.681252,-22.3125,6.5062504,3
18857946193777,25.368752,-21.993752,5.5875,3
18857956193777,28.3875,-20.71875,5.175,3
18857966193777,25.781252,-22.06875,6.4500003,3
18857976193777,26.643751,-21.69375,5.8875003,3
18857986193777,25.9125,-22.425001,5.83125,3
18857996193777,26.775002,-22.3125,3.8812501,3
18858006193777,26.60625,-23.212502,4.3875003,3
18858016193777,25.612501,-23.212502,6.0375004,3
18858026193777,28.44375,-24.35625,4.05,3
18858036193777,25.331251,-23.25,4.70625,3
18858046193777,28.06875,-21.768751,5.1000004,3
18858056193777,27.150002,-22.518751,5.53125,3
18858066193777,29.118752,-23.5125,2.2687502,3
18858076193777,26.1375,-22.650002,2.4375,3
18858086193777,26.1375,-24.150002,4.0125003,3
18858096193777,24.393751,-25.275002,4.2562504,3
18858106193777,25.781252,-23.7,2.9625,3
18858116193777,24.750002,-23.212502,3.8437502,3
18858126193777,27.45,-23.85,3.6937501,3
18858136193777,26.23125,-24.150002,1.5562501,3
18858146193777,25.837502,-24.45,2.53125,3
18858156193777,28.518751,-22.59375,1.3875,3
18858166193777,26.7,-24.337502,0.58125,3
18858176193777,25.95,-23.8125,2.1937501,3
18858186193777,25.143751,-24.54375,3.99375,3
18858196193777,24.4125,-25.650002,2.11875,3
18858206193777,25.968752,-23.550001,3.24375,3
18858216193777,24.112501,-24.300001,3.4875002,3
18858226193777,25.81875,-23.7,1.8937501,3
18858236193777,24.31875,-25.1625,2.41875,3
18858246193777,26.94375,-24.562502,1.63125,3
18858256193777,25.725,-24.225,2.3812501,3
18858266193777,26.118752,-24.7875,1.8937501,3
18858276193777,25.7625,-24.206251,1.29375,3
18858286193777,26.550001,-24.862501,2.1375,3
18858296193777,26.1,-25.5375,3.3000002,3
18858306193777,25.85625,-26.343752,1.9687501,3
18858316193777,27.562502,-25.35,2.04375,3
18858326193777,25.44375,-25.500002,4.14375,3
18858336193777,27.675001,-24.712502,2.30625,3
18858346193777,26.118752,-25.800001,1.4625001,3
18858356193777,27.487501,-24.243752,0.93750006,3
18858366193777,25.63125,-25.10625,0.58125,3
18858376193777,27.300001,-24.375002,0.80625004,3
18858386193777,27.16875,-24.900002,2.23125,3
18858396193777,26.8875,-24.806252,1.6500001,3
18858406193777,26.081251,-25.050001,1.5937501,3
18858416193777,28.593752,-23.587502,-1.2,3
18858426193777,26.362501,-25.0125,2.625,3
18858436193777,28.575,-24.093752,1.4250001,3
18858446193777,26.831251,-23.7,-0.075,3
18858456193777,27.50625,-24.225,0.16875,3
18858466193777,26.41875,-25.7625,1.725,3
18858476193777,23.925001,-25.593752,2.79375,3
18858486193777,26.400002,-25.500002,3.5625002,3
18858496193777,24.956251,-25.2,1.725,3
18858506193777,24.7875,-25.837502,3.61875,3
18858516193777,26.550001,-24.112501,1.2,3
18858526193777,25.125002,-26.062502,2.04375,3
18858536193777,25.25625,-26.906252,2.8125,3
18858546193777,26.081251,-25.800001,2.23125,3
18858556193777,23.90625,-26.587502,2.9625,3
18858566193777,24.975,-25.687502,3.43125,3
18858576193777,24.45,-25.0125,3.9375002,3
18858586193777,25.575,-24.862501,3.4875002,3
18858596193777,25.556252,-25.125002,2.7375002,3
18858606193777,24.4125,-25.650002,2.11875,3
18858616193777,24.45,-25.275002,2.86875,3
18858626193777,23.19375,-26.062502,3.80625,3
18858636193777,22.48125,-26.400002,4.96875,3
18858646193777,24.187502,-26.550001,4.3125,3
18858656193777,25.837502,-25.95,4.55625,3
18858666193777,23.8875,-26.587502,3.7500002,3
18858676193777,24.112501,-25.800001,5.2312503,3
18858686193777,23.19375,-25.800001,5.175,3
18858696193777,23.587502,-26.643751,3.3187501,3
18858706193777,25.593752,-27.487501,3.8625002,3
18858716193777,24.750002,-26.1,3.61875,3
18858726193777,24.2625,-26.925001,4.6312504,3
18858736193777,24.150002,-26.550001,5.4,3
18858746193777,27.16875,-24.900002,2.53125,3
18858756193777,27.16875,-24.900002,2.53125,3
18858766193777,24.0,-26.7,4.65,3
18858776193777,26.1,-26.812502,1.3312501,3
18858786193777,26.550001,-25.612501,3.3937502,3
18858796193777,26.587502,-25.35,3.3750002,3
18858806193777,25.35,-27.150002,3.43125,3
18858816193777,25.931252,-26.437502,3.9562502,3
18858826193777,25.44375,-26.5125,4.0125003,3
18858836193777,25.25625,-26.906252,3.1312501,3
18858846193777,27.6375,-24.712502,3.3937502,3
18858856193777,26.1,-27.300001,3.6562502,3
18858866193777,26.56875,-26.362501,3.8812501,3
18858876193777,24.35625,-26.6625,3.54375,3
18858886193777,25.125002,-26.550001,4.05,3
18858896193777,26.062502,-25.556252,4.36875,3
18858906193777,26.1375,-27.300001,2.5687501,3
18858916193777,24.16875,-27.562502,4.65,3
18858926193777,26.250002,-26.6625,2.5500002,3
18858936193777,24.0375,-26.962502,2.04375,3
18858946193777,26.60625,-26.362501,2.49375,3
18858956193777,26.681252,-26.1,1.40625,3
18858966193777,25.556252,-25.875002,3.9750001,3
18858976193777,25.987501,-27.187502,3.05625,3
18858986193777,26.8875,-26.19375,4.4437504,3
18858996193777,26.118752,-25.050001,0.50625,3
18859006193777,25.66875,-27.243752,3.0937502,3
18859016193777,25.06875,-25.800001,4.65,3
18859026193777,23.456251,-27.656252,6.43125,3
18859036193777,23.85,-27.6,4.6875,3
18859046193777,23.962502,-26.7,5.26875,3
18859056193777,24.750002,-26.85,4.5750003,3
18859066193777,25.125002,-26.550001,4.05,3
18859076193777,24.656252,-27.487501,3.825,3
18859086193777,26.1,-26.550001,3.0187502,3
18859096193777,25.725,-24.975,3.3187501,3
18859106193777,26.718752,-24.45,3.9562502,3
18859116193777,24.88125,-26.587502,1.9312501,3
18859126193777,26.6625,-24.975,3.35625,3
18859136193777,25.425001,-25.7625,3.8437502,3
18859146193777,25.44375,-26.75625,2.9437501,3
18859156193777,25.518751,-24.862501,5.175,3
18859166193777,25.706251,-26.85,3.525,3
18859176193777,28.406252,-23.60625,4.18125,3
18859186193777,25.3875,-26.775002,4.4812503,3
18859196193777,26.718752,-25.462502,3.525,3
18859206193777,27.975,-25.29375,4.4437504,3
18859216193777,25.48125,-25.125002,4.89375,3
18859226193777,25.10625,-25.050001,2.9437501,3
18859236193777,27.112501,-24.656252,4.9875,3
18859246193777,26.306252,-26.400002,2.2125,3
18859256193777,28.0125,-23.6625,1.63125,3
18859266193777,27.806252,-24.806252,2.15625,3
18859276193777,25.800001,-25.95,5.64375,3
18859286193777,27.300001,-26.5125,4.55625,3
18859296193777,27.206251,-24.393751,3.5812502,3
18859306193777,25.837502,-25.706251,5.625,3
18859316193777,26.118752,-24.91875,6.0375004,3
18859326193777,26.175001,-25.650002,4.8187504,3
18859336193777,28.218752,-24.50625,5.30625,3
18859346193777,26.5125,-26.625002,3.8812501,3
18859356193777,25.275002,-25.406252,5.53125,3
18859366193777,27.88125,-25.931252,3.7125,3
18859376193777,27.13125,-26.6625,3.9750001,3
18859386193777,28.575,-25.087502,0.99375004,3
18859396193777,28.593752,-24.712502,2.3625002,3
18859406193777,26.325,-24.750002,4.78125,3
18859416193777,27.35625,-24.243752,4.4812503,3
18859426193777,27.562502,-25.10625,3.7125,3
18859436193777,26.212502,-26.6625,3.3187501,3
18859446193777,23.90625,-26.587502,3.2812502,3
18859456193777,25.06875,-26.812502,4.51875,3
18859466193777,25.125002,-27.300001,4.9875,3
18859476193777,26.75625,-27.337502,2.6625001,3
18859486193777,23.625,-26.250002,3.7687502,3
18859496193777,26.2875,-25.7625,5.7375,3
18859506193777,27.50625,-26.362501,3.61875,3
18859516193777,26.025002,-24.806252,4.5,3
18859526193777,28.743752,-23.306252,4.7625003,3
18859536193777,27.000002,-27.300001,4.78125,3
18859546193777,28.44375,-25.612501,2.71875,3
18859556193777,28.312502,-25.500002,2.2687502,3
18859566193777,26.118752,-27.0375,4.40625,3
18859576193777,27.91875,-25.931252,2.625,3
18859586193777,25.63125,-27.750002,1.4250001,3
18859596193777,27.187502,-25.650002,2.7,3
18859606193777,27.075,-26.2875,2.7375002,3
18859616193777,28.425001,-25.612501,3.16875,3
18859626193777,27.69375,-25.462502,2.49375,3
18859636193777,26.531252,-27.000002,1.7437501,3
18859646193777,28.95,-24.656252,1.2375001,3
18859656193777,27.50625,-24.6,2.79375,3
18859666193777,28.312502,-25.875002,0.43125,3
18859676193777,29.643751,-25.95,2.41875,3
18859686193777,27.69375,-25.706251,1.4250001,3
18859696193777,27.675001,-24.712502,2.30625,3
18859706193777,28.781252,-24.937502,0.35625002,3
18859716193777,27.54375,-26.60625,1.4625001,3
18859726193777,27.4125,-26.250002,2.4,3
18859736193777,26.60625,-25.35,2.9250002,3
18859746193777,28.331251,-25.500002,1.95,3
18859756193777,30.150002,-25.875002,1.29375,3
18859766193777,26.98125,-25.800001,3.35625,3
18859776193777,26.531252,-25.85625,2.6437502,3
18859786193777,25.125002,-27.187502,0.84375006,3
18859796193777,25.95,-25.687502,2.4,3
18859806193777,26.737501,-25.706251,1.6875001,3
18859816193777,27.562502,-26.362501,1.7625,3
18859826193777,28.48125,-25.612501,1.63125,3
18859836193777,26.643751,-25.725,4.6125,3
18859846193777,27.16875,-24.656252,3.6000001,3
18859856193777,27.35625,-25.7625,1.7625,3
18859866193777,28.031252,-25.29375,2.5875,3
18859876193777,28.66875,-25.2,2.5125,3
