t_ns,hPa
18877603000965,982.93726
18877643003048,982.9392
18877683001538,982.93774
18877723004663,982.92847
18877763005131,982.9258
18877803003204,982.9309
18877843000392,982.9353
18877883001277,982.93164
18877923001277,982.9241
18877963002684,982.92993
18878003003465,982.9346
18878043001069,982.93555
18878083002736,982.9363
18878123000861,982.93896
18878163003048,982.9463
18878203002631,982.94214
18878243002788,982.93384
18878283001486,982.93506
18878323002736,982.9309
18878363003598,982.92773
18878403003702,982.9292
18878443002244,982.9331
18878483000161,982.9419
18878523000525,982.9402
18878563000265,982.93677
18878603003181,982.94434
18878643005786,982.94165
18878683002504,982.94434
18878722999796,982.948
18878763001984,982.949
18878803001984,982.94604
18878843005317,982.94946
18878883000317,982.95483
18878923002556,982.94556
18878963003286,982.93677
18879003003181,982.9387
18879043003025,982.94116
18879083003859,982.93823
18879123001984,982.9441
18879163000109,982.94165
18879203003025,982.9402
18879243000577,982.93115
18879283005213,982.9348
18879323000056,982.9424
18879363000786,982.9426
18879403000838,982.94556
18879443000161,982.938
18879483004536,982.93506
18879522999848,982.9292
18879563002452,982.9314
18879603004171,982.9414
18879643002765,982.94116
18879683003390,982.94604
18879723002869,982.94434
18879763000004,982.9563
18879802999796,982.9529
18879843001931,982.95264
18879883002348,982.95264
18879923003181,982.9475
18879963003234,982.94214
18880003001359,982.9441
18880043000577,982.9436
18880083001671,982.938
18880123003859,982.9431
18880163004275,982.9402
18880203000994,982.93555
18880243002140,982.9365
18880283002296,982.9404
18880323001098,982.93896
18880363002088,982.9392
18880403001098,982.93774
18880442999900,982.9448
18880483002869,982.9448
18880523001984,982.94604
18880563003286,982.9497
18880603000317,982.95435
18880643001619,982.9592
18880682999952,982.96045
18880723001359,982.9597
18880763003911,982.9519
18880803002088,982.9524
18880843001619,982.95264
18880883002348,982.94946
18880923003129,982.948
18880963004379,982.9502
18881003005421,982.94165
18881043000004,982.95215
18881083000317,982.9448
18881123002400,982.938
18881163002452,982.93945
18881203001254,982.9348
18881243001359,982.9358
18881283001723,982.9387
18881322999900,982.9407
18881363003077,982.94165
18881403002088,982.9404
18881443001150,982.9441
18881483002765,982.94775
18881523001619,982.9507
18881563006306,982.9475
18881602999796,982.9485
18881643002140,982.94336
18881683002765,982.94556
18881723003442,982.94995
18881763003494,982.9558
18881803003806,982.94653
18881843004692,982.9475
18881883002504,982.9353
18881923001984,982.92334
18881963000369,982.93286
18882003000994,982.9282
18882043005109,982.9292
18882082999900,982.92993
18882123000525,982.9231
18882163001046,982.93164
18882203004275,982.93506
18882243005421,982.9343
18882283002765,982.9424
18882322999900,982.94336
18882363003234,982.9492
18882403001150,982.947
18882443004067,982.9463
18882483004796,982.94824
18882523000265,982.9468
18882562999796,982.9429
18882603001202,982.93677
18882643003077,982.93335
18882683003025,982.93604
18882723003859,982.93726
18882763002765,982.9331
18882803001098,982.93286
18882843002192,982.9341
18882882999640,982.9341
18882923001931,982.9336
18882963003442,982.94214
18883003000109,982.9375
18883043003806,982.92944
18883083001411,982.9292
18883123004536,982.93066
18883163000056,982.926
18883203001619,982.9419
18883243000213,982.94165
18883283002088,982.9409
18883323003338,982.94336
18883363000942,982.9448
18883403003859,982.93604
18883443003025,982.92725
18883483003234,982.93115
18883523005525,982.93335
18883563002400,982.93994
18883603000369,982.9365
18883642999900,982.9319
18883683002452,982.9209
18883723001723,982.927
18883763005629,982.92163
18883803000786,982.9177
18883843000786,982.9238
18883883000786,982.92505
18883923000734,982.92236
18883963002973,982.927
18884003000577,982.928
18884043001567,982.92725
18884083001254,982.92896
18884123005213,982.92554
18884163002296,982.9265
18884203001775,982.9275
18884243001150,982.9314
18884283000473,982.9309
18884323002296,982.9409
18884363003077,982.9468
18884403003338,982.9502
18884443002036,982.94824
18884483000317,982.9507
18884523000473,982.9492
18884562999848,982.947
18884603004119,982.9475
18884643002973,982.948
18884682999744,982.9426
18884723002452,982.9436
18884763002817,982.9385
18884803001567,982.93823
18884843007869,982.9363
18884883001202,982.94165
18884923001827,982.93994
18884963001306,982.9424
18885003000577,982.94727
18885043004171,982.94116
18885083002244,982.9441
18885122999848,982.94165
18885163003234,982.9409
18885203001098,982.93945
18885243006150,982.9346
18885283000994,982.9341
18885323002504,982.9385
18885363003650,982.9385
18885403003129,982.94507
18885443000421,982.9426
18885483004379,982.93994
18885523000161,982.9363
18885563001306,982.92993
18885603003494,982.9231
18885643002088,982.9326
18885683005056,982.9326
18885723001254,982.9407
18885763003338,982.9385
18885802999640,982.94116
18885843001202,982.9365
18885883003859,982.94434
18885923000213,982.94434
18885963000369,982.9414
18886003000681,982.9404
18886043002973,982.9407
18886083004275,982.93555
18886123003546,982.9363
18886163003025,982.93726
18886202999848,982.93335
18886243000838,982.9292
18886283003546,982.9363
18886323002400,982.94165
18886363002088,982.9407
18886402999744,982.94727
18886443000577,982.9404
18886483000213,982.9365
18886523002088,982.9365
18886562999796,982.93726
18886603002661,982.9304
18886643001359,982.9221
18886683001723,982.9265
18886722999484,982.9292
18886763002244,982.9253
18886803004692,982.92554
18886843001411,982.9265
18886883001150,982.92554
18886923005629,982.9238
18886963004275,982.9204
18887003003806,982.9199
18887043002296,982.9248
18887083000890,982.93286
18887123001827,982.92847
18887163002504,982.9204
18887203001098,982.9187
18887243001984,982.9241
18887283002140,982.9238
18887323000838,982.9326
18887363002556,982.9324
18887403005369,982.93335
18887443002504,982.9321
18887483002661,982.93164
18887523002088,982.9292
18887563002192,982.93066
18887603005317,982.9226
18887643000265,982.93066
18887683000056,982.91895
18887723003129,982.92163
18887762999952,982.9241
18887803002088,982.9321
18887843002817,982.9321
18887883002296,982.9331
18887923000421,982.9363
18887963003911,982.9297
18888003001879,982.9309
18888043006098,982.9309
18888083000629,982.93896
18888123000056,982.9331
18888163002661,982.9331
18888203003598,982.9387
18888243003963,982.9397
18888283000213,982.9514
18888323001984,982.9404
18888363000577,982.9358
18888402999796,982.9358
18888443005109,982.94336
18888483000265,982.9407
18888523000786,982.938
18888563001046,982.93823
18888603002869,982.94214
18888643005317,982.9409
18888683002036,982.9426
18888723001098,982.94824
18888763000265,982.94653
18888803003234,982.9551
18888843001827,982.95703
18888883001984,982.9475
18888923001671,982.9448
18888963001931,982.9397
18889003002609,982.94824
18889043001931,982.9487
18889083002661,982.947
18889123001827,982.93823
18889163001254,982.9341
18889203002556,982.9219
18889243003442,982.92334
18889283003390,982.92456
18889323004119,982.9248
18889363000838,982.92456
18889403000734,982.9199
18889443002765,982.92114
18889483002556,982.91675
18889523003234,982.92114
18889563000213,982.9265
18889603002348,982.9275
18889643000629,982.9297
18889683001775,982.9309
18889723003077,982.93896
18889763001827,982.93555
18889802999640,982.9365
18889843001567,982.94214
18889883002713,982.9363
18889923002296,982.9353
18889963003077,982.9429
18890003002869,982.9407
18890043002817,982.94165
18890083002348,982.93774
18890123001515,982.93335
18890163003806,982.93896
18890203000161,982.9407
18890243000838,982.93945
18890282999692,982.94604
18890323001775,982.9475
18890363006046,982.9492
18890403007556,982.94653
18890443002609,982.94336
18890483002504,982.93896
18890523000994,982.9414
18890563000525,982.93774
18890603004223,982.93994
18890643002609,982.94653
18890683000369,982.95435
18890723001984,982.9487
18890763000994,982.94165
18890803001671,982.9397
18890843001254,982.9341
18890883001723,982.92456
18890923000109,982.92896
18890963003754,982.9263
18891003002817,982.927
18891043000525,982.94165
18891083000734,982.93677
18891123000838,982.93115
18891163001411,982.92944
18891203004327,982.9282
18891243004223,982.93555
18891283000473,982.9429
18891323002765,982.9468
18891363001879,982.94556
18891403003806,982.93823
18891443002817,982.9392
18891483000525,982.9392
18891523003442,982.93994
18891563000473,982.9363
18891603003234,982.93994
18891643003077,982.9319
18891683001671,982.93066
18891723001046,982.92993
18891763001463,982.93555
18891803002452,982.9414
18891843003025,982.94775
18891883003650,982.9407
18891923000004,982.93945
18891963003077,982.9402
18892003005004,982.9321
18892043001150,982.9353
18892083001984,982.94385
18892123001411,982.93726
18892163003129,982.94214
18892203003442,982.93555
18892243000994,982.94165
18892283005473,982.9397
18892323005473,982.93774
18892363001150,982.93555
18892403003025,982.94116
18892443002088,982.9375
18892483001411,982.93286
18892523003390,982.92944
18892563002661,982.92456
18892602999484,982.92725
18892643002244,982.9199
18892683001984,982.9209
18892723002713,982.9282
18892762999900,982.9297
18892803001150,982.93066
18892843003077,982.9304
18892883001931,982.9402
18892923002869,982.937
18892963002296,982.9429
18893003001567,982.9426
18893043003286,982.9392
18893083002869,982.94653
18893123001723,982.9404
18893163005525,982.93896
18893203000004,982.9319
18893243000056,982.927
18893283003806,982.91895
18893323001827,982.9209
18893363003911,982.9248
18893403001671,982.9314
18893443002088,982.9331
18893482999692,982.9324
18893522999640,982.93677
18893563002504,982.9441
18893603001098,982.947
18893643000994,982.94824
18893683005525,982.9397
18893723001931,982.93896
18893763005734,982.9404
18893803006046,982.93604
18893843001306,982.92847
18893883001879,982.9304
18893923000629,982.938
18893963002661,982.937
18894003001619,982.9302
18894042999640,982.92896
18894083001202,982.9302
18894123000942,982.9358
18894163001671,982.9358
18894203001723,982.93945
18894243004796,982.9348
18894283001671,982.93823
18894323002869,982.9331
18894363002192,982.93604
18894403000629,982.937
18894443005056,982.9414
18894483002244,982.9314
18894523002400,982.9314
18894563002192,982.93286
18894603002088,982.9414
18894643002713,982.9292
18894683001984,982.92676
18894723001879,982.9302
18894763000004,982.9265
18894803001827,982.9302
18894843003546,982.926
18894883002765,982.9265
18894923002869,982.9248
18894963003234,982.928
18895003003494,982.92456
18895043003911,982.9204
18895083004692,982.9263
18895123004067,982.9219
18895163000213,982.91943
18895203004067,982.93066
18895243001984,982.926
18895283007088,982.92725
18895322999692,982.92725
18895363001931,982.92065
18895403000056,982.9241
18895443001827,982.92334
18895483004640,982.92554
18895523003546,982.9309
18895563002609,982.93506
18895603001306,982.9358
18895643001827,982.9426
18895683002869,982.9397
18895723004588,982.9365
18895763000473,982.94116
18895803000525,982.9424
18895843002244,982.9402
18895883001827,982.9341
18895923003025,982.938
18895963001931,982.9302
18896003003494,982.9221
18896043000161,982.91895
18896083000369,982.92554
18896123005004,982.9204
18896163002192,982.9155
18896203000786,982.9182
18896243003025,982.92114
18896283001619,982.91675
18896323002348,982.92017
18896363004952,982.92065
18896403002140,982.9248
18896443000629,982.9282
18896483002869,982.92847
18896523000213,982.92944
18896563003390,982.9238
18896603001879,982.9214
18896643002817,982.9187
18896683001150,982.916
18896723003442,982.91406
18896763000681,982.92285
18896803001671,982.92114
18896843000109,982.9263
18896883001046,982.91895
18896923001931,982.9187
18896963000681,982.9187
18897003005786,982.9204
18897042999744,982.9153
18897083001879,982.9131
18897123004067,982.9182
18897163001879,982.9175
18897203004223,982.92554
18897242999692,982.926
18897283000004,982.92676
18897323001879,982.9304
18897363001150,982.92456
18897403003546,982.92554
18897443001098,982.92505
18897483000473,982.9214
18897523002504,982.92725
18897563000004,982.9253
18897603001254,982.928
18897643005369,982.92773
18897683001879,982.92944
18897723001619,982.92554
18897763001411,982.9265
18897803002609,982.92163
18897843004275,982.9238
18897883002296,982.9287
18897923001306,982.93384
18897963001098,982.9287
18898003002609,982.9302
18898043004223,982.9248
18898083002296,982.9292
18898122999952,982.9158
18898163003911,982.9209
18898203001306,982.91284
18898243002140,982.9075
18898283001984,982.906
18898323000317,982.906
18898362999900,982.90674
18898403001671,982.906
18898443001931,982.9094
18898483005421,982.9055
18898523000890,982.9004
18898563002192,982.91235
18898603000629,982.9143
18898643001515,982.91113
18898683005942,982.9138
18898723003494,982.91846
18898763000994,982.92114
18898803002869,982.9253
18898843000734,982.93066
18898883001046,982.9365
18898923004900,982.9321
18898963000786,982.9302
18899003000161,982.91895
18899043003286,982.9199
18899083002036,982.9243
18899123002296,982.9258
18899163000838,982.926
18899203002713,982.92285
18899242999900,982.9219
18899283001775,982.91455
18899323002452,982.9209
18899363003442,982.9324
18899403000786,982.9324
18899443002348,982.93384
18899483003338,982.93896
18899523002609,982.93823
18899563003546,982.92725
18899603000109,982.91675
18899642999744,982.91626
18899683000473,982.9221
18899723001879,982.9204
18899763002661,982.91943
18899803001827,982.9165
18899843002452,982.91406
18899883000109,982.9187
18899923001463,982.90967
18899963003025,982.92017
18900003007556,982.9136
18900043001359,982.9238
18900083004275,982.92285
18900123000577,982.9209
18900162999692,982.9231
18900203003390,982.91724
18900243001463,982.9121
18900283000161,982.9158
18900323003442,982.916
18900363002088,982.9136
18900403003129,982.92017
18900443000056,982.9143
18900483000161,982.917
18900523000838,982.91235
18900563002140,982.9092
18900603000265,982.91064
18900643004484,982.9148
18900683000161,982.90967
18900723002661,982.9121
18900763001775,982.91187
18900803003442,982.9204
18900843005109,982.916
18900883002036,982.917
18900923000734,982.9155
18900963001984,982.916
18901003001463,982.9136
18901043004379,982.9199
18901083002765,982.92285
18901123003442,982.9143
18901163000734,982.9087
18901203002973,982.90796
18901243003546,982.9153
18901283002869,982.9177
18901323001723,982.9121
18901363003650,982.9153
18901402999588,982.91675
18901443004848,982.91626
18901483003598,982.9114
18901523000421,982.91016
18901563000577,982.90356
18901603002244,982.9072
18901643001567,982.92114
18901683002973,982.9231
18901723002973,982.9136
18901763003338,982.917
18901803000265,982.91406
18901843003806,982.9192
18901883001150,982.9241
18901923005681,982.9231
18901963001879,982.92114
18902003003442,982.9182
18902043002921,982.9177
18902083002504,982.9197
18902123002244,982.91675
18902163000421,982.9099
18902203001411,982.91455
18902243002348,982.9236
18902283003598,982.92114
18902323005369,982.9219
18902363003598,982.92456
18902403000265,982.9231
18902442999952,982.91675
18902483000369,982.91064
18902523002192,982.916
18902563002609,982.92065
18902603000004,982.91724
18902643001046,982.9177
18902683000213,982.9197
18902723002713,982.917
18902763004327,982.9133
18902803000681,982.9104
18902842999692,982.9165
18902883001619,982.9177
18902923002452,982.92114
18902963004067,982.9133
18903003003598,982.90894
18903043000265,982.9133
18903083000265,982.91064
18903123002661,982.9053
18903163001827,982.91016
18903203003598,982.9092
18903243000369,982.91284
18903283001306,982.91724
18903323001723,982.9133
18903363002088,982.91675
18903403002452,982.9153
18903443000577,982.926
18903483001619,982.92505
18903523002088,982.92505
18903563001567,982.92163
18903603004067,982.9121
18903643001879,982.9126
18903683000577,982.9104
18903722999900,982.90967
18903763000369,982.9219
18903803003025,982.9214
18903843006202,982.9209
18903883002973,982.91895
18903923001723,982.9231
18903963000786,982.9275
18904003002400,982.9221
18904043004692,982.9133
18904083000421,982.9114
18904123002504,982.9109
18904163004327,982.9016
18904203004848,982.9004
18904243000786,982.90576
18904283009223,982.91113
18904323001150,982.9026
18904363000890,982.91406
18904403002817,982.90796
18904443001619,982.90356
18904483004015,982.895
18904523000890,982.8989
18904562999379,982.89185
18904603001411,982.8965
18904643002504,982.8955
18904683003963,982.89746
18904723000577,982.90845
18904763001567,982.91113
18904803002400,982.90796
18904843003129,982.9026
18904883005317,982.9026
18904923003911,982.9072
18904963002088,982.907
18905003001306,982.90576
18905043000838,982.90796
18905083002036,982.907
18905123004796,982.91797
18905163000577,982.92114
18905202999588,982.91284
18905243001046,982.91626
18905283002973,982.91064
18905323001984,982.9148
18905363001619,982.9214
18905402999484,982.92456
18905443001359,982.9231
18905483001150,982.92334
18905523000265,982.9221
18905563001150,982.9209
18905603004223,982.9158
18905643002296,982.9226
18905683001671,982.9187
18905723003025,982.9153
18905763002556,982.9082
18905803002192,982.906
18905843003598,982.9009
18905883000786,982.9004
18905923001202,982.88794
18905963000369,982.89453
18906003004588,982.8955
18906043002817,982.89355
18906083004848,982.8955
18906123000056,982.90137
18906163002140,982.90674
18906203001775,982.90356
18906243001775,982.905
18906283004119,982.90234
18906323001046,982.8972
18906362999744,982.89795
18906403002556,982.8955
18906443002400,982.8943
18906483000004,982.89526
18906523001515,982.8911
18906563000577,982.8933
18906603002504,982.8999
18906643002400,982.89404
18906683001827,982.89307
18906723002296,982.89844
18906762999796,982.8948
18906803001984,982.9055
18906843000577,982.9092
18906883000317,982.9126
18906923003806,982.9158
18906963001463,982.91455
18907003000525,982.90454
18907043003181,982.9009
18907083002765,982.9021
18907123005056,982.8955
18907163000629,982.8972
18907203002036,982.89014
18907243000942,982.8916
18907283001827,982.8955
18907323000056,982.90796
18907363003806,982.90625
18907403000838,982.905
18907443000681,982.90796
18907483001567,982.8943
18907523000786,982.8894
18907563002869,982.88477
18907603000681,982.88257
18907643000838,982.8635
18907683000577,982.8916
18907723000317,982.87695
18907762999900,982.8865
18907803003650,982.89844
18907843000786,982.895
18907883001359,982.8999
18907923004223,982.90283
18907963000213,982.90625
18908003003754,982.90845
18908043000004,982.90625
18908083001827,982.9055
18908123000317,982.9021
18908163003754,982.90186
18908203003754,982.90454
18908243002400,982.91113
18908282999952,982.91406
18908323002244,982.9182
18908363001723,982.91064
18908403002244,982.9121
18908443003234,982.917
18908483002556,982.91675
18908523000161,982.9109
18908563002504,982.9116
18908603001931,982.9072
18908643003286,982.906
18908683000317,982.9026
18908723001411,982.9026
18908763000629,982.9021
18908803002452,982.8992
18908843002921,982.89844
18908883003754,982.89453
18908922999692,982.89136
18908963000734,982.8899
18909003003129,982.8967
18909043003077,982.9004
18909083001879,982.9072
18909123003129,982.90234
18909162999952,982.89746
18909203001619,982.8943
18909242999952,982.89526
18909283004952,982.8921
18909323000786,982.8982
18909363002140,982.8982
18909402999796,982.89844
18909443000994,982.89307
18909483003963,982.8855
18909523001984,982.88574
18909562999744,982.89014
18909603001202,982.8938
18909643001463,982.90063
18909683004379,982.905
18909723003129,982.9016
18909763000525,982.8972
18909803001463,982.90283
18909843003911,982.89307
18909883000942,982.8992
18909923004327,982.8955
18909963000681,982.89795
18910003002088,982.8926
18910043000734,982.9053
18910083001359,982.90234
18910123003494,982.9009
18910163001254,982.89526
18910202999796,982.90356
18910243000056,982.8989
18910283002088,982.8992
18910323000004,982.897
18910363003806,982.8955
18910403001567,982.89844
18910443001984,982.90234
18910483002036,982.9009
18910523001827,982.896
18910563005838,982.89185
18910602999900,982.8872
18910643000681,982.8894
18910683000577,982.8948
18910723003181,982.9031
18910763003338,982.90625
18910803004952,982.89795
18910843000265,982.8928
18910883002348,982.8928
18910923002973,982.8928
18910963004744,982.89404
18911003005734,982.8877
18911043000994,982.89087
18911083003650,982.89233
18911123001984,982.88794
18911163000317,982.8926
18911203005056,982.8867
18911243000161,982.8948
18911283000994,982.8989
18911323000838,982.8994
18911363002400,982.8999
18911403000681,982.90356
18911443002504,982.8999
18911483000473,982.8994
18911523001411,982.8943
18911563000369,982.89233
18911603000056,982.89453
18911643003286,982.89453
18911683004431,982.89355
18911723002504,982.8855
18911763001879,982.88916
18911803000369,982.8921
18911843003025,982.90283
18911883000109,982.9055
18911923000109,982.89844
18911963001098,982.89136
18912003003077,982.89355
18912043002765,982.8926
18912083000473,982.8845
18912122999900,982.8816
18912162999900,982.8799
18912203000525,982.88745
18912243004900,982.8833
18912283004327,982.8845
18912323003911,982.8899
18912363002036,982.8745
18912403002869,982.8716
18912443000473,982.87646
18912483004796,982.8728
18912523000004,982.8806
18912563000629,982.8811
18912603001879,982.8862
18912643000525,982.8904
18912683003546,982.8982
18912723002817,982.8943
18912763001046,982.8926
18912803001827,982.8977
18912843000525,982.90967
18912883000734,982.90625
18912923004275,982.9104
18912963003181,982.90405
18913003004223,982.90283
18913043004484,982.90015
18913083000890,982.8943
18913123005004,982.89746
18913163000629,982.89844
18913203003859,982.89307
18913243001827,982.89795
18913283001723,982.8989
18913323002296,982.89526
18913363004379,982.89844
18913402999952,982.90283
18913443000525,982.8992
18913483000109,982.89746
18913523004744,982.8987
18913563003494,982.9021
18913603001879,982.90186
18913643002921,982.89355
18913683000265,982.8889
18913723002088,982.8862
18913763004744,982.8928
18913802999640,982.8965
18913843001931,982.89404
18913882999952,982.8916
18913923001359,982.8894
18913963002973,982.895
18914003002140,982.8928
18914043000265,982.89355
18914083001931,982.90405
18914123000786,982.907
18914162999744,982.9092
18914203004275,982.906
18914243001827,982.9138
18914283003181,982.9177
18914323003650,982.9148
18914363000942,982.91455
18914403004640,982.90796
18914443000056,982.9016
18914483001775,982.895
18914523000838,982.89966
18914563000786,982.9026
18914603003598,982.9031
18914643000734,982.9038
18914683000109,982.8967
18914723002609,982.8987
18914763001827,982.8955
18914803004223,982.8977
18914843003181,982.8943
18914883002296,982.8926
18914923003442,982.8926
18914963000838,982.8921
18915003001098,982.89795
18915043003234,982.90356
18915083000056,982.9009
18915123001567,982.8943
18915163001359,982.89233
18915203001515,982.8967
18915243001150,982.8904
18915283004275,982.8833
18915323000473,982.885
18915363000265,982.8904
18915403000317,982.8911
18915443003286,982.90186
18915483003702,982.90234
18915523001515,982.905
18915563005161,982.90063
18915603002088,982.89307
18915643001254,982.90283
18915683004275,982.9065
18915723000577,982.906
18915763000056,982.9055
18915803000577,982.90283
18915843002869,982.8989
18915883002817,982.8999
18915923001567,982.89453
18915962999900,982.8948
18916003002400,982.896
18916043000994,982.8955
18916083003077,982.89624
18916123006671,982.89404
18916162999848,982.895
18916203000838,982.90063
18916243003181,982.8994
18916282999640,982.8999
18916323004431,982.9011
18916363000577,982.89624
18916403000629,982.8911
18916443001671,982.8938
18916483001150,982.896
18916523004119,982.89404
18916563000213,982.89526
18916602999796,982.89404
18916643001984,982.8855
18916683001202,982.89136
18916723003129,982.897
18916763006359,982.8948
18916803002869,982.8994
18916843001046,982.90576
18916883002296,982.90796
18916923000734,982.8967
18916963005265,982.90137
18917003000369,982.9021
18917043001723,982.9048
18917083003442,982.8955
18917123002400,982.8948
18917163004379,982.88916
18917203000004,982.8943
18917243000056,982.90186
18917283004015,982.89844
18917323000994,982.8948
18917363003702,982.8882
18917403005109,982.88916
18917443001046,982.88525
18917483000994,982.8882
18917523004536,982.88525
18917563000942,982.8828
18917603002088,982.8877
18917643000317,982.8872
18917683002348,982.88477
18917723000577,982.8928
18917763001515,982.8906
18917803005838,982.8789
18917843003754,982.875
18917883000213,982.8828
18917923000994,982.88135
18917963000786,982.8904
18918003001254,982.8882
18918043002817,982.8916
18918083000838,982.9009
18918123000317,982.9009
18918163003546,982.8948
18918203001202,982.896
18918243005109,982.89453
18918283001098,982.8955
18918323002140,982.8965
18918363000629,982.9009
18918403003077,982.9038
18918443004588,982.89746
18918483002088,982.90015
18918523000317,982.90356
18918563002140,982.9072
18918603001306,982.90625
18918643002661,982.89307
18918683003129,982.9016
18918723003025,982.89136
18918763000213,982.8987
18918803001879,982.8933
18918843001046,982.8872
18918883002296,982.8889
18918923000577,982.8884
18918963001619,982.88354
18919003000734,982.88574
18919043001827,982.8862
18919083003494,982.88745
18919123002348,982.88477
18919162999640,982.8926
18919203002817,982.8889
18919243003546,982.8877
18919283001984,982.8955
18919323002296,982.8972
18919363001879,982.8911
18919403000161,982.8894
18919443000265,982.8887
18919483000577,982.8877
18919523004379,982.88794
18919563000421,982.8843
18919603000577,982.8928
18919643000056,982.89087
18919683001879,982.9021
18919723003650,982.90405
18919763004692,982.9048
18919802999900,982.90454
18919843002765,982.90576
18919883002140,982.8989
18919923003546,982.9011
18919963001723,982.896
18920003002609,982.906
18920043000629,982.91943
18920083003181,982.91504
18920123003338,982.9158
18920163005265,982.90967
18920203000786,982.91064
18920243000681,982.91113
18920283000786,982.90845
18920323003754,982.91187
18920363004796,982.9075
18920403001306,982.91284
18920443000525,982.91284
18920483001984,982.9043
18920523002036,982.9109
18920563004900,982.9099
18920603001098,982.90674
18920643001879,982.90405
18920683001150,982.896
18920723000577,982.8987
18920763000838,982.8943
18920803003286,982.8977
18920843000004,982.9048
18920883001879,982.89966
18920923001306,982.90894
18920963001567,982.9077
18921003002296,982.91235
18921043003442,982.90967
18921083000369,982.9026
18921123003077,982.91284
18921163001723,982.90186
18921203004015,982.90894
18921243002244,982.9143
18921283000056,982.9148
18921323000317,982.9199
18921363004119,982.90625
18921403002192,982.90356
18921443002556,982.90063
18921483000265,982.90186
18921523002296,982.90137
18921563001463,982.907
18921603001359,982.9094
18921643006515,982.9038
18921683002244,982.9043
18921723000056,982.8992
18921763003754,982.9016
18921803001463,982.90674
18921843002765,982.9087
18921883002504,982.9121
18921923000942,982.91675
18921963002192,982.9104
18922003001723,982.9072
18922043001098,982.90137
18922083005473,982.8992
18922123000317,982.9033
18922163002556,982.91284
18922203000734,982.9158
18922243000734,982.9077
18922283001827,982.906
18922323002452,982.90625
18922363000577,982.90405
18922403001359,982.90234
18922443001098,982.90674
18922483003546,982.91895
18922523002192,982.91187
18922563000734,982.9126
18922603000056,982.906
18922643000681,982.90967
18922683001619,982.9121
18922723003859,982.9016
18922763000890,982.90186
18922803001671,982.89795
18922843000786,982.8994
18922883000109,982.9011
18922923005734,982.9038
18922963002556,982.91064
18923003000525,982.90576
18923043000838,982.9053
18923083000942,982.90674
18923123003494,982.9138
18923163003442,982.91626
18923203003598,982.9143
18923243000369,982.90186
18923283000629,982.8989
18923323001567,982.9109
18923363006254,982.90137
18923403000421,982.8967
18923443003181,982.8977
18923483000681,982.89355
18923523000577,982.8987
18923563001931,982.9104
18923603003598,982.9033
18923643000421,982.90576
18923683001202,982.90234
18923723002244,982.90405
18923763004900,982.8967
18923803002296,982.90405
18923843000056,982.90796
18923883000890,982.917
18923923000577,982.90845
18923963003806,982.90625
18924003003025,982.90845
18924043000369,982.9116
18924083002765,982.91016
18924123000681,982.90576
18924163003234,982.9092
18924203001775,982.9187
18924243003494,982.9219
18924282999900,982.91675
18924323000421,982.91064
18924363001619,982.9138
18924403003286,982.9131
18924443001359,982.91113
18924483001463,982.91675
18924523001098,982.91724
18924563000525,982.9099
18924603001202,982.905
18924643004015,982.8987
18924683000577,982.91064
18924723000369,982.9131
18924763000265,982.8994
18924803001254,982.9011
18924843006254,982.90063
18924883000838,982.906
18924923000161,982.91016
18924963000161,982.9087
18925003002504,982.9033
18925043002765,982.9065
18925083000004,982.90894
18925123002036,982.91113
18925163000317,982.9116
18925203000421,982.9187
18925243002713,982.91895
18925283003911,982.9153
18925322999952,982.91455
18925363000786,982.9221
18925403000004,982.9175
18925443002504,982.92017
18925483003390,982.9241
18925523000213,982.9192
18925563001098,982.91797
18925603000994,982.9114
18925643002817,982.9143
18925683001984,982.9109
18925723000525,982.905
18925763000004,982.90625
18925803002036,982.8987
18925843000994,982.9065
18925883000004,982.9026
18925923003546,982.9026
18925963001671,982.90405
18926003005473,982.90186
18926043001202,982.8994
18926083000734,982.89746
18926123000629,982.89624
18926163000265,982.9016
18926203002765,982.89624
18926243002713,982.9021
18926282999952,982.8906
18926323002452,982.896
18926363001359,982.90137
18926403002036,982.89966
18926443004848,982.8948
18926483001879,982.9099
18926523000890,982.91016
18926563003025,982.91113
18926603000994,982.9009
18926643004536,982.89355
18926683000369,982.90015
18926723002556,982.90576
18926763001202,982.9021
18926803000317,982.89624
18926843002504,982.8982
18926883002192,982.89844
18926923000213,982.9087
18926963001567,982.9075
18927003002452,982.90283
18927043003181,982.89795
18927083005056,982.9016
18927123003859,982.90405
18927163001046,982.8977
18927203001879,982.8955
18927243000942,982.89526
18927283003598,982.9187
18927323000421,982.90674
18927363003286,982.9026
18927403002452,982.88525
18927443004015,982.8838
18927482999796,982.8926
18927523003025,982.9011
18927563002244,982.8928
18927603003546,982.8948
18927643000004,982.8955
18927683002817,982.89307
18927723000734,982.9031
18927763002140,982.9075
18927803004119,982.9077
18927843003911,982.90356
18927882999640,982.90283
18927923006098,982.90967
18927963001723,982.91455
18928003003442,982.9148
18928043005369,982.9116
18928083001827,982.90894
18928123000473,982.9072
18928163001567,982.9199
18928202999900,982.9148
18928243002713,982.92065
18928283000369,982.90967
18928323001775,982.906
18928363000577,982.9136
18928403004431,982.91284
18928443003338,982.9004
18928483001984,982.90137
18928523000004,982.90454
18928563001567,982.9026
18928603000681,982.9026
18928643001463,982.90186
18928683003234,982.9026
18928723002817,982.9009
