t_ns,gx,gy,gz,accuracy
18869191859611,0.04046979,-0.15363249,-0.14752385,3
18869194238829,-0.015729768,-0.16462806,-0.109650224,3
18869196617996,-0.047494736,-0.21349724,-0.08032872,3
18869198997215,0.035582874,-0.24159703,-0.04856375,3
18869201376381,0.06368265,-0.33933538,-0.058337588,3
18869203755600,0.090560704,-0.3112356,-0.0033597562,3
18869206134767,0.029474225,-0.28313583,0.019853106,3
18869208513881,-0.026725333,-0.30879214,-0.011911863,3
18869210893100,-0.03161225,-0.3478875,-0.044898562,3
18869213272371,-0.069485866,-0.34300056,-0.0876591,3
18869215651538,-0.019394957,-0.2122755,-0.051007207,3
18869218030756,-0.008399391,-0.19639303,-0.057115857,3
18869220409923,0.029474225,-0.18051054,-0.06933315,3
18869222789142,0.022143848,-0.21105379,-0.07422007,3
18869225168309,-0.032833982,-0.23426664,-0.06811142,3
18869227547527,-0.062155493,-0.19272783,-0.026572619,3
18869229926694,-0.11102467,-0.21471897,-0.032681264,3
18869232305913,-0.049938194,-0.19272783,-0.029016078,3
18869234685079,-0.016951498,-0.20983206,-0.059559315,3
18869237064298,0.008704823,-0.17195843,-0.051007207,3
18869239443465,-0.013286309,-0.110871956,-0.044898562,3
18869241822684,-0.08414663,-0.14385866,-0.06811142,3
18869244201850,-0.030390523,-0.09376775,-0.057115857,3
18869246581069,-0.06826414,-0.20494513,-0.08643737,3
18869248960236,-0.00962112,-0.09987639,-0.04856375,3
18869251339454,-0.019394957,-0.07177661,-0.041233372,3
18869253718621,1.527162E-4,-0.057115857,-0.06444623,3
18869256097840,0.055130545,-0.06444623,-0.07299834,3
18869258477006,0.020922119,-0.1499673,-0.07666353,3
18869260856225,-0.026725333,-0.13286309,-0.04734202,3
18869263235392,-0.053603385,-0.14263692,-0.015577052,3
18869265614611,-0.012064579,-0.18417573,-0.016798781,3
18869267993777,0.06734784,-0.22693627,0.003970621,3
18869270372996,0.066126116,-0.20983206,0.010079269,3
18869272752163,0.025809037,-0.18417573,0.011300999,3
18869275131381,0.030695954,-0.1744019,0.0027488915,3
18869277510548,0.04046979,-0.21349724,-0.010690134,3
18869279889767,0.077121675,-0.17684536,0.00763581,3
18869282268934,0.03924806,-0.18417573,-0.01924224,3
18869284648100,-0.0035124724,-0.20127994,-0.04612029,3
18869287027319,-0.0059559317,-0.16096286,-0.026572619,3
18869289406486,-0.021838415,-0.118202336,-0.04856375,3
18869291785704,0.044134982,-0.116980605,-0.057115857,3
18869294164871,0.060017463,-0.17195843,-0.08032872,3
18869296544090,0.01725693,-0.15607595,-0.053450666,3
18869298923309,-0.019394957,-0.07299834,-0.024129158,3
18869301302475,-0.053603385,-0.18173227,-0.058337588,3
18869303681642,1.527162E-4,-0.21471897,-0.057115857,3
18869306060861,-0.015729768,-0.20127994,-0.038789913,3
18869308440027,-0.032833982,-0.17562363,-0.008246674,3
18869310819246,-0.013286309,-0.15607595,-0.027794348,3
18869313198413,-0.03405571,-0.28802276,-0.051007207,3
18869315577631,-0.0010690134,-0.20616686,-0.0070249448,3
18869317956798,-0.08170316,-0.23548837,-0.02046397,3
18869320336017,-0.016951498,-0.21471897,0.025961753,3
18869322715184,-0.013286309,-0.2244928,-0.010690134,3
18869325094402,0.023365578,-0.20861033,-0.024129158,3
18869327473569,0.061239194,-0.19761476,-0.004581486,3
18869329852788,-0.027947064,-0.23915356,-0.04734202,3
18869332231954,-0.0035124724,-0.16096286,-0.0033597562,3
18869334611173,-0.004734202,-0.1744019,-0.04856375,3
18869336990340,0.060017463,-0.19761476,-0.04856375,3
18869339369559,0.09666935,-0.109650224,-0.030237807,3
18869341748725,0.061239194,-0.07299834,-0.040011644,3
18869344127944,0.09422589,-0.031459536,-0.041233372,3
18869346507111,0.033139415,-0.123089254,-0.09376775,3
18869348886329,0.023365578,-0.07422007,-0.08032872,3
18869351265496,0.030695954,-0.053450666,-0.04856375,3
18869353644715,0.0368046,-0.118202336,-0.022907428,3
18869356023881,0.061239194,-0.092546016,3.054324E-4,3
18869358403100,0.008704823,-0.16584979,-0.009468404,3
18869360782267,0.062460925,-0.13775001,0.027183482,3
18869363161434,0.033139415,-0.19883649,0.022296565,3
18869365540652,0.04535671,-0.16829325,0.07849612,3
18869367919819,-0.0035124724,-0.14630212,0.076052666,3
18869370299038,-0.054825112,-0.18784092,0.017409647,3
18869372678256,-0.018173227,-0.17684536,0.023518294,3
18869375057423,-0.07315106,-0.15607595,3.054324E-4,3
18869377436590,-0.002290743,-0.02535089,0.07238748,3
18869379815809,-0.03649917,-0.07299834,0.014966187,3
18869382194975,-0.051159926,-0.118202336,-0.0058032153,3
18869384574194,-0.102472566,-0.04367683,-0.01802051,3
18869386953361,-0.15989386,-0.066889696,-0.02046397,3
18869389332579,-0.08536835,0.0027488915,0.008857539,3
18869391711746,-0.15989386,-0.083993904,-0.054672398,3
18869394090965,-0.13301581,0.0015271619,-0.016798781,3
18869396470131,-0.19288056,-0.011911863,-0.036346454,3
18869398849350,-0.17211115,-0.04734202,-0.022907428,3
18869401228517,-0.12568542,-0.06811142,0.010079269,3
18869403607736,-0.17699806,-0.14874557,0.017409647,3
18869405986902,-0.14156792,-0.1084285,0.07849612,3
18869408366121,-0.18921536,-0.21838416,0.019853106,3
18869410745288,-0.09880738,-0.23426664,0.047952887,3
18869413124506,-0.09392046,-0.25137085,0.0772744,3
18869415503673,-0.089033544,-0.17684536,0.1065959,3
18869417882892,-0.03649917,-0.16584979,0.0980438,3
18869420262059,-0.023060145,-0.2819141,0.022296565,3
18869422641277,0.020922119,-0.23426664,0.062613636,3
18869425020444,-0.056046844,-0.15729769,0.07116575,3
18869427399663,-0.024281874,-0.08155045,0.06627883,3
18869429778829,0.053908817,-0.1499673,0.008857539,3
18869432157996,0.09300416,-0.1621846,-0.026572619,3
18869434537215,0.06734784,-0.06811142,0.013744458,3
18869436916434,0.030695954,0.011300999,0.012522728,3
18869439295600,0.038026333,-0.08032872,-0.02535089,3
18869441674819,0.108886644,-0.059559315,-0.024129158,3
18869444053986,0.11255184,-0.008246674,-0.010690134,3
18869446433152,0.13087778,0.045509428,-0.0033597562,3
18869448812371,0.12965605,-0.02046397,-0.010690134,3
18869451191590,0.08689552,-0.04367683,-0.027794348,3
18869453570756,0.07834341,-0.009468404,-0.0021380268,3
18869455949923,0.07101303,-0.01802051,-0.01802051,3
18869458329142,0.10522146,-0.05589413,-0.014355322,3
18869460708309,0.10155627,-0.014355322,-0.026572619,3
18869463087527,0.083230324,-0.022907428,-0.022907428,3
18869465466694,0.15531237,0.03573559,0.013744458,3
18869467845913,0.11988221,-0.035124727,-0.022907428,3
18869470225079,0.11255184,-0.038789913,-0.0058032153,3
18869472604298,0.038026333,-0.11942407,-0.004581486,3
18869474983465,0.053908817,-0.17318016,0.06139191,3
18869477362684,0.11377356,-0.17318016,0.09682207,3
18869479741850,0.12721258,-0.2489274,0.057726722,3
18869482121069,0.18707734,-0.2525926,0.083383046,3
18869484500236,0.09666935,-0.25992295,0.08949169,3
18869486879454,0.0490219,-0.13408482,0.109039366,3
18869489258621,0.01725693,-0.12064579,0.021074835,3
18869491637840,0.058795735,-0.1621846,-0.044898562,3
18869494016954,0.0820086,-0.042455103,-0.038789913,3
18869496396225,0.058795735,0.082161315,-0.011911863,3
18869498775392,0.06368265,0.0858265,-0.051007207,3
18869501154611,0.090560704,0.0015271619,-0.11331542,3
18869503533777,0.01970039,-0.038789913,-0.14385866,3
18869505912996,-0.0108428495,0.068722285,-0.065667965,3
18869508292163,-0.057268575,0.051618073,-0.051007207,3
18869510671329,0.014813471,0.008857539,-0.053450666,3
18869513050548,0.062460925,0.011300999,-0.10720677,3
18869515429715,0.07467822,-0.016798781,-0.07055488,3
18869517808934,0.06856957,0.0772744,-0.010690134,3
18869520188100,-0.0010690134,0.0027488915,-9.162972E-4,3
18869522567319,-0.020616686,-0.07055488,-0.037568185,3
18869524946486,-0.032833982,-0.17318016,-0.04978548,3
18869527325704,-0.063377224,-0.15851942,-0.027794348,3
18869529704871,-0.00962112,-0.10354158,0.06139191,3
18869532084090,0.027030766,-0.10598504,0.046731155,3
18869534463256,0.06856957,-0.16340633,0.03329213,3
18869536842423,0.03924806,-0.116980605,-0.015577052,3
18869539221642,-0.030390523,-0.13286309,-0.0070249448,3
18869541600861,-0.030390523,-0.06811142,0.03084867,3
18869543979975,-0.08414663,-0.09987639,0.014966187,3
18869546359246,-0.03894263,-0.035124727,0.00763581,3
18869548738413,0.006261364,-0.0033597562,-0.035124727,3
18869551117631,0.020922119,0.025961753,-0.0632245,3
18869553496798,0.033139415,0.12125666,-0.024129158,3
18869555876017,-0.06704241,0.13591741,-0.0754418,3
18869558255184,-0.03894263,0.12858704,-0.092546016,3
18869560634402,-0.04382955,0.074830934,-0.12797616,3
18869563013569,-0.042607818,0.11026109,-0.083993904,3
18869565392788,0.016035201,0.22632541,-0.021685699,3
18869567771954,0.031917684,0.13713914,-0.062002774,3
18869570151121,0.12110394,0.109039366,-0.06444623,3
18869572530340,0.023365578,0.024740024,-0.07788526,3
18869574909559,0.023365578,0.11270455,0.025961753,3
18869577288725,-0.007177661,0.057726722,0.022296565,3
18869579667892,0.028252495,-0.07299834,0.003970621,3
18869582047111,0.084452055,-0.07666353,0.028405212,3
18869584426277,0.04291325,-0.08888082,0.050396346,3
18869586805496,0.083230324,-0.02535089,0.120034926,3
18869589184663,0.07101303,-0.022907428,0.055283263,3
18869591563881,0.08811724,-0.083993904,0.00641408,3
18869593943048,0.09789108,-0.035124727,0.003970621,3
18869596322267,0.04046979,0.025961753,0.00641408,3
18869598701434,0.08078687,0.082161315,0.028405212,3
18869601080600,0.12476913,0.051618073,-0.02046397,3
18869603459819,0.15164718,0.019853106,-0.033902995,3
18869605839038,0.13942988,0.14446951,-0.04734202,3
18869608218204,0.06734784,0.12980877,-0.058337588,3
18869610597423,0.091782436,0.20311254,-0.059559315,3
18869612976590,0.050243627,0.17379104,-0.116980605,3
18869615355809,0.06856957,0.16646065,-0.10354158,3
18869617734975,0.050243627,0.16523892,-0.118202336,3
18869620114194,0.050243627,0.094378605,-0.05222894,3
18869622493361,0.06368265,0.19211698,-0.037568185,3
18869624872579,0.01970039,0.082161315,-0.07666353,3
18869627251746,0.066126116,0.08704823,-0.097432934,3
18869629630965,0.012370012,0.024740024,-0.10354158,3
18869632010079,0.013591741,0.14813471,-0.058337588,3
18869634389298,-0.032833982,0.11026109,-0.085215636,3
18869636768517,-0.013286309,0.03573559,-0.109650224,3
18869639147684,0.013591741,0.023518294,-0.097432934,3
18869641526902,-0.016951498,0.0015271619,-0.08155045,3
18869643906069,0.033139415,0.054061532,-0.037568185,3
18869646285288,-0.03405571,-0.0754418,-0.08032872,3
18869648664454,-0.04382955,-0.09498947,-0.08032872,3
18869651043621,-0.10002911,-0.14263692,-0.0754418,3
18869653422840,-0.07437278,-0.14263692,-0.01802051,3
18869655802059,-0.013286309,-0.09010255,0.014966187,3
18869658181225,-0.018173227,-0.13286309,-0.01924224,3
18869660560444,0.029474225,-0.051007207,-0.036346454,3
18869662939611,-0.076816246,-0.11453715,-0.09376775,3
18869665318829,-0.075594515,-0.0021380268,-0.07422007,3
18869667697996,-0.08536835,0.024740024,-0.07910699,3
18869670077215,-0.06826414,-0.032681264,-0.08888082,3
18869672456381,-0.007177661,0.019853106,-0.091324285,3
18869674835600,-0.047494736,-0.032681264,-0.09498947,3
18869677214767,-0.007177661,0.083383046,-0.060781047,3
18869679593986,-0.029168794,0.0736092,-0.08643737,3
18869681973152,-0.0035124724,0.120034926,-0.10476331,3
18869684352319,0.0013744457,0.15546508,-0.12797616,3
18869686731538,-0.012064579,0.17012584,-0.14508039,3
18869689110704,-0.0035124724,0.16646065,-0.11453715,3
18869691489923,0.003817905,0.18967351,-0.08888082,3
18869693869090,-0.013286309,0.16890411,-0.097432934,3
18869696248309,0.01970039,0.14446951,-0.10231985,3
18869698627475,0.008704823,0.11636974,-0.11331542,3
18869701006694,0.025809037,0.15057817,-0.07299834,3
18869703385861,0.008704823,0.15790854,-0.07055488,3
18869705765079,0.01970039,0.11514801,-0.0632245,3
18869708144246,0.038026333,0.10537417,-0.06811142,3
18869710523465,1.527162E-4,0.03573559,-0.0754418,3
18869712902631,0.030695954,0.025961753,-0.016798781,3
18869715281850,0.012370012,-0.038789913,0.013744458,3
18869717661017,0.030695954,-0.051007207,0.03451386,3
18869720040236,0.027030766,-0.10720677,0.00763581,3
18869722419402,0.012370012,-0.11453715,-0.029016078,3
18869724798621,0.0368046,-0.041233372,-0.0021380268,3
18869727177788,-0.013286309,-0.004581486,-0.022907428,3
18869729556954,0.035582874,0.0858265,-0.036346454,3
18869731936173,0.008704823,0.03329213,-0.12064579,3
18869734315340,0.029474225,0.05894845,-0.124310985,3
18869736694559,0.012370012,0.09682207,-0.0876591,3
18869739073725,-0.004734202,0.11148282,-0.07177661,3
18869741452944,0.012370012,0.11148282,-0.0962112,3
18869743832111,0.009926553,0.05894845,-0.15607595,3
18869746211329,0.023365578,0.06994402,-0.14263692,3
18869748590496,0.023365578,0.120034926,-0.08888082,3
18869750969715,0.006261364,0.11514801,-0.07666353,3
18869753348881,0.0490219,0.09560034,-0.0962112,3
18869755728100,0.0490219,0.029626941,-0.13530655,3
18869758107267,0.04657844,0.052839804,-0.110871956,3
18869760486486,0.01970039,0.09682207,-0.07788526,3
18869762865652,0.008704823,0.0650571,-0.07910699,3
18869765244871,0.029474225,-0.014355322,-0.09987639,3
18869767624038,0.003817905,-0.07177661,-0.11209369,3
18869770003256,-0.004734202,-0.037568185,-0.062002774,3
18869772382423,0.012370012,-0.021685699,-0.014355322,3
18869774761590,0.030695954,-0.059559315,-0.024129158,3
18869777140809,0.034361143,-0.09498947,-0.04856375,3
18869779520027,0.008704823,-0.08155045,-0.0632245,3
18869781899194,-0.0059559317,-0.0632245,-0.04367683,3
18869784278361,0.0050396346,-0.024129158,-0.026572619,3
18869786657527,0.0025961753,-0.038789913,-0.05589413,3
18869789036746,0.024587307,-0.059559315,-0.083993904,3
18869791415965,0.01970039,-0.044898562,-0.092546016,3
18869793795131,0.0074830935,0.017409647,-0.07299834,3
18869796174350,1.527162E-4,0.08949169,-0.09010255,3
18869798553517,-0.0010690134,0.05650499,-0.14263692,3
18869800932736,0.05146536,0.08949169,-0.14385866,3
18869803311902,-0.007177661,0.08460477,-0.15363249,3
18869805691121,0.008704823,0.14935644,-0.1084285,3
18869808070288,0.008704823,0.09560034,-0.10720677,3
18869810449506,-0.018173227,-0.0033597562,-0.12064579,3
18869812828673,-0.007177661,0.03940078,-0.097432934,3
18869815207892,-0.053603385,-0.033902995,-0.0962112,3
18869817587059,0.016035201,0.00763581,-0.0632245,3
18869819966277,0.0050396346,-0.04367683,-0.06933315,3
18869822345444,0.01725693,-0.027794348,-0.066889696,3
18869824724611,0.031917684,-0.041233372,-0.066889696,3
18869827103829,-0.004734202,-0.14019346,-0.06933315,3
18869829482996,0.024587307,-0.04856375,-0.027794348,3
18869831862215,-0.048716467,-0.110871956,-0.04856375,3
18869834241381,0.012370012,-0.085215636,-0.054672398,3
18869836620600,0.013591741,-0.1621846,-0.07910699,3
18869838999767,-0.014508039,-0.16340633,-0.08032872,3
18869841378986,0.0013744457,-0.066889696,-0.038789913,3
18869843758152,-0.021838415,-0.08155045,-0.07177661,3
18869846137371,0.04535671,-0.04734202,-0.0962112,3
18869848516538,0.024587307,-0.0632245,-0.13652828,3
18869850895756,-0.0108428495,0.0051923506,-0.12064579,3
18869853274923,-0.0108428495,0.100487255,-0.11453715,3
18869855654142,-0.018173227,0.043065965,-0.16096286,3
18869858033309,0.057574004,0.044287696,-0.15118903,3
18869860412475,0.01725693,0.003970621,-0.16096286,3
18869862791694,-0.0010690134,0.010079269,-0.118202336,3
18869865170861,-0.016951498,-0.010690134,-0.10109812,3
18869867550079,-0.045051277,-0.0962112,-0.11209369,3
18869869929246,-0.0010690134,-0.07177661,-0.10231985,3
18869872308465,-0.013286309,-0.13164136,-0.10476331,3
18869874687631,0.024587307,-0.0876591,-0.065667965,3
18869877066850,0.006261364,-0.07055488,-0.058337588,3
18869879446017,-0.0108428495,-0.06811142,-0.09010255,3
18869881825236,0.016035201,-0.08155045,-0.098654665,3
18869884204402,-0.029168794,-0.14019346,-0.11453715,3
18869886583621,-0.013286309,-0.060781047,-0.065667965,3
18869888962788,-0.046273008,-0.07666353,-0.085215636,3
18869891342006,-0.020616686,-0.110871956,-0.11209369,3
18869893721173,0.020922119,-0.10598504,-0.11331542,3
18869896100392,-0.004734202,-0.124310985,-0.09987639,3
18869898479559,0.029474225,-0.026572619,-0.05589413,3
18869900858777,-0.014508039,-0.08032872,-0.098654665,3
18869903237944,0.020922119,-0.07910699,-0.09987639,3
18869905617111,-0.007177661,-0.0876591,-0.12186752,3
18869907996329,-0.016951498,-0.11453715,-0.092546016,3
18869910375496,0.01970039,-0.029016078,-0.058337588,3
18869912754715,-0.016951498,-0.10720677,-0.10231985,3
18869915133881,0.04780017,-0.09376775,-0.10720677,3
18869917513100,0.053908817,-0.11209369,-0.12064579,3
18869919892267,0.058795735,-0.07666353,-0.09376775,3
18869922271486,0.062460925,-0.010690134,-0.07910699,3
18869924650652,0.01725693,-0.06933315,-0.14019346,3
18869927029871,0.053908817,-0.07299834,-0.13164136,3
18869929409038,0.025809037,-0.057115857,-0.13041963,3
18869931788256,0.031917684,-0.04734202,-0.10354158,3
18869934167423,0.08689552,-0.053450666,-0.07666353,3
18869936546642,0.027030766,-0.15851942,-0.09987639,3
18869938925809,0.038026333,-0.11942407,-0.051007207,3
18869941304975,-0.03894263,-0.19761476,-0.06811142,3
18869943684194,0.008704823,-0.18173227,-0.05222894,3
18869946063309,0.034361143,-0.16462806,-0.065667965,3
18869948442579,0.027030766,-0.15118903,-0.07177661,3
18869950821746,0.06734784,-0.08155045,-0.053450666,3
18869953200965,0.003817905,-0.16829325,-0.091324285,3
18869955580131,-0.013286309,-0.16340633,-0.08032872,3
18869957959350,-0.062155493,-0.14752385,-0.083993904,3
18869960338517,-0.069485866,-0.15118903,-0.0754418,3
18869962717736,-0.025503604,-0.109650224,-0.08888082,3
18869965096902,-0.048716467,-0.11942407,-0.1414152,3
18869967476121,-0.00962112,-0.035124727,-0.13652828,3
18869969855288,-0.03649917,-0.032681264,-0.16584979,3
18869972234506,-0.020616686,-0.0033597562,-0.1621846,3
18869974613673,-0.04382955,-0.004581486,-0.16951497,3
18869976992840,-0.09636392,-0.038789913,-0.17928882,3
18869979372059,-0.08659008,-0.031459536,-0.16340633,3
18869981751225,-0.0707076,-0.06933315,-0.16096286,3
18869984130444,-0.04382955,-0.09987639,-0.13408482,3
18869986509611,-0.052381653,-0.09376775,-0.12064579,3
18869988888829,-0.09636392,-0.1621846,-0.13286309,3
18869991267944,-0.048716467,-0.14874557,-0.11453715,3
18869993647215,-0.06582068,-0.20005822,-0.1084285,3
18869996026381,-0.026725333,-0.116980605,-0.07177661,3
18869998405600,-0.016951498,-0.124310985,-0.097432934,3
18870000784767,1.527162E-4,-0.15607595,-0.14508039,3
18870003163986,0.0368046,-0.091324285,-0.13652828,3
18870005543100,-0.019394957,-0.07299834,-0.15363249,3
18870007922371,0.008704823,-0.05589413,-0.124310985,3
18870010301538,-0.013286309,-0.11942407,-0.17195843,3
18870012680756,0.01847866,-0.13164136,-0.16462806,3
18870015059923,0.053908817,-0.08888082,-0.124310985,3
18870017439090,0.027030766,-0.11209369,-0.10109812,3
18870019818309,0.04657844,-0.12797616,-0.0632245,3
18870022197475,0.0013744457,-0.19394957,-0.09498947,3
18870024576694,0.0025961753,-0.19272783,-0.0962112,3
18870026955861,0.04535671,-0.14019346,-0.057115857,3
18870029335079,0.028252495,-0.15363249,-0.053450666,3
18870031714194,0.056352276,-0.14263692,-0.042455103,3
18870034093465,0.022143848,-0.18539746,-0.08888082,3
18870036472631,0.01970039,-0.182954,-0.09010255,3
18870038851850,0.01847866,-0.12553272,-0.08155045,3
18870041231017,0.003817905,-0.15485422,-0.08032872,3
18870043610236,0.0697913,-0.10598504,-0.0754418,3
18870045989350,0.08933897,-0.13286309,-0.0962112,3
18870048368621,0.08078687,-0.10354158,-0.10109812,3
18870050747736,0.077121675,-0.05589413,-0.07910699,3
18870053126954,0.027030766,-0.110871956,-0.08032872,3
18870055506173,0.030695954,-0.110871956,-0.0754418,3
18870057885340,0.035582874,-0.13408482,-0.09010255,3
18870060264559,0.07101303,-0.14385866,-0.098654665,3
18870062643725,0.13454297,-0.11575887,-0.06444623,3
18870065022944,0.102778,-0.12797616,-0.0632245,3
18870067402111,0.06734784,-0.14752385,-0.062002774,3
18870069781329,0.022143848,-0.18173227,-0.09498947,3
18870072160496,-0.014508039,-0.20861033,-0.11575887,3
18870074539715,0.03924806,-0.13897173,-0.06811142,3
18870076918881,0.04780017,-0.17806709,-0.04734202,3
18870079298048,0.07834341,-0.182954,-0.038789913,3
18870081677267,0.053908817,-0.21349724,-0.060781047,3
18870084056486,-0.002290743,-0.23793183,-0.09010255,3
18870086435652,0.006261364,-0.18417573,-0.07422007,3
18870088814819,-0.015729768,-0.18906265,-0.08643737,3
18870091194038,0.014813471,-0.1499673,-0.09010255,3
18870093573204,0.027030766,-0.118202336,-0.12553272,3
18870095952423,0.022143848,-0.11575887,-0.15851942,3
18870098331590,0.057574004,-0.10720677,-0.13041963,3
18870100710809,0.030695954,-0.1414152,-0.10720677,3
18870103089975,-0.013286309,-0.16829325,-0.07910699,3
18870105469090,-0.025503604,-0.20250167,-0.07788526,3
18870107848361,-0.059712034,-0.2953531,-0.10720677,3
18870110227579,0.0050396346,-0.23304491,-0.07422007,3
18870112606746,0.014813471,-0.23426664,-0.06933315,3
18870114985965,0.0490219,-0.1951713,-0.07666353,3
18870117365131,0.064904384,-0.16951497,-0.10354158,3
18870119744298,-0.008399391,-0.19028437,-0.15974113,3
18870122123517,-0.0108428495,-0.10354158,-0.1499673,3
18870124502684,-0.07437278,-0.16829325,-0.16707152,3
18870126881902,-0.014508039,-0.124310985,-0.124310985,3
18870129261069,0.009926553,-0.13652828,-0.13652828,3
18870131640288,0.052687086,-0.15607595,-0.14630212,3
18870134019454,0.09422589,-0.13164136,-0.13652828,3
18870136398673,0.024587307,-0.182954,-0.13652828,3
18870138777840,0.013591741,-0.123089254,-0.10476331,3
18870141157059,-0.053603385,-0.20005822,-0.14263692,3
18870143536225,-0.007177661,-0.21716243,-0.118202336,3
18870145915444,0.030695954,-0.21349724,-0.07666353,3
18870148294611,0.057574004,-0.20983206,-0.02535089,3
18870150673777,0.123547405,-0.16462806,0.021074835,3
18870153052944,0.07589995,-0.2489274,-0.04612029,3
18870155432163,0.04780017,-0.24404047,-0.08277218,3
18870157811381,0.003817905,-0.20005822,-0.06811142,3
18870160190548,-0.007177661,-0.13041963,-0.060781047,3
18870162569767,0.07223476,-0.08643737,-0.057115857,3
18870164948934,0.11988221,-0.1291979,-0.097432934,3
18870167328152,0.12843432,-0.10476331,-0.098654665,3
18870169707319,0.09789108,-0.06933315,-0.054672398,3
18870172086538,0.0368046,-0.12064579,-0.04978548,3
18870174465704,0.05146536,-0.15729769,-0.041233372,3
18870176844923,0.0368046,-0.20616686,-0.060781047,3
18870179224090,0.050243627,-0.17806709,-0.054672398,3
18870181603256,0.09666935,-0.16462806,0.0051923506,3
18870183982475,0.110108376,-0.15118903,0.00641408,3
18870186361642,0.14309508,-0.13897173,-0.013133593,3
18870188740861,0.116217025,-0.18173227,-0.062002774,3
18870191120027,0.091782436,-0.15118903,-0.06811142,3
18870193499246,0.09911281,-0.08032872,-0.031459536,3
18870195878413,0.062460925,-0.15485422,-0.051007207,3
18870198257631,0.08933897,-0.16462806,-0.059559315,3
18870200636798,0.033139415,-0.27580544,-0.07299834,3
18870203016017,0.07345649,-0.27214026,-0.013133593,3
18870205395184,0.090560704,-0.31367907,0.03084867,3
18870207774402,0.08078687,-0.38331765,0.03329213,3
18870210153569,0.07223476,-0.3930915,0.008857539,3
18870212532736,0.0050396346,-0.47128218,-0.015577052,3
18870214911954,0.014813471,-0.38698283,0.025961753,3
18870217291121,-0.0059559317,-0.34055713,0.0051923506,3
18870219670340,0.0490219,-0.32589635,-0.031459536,3
18870222049506,0.077121675,-0.30390522,-0.085215636,3
18870224428725,0.034361143,-0.25014913,-0.1291979,3
18870226807892,0.028252495,-0.16707152,-0.124310985,3
18870229187111,0.008704823,-0.17684536,-0.15485422,3
18870231566277,-0.0010690134,-0.23793183,-0.17195843,3
18870233945496,0.011148282,-0.21349724,-0.16829325,3
18870236324663,1.527162E-4,-0.26847506,-0.14385866,3
18870238703777,0.06734784,-0.23182319,-0.09010255,3
18870241083048,0.08567379,-0.27091852,-0.07299834,3
18870243462215,0.10033454,-0.2953531,-0.06933315,3
18870245841434,0.08811724,-0.31245732,-0.06811142,3
18870248220548,0.0013744457,-0.3442223,-0.09987639,3
18870250599819,-0.0010690134,-0.3149008,-0.07666353,3
18870252978986,0.012370012,-0.32956156,-0.065667965,3
18870255358204,0.057574004,-0.30757043,-0.065667965,3
18870257737371,0.10766492,-0.27580544,-0.066889696,3
18870260116590,0.090560704,-0.28802276,-0.09498947,3
18870262495756,0.064904384,-0.27458373,-0.085215636,3
18870264874975,0.027030766,-0.27214026,-0.05222894,3
18870267254142,-0.015729768,-0.2770272,-0.06444623,3
18870269633361,0.04535671,-0.2941314,-0.044898562,3
18870272012527,0.0697913,-0.32956156,-0.06444623,3
18870274391694,0.09422589,-0.2855793,-0.041233372,3
18870276770913,0.07834341,-0.22937973,-0.013133593,3
18870279150079,0.0050396346,-0.23548837,-0.07422007,3
18870281529298,0.03924806,-0.22571453,-0.0876591,3
18870283908465,0.0050396346,-0.23793183,-0.124310985,3
18870286287684,0.056352276,-0.1291979,-0.066889696,3
18870288666850,0.04535671,-0.1414152,-0.07055488,3
18870291046069,0.06734784,-0.16462806,-0.08277218,3
18870293425236,0.062460925,-0.19883649,-0.10109812,3
18870295804402,0.0025961753,-0.27336198,-0.10231985,3
18870298183621,0.04046979,-0.25992295,-0.008246674,3
18870300562840,0.003817905,-0.3564396,0.014966187,3
18870302942006,0.053908817,-0.37843072,0.044287696,3
18870305321173,0.03924806,-0.45051277,0.027183482,3
18870307700392,0.031917684,-0.41752607,0.022296565,3
18870310079559,0.03924806,-0.3686569,0.046731155,3
18870312458777,0.011148282,-0.38820457,0.03084867,3
18870314837944,0.04291325,-0.34300056,0.03084867,3
18870317217163,0.04657844,-0.34300056,0.0015271619,3
18870319596329,0.05146536,-0.30634868,-0.029016078,3
18870321975548,0.0697913,-0.27947062,-0.009468404,3
18870324354715,0.056352276,-0.26358816,-0.013133593,3
18870326733934,0.06856957,-0.2538143,-0.014355322,3
18870329113100,0.084452055,-0.24159703,-0.051007207,3
18870331492267,0.077121675,-0.22327107,-0.083993904,3
18870333871486,0.09789108,-0.15118903,-0.066889696,3
18870336250652,0.07834341,-0.1291979,-0.066889696,3
18870338629871,0.10644319,-0.10231985,-0.0754418,3
18870341009038,0.13698642,-0.14874557,-0.08643737,3
18870343388204,0.123547405,-0.16707152,-0.0962112,3
18870345767423,0.10766492,-0.18906265,-0.037568185,3
18870348146642,0.07223476,-0.23304491,3.054324E-4,3
18870350525809,0.07345649,-0.2819141,0.0051923506,3
18870352905027,0.10155627,-0.34177884,0.010079269,3
18870355284194,0.0697913,-0.377209,-9.162972E-4,3
18870357663361,0.083230324,-0.34300056,0.06139191,3
18870360042579,0.044134982,-0.39431322,0.08093958,3
18870362421746,0.035582874,-0.42485645,0.083383046,3
18870364800965,0.035582874,-0.42607817,0.06994402,3
18870367180131,0.020922119,-0.41752607,0.043065965,3
18870369559350,0.062460925,-0.35033095,0.07849612,3
18870371938517,0.023365578,-0.34544402,0.06139191,3
