t_s,x_m,y_m,v,k
13.088,0.114,-0.030,0.000,1.000
13.588,0.114,-0.030,0.000,1.000
13.688,0.114,-0.030,0.000,1.000
13.989,0.114,-0.030,0.000,1.000
17.588,-0.001,0.056,1.726,1.000
17.689,0.273,0.370,1.740,1.000
17.788,0.451,0.373,1.782,1.000
17.889,0.639,0.375,1.888,1.000
17.988,0.837,0.379,1.973,1.000
18.088,1.040,0.385,2.026,1.000
18.189,1.248,0.393,2.083,1.000
18.288,1.469,0.402,2.188,1.000
18.389,1.693,0.410,2.240,1.000
18.488,1.918,0.414,2.248,1.000
18.588,2.146,0.411,2.273,1.000
18.689,2.317,1.134,2.420,1.000
18.788,2.427,1.352,2.446,1.000
18.889,2.546,1.565,2.443,1.000
18.988,2.677,1.781,2.515,1.000
19.088,2.820,2.000,2.605,1.000
19.189,2.972,2.220,2.661,1.000
19.288,3.130,2.440,2.706,1.000
19.389,3.291,2.660,2.723,1.000
19.488,3.451,2.884,2.755,1.000
19.588,3.610,3.112,2.777,1.000
19.689,3.752,3.842,2.754,1.000
19.788,3.910,4.071,2.785,1.000
19.889,4.078,4.298,2.822,1.000
19.988,4.258,4.526,2.898,1.000
20.088,4.444,4.752,2.927,1.000
20.189,4.629,4.975,2.896,1.000
20.288,4.820,5.204,2.977,1.000
20.389,5.013,5.434,2.999,1.000
20.488,5.205,5.670,3.037,1.000
20.588,5.392,5.912,3.061,1.000
20.689,5.583,6.528,3.088,1.000
20.788,5.765,6.781,3.127,1.000
20.889,5.947,7.036,3.122,1.000
20.988,6.125,7.288,3.094,1.000
21.088,6.308,7.540,3.109,1.000
21.189,6.493,7.786,3.084,1.000
21.288,6.682,8.033,3.106,1.000
21.389,6.868,8.274,3.052,1.000
21.488,7.054,8.517,3.052,1.000
21.588,7.241,8.756,3.041,1.000
21.689,7.432,9.259,2.984,1.000
21.788,7.616,9.494,2.984,1.000
21.889,7.800,9.730,2.991,1.000
21.988,7.985,9.967,3.008,1.000
22.088,8.176,10.215,3.106,1.000
22.189,8.364,10.458,3.078,1.000
22.288,8.555,10.703,3.102,1.000
22.389,8.743,10.940,3.033,1.000
22.488,8.933,11.174,3.014,1.000
22.588,9.126,11.407,3.036,1.000
22.689,9.351,11.852,3.023,1.000
22.788,9.552,12.077,3.013,1.000
22.889,9.752,12.305,3.034,1.000
22.988,9.947,12.531,2.989,1.000
23.088,10.143,12.760,3.015,1.000
23.189,10.340,12.992,3.036,1.000
23.288,10.538,13.228,3.086,1.000
23.389,10.740,13.469,3.137,1.000
23.488,10.939,13.708,3.111,1.000
23.588,11.140,13.954,3.171,1.000
23.689,11.385,14.401,3.257,1.000
23.788,11.589,14.655,3.254,1.000
