t_s,x_m,y_m,v,k
13.297,0.253,0.268,0.000,1.000
13.597,0.253,0.268,0.000,1.000
13.797,0.253,0.268,0.000,1.000
14.197,0.253,0.268,0.000,1.000
17.597,-0.047,0.134,1.258,1.000
17.697,0.128,0.566,1.181,1.000
17.797,0.186,0.671,1.193,1.000
17.897,0.254,0.787,1.300,1.000
17.997,0.326,0.913,1.393,1.000
18.097,0.404,1.050,1.500,1.000
18.197,0.488,1.202,1.632,1.000
18.297,0.572,1.361,1.727,1.000
18.397,0.661,1.529,1.817,1.000
18.497,0.755,1.709,1.933,1.000
18.597,0.856,1.895,2.030,1.000
18.697,1.264,2.575,2.376,1.000
18.797,1.376,2.778,2.341,1.000
18.897,1.491,2.984,2.352,1.000
18.997,1.607,3.192,2.370,1.000
19.097,1.725,3.398,2.369,1.000
19.197,1.850,3.611,2.430,1.000
19.297,1.981,3.828,2.493,1.000
19.397,2.119,4.060,2.622,1.000
19.497,2.256,4.292,2.665,1.000
19.597,2.392,4.530,2.716,1.000
19.697,2.874,5.174,2.874,1.000
19.797,3.031,5.416,2.887,1.000
19.897,3.185,5.665,2.915,1.000
19.997,3.335,5.915,2.918,1.000
20.097,3.491,6.175,3.005,1.000
20.197,3.656,6.435,3.060,1.000
20.297,3.828,6.694,3.099,1.000
20.397,4.007,6.957,3.163,1.000
20.497,4.193,7.224,3.247,1.000
20.597,4.392,7.499,3.363,1.000
20.697,4.955,8.177,3.534,1.000
20.797,5.172,8.459,3.556,1.000
20.897,5.391,8.738,3.549,1.000
20.997,5.615,9.019,3.588,1.000
21.097,5.833,9.300,3.562,1.000
21.197,6.050,9.599,3.683,1.000
21.297,6.265,9.907,3.747,1.000
21.397,6.485,10.232,3.908,1.000
21.497,6.708,10.555,3.922,1.000
21.597,6.951,10.879,4.044,1.000
21.697,7.572,11.602,4.197,1.000
21.797,7.843,11.925,4.221,1.000
21.897,8.119,12.243,4.205,1.000
21.997,8.404,12.564,4.291,1.000
22.097,8.684,12.888,4.287,1.000
22.197,8.968,13.225,4.398,1.000
22.297,9.243,13.568,4.395,1.000
22.397,9.530,13.916,4.499,1.000
22.497,9.822,14.262,4.530,1.000
22.597,10.133,14.603,4.602,1.000
22.697,10.835,15.310,4.690,1.000
22.797,11.160,15.644,4.668,1.000
22.897,11.485,15.975,4.638,1.000
22.997,11.807,16.312,4.660,1.000
23.097,12.119,16.648,4.594,1.000
23.197,12.427,16.995,4.635,1.000
23.297,12.730,17.349,4.649,1.000
23.397,13.042,17.707,4.735,1.000
23.497,13.356,18.055,4.694,1.000
23.597,13.684,18.404,4.768,1.000
23.697,14.394,19.097,4.930,1.000
23.797,14.746,19.451,4.975,1.000
23.897,15.089,19.807,4.956,1.000
23.997,15.427,20.174,4.978,1.000
24.097,15.756,20.548,4.979,1.000
24.197,16.089,20.939,5.065,1.000
24.297,16.423,21.314,5.043,1.000
24.397,16.770,21.689,5.080,1.000
24.497,17.115,22.069,5.106,1.000
24.597,17.473,22.463,5.213,1.000
24.697,18.214,23.197,5.374,1.000
24.797,18.574,23.592,5.355,1.000
24.897,18.919,23.986,5.296,1.000
24.997,19.268,24.405,5.374,1.000
25.097,19.609,24.813,5.347,1.000
25.197,19.949,25.224,5.343,1.000
25.297,20.270,25.633,5.278,1.000
25.397,20.601,26.053,5.310,1.000
25.497,20.922,26.469,5.288,1.000
25.597,21.230,26.895,5.275,1.000
25.697,21.901,27.685,5.414,1.000
25.797,22.204,28.138,5.431,1.000
25.897,22.499,28.585,5.399,1.000
25.997,22.809,29.028,5.403,1.000
26.097,23.111,29.448,5.316,1.000
26.197,23.430,29.879,5.332,1.000
26.297,23.719,30.322,5.317,1.000
26.397,24.008,30.776,5.339,1.000
26.497,24.274,31.221,5.288,1.000
26.597,24.541,31.684,5.306,1.000
26.697,25.194,32.604,5.665,1.000
26.797,25.490,33.069,5.613,1.000
26.897,25.777,33.519,5.524,1.000
26.997,26.056,33.982,5.488,1.000
27.097,26.330,34.446,5.455,1.000
27.197,26.584,34.913,5.417,1.000
27.297,26.831,35.381,5.381,1.000
27.397,27.084,35.861,5.394,1.000
27.497,27.345,36.332,5.391,1.000
27.597,27.607,36.795,5.373,1.000
27.697,28.276,37.862,5.888,1.000
27.797,28.538,38.377,5.856,1.000
27.897,28.799,38.888,5.823,1.000
27.997,29.048,39.390,5.761,1.000
28.097,29.303,39.899,5.742,1.000
28.197,29.547,40.406,5.712,1.000
28.297,29.780,40.926,5.710,1.000
28.397,29.989,41.445,5.682,1.000
28.497,30.201,41.986,5.711,1.000
28.597,30.399,42.506,5.680,1.000
28.697,31.002,43.680,6.149,1.000
28.797,31.220,44.212,6.052,1.000
28.897,31.445,44.759,6.018,1.000
28.997,31.659,45.298,5.967,1.000
29.097,31.862,45.847,5.941,1.000
