t_s,x_m,y_m,v,k
13.496,-0.416,-0.120,0.000,1.000
14.196,-0.416,-0.120,0.000,1.000
14.496,-0.427,-0.113,0.000,1.000
17.596,-0.290,0.715,0.710,1.000
17.696,-0.290,0.715,0.864,1.000
17.796,-0.290,0.715,1.008,1.000
17.896,-0.290,0.715,1.096,1.000
17.996,-0.290,0.715,1.171,1.000
18.096,-0.290,0.715,1.261,1.000
18.196,-0.290,0.715,1.376,1.000
18.296,-0.290,0.715,1.471,1.000
18.396,-0.605,1.324,1.554,1.000
18.496,-0.507,1.454,1.647,1.000
18.596,-0.399,1.598,1.773,1.000
18.696,-0.283,1.752,1.867,1.000
18.796,-0.157,1.920,1.984,1.000
18.896,-0.028,2.092,2.061,1.000
18.996,0.115,2.283,2.197,1.000
19.096,0.258,2.474,2.277,1.000
19.196,0.408,2.673,2.363,1.000
19.296,0.560,2.876,2.428,1.000
19.396,0.965,3.971,2.839,1.000
19.496,1.132,4.194,2.813,1.000
19.596,1.301,4.419,2.813,1.000
19.696,1.474,4.649,2.844,1.000
19.796,1.651,4.885,2.893,1.000
19.896,1.828,5.121,2.915,1.000
19.996,2.006,5.358,2.938,1.000
20.096,2.182,5.592,2.935,1.000
20.196,2.358,5.826,2.931,1.000
20.296,2.539,6.067,2.967,1.000
20.396,2.954,7.024,3.106,1.000
20.496,3.023,7.084,3.104,1.000
20.596,3.236,7.312,3.113,1.000
20.696,3.447,7.539,3.105,1.000
20.796,3.661,7.768,3.119,1.000
20.896,3.876,7.998,3.137,1.000
20.996,4.096,8.234,3.187,1.000
21.096,4.319,8.473,3.230,1.000
21.196,4.543,8.713,3.260,1.000
21.296,4.771,8.957,3.307,1.000
21.396,5.213,9.882,3.514,1.000
21.496,5.451,10.137,3.495,1.000
21.596,5.694,10.397,3.536,1.000
21.696,5.936,10.656,3.540,1.000
21.796,6.184,10.922,3.595,1.000
21.896,6.431,11.187,3.608,1.000
21.996,6.688,11.461,3.693,1.000
22.096,6.944,11.736,3.730,1.000
22.196,7.204,12.014,3.771,1.000
22.296,7.460,12.288,3.760,1.000
22.396,8.191,12.895,3.938,1.000
22.496,8.461,13.185,3.954,1.000
22.596,8.736,13.479,4.003,1.000
22.696,9.006,13.769,3.975,1.000
22.796,9.282,14.064,4.014,1.000
22.896,9.559,14.360,4.041,1.000
22.996,9.841,14.663,4.102,1.000
23.096,10.126,14.968,4.146,1.000
23.196,10.393,15.250,4.229,1.000
23.296,10.687,15.552,4.222,1.000
23.396,11.564,15.926,4.278,1.000
23.496,11.859,16.229,4.235,1.021
23.596,12.157,16.535,4.275,1.013
23.696,12.455,16.841,4.266,1.013
23.796,12.754,17.147,4.279,1.013
23.896,13.052,17.454,4.284,1.013
23.996,13.352,17.762,4.298,1.012
24.096,13.649,18.067,4.255,1.013
24.196,13.944,18.370,4.234,1.013
24.296,14.234,18.667,4.172,1.013
24.396,14.846,19.133,4.172,1.007
24.496,15.137,19.432,4.181,1.006
24.596,15.430,19.733,4.206,1.006
24.696,15.722,20.032,4.173,1.006
24.796,16.016,20.335,4.218,1.006
24.896,16.310,20.636,4.212,1.006
24.996,16.785,21.160,4.196,1.006
25.096,17.035,21.490,4.153,1.006
25.196,17.287,21.822,4.165,1.006
25.296,17.543,22.160,4.216,1.006
25.396,18.347,22.437,4.327,1.006
25.496,18.609,22.783,4.307,1.007
25.596,18.869,23.125,4.269,1.007
25.696,19.126,23.464,4.246,1.008
25.796,19.387,23.808,4.318,1.007
25.896,19.649,24.153,4.334,1.007
25.996,19.909,24.496,4.298,1.007
26.096,20.168,24.837,4.288,1.007
26.196,20.434,25.188,4.379,1.007
26.296,20.701,25.540,4.421,1.007
26.396,21.599,25.702,4.378,1.008
26.496,21.864,26.051,4.368,1.008
26.596,22.128,26.400,4.400,1.008
26.696,22.395,26.751,4.424,1.008
26.796,22.663,27.104,4.427,1.008
26.896,23.082,27.688,4.440,1.008
26.996,23.324,28.066,4.487,1.008
27.096,23.566,28.446,4.501,1.008
27.196,23.807,28.823,4.475,1.008
27.296,24.049,29.200,4.483,1.008
27.396,24.854,29.415,4.470,1.008
27.496,25.097,29.795,4.428,1.009
27.596,25.336,30.168,4.414,1.009
27.696,25.574,30.541,4.428,1.009
27.796,25.815,30.917,4.468,1.009
27.896,26.055,31.293,4.464,1.009
27.996,26.291,31.661,4.386,1.009
28.096,26.528,32.033,4.404,1.009
28.196,26.769,32.410,4.446,1.009
28.296,27.006,32.781,4.418,1.009
28.396,27.417,33.155,4.302,1.007
28.496,27.649,33.517,4.309,1.007
28.596,27.881,33.880,4.311,1.007
28.696,28.290,34.597,4.320,1.007
