t_s,x_m,y_m,v,k
13.297,-0.064,-0.088,0.000,1.000
14.097,-0.066,-0.087,0.000,1.000
14.397,-0.066,-0.087,0.000,1.000
17.597,-0.168,0.693,1.128,1.000
17.697,-0.168,0.693,0.911,1.000
17.797,-0.168,0.693,0.900,1.000
17.897,-0.168,0.693,0.875,1.000
17.997,-0.168,0.693,0.952,1.000
18.097,-0.168,0.693,1.020,1.000
18.197,-0.168,0.693,1.102,1.000
18.297,-0.168,0.693,1.141,1.000
18.397,-0.168,0.693,1.254,1.000
18.497,-0.388,1.480,1.464,1.000
18.597,-0.571,1.196,1.511,1.000
18.697,-0.477,1.321,1.566,1.000
18.797,-0.375,1.458,1.686,1.000
18.897,-0.270,1.597,1.727,1.000
18.997,-0.158,1.746,1.819,1.000
19.097,-0.044,1.898,1.873,1.000
19.197,0.080,2.063,1.994,1.000
19.297,0.207,2.233,2.079,1.000
19.397,0.340,2.409,2.161,1.000
19.497,0.466,3.359,2.305,1.000
19.597,0.608,3.549,2.350,1.000
19.697,0.750,3.737,2.357,1.000
19.797,0.891,3.925,2.355,1.000
19.897,1.036,4.118,2.391,1.000
19.997,1.184,4.315,2.439,1.000
20.097,1.334,4.515,2.486,1.000
20.197,1.487,4.719,2.529,1.000
20.297,1.642,4.925,2.569,1.000
20.397,1.802,5.138,2.639,1.000
20.497,2.172,5.860,2.677,1.000
20.597,2.332,6.073,2.667,1.000
20.697,2.497,6.292,2.733,1.000
20.797,2.663,6.513,2.762,1.000
20.897,2.832,6.738,2.812,1.000
20.997,2.740,6.638,2.816,1.000
21.097,2.930,6.841,2.787,1.000
21.197,3.122,7.047,2.805,1.000
21.297,3.312,7.250,2.788,1.000
21.397,3.502,7.454,2.786,1.000
21.497,3.869,8.052,2.809,1.000
21.597,4.060,8.257,2.798,1.000
21.697,4.253,8.463,2.826,1.000
21.797,4.446,8.671,2.836,1.000
21.897,4.643,8.881,2.873,1.000
21.997,4.842,9.094,2.914,1.000
22.097,5.039,9.306,2.897,1.000
22.197,5.236,9.516,2.879,1.000
22.297,5.431,9.726,2.869,1.000
22.397,5.626,9.935,2.858,1.000
22.497,5.855,10.547,2.843,1.000
22.597,6.049,10.754,2.838,1.000
22.697,6.244,10.964,2.868,1.000
22.797,6.440,11.174,2.872,1.000
22.897,6.635,11.383,2.856,1.000
22.997,6.833,11.595,2.896,1.000
23.097,7.031,11.806,2.896,1.000
23.197,7.223,12.012,2.828,1.000
23.297,7.413,12.215,2.782,1.000
23.397,7.605,12.421,2.810,1.000
23.497,7.718,13.060,2.841,1.000
23.597,7.912,13.267,2.835,1.000
23.697,8.105,13.474,2.833,1.000
23.797,8.300,13.684,2.862,1.000
23.897,8.495,13.892,2.856,1.000
23.997,8.689,14.100,2.847,1.000
24.097,8.886,14.311,2.878,1.000
24.197,9.085,14.524,2.910,1.000
24.297,9.285,14.738,2.928,1.000
24.397,9.481,14.949,2.881,1.000
24.497,9.575,15.484,2.863,1.000
24.597,9.779,15.693,2.914,1.000
24.697,9.982,15.902,2.909,1.000
24.797,10.181,16.107,2.861,1.000
24.897,10.381,16.312,2.868,1.000
24.997,10.583,16.520,2.893,1.000
25.097,10.788,16.730,2.938,1.000
25.197,10.991,16.939,2.910,1.000
25.297,11.191,17.144,2.864,1.000
25.397,11.391,17.349,2.865,1.000
25.497,11.692,17.748,2.892,1.000
25.597,11.892,17.954,2.880,1.000
25.697,12.095,18.162,2.908,1.000
25.797,12.301,18.374,2.943,1.000
25.897,12.508,18.586,2.969,1.000
25.997,12.716,18.800,2.980,1.000
26.097,12.922,19.012,2.957,1.000
26.197,13.127,19.222,2.941,1.000
26.297,13.334,19.435,2.963,1.000
26.397,13.541,19.647,2.965,1.000
26.497,13.953,19.920,2.949,1.000
26.597,14.155,20.127,2.891,1.000
26.697,14.356,20.333,2.874,1.000
26.797,14.559,20.541,2.906,1.000
26.897,14.763,20.751,2.932,1.000
26.997,14.968,20.961,2.931,1.000
27.097,15.174,21.173,2.960,1.000
27.197,15.379,21.384,2.942,1.000
27.297,15.801,21.882,2.961,1.000
27.397,15.980,22.117,2.954,1.000
27.497,16.461,22.315,2.967,1.000
27.597,16.644,22.555,3.021,1.000
27.697,16.827,22.798,3.039,1.000
27.797,17.010,23.038,3.013,1.000
27.897,17.194,23.280,3.043,1.000
27.997,17.380,23.525,3.076,1.000
28.097,17.565,23.770,3.070,1.000
28.197,17.752,24.017,3.095,1.000
28.297,17.939,24.263,3.094,1.000
28.397,18.127,24.511,3.106,1.000
28.497,18.793,24.580,3.126,1.000
28.597,18.982,24.828,3.118,1.000
28.697,19.172,25.079,3.154,1.000
28.797,19.363,25.331,3.154,1.000
28.897,19.555,25.584,3.175,1.000
28.997,19.749,25.840,3.215,1.000
29.097,19.942,26.094,3.189,1.000
29.197,20.135,26.349,3.198,1.000
29.297,20.329,26.604,3.204,1.000
29.397,20.521,26.858,3.184,1.000
29.497,21.169,26.945,3.244,1.000
29.597,21.365,27.203,3.232,1.000
29.697,21.561,27.461,3.244,1.000
29.797,21.757,27.721,3.255,1.000
29.897,22.138,28.253,3.249,1.000
29.997,22.314,28.529,3.273,1.000
30.097,22.490,28.805,3.273,1.000
30.197,22.666,29.080,3.271,1.000
30.297,22.845,29.360,3.311,1.000
30.397,23.024,29.639,3.320,1.000
30.497,23.579,29.804,3.335,1.000
30.597,23.758,30.085,3.337,1.000
30.697,23.937,30.364,3.313,1.000
30.797,24.116,30.644,3.329,1.000
30.897,24.294,30.923,3.303,1.000
30.997,24.472,31.201,3.303,1.000
31.097,24.648,31.477,3.282,1.000
31.197,24.826,31.755,3.294,1.000
31.297,25.002,32.030,3.265,1.000
31.397,25.178,32.305,3.268,1.000
31.497,25.574,32.556,3.281,1.000
31.597,25.750,32.832,3.272,1.000
31.697,25.927,33.108,3.284,1.000
31.797,26.103,33.384,3.274,1.000
31.897,26.280,33.661,3.285,1.000
31.997,26.457,33.937,3.281,1.000
32.097,26.636,34.217,3.312,1.000
32.197,26.813,34.493,3.288,1.000
32.297,27.205,35.161,3.283,1.000
32.397,27.353,35.450,3.250,1.000
32.497,27.534,35.795,3.218,1.000
32.597,27.678,36.076,3.162,1.000
32.697,27.823,36.360,3.189,1.000
32.797,27.968,36.642,3.174,1.000
32.897,28.114,36.926,3.191,1.000
32.997,28.259,37.210,3.183,1.000
33.097,28.404,37.493,3.181,1.000
33.197,28.546,37.770,3.123,1.000
33.297,28.692,38.055,3.195,1.000
33.397,28.836,38.336,3.162,1.000
33.497,29.087,38.642,3.203,1.000
33.597,29.233,38.927,3.202,1.000
33.697,29.379,39.211,3.199,1.000
33.797,29.524,39.495,3.186,1.000
33.897,29.670,39.779,3.194,1.000
33.997,29.814,40.061,3.175,1.000
34.097,29.961,40.349,3.215,1.000
34.197,30.108,40.635,3.216,1.000
34.297,30.255,40.922,3.223,1.000
34.397,30.401,41.208,3.213,1.000
34.497,30.541,41.565,3.198,1.000
34.597,30.689,41.854,3.234,1.000
34.697,30.837,42.142,3.237,1.000
34.797,30.983,42.427,3.208,1.000
34.897,31.130,42.715,3.231,1.000
34.997,31.278,43.003,3.238,1.000
35.097,31.426,43.292,3.243,1.000
35.197,31.574,43.580,3.236,1.000
35.297,31.719,43.864,3.203,1.000
35.397,31.863,44.145,3.169,1.000
35.497,31.998,44.486,3.146,1.000
35.597,32.143,44.767,3.157,1.000
35.697,32.289,45.052,3.200,1.000
35.797,32.434,45.336,3.191,1.000
35.897,32.581,45.623,3.217,1.000
35.997,32.727,45.907,3.197,1.000
36.097,32.872,46.190,3.180,1.000
36.197,33.018,46.476,3.210,1.000
36.297,33.165,46.763,3.221,1.000
36.397,33.314,47.053,3.252,1.000
36.497,33.343,47.448,3.254,1.000
36.597,33.685,48.217,3.226,1.000
36.697,33.799,48.522,3.252,1.000
36.797,33.914,48.827,3.263,1.000
36.897,34.027,49.129,3.228,1.000
36.997,34.140,49.429,3.206,1.000
37.097,34.254,49.731,3.227,1.000
37.197,34.367,50.034,3.238,1.000
37.297,34.482,50.340,3.257,1.000
37.397,34.597,50.646,3.269,1.000
37.497,34.764,50.940,3.236,1.000
37.597,34.878,51.243,3.243,1.000
37.697,34.992,51.547,3.239,1.000
37.797,35.106,51.850,3.241,1.000
37.897,35.221,52.156,3.270,1.000
37.997,35.336,52.464,3.283,1.000
38.097,35.451,52.769,3.260,1.000
38.197,35.565,53.072,3.239,1.000
38.297,35.679,53.375,3.240,1.000
38.397,35.793,53.678,3.239,1.000
38.497,36.159,53.894,3.247,1.000
38.597,36.274,54.198,3.244,1.000
38.697,36.387,54.499,3.214,1.000
38.797,36.498,54.796,3.175,1.000
38.897,36.611,55.095,3.197,1.000
38.997,36.723,55.395,3.198,1.000
39.097,36.834,55.691,3.170,1.000
39.197,36.947,55.990,3.186,1.000
39.297,37.060,56.291,3.217,1.000
39.397,37.172,56.589,3.191,1.000
39.497,37.410,56.850,3.200,1.000
39.597,37.523,57.150,3.207,1.000
39.697,37.634,57.446,3.163,1.000
39.797,37.746,57.744,3.180,1.000
39.897,37.857,58.042,3.179,1.000
39.997,37.969,58.340,3.185,1.000
40.097,38.082,58.641,3.214,1.000
