t_s,x_m,y_m,v,k
13.421,0.294,0.617,0.000,1.000
13.721,0.294,0.617,0.000,1.000
13.921,0.296,0.616,0.000,1.000
14.121,0.296,0.616,0.000,1.000
17.621,-0.016,-0.244,1.059,1.000
17.721,-0.016,-0.244,0.995,1.000
17.821,-0.081,-0.714,1.124,1.000
17.921,-0.081,-0.714,1.078,1.000
18.021,-0.081,-0.714,1.085,1.000
18.121,-0.081,-0.714,1.086,1.000
18.221,-0.081,-0.714,1.112,1.000
18.321,-0.081,-0.714,1.138,1.000
18.421,-0.081,-0.714,1.188,1.000
18.521,-0.081,-0.714,1.187,1.000
18.621,-0.081,-0.714,1.216,1.000
18.721,-0.081,-0.714,1.291,1.000
18.821,-0.253,-1.152,1.543,1.000
18.921,-0.310,-1.294,1.537,1.000
19.021,-0.369,-1.440,1.572,1.000
19.121,-0.431,-1.594,1.639,1.000
19.221,-0.496,-1.755,1.704,1.000
19.321,-0.560,-1.917,1.727,1.000
19.421,-0.631,-2.091,1.816,1.000
19.521,-0.704,-2.274,1.903,1.000
19.621,-0.782,-2.469,2.018,1.000
19.721,-0.864,-2.673,2.123,1.000
19.821,-1.373,-3.363,2.410,1.000
19.921,-1.464,-3.588,2.423,1.000
20.021,-1.556,-3.816,2.449,1.000
20.121,-1.648,-4.046,2.466,1.000
20.221,-1.743,-4.283,2.527,1.000
20.321,-1.840,-4.525,2.581,1.000
20.421,-1.939,-4.770,2.622,1.000
20.521,-2.040,-5.022,2.696,1.000
20.621,-2.144,-5.281,2.773,1.000
20.721,-2.249,-5.542,2.809,1.000
20.821,-2.614,-6.219,2.895,1.000
20.921,-2.721,-6.485,2.866,1.000
21.021,-2.830,-6.757,2.927,1.000
21.121,-2.940,-7.029,2.938,1.000
21.221,-3.051,-7.306,2.978,1.000
21.321,-3.164,-7.587,3.025,1.000
21.421,-3.277,-7.869,3.044,1.000
21.521,-3.478,-8.339,2.999,1.000
21.621,-3.602,-8.616,3.033,1.000
21.721,-3.726,-8.896,3.058,1.000
21.821,-3.731,-9.687,3.186,1.000
21.921,-3.859,-9.975,3.152,1.000
22.021,-3.986,-10.261,3.127,1.000
22.121,-4.112,-10.543,3.088,1.000
22.221,-4.235,-10.820,3.032,1.000
22.321,-4.357,-11.096,3.019,1.000
22.421,-4.481,-11.373,3.037,1.000
22.521,-4.604,-11.651,3.040,1.000
22.621,-4.729,-11.931,3.062,1.000
22.721,-4.852,-12.210,3.049,1.000
22.821,-4.985,-12.869,3.056,1.000
22.921,-5.109,-13.148,3.056,1.000
23.021,-5.232,-13.425,3.032,1.000
23.121,-5.357,-13.707,3.082,1.000
