t_s,x_m,y_m,v,k
13.398,0.028,0.012,0.000,1.000
13.697,0.028,0.012,0.000,1.000
13.797,0.028,0.012,0.000,1.000
13.998,0.028,0.012,0.000,1.000
14.098,0.028,0.012,0.000,1.000
17.598,-0.137,-0.390,1.528,1.000
17.698,-0.183,-0.530,1.469,1.000
17.797,-0.238,-0.682,1.587,1.000
17.898,-0.295,-0.833,1.608,1.000
17.997,-0.359,-0.994,1.697,1.000
18.098,-0.425,-1.157,1.730,1.000
18.198,-0.500,-1.346,1.915,1.000
18.297,-0.721,-2.075,2.052,1.000
18.398,-0.799,-2.288,2.193,1.000
18.497,-0.879,-2.502,2.249,1.000
18.598,-0.975,-2.737,2.427,1.000
18.698,-1.077,-2.969,2.494,1.000
18.797,-1.189,-3.212,2.605,1.000
18.898,-1.301,-3.448,2.610,1.000
18.997,-1.426,-3.704,2.760,1.000
19.098,-1.554,-3.959,2.822,1.000
19.198,-1.685,-4.213,2.850,1.000
19.297,-1.969,-4.997,3.011,1.000
19.398,-2.106,-5.262,2.987,1.000
19.497,-2.243,-5.530,3.006,1.000
19.598,-2.382,-5.801,3.039,1.000
19.698,-2.518,-6.064,2.969,1.000
19.797,-2.660,-6.335,3.046,1.000
19.898,-2.807,-6.612,3.120,1.000
19.997,-2.955,-6.891,3.160,1.000
20.098,-3.106,-7.172,3.187,1.000
20.198,-3.262,-7.458,3.249,1.000
20.297,-3.545,-8.202,3.392,1.000
20.398,-3.711,-8.501,3.430,1.000
20.497,-3.878,-8.797,3.388,1.000
20.598,-4.048,-9.092,3.413,1.000
20.698,-4.222,-9.387,3.417,1.000
20.797,-4.392,-9.678,3.374,1.000
20.898,-4.562,-9.972,3.396,1.000
20.997,-4.735,-10.268,3.428,1.000
21.098,-4.908,-10.568,3.457,1.000
21.198,-5.077,-10.870,3.462,1.000
21.297,-5.329,-11.555,3.454,1.000
21.398,-5.483,-11.864,3.454,1.000
21.497,-5.638,-12.175,3.465,1.000
21.598,-5.793,-12.485,3.467,1.000
21.698,-5.950,-12.797,3.492,1.000
21.797,-6.107,-13.115,3.545,1.000
21.898,-6.267,-13.432,3.547,1.000
21.997,-6.434,-13.746,3.563,1.000
22.098,-6.609,-14.055,3.552,1.000
22.198,-6.793,-14.359,3.546,1.000
22.297,-7.070,-14.984,3.584,1.000
22.398,-7.265,-15.286,3.600,1.000
22.497,-7.467,-15.586,3.613,1.000
22.598,-7.679,-15.882,3.636,1.000
22.698,-7.903,-16.167,3.626,1.000
22.797,-8.138,-16.444,3.633,1.000
22.898,-8.378,-16.716,3.630,1.000
22.997,-8.617,-16.989,3.630,1.000
23.098,-8.853,-17.267,3.645,1.000
23.198,-9.096,-17.548,3.704,1.000
23.297,-9.448,-18.126,3.798,1.000
23.398,-9.699,-18.408,3.780,1.000
23.497,-9.955,-18.688,3.789,1.000
23.598,-10.216,-18.966,3.816,1.000
23.698,-10.485,-19.241,3.844,1.000
23.797,-10.758,-19.514,3.856,1.000
23.898,-11.033,-19.785,3.863,1.000
23.997,-11.307,-20.057,3.862,1.000
24.098,-11.578,-20.335,3.878,1.000
24.198,-11.843,-20.617,3.874,1.000
24.297,-12.235,-21.175,3.962,1.000
24.398,-12.508,-21.461,3.955,1.000
24.497,-12.783,-21.742,3.937,1.000
24.598,-13.065,-22.021,3.961,1.000
24.698,-13.351,-22.297,3.972,1.000
24.797,-13.641,-22.570,3.985,1.000
24.898,-13.938,-22.846,4.053,1.000
24.997,-14.236,-23.121,4.056,1.000
25.098,-14.540,-23.397,4.097,1.000
25.198,-14.844,-23.668,4.079,1.000
25.297,-15.277,-24.176,4.143,1.000
25.398,-15.589,-24.447,4.137,1.000
25.497,-15.905,-24.720,4.173,1.000
25.598,-16.219,-24.990,4.142,1.000
25.698,-16.542,-25.263,4.224,1.000
25.797,-16.867,-25.531,4.211,1.000
25.898,-17.198,-25.795,4.241,1.000
25.997,-17.529,-26.050,4.179,1.000
26.098,-17.871,-26.303,4.248,1.000
26.198,-18.222,-26.547,4.271,1.000
26.297,-18.712,-27.000,4.389,1.000
26.398,-19.079,-27.231,4.330,1.000
26.497,-19.459,-27.468,4.475,1.000
26.598,-19.840,-27.699,4.458,1.000
26.698,-20.221,-27.926,4.441,1.000
26.797,-20.604,-28.145,4.410,1.000
26.898,-20.998,-28.364,4.508,1.000
26.997,-21.392,-28.584,4.505,1.000
27.098,-21.792,-28.799,4.542,1.000
27.198,-22.191,-29.002,4.479,1.000
27.297,-22.730,-29.390,4.621,1.000
27.398,-23.151,-29.581,4.623,1.000
27.497,-23.573,-29.769,4.614,1.000
27.598,-23.993,-29.953,4.582,1.000
27.698,-24.419,-30.140,4.657,1.000
27.797,-24.848,-30.334,4.706,1.000
27.898,-25.275,-30.533,4.708,1.000
27.997,-25.701,-30.736,4.718,1.000
28.098,-26.129,-30.939,4.733,1.000
28.198,-26.562,-31.140,4.770,1.000
28.297,-27.116,-31.502,4.733,1.000
28.398,-27.553,-31.691,4.760,1.000
28.497,-27.994,-31.877,4.791,1.000
28.598,-28.444,-32.063,4.850,1.000
28.698,-28.889,-32.249,4.828,1.000
28.797,-29.333,-32.441,4.841,1.000
28.898,-29.773,-32.636,4.815,1.000
28.997,-30.219,-32.837,4.876,1.000
29.098,-30.657,-33.038,4.832,1.000
29.198,-31.102,-33.242,4.888,1.000
29.297,-31.659,-33.589,4.865,1.000
29.398,-32.110,-33.791,4.935,1.000
29.497,-32.558,-33.993,4.914,1.000
29.598,-33.008,-34.201,4.954,1.000
29.698,-33.454,-34.414,4.946,1.000
29.797,-33.903,-34.637,5.008,1.000
29.898,-34.349,-34.863,4.997,1.000
29.997,-34.804,-35.090,5.080,1.000
30.098,-35.259,-35.310,5.055,1.000
30.198,-35.726,-35.525,5.132,1.000
30.297,-36.306,-35.847,5.128,1.000
30.398,-36.782,-36.036,5.124,1.000
30.497,-37.253,-36.224,5.075,1.000
30.598,-37.729,-36.414,5.119,1.000
30.698,-38.208,-36.600,5.139,1.000
30.797,-38.690,-36.782,5.155,1.000
30.898,-39.171,-36.957,5.112,1.000
30.997,-39.655,-37.127,5.134,1.000
31.098,-40.142,-37.294,5.146,1.000
31.198,-40.630,-37.459,5.148,1.000
31.297,-41.200,-37.722,5.048,1.000
31.398,-41.687,-37.871,5.095,1.000
31.497,-42.183,-38.006,5.137,1.000
31.598,-42.682,-38.132,5.149,1.000
31.698,-43.181,-38.252,5.136,1.000
31.797,-43.686,-38.372,5.189,1.000
31.898,-44.191,-38.492,5.188,1.000
31.997,-44.697,-38.612,5.194,1.000
32.097,-45.193,-38.729,5.107,1.000
32.197,-45.688,-38.847,5.091,1.000
32.297,-46.238,-39.043,5.014,1.000
32.398,-46.730,-39.148,5.038,1.000
32.498,-47.222,-39.242,5.001,1.000
32.597,-47.718,-39.328,5.038,1.000
32.697,-48.215,-39.407,5.031,1.000
32.797,-48.712,-39.484,5.028,1.000
32.898,-49.205,-39.562,4.991,1.000
32.998,-49.693,-39.641,4.950,1.000
33.097,-50.182,-39.715,4.944,1.000
33.197,-50.674,-39.786,4.971,1.000
33.297,-51.196,-39.922,4.900,1.000
33.398,-51.682,-39.990,4.904,1.000
33.498,-52.167,-40.059,4.900,1.000
33.597,-52.652,-40.132,4.909,1.000
33.697,-53.134,-40.206,4.871,1.000
33.797,-53.615,-40.278,4.869,1.000
