t_s,x_m,y_m,v,k
13.479,0.213,0.114,0.000,1.000
13.779,0.221,0.111,0.000,1.000
13.879,0.221,0.111,0.000,1.000
13.979,0.221,0.111,0.000,1.000
14.179,0.221,0.111,0.000,1.000
14.379,0.221,0.111,0.000,1.000
14.479,0.221,0.111,0.000,1.000
17.579,0.094,-0.447,2.419,1.000
17.679,0.094,-0.447,2.242,1.000
17.779,-0.055,-1.048,2.148,1.000
17.879,-0.134,-1.245,2.121,1.000
17.979,-0.214,-1.444,2.141,1.000
18.079,-0.297,-1.649,2.184,1.000
18.179,-0.383,-1.863,2.254,1.000
18.279,-0.471,-2.084,2.318,1.000
18.379,-0.563,-2.312,2.383,1.000
18.479,-0.654,-2.538,2.407,1.000
18.579,-0.743,-2.760,2.402,1.000
18.679,-0.833,-2.984,2.409,1.000
18.779,-1.110,-3.766,2.583,1.000
18.879,-1.204,-4.001,2.561,1.000
18.979,-1.298,-4.235,2.541,1.000
19.079,-1.392,-4.468,2.524,1.000
19.179,-1.485,-4.699,2.509,1.000
19.279,-1.577,-4.928,2.491,1.000
19.379,-1.670,-5.159,2.492,1.000
19.479,-1.766,-5.399,2.531,1.000
19.579,-1.866,-5.648,2.602,1.000
19.679,-1.970,-5.906,2.687,1.000
19.779,-2.347,-6.579,2.892,1.000
19.879,-2.453,-6.843,2.863,1.000
19.979,-2.556,-7.099,2.802,1.000
20.079,-2.664,-7.368,2.855,1.000
20.179,-2.776,-7.648,2.947,1.000
20.279,-2.991,-8.161,3.047,1.000
20.379,-3.117,-8.444,3.074,1.000
20.479,-3.245,-8.731,3.112,1.000
20.579,-3.371,-9.016,3.118,1.000
20.679,-3.501,-9.308,3.163,1.000
20.779,-3.890,-10.015,3.343,1.000
20.879,-4.026,-10.320,3.341,1.000
20.979,-4.164,-10.631,3.380,1.000
21.079,-4.301,-10.939,3.379,1.000
21.179,-4.442,-11.258,3.455,1.000
21.279,-4.586,-11.582,3.516,1.000
21.379,-4.735,-11.916,3.616,1.000
21.479,-4.887,-12.258,3.705,1.000
21.579,-5.037,-12.596,3.705,1.000
21.679,-5.191,-12.942,3.767,1.000
21.779,-5.350,-13.300,3.882,1.000
21.879,-5.840,-13.990,4.012,1.000
21.979,-6.003,-14.356,4.010,1.001
22.079,-6.166,-14.722,4.000,1.003
22.179,-6.329,-15.089,4.014,1.002
22.279,-6.494,-15.460,4.072,1.000
22.379,-6.662,-15.839,4.159,0.998
22.479,-6.832,-16.221,4.184,0.997
22.579,-7.003,-16.605,4.207,0.997
22.679,-7.175,-16.993,4.238,0.997
22.779,-7.625,-17.554,4.276,1.008
22.879,-8.600,-19.138,4.315,1.007
22.979,-8.862,-19.487,4.397,1.005
23.079,-9.129,-19.842,4.450,1.005
23.179,-9.399,-20.201,4.496,1.004
23.279,-9.671,-20.563,4.529,1.004
23.379,-9.947,-20.928,4.573,1.004
23.479,-10.226,-21.300,4.638,1.003
23.579,-10.505,-21.671,4.640,1.003
23.679,-10.789,-22.048,4.704,1.003
23.779,-12.283,-22.078,4.925,1.031
23.879,-12.581,-22.475,4.932,1.031
23.979,-12.882,-22.875,4.945,1.031
24.079,-13.182,-23.273,4.955,1.031
24.179,-13.474,-23.661,4.926,1.031
24.279,-14.723,-24.947,4.999,1.031
24.379,-15.099,-25.249,4.933,1.031
24.479,-15.485,-25.559,4.940,1.031
