t_s,x_m,y_m,v,k
13.293,-0.104,0.093,0.000,1.000
13.393,-0.104,0.093,0.000,1.000
13.593,-0.104,0.093,0.000,1.000
14.393,-0.066,0.086,0.000,1.000
17.593,-0.212,-0.442,1.296,1.000
17.693,-0.089,-0.461,1.213,1.000
17.793,0.036,-0.483,1.274,1.000
17.893,0.161,-0.508,1.273,1.000
17.993,0.285,-0.533,1.273,1.000
18.093,0.413,-0.557,1.291,1.000
18.193,0.540,-0.580,1.290,1.000
18.293,0.669,-0.604,1.310,1.000
18.393,0.512,-1.221,1.344,1.000
18.493,0.485,-1.354,1.366,1.000
18.593,0.456,-1.494,1.418,1.000
18.693,0.424,-1.632,1.418,1.000
18.793,0.388,-1.782,1.493,1.000
18.893,0.348,-1.942,1.579,1.000
18.993,0.301,-2.110,1.671,1.000
19.093,0.247,-2.292,1.787,1.000
19.193,0.188,-2.482,1.884,1.000
19.293,0.123,-2.681,1.984,1.000
19.393,-0.201,-3.533,2.357,1.000
19.493,-0.271,-3.757,2.349,1.000
19.593,-0.337,-3.987,2.373,1.000
19.693,-0.401,-4.229,2.444,1.000
19.793,-0.456,-4.479,2.511,1.000
19.893,-0.499,-4.735,2.556,1.000
19.993,-0.531,-4.999,2.614,1.000
20.093,-0.556,-5.266,2.652,1.000
20.193,-0.573,-5.536,2.683,1.000
20.293,-0.588,-5.803,2.677,1.000
20.393,-0.805,-6.647,2.796,1.000
20.493,-0.849,-6.918,2.761,1.000
20.593,-0.911,-7.191,2.791,1.000
20.693,-0.992,-7.459,2.793,1.000
20.793,-1.090,-7.726,2.828,1.000
20.893,-1.204,-7.996,2.902,1.000
20.993,-1.332,-8.270,2.995,1.000
21.093,-1.467,-8.539,3.014,1.000
21.193,-1.607,-8.809,3.034,1.000
21.293,-1.745,-9.077,3.022,1.000
21.393,-2.081,-9.821,3.055,1.000
21.493,-2.221,-10.096,3.087,1.000
21.593,-2.361,-10.374,3.113,1.000
21.693,-2.500,-10.655,3.140,1.000
21.793,-2.642,-10.937,3.147,1.000
21.893,-2.784,-11.215,3.125,1.000
21.993,-2.928,-11.491,3.115,1.000
22.093,-3.077,-11.769,3.155,1.000
22.193,-3.227,-12.041,3.107,1.000
22.293,-3.384,-12.314,3.148,1.000
22.393,-3.734,-12.998,3.204,1.000
22.493,-3.900,-13.274,3.225,1.000
22.593,-4.065,-13.549,3.201,1.000
22.693,-4.231,-13.827,3.238,1.000
22.793,-4.404,-14.108,3.302,1.000
22.893,-4.586,-14.391,3.356,1.000
22.993,-4.772,-14.665,3.318,1.000
23.093,-4.969,-14.935,3.339,1.000
23.193,-5.174,-15.202,3.369,1.000
23.293,-5.382,-15.469,3.381,1.000
23.393,-5.783,-16.093,3.411,1.000
23.493,-5.993,-16.363,3.418,1.000
23.593,-6.206,-16.634,3.448,1.000
23.693,-6.422,-16.907,3.482,1.000
23.793,-6.639,-17.179,3.485,1.000
23.893,-6.861,-17.451,3.505,1.000
23.993,-7.086,-17.723,3.532,1.000
24.093,-7.315,-17.987,3.498,1.000
24.193,-7.551,-18.247,3.503,1.000
24.293,-7.793,-18.506,3.542,1.000
24.393,-8.231,-19.078,3.609,1.000
24.493,-8.472,-19.344,3.586,1.000
24.593,-8.710,-19.615,3.601,1.000
24.693,-8.942,-19.890,3.598,1.000
24.793,-9.171,-20.173,3.645,1.000
24.893,-9.398,-20.461,3.666,1.000
24.993,-9.629,-20.750,3.697,1.000
25.093,-9.864,-21.037,3.702,1.000
25.193,-10.100,-21.320,3.689,1.000
25.293,-10.338,-21.604,3.703,1.000
25.393,-10.759,-22.166,3.754,1.000
25.493,-11.005,-22.453,3.784,1.000
25.593,-11.256,-22.742,3.831,1.000
25.693,-11.508,-23.027,3.801,1.000
25.793,-11.764,-23.310,3.817,1.000
25.893,-12.026,-23.591,3.845,1.000
25.993,-12.292,-23.869,3.844,1.000
26.093,-12.564,-24.141,3.847,1.000
26.193,-12.840,-24.404,3.818,1.000
26.293,-13.123,-24.658,3.797,1.000
26.393,-13.607,-25.159,3.911,1.000
26.493,-13.904,-25.406,3.867,1.000
26.593,-14.201,-25.647,3.823,1.000
26.693,-14.501,-25.884,3.822,1.000
26.793,-14.804,-26.120,3.841,1.000
26.893,-15.111,-26.356,3.869,1.000
26.993,-15.416,-26.590,3.846,1.000
27.093,-15.721,-26.826,3.856,1.000
27.193,-16.029,-27.064,3.886,1.000
27.293,-16.336,-27.298,3.862,1.000
27.393,-16.831,-27.739,3.881,1.000
27.493,-17.147,-27.965,3.883,1.000
27.593,-17.469,-28.185,3.901,1.000
27.693,-17.794,-28.399,3.895,1.000
27.793,-18.120,-28.609,3.874,1.000
27.893,-18.443,-28.814,3.831,1.000
27.993,-18.767,-29.019,3.841,1.000
28.093,-19.094,-29.225,3.858,1.000
