t_s,x_m,y_m,v,k
13.088,-0.027,0.054,0.000,1.000
13.588,-0.027,0.054,0.000,1.000
13.688,-0.023,0.051,0.000,1.000
13.989,-0.023,0.051,0.000,1.000
17.588,-0.031,0.073,1.726,1.000
17.689,-0.058,0.457,1.740,1.000
17.788,-0.058,0.457,1.782,1.000
17.889,-0.058,0.457,1.888,1.000
17.988,-0.058,0.457,1.973,1.000
18.088,-0.058,0.457,2.026,1.000
18.189,-0.058,0.457,2.083,1.000
18.288,-0.058,0.457,2.188,1.000
18.389,-0.058,0.457,2.240,1.000
18.488,-0.058,0.457,2.248,1.000
18.588,-0.058,0.457,2.273,1.000
18.689,-0.131,1.219,2.419,1.000
18.788,-0.006,1.429,2.446,1.000
18.889,0.118,1.639,2.443,1.000
18.988,0.247,1.855,2.515,1.000
19.088,0.380,2.080,2.605,1.000
19.189,0.516,2.309,2.661,1.000
19.288,0.655,2.542,2.706,1.000
19.389,0.794,2.776,2.723,1.000
19.488,0.696,2.642,2.755,1.000
19.588,0.863,2.864,2.777,1.000
19.689,1.186,3.763,2.755,1.000
19.788,1.354,3.985,2.785,1.000
19.889,1.523,4.211,2.822,1.000
19.988,1.697,4.443,2.898,1.000
20.088,1.873,4.677,2.927,1.000
20.189,2.047,4.909,2.896,1.000
20.288,2.226,5.147,2.977,1.000
20.389,2.406,5.387,2.999,1.000
20.488,2.589,5.630,3.037,1.000
20.588,2.773,5.875,3.061,1.000
20.689,3.393,6.463,3.088,1.000
20.788,3.581,6.713,3.127,1.000
20.889,3.769,6.963,3.122,1.000
20.988,3.954,7.210,3.094,1.000
21.088,4.141,7.459,3.109,1.000
21.189,4.326,7.706,3.084,1.000
21.288,4.513,7.954,3.106,1.000
21.389,4.435,7.866,3.052,1.000
21.488,4.643,8.089,3.052,1.000
21.588,4.851,8.311,3.041,1.000
21.689,5.245,8.907,2.984,1.000
21.788,5.448,9.125,2.985,1.000
21.889,5.652,9.343,2.991,1.000
21.988,5.858,9.563,3.008,1.000
22.088,6.071,9.792,3.106,1.000
22.189,6.281,10.017,3.078,1.000
22.288,6.493,10.244,3.102,1.000
22.389,6.699,10.465,3.033,1.000
22.488,6.905,10.685,3.014,1.000
22.588,7.112,10.907,3.036,1.000
22.689,7.428,11.493,3.023,1.000
22.788,7.633,11.713,3.013,1.000
22.889,7.840,11.935,3.034,1.000
22.988,8.044,12.153,2.989,1.000
23.088,8.250,12.374,3.015,1.000
23.189,8.457,12.596,3.036,1.000
23.288,8.668,12.822,3.086,1.000
23.389,8.882,13.051,3.137,1.000
23.488,9.095,13.278,3.111,1.000
23.588,9.311,13.510,3.171,1.000
23.689,9.687,14.023,3.257,1.000
23.788,9.909,14.261,3.254,1.000
23.889,10.134,14.502,3.290,1.000
23.988,10.362,14.746,3.332,1.000
24.088,10.592,14.992,3.374,1.000
24.189,10.823,15.240,3.388,1.000
24.288,11.056,15.490,3.414,1.000
24.389,11.290,15.740,3.427,1.000
24.488,11.524,15.990,3.421,1.000
24.588,11.702,16.181,3.361,1.000
24.689,11.970,16.792,3.411,1.000
24.788,12.207,17.036,3.402,1.000
24.889,12.445,17.280,3.407,1.000
24.988,12.685,17.527,3.442,1.000
25.088,12.924,17.773,3.433,1.000
25.189,13.167,18.022,3.472,1.000
25.288,13.410,18.271,3.486,1.000
25.389,13.654,18.522,3.492,1.000
25.488,13.898,18.772,3.500,1.000
25.588,14.144,19.025,3.525,1.000
25.689,14.352,19.674,3.516,1.000
25.788,14.600,19.928,3.551,1.000
25.889,14.847,20.183,3.549,1.000
