t_s,x_m,y_m,v,k
13.087,-0.103,-0.108,0.000,1.000
13.387,-0.103,-0.108,0.000,1.000
13.487,-0.103,-0.108,0.000,1.000
13.987,-0.103,-0.108,0.000,1.000
14.187,-0.103,-0.108,0.000,1.000
14.287,-0.103,-0.108,0.000,1.000
14.387,-0.103,-0.108,0.000,1.000
17.587,0.106,0.067,1.205,1.000
17.687,0.408,0.372,1.185,1.000
17.787,0.525,0.369,1.177,1.000
17.887,0.650,0.361,1.248,1.000
17.987,0.777,0.348,1.278,1.000
18.087,0.915,0.329,1.381,1.000
18.187,1.061,0.305,1.468,1.000
18.287,1.222,0.278,1.610,1.000
18.387,1.384,0.248,1.634,1.000
18.487,1.546,0.217,1.648,1.000
18.587,1.709,0.186,1.657,1.000
18.687,2.011,0.798,1.957,1.000
18.787,2.121,0.958,1.939,1.000
18.887,2.232,1.118,1.946,1.000
18.987,2.345,1.280,1.971,1.000
19.087,2.465,1.453,2.063,1.000
19.187,2.584,1.627,2.086,1.000
19.287,2.711,1.809,2.166,1.000
19.387,2.834,1.983,2.143,1.000
19.487,2.965,2.164,2.196,1.000
19.587,3.098,2.341,2.207,1.000
19.687,3.440,3.038,2.368,1.000
19.787,3.585,3.217,2.328,1.000
19.887,3.735,3.400,2.351,1.000
19.987,3.887,3.586,2.381,1.000
20.087,4.043,3.778,2.446,1.000
20.187,4.201,3.972,2.475,1.000
20.287,4.362,4.174,2.549,1.000
20.387,4.523,4.380,2.589,1.000
20.487,4.682,4.592,2.633,1.000
20.587,4.839,4.808,2.657,1.000
20.687,5.247,5.464,2.838,1.000
20.787,5.415,5.690,2.820,1.000
20.887,5.590,5.922,2.889,1.000
20.987,5.768,6.159,2.950,1.000
21.087,5.946,6.397,2.974,1.000
21.187,6.125,6.640,3.011,1.000
21.287,6.309,6.886,3.063,1.000
21.387,6.492,7.130,3.046,1.000
21.487,6.680,7.378,3.110,1.000
21.587,6.868,7.629,3.134,1.000
21.687,7.348,8.209,3.192,1.000
21.787,7.565,8.446,3.212,1.000
21.887,7.778,8.689,3.228,1.000
21.987,7.990,8.937,3.262,1.000
22.087,8.205,9.191,3.322,1.000
22.187,8.422,9.443,3.331,1.000
22.287,8.649,9.697,3.397,1.000
22.387,8.877,9.949,3.399,1.000
22.487,9.106,10.200,3.400,1.000
22.587,9.337,10.451,3.409,1.000
22.687,9.819,10.995,3.448,1.000
22.787,10.054,11.244,3.419,1.000
22.887,10.290,11.496,3.456,1.000
22.987,10.520,11.749,3.417,1.000
23.087,10.751,12.007,3.460,1.000
23.187,10.984,12.266,3.485,1.000
23.287,11.222,12.526,3.519,1.000
23.387,11.459,12.782,3.500,1.000
23.487,11.699,13.038,3.502,1.000
23.587,11.941,13.294,3.521,1.000
23.687,12.409,13.811,3.598,1.000
23.787,12.653,14.071,3.572,1.000
23.887,12.898,14.338,3.614,1.000
23.987,13.139,14.602,3.577,1.000
24.087,13.385,14.869,3.630,1.000
24.187,13.629,15.133,3.597,1.000
24.287,13.877,15.396,3.610,1.000
24.387,14.122,15.656,3.577,1.000
24.487,14.367,15.919,3.595,1.000
24.587,14.609,16.178,3.547,1.000
24.687,15.039,16.661,3.571,1.000
24.787,15.278,16.924,3.552,1.000
24.887,15.525,17.190,3.627,1.000
24.987,15.771,17.452,3.597,1.000
25.087,16.019,17.716,3.618,1.000
25.187,16.264,17.982,3.616,1.000
25.287,16.509,18.254,3.662,1.000
25.387,16.751,18.525,3.627,1.000
25.487,16.995,18.797,3.657,1.000
25.587,17.241,19.063,3.629,1.000
