t_s,x_m,y_m,v,k
13.194,0.159,-0.113,0.000,1.000
13.293,0.159,-0.113,0.000,1.000
13.793,0.159,-0.113,0.000,1.000
13.893,0.159,-0.113,0.000,1.000
17.593,-0.037,-0.035,0.618,1.000
17.694,-0.082,-0.188,0.819,1.000
17.794,-0.006,-0.219,0.820,1.000
17.893,0.080,-0.254,0.934,1.000
17.994,0.170,-0.289,0.959,1.000
18.093,0.265,-0.326,1.014,1.000
18.194,0.362,-0.364,1.041,1.000
18.294,0.475,-0.411,1.182,1.000
18.393,0.593,-0.460,1.245,1.000
18.494,0.722,-0.512,1.341,1.000
18.593,0.855,-0.563,1.391,1.000
18.694,0.524,-0.987,1.715,1.000
18.794,0.430,-1.125,1.665,1.000
18.893,0.345,-1.266,1.649,1.000
18.994,0.266,-1.412,1.658,1.000
19.093,0.189,-1.576,1.748,1.000
19.194,0.117,-1.747,1.802,1.000
19.294,0.049,-1.930,1.882,1.000
19.393,-0.017,-2.123,1.966,1.000
19.494,-0.077,-2.328,2.051,1.000
19.593,-0.130,-2.529,2.063,1.000
19.694,-0.541,-3.112,2.261,1.000
19.794,-0.612,-3.319,2.218,1.000
19.893,-0.697,-3.529,2.245,1.000
19.994,-0.794,-3.740,2.286,1.000
20.093,-0.896,-3.955,2.336,1.000
20.194,-1.002,-4.176,2.386,1.000
20.294,-1.112,-4.400,2.440,1.000
20.393,-1.227,-4.621,2.461,1.000
20.494,-1.346,-4.843,2.488,1.000
20.593,-1.469,-5.075,2.547,1.000
20.694,-1.915,-5.717,2.836,1.000
20.794,-2.045,-5.963,2.811,1.000
20.893,-2.177,-6.216,2.830,1.000
20.994,-2.309,-6.475,2.870,1.000
21.093,-2.440,-6.733,2.878,1.000
21.194,-2.574,-6.995,2.913,1.000
21.294,-2.713,-7.272,3.005,1.000
21.393,-2.854,-7.558,3.097,1.000
21.494,-2.993,-7.844,3.142,1.000
21.593,-3.133,-8.129,3.159,1.000
21.694,-3.558,-8.811,3.386,1.000
21.794,-3.716,-9.112,3.392,1.000
21.893,-3.880,-9.409,3.395,1.000
21.994,-4.047,-9.708,3.415,1.000
22.093,-4.221,-10.016,3.497,1.000
22.194,-4.395,-10.325,3.535,1.000
22.294,-4.571,-10.637,3.570,1.000
22.393,-4.748,-10.941,3.534,1.000
22.494,-4.929,-11.247,3.551,1.000
22.593,-5.111,-11.553,3.560,1.000
22.694,-5.531,-12.226,3.659,1.000
22.794,-5.716,-12.541,3.652,1.000
22.893,-5.909,-12.858,3.717,1.000
22.994,-6.109,-13.175,3.743,1.000
23.093,-6.314,-13.491,3.765,1.000
23.194,-6.519,-13.806,3.757,1.000
23.294,-6.727,-14.125,3.806,1.000
23.393,-6.940,-14.445,3.838,1.000
23.494,-7.160,-14.768,3.905,1.000
23.593,-7.382,-15.089,3.906,1.000
23.694,-7.839,-15.755,4.041,1.000
23.794,-8.082,-16.077,4.033,1.004
23.893,-8.332,-16.392,4.020,1.006
23.994,-8.585,-16.705,4.023,1.006
24.093,-8.843,-17.015,4.041,1.006
24.194,-9.105,-17.326,4.068,1.005
24.294,-9.370,-17.636,4.078,1.005
24.393,-9.634,-17.949,4.099,1.005
24.494,-9.903,-18.262,4.123,1.005
24.593,-10.184,-18.575,4.206,1.004
24.694,-10.751,-19.260,4.363,1.028
24.794,-11.060,-19.568,4.324,1.029
24.893,-11.373,-19.866,4.321,1.029
24.994,-11.695,-20.163,4.392,1.029
25.093,-12.022,-20.457,4.392,1.029
25.194,-12.354,-20.754,4.453,1.029
25.294,-12.686,-21.050,4.456,1.029
25.393,-13.025,-21.352,4.528,1.028
25.494,-13.366,-21.650,4.531,1.028
25.593,-13.711,-21.946,4.542,1.028
25.694,-14.390,-22.643,4.705,1.050
25.794,-14.755,-22.937,4.756,1.049
25.893,-15.128,-23.230,4.726,1.049
25.994,-15.506,-23.517,4.742,1.049
26.093,-15.888,-23.796,4.733,1.049
26.194,-16.281,-24.078,4.820,1.049
26.294,-16.668,-24.360,4.793,1.049
26.393,-17.053,-24.644,4.787,1.049
26.494,-17.440,-24.928,4.795,1.049
26.593,-17.836,-25.211,4.845,1.049
26.694,-18.505,-25.799,4.904,1.057
26.794,-18.922,-26.066,4.859,1.059
26.893,-19.336,-26.321,4.861,1.059
26.994,-19.756,-26.570,4.892,1.058
27.093,-20.180,-26.816,4.902,1.058
27.194,-20.607,-27.053,4.892,1.058
27.294,-21.044,-27.284,4.926,1.058
27.393,-21.480,-27.509,4.909,1.058
27.494,-21.923,-27.732,4.946,1.058
27.593,-22.359,-27.946,4.878,1.058
27.694,-23.079,-28.393,4.948,1.065
27.794,-23.531,-28.597,4.938,1.065
27.893,-23.984,-28.793,4.976,1.065
27.994,-24.440,-28.988,4.946,1.065
28.093,-24.899,-29.179,4.969,1.065
28.194,-25.354,-29.371,4.945,1.065
28.294,-25.815,-29.567,4.989,1.065
28.393,-26.267,-29.762,4.940,1.065
28.494,-26.725,-29.963,4.983,1.065
28.593,-27.176,-30.159,4.934,1.065
28.694,-27.789,-30.485,4.975,1.064
28.794,-28.257,-30.665,4.946,1.064
28.893,-28.722,-30.833,4.964,1.064
28.994,-29.191,-30.995,4.950,1.064
29.093,-29.661,-31.157,4.973,1.064
29.194,-30.128,-31.324,4.969,1.064
29.294,-30.593,-31.495,4.959,1.064
29.393,-31.057,-31.669,4.950,1.064
29.494,-31.526,-31.848,5.002,1.064
29.593,-31.991,-32.025,4.979,1.064
29.694,-32.675,-32.380,5.016,1.068
29.794,-33.143,-32.565,5.006,1.068
29.893,-33.605,-32.758,5.001,1.068
29.994,-34.061,-32.960,4.976,1.068
30.093,-34.513,-33.164,4.953,1.068
30.194,-34.967,-33.369,4.981,1.068
30.294,-35.428,-33.572,5.030,1.068
30.393,-35.892,-33.768,5.041,1.068
30.494,-36.360,-33.957,5.047,1.068
30.593,-36.827,-34.143,5.027,1.068
30.694,-37.383,-34.460,4.998,1.066
30.794,-37.840,-34.658,5.013,1.066
30.893,-38.298,-34.864,4.987,1.066
30.994,-38.755,-35.065,5.016,1.066
31.093,-39.218,-35.261,5.027,1.066
31.194,-39.687,-35.450,5.056,1.066
31.294,-40.161,-35.631,5.073,1.066
31.393,-40.634,-35.802,5.032,1.066
31.494,-41.103,-35.969,4.991,1.066
31.593,-41.576,-36.134,5.001,1.066
31.694,-42.152,-36.420,4.959,1.066
31.794,-42.627,-36.587,4.904,1.066
31.893,-43.091,-36.744,4.896,1.066
31.994,-43.558,-36.896,4.914,1.066
32.093,-44.029,-37.045,4.946,1.066
32.194,-44.497,-37.194,4.904,1.066
32.294,-44.957,-37.340,4.843,1.066
32.394,-45.424,-37.490,4.885,1.066
32.493,-45.889,-37.640,4.884,1.066
32.593,-46.353,-37.785,4.865,1.067
32.694,-46.989,-38.057,4.884,1.069
32.794,-47.459,-38.190,4.881,1.069
32.894,-47.930,-38.322,4.870,1.069
32.993,-48.399,-38.453,4.867,1.069
33.093,-48.865,-38.582,4.840,1.069
33.194,-49.340,-38.710,4.903,1.069
33.294,-49.812,-38.832,4.879,1.069
33.394,-50.285,-38.945,4.867,1.069
33.493,-50.768,-39.047,4.911,1.069
33.593,-51.259,-39.134,4.959,1.069
33.694,-51.867,-39.303,4.941,1.070
33.794,-52.357,-39.358,4.948,1.070
33.894,-52.850,-39.405,4.934,1.070
33.993,-53.346,-39.439,5.003,1.069
34.093,-53.846,-39.471,5.017,1.069
34.194,-54.351,-39.506,5.065,1.069
34.294,-54.860,-39.541,5.099,1.069
34.394,-55.373,-39.572,5.129,1.069
34.493,-55.892,-39.600,5.177,1.069
34.593,-56.410,-39.621,5.190,1.069
34.694,-56.915,-39.661,5.125,1.066
34.794,-57.424,-39.670,5.144,1.066
34.894,-57.939,-39.671,5.127,1.066
34.993,-58.452,-39.660,5.127,1.066
35.093,-58.963,-39.636,5.115,1.066
35.194,-59.469,-39.600,5.085,1.066
35.294,-59.973,-39.549,5.068,1.066
35.394,-60.471,-39.479,5.044,1.066
35.493,-60.966,-39.394,5.032,1.066
35.593,-61.450,-39.295,4.978,1.066
35.694,-61.790,-39.162,4.857,1.060
35.794,-62.254,-39.028,4.902,1.060
35.894,-62.721,-38.880,4.898,1.060
35.993,-63.180,-38.721,4.845,1.060
36.093,-63.631,-38.552,4.815,1.060
36.194,-64.080,-38.374,4.828,1.060
36.294,-64.527,-38.183,4.847,1.060
36.394,-64.960,-37.981,4.802,1.060
36.493,-65.383,-37.762,4.781,1.060
36.593,-65.797,-37.526,4.772,1.060
36.694,-66.182,-37.298,4.728,1.058
36.794,-66.570,-37.028,4.725,1.058
36.894,-66.948,-36.749,4.661,1.059
36.993,-67.304,-36.451,4.644,1.059
37.093,-67.654,-36.137,4.684,1.058
37.194,-67.996,-35.817,4.691,1.058
37.294,-68.330,-35.496,4.644,1.059
37.394,-68.667,-35.172,4.667,1.059
37.493,-69.000,-34.847,4.656,1.059
37.593,-69.335,-34.522,4.664,1.059
37.694,-69.634,-34.239,4.596,1.056
37.794,-69.990,-33.947,4.585,1.056
37.894,-70.353,-33.669,4.570,1.057
37.993,-70.724,-33.400,4.583,1.057
38.093,-71.100,-33.136,4.593,1.056
38.194,-71.478,-32.884,4.551,1.057
38.294,-71.859,-32.646,4.510,1.057
38.394,-72.251,-32.422,4.511,1.057
38.493,-72.654,-32.218,4.512,1.057
38.593,-73.062,-32.040,4.473,1.057
38.694,-73.324,-31.929,4.333,1.052
38.794,-73.744,-31.820,4.321,1.052
38.894,-74.169,-31.738,4.349,1.052
38.993,-74.600,-31.688,4.328,1.052
39.093,-75.029,-31.669,4.301,1.052
39.194,-75.458,-31.677,4.288,1.052
39.294,-75.890,-31.710,4.319,1.052
39.394,-76.328,-31.770,4.390,1.052
39.493,-76.753,-31.858,4.350,1.052
39.593,-77.167,-31.977,4.322,1.052
39.694,-77.722,-32.198,4.380,1.055
39.794,-78.122,-32.379,4.374,1.055
39.894,-78.507,-32.587,4.385,1.055
39.993,-78.875,-32.819,4.341,1.055
40.093,-79.224,-33.083,4.369,1.055
40.194,-79.555,-33.386,4.469,1.055
40.294,-79.860,-33.718,4.498,1.055
40.394,-80.140,-34.079,4.564,1.055
40.493,-80.395,-34.464,4.611,1.055
40.593,-80.634,-34.870,4.693,1.055
40.694,-81.042,-35.395,4.867,1.059
40.794,-81.298,-35.835,4.893,1.059
40.894,-81.506,-36.271,4.882,1.059
40.993,-81.715,-36.704,4.863,1.059
41.093,-81.949,-37.135,4.877,1.059
41.194,-82.210,-37.569,4.946,1.059
41.294,-82.474,-37.990,4.955,1.059
41.394,-82.750,-38.399,4.945,1.059
41.493,-83.042,-38.804,4.968,1.059
41.593,-83.344,-39.194,4.948,1.059
41.694,-83.633,-39.716,5.017,1.059
41.794,-83.983,-40.069,4.983,1.059
41.894,-84.350,-40.408,4.990,1.059
41.993,-84.728,-40.733,4.987,1.059
42.093,-85.116,-41.051,5.012,1.059
42.194,-85.522,-41.362,5.086,1.059
42.294,-85.945,-41.650,5.113,1.059
42.394,-86.385,-41.907,5.097,1.059
42.493,-86.842,-42.137,5.110,1.059
42.593,-87.323,-42.331,5.165,1.059
42.694,-87.849,-42.616,5.257,1.059
42.794,-88.344,-42.766,5.195,1.059
42.894,-88.835,-42.912,5.143,1.059
42.993,-89.332,-43.057,5.168,1.059
43.093,-89.833,-43.190,5.176,1.059
43.194,-90.332,-43.304,5.140,1.059
43.294,-90.833,-43.405,5.125,1.059
43.394,-91.347,-43.494,5.180,1.059
43.493,-91.867,-43.573,5.228,1.059
43.593,-92.379,-43.646,5.195,1.059
43.694,-92.931,-43.782,5.180,1.059
43.794,-93.455,-43.830,5.230,1.056
43.894,-93.986,-43.869,5.289,1.054
43.993,-94.513,-43.893,5.282,1.055
44.093,-95.042,-43.901,5.284,1.055
44.194,-95.579,-43.884,5.333,1.054
44.294,-96.114,-43.832,5.358,1.054
44.394,-96.644,-43.753,5.361,1.054
44.493,-97.160,-43.658,5.305,1.054
44.593,-97.684,-43.549,5.327,1.054
44.694,-98.272,-43.472,5.375,1.056
44.794,-98.795,-43.346,5.381,1.056
44.894,-99.313,-43.210,5.362,1.056
44.993,-99.832,-43.061,5.385,1.056
45.093,-100.345,-42.897,5.384,1.056
45.194,-100.848,-42.711,5.375,1.056
45.294,-101.339,-42.501,5.359,1.056
45.394,-101.830,-42.273,5.383,1.056
45.493,-102.308,-42.040,5.353,1.056
45.593,-102.792,-41.799,5.380,1.056
45.694,-103.309,-41.569,5.394,1.056
45.794,-103.791,-41.319,5.423,1.056
45.894,-104.266,-41.067,5.394,1.056
45.993,-104.740,-40.803,5.409,1.056
46.093,-105.203,-40.532,5.387,1.056
46.194,-105.666,-40.249,5.405,1.056
46.294,-106.113,-39.967,5.347,1.056
46.394,-106.560,-39.680,5.333,1.056
46.493,-107.001,-39.396,5.291,1.056
46.593,-107.451,-39.108,5.315,1.056
46.694,-107.889,-38.839,5.257,1.055
46.794,-108.329,-38.550,5.269,1.055
46.894,-108.762,-38.252,5.255,1.055
46.993,-109.188,-37.944,5.258,1.055
47.093,-109.604,-37.634,5.222,1.055
47.194,-110.019,-37.321,5.210,1.055
47.294,-110.429,-37.015,5.169,1.055
47.394,-110.848,-36.713,5.168,1.055
47.493,-111.271,-36.424,5.146,1.055
47.593,-111.707,-36.142,5.167,1.055
47.694,-112.117,-35.876,5.174,1.054
47.794,-112.554,-35.601,5.165,1.054
47.894,-112.984,-35.320,5.145,1.054
47.993,-113.405,-35.038,5.095,1.055
48.093,-113.821,-34.756,5.054,1.055
48.194,-114.244,-34.480,5.056,1.055
48.294,-114.672,-34.207,5.065,1.055
48.394,-115.105,-33.946,5.058,1.055
48.493,-115.547,-33.690,5.083,1.055
48.593,-115.993,-33.436,5.104,1.055
48.694,-116.417,-33.201,5.091,1.054
48.794,-116.858,-32.947,5.092,1.054
48.894,-117.307,-32.693,5.153,1.054
48.993,-117.758,-32.447,5.135,1.054
49.093,-118.215,-32.213,5.137,1.054
49.194,-118.676,-31.993,5.123,1.054
49.294,-119.143,-31.784,5.118,1.054
49.394,-119.613,-31.586,5.107,1.054
49.493,-120.086,-31.392,5.112,1.054
49.593,-120.563,-31.205,5.116,1.054
49.694,-121.045,-31.021,5.139,1.054
49.794,-121.537,-30.839,5.151,1.054
49.894,-122.025,-30.662,5.158,1.054
49.993,-122.502,-30.493,5.138,1.054
50.093,-122.979,-30.324,5.118,1.054
50.194,-123.457,-30.153,5.106,1.054
50.294,-123.935,-29.984,5.095,1.054
50.394,-124.415,-29.821,5.085,1.054
50.493,-124.907,-29.659,5.123,1.054
50.593,-125.395,-29.494,5.139,1.054
50.694,-125.876,-29.327,5.114,1.054
50.794,-126.351,-29.155,5.081,1.054
50.894,-126.826,-28.983,5.064,1.054
50.993,-127.301,-28.811,5.054,1.054
51.093,-127.780,-28.644,5.068,1.054
51.194,-128.259,-28.489,5.049,1.054
51.294,-128.739,-28.348,5.021,1.054
51.394,-129.229,-28.217,5.052,1.054
51.493,-129.719,-28.090,5.055,1.054
51.593,-130.200,-27.963,5.009,1.054
51.694,-130.680,-27.828,4.994,1.054
51.794,-131.160,-27.686,4.999,1.054
51.894,-131.641,-27.545,5.007,1.054
51.993,-132.112,-27.410,4.943,1.054
52.093,-132.589,-27.280,4.940,1.054
52.194,-133.071,-27.159,4.959,1.054
52.294,-133.556,-27.050,4.963,1.054
52.394,-134.032,-26.957,4.893,1.054
52.493,-134.516,-26.873,4.904,1.054
52.593,-134.997,-26.787,4.894,1.054
52.694,-135.483,-26.690,4.933,1.054
52.794,-135.962,-26.581,4.921,1.054
52.894,-136.442,-26.469,4.926,1.054
52.993,-136.918,-26.364,4.895,1.054
53.093,-137.399,-26.267,4.904,1.054
53.194,-137.877,-26.180,4.874,1.054
53.294,-138.358,-26.100,4.873,1.054
53.394,-138.837,-26.023,4.860,1.054
53.493,-139.310,-25.941,4.827,1.054
53.593,-139.787,-25.854,4.842,1.054
53.694,-140.260,-25.761,4.826,1.054
53.794,-140.732,-25.670,4.814,1.054
53.894,-141.210,-25.585,4.841,1.054
53.993,-141.687,-25.512,4.830,1.054
54.093,-142.170,-25.449,4.858,1.054
54.194,-142.647,-25.394,4.820,1.054
54.294,-143.122,-25.344,4.796,1.054
54.394,-143.601,-25.295,4.805,1.054
54.493,-144.078,-25.246,4.798,1.054
54.593,-144.553,-25.197,4.781,1.054
54.694,-145.024,-25.151,4.749,1.054
54.794,-145.499,-25.106,4.764,1.054
54.894,-145.972,-25.066,4.755,1.054
54.993,-146.441,-25.035,4.708,1.054
55.093,-146.903,-25.010,4.647,1.054
55.194,-147.366,-24.991,4.639,1.054
55.294,-147.825,-24.980,4.598,1.054
55.394,-148.287,-24.977,4.621,1.054
55.493,-148.749,-24.984,4.620,1.054
55.593,-149.210,-25.000,4.615,1.054
55.694,-149.674,-25.021,4.636,1.054
55.794,-150.135,-25.050,4.621,1.054
55.894,-150.588,-25.085,4.559,1.054
55.993,-151.043,-25.119,4.557,1.054
56.093,-151.497,-25.154,4.557,1.054
56.194,-151.955,-25.196,4.587,1.054
56.294,-152.405,-25.247,4.543,1.054
56.394,-152.855,-25.313,4.547,1.054
56.493,-153.296,-25.394,4.504,1.054
56.593,-153.741,-25.492,4.538,1.054
56.694,-154.180,-25.595,4.521,1.054
56.794,-154.628,-25.695,4.567,1.054
56.894,-155.076,-25.788,4.575,1.054
56.993,-155.527,-25.881,4.598,1.054
57.093,-155.976,-25.977,4.590,1.054
57.194,-156.425,-26.079,4.605,1.054
