t_s,x_m,y_m,v,k
13.791,0.001,-0.003,0.000,1.000
13.991,0.001,-0.003,0.000,1.000
14.091,0.001,-0.003,0.000,1.000
17.591,-0.004,-0.181,1.586,1.000
17.691,0.146,-0.166,1.472,1.000
17.791,0.296,-0.154,1.507,1.000
17.891,0.178,-0.802,1.529,1.000
17.991,0.146,-0.966,1.705,1.000
18.091,0.105,-1.137,1.754,1.000
18.191,0.063,-1.317,1.829,1.000
18.291,0.022,-1.504,1.880,1.000
18.391,-0.019,-1.709,2.009,1.000
18.491,-0.061,-1.927,2.123,1.000
18.591,-0.105,-2.150,2.203,1.000
18.691,-0.153,-2.380,2.277,1.000
18.791,-0.203,-2.624,2.380,1.000
18.891,-0.457,-3.508,2.678,1.000
18.991,-0.520,-3.761,2.638,1.000
19.091,-0.586,-4.017,2.642,1.000
19.191,-0.654,-4.270,2.632,1.000
19.291,-0.730,-4.530,2.670,1.000
19.391,-0.810,-4.793,2.705,1.000
19.491,-0.893,-5.065,2.776,1.000
19.591,-0.973,-5.346,2.850,1.000
19.691,-1.047,-5.628,2.885,1.000
19.791,-1.122,-5.921,2.958,1.000
19.891,-1.402,-6.804,3.208,1.000
19.991,-1.484,-7.106,3.153,1.000
20.091,-1.569,-7.408,3.139,1.000
20.191,-1.659,-7.704,3.110,1.000
20.291,-1.759,-8.013,3.210,1.000
20.391,-1.864,-8.319,3.224,1.000
20.491,-1.974,-8.624,3.242,1.000
20.591,-2.085,-8.932,3.260,1.000
20.691,-2.202,-9.250,3.366,1.000
20.791,-2.327,-9.565,3.384,1.000
20.891,-2.656,-10.411,3.475,1.000
20.991,-2.789,-10.733,3.482,1.000
21.091,-2.920,-11.062,3.546,1.000
21.191,-3.047,-11.397,3.576,1.000
21.291,-3.170,-11.733,3.583,1.000
21.391,-3.295,-12.077,3.649,1.000
21.491,-3.424,-12.425,3.709,1.000
21.591,-3.560,-12.772,3.727,1.000
21.691,-3.703,-13.117,3.734,1.000
21.791,-3.856,-13.462,3.767,1.000
21.891,-4.224,-14.296,3.930,1.000
21.991,-4.402,-14.646,3.925,1.000
22.091,-4.584,-14.995,3.943,1.000
22.191,-4.770,-15.343,3.943,1.000
22.291,-4.956,-15.692,3.954,1.000
22.391,-5.146,-16.044,3.993,1.000
22.491,-5.340,-16.396,4.018,1.000
22.591,-5.541,-16.749,4.064,1.000
22.691,-5.749,-17.106,4.120,1.000
22.791,-5.962,-17.457,4.117,1.000
22.891,-6.404,-18.242,4.219,1.000
22.991,-6.647,-18.592,4.258,1.000
23.091,-6.899,-18.939,4.289,1.000
23.191,-7.152,-19.282,4.263,1.000
23.291,-7.406,-19.629,4.299,1.000
23.391,-7.660,-19.977,4.308,1.000
23.491,-7.920,-20.325,4.339,1.000
23.591,-8.182,-20.674,4.361,1.000
23.691,-8.451,-21.028,4.437,1.000
23.791,-8.722,-21.381,4.451,1.000
23.891,-9.227,-22.117,4.545,1.000
23.991,-9.511,-22.468,4.507,1.000
24.091,-9.801,-22.815,4.528,1.000
24.191,-10.095,-23.160,4.529,1.000
24.291,-10.396,-23.510,4.609,1.000
24.391,-10.703,-23.858,4.629,1.000
24.491,-11.020,-24.207,4.693,1.000
24.591,-11.344,-24.550,4.716,1.000
24.691,-11.684,-24.897,4.812,1.000
24.791,-12.022,-25.231,4.776,1.000
24.891,-12.597,-25.875,4.799,1.000
