t_s,x_m,y_m,v,k
13.297,0.105,0.357,0.000,1.000
13.597,0.105,0.357,0.000,1.000
13.797,0.087,0.367,0.000,1.000
14.197,0.087,0.367,0.000,1.000
17.597,-0.116,0.175,1.258,1.000
17.697,-0.124,0.673,1.181,1.000
17.797,-0.124,0.673,1.193,1.000
17.897,-0.124,0.673,1.300,1.000
17.997,-0.124,0.673,1.393,1.000
18.097,-0.124,0.673,1.500,1.000
18.197,-0.124,0.673,1.632,1.000
18.297,-0.124,0.673,1.727,1.000
18.397,-0.124,0.673,1.817,1.000
18.497,-0.124,0.673,1.933,1.000
18.597,-0.124,0.673,2.030,1.000
18.697,-0.066,0.944,2.375,1.000
18.797,0.076,1.132,2.340,1.000
18.897,0.217,1.320,2.352,1.000
18.997,0.359,1.510,2.370,1.000
19.097,0.501,1.700,2.368,1.000
19.197,0.649,1.896,2.430,1.000
19.297,0.801,2.099,2.493,1.000
19.397,0.963,2.315,2.622,1.000
19.497,1.125,2.530,2.665,1.000
19.597,1.289,2.749,2.716,1.000
19.697,1.946,3.678,2.874,1.000
19.797,2.119,3.909,2.887,1.000
19.897,2.295,4.143,2.915,1.000
19.997,2.470,4.376,2.918,1.000
20.097,2.652,4.619,3.005,1.000
20.197,2.837,4.865,3.060,1.000
20.297,3.024,5.114,3.099,1.000
20.397,3.214,5.368,3.164,1.000
20.497,3.410,5.629,3.247,1.000
20.597,3.614,5.900,3.363,1.000
20.697,3.767,6.705,3.534,1.000
20.797,4.010,6.965,3.556,1.000
20.897,4.252,7.224,3.549,1.000
20.997,4.497,7.487,3.588,1.000
21.097,4.740,7.747,3.562,1.000
21.197,4.992,8.017,3.683,1.000
21.297,5.249,8.292,3.747,1.000
21.397,5.516,8.578,3.908,1.000
21.497,5.784,8.865,3.922,1.000
21.597,6.061,9.161,4.044,1.000
21.697,6.555,10.272,4.197,1.000
21.797,6.843,10.580,4.221,1.000
21.897,7.130,10.888,4.205,1.000
21.997,7.423,11.201,4.291,1.000
22.097,7.715,11.515,4.287,1.000
22.197,8.016,11.837,4.398,1.000
22.297,8.316,12.158,4.395,1.000
22.397,8.623,12.487,4.499,1.000
22.497,8.933,12.819,4.530,1.000
22.597,9.247,13.156,4.602,1.000
22.697,10.035,14.007,4.690,1.000
22.797,10.353,14.348,4.668,1.000
22.897,10.624,14.635,4.638,1.000
22.997,10.950,14.969,4.660,1.000
23.097,11.269,15.298,4.594,1.000
23.197,11.593,15.630,4.635,1.000
23.297,11.918,15.964,4.650,1.000
23.397,12.249,16.304,4.735,1.000
23.497,12.576,16.640,4.694,1.000
23.597,12.910,16.983,4.768,1.000
23.697,13.654,17.802,4.930,1.000
23.797,14.002,18.159,4.976,1.000
23.897,14.347,18.514,4.956,1.000
23.997,14.696,18.871,4.978,1.000
24.097,15.043,19.228,4.979,1.000
24.197,15.401,19.596,5.065,1.000
24.297,15.752,19.956,5.043,1.000
24.397,16.108,20.322,5.080,1.000
24.497,16.718,20.997,5.106,1.000
24.597,17.039,21.421,5.213,1.000
24.697,18.213,21.941,5.374,1.000
24.797,18.536,22.366,5.355,1.000
24.897,18.853,22.784,5.296,1.000
24.997,19.182,23.218,5.374,1.000
25.097,19.504,23.642,5.347,1.000
25.197,19.826,24.067,5.343,1.000
25.297,20.140,24.481,5.279,1.000
25.397,20.463,24.907,5.310,1.000
25.497,20.781,25.326,5.288,1.000
25.597,21.099,25.745,5.275,1.000
25.697,22.256,26.225,5.415,1.000
25.797,22.586,26.660,5.431,1.000
25.897,22.909,27.086,5.399,1.000
25.997,23.407,27.836,5.404,1.000
26.097,23.686,28.272,5.316,1.000
26.197,23.974,28.723,5.333,1.000
26.297,24.259,29.169,5.317,1.000
26.397,24.549,29.622,5.339,1.000
26.497,24.828,30.059,5.288,1.000
26.597,25.116,30.509,5.306,1.000
26.697,25.768,31.451,5.665,1.000
26.797,26.065,31.916,5.613,1.000
26.897,26.352,32.365,5.524,1.000
26.997,26.644,32.821,5.488,1.000
27.097,26.933,33.274,5.455,1.000
27.197,27.220,33.723,5.418,1.000
27.297,27.505,34.169,5.381,1.000
27.397,27.970,35.024,5.394,1.000
27.497,28.215,35.503,5.391,1.000
27.597,28.458,35.976,5.373,1.000
27.697,29.232,37.014,5.888,1.000
27.797,29.496,37.528,5.856,1.000
27.897,29.757,38.039,5.823,1.000
27.997,30.013,38.537,5.762,1.000
28.097,30.272,39.044,5.742,1.000
28.197,30.529,39.544,5.712,1.000
28.297,30.789,40.052,5.710,1.000
28.397,31.044,40.550,5.682,1.000
28.497,31.309,41.067,5.711,1.000
28.597,31.563,41.562,5.680,1.000
28.697,32.024,42.798,6.149,1.000
28.797,32.285,43.309,6.051,1.000
28.897,32.555,43.835,6.018,1.000
28.997,32.820,44.351,5.967,1.000
29.097,33.087,44.873,5.941,1.000
29.197,33.338,45.362,5.841,1.000
29.297,33.597,45.869,5.809,1.000
29.397,33.848,46.358,5.740,1.000
29.497,34.105,46.860,5.718,1.000
29.597,34.523,47.841,5.658,1.000
29.697,34.853,49.077,6.020,1.000
29.797,35.053,49.609,5.942,1.000
29.897,35.253,50.141,5.882,1.000
29.997,35.447,50.658,5.798,1.000
30.097,35.644,51.185,5.759,1.000
30.197,35.840,51.706,5.716,1.000
30.297,36.037,52.229,5.690,1.000
30.397,36.232,52.749,5.661,1.000
30.497,36.424,53.261,5.623,1.000
30.597,36.618,53.776,5.599,1.000
30.697,37.358,55.017,6.137,1.000
30.797,37.563,55.562,6.072,1.000
30.897,37.770,56.112,6.030,1.000
30.997,37.977,56.665,6.003,1.000
31.097,38.183,57.212,5.970,1.000
31.197,38.390,57.762,5.952,1.000
31.297,38.597,58.314,5.940,1.000
31.397,38.800,58.855,5.911,1.000
31.497,39.007,59.405,5.904,1.000
31.597,39.212,59.952,5.892,1.000
31.697,38.782,61.814,6.458,1.000
31.797,39.006,62.411,6.442,1.000
31.897,38.834,61.985,6.415,1.000
31.997,39.223,62.491,6.410,1.000
32.097,39.613,62.998,6.406,1.000
32.197,40.003,63.506,6.407,1.000
32.297,40.394,64.015,6.409,1.000
32.397,40.788,64.526,6.416,1.000
32.497,41.180,65.036,6.419,1.000
32.597,41.570,65.543,6.415,1.000
32.697,42.250,67.026,6.764,1.000
32.797,42.660,67.559,6.757,1.000
32.897,43.070,68.092,6.752,1.000
32.997,43.479,68.623,6.744,1.000
33.097,43.876,69.140,6.707,1.000
33.197,44.283,69.669,6.701,1.000
33.297,44.684,70.191,6.683,1.000
33.397,45.087,70.715,6.671,1.000
33.497,45.475,71.218,6.631,1.000
33.597,45.882,71.746,6.635,1.000
33.697,46.049,73.434,6.766,1.000
33.797,46.076,73.514,6.754,1.000
33.897,46.590,73.920,6.720,1.000
33.997,47.115,74.334,6.714,1.000
34.097,47.633,74.742,6.695,1.000
34.197,48.157,75.155,6.691,1.000
34.297,48.668,75.558,6.661,1.000
34.397,49.185,75.966,6.649,1.000
34.497,49.694,76.367,6.623,1.000
34.597,50.196,76.763,6.586,1.000
34.697,51.275,77.477,6.577,1.000
34.797,51.776,77.872,6.542,1.000
34.897,52.275,78.265,6.508,1.000
34.997,52.779,78.662,6.491,1.000
35.097,53.260,79.042,6.424,1.000
35.197,53.743,79.422,6.373,1.000
35.297,54.219,79.798,6.317,1.000
35.397,54.677,80.159,6.232,1.000
35.497,55.144,80.527,6.180,1.000
35.597,55.589,80.878,6.089,1.000
35.697,56.416,81.798,6.078,1.000
35.797,56.876,82.161,6.034,1.000
35.897,57.336,82.524,5.997,1.000
35.997,57.787,82.879,5.942,1.000
36.097,58.245,83.240,5.920,1.000
36.197,58.692,83.593,5.871,1.000
36.297,58.855,83.687,5.822,1.000
36.397,59.336,83.952,5.752,1.000
36.497,59.827,84.223,5.720,1.000
36.597,60.299,84.483,5.650,1.000
36.697,60.968,85.734,5.709,1.000
36.797,61.451,86.000,5.662,1.000
