t_s,x_m,y_m,v,k
13.194,-0.073,-0.020,0.000,1.000
13.293,-0.073,-0.020,0.000,1.000
13.793,-0.072,-0.020,0.000,1.000
13.893,-0.072,-0.020,0.000,1.000
17.593,-0.039,-0.034,0.618,1.000
17.694,-0.208,-0.137,0.819,1.000
17.794,-0.208,-0.137,0.820,1.000
17.893,-0.208,-0.137,0.934,1.000
17.994,-0.208,-0.137,0.959,1.000
18.093,-0.208,-0.137,1.014,1.000
18.194,-0.208,-0.137,1.041,1.000
18.294,-0.208,-0.137,1.182,1.000
18.393,-0.208,-0.137,1.245,1.000
18.494,-0.208,-0.137,1.341,1.000
18.593,-0.208,-0.137,1.391,1.000
18.694,-0.712,-0.325,1.715,1.000
18.794,-0.712,-0.325,1.665,1.000
18.893,-0.712,-0.325,1.649,1.000
18.994,-0.712,-0.325,1.658,1.000
19.093,-0.712,-0.325,1.748,1.000
19.194,-0.712,-0.325,1.802,1.000
19.294,-0.712,-0.325,1.882,1.000
19.393,-0.712,-0.325,1.966,1.000
19.494,-0.712,-0.325,2.051,1.000
19.593,-0.712,-0.325,2.063,1.000
19.694,-1.049,-0.808,2.260,1.000
19.794,-1.132,-1.016,2.217,1.000
19.893,-1.216,-1.224,2.245,1.000
19.994,-1.302,-1.438,2.285,1.000
20.093,-1.390,-1.657,2.336,1.000
20.194,-1.481,-1.883,2.386,1.000
20.294,-1.574,-2.114,2.440,1.000
20.393,-1.666,-2.345,2.461,1.000
20.494,-1.760,-2.579,2.488,1.000
20.593,-1.858,-2.822,2.547,1.000
20.694,-2.145,-3.770,2.836,1.000
20.794,-2.249,-4.029,2.812,1.000
20.893,-2.355,-4.294,2.831,1.000
20.994,-2.464,-4.564,2.870,1.000
21.093,-2.571,-4.832,2.878,1.000
21.194,-2.681,-5.105,2.913,1.000
21.294,-2.797,-5.393,3.005,1.000
21.393,-2.915,-5.688,3.097,1.000
21.494,-3.034,-5.984,3.142,1.000
21.593,-3.152,-6.278,3.159,1.000
21.694,-3.688,-7.337,3.386,1.000
21.794,-3.826,-7.647,3.392,1.000
21.893,-3.964,-7.958,3.395,1.000
21.994,-4.103,-8.271,3.415,1.000
22.093,-4.246,-8.594,3.497,1.000
22.194,-4.391,-8.918,3.535,1.000
22.294,-4.536,-9.245,3.570,1.000
22.393,-4.679,-9.567,3.534,1.000
22.494,-4.823,-9.892,3.551,1.000
22.593,-4.968,-10.217,3.560,1.000
22.694,-5.532,-10.960,3.659,1.000
22.794,-5.681,-11.294,3.652,1.000
22.893,-5.832,-11.634,3.717,1.000
22.994,-5.984,-11.976,3.743,1.000
23.093,-6.137,-12.320,3.765,1.000
23.194,-6.289,-12.664,3.757,1.000
23.294,-6.444,-13.012,3.806,1.000
23.393,-6.600,-13.363,3.838,1.000
23.494,-6.759,-13.720,3.905,1.000
23.593,-6.917,-14.077,3.906,1.000
23.694,-7.648,-14.655,4.041,1.000
23.794,-7.811,-15.023,4.025,1.000
23.893,-7.974,-15.388,4.002,1.000
23.994,-8.136,-15.754,4.001,1.000
24.093,-8.299,-16.122,4.020,1.000
24.194,-8.464,-16.492,4.048,1.000
24.294,-9.320,-17.994,4.058,1.000
24.393,-9.566,-18.320,4.080,1.000
24.494,-9.813,-18.649,4.104,1.000
24.593,-10.065,-18.984,4.187,1.000
24.694,-10.614,-19.561,4.258,1.000
24.794,-10.867,-19.898,4.208,1.000
24.893,-11.120,-20.233,4.202,1.000
24.994,-11.377,-20.575,4.273,1.000
25.093,-11.634,-20.916,4.271,1.000
25.194,-11.895,-21.263,4.332,1.000
25.294,-12.155,-21.610,4.333,1.000
25.393,-12.421,-21.963,4.405,1.000
25.494,-12.686,-22.315,4.408,1.000
25.593,-12.952,-22.668,4.418,1.000
25.694,-13.666,-23.022,4.509,1.000
25.794,-14.878,-24.350,4.555,1.000
25.893,-15.230,-24.632,4.516,1.000
25.994,-15.583,-24.916,4.528,1.000
26.093,-15.935,-25.198,4.516,1.000
26.194,-16.296,-25.488,4.601,1.000
26.294,-16.652,-25.774,4.572,1.000
26.393,-17.008,-26.060,4.565,1.000
26.494,-17.364,-26.346,4.572,1.000
26.593,-17.726,-26.637,4.622,1.000
26.694,-18.299,-27.075,4.676,1.000
26.794,-18.657,-27.363,4.615,1.000
26.893,-19.016,-27.651,4.608,1.000
26.994,-19.378,-27.942,4.634,1.000
27.093,-19.740,-28.233,4.640,1.000
27.194,-20.100,-28.522,4.626,1.000
27.294,-20.465,-28.814,4.659,1.000
27.393,-20.826,-29.104,4.641,1.000
27.494,-21.192,-29.398,4.676,1.000
27.593,-21.549,-29.685,4.608,1.000
27.694,-23.409,-29.646,4.682,1.000
27.794,-23.818,-29.868,4.657,1.000
27.893,-24.231,-30.092,4.688,1.000
27.994,-24.639,-30.313,4.651,1.000
28.093,-25.050,-30.536,4.671,1.000
28.194,-25.458,-30.757,4.645,1.000
28.294,-25.871,-30.981,4.688,1.000
28.393,-26.278,-31.201,4.638,1.000
28.494,-26.690,-31.425,4.680,1.000
28.593,-27.096,-31.644,4.631,1.000
28.694,-27.813,-31.679,4.717,1.000
28.794,-28.222,-31.901,4.671,1.000
28.893,-28.634,-32.125,4.681,1.000
28.994,-29.043,-32.346,4.660,1.000
29.093,-29.455,-32.569,4.680,1.000
29.194,-29.866,-32.792,4.673,1.000
29.294,-30.275,-33.014,4.662,1.000
29.393,-30.684,-33.235,4.652,1.000
29.494,-31.099,-33.460,4.704,1.000
29.593,-31.510,-33.683,4.680,1.000
29.694,-32.333,-33.525,4.733,1.000
29.794,-32.746,-33.749,4.707,1.000
29.893,-33.159,-33.973,4.693,1.000
29.994,-33.568,-34.195,4.663,1.000
30.093,-34.444,-34.591,4.639,1.000
30.194,-34.882,-34.754,4.666,1.000
30.294,-35.324,-34.918,4.713,1.000
30.393,-35.767,-35.082,4.722,1.000
30.494,-36.211,-35.246,4.728,1.000
30.593,-36.652,-35.410,4.707,1.000
30.694,-37.140,-35.862,4.718,1.000
30.794,-37.582,-36.026,4.719,1.000
30.893,-38.021,-36.189,4.685,1.000
30.994,-38.463,-36.352,4.710,1.000
31.093,-38.905,-36.516,4.718,1.000
31.194,-39.351,-36.682,4.746,1.000
31.294,-39.797,-36.847,4.761,1.000
31.393,-40.239,-37.011,4.720,1.000
31.494,-40.678,-37.174,4.679,1.000
31.593,-41.118,-37.337,4.690,1.000
31.694,-41.617,-37.742,4.682,1.000
31.794,-42.050,-37.902,4.612,1.000
31.893,-42.481,-38.062,4.598,1.000
31.994,-42.913,-38.222,4.613,1.000
32.093,-43.349,-38.384,4.642,1.000
32.194,-43.780,-38.544,4.599,1.000
32.294,-44.204,-38.701,4.539,1.000
32.394,-44.635,-38.861,4.581,1.000
32.493,-45.064,-39.020,4.580,1.000
32.593,-45.491,-39.178,4.561,1.000
32.694,-46.158,-39.136,4.611,1.000
32.794,-46.588,-39.295,4.593,1.000
32.894,-47.016,-39.454,4.571,1.000
32.993,-47.443,-39.612,4.563,1.000
