t_s,x_m,y_m,v,k
13.398,-0.011,0.028,0.000,1.000
13.697,-0.011,0.028,0.000,1.000
13.797,-0.011,0.028,0.000,1.000
13.998,-0.011,0.028,0.000,1.000
14.098,-0.011,0.028,0.000,1.000
17.598,0.026,-0.453,1.528,1.000
17.698,0.026,-0.453,1.469,1.000
17.797,0.026,-0.453,1.587,1.000
17.898,0.026,-0.453,1.608,1.000
17.997,0.026,-0.453,1.697,1.000
18.098,0.026,-0.453,1.730,1.000
18.198,0.026,-0.453,1.915,1.000
18.297,0.028,-1.075,2.052,1.000
18.398,-0.051,-1.273,2.192,1.000
18.497,-0.135,-1.482,2.249,1.000
18.598,-0.228,-1.712,2.427,1.000
18.698,-0.322,-1.946,2.494,1.000
18.797,-0.421,-2.192,2.605,1.000
18.898,-0.518,-2.435,2.610,1.000
18.997,-0.624,-2.698,2.760,1.000
19.098,-0.730,-2.963,2.822,1.000
19.198,-0.837,-3.229,2.850,1.000
19.297,-1.099,-4.196,3.011,1.000
19.398,-1.210,-4.473,2.987,1.000
19.497,-1.323,-4.752,3.006,1.000
19.598,-1.436,-5.035,3.039,1.000
19.698,-1.546,-5.309,2.969,1.000
19.797,-1.660,-5.593,3.046,1.000
19.898,-1.777,-5.884,3.120,1.000
19.997,-1.895,-6.178,3.160,1.000
20.098,-2.014,-6.474,3.187,1.000
20.198,-2.135,-6.776,3.249,1.000
20.297,-2.555,-7.567,3.392,1.000
20.398,-2.683,-7.885,3.430,1.000
20.497,-2.809,-8.199,3.388,1.000
20.598,-3.042,-8.756,3.413,1.000
20.698,-3.181,-9.068,3.417,1.000
20.797,-3.318,-9.377,3.374,1.000
20.898,-3.456,-9.687,3.396,1.000
20.997,-3.595,-10.001,3.428,1.000
21.098,-3.735,-10.317,3.457,1.000
21.198,-3.876,-10.633,3.462,1.000
21.297,-4.409,-11.275,3.454,1.000
21.398,-4.549,-11.591,3.454,1.000
21.497,-4.690,-11.907,3.465,1.000
21.598,-4.831,-12.224,3.467,1.000
21.698,-4.972,-12.544,3.492,1.000
21.797,-5.116,-12.868,3.545,1.000
21.898,-5.261,-13.192,3.547,1.000
21.997,-5.405,-13.518,3.563,1.000
22.098,-5.550,-13.842,3.552,1.000
22.198,-5.693,-14.166,3.546,1.000
22.297,-6.222,-14.749,3.584,1.000
22.398,-6.368,-15.078,3.600,1.000
22.497,-6.515,-15.408,3.613,1.000
22.598,-6.663,-15.740,3.636,1.000
22.698,-6.810,-16.071,3.626,1.000
22.797,-6.957,-16.403,3.633,1.000
22.898,-7.105,-16.735,3.630,1.000
22.997,-7.252,-17.067,3.630,1.000
23.098,-7.400,-17.400,3.645,1.000
23.198,-7.551,-17.739,3.704,1.000
23.297,-8.940,-19.351,3.798,1.000
23.398,-9.167,-19.653,3.780,1.000
23.497,-9.395,-19.956,3.789,1.000
23.598,-9.624,-20.261,3.816,1.000
23.698,-9.855,-20.568,3.844,1.000
23.797,-10.087,-20.876,3.856,1.000
23.898,-10.320,-21.185,3.863,1.000
23.997,-10.552,-21.494,3.862,1.000
24.098,-10.785,-21.804,3.878,1.000
24.198,-11.018,-22.113,3.874,1.000
24.297,-11.813,-22.301,3.962,1.000
24.398,-12.051,-22.617,3.955,1.000
24.497,-12.287,-22.932,3.937,1.000
24.598,-12.526,-23.249,3.961,1.000
24.698,-12.765,-23.566,3.972,1.000
24.797,-13.004,-23.884,3.985,1.000
24.898,-13.248,-24.209,4.053,1.000
24.997,-13.492,-24.533,4.056,1.000
25.098,-14.791,-25.860,4.097,1.000
25.198,-15.109,-26.115,4.079,1.000
25.297,-15.795,-26.102,4.143,1.000
25.398,-16.117,-26.361,4.137,1.000
25.497,-16.443,-26.622,4.173,1.000
25.598,-16.766,-26.881,4.142,1.000
