t_s,x_m,y_m,v,k
13.502,-0.289,-0.660,0.000,1.000
13.802,-0.289,-0.660,0.000,1.000
14.302,-0.289,-0.660,0.000,1.000
17.602,0.046,0.393,0.889,1.000
17.702,0.134,0.390,0.869,1.000
17.802,0.225,0.387,0.919,1.000
17.902,0.321,0.383,0.961,1.000
18.002,0.428,0.378,1.067,1.000
18.102,0.761,1.086,1.208,1.000
18.202,0.826,1.200,1.317,1.000
18.302,0.895,1.321,1.389,1.000
18.402,0.978,1.462,1.598,1.000
18.502,1.068,1.614,1.724,1.000
18.602,1.164,1.779,1.865,1.000
18.702,1.263,1.952,1.954,1.000
18.802,1.367,2.139,2.087,1.000
18.902,1.476,2.339,2.230,1.000
19.002,1.585,2.547,2.319,1.000
19.102,1.915,3.259,2.563,1.000
19.202,2.036,3.491,2.603,1.000
19.302,2.159,3.722,2.613,1.000
19.402,2.288,3.951,2.632,1.000
19.502,2.425,4.184,2.688,1.000
19.602,2.563,4.416,2.696,1.000
19.702,2.705,4.650,2.728,1.000
19.802,2.847,4.880,2.711,1.000
19.902,2.989,5.111,2.711,1.000
20.002,3.133,5.341,2.713,1.000
20.102,3.462,5.934,2.681,1.000
20.202,3.611,6.154,2.660,1.007
20.302,3.768,6.374,2.703,1.001
20.402,3.929,6.588,2.675,1.003
20.502,4.090,6.798,2.642,1.004
20.602,4.251,7.002,2.606,1.005
20.702,4.415,7.205,2.610,1.004
20.802,4.581,7.402,2.579,1.005
20.902,4.749,7.595,2.565,1.005
21.002,4.917,7.780,2.513,1.005
21.102,5.258,8.252,2.607,1.009
21.202,5.432,8.441,2.544,1.011
21.302,5.604,8.628,2.541,1.011
21.402,5.775,8.815,2.538,1.011
21.502,5.951,8.999,2.545,1.011
21.602,6.132,9.181,2.563,1.011
21.702,6.319,9.365,2.610,1.010
21.802,6.504,9.550,2.617,1.010
21.902,6.689,9.740,2.650,1.010
22.002,6.871,9.932,2.642,1.010
22.102,7.283,10.430,2.816,1.030
22.202,7.477,10.634,2.825,1.030
22.302,7.673,10.839,2.857,1.029
22.402,7.872,11.046,2.880,1.029
22.502,8.070,11.256,2.888,1.029
22.602,8.269,11.469,2.909,1.029
22.702,8.468,11.683,2.925,1.029
22.802,8.668,11.904,2.979,1.029
22.902,8.870,12.134,3.074,1.028
23.002,9.071,12.368,3.093,1.028
23.102,9.501,12.873,3.190,1.042
23.202,9.703,13.119,3.201,1.042
23.302,9.904,13.368,3.183,1.042
23.402,10.103,13.618,3.204,1.042
23.502,10.302,13.868,3.194,1.042
23.602,10.505,14.124,3.267,1.042
23.702,10.709,14.384,3.324,1.042
23.802,10.912,14.645,3.288,1.042
23.902,11.113,14.905,3.290,1.042
24.002,11.318,15.169,3.339,1.042
24.102,11.727,15.639,3.369,1.050
24.202,11.944,15.896,3.382,1.050
24.302,12.164,16.153,3.399,1.049
24.402,12.386,16.410,3.398,1.049
24.502,12.611,16.670,3.439,1.049
24.602,12.834,16.929,3.420,1.049
24.702,13.057,17.189,3.419,1.049
24.802,13.280,17.453,3.461,1.049
24.902,13.500,17.722,3.477,1.049
25.002,13.718,17.989,3.446,1.049
25.102,14.064,18.382,3.457,1.049
25.202,14.291,18.643,3.459,1.049
