t_s,x_m,y_m,v,k
13.194,-0.009,-0.003,0.000,1.000
13.694,-0.009,-0.003,0.000,1.000
13.994,-0.009,-0.003,0.000,1.000
14.394,-0.001,0.000,0.000,1.000
17.594,0.004,-0.143,0.734,1.000
17.694,0.073,-0.142,0.669,1.000
17.794,0.137,-0.142,0.632,1.000
17.894,0.207,-0.140,0.693,1.000
17.994,0.284,-0.138,0.761,1.000
18.094,0.366,-0.135,0.805,1.000
18.194,0.453,-0.131,0.854,1.000
18.294,0.366,-0.570,1.190,1.000
18.394,0.334,-0.681,1.147,1.000
18.494,0.302,-0.789,1.129,1.000
18.594,0.269,-0.892,1.098,1.000
18.694,0.232,-1.006,1.163,1.000
18.794,0.195,-1.121,1.192,1.000
18.894,0.156,-1.238,1.216,1.000
18.994,0.117,-1.360,1.248,1.000
19.094,0.078,-1.491,1.310,1.000
19.194,0.040,-1.622,1.338,1.000
19.294,-0.159,-2.137,1.460,1.000
19.394,-0.196,-2.275,1.445,1.000
19.494,-0.234,-2.425,1.503,1.000
19.594,-0.268,-2.568,1.484,1.000
19.694,-0.301,-2.713,1.485,1.000
19.794,-0.332,-2.855,1.466,1.000
19.894,-0.364,-3.003,1.491,1.000
19.994,-0.393,-3.141,1.452,1.000
20.094,-0.423,-3.288,1.474,1.000
20.194,-0.451,-3.426,1.441,1.000
20.294,-0.593,-3.854,1.452,1.000
20.394,-0.621,-3.989,1.408,1.000
20.494,-0.653,-4.126,1.406,1.000
20.594,-0.685,-4.251,1.341,1.000
20.694,-0.721,-4.379,1.335,1.000
20.794,-0.761,-4.512,1.360,1.000
20.894,-0.802,-4.650,1.405,1.000
20.994,-0.842,-4.787,1.414,1.000
21.094,-0.883,-4.928,1.442,1.000
21.194,-0.923,-5.063,1.427,1.000
21.294,-1.097,-5.445,1.466,1.000
21.394,-1.138,-5.577,1.417,1.000
21.494,-1.178,-5.708,1.389,1.000
21.594,-1.218,-5.844,1.406,1.000
21.694,-1.256,-5.975,1.381,1.000
21.794,-1.290,-6.095,1.307,1.000
21.894,-1.325,-6.216,1.280,1.000
21.994,-1.360,-6.339,1.284,1.000
22.094,-1.392,-6.458,1.254,1.000
22.194,-1.423,-6.574,1.226,1.000
22.294,-1.596,-6.946,1.340,1.000
22.394,-1.634,-7.079,1.363,1.000
22.494,-1.672,-7.210,1.366,1.000
22.594,-1.713,-7.350,1.424,1.000
22.694,-1.755,-7.498,1.487,1.000
22.794,-1.800,-7.652,1.560,1.000
22.894,-1.846,-7.807,1.593,1.000
22.994,-1.895,-7.967,1.639,1.000
23.094,-1.941,-8.123,1.631,1.000
23.194,-1.987,-8.286,1.666,1.000
23.294,-2.192,-8.711,1.776,1.000
23.394,-2.244,-8.888,1.822,0.991
23.494,-2.294,-9.062,1.814,0.992
23.594,-2.347,-9.240,1.850,0.989
23.694,-2.404,-9.422,1.899,0.987
23.794,-2.462,-9.607,1.924,0.987
23.894,-2.521,-9.794,1.956,0.986
23.994,-2.581,-9.981,1.960,0.986
24.094,-2.643,-10.168,1.968,0.986
24.194,-2.711,-10.367,2.068,0.985
24.294,-2.949,-10.871,2.230,1.009
24.394,-3.028,-11.079,2.223,1.010
24.494,-3.111,-11.288,2.257,1.009
24.594,-3.196,-11.502,2.307,1.008
24.694,-3.285,-11.715,2.307,1.008
24.794,-3.375,-11.927,2.302,1.008
24.894,-3.464,-12.132,2.249,1.008
24.994,-3.557,-12.338,2.257,1.008
25.094,-3.650,-12.543,2.252,1.008
25.194,-3.742,-12.744,2.220,1.008
25.294,-3.980,-13.212,2.248,1.017
25.394,-4.075,-13.417,2.282,1.016
25.494,-4.172,-13.625,2.293,1.016
25.594,-4.268,-13.830,2.261,1.016
25.694,-4.365,-14.028,2.215,1.016
25.794,-4.465,-14.221,2.186,1.016
25.894,-4.570,-14.417,2.207,1.016
25.994,-4.676,-14.606,2.182,1.016
26.094,-4.785,-14.795,2.182,1.016
26.194,-4.898,-14.986,2.205,1.016
26.294,-5.155,-15.423,2.245,1.022
26.394,-5.270,-15.616,2.272,1.021
26.494,-5.386,-15.810,2.258,1.022
26.594,-5.502,-16.001,2.225,1.022
26.694,-5.618,-16.191,2.226,1.022
26.794,-5.737,-16.381,2.241,1.022
26.894,-5.857,-16.570,2.239,1.022
26.994,-5.980,-16.757,2.237,1.022
27.094,-6.104,-16.944,2.245,1.022
27.194,-6.238,-17.139,2.328,1.022
27.294,-6.550,-17.624,2.432,1.036
27.394,-6.692,-17.821,2.432,1.036
27.494,-6.837,-18.016,2.427,1.036
27.594,-6.985,-18.213,2.472,1.035
27.694,-7.135,-18.412,2.500,1.035
27.794,-7.287,-18.612,2.511,1.035
27.894,-7.437,-18.811,2.500,1.035
27.994,-7.593,-19.019,2.574,1.035
28.094,-7.747,-19.224,2.571,1.035
28.194,-7.906,-19.433,2.619,1.035
28.294,-8.251,-19.922,2.676,1.048
28.394,-8.417,-20.129,2.708,1.047
28.494,-8.588,-20.338,2.714,1.047
28.594,-8.764,-20.546,2.735,1.047
28.694,-8.942,-20.750,2.695,1.047
28.794,-9.123,-20.953,2.715,1.047
28.894,-9.307,-21.155,2.733,1.047
28.994,-9.500,-21.361,2.816,1.047
29.094,-9.695,-21.566,2.839,1.047
29.194,-9.892,-21.770,2.841,1.047
29.294,-10.266,-22.207,2.897,1.056
29.394,-10.471,-22.410,2.906,1.055
29.494,-10.679,-22.614,2.896,1.056
29.594,-10.887,-22.816,2.900,1.056
29.694,-11.095,-23.022,2.942,1.055
29.794,-11.304,-23.234,2.976,1.055
29.894,-11.512,-23.448,2.997,1.055
29.994,-11.721,-23.660,2.970,1.055
30.094,-11.930,-23.870,2.966,1.055
30.194,-12.140,-24.077,2.955,1.055
30.294,-12.470,-24.414,2.971,1.056
30.394,-12.688,-24.613,2.984,1.055
30.494,-12.911,-24.810,3.046,1.055
30.594,-13.140,-25.011,3.035,1.055
30.694,-13.370,-25.211,3.044,1.055
30.794,-13.597,-25.408,3.011,1.055
30.894,-13.823,-25.607,3.007,1.055
30.994,-14.052,-25.805,3.023,1.055
31.094,-14.283,-26.004,3.047,1.055
31.194,-14.519,-26.202,3.078,1.055
31.294,-14.804,-26.428,3.073,1.049
31.394,-15.050,-26.621,3.037,1.049
31.494,-15.293,-26.804,3.014,1.050
31.594,-15.533,-26.981,2.970,1.050
31.694,-15.781,-27.161,3.053,1.050
31.794,-16.028,-27.341,3.060,1.050
31.894,-16.275,-27.522,3.056,1.050
31.994,-16.519,-27.701,3.030,1.050
32.094,-16.764,-27.881,3.038,1.050
32.194,-17.001,-28.057,2.964,1.050
32.294,-17.362,-28.363,2.961,1.053
32.394,-17.598,-28.542,2.965,1.053
32.494,-17.834,-28.720,3.047,1.053
32.594,-18.077,-28.905,3.080,1.052
32.694,-18.323,-29.088,3.052,1.052
32.794,-18.567,-29.263,2.994,1.053
32.894,-18.817,-29.435,3.021,1.053
32.994,-19.065,-29.603,3.003,1.053
33.094,-19.321,-29.769,3.039,1.053
33.194,-19.581,-29.935,3.081,1.053
33.294,-19.996,-30.236,3.138,1.058
33.394,-20.265,-30.392,3.158,1.057
33.494,-20.539,-30.553,3.120,1.058
33.594,-20.805,-30.714,3.107,1.058
33.694,-21.071,-30.880,3.137,1.058
33.794,-21.335,-31.046,3.119,1.058
33.894,-21.606,-31.216,3.190,1.058
33.994,-21.878,-31.385,3.215,1.057
34.094,-22.152,-31.550,3.181,1.058
34.194,-22.431,-31.712,3.222,1.058
34.294,-22.882,-32.023,3.214,1.064
