t_s,x_m,y_m,v,k
13.791,0.006,-0.005,0.000,1.000
13.991,0.006,-0.005,0.000,1.000
14.091,0.006,-0.005,0.000,1.000
17.591,0.173,-0.252,1.586,1.000
17.691,0.173,-0.252,1.472,1.000
17.791,0.173,-0.252,1.507,1.000
17.891,0.304,-0.839,1.529,1.000
17.991,0.304,-0.839,1.705,1.000
18.091,0.304,-0.839,1.754,1.000
18.191,0.304,-0.839,1.829,1.000
18.291,0.304,-0.839,1.880,1.000
18.391,0.304,-0.839,2.009,1.000
18.491,0.304,-0.839,2.123,1.000
18.591,0.304,-0.839,2.203,1.000
18.691,0.304,-0.839,2.277,1.000
18.791,0.304,-0.839,2.380,1.000
18.891,0.336,-1.648,2.677,1.000
18.991,0.237,-1.894,2.637,1.000
19.091,0.139,-2.139,2.641,1.000
19.191,0.041,-2.383,2.631,1.000
19.291,-0.059,-2.633,2.669,1.000
19.391,-0.161,-2.887,2.704,1.000
19.491,-0.267,-3.150,2.776,1.000
19.591,-0.376,-3.421,2.850,1.000
19.691,-0.484,-3.691,2.885,1.000
19.791,-0.597,-3.971,2.958,1.000
19.891,-0.767,-5.185,3.209,1.000
19.991,-0.884,-5.475,3.153,1.000
20.091,-1.001,-5.766,3.139,1.000
20.191,-1.116,-6.053,3.110,1.000
20.291,-1.237,-6.355,3.210,1.000
20.391,-1.358,-6.655,3.224,1.000
20.491,-1.479,-6.956,3.242,1.000
20.591,-1.600,-7.259,3.260,1.000
20.691,-1.727,-7.574,3.366,1.000
20.791,-1.853,-7.889,3.384,1.000
20.891,-1.983,-9.003,3.475,1.000
20.991,-2.113,-9.326,3.482,1.000
21.091,-2.245,-9.656,3.547,1.000
21.191,-2.379,-9.988,3.576,1.000
21.291,-2.512,-10.320,3.583,1.000
21.391,-2.648,-10.659,3.649,1.000
21.491,-2.787,-11.004,3.709,1.000
21.591,-3.021,-11.550,3.727,1.000
21.691,-3.172,-11.891,3.734,1.000
21.791,-3.326,-12.235,3.767,1.000
21.891,-3.702,-13.219,3.930,1.000
21.991,-3.861,-13.577,3.925,1.000
22.091,-4.021,-13.938,3.943,1.000
22.191,-4.182,-14.298,3.943,1.000
22.291,-4.342,-14.659,3.954,1.000
22.391,-4.504,-15.025,3.993,1.000
22.491,-4.668,-15.392,4.018,1.000
22.591,-4.833,-15.764,4.064,1.000
22.691,-5.000,-16.140,4.120,1.000
22.791,-5.167,-16.517,4.117,1.000
22.891,-5.883,-17.309,4.219,1.000
22.991,-6.055,-17.698,4.258,1.000
23.091,-6.230,-18.090,4.289,1.000
23.191,-6.403,-18.479,4.263,1.000
23.291,-6.577,-18.872,4.299,1.000
23.391,-6.752,-19.266,4.308,1.000
23.491,-6.929,-19.663,4.339,1.000
23.591,-7.106,-20.062,4.361,1.000
23.691,-7.286,-20.468,4.437,1.000
23.791,-7.467,-20.875,4.451,1.000
23.891,-8.906,-22.536,4.545,1.000
23.991,-9.177,-22.896,4.507,1.000
24.091,-9.449,-23.258,4.528,1.000
24.191,-9.721,-23.620,4.529,1.000
24.291,-9.999,-23.990,4.609,1.000
24.391,-10.278,-24.360,4.629,1.000
24.491,-10.561,-24.736,4.693,1.000
24.591,-10.845,-25.114,4.716,1.000
24.691,-11.137,-25.502,4.812,1.000
24.791,-11.423,-25.882,4.776,1.000
24.891,-12.377,-26.209,4.799,1.000
24.991,-12.665,-26.593,4.797,1.000
25.091,-12.955,-26.977,4.808,1.000
25.191,-14.123,-28.220,4.753,1.000
25.291,-14.494,-28.518,4.753,1.000
25.391,-14.865,-28.816,4.760,1.000
25.491,-15.242,-29.119,4.815,1.000
25.591,-15.622,-29.424,4.858,1.000
25.691,-15.999,-29.726,4.835,1.000
25.791,-16.377,-30.030,4.847,1.000
25.891,-16.937,-30.459,4.814,1.000
25.991,-17.313,-30.760,4.816,1.000
26.091,-17.685,-31.060,4.790,1.000
26.191,-18.062,-31.362,4.821,1.000
26.291,-18.439,-31.665,4.828,1.000
26.391,-18.823,-31.973,4.892,1.000
26.491,-19.204,-32.279,4.895,1.000
26.591,-19.591,-32.589,4.934,1.000
26.691,-19.966,-32.890,4.850,1.000
26.791,-20.339,-33.190,4.811,1.000
26.891,-21.806,-33.715,4.719,1.000
26.991,-22.221,-33.940,4.723,1.000
27.091,-22.631,-34.162,4.674,1.000
27.191,-23.051,-34.389,4.759,1.000
27.291,-23.467,-34.615,4.737,1.000
27.391,-23.887,-34.842,4.770,1.000
27.491,-24.304,-35.069,4.753,1.000
27.591,-24.728,-35.298,4.804,1.000
27.691,-25.151,-35.528,4.812,1.000
27.791,-25.578,-35.759,4.845,1.000
27.891,-26.151,-35.978,4.847,1.000
27.991,-26.580,-36.210,4.876,1.000
28.091,-27.011,-36.444,4.900,1.000
28.191,-27.442,-36.677,4.902,1.000
28.291,-27.869,-36.909,4.869,1.000
28.391,-28.293,-37.138,4.827,1.000
28.491,-28.721,-37.370,4.864,1.000
28.591,-29.152,-37.604,4.894,1.000
28.691,-29.582,-37.837,4.894,1.000
28.791,-30.013,-38.071,4.901,1.000
28.891,-30.907,-37.737,4.980,1.000
28.991,-31.347,-37.975,5.007,1.000
29.091,-31.789,-38.215,5.024,1.000
29.191,-32.229,-38.453,5.009,1.000
29.291,-33.165,-38.895,5.058,1.000
29.391,-33.643,-39.072,5.087,1.000
29.491,-34.123,-39.250,5.111,1.000
29.591,-34.606,-39.429,5.139,1.000
29.691,-35.093,-39.609,5.182,1.000
29.791,-35.583,-39.791,5.217,1.000
29.891,-36.294,-39.638,5.201,1.000
29.991,-36.782,-39.819,5.200,1.000
30.091,-37.270,-40.000,5.211,1.000
30.191,-37.758,-40.181,5.207,1.000
30.291,-38.242,-40.360,5.167,1.000
30.391,-38.727,-40.540,5.170,1.000
30.491,-39.215,-40.721,5.202,1.000
30.591,-39.708,-40.904,5.246,1.000
30.691,-40.207,-41.089,5.301,1.000
30.791,-40.706,-41.274,5.320,1.000
30.891,-41.401,-41.188,5.355,1.000
30.991,-41.904,-41.375,5.367,1.000
31.091,-42.408,-41.562,5.371,1.000
31.191,-42.908,-41.747,5.343,1.000
31.291,-43.410,-41.933,5.349,1.000
31.391,-43.905,-42.117,5.302,1.000
31.491,-44.404,-42.302,5.316,1.000
31.591,-44.902,-42.487,5.312,1.000
