t_ns,hPa
20665660167512,982.6577
20665700166053,982.6526
20665740166366,982.6526
20665780164647,982.6538
20665820166991,982.6592
20665860166522,982.6675
20665900165637,982.66455
20665940168605,982.65796
20665980164960,982.6594
20666020165012,982.66016
20666060167928,982.6533
20666100166418,982.6553
20666140167824,982.6575
20666180163710,982.6614
20666220165168,982.6587
20666260165116,982.6521
20666300167043,982.6499
20666340165949,982.6531
20666380164908,982.6604
20666420163814,982.65356
20666460165116,982.6499
20666500165116,982.65356
20666540167043,982.65283
20666580165533,982.6443
20666620162824,982.64624
20666660165116,982.64746
20666700164908,982.65015
20666740164283,982.6565
20666780164803,982.65845
20666820164178,982.6494
20666860166887,982.6472
20666900165897,982.64355
20666940165741,982.6416
20666980163397,982.6389
20667020167355,982.6394
20667060164022,982.6382
20667100167616,982.63916
20667140165741,982.64746
20667180165220,982.646
20667220167355,982.6406
20667260166626,982.64087
20667300164751,982.6387
20667340169439,982.6494
20667380164595,982.645
20667420166626,982.647
20667460164908,982.64307
20667500164908,982.64307
20667540165220,982.6448
20667580166158,982.63916
20667620166783,982.6406
20667660167772,982.6382
20667700164647,982.64185
20667740166418,982.6372
20667780167980,982.6482
20667820164960,982.6428
20667860165428,982.6489
20667900165637,982.6477
20667940166522,982.6477
20667980167876,982.6499
20668020167616,982.64966
20668060165585,982.65063
20668100166678,982.6548
20668140165064,982.65063
20668180168449,982.6516
20668220165220,982.6548
20668260165012,982.6521
20668300165168,982.65063
20668340163449,982.6494
20668380165585,982.6516
20668420167824,982.6477
20668460168866,982.6399
20668500168553,982.64404
20668540167408,982.645
20668580164283,982.6543
20668620166262,982.6504
20668660166522,982.64966
20668700166574,982.6482
20668740167147,982.6465
20668780165324,982.6382
20668820166366,982.64014
20668860165116,982.63916
20668900166158,982.6455
20668940163397,982.6421
20668980164230,982.64526
20669020169543,982.6494
20669060165220,982.64844
20669100167720,982.6482
20669140166522,982.6448
20669180166835,982.6516
20669220163970,982.6511
20669260166783,982.65063
20669300165585,982.6533
20669340164595,982.65015
20669380166158,982.6555
20669420166262,982.64624
20669460166418,982.6426
20669500165012,982.6465
20669540165116,982.6509
20669580165637,982.6455
20669620164803,982.646
20669660164855,982.6389
20669700165689,982.64575
20669740165064,982.6406
20669780166158,982.64746
20669820165168,982.6411
20669860163241,982.6443
20669900165064,982.64746
20669940164595,982.6533
20669980165845,982.6477
20670020163866,982.6538
20670060162564,982.65576
20670100164439,982.6494
20670140166262,982.64795
20670180164699,982.64404
20670220164647,982.6416
20670260167303,982.6416
20670300166991,982.64233
20670340167147,982.64185
20670380164647,982.6362
20670420165168,982.63965
20670460165116,982.63794
20670500164439,982.6433
20670540168085,982.64453
20670580166678,982.64575
20670620167355,982.6504
20670660167824,982.64966
20670700165793,982.6472
20670740165689,982.6489
20670780164074,982.63916
20670820165480,982.64844
20670860169126,982.63696
20670900166366,982.6426
20670940162876,982.64307
20670980165533,982.6472
20671020166158,982.64624
20671060164908,982.6553
20671100166418,982.65625
20671140163762,982.6616
20671180165689,982.6633
20671220165741,982.65894
20671260166105,982.6577
20671300166783,982.6533
20671340166574,982.64844
20671380166262,982.64795
20671420167772,982.6467
20671460166835,982.6538
20671500163345,982.64624
20671540166783,982.64844
20671580165533,982.65356
20671620163866,982.6565
20671660167772,982.6565
20671700164803,982.65063
20671740170428,982.64966
20671780163033,982.6538
20671820166678,982.65063
20671860165272,982.6548
20671900166105,982.6592
20671940164855,982.6538
20671980167303,982.6448
20672020164960,982.6438
20672060166835,982.6477
20672100164283,982.65063
20672140167668,982.64624
20672180166418,982.6448
20672220164335,982.64575
20672260167095,982.65137
20672300165012,982.6553
20672340164908,982.655
20672380166001,982.6548
20672420163345,982.6511
20672460166418,982.6548
20672500163501,982.6572
20672540168345,982.656
20672580165220,982.65454
20672620168918,982.6487
20672660166158,982.6494
20672700170168,982.64966
20672740166887,982.65186
20672780164647,982.657
20672820168762,982.66016
20672860165793,982.656
20672900167460,982.65137
20672940166835,982.64355
20672980166991,982.64404
20673020164803,982.6499
20673060164751,982.6411
20673100164699,982.64307
20673140165116,982.64014
20673180166626,982.6406
20673220164803,982.6404
20673260166053,982.63965
20673300164230,982.63574
20673340166470,982.64233
20673380165741,982.64087
20673420166366,982.6404
20673460166939,982.6362
20673500162668,982.6426
20673540164647,982.64136
20673580165793,982.63794
20673620166158,982.6323
20673660164126,982.6362
20673700163658,982.6387
20673740164699,982.65015
20673780165741,982.64966
20673820163449,982.6492
20673860165220,982.6492
20673900167095,982.6511
20673940163085,982.6509
20673980163501,982.6516
20674020166001,982.6494
20674060166262,982.6489
20674100166366,982.6448
20674140163553,982.64795
20674180165741,982.6521
20674220167251,982.647
20674260165168,982.64624
20674300165272,982.6443
20674340166470,982.6511
20674380162303,982.65234
20674420165376,982.6509
20674460164647,982.6521
20674500166574,982.6487
20674540166418,982.65063
20674580164335,982.646
20674620168137,982.645
20674660165480,982.6406
20674700168553,982.6477
20674740166314,982.6487
20674780165533,982.64795
20674820165428,982.64404
20674860166574,982.6372
20674900163918,982.6355
20674940163918,982.63916
20674980166053,982.6372
20675020164491,982.63696
20675060165585,982.6411
20675100166835,982.6426
20675140166001,982.6411
20675180171158,982.6421
20675220162720,982.64453
20675260167616,982.63965
20675300166262,982.65015
20675340164439,982.6533
20675380166574,982.6511
20675420169491,982.6516
20675460164439,982.6509
20675500165637,982.647
20675540167616,982.6548
20675580169022,982.65283
20675620165220,982.65356
20675660164855,982.64966
20675700166366,982.6465
20675740163970,982.6472
20675780168814,982.6555
20675820166158,982.6521
20675860162355,982.6509
20675900166158,982.655
20675940166418,982.6443
20675980165324,982.6377
20676020166991,982.6323
20676060165741,982.6355
20676100167824,982.64307
20676140164491,982.6387
20676180166105,982.65625
20676220162355,982.6538
20676260167303,982.6543
20676300164647,982.6487
20676340167043,982.6489
20676380164387,982.65137
20676420166939,982.65283
20676460165480,982.6592
20676500163033,982.6614
20676540164960,982.6697
20676580165793,982.6643
20676620164647,982.666
20676660165533,982.65894
20676700165585,982.6594
20676740162928,982.6638
20676780167824,982.6609
20676820165845,982.65967
20676860166887,982.6621
20676900165116,982.6631
20676940166470,982.657
20676980165585,982.6521
20677020167668,982.6577
20677060165376,982.65674
20677100166470,982.6604
20677140165064,982.6587
20677180165428,982.6604
20677220166470,982.65674
20677260165272,982.6582
20677300165793,982.65454
20677340167512,982.6572
20677380167824,982.65674
20677420164960,982.6577
20677460163710,982.6438
20677500166158,982.65015
20677540166418,982.6494
20677580165689,982.6594
20677620164751,982.6482
20677660166574,982.6526
20677700167095,982.6492
20677740165585,982.6521
20677780163970,982.65137
20677820165585,982.64624
20677860164543,982.64087
20677900166783,982.6477
20677940166418,982.64087
20677980166158,982.6499
20678020164126,982.6492
20678060167095,982.6399
20678100166522,982.6521
20678140165897,982.6548
20678180165741,982.6533
20678220163241,982.64966
20678260164908,982.6482
20678300164595,982.645
20678340166574,982.65186
20678380166522,982.65283
20678420165845,982.6516
20678460164699,982.647
20678500167095,982.646
20678540166835,982.6467
20678580164855,982.6521
20678620169335,982.6577
20678660162824,982.6604
20678700166262,982.65967
20678740168814,982.6633
20678780165689,982.65894
20678820167668,982.65625
20678860164491,982.64746
20678900163241,982.64453
20678940165116,982.6526
20678980164803,982.6555
20679020167980,982.65015
20679060164960,982.65015
20679100164022,982.6465
20679140167772,982.6509
20679180165428,982.6533
20679220168085,982.65454
20679260167408,982.6543
20679300165064,982.65796
20679340166887,982.65845
20679380166574,982.6553
20679420165637,982.65356
20679460165637,982.6516
20679500166001,982.6487
20679540165428,982.64453
20679580166991,982.65454
20679620167512,982.6487
20679660166574,982.6531
20679700165793,982.6494
20679740166678,982.655
20679780165637,982.6531
20679820167616,982.6494
20679860165793,982.65234
20679900165585,982.65063
20679940162512,982.6482
20679980166001,982.64746
20680020166991,982.6492
20680060164283,982.6533
20680100166001,982.66064
20680140165376,982.65894
20680180166053,982.6577
20680220168605,982.66406
20680260166939,982.6626
20680300165220,982.6575
20680340167720,982.6509
20680380166001,982.65283
20680420166678,982.6594
20680460168085,982.66406
20680500165949,982.6526
20680540166574,982.65186
20680580164699,982.6511
20680620166835,982.6604
20680660165168,982.65894
20680700165793,982.6575
20680740165533,982.65674
20680780166574,982.6531
20680820163658,982.6448
20680860165949,982.64966
20680900163814,982.6553
20680940164439,982.66113
20680980164908,982.6572
20681020164230,982.6565
20681060164803,982.66284
20681100168970,982.66284
20681140165480,982.66113
20681180167772,982.6692
20681220165220,982.67896
20681260164178,982.67236
20681300166835,982.6697
20681340164595,982.66943
20681380165533,982.6582
20681420165324,982.6609
20681460162824,982.6577
20681500167616,982.6533
20681540165949,982.6482
20681580165428,982.646
20681620168241,982.6533
20681660162720,982.65576
20681700167512,982.657
20681740164387,982.6653
20681780166783,982.6643
20681820165480,982.66455
20681860163033,982.65845
20681900165689,982.66895
20681940169439,982.6636
20681980166314,982.6687
20682020165689,982.67065
20682060165897,982.6692
20682100162668,982.6675
20682140164126,982.66406
20682180167616,982.6614
20682220165637,982.6621
20682260165324,982.6633
20682300168189,982.65576
20682340165637,982.64966
20682380166939,982.6448
20682420165168,982.6531
20682460165689,982.6555
20682500167564,982.6616
20682540163605,982.65576
20682580167355,982.6533
20682620167408,982.65234
20682660170168,982.6572
20682700163970,982.66455
20682740165064,982.66455
20682780167251,982.6616
20682820165585,982.6504
20682860165533,982.65576
20682900165689,982.65576
20682940165428,982.6636
20682980167303,982.6682
20683020166887,982.6741
20683060167043,982.66724
20683100164178,982.6636
20683140165376,982.6655
20683180163241,982.6721
20683220163814,982.6721
20683260166626,982.67065
20683300166835,982.6726
20683340169022,982.67334
20683380162824,982.67114
20683420165793,982.6802
20683460168293,982.6775
20683500165480,982.667
20683540166991,982.66797
20683580164230,982.657
20683620165689,982.6553
20683660168189,982.6543
20683700166105,982.6538
20683740165533,982.6533
20683780168137,982.6543
20683820166314,982.6614
20683860165116,982.66724
20683900166678,982.66284
20683940166887,982.6582
20683980167147,982.6604
20684020162720,982.66846
20684060167043,982.6655
20684100165220,982.66943
20684140165376,982.6636
20684180166522,982.6621
20684220164960,982.6699
20684260164803,982.667
20684300167460,982.67017
20684340164908,982.6704
20684380165585,982.67017
20684420164439,982.678
20684460164908,982.67114
20684500166626,982.67236
20684540167043,982.67017
20684580165637,982.6719
20684620165533,982.6826
20684660162668,982.6853
20684700165949,982.6821
20684740166887,982.6841
20684780166210,982.6848
20684820166991,982.68066
20684860166366,982.6821
20684900165064,982.67554
20684940168189,982.6787
20684980167876,982.6797
20685020167043,982.68115
20685060165428,982.6714
20685100164595,982.6731
20685140166574,982.67676
20685180168189,982.66846
20685220163762,982.66504
20685260164960,982.6616
20685300163241,982.6621
20685340168553,982.66235
20685380167095,982.6648
20685420170324,982.6648
20685460165949,982.66187
20685500166314,982.6587
20685540165376,982.6577
20685580166991,982.66064
20685620164908,982.6648
20685660165533,982.6719
20685700165845,982.6648
20685740164908,982.65625
20685780165272,982.65845
20685820166262,982.6643
20685860170272,982.6677
20685900167668,982.65894
20685940164543,982.66895
20685980164178,982.6675
20686020164387,982.6653
20686060168658,982.667
20686100165324,982.6697
20686140167460,982.6726
20686180162720,982.67456
20686220168137,982.6687
20686260164595,982.66113
20686300168970,982.6587
20686340166835,982.65894
20686380172772,982.6511
20686420166262,982.6614
20686460169126,982.65845
20686500165533,982.6653
20686540163814,982.6738
20686580166991,982.6809
20686620167824,982.68066
20686660164491,982.6765
20686700163970,982.6709
20686740165220,982.67236
20686780165480,982.6719
20686820163710,982.66064
20686860165897,982.66064
20686900165637,982.66284
20686940167303,982.67114
20686980169126,982.6665
20687020165272,982.6787
20687060163345,982.6787
20687100167303,982.67676
20687140165689,982.68286
20687180165741,982.6763
20687220165272,982.67236
20687260166991,982.66797
20687300164283,982.677
20687340170272,982.6714
20687380166262,982.6731
20687420167199,982.6719
20687460162460,982.6719
20687500165949,982.6709
20687540165428,982.67163
20687580167355,982.667
20687620168553,982.6748
20687660166053,982.6782
20687700163137,982.6775
20687740166210,982.67554
20687780169803,982.67773
20687820163970,982.6865
20687860164230,982.6797
20687900166366,982.6765
20687940165949,982.68066
20687980166522,982.67896
20688020164178,982.67725
20688060168345,982.6763
20688100163345,982.6731
20688140169803,982.6741
20688180168293,982.677
20688220167668,982.6848
20688260168866,982.67725
20688300166418,982.6826
20688340165116,982.67725
20688380166210,982.6782
20688420166418,982.67676
20688460165064,982.6721
20688500168449,982.67334
20688540166991,982.67773
20688580166366,982.67725
20688620167460,982.6704
20688660163866,982.6765
20688700167251,982.67017
20688740166105,982.6631
20688780168085,982.66943
20688820166835,982.6682
20688860166783,982.6658
20688900167147,982.66724
20688940165949,982.6699
20688980164647,982.67065
20689020165533,982.67505
20689060166835,982.67725
20689100166730,982.66846
20689140168970,982.6719
20689180166991,982.67456
20689220164387,982.6748
20689260169855,982.6863
20689300165064,982.68506
20689340167408,982.6802
20689380165637,982.67725
20689420167564,982.67554
20689460165012,982.6792
20689500165793,982.6719
20689540166626,982.6738
20689580166730,982.6765
20689620162980,982.6748
20689660167408,982.676
20689700164751,982.6797
20689740167772,982.67725
20689780164387,982.6836
20689820163345,982.68823
20689860165428,982.6814
20689900166158,982.68384
20689940166418,982.6863
20689980163762,982.68994
20690020166053,982.6858
20690060164178,982.6753
20690100165168,982.6763
20690140168710,982.6765
20690180165585,982.67163
20690220167095,982.6721
20690260163605,982.6726
20690300167772,982.6787
20690340166314,982.6721
20690380166730,982.6797
20690420167668,982.6677
20690460165168,982.66943
20690500164751,982.66724
20690540165845,982.66724
20690580166783,982.6665
20690620165012,982.66675
20690660167512,982.6636
20690700163345,982.66187
20690740165480,982.66455
20690780166887,982.65625
20690820168710,982.65894
20690860164751,982.66675
20690900163189,982.6697
20690940166418,982.6748
20690980166105,982.6765
20691020167720,982.676
20691060164595,982.6753
20691100165272,982.67065
20691140166053,982.67065
20691180166210,982.6721
20691220165012,982.6741
20691260163762,982.6748
20691300165480,982.6741
20691340166314,982.6782
20691380166053,982.67944
20691420166158,982.66113
20691460167199,982.66724
20691500168658,982.67334
20691540164908,982.6699
20691580166626,982.6692
20691620165845,982.6697
20691660165585,982.6738
20691700164908,982.6675
20691740166210,982.6653
20691780163970,982.6687
20691820167564,982.66797
20691860165272,982.6719
20691900166105,982.67993
20691940166158,982.6741
20691980164439,982.67236
20692020166053,982.6719
20692060164595,982.6765
20692100167199,982.6748
20692140163970,982.67505
20692180162876,982.67114
20692220167564,982.6758
20692260165012,982.6765
20692300167772,982.68286
20692340165741,982.6787
20692380166210,982.67676
20692420164491,982.6692
20692460171210,982.66187
20692500168293,982.655
20692540166783,982.66235
20692580168085,982.6631
20692620163710,982.6616
20692660165533,982.67236
20692700170949,982.6709
20692740165637,982.6736
20692780165376,982.6765
20692820164699,982.6653
20692860163762,982.6704
20692900168449,982.6782
20692940166835,982.6765
20692980163241,982.67896
20693020165116,982.6836
20693060165116,982.6826
20693100166158,982.6792
20693140168710,982.6797
20693180168501,982.6846
20693220166418,982.68823
20693260165324,982.677
20693300165949,982.67773
20693340166105,982.6687
20693380165116,982.67505
20693420166105,982.6738
20693460163658,982.66895
20693500168085,982.6638
20693540167564,982.656
20693580165637,982.65894
20693620166314,982.65894
20693660166626,982.667
20693700163501,982.66724
20693740166470,982.6621
20693780165845,982.6643
20693820166730,982.6648
20693860166730,982.66846
20693900165845,982.66455
20693940165168,982.6592
20693980168814,982.6572
20694020167095,982.6638
20694060164803,982.667
20694100166678,982.6687
20694140163918,982.6675
20694180166887,982.6714
20694220165220,982.676
20694260170012,982.67676
20694300165667,982.6719
20694340164937,982.6626
20694380163739,982.66724
20694420164469,982.65625
20694460166448,982.6511
20694500164312,982.6472
20694540164833,982.6504
20694580165979,982.6492
20694620165250,982.6604
20694660167073,982.6543
20694700165562,982.6594
20694740165562,982.6599
20694780165302,982.66626
20694820165562,982.6655
20694860169469,982.67017
20694900165406,982.6682
20694940167021,982.6638
20694980162177,982.6636
20695020165458,982.6592
20695060166239,982.65674
20695100163583,982.65674
20695140166500,982.66284
20695180164989,982.6575
20695220162333,982.65234
20695260169625,982.6492
20695300165719,982.6609
20695340166135,982.6621
20695380166344,982.6675
20695420164208,982.67017
20695460167281,982.67236
20695500168010,982.66895
20695540165042,982.6726
20695580167229,982.66455
20695620162437,982.65845
20695660167281,982.6575
20695700164364,982.6548
20695740168114,982.66064
20695780167125,982.6587
20695820168010,982.647
20695860164208,982.6533
20695900166135,982.65186
20695940164364,982.6587
20695980162542,982.6609
20696020165979,982.65845
20696060166552,982.6599
20696100164156,982.65845
20696140165823,982.6587
20696180164937,982.64795
20696220167646,982.6555
20696260162698,982.6575
20696300169000,982.66675
20696340165094,982.6616
20696380169156,982.66113
20696420168739,982.67236
20696460166031,982.67334
20696500163479,982.6804
20696540164312,982.68164
20696580166396,982.676
20696620168635,982.6765
20696660165094,982.67163
20696700164833,982.6731
20696740165250,982.68555
20696780165614,982.6853
20696820168635,982.67773
20696860163583,982.6721
20696900164573,982.6738
20696940165614,982.667
20696980166135,982.67285
20697020167542,982.67725
20697060164625,982.67236
20697100165927,982.66675
20697140163583,982.66626
20697180165458,982.6609
20697220170719,982.6592
20697260166917,982.666
20697300165094,982.6665
20697340163375,982.6687
20697380164677,982.6594
20697420165562,982.65625
20697460163948,982.66016
20697500166083,982.6636
20697540164885,982.65625
20697580165823,982.65234
20697620168010,982.65186
20697660167489,982.65796
20697700164729,982.6572
20697740166552,982.6592
20697780162854,982.6638
20697820164989,982.65967
20697860163844,982.6592
20697900164937,982.66504
20697940165823,982.67505
20697980164469,982.6719
20698020166292,982.6736
20698060166760,982.66943
20698100166239,982.66895
20698140162646,982.6682
20698180165823,982.66724
20698220164885,982.6592
20698260165875,982.6511
20698300165875,982.65894
20698340165823,982.656
20698380167385,982.6575
20698420162542,982.6548
20698460166292,982.6467
20698500165458,982.6426
20698540167333,982.6465
20698580164729,982.64795
20698620162542,982.64453
20698660163635,982.6509
20698700167021,982.6531
20698740167594,982.646
20698780165771,982.65234
20698820164469,982.65405
20698860162854,982.65625
20698900165250,982.657
20698940167177,982.6477
20698980163219,982.6399
20699020165458,982.65234
20699060164052,982.6533
20699100163114,982.657
20699140165510,982.6467
20699180167542,982.65283
20699220165719,982.65283
20699260166812,982.65063
20699300163583,982.6599
20699340167125,982.6687
20699380168323,982.6548
20699420164625,982.65625
20699460166396,982.6614
20699500163375,982.6655
20699540163948,982.66504
20699580166708,982.65796
20699620164104,982.6636
20699660165927,982.6572
20699700164000,982.6614
20699740165927,982.65356
20699780166083,982.6592
20699820163583,982.65186
20699860165458,982.6521
20699900165406,982.6533
20699940164937,982.65186
20699980166083,982.65015
20700020165771,982.6499
20700060164000,982.6521
20700100169104,982.6509
20700140165042,982.64844
20700180166396,982.6489
20700220167281,982.6433
20700260164989,982.645
20700300165458,982.646
20700340163167,982.65283
20700380165979,982.6553
20700420165354,982.64795
20700460164781,982.65356
20700500165510,982.645
20700540167698,982.6492
20700580164417,982.65063
20700620167333,982.6572
20700660164000,982.65674
20700700166500,982.6643
20700740167437,982.66406
20700780164260,982.66675
20700820166396,982.6592
20700860168583,982.6572
20700900167385,982.66284
20700940163896,982.6587
20700980164521,982.65674
20701020163739,982.6648
20701060166604,982.6675
20701100166969,982.6609
20701140165614,982.6533
20701180164521,982.65283
20701220162177,982.6467
20701260167125,982.6482
20701300164208,982.6565
20701340163583,982.6555
20701380164052,982.6548
20701420162698,982.65967
20701460165250,982.66235
20701500164208,982.66504
20701540166760,982.6638
20701580163844,982.66626
20701620163062,982.6682
20701660163531,982.666
20701700166500,982.6665
20701740166708,982.65894
20701780166031,982.6553
20701820166239,982.65283
20701860162594,982.65454
20701900167489,982.64966
20701940167854,982.6477
20701980166500,982.64575
20702020165250,982.6516
20702060164573,982.6477
20702100164885,982.6489
20702140165562,982.6521
20702180165146,982.66455
20702220166656,982.66113
20702260165771,982.66504
20702300161864,982.6636
20702340166292,982.66187
20702380164052,982.6594
20702420165719,982.647
20702460166083,982.6467
20702500162489,982.6494
20702540167125,982.6465
20702580165927,982.6553
20702620163375,982.65283
20702660165562,982.6494
20702700164260,982.6467
20702740165875,982.6555
20702780165667,982.6521
20702820164417,982.65186
20702860164989,982.6526
20702900164729,982.6565
20702940163219,982.66455
20702980163739,982.6626
20703020166864,982.6665
20703060166396,982.6643
20703100165667,982.6614
20703140162750,982.65845
20703180165458,982.65356
20703220167698,982.655
20703260165510,982.6538
20703300168739,982.65405
20703340166656,982.6533
20703380164260,982.6577
20703420165406,982.6599
20703460165302,982.656
20703500166031,982.65967
20703540165771,982.655
20703580162698,982.6467
20703620165094,982.64136
20703660166552,982.6377
20703700166552,982.6448
20703740162698,982.6516
20703780164260,982.65063
20703820171031,982.64404
20703860164469,982.6533
20703900166083,982.6543
20703940166344,982.6511
20703980166500,982.6582
20704020162229,982.6582
20704060168792,982.65283
20704100165510,982.6594
20704140166656,982.65796
20704180165562,982.6521
20704220166708,982.6482
20704260164208,982.64624
20704300166864,982.647
20704340165771,982.6531
20704380166760,982.65454
20704420164156,982.65283
20704460167229,982.64575
20704500164208,982.65137
20704540165406,982.6531
20704580165771,982.6565
20704620165614,982.6604
20704660163114,982.6653
20704700167073,982.6565
20704740167489,982.65234
20704780164312,982.6448
20704820165979,982.64526
20704860164208,982.6433
20704900166396,982.6426
20704940165302,982.64966
20704980162802,982.64844
20705020165562,982.655
20705060163479,982.6575
20705100167125,982.6487
20705140164989,982.6548
20705180167594,982.656
20705220167125,982.6604
20705260168062,982.65625
20705300162177,982.6477
20705340165614,982.636
20705380165823,982.64014
20705420165562,982.64233
20705460167646,982.64233
20705500165614,982.6526
20705540166448,982.6504
20705580165614,982.64795
20705620162698,982.64185
20705660164573,982.64307
20705700163427,982.64575
20705740164104,982.63965
20705780164989,982.6416
20705820164833,982.6526
20705860165719,982.6565
20705900166031,982.6482
20705940164312,982.6428
20705980165094,982.63965
20706020165719,982.63745
20706060164781,982.6362
20706100164260,982.64795
20706140162958,982.65186
20706180166396,982.65137
20706220166135,982.6516
20706260166396,982.65186
20706300163114,982.65234
20706340166552,982.6548
20706380163844,982.6587
20706420165250,982.6616
20706460166292,982.6594
20706500166135,982.66895
20706540165927,982.6677
20706580164625,982.67163
20706620164312,982.6719
20706660165875,982.65967
20706700165614,982.6543
20706740164625,982.6511
20706780164208,982.6499
20706820162854,982.6504
20706860168375,982.6533
20706900165458,982.6587
20706940166187,982.65576
20706980166552,982.6467
20707020164312,982.647
20707060166604,982.6565
20707100165719,982.64795
20707140165146,982.64844
20707180165510,982.64575
20707220161812,982.6516
20707260164052,982.65625
20707300164729,982.65894
20707340166500,982.65576
20707380165406,982.66675
20707420163010,982.6719
20707460165406,982.6748
20707500166448,982.6697
20707540166031,982.66724
20707580164469,982.6572
20707620164052,982.6582
20707660163167,982.6548
20707700164937,982.65576
20707740168323,982.6592
20707780166448,982.65576
20707820167594,982.65356
20707860164937,982.6555
20707900166760,982.6616
20707940165719,982.6592
20707980166656,982.6548
20708020165146,982.66187
20708060167958,982.6655
20708100162906,982.66626
20708140165094,982.6614
20708180166083,982.66016
20708220166187,982.6638
20708260167489,982.6636
20708300163583,982.6682
20708340166135,982.6709
20708380163896,982.6719
20708420164937,982.66626
20708460163323,982.6633
20708500164000,982.6643
20708540165458,982.6626
20708580165198,982.6638
20708620168010,982.67285
20708660164625,982.6738
20708700166187,982.66235
20708740163896,982.6609
20708780164989,982.6553
20708820165667,982.6587
20708860167125,982.6575
20708900168687,982.655
20708940163219,982.6616
20708980164625,982.6614
20709020167646,982.6582
20709060165927,982.6631
20709100165614,982.6658
20709140163687,982.6687
20709180163323,982.66406
20709220165094,982.66797
20709260165094,982.66895
20709300166552,982.6655
20709340167594,982.65967
20709380164104,982.6636
20709420164625,982.65845
20709460164833,982.6604
20709500165927,982.65674
20709540166500,982.6633
20709580162281,982.67554
20709620165302,982.6741
20709660171760,982.67505
20709700165042,982.67896
20709740164729,982.67505
20709780166135,982.6738
20709820165875,982.66113
20709860169260,982.6577
20709900166656,982.6631
20709940167333,982.6489
20709980166083,982.6492
20710020163375,982.647
20710060165406,982.6455
20710100165406,982.6489
20710140165823,982.64404
20710180167854,982.6404
20710220166656,982.65186
20710260165823,982.65845
20710300165458,982.66846
20710340165875,982.6633
20710380164104,982.6726
20710420165927,982.67505
20710460164156,982.6748
20710500164937,982.6697
20710540164000,982.667
20710580166396,982.65796
20710620166396,982.666
20710660162646,982.6699
20710700165354,982.66895
20710740163948,982.6748
20710780164156,982.6658
20710820166031,982.66455
20710860164729,982.6741
20710900164937,982.66064
20710940167333,982.66943
20710980167073,982.677
20711020166187,982.6741
20711060164989,982.68506
20711100164521,982.67554
20711140166083,982.67505
20711180166864,982.67334
20711220164260,982.6687
20711260165927,982.67017
20711300162854,982.67456
20711340165354,982.6699
20711380165719,982.66895
20711420163479,982.6655
20711460165042,982.6509
20711500165667,982.64624
20711540163323,982.64844
20711580166708,982.6594
20711620163844,982.6638
20711660168114,982.65576
