t_ns,wall_ms,sentence
20681779467650,1788550627952,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20681779480879,1788550627952,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20681779488796,1788550627952,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20681779763640,1788550627952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20681779984265,1788550627952,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20681780205098,1788550627952,"$GNVTG,206.5,T,205.2,M,6.8,N,12.7,K,A*03  "
20681780533119,1788550627952,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20681780654629,1788550627952,"$GNRMC,193708.00,A,2831.353464,N,07734.436779,E,6.8,206.5,040926,1.3,E,A,V*55  "
20681781018952,1788550627952,"$GNGNS,193708.00,2831.353464,N,07734.436779,E,AAAAAN,35,0.4,208.8,-54.0,,,V*01  "
20681781109317,1788550627952,"$GNGGA,193708.00,2831.353464,N,07734.436779,E,1,12,0.4,208.8,M,-54.0,M,,*5B  "
20681781300463,1788550627955,"$PSMSG,magcal=PASS,bluesky=0*00 "
20682766407389,1788550628939,"$GPGSV,3,1,12,05,02,189,23,06,64,030,31,11,74,236,35,12,31,320,37,1*60  "
20682766438379,1788550628939,"$GPGSV,3,2,12,13,00,000,37,14,15,131,31,17,21,067,33,19,46,039,33,1*64  "
20682766451348,1788550628939,"$GPGSV,3,3,12,21,24,163,33,22,36,122,40,24,35,253,44,40,00,000,39,1*6C  "
20682766549525,1788550628939,"$GPGSV,2,1,05,06,64,030,30,11,74,236,26,14,15,131,24,21,24,163,32,8*6B  "
20682766675827,1788550628939,"$GPGSV,2,2,05,24,35,253,35,8*5A  "
20682767016348,1788550628939,"$GLGSV,2,1,06,10,00,000,31,09,73,164,34,16,16,151,32,20,63,299,41,1*73  "
20682767238275,1788550628939,"$GLGSV,2,2,06,19,34,024,38,21,30,247,46,1*7F  "
20682767872441,1788550628939,"$GAGSV,2,1,08,02,60,096,30,15,33,213,38,18,62,017,26,25,10,122,24,7*71  "
20682768083535,1788550628939,"$GAGSV,2,2,08,27,09,313,16,30,54,332,36,34,86,155,32,36,37,039,35,7*70  "
20682768255098,1788550628939,"$GAGSV,2,1,07,02,60,096,33,15,33,213,24,18,62,017,27,25,10,122,20,1*73  "
20682768433327,1788550628939,"$GAGSV,2,2,07,30,54,332,26,34,86,155,26,36,37,039,27,1*44  "
20682768604212,1788550628939,"$GQGSV,1,1,02,02,23,100,36,03,32,061,34,1*62  "
20682768911191,1788550628939,"$GQGSV,1,1,02,02,23,100,28,03,32,061,29,8*68  "
20682769145045,1788550628939,"$GBGSV,5,1,18,42,08,091,26,38,53,026,36,37,40,310,38,34,03,058,23,1*74  "
20682769576087,1788550628939,"$GBGSV,5,2,18,33,06,141,32,28,53,277,40,27,14,251,46,25,29,159,37,1*70  "
20682769891243,1788550628939,"$GBGSV,5,3,18,23,71,208,38,13,66,337,38,10,13,164,26,09,26,145,34,1*7F  "
20682770136556,1788550628939,"$GBGSV,5,4,18,08,37,051,35,07,03,161,26,06,34,118,35,03,40,128,39,1*7F  "
20682770571556,1788550628939,"$GBGSV,5,5,18,02,54,175,35,01,16,104,33,1*7A  "
20682770919160,1788550628939,"$GBGSV,2,1,08,23,71,208,36,25,29,159,35,27,14,251,42,28,53,277,36,3*7B  "
20682771160618,1788550628939,"$GBGSV,2,2,08,33,06,141,28,37,40,310,36,38,53,026,34,42,08,091,21,3*78  "
20682771254733,1788550628939,"$GBGSV,2,1,08,23,71,208,25,25,29,159,32,27,14,251,33,28,53,277,34,5*7C  "
20682771578014,1788550628939,"$GBGSV,2,2,08,33,06,141,22,37,40,310,30,38,53,026,29,42,08,091,21,5*7E  "
20682775762441,1788550628949,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20682775801504,1788550628949,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20682776118223,1788550628949,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20682776133327,1788550628949,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20682776385723,1788550628949,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20682776523952,1788550628949,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20682777122181,1788550628949,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20682777219837,1788550628949,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20682777353900,1788550628949,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20682777375410,1788550628949,"$GNVTG,206.8,T,205.5,M,7.3,N,13.4,K,A*01  "
20682777381139,1788550628949,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20682777774941,1788550628949,"$GNRMC,193709.00,A,2831.351720,N,07734.435731,E,7.3,206.8,040926,1.3,E,A,V*5D  "
20682778000358,1788550628949,"$GNGNS,193709.00,2831.351720,N,07734.435731,E,AAAAAN,35,0.4,208.6,-54.0,,,V*00  "
20682778495306,1788550628949,"$GNGGA,193709.00,2831.351720,N,07734.435731,E,1,12,0.4,208.6,M,-54.0,M,,*5A  "
20682778689941,1788550628952,"$PSMSG,magcal=PASS,bluesky=0*00 "
20683766122181,1788550629939,"$GPGSV,3,1,12,05,02,189,23,06,64,030,30,11,74,236,37,12,31,320,41,1*62  "
20683766649628,1788550629939,"$GPGSV,3,2,12,13,00,000,38,14,15,131,36,17,21,067,31,19,46,039,32,1*6F  "
20683767275931,1788550629939,"$GPGSV,3,3,12,21,24,163,35,22,36,122,35,24,35,253,43,40,00,000,37,1*61  "
20683767407076,1788550629939,"$GPGSV,2,1,05,06,64,030,29,11,74,236,29,14,15,131,24,21,24,163,32,8*6C  "
20683767842597,1788550629939,"$GPGSV,2,2,05,24,35,253,35,8*5A  "
20683768131712,1788550629939,"$GLGSV,2,1,06,10,00,000,34,09,73,164,32,16,16,151,33,20,63,299,41,1*71  "
20683768761868,1788550629939,"$GLGSV,2,2,06,19,34,024,36,21,30,247,42,1*75  "
20683768992233,1788550629939,"$GAGSV,2,1,08,02,60,096,33,15,33,213,36,18,62,017,29,25,10,122,28,7*7F  "
20683769307233,1788550629939,"$GAGSV,2,2,08,27,09,313,16,30,54,332,39,34,86,155,30,36,37,039,28,7*71  "
20683769779524,1788550629939,"$GAGSV,2,1,07,02,60,096,29,15,33,213,23,18,62,017,25,25,10,122,22,1*7F  "
20683770375306,1788550629939,"$GAGSV,2,2,07,30,54,332,31,34,86,155,26,36,37,039,25,1*40  "
20683770575878,1788550629939,"$GQGSV,1,1,02,02,23,100,29,03,32,061,27,1*6E  "
20683771559681,1788550629939,"$GQGSV,1,1,02,02,23,100,23,03,32,061,25,8*6F  "
20683772106868,1788550629939,"$GBGSV,4,1,16,42,08,091,23,38,53,026,35,37,40,310,41,33,06,141,30,1*7A  "
20683772130826,1788550629939,"$GBGSV,4,2,16,28,53,277,40,27,14,251,48,25,29,159,34,23,71,208,40,1*78  "
20683772866920,1788550629939,"$GBGSV,4,3,16,13,66,337,38,10,13,164,27,09,26,145,34,08,37,051,33,1*7F  "
20683772911243,1788550629939,"$GBGSV,4,4,16,06,34,118,33,03,40,128,34,02,54,175,35,01,16,104,33,1*76  "
20683773216399,1788550629939,"$GBGSV,2,1,08,23,71,208,38,25,29,159,34,27,14,251,46,28,53,277,37,3*71  "
20683773550722,1788550629939,"$GBGSV,2,2,08,33,06,141,28,37,40,310,40,38,53,026,32,42,08,091,23,3*7D  "
20683774039941,1788550629939,"$GBGSV,2,1,08,23,71,208,28,25,29,159,26,27,14,251,34,28,53,277,33,5*74  "
20683774061868,1788550629939,"$GBGSV,2,2,08,33,06,141,22,37,40,310,35,38,53,026,30,42,08,091,21,5*73  "
20683776784889,1788550629950,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20683777771920,1788550629950,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20683777794056,1788550629950,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20683777799785,1788550629950,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20683777805045,1788550629950,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20683777810253,1788550629950,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20683777815462,1788550629950,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20683778117389,1788550629950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20683778123483,1788550629950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20683778254993,1788550629950,"$GNVTG,215.5,T,214.2,M,8.1,N,15.0,K,A*06  "
20683778328274,1788550629950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20683778863014,1788550629950,"$GNRMC,193710.00,A,2831.349926,N,07734.434355,E,8.1,215.5,040926,1.3,E,A,V*51  "
20683778886243,1788550629950,"$GNGNS,193710.00,2831.349926,N,07734.434355,E,AAAAAN,35,0.4,208.7,-54.0,,,V*0F  "
20683779047649,1788550629950,"$GNGGA,193710.00,2831.349926,N,07734.434355,E,1,12,0.4,208.7,M,-54.0,M,,*55  "
20683779291347,1788550629953,"$PSMSG,magcal=PASS,bluesky=0*00 "
20684766517284,1788550630940,"$GPGSV,3,1,12,05,02,189,23,06,64,030,30,11,74,236,37,12,31,320,43,1*60  "
20684766949524,1788550630940,"$GPGSV,3,2,12,13,00,000,37,14,15,131,33,17,21,067,29,19,46,039,33,1*6D  "
20684767127909,1788550630940,"$GPGSV,3,3,12,21,24,163,31,22,36,122,35,24,35,253,44,40,00,000,35,1*60  "
20684769025670,1788550630940,"$GPGSV,2,1,05,06,64,030,27,11,74,236,28,14,15,131,32,21,24,163,22,8*65  "
20684769054316,1788550630940,"$GPGSV,2,2,05,24,35,253,33,8*5C  "
20684769066399,1788550630940,"$GLGSV,2,1,06,10,00,000,32,09,73,164,32,16,16,151,25,20,63,299,39,1*7F  "
20684769087649,1788550630940,"$GLGSV,2,2,06,19,34,024,35,21,30,247,39,1*7A  "
20684769191243,1788550630940,"$GAGSV,2,1,08,02,60,096,26,15,33,213,36,18,62,017,27,25,10,122,27,7*7A  "
20684769603326,1788550630940,"$GAGSV,2,2,08,27,09,313,16,30,54,332,39,34,86,155,34,36,37,039,29,7*74  "
20684770355357,1788550630940,"$GAGSV,2,1,07,02,60,096,26,15,33,213,23,18,62,017,26,25,10,122,26,1*77  "
20684770487232,1788550630940,"$GAGSV,2,2,07,30,54,332,30,34,86,155,28,36,37,039,21,1*4B  "
20684770870149,1788550630940,"$GQGSV,1,1,02,02,23,100,29,03,32,061,29,1*60  "
20684771133795,1788550630940,"$GQGSV,1,1,02,02,23,100,28,03,32,061,31,8*61  "
20684771373066,1788550630940,"$GBGSV,4,1,16,42,08,091,27,38,53,026,37,37,40,310,41,33,06,141,25,1*78  "
20684771883378,1788550630940,"$GBGSV,4,2,16,28,53,277,41,27,14,251,48,25,29,159,33,23,71,208,39,1*70  "
20684772053899,1788550630940,"$GBGSV,4,3,16,13,66,337,41,10,13,164,24,09,26,145,32,08,37,051,33,1*74  "
20684772433638,1788550630940,"$GBGSV,4,4,16,06,34,118,33,03,40,128,34,02,54,175,32,01,16,104,32,1*70  "
20684772668795,1788550630940,"$GBGSV,2,1,08,23,71,208,37,25,29,159,32,27,14,251,47,28,53,277,38,3*76  "
20684772926816,1788550630940,"$GBGSV,2,2,08,33,06,141,24,37,40,310,40,38,53,026,33,42,08,091,25,3*76  "
20684773236191,1788550630940,"$GBGSV,2,1,08,23,71,208,23,25,29,159,26,27,14,251,34,28,53,277,32,5*7E  "
20684773475201,1788550630940,"$GBGSV,2,2,08,33,06,141,22,37,40,310,36,38,53,026,29,42,08,091,22,5*7B  "
20684777246816,1788550630950,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20684777269420,1788550630950,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20684777279576,1788550630950,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20684777360409,1788550630950,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20684778336347,1788550630950,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20684778350305,1788550630950,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20684778584420,1788550630950,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20684778627128,1788550630950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20684778650826,1788550630950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20684778872545,1788550630950,"$GNVTG,223.6,T,222.3,M,8.2,N,15.2,K,A*05  "
20684779095409,1788550630950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20684779116138,1788550630950,"$GNRMC,193711.00,A,2831.348295,N,07734.432558,E,8.2,223.6,040926,1.3,E,A,V*5A  "
20684779276243,1788550630950,"$GNGNS,193711.00,2831.348295,N,07734.432558,E,AAAAAN,35,0.4,208.9,-54.0,,,V*0F  "
20684779420409,1788550630950,"$GNGGA,193711.00,2831.348295,N,07734.432558,E,1,12,0.4,208.9,M,-54.0,M,,*55  "
20684779609680,1788550630953,"$PSMSG,magcal=PASS,bluesky=0*00 "
20685764123482,1788550631938,"$GPGSV,3,1,12,05,02,189,23,06,64,030,30,11,74,236,37,12,31,320,38,1*6C  "
20685764838742,1788550631938,"$GPGSV,3,2,12,13,00,000,38,14,15,131,33,17,21,067,30,19,46,039,30,1*69  "
20685764970253,1788550631938,"$GPGSV,3,3,12,21,24,163,33,22,36,122,35,24,35,253,42,40,00,000,37,1*66  "
20685765435721,1788550631938,"$GPGSV,2,1,05,06,64,030,29,11,74,236,27,14,15,131,23,21,24,163,25,8*63  "
20685765611815,1788550631938,"$GPGSV,2,2,05,24,35,253,34,8*5B  "
20685766340357,1788550631938,"$GLGSV,2,1,06,10,00,000,32,09,73,164,31,16,16,151,29,20,63,299,41,1*7F  "
20685766538273,1788550631938,"$GLGSV,2,2,06,19,34,024,33,21,30,247,38,1*7D  "
20685766943273,1788550631938,"$GAGSV,2,1,08,02,60,096,27,15,33,213,39,18,62,017,27,25,10,122,29,7*7A  "
20685767148951,1788550631938,"$GAGSV,2,2,08,27,09,313,16,30,54,332,40,34,86,155,33,36,37,039,28,7*7C  "
20685767749680,1788550631938,"$GAGSV,2,1,07,02,60,096,22,15,33,213,26,18,62,017,26,25,10,122,25,1*75  "
20685767797701,1788550631938,"$GAGSV,2,2,07,30,54,332,30,34,86,155,27,36,37,039,21,1*44  "
20685768875253,1788550631938,"$GQGSV,1,1,02,02,23,100,29,03,32,061,26,1*6F  "
20685768904784,1788550631938,"$GQGSV,1,1,02,02,23,100,23,03,32,061,21,8*6B  "
20685768919367,1788550631938,"$GBGSV,5,1,17,42,08,091,24,38,53,026,36,37,40,310,31,34,03,058,21,1*72  "
20685768931451,1788550631938,"$GBGSV,5,2,17,33,06,141,25,28,53,277,42,27,14,251,46,25,29,159,34,1*78  "
20685768941555,1788550631938,"$GBGSV,5,3,17,23,71,208,40,13,66,337,40,10,13,164,26,09,26,145,30,1*74  "
20685769125513,1788550631938,"$GBGSV,5,4,17,08,37,051,29,06,34,118,33,03,40,128,32,02,54,175,32,1*77  "
20685769689888,1788550631938,"$GBGSV,5,5,17,01,16,104,35,1*45  "
20685770049263,1788550631938,"$GBGSV,2,1,08,23,71,208,38,25,29,159,33,27,14,251,43,28,53,277,39,3*7D  "
20685770436763,1788550631938,"$GBGSV,2,2,08,33,06,141,24,37,40,310,30,38,53,026,33,42,08,091,25,3*71  "
20685770924211,1788550631938,"$GBGSV,2,1,08,23,71,208,24,25,29,159,23,27,14,251,32,28,53,277,32,5*7A  "
20685771158534,1788550631938,"$GBGSV,2,2,08,33,06,141,19,37,40,310,29,38,53,026,27,42,08,091,22,5*73  "
20685776104992,1788550631948,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20685776122336,1788550631948,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20685776129419,1788550631948,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20685776135461,1788550631948,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20685776889419,1788550631948,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20685776903534,1788550631948,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20685777074315,1788550631948,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20685777087596,1788550631948,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20685777770096,1788550631948,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20685777789263,1788550631948,"$GNVTG,225.2,T,223.9,M,7.9,N,14.7,K,A*0C  "
20685777803690,1788550631948,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20685777811451,1788550631948,"$GNRMC,193712.00,A,2831.346756,N,07734.430723,E,7.9,225.2,040926,1.3,E,A,V*57  "
20685778090305,1788550631948,"$GNGNS,193712.00,2831.346756,N,07734.430723,E,AAAAAN,35,0.4,209.0,-54.0,,,V*0C  "
20685778157180,1788550631948,"$GNGGA,193712.00,2831.346756,N,07734.430723,E,1,12,0.4,209.0,M,-54.0,M,,*56  "
20685778443326,1788550631952,"$PSMSG,magcal=PASS,bluesky=0*00 "
20686765168325,1788550632938,"$GPGSV,3,1,12,05,02,189,23,06,64,030,30,11,74,236,36,12,31,320,27,1*63  "
20686765199106,1788550632938,"$GPGSV,3,2,12,13,00,000,27,14,15,131,34,17,21,067,27,19,46,039,34,1*62  "
20686765436971,1788550632938,"$GPGSV,3,3,12,21,24,163,33,22,36,122,34,24,35,253,40,40,00,000,39,1*6B  "
20686766178846,1788550632938,"$GPGSV,2,1,05,06,64,030,30,11,74,236,28,14,15,131,23,21,24,163,28,8*69  "
20686767413429,1788550632938,"$GPGSV,2,2,05,24,35,253,31,8*5E  "
20686768384992,1788550632938,"$GLGSV,2,1,06,10,00,000,32,09,73,164,33,16,16,151,32,20,63,299,40,1*76  "
20686768405877,1788550632938,"$GLGSV,2,2,06,19,34,024,32,21,30,247,40,1*73  "
20686768417804,1788550632938,"$GAGSV,2,1,08,02,60,096,33,15,33,213,36,18,62,017,27,25,10,122,27,7*7E  "
20686768440044,1788550632938,"$GAGSV,2,2,08,27,09,313,16,30,54,332,41,34,86,155,30,36,37,039,26,7*70  "
20686768694315,1788550632938,"$GAGSV,2,1,07,02,60,096,27,15,33,213,25,18,62,017,27,25,10,122,27,1*70  "
20686768942544,1788550632938,"$GAGSV,2,2,07,30,54,332,29,34,86,155,26,36,37,039,20,1*4C  "
20686769132388,1788550632938,"$GQGSV,1,1,02,02,23,100,31,03,32,061,25,1*65  "
20686769311138,1788550632938,"$GQGSV,1,1,02,02,23,100,23,03,32,061,22,8*68  "
20686769515669,1788550632938,"$GBGSV,5,1,18,42,08,091,26,38,53,026,38,37,40,310,31,34,03,058,21,1*71  "
20686769756398,1788550632938,"$GBGSV,5,2,18,33,06,141,24,28,53,277,43,27,14,251,46,25,29,159,36,1*75  "
20686770008794,1788550632938,"$GBGSV,5,3,18,23,71,208,41,13,66,337,42,10,13,164,26,09,26,145,31,1*79  "
20686770529002,1788550632938,"$GBGSV,5,4,18,08,37,051,28,07,03,161,23,06,34,118,31,03,40,128,32,1*79  "
20686770549419,1788550632938,"$GBGSV,5,5,18,02,54,175,32,01,16,104,35,1*7B  "
20686770979575,1788550632938,"$GBGSV,2,1,08,23,71,208,39,25,29,159,32,27,14,251,43,28,53,277,41,3*72  "
20686771464784,1788550632938,"$GBGSV,2,2,08,33,06,141,20,37,40,310,29,38,53,026,34,42,08,091,21,3*7E  "
20686771738169,1788550632938,"$GBGSV,2,1,08,23,71,208,24,25,29,159,29,27,14,251,33,28,53,277,30,5*73  "
20686772072023,1788550632938,"$GBGSV,2,2,08,33,06,141,19,37,40,310,26,38,53,026,30,42,08,091,22,5*7A  "
20686775758690,1788550632949,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20686775923898,1788550632949,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20686776187127,1788550632949,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20686776208534,1788550632949,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20686777244054,1788550632949,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20686777259106,1788550632949,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20686777265877,1788550632949,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20686777272127,1788550632949,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20686777322492,1788550632949,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20686778022700,1788550632949,"$GNVTG,229.4,T,228.1,M,8.8,N,16.3,K,A*0D  "
20686778031711,1788550632949,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20686778038117,1788550632949,"$GNRMC,193713.00,A,2831.345201,N,07734.428678,E,8.8,229.4,040926,1.3,E,A,V*50  "
20686778048534,1788550632949,"$GNGNS,193713.00,2831.345201,N,07734.428678,E,AAAAAN,35,0.4,209.1,-54.0,,,V*0E  "
20686778864159,1788550632949,"$GNGGA,193713.00,2831.345201,N,07734.428678,E,1,12,0.4,209.1,M,-54.0,M,,*54  "
20686778881502,1788550632952,"$PSMSG,magcal=PASS,bluesky=0*00 "
20687770224106,1788550633943,"$GPGSV,3,1,12,05,02,189,23,06,64,030,32,11,74,236,37,12,31,320,26,1*61  "
20687770286554,1788550633943,"$GPGSV,3,2,12,13,00,000,26,14,15,131,31,17,21,067,26,19,46,039,34,1*67  "
20687770451450,1788550633943,"$GPGSV,3,3,12,21,24,163,33,22,36,122,32,24,35,253,41,40,00,000,40,1*62  "
20687771213741,1788550633943,"$GPGSV,2,1,05,06,64,030,27,11,74,236,31,14,15,131,20,21,24,163,30,8*6D  "
20687771247283,1788550633943,"$GPGSV,2,2,05,24,35,253,31,8*5E  "
20687771380877,1788550633943,"$GLGSV,2,1,06,10,00,000,32,09,73,164,33,16,16,151,33,20,63,299,40,1*77  "
20687771653846,1788550633943,"$GLGSV,2,2,06,19,34,024,32,21,30,247,39,1*7D  "
20687773918429,1788550633943,"$GAGSV,2,1,08,02,60,096,30,15,33,213,39,18,62,017,31,25,10,122,27,7*75  "
20687773950564,1788550633943,"$GAGSV,2,2,08,27,09,313,16,30,54,332,39,34,86,155,33,36,37,039,26,7*7C  "
20687773966450,1788550633943,"$GAGSV,2,1,07,02,60,096,27,15,33,213,28,18,62,017,26,25,10,122,25,1*7E  "
20687774359679,1788550633943,"$GAGSV,2,2,07,30,54,332,28,34,86,155,29,36,37,039,20,1*42  "
20687774398221,1788550633943,"$GQGSV,1,1,02,02,23,100,35,03,32,061,29,1*6D  "
20687774415408,1788550633943,"$GQGSV,1,1,02,02,23,100,25,03,32,061,22,8*6E  "
20687774761971,1788550633943,"$GBGSV,4,1,15,42,08,091,30,38,53,026,37,37,40,310,31,28,53,277,42,1*77  "
20687774986137,1788550633943,"$GBGSV,4,2,15,27,14,251,49,25,29,159,33,23,71,208,41,13,66,337,41,1*76  "
20687775254158,1788550633943,"$GBGSV,4,3,15,10,13,164,32,09,26,145,35,08,37,051,29,06,34,118,28,1*7F  "
20687775701398,1788550633943,"$GBGSV,4,4,15,03,40,128,32,02,54,175,35,01,16,104,33,1*4A  "
20687775812283,1788550633943,"$GBGSV,2,1,08,23,71,208,38,25,29,159,31,27,14,251,45,28,53,277,39,3*79  "
20687776081450,1788550633943,"$GBGSV,2,2,08,33,06,141,20,37,40,310,28,38,53,026,33,42,08,091,27,3*7E  "
20687776276814,1788550633943,"$GBGSV,2,1,08,23,71,208,25,25,29,159,27,27,14,251,32,28,53,277,30,5*7D  "
20687776500460,1788550633943,"$GBGSV,2,2,08,33,06,141,19,37,40,310,25,38,53,026,27,42,08,091,18,5*76  "
20687780163325,1788550633954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20687780404314,1788550633954,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20687780729887,1788550633954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20687781203064,1788550633954,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20687781480460,1788550633954,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20687781869887,1788550633954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20687782060773,1788550633954,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20687782260044,1788550633954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20687782478898,1788550633954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20687782722179,1788550633954,"$GNVTG,237.6,T,236.3,M,8.9,N,16.6,K,A*09  "
20687783103377,1788550633954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20687783219939,1788550633954,"$GNRMC,193714.00,A,2831.343846,N,07734.426331,E,8.9,237.6,040926,1.3,E,A,V*52  "
20687783376919,1788550633954,"$GNGNS,193714.00,2831.343846,N,07734.426331,E,AAAAAN,35,0.4,209.1,-54.0,,,V*00  "
20687783517596,1788550633954,"$GNGGA,193714.00,2831.343846,N,07734.426331,E,1,12,0.4,209.1,M,-54.0,M,,*5A  "
20687783676033,1788550633957,"$PSMSG,magcal=PASS,bluesky=0*00 "
