t_ns,qx,qy,qz,qw
20660870495168,0.41239384,0.3443793,0.6175971,0.5743762
20660875253189,0.41237798,0.3444357,0.6175689,0.57438415
20660880011210,0.41236326,0.3444933,0.61753815,0.5743931
20660884769230,0.4123565,0.34455892,0.61750376,0.5743957
20660889527251,0.41233283,0.34462154,0.6174721,0.5744091
20660894285220,0.41230524,0.34469455,0.61742884,0.5744316
20660899043241,0.41227847,0.34477845,0.6173789,0.5744541
20660903801262,0.41224915,0.344858,0.6173318,0.5744781
20660908559283,0.41223043,0.34492463,0.6172919,0.57449436
20660913317303,0.4122194,0.344969,0.6172653,0.57450426
20660918075324,0.41222432,0.3450065,0.61724204,0.5745033
20660922833293,0.4122386,0.3450376,0.6172219,0.57449585
20660927591314,0.4122571,0.34506825,0.61720186,0.57448566
20660932349335,0.41225907,0.34510162,0.61718124,0.5744864
20660937107355,0.41225475,0.34514928,0.61715215,0.5744921
20660941865376,0.41222844,0.34520873,0.6171171,0.5745129
20660946623397,0.41219985,0.34527043,0.61708087,0.57453525
20660951381366,0.4121708,0.34532183,0.617051,0.5745573
20660956139387,0.41215232,0.3453726,0.6170208,0.57457244
20660960897408,0.41214117,0.3454042,0.61700207,0.5745816
20660965655428,0.4121254,0.34541166,0.6169984,0.5745924
20660970413449,0.41212726,0.34541902,0.6169938,0.57459164
20660975171470,0.4121273,0.34541923,0.61699367,0.5745916
20660979929439,0.412108,0.34541008,0.61700046,0.5746036
20660984687460,0.41208833,0.3454056,0.61700445,0.5746162
20660989445480,0.41206485,0.34541073,0.61700255,0.5746318
20660994203501,0.41202858,0.3454188,0.61699986,0.57465595
20660998961522,0.41199365,0.34542683,0.616997,0.5746792
20661003719491,0.41196212,0.34542206,0.6170019,0.57469946
20661008477512,0.41194195,0.34540594,0.6170131,0.5747116
20661013235533,0.41193116,0.34537905,0.61703026,0.57471704
20661017993553,0.41192514,0.3453502,0.61704844,0.5747192
20661022751574,0.4119339,0.34531415,0.6170701,0.5747113
20661027509595,0.41194355,0.34527457,0.6170939,0.5747026
20661032267564,0.41194594,0.34522945,0.6171216,0.5746983
20661037025585,0.41193813,0.3452006,0.6171399,0.57470167
20661041783605,0.41191372,0.34517834,0.61715496,0.5747162
20661046541626,0.41189015,0.34517318,0.61715955,0.5747313
20661051299647,0.41187605,0.34517777,0.6171577,0.5747407
20661056057616,0.41187602,0.34516346,0.6171596,0.5747472
20661060815689,0.4118781,0.34511358,0.6171787,0.5747552
20661065573658,0.41189522,0.34504583,0.61720794,0.57475215
20661070331678,0.4119455,0.3449913,0.6172323,0.57472277
20661075089699,0.41198313,0.34493855,0.61726236,0.57469505
20661079847720,0.41201136,0.3448942,0.61728793,0.57467395
20661084605741,0.41204175,0.34488764,0.6172902,0.57465374
20661089363710,0.41203165,0.34493104,0.61729014,0.57463497
20661094121730,0.4119742,0.34499264,0.6172773,0.57465297
20661098879751,0.41192442,0.34505406,0.6172426,0.57468915
20661103637772,0.41191837,0.34509385,0.6172017,0.5747134
20661108395793,0.4119497,0.34507596,0.61718416,0.5747205
20661113153762,0.4120246,0.3450008,0.6171983,0.5746968
20661117911783,0.41216847,0.34491983,0.61721873,0.5746203
20661122669803,0.41232178,0.34483603,0.61726093,0.5745153
20661127427824,0.4124415,0.34475598,0.6173029,0.5744323
20661132185845,0.4125214,0.34472764,0.617343,0.57434887
20661136943866,0.4125629,0.34475797,0.6173554,0.5742875
20661141701835,0.41255838,0.3448185,0.6173428,0.5742678
20661146459855,0.4125246,0.34488028,0.6173069,0.5742936
20661151217876,0.4124891,0.3449449,0.61726934,0.57432073
20661155975897,0.41248178,0.3449776,0.6172279,0.5743509
20661160733918,0.4124773,0.3449678,0.61721206,0.57437694
20661165491887,0.41249573,0.34492558,0.61722004,0.5743806
20661170249908,0.412523,0.34487894,0.61724705,0.57435995
20661175007928,0.41252714,0.34482166,0.61728203,0.57435375
20661179765949,0.4124985,0.34478813,0.617326,0.5743473
20661184523970,0.41243234,0.3448192,0.6173434,0.5743573
20661189281991,0.41233748,0.34488773,0.6173402,0.5743878
20661194039960,0.41221258,0.34500745,0.6173008,0.5744478
20661198797980,0.4120891,0.34511298,0.61724335,0.5745348
20661203556001,0.41198063,0.34518048,0.61718905,0.5746304
20661208314022,0.4119335,0.34518385,0.617144,0.57471055
20661213072043,0.41195825,0.34508747,0.6171465,0.5747479
20661217830064,0.41204312,0.34492448,0.6171955,0.57473236
20661222588033,0.41217005,0.3447517,0.6172753,0.5746592
20661227346053,0.41226938,0.3446023,0.6173612,0.5745854
20661232104074,0.41230613,0.34453365,0.6174415,0.5745139
20661236862095,0.4122527,0.34454694,0.61748034,0.57450247
20661241620116,0.41213515,0.34462014,0.617477,0.5745466
20661246378085,0.41202885,0.34470117,0.61743367,0.5746208
20661251136105,0.41196704,0.34474352,0.6173878,0.5746889
20661255894126,0.4119846,0.34469035,0.61736864,0.5747288
20661260652147,0.41209173,0.34452543,0.61741704,0.5746989
20661265410168,0.41227168,0.34433833,0.61750364,0.57458895
20661270168189,0.41245854,0.3441537,0.6176286,0.5744311
20661274926158,0.4125661,0.34400842,0.61777174,0.57428694
20661279684178,0.41261783,0.34397757,0.6178693,0.57416326
20661284442199,0.41259834,0.34405357,0.617905,0.57409334
20661289200220,0.4124806,0.34420782,0.61788404,0.57410806
20661293958241,0.41234547,0.34440598,0.6177986,0.57417816
20661298716262,0.41224167,0.34462094,0.6176615,0.5742713
20661303474230,0.41217232,0.34479895,0.6175067,0.5743807
20661308232251,0.41214404,0.3449166,0.6173724,0.5744747
20661312990272,0.41217276,0.3449992,0.6172586,0.5745267
20661317748293,0.41222692,0.34505418,0.6171786,0.5745408
20661322506314,0.4122479,0.34512562,0.6171335,0.57453144
20661327264283,0.41223827,0.3451971,0.6170899,0.57454205
20661332022303,0.41220102,0.34533048,0.6170383,0.5745441
20661336780324,0.41214904,0.3454459,0.61697036,0.57458496
20661341538345,0.41205242,0.3455984,0.6168822,0.5746572
20661346296366,0.41194233,0.34569386,0.61683,0.57473475
20661351054387,0.4118959,0.3457628,0.61676836,0.5747927
20661355812355,0.41192266,0.345764,0.6167251,0.57481927
20661360570376,0.41198918,0.34563088,0.6167562,0.57481825
20661365328397,0.41206393,0.34547865,0.6168323,0.57477444
20661370086418,0.41218004,0.34532496,0.61692,0.5746894
20661374844439,0.41220975,0.34526756,0.6169937,0.5746235
20661379602408,0.41212985,0.34524482,0.617056,0.5746275
20661384360376,0.4120104,0.34529346,0.61706775,0.57467145
20661389118449,0.41191876,0.34536487,0.6170293,0.5747355
20661393876470,0.41182682,0.34540543,0.6170107,0.57479703
20661398634491,0.41173047,0.3454291,0.6169977,0.5748657
20661403392512,0.41170987,0.34541523,0.6169861,0.5749012
20661408150480,0.41175827,0.3453993,0.6169688,0.5748947
20661412908501,0.41184258,0.3452773,0.61701053,0.5748629
20661417666522,0.41198263,0.34511334,0.61709017,0.57477546
20661422424491,0.41216183,0.34495038,0.6171908,0.5746368
20661427182564,0.4123224,0.34478897,0.6173109,0.5744895
20661431940533,0.41242772,0.3446931,0.617408,0.574367
20661436698553,0.4125019,0.34465656,0.61746687,0.57427233
20661441456574,0.41255182,0.3446884,0.6174725,0.5742113
20661446214595,0.41255093,0.34471518,0.6174627,0.57420635
20661450972616,0.412546,0.34471503,0.61746323,0.5742095
20661455730637,0.4125842,0.34469953,0.6174336,0.5742232
20661460488553,0.4126636,0.3446034,0.6174305,0.57422715
20661465246626,0.4127818,0.3444371,0.6174676,0.5742021
20661470004647,0.41293192,0.34425172,0.6175389,0.57412857
20661474762668,0.41308075,0.34408528,0.61763424,0.57401884
20661479520689,0.41314682,0.34397903,0.6177384,0.57392275
20661484278710,0.41312248,0.34396878,0.6178141,0.57386494
20661489036678,0.41302857,0.34406486,0.6178245,0.5738639
20661493794699,0.41286734,0.34420666,0.61778533,0.57393694
20661498552720,0.41270494,0.34433365,0.6177087,0.57405996
20661503310741,0.41260254,0.344416,0.6176191,0.5741806
20661508068762,0.4125696,0.34439686,0.617567,0.57427186
20661512826730,0.41261604,0.34433606,0.6175411,0.5743028
20661517584751,0.41270956,0.34426257,0.61754256,0.57427794
20661522342772,0.4127555,0.34418768,0.6175826,0.57424694
20661527100793,0.4127425,0.3441812,0.617612,0.57422847
20661531858814,0.4126889,0.34425735,0.6176035,0.5742305
20661536616835,0.41260612,0.34442547,0.61753994,0.5742575
20661541374803,0.4124898,0.34458557,0.6174616,0.5743293
20661546132824,0.41235232,0.34468764,0.6173795,0.57445496
20661550890845,0.41232282,0.3447483,0.6172741,0.57455313
20661555648866,0.41244668,0.3447166,0.6172021,0.57456046
20661560406887,0.41259027,0.344608,0.6172125,0.57451123
20661565164855,0.4126754,0.34451076,0.61726046,0.574457
20661569922876,0.41272318,0.3445331,0.61726385,0.57440567
20661574680897,0.41268888,0.3446166,0.6172437,0.5744018
20661579438918,0.41255268,0.34472385,0.6172229,0.5744577
20661584196939,0.4123775,0.3448783,0.6171613,0.574557
20661588954908,0.41221043,0.3450761,0.61704874,0.5746789
20661593712928,0.41206843,0.34525618,0.61691624,0.57481486
20661598470949,0.4119615,0.3453475,0.6168116,0.5749489
20661603228970,0.41193283,0.3453884,0.6167169,0.5750465
20661607986991,0.41201985,0.34539083,0.61664104,0.575064
20661612745012,0.41214937,0.3453448,0.61661416,0.5750277
20661617502980,0.41222826,0.34528178,0.6166423,0.5749788
20661622261001,0.41225165,0.34530222,0.61665696,0.574934
20661627019022,0.4122009,0.34542668,0.61662245,0.57493275
20661631777043,0.41207284,0.34559864,0.61654985,0.57499903
20661636535064,0.41190416,0.34577695,0.61645377,0.5751157
20661641293033,0.4117456,0.34595457,0.6163327,0.5752522
20661646051053,0.41161388,0.34608528,0.6162178,0.5753908
20661650809074,0.4115393,0.34618342,0.61611766,0.5754923
20661655567095,0.41149935,0.34624225,0.6160491,0.57555884
20661660325116,0.41148683,0.34628028,0.61600715,0.5755899
20661665083085,0.411474,0.34630316,0.6159835,0.57561064
20661669841105,0.41143823,0.34632733,0.61597824,0.5756273
20661674599126,0.41140655,0.34640166,0.615956,0.57562906
20661679357147,0.41134906,0.34650177,0.6159189,0.5756495
20661684115168,0.41123503,0.346592,0.61587733,0.5757212
20661688873137,0.41113013,0.34667647,0.61581856,0.5758081
20661693631158,0.41108215,0.34675217,0.6157458,0.57587457
20661698389178,0.41106573,0.34677815,0.61569256,0.57592756
20661703147199,0.41106808,0.34675545,0.61566794,0.5759658
20661707905220,0.4111046,0.34672108,0.61565596,0.5759733
20661712663241,0.41114268,0.34667084,0.61566156,0.5759703
20661717421210,0.41115743,0.34661946,0.615684,0.5759669
20661722179230,0.41115776,0.34660032,0.615705,0.5759556
20661726937251,0.41114777,0.34662127,0.6157056,0.5759495
20661731695272,0.4110775,0.34664884,0.6157049,0.5759838
20661736453293,0.41101328,0.34670943,0.6156837,0.5760159
20661741211262,0.4109817,0.34678677,0.6156415,0.5760369
20661745969283,0.41095024,0.34682858,0.61561054,0.57606727
20661750727303,0.41095486,0.3468311,0.61560863,0.5760644
20661755485324,0.41102964,0.3468002,0.61562353,0.5760138
20661760243345,0.41114426,0.34673828,0.6156503,0.5759407
20661765001314,0.41127148,0.34666717,0.61569315,0.57584685
20661769759335,0.4113767,0.3465979,0.61575377,0.57574856
20661774517355,0.41147417,0.3465727,0.61579955,0.5756451
20661779275376,0.41152912,0.34661517,0.61581457,0.5755642
20661784033397,0.41150612,0.3466938,0.61581063,0.57553756
20661788791418,0.41143787,0.34681854,0.61576986,0.5755548
20661793549387,0.41135913,0.3469745,0.6156871,0.5756056
20661798307408,0.4112905,0.34711215,0.6155884,0.57567716
20661803065428,0.41124806,0.347196,0.61550003,0.5757514
20661807823449,0.41126484,0.34723917,0.6154255,0.5757931
20661812581470,0.4113416,0.34724718,0.61538047,0.5757815
20661817339439,0.4114478,0.3472443,0.61536014,0.57572913
20661822097460,0.4115126,0.34723997,0.6153691,0.57567585
20661826855480,0.41153696,0.34728912,0.6153756,0.5756219
20661831613501,0.41153282,0.34742802,0.61534303,0.57557565
20661836371522,0.4114656,0.34760973,0.61528647,0.5755746
20661841129491,0.41134468,0.34779698,0.6152181,0.575621
20661845887512,0.4112483,0.34800696,0.61512125,0.5756664
20661850645533,0.4111985,0.34820178,0.6150107,0.57570225
20661855403553,0.4111679,0.3483268,0.61492527,0.57573974
20661860161574,0.4111824,0.3483953,0.6148671,0.57575005
20661864919543,0.41124818,0.34842023,0.61483645,0.5757207
20661869677564,0.41135693,0.3484464,0.61482006,0.57564473
20661874435585,0.4114438,0.34846875,0.61482906,0.5755595
20661879193605,0.4114576,0.3485339,0.61483073,0.5755084
20661883951626,0.41144925,0.34866938,0.6147975,0.5754679
20661888709595,0.41139972,0.34884784,0.61473066,0.57546645
20661893467616,0.41129994,0.34901476,0.6146588,0.57551336
20661898225637,0.4112036,0.3491964,0.6145613,0.5755762
20661902983658,0.4111483,0.34936148,0.6144533,0.5756307
20661907741678,0.41109678,0.34948286,0.6143776,0.5756748
20661912499699,0.4110937,0.3496113,0.61430407,0.5756774
20661917257668,0.4110866,0.34973615,0.6142489,0.5756655
20661922015689,0.4110361,0.34987548,0.614204,0.5756647
20661926773710,0.41096756,0.35005257,0.6141538,0.5756595
20661931531730,0.4108637,0.35023957,0.61410177,0.5756754
20661936289699,0.41072038,0.35042176,0.61404854,0.5757237
20661941047720,0.41057977,0.3506199,0.6139773,0.57577926
20661945805689,0.41049626,0.3508274,0.6138946,0.5758007
20661950563762,0.41040653,0.351001,0.61383265,0.57582486
20661955321783,0.41032624,0.35116062,0.6137829,0.5758378
20661960079803,0.4102612,0.35133982,0.61372805,0.5758333
20661964837772,0.41018194,0.3515191,0.6136793,0.57583225
20661969595793,0.410089,0.3517018,0.6136244,0.5758455
20661974353814,0.4099865,0.35188147,0.6135668,0.57587004
20661979111835,0.40987772,0.35205734,0.6135137,0.5758965
20661983869855,0.40974545,0.35227078,0.61345303,0.57592475
20661988627824,0.4095794,0.35254642,0.6133694,0.57596326
20661993385845,0.40934393,0.35286862,0.61326385,0.57604575
20661998143866,0.4090445,0.35322177,0.61313903,0.5761748
20662002901887,0.40872234,0.35361806,0.61297643,0.57633346
20662007659908,0.40839943,0.35400817,0.6127984,0.5765121
20662012417876,0.40807608,0.35433525,0.61263645,0.57671225
20662017175897,0.4077917,0.35461912,0.6124969,0.5768872
20662021933918,0.4075568,0.35489833,0.61236596,0.5770204
20662026691939,0.40732998,0.35516346,0.6122543,0.57713586
20662031449960,0.40706626,0.35543942,0.6121604,0.5772518
20662036207928,0.40677145,0.35576108,0.6120514,0.57737696
20662040965949,0.406446,0.3561235,0.61192113,0.5775208
20662045723970,0.40607405,0.35648268,0.61177474,0.57771593
20662050481991,0.40571588,0.35680434,0.6116306,0.57792145
20662055240012,0.4054123,0.3571025,0.61148304,0.5781066
20662059998033,0.40515476,0.3573684,0.6113529,0.57826036
20662064756001,0.4048878,0.35761607,0.61124873,0.57840437
20662069514022,0.40460283,0.3578793,0.6111489,0.57854646
20662074272043,0.4042858,0.35819703,0.6110353,0.57869136
20662079030064,0.4039195,0.35856786,0.6108936,0.5788671
20662083788033,0.4035046,0.358952,0.6107389,0.57908165
20662088546053,0.40308374,0.35934424,0.6105633,0.5793166
20662093304074,0.40270403,0.35971883,0.61037564,0.57954586
20662098062095,0.4023654,0.3600484,0.61019456,0.579767
20662102820116,0.4020839,0.36031252,0.6100375,0.5799634
20662107578137,0.4018805,0.36051524,0.6099162,0.5801061
20662112336105,0.40172192,0.36068147,0.6098243,0.5802092
20662117094126,0.40157285,0.3607929,0.60978234,0.58028716
20662121852147,0.4014112,0.3609054,0.6097615,0.58035094
20662126610168,0.401239,0.3610368,0.6097461,0.5804046
20662131368189,0.40101597,0.36118817,0.609724,0.58048767
20662136126158,0.40075883,0.36135876,0.60968566,0.5805995
20662140884178,0.4004879,0.3615441,0.6096266,0.58073294
20662145642199,0.40021223,0.36172158,0.6095527,0.58089
20662150400220,0.39997542,0.36185947,0.6094803,0.5810432
20662155158189,0.39978448,0.3619421,0.6094264,0.5811796
20662159916210,0.39966512,0.36196265,0.60940415,0.5812722
20662164674230,0.39959788,0.3619519,0.60941267,0.5813162
20662169432251,0.39954153,0.36193427,0.6094453,0.58133173
20662174190272,0.3994755,0.3619435,0.6094824,0.5813324
20662178948293,0.3993713,0.36199602,0.6095124,0.58134
20662183706262,0.39922133,0.36208645,0.60952634,0.58137196
20662188464283,0.3990306,0.36220855,0.60951895,0.58143455
20662193222303,0.39881164,0.36234662,0.6094978,0.58152103
20662197980324,0.39858255,0.36249673,0.6094604,0.5816236
20662202738293,0.3983324,0.36263517,0.60942036,0.58175063
20662207496314,0.3980774,0.3627698,0.6093763,0.58188736
20662212254335,0.39784643,0.36291224,0.60932183,0.58201355
20662217012303,0.3976177,0.36303115,0.6092801,0.58213943
20662221770376,0.39738742,0.36311805,0.60926145,0.5822619
20662226528397,0.39717183,0.3632073,0.6092438,0.5823719
20662231286366,0.39696452,0.3633084,0.6092201,0.58247495
20662236044387,0.39675182,0.36340365,0.6091978,0.5825837
20662240802408,0.396539,0.36348706,0.6091804,0.58269477
20662245560428,0.39634362,0.36355928,0.6091632,0.58280057
20662250318397,0.39617676,0.36361948,0.60914326,0.5828973
20662255076418,0.39604214,0.36373153,0.609134,0.5829286
20662259834439,0.39553943,0.36365172,0.6092702,0.58317727
20662264592460,0.39480576,0.3634978,0.6094751,0.58355623
20662269350480,0.3942479,0.36360797,0.60949326,0.5838456
20662274108449,0.39367402,0.36364567,0.6095327,0.5841683
20662278866470,0.39311647,0.36366045,0.60955215,0.584514
20662283624491,0.39274085,0.3635754,0.6096026,0.5847668
20662288382512,0.3925269,0.36350688,0.6096291,0.58492535
20662293140533,0.39241484,0.3633293,0.6096955,0.5850417
20662297898501,0.39243189,0.36308846,0.6097839,0.58508766
20662302656522,0.3925762,0.36277783,0.6099275,0.5850339
20662307414543,0.39265156,0.36255243,0.61011356,0.584929
20662312172564,0.39259517,0.36254454,0.6102294,0.5848509
20662316930585,0.39229548,0.36274225,0.6102321,0.58492655
20662321688553,0.3918603,0.3631102,0.6101038,0.5851238
20662326446574,0.39146885,0.36358285,0.6098327,0.5853749
20662331204595,0.39113167,0.36389714,0.60958266,0.58566535
20662335962616,0.39082146,0.3639961,0.6094263,0.58597356
20662340720637,0.3906679,0.36398485,0.6093265,0.58618677
20662345478605,0.39063972,0.36391383,0.609265,0.5863135
20662350236626,0.39065722,0.36375514,0.609283,0.5863817
20662354994647,0.39069548,0.3635772,0.6093809,0.58636475
20662359752668,0.39068317,0.36354798,0.6094531,0.58631605
20662364510637,0.39054558,0.36368483,0.60947126,0.5863039
20662369268658,0.39021087,0.36397058,0.6093975,0.58642614
20662374026678,0.38981488,0.36433145,0.6092212,0.5866486
20662378784699,0.38951963,0.3647171,0.6089305,0.58690673
20662383542720,0.38940638,0.36493787,0.6086459,0.5871398
20662388300689,0.38947338,0.36493877,0.6084485,0.58729947
20662393058710,0.38971648,0.3648113,0.6083429,0.58732677
20662397816730,0.3900515,0.36463153,0.6083089,0.5872512
20662402574699,0.390374,0.36447158,0.60832494,0.5871196
20662407332772,0.3905801,0.3643443,0.6083894,0.58699477
20662412090741,0.39063403,0.36433735,0.6084272,0.5869239
20662416848762,0.390514,0.36444488,0.6084163,0.5869483
20662421606783,0.39023244,0.36460763,0.60837096,0.58708143
20662426364803,0.38988423,0.36483788,0.6082443,0.587301
20662431122824,0.389607,0.36503845,0.608075,0.58753556
20662435880793,0.3894412,0.36516657,0.6079011,0.5877458
20662440638814,0.38942847,0.36510846,0.6078127,0.58788174
20662445396835,0.38957617,0.36496523,0.6078003,0.5878857
20662450154855,0.3898713,0.36478224,0.60784507,0.58775735
20662454912876,0.39015144,0.36456156,0.60797125,0.5875779
20662459670845,0.39035416,0.36443862,0.6081021,0.587384
20662464428866,0.39052433,0.36446738,0.6081658,0.58718693
20662469186887,0.39056554,0.3646247,0.60817105,0.58705646
20662473944908,0.3904632,0.3648399,0.6081255,0.5870382
20662478702876,0.39032054,0.36515087,0.60798085,0.5870894
20662483460897,0.39018154,0.3654608,0.607782,0.5871948
20662488218918,0.39008856,0.3656889,0.6075726,0.58733124
20662492976939,0.39007297,0.36584824,0.607363,0.5874592
20662497734960,0.390195,0.3659053,0.6071856,0.5875261
20662502492928,0.39037305,0.36584595,0.6070852,0.5875484
20662507250949,0.39057013,0.36573344,0.60703254,0.58754194
20662512008970,0.39073664,0.36561683,0.607037,0.58749914
20662516766991,0.39079165,0.36566335,0.6070058,0.58746594
20662521525012,0.39074796,0.3659425,0.60684484,0.58748734
20662526282980,0.39050344,0.36618483,0.60668737,0.5876616
20662531041001,0.39025202,0.3664521,0.6064912,0.5878644
20662535799022,0.38995844,0.36666676,0.6063294,0.5880923
20662540557043,0.3896499,0.36690953,0.6061404,0.58834016
20662545315012,0.3892903,0.367076,0.6060001,0.5886188
20662550073033,0.3889914,0.36717138,0.6058916,0.5888687
20662554831053,0.38876024,0.36733103,0.60575897,0.58905816
20662559589074,0.38855553,0.36738303,0.60570556,0.5892157
20662564347095,0.3882745,0.36745113,0.60568327,0.5893813
20662569105064,0.38804054,0.36758512,0.6056481,0.58948797
20662573863085,0.38772765,0.36783114,0.60553026,0.5896614
20662578621105,0.3874982,0.36808515,0.60537565,0.58981246
20662583379126,0.3873077,0.36829248,0.605212,0.58997613
20662588137147,0.38726154,0.36845827,0.6050371,0.5900823
20662592895116,0.3872199,0.36848313,0.6049509,0.59018254
20662597653137,0.3872031,0.36844152,0.60489786,0.59027374
20662602411158,0.3873214,0.3683754,0.604868,0.59026814
20662607169178,0.38739368,0.3682952,0.60488737,0.5902508
20662611927147,0.38735098,0.36817604,0.60496527,0.59027344
20662616685168,0.38727853,0.36813334,0.605038,0.59027296
20662621443189,0.38706797,0.36819088,0.6050755,0.59033686
20662626201210,0.38680452,0.368248,0.6050846,0.59046453
20662630959230,0.38654873,0.36831394,0.60505563,0.59062046
20662635717199,0.38642797,0.3683632,0.60498977,0.5907363
20662640475220,0.386431,0.3683126,0.604965,0.5907913
20662645233241,0.38649085,0.3681259,0.60501504,0.5908173
20662649991262,0.38672212,0.36788803,0.60508627,0.59074104
20662654749230,0.38710895,0.36760643,0.60520333,0.5905431
20662659507251,0.38750193,0.3673005,0.6053606,0.5903145
20662664265272,0.38786077,0.36695307,0.6055867,0.5900629
20662669023293,0.38818103,0.36672822,0.60576487,0.58980924
20662673781314,0.38843292,0.36655667,0.60591346,0.5895972
20662678539283,0.38858938,0.3664553,0.6060057,0.5894624
20662683297303,0.3887558,0.36637038,0.606043,0.58936703
20662688055324,0.38893443,0.3662674,0.6060692,0.5892863
20662692813345,0.38915884,0.36608347,0.6060909,0.5892301
20662697571314,0.38944444,0.36584646,0.6061379,0.58914024
20662702329335,0.3898086,0.36546168,0.6062485,0.58902436
20662707087355,0.3902615,0.36510652,0.60635144,0.5888388
20662711845376,0.3906934,0.36464646,0.6065492,0.5886338
