t_ns,ax,ay,az
20660813399022,0.13348031,-0.023805618,0.023623943
20660818157043,0.09894669,-0.028254509,0.018615246
20660822915064,0.10027015,-0.025594711,0.013740063
20660827673085,0.0851748,-0.011158943,0.004157543
20660832431105,0.09395504,0.012501717,0.004172325
20660837189126,0.07199299,-0.0043153763,0.016036987
20660841947095,0.06933701,-0.011466026,0.015912533
20660846705116,0.064392924,-0.009085655,0.008713722
20660851463137,0.038238287,-0.011470795,-7.2813034E-4
20660856221158,0.026558757,-0.0067253113,-0.010072231
20660860979178,0.022118092,-0.018566132,-0.024052143
20660865737199,0.005895257,-0.023162842,-0.0473361
20660870495168,0.0088044405,-0.011185646,-0.060843945
20660875253189,-0.047460437,-0.0064115524,-0.052983284
20660880011210,-0.04866934,-0.001698494,-0.054677486
20660884769230,-0.040362597,0.03370571,-0.06584978
20660889527251,-0.05817318,0.035593987,-0.0343318
20660894285220,-0.09479642,0.03747177,-0.04338169
20660899043241,-0.11211324,0.051171303,-0.057077408
20660903801262,-0.12707305,0.050533295,-0.04456711
20660908559283,-0.104145885,0.05463791,-0.036889076
20660913317303,-0.060184717,0.046894073,-0.024617195
20660918075324,-0.026152015,0.03924179,-0.045624256
20660922833293,0.0028390884,0.036405563,-0.054584503
20660927591314,0.017416716,0.026508331,-0.07059622
20660932349335,-0.008384466,0.028549194,-0.043817043
20660937107355,-0.045793056,0.028225899,-0.06235361
20660941865376,-0.10894573,0.0065898895,-0.04988718
20660946623397,-0.13135278,0.0160141,-0.054196358
20660951381366,-0.13237798,-7.133484E-4,-0.03947401
20660956139387,-0.12641227,0.011176109,-0.05571413
20660960897408,-0.085020304,0.01817894,-0.02434349
20660965655428,-0.0655185,0.020430565,0.018493652
20660970413449,-0.04152286,0.036893845,-0.010189533
20660975171470,-0.024784207,0.015254974,0.0017299652
20660979929439,-0.024636984,-0.0037927628,0.03953314
20660984687460,-0.024418235,0.008122444,0.043844223
20660989445480,-0.04553771,0.034148216,0.04574871
20660994203501,-0.09271884,0.03153038,0.059455395
20660998961522,-0.10640609,0.017065048,0.058885574
20661003719491,-0.08922911,-0.013834,0.05591011
20661008477512,-0.050884843,-0.025520325,0.060159683
20661013235533,-0.020040512,-0.039471626,0.054887295
20661017993553,-0.008444071,-0.041431427,0.044896126
20661022751574,0.031496763,-0.029139519,0.03261614
20661027509595,0.04028082,-0.052524567,0.022785187
20661032267564,0.05385971,-0.052022934,0.055772305
20661037025585,0.015233636,-0.044416428,0.04813814
20661041783605,-0.030207276,-0.034502983,0.07616043
20661046541626,-0.07298148,-0.01755333,0.04939699
20661051299647,-0.101379156,-0.0078372955,0.0109910965
20661056057616,-0.06561947,-0.0029411316,0.022762299
20661060815689,0.003039956,0.0019111633,0.09614229
20661065573658,0.06400871,-0.03838539,0.088284016
20661070331678,0.11503792,-0.026118279,-0.016863346
20661075089699,0.12791014,-0.025831223,0.0045924187
20661079847720,0.12912059,-0.03983879,0.009295464
20661084605741,0.09983599,-0.010998726,-0.07872105
20661089363710,-0.0025519133,0.019970894,-0.080628395
20661094121730,-0.14688408,0.015055656,-0.0017490387
20661098879751,-0.24315304,0.0244236,6.88076E-4
20661103637772,-0.2229935,0.05994129,-0.056313515
20661108395793,-0.094184875,0.031068802,-0.015408039
20661113153762,0.09756863,0.0071134567,0.01819706
20661117911783,0.2952056,0.02607727,-0.12892818
20661122669803,0.43250954,0.018781662,-0.16584396
20661127427824,0.43403578,-0.014608383,-0.11708021
20661132185845,0.36487246,-0.014560699,-0.13042688
20661136943866,0.2063142,-2.374649E-4,-0.17701149
20661141701835,0.027587652,0.02584362,-0.12591648
20661146459855,-0.1239686,0.032726288,-0.049036026
20661151217876,-0.19647646,0.027695656,-0.03911543
20661155975897,-0.16199696,0.06073475,-0.029303074
20661160733918,-0.087629914,0.0507555,0.063591
20661165491887,0.043152094,0.047938347,0.08933067
20661170249908,0.132815,0.009555817,0.05069542
20661175007928,0.1556865,-0.033278465,0.10012674
20661179765949,0.14084768,-0.02361679,0.13730192
20661184523970,-0.016019344,-0.011673927,0.088703156
20661189281991,-0.14306712,-0.011684418,0.07132912
20661194039960,-0.333259,0.0025491714,0.039884567
20661198797980,-0.43712485,-0.025968552,0.046678543
20661203556001,-0.4626273,-0.028114319,0.105769634
20661208314022,-0.36769426,-0.08708286,0.062307835
20661213072043,-0.107963085,-0.11940384,0.09278965
20661217830064,0.17340255,-0.08265114,0.115899086
20661222588033,0.42960143,-0.10557461,0.020035267
20661227346053,0.5092405,-0.07379913,0.033956528
20661232104074,0.42314875,-0.07794666,-0.004579544
20661236862095,0.1388042,-0.034646034,0.049747467
20661241620116,-0.17206925,-0.01782322,0.09427738
20661246378085,-0.36504924,-0.13628292,-0.011035442
20661251136105,-0.358069,-0.10423279,0.0033659935
20661255894126,-0.15497792,-0.10564518,0.039159775
20661260652147,0.26482534,-0.13090229,0.09625387
20661265410168,0.62994623,-0.07532787,-0.006258011
20661270168189,0.87462044,0.020051003,0.0034236908
20661274926158,0.87414217,0.019535065,0.11985302
20661279684178,0.66325283,0.026073456,0.0074486732
20661284442199,0.34528422,0.05874443,-0.07818937
20661289200220,-0.06770611,0.11490822,0.0053901672
20661293958241,-0.36897743,0.12556553,-0.032602787
20661298716262,-0.5454128,0.1742754,-0.13917351
20661303474230,-0.59323144,0.19184875,-0.14043522
20661308232251,-0.48457658,0.16184616,-0.1131258
20661312990272,-0.3128872,0.19143009,-0.15485811
20661317748293,-0.116006196,0.1471777,-0.17970276
20661322506314,-0.069726825,0.12935257,-0.14744616
20661327264283,-0.09234476,0.097340584,-0.07261515
20661332022303,-0.18812096,0.16050625,-0.112350464
20661336780324,-0.30958396,-0.10665035,-0.16833591
20661341538345,-0.4586407,0.12444496,-0.06266546
20661346296366,-0.48618227,-0.16375923,0.0021624565
20661351054387,-0.4526984,-0.07450485,-0.061750412
20661355812355,-0.2872582,-0.057064056,-0.09436226
20661360570376,0.021325588,-0.14416122,0.058407784
20661365328397,0.25940144,-0.043171883,0.13395262
20661370086418,0.47998357,-0.1684885,-0.03574276
20661374844439,0.341501,-8.4400177E-4,-0.009839535
20661379602408,0.09283507,-0.036392212,0.17262077
20661384360376,-0.19461012,0.08735371,0.18043947
20661389118449,-0.34506702,0.015556335,0.033996582
20661393876470,-0.3524549,-0.02946949,0.07385492
20661398634491,-0.35051358,0.039660454,0.19436646
20661403392512,-0.23273683,-0.11248684,0.050648212
20661408150480,-0.12810814,0.026258469,-0.06835461
20661412908501,0.098763466,-0.16842842,0.013186932
20661417666522,0.3548609,-0.14320946,-0.012755394
20661422424491,0.56452155,-0.12288666,-0.13372564
20661427182564,0.6546011,-0.18113613,-0.11606979
20661431940533,0.5523877,0.07429314,-0.020375252
20661436698553,0.3919716,0.045165062,-0.079668045
20661441456574,0.21168256,0.17294502,-0.13150406
20661446214595,0.06590176,0.19525146,0.009358883
20661450972616,0.03238547,0.07728958,0.05917692
20661455730637,0.03197384,0.11937618,-0.0030145645
20661460488553,0.16873765,-0.016866684,0.025632381
20661465246626,0.38983655,-0.054740906,0.08261728
20661470004647,0.59778285,-0.09476185,0.04425335
20661474762668,0.7410195,-0.18907356,-0.053307056
20661479520689,0.67777264,-0.18539333,0.0016741753
20661484278710,0.4450121,-0.2483015,-0.0125899315
20661489036678,0.10037053,-0.18489075,-0.06242466
20661493794699,-0.254045,-0.11715984,0.016290665
20661498552720,-0.45482767,-0.11399269,0.06368017
20661503310741,-0.44144273,-0.056121826,0.032334328
20661508068762,-0.19858116,0.0083732605,0.13905954
20661512826730,0.092336416,0.13875294,0.107242584
20661517584751,0.35323858,0.13038826,0.006699562
20661522342772,0.48983324,0.1503706,0.15148544
20661527100793,0.4031453,0.17956734,0.16217136
20661531858814,0.20364308,0.0731802,0.047091484
20661536616835,-0.055954337,0.057891846,-0.09795046
20661541374803,-0.21896636,-0.08058357,-0.08045149
20661546132824,-0.37477928,-0.16807365,0.08436537
20661550890845,-0.3339126,0.030107498,0.005774975
20661555648866,0.076512694,-0.022382736,-0.20525217
20661560406887,0.4561721,-0.21452045,-0.18447065
20661565164855,0.59692276,-0.15852356,-0.01900816
20661569922876,0.43582332,0.074959755,-0.08999205
20661574680897,0.20508862,0.14762306,-0.039658546
20661579438918,-0.030795097,-0.012976646,0.10066223
20661584196939,-0.2626599,0.019931793,0.12369585
20661588954908,-0.4720314,0.08826351,0.03738022
20661593712928,-0.5547879,0.06356716,0.00642395
20661598470949,-0.44056058,-0.046333313,0.075529575
20661603228970,-0.2659974,-0.020077705,0.032670975
20661607986991,0.018445611,0.06536484,-0.1262269
20661612745012,0.3082937,-0.011229515,-0.18437862
20661617502980,0.47361374,-0.09920597,-0.064086914
20661622261001,0.37749124,-0.077365875,-0.108631134
20661627019022,0.087902665,0.015533447,-0.14113379
20661631777043,-0.22339809,0.0531435,-0.057120323
20661636535064,-0.4498365,0.023993492,0.031158447
20661641293033,-0.57796943,0.054504395,0.019064426
20661646051053,-0.53957725,0.10850716,0.09500027
20661650809074,-0.38301122,0.14306545,0.05884075
20661655567095,-0.20626032,0.10610008,0.058650494
20661660325116,-0.04729843,0.107359886,0.048996925
20661665083085,0.034666777,0.12997341,0.08205128
20661669841105,0.06412721,0.078736305,0.12918806
20661674599126,0.034403324,0.05168152,-0.01642561
20661679357147,-0.07337791,0.015411377,-0.044657707
20661684115168,-0.2208823,-0.018174171,0.09112072
20661688873137,-0.30128646,-0.04669857,0.07397747
20661693631158,-0.2628348,-0.03217411,-0.047525883
20661698389178,-0.16098452,-0.041415215,-0.0352273
20661703147199,-0.029173255,-0.05061245,0.031625748
20661707905220,0.099377036,-0.031248093,-0.020801544
20661712663241,0.17490089,-0.07609081,-0.025441647
20661717421210,0.21461082,-0.05184269,0.060228348
20661722179230,0.20457828,-0.04681301,0.026505947
20661726937251,0.12118113,-0.03700161,-0.05696106
20661731695272,0.010081172,0.001086235,0.11676836
20661736453293,-0.06943494,0.010363579,0.04947567
20661741211262,-0.089240074,0.06717205,-0.07208347
20661745969283,-0.066452146,0.07361984,0.0306139
20661750727303,0.05788219,0.05391884,0.030483723
20661755485324,0.25710082,0.06049633,-0.057464123
20661760243345,0.42414546,0.036162376,-0.10203886
20661765001314,0.535632,0.026278496,-0.12975454
20661769759335,0.5945575,0.033014297,-0.074178696
20661774517355,0.58240557,0.03489113,-0.14723063
20661779275376,0.42839396,0.055752754,-0.20083404
20661784033397,0.24514782,0.04554653,-0.10211277
20661788791418,0.030051112,0.0828495,-0.06579828
20661793549387,-0.1432665,0.072442055,-0.12236118
20661798307408,-0.20419228,0.08591366,-0.10488129
20661803065428,-0.14889455,0.08503246,-0.03519106
20661807823449,0.010164738,0.088900566,-0.07518101
20661812581470,0.23449671,0.085617065,-0.14097261
20661817339439,0.42914307,0.09656429,-0.18733406
20661822097460,0.47808802,0.033802986,-0.11945057
20661826855480,0.43717206,0.092469215,-0.09716129
20661831613501,0.26644564,0.10084629,-0.23656654
20661836371522,0.05916381,0.13766384,-0.17793465
20661841129491,-0.10868245,0.086297035,-0.06022501
20661845887512,-0.1877929,0.113695145,-0.14751148
20661850645533,-0.15509748,0.1101141,-0.2436781
20661855403553,-0.06619537,0.061507225,-0.15864372
20661860161574,0.12156749,0.07497597,-0.1264553
20661864919543,0.34123755,0.033676147,-0.15137339
20661869677564,0.53360903,0.09477329,-0.24509454
20661874435585,0.637452,0.012952805,-0.23851442
20661879193605,0.5299039,0.08590889,-0.103710175
20661883951626,0.40950382,0.05860424,-0.23118782
20661888709595,0.21170652,0.048221588,-0.2580979
20661893467616,0.09125984,0.080620766,-0.094855785
20661898225637,-0.023932219,0.07717514,-0.12746572
20661902983658,0.034854054,0.13788795,-0.17174506
20661907741678,0.14063036,0.07698631,-0.08732605
20661912499699,0.27909422,0.109090805,-0.191051
20661917257668,0.3646959,0.08164692,-0.21344519
20661922015689,0.36240923,0.08991432,-0.12403655
20661926773710,0.32732737,0.062487602,-0.17540169
20661931531730,0.25469637,0.016334534,-0.1504941
20661936289699,0.16118014,-0.012874603,-0.044965744
20661941047720,0.089551985,-0.006290436,-0.061174393
20661945805689,0.16083223,-0.021027565,-0.24114704
20661950563762,0.24597126,-0.02380848,-0.15383863
20661955321783,0.34973556,0.032683372,-0.10514212
20661960079803,0.37934923,-0.0133218765,-0.21116734
20661964837772,0.41383725,0.038342476,-0.16452265
20661969595793,0.36971104,0.04213047,-0.1420083
20661974353814,0.35921496,0.09098911,-0.098367214
20661979111835,0.36072075,0.046862602,-0.08586407
20661983869855,0.33664662,0.112223625,-0.085380554
20661988627824,0.24221057,0.09160137,-0.16093779
20661993385845,0.046727896,0.10439873,-0.110193014
20661998143866,-0.14235133,0.06954765,-0.021715164
20662002901887,-0.34928417,0.091959,-0.045425415
20662007659908,-0.43636563,0.08576584,-0.03807974
20662012417876,-0.44038796,0.029827118,0.07846165
20662017175897,-0.30456394,0.019375801,0.104058266
20662021933918,-0.16731429,-0.005180359,-0.024918556
20662026691939,-0.04257369,-0.0057935715,-0.027172565
20662031449960,-0.013132632,-0.013620377,0.04661417
20662036207928,-0.10222232,-0.021308899,-0.013309479
20662040965949,-0.25235534,-0.038375854,-0.051453114
20662045723970,-0.46848756,-0.04576683,0.062681675
20662050481991,-0.5056995,-0.07208443,0.12149143
20662055240012,-0.48170614,-0.0909996,0.039845467
20662059998033,-0.34651405,-0.112044334,-0.027030468
20662064756001,-0.2523802,-0.13295174,0.027682781
20662069514022,-0.22969466,-0.12524605,0.039215565
20662074272043,-0.31592166,-0.12709427,-0.0134859085
20662079030064,-0.51061076,-0.06486225,0.01495409
20662083788033,-0.68985397,-0.05062294,0.1168499
20662088546053,-0.8303736,0.003821373,0.15875912
20662093304074,-0.8471277,0.05073738,0.12919617
20662098062095,-0.80042046,0.08546543,0.1449709
20662102820116,-0.64785695,0.09383011,0.16302967
20662107578137,-0.39949214,0.09505749,0.10968113
20662112336105,-0.21479663,0.07499409,0.054234028
20662117094126,-0.012288272,0.04560566,0.12969637
20662121852147,0.056105137,0.054429054,0.15225601
20662126610168,0.07213205,-0.003227234,0.09143591
20662131368189,-0.03993523,-0.043787003,0.13786554
20662136126158,-0.1725471,-0.08638859,0.15784645
20662140884178,-0.28772688,-0.12861061,0.13495016
20662145642199,-0.39305007,-0.18708992,0.14556599
20662150400220,-0.33900446,-0.21423912,0.14195395
20662155158189,-0.22181392,-0.21742535,0.1621623
20662159916210,0.02963233,-0.23008919,0.13477898
20662164674230,0.26273173,-0.19284153,0.10524845
20662169432251,0.42342383,-0.16543579,0.1091609
20662174190272,0.47192168,-0.13115597,0.08211994
20662178948293,0.3946454,-0.09002972,0.08369017
20662183706262,0.25401682,-0.037368774,0.12317562
20662188464283,0.09545267,0.019594193,0.17660522
20662193222303,-0.021625161,0.014431,0.1915574
20662197980324,-0.0999192,0.028312683,0.19214058
20662202738293,-0.16353154,-0.010119438,0.24731684
20662207496314,-0.19352782,-0.019785881,0.27365017
20662212254335,-0.18302,-0.027007103,0.20488453
20662217012303,-0.14417446,-0.081596375,0.21732378
20662221770376,-0.06521386,-0.10492134,0.28905344
20662226528397,-0.031934142,-0.14705944,0.2392149
20662231286366,-0.022547126,-0.12949276,0.19208384
20662236044387,-0.03705436,-0.150033,0.20704699
20662240802408,-0.03735441,-0.17038155,0.21949434
20662245560428,-0.028448522,-0.19054699,0.19626045
20662250318397,-9.3245506E-4,-0.17981815,0.20674515
20662255076418,0.17244327,-0.515255,-0.26551676
20662259834439,-0.029718459,-0.71697426,0.7197361
20662264592460,-0.21543485,-0.6236534,1.6986012
20662269350480,-0.5785711,-0.71768,0.43942213
20662274108449,-0.564476,-0.3008957,0.88063955
20662278866470,-0.7206411,0.11212158,1.2051334
20662283624491,-0.29002148,0.1538086,1.076355
20662288382512,-0.076823086,-0.06112671,0.5880151
20662293140533,0.21932375,0.093387604,0.72344685
20662297898501,0.45756882,-0.07383728,0.542501
20662302656522,0.9939232,-0.25164127,0.34416723
20662307414543,1.2060772,-0.45659447,0.22336721
20662312172564,0.94459075,-0.52935886,-0.017733574
20662316930585,0.14714104,-0.37847328,0.14414358
20662321688553,-0.5946079,-0.27164173,0.16495848
20662326446574,-1.2145455,-0.09653473,-0.13983727
20662331204595,-1.2410395,-0.14794445,-0.022539616
20662335962616,-0.98865426,-0.18945312,0.38347006
20662340720637,-0.515636,-0.13088131,0.2853036
20662345478605,-0.14386311,-0.013277054,0.13296413
20662350236626,0.20853233,0.0036611557,0.23343563
20662354994647,0.6620908,0.027345657,0.28585386
20662359752668,0.63223034,0.05071354,0.10056305
20662364510637,0.36957738,0.11891174,0.047235966
20662369268658,-0.30368942,0.1602993,0.22243547
20662374026678,-0.84699285,0.12291622,0.2328744
20662378784699,-1.2345273,0.19987583,-0.010612488
20662383542720,-1.092742,0.10784149,-0.10250282
20662388300689,-0.521385,0.06877899,-0.032156944
20662393058710,0.14764509,-0.019771576,-0.19501495
20662397816730,0.6677356,-0.057757378,-0.31869316
20662402574699,0.9313718,-0.009935379,-0.35149813
20662407332772,0.96677685,-0.13577652,-0.2322669
20662412090741,0.65424645,-0.13237858,-0.18546486
20662416848762,0.15717113,-0.1811428,-0.09652138
20662421606783,-0.27412987,-0.09651947,0.15046406
20662426364803,-0.7744018,-0.055430412,0.22494745
20662431122824,-0.935676,0.044772148,0.16350412
20662435880793,-0.88396984,0.21776867,0.15720606
20662440638814,-0.39711487,0.019073486,0.16309881
20662445396835,0.15703562,0.14698887,0.0932641
20662450154855,0.6908575,0.112463,-0.16586876
20662454912876,1.0391842,0.03301239,-0.06919098
20662459670845,1.0423931,0.21980572,0.01500082
20662464428866,0.840242,-0.06477451,-0.392848
20662469186887,0.44578692,0.11588383,-0.35395956
20662473944908,0.02622801,0.01496315,-0.18948841
20662478702876,-0.3928244,-0.03292942,-0.318146
20662483460897,-0.61492693,0.031345367,-0.35594797
20662488218918,-0.60609835,-0.06873798,-0.28871655
20662492976939,-0.4985894,0.00997448,-0.26227736
20662497734960,-0.12894008,-0.10881901,-0.42843413
20662502492928,0.27838486,-0.017871857,-0.24430394
20662507250949,0.5526383,0.07473755,-0.15206146
20662512008970,0.8241623,-0.0898447,-0.1292839
20662516766991,0.6613382,0.033989906,-0.17795753
20662521525012,0.034766942,0.2399702,-0.40208697
20662526282980,-0.524142,0.04552746,0.06646919
20662531041001,-0.7544775,0.3724413,0.17278194
20662535799022,-0.75998217,0.060646057,0.24986506
20662540557043,-0.95844007,0.10537529,0.13815165
20662545315012,-0.98267245,0.047566414,0.43584824
20662550073033,-0.815066,-0.021558762,0.40826845
20662554831053,-0.80331826,0.12588787,0.17436409
20662559589074,-0.5307219,-0.06472683,0.22216797
20662564347095,-0.52523875,-0.040426254,0.43134403
20662569105064,-0.3906234,-0.068546295,0.16650963
20662573863085,-0.84845376,-0.037145615,0.12942791
20662578621105,-0.9553509,0.1197958,0.0072927475
20662583379126,-1.0056559,0.049780846,0.06946325
20662588137147,-0.85739857,-0.17598248,-0.3415842
20662592895116,-0.60873675,-0.086704254,0.017392159
20662597653137,-0.5672157,-0.25222397,0.08429098
20662602411158,-0.25086677,-0.26428604,-0.2294724
20662607169178,-0.15238002,-0.18124294,-0.092391014
20662611927147,-0.17517427,-0.27925968,0.20255089
20662616685168,-0.17291327,-0.2624855,0.07715511
20662621443189,-0.5403693,-0.3122244,0.11635399
20662626201210,-0.8036549,-0.27613068,0.25971985
20662630959230,-1.0329965,-0.08393955,0.39295673
20662635717199,-0.9769815,-0.075917244,0.10250425
20662640475220,-0.6611695,-0.006290436,0.092199326
20662645233241,-0.35081536,-0.03949833,0.3173952
20662649991262,0.032570243,0.02241993,0.10427046
20662654749230,0.543946,0.16455173,-0.095364094
20662659507251,0.7840308,0.19160366,-0.053757668
20662664265272,1.0041794,0.17325974,0.120491505
20662669023293,0.89161074,0.13852406,-0.107975006
20662673781314,0.7068006,0.21569252,-0.066615105
20662678539283,0.38371447,0.33734035,0.03600025
20662683297303,0.17868385,0.29438305,-0.076003075
20662688055324,0.17690128,0.22810268,-0.10884905
20662692813345,0.21692917,0.17207336,-0.11804056
20662697571314,0.44416064,0.25157642,-0.043713093
20662702329335,0.81404024,0.1216383,0.02994728
20662707087355,1.0512257,0.035554886,-0.2982266
20662711845376,1.384689,-0.1211319,-0.07059431
20662716603397,1.4337585,-0.21384907,0.010484695
20662721361366,1.3955581,-0.11308193,-0.2379911
20662726119387,1.1479677,-0.19161797,-0.123055935
20662730877408,0.8818656,-0.13873482,-0.15864515
20662735635428,0.6540819,-0.12674332,-0.15790129
20662740393397,0.59369105,-0.059872627,-0.25501156
20662745151418,0.6003108,0.045056343,-0.4259205
20662749909439,0.59286714,0.14963531,-0.25477767
20662754667460,0.58135605,0.33041573,-0.38256454
20662759425480,0.51056135,0.40346336,-0.5270386
20662764183449,0.3733117,0.48593903,-0.31551147
20662768941470,0.24116313,0.54448986,-0.29810143
20662773699491,0.07317698,0.4765129,-0.34309292
20662778457512,-0.008611947,0.34923553,-0.17450142
20662783215480,-0.1376335,0.16609764,-0.099873066
20662787973501,-0.15949798,-0.051103592,-0.09698534
20662792731522,-0.072399765,-0.20717907,-0.11067867
20662797489543,-0.0027351081,-0.38099957,-0.043440342
20662802247512,0.12846434,-0.4610052,0.018822193
20662807005533,0.1524865,-0.4241724,-0.056925297
20662811763553,0.11783606,-0.40194035,-0.17946434
20662816521574,-0.09634006,-0.27800655,-0.07530022
20662821279595,-0.33499455,-0.124378204,-0.11648226
20662826037564,-0.51783246,0.070726395,-0.29258633
20662830795585,-0.57677877,0.19784737,-0.23950052
20662835553605,-0.49843755,0.24803066,-0.21773243
20662840311626,-0.3122908,0.34532642,-0.25081038
20662845069647,-0.040029794,0.33756256,-0.286304
20662849827616,0.22555748,0.33468246,-0.2528782
20662854585637,0.43026027,0.33891773,-0.16515732
20662859343658,0.4799322,0.2957201,-0.23262596
20662864101678,0.38760394,0.24109554,-0.19774151
20662868859647,0.12553194,0.120443344,0.0030107498
20662873617668,-0.16789086,0.048213005,0.12627172
20662878375689,-0.42642382,-0.04237461,0.15125036
20662883133710,-0.53899586,-0.108454704,0.20453453
20662887891678,-0.50178,-0.15264416,0.3001852
20662892649699,-0.35346562,-0.21544266,0.29063082
20662897407720,-0.144573,-0.21602249,0.23368406
20662902165741,0.02956137,-0.20941639,0.27909327
20662906923710,0.22134003,-0.18148899,0.35729313
20662911681730,0.35241133,-0.14424992,0.35877657
20662916439751,0.50150025,-0.1025095,0.30551815
20662921197720,0.6355288,-0.14183521,0.31681728
20662925955793,0.7550161,-0.09076786,0.2474842
20662930713762,0.7794394,0.030997276,0.029288769
20662935471783,0.6333875,0.11607838,-0.06597471
20662940229803,0.41495833,0.14819813,-0.15559292
20662944987824,0.22846118,0.23690796,-0.16826391
20662949745793,0.12817177,0.37950706,-0.16899824
20662954503814,0.22313738,0.25990105,-0.23615265
20662959261835,0.30323783,0.2149086,-0.28864956
20662964019855,0.37827352,0.12290287,-0.22461724
20662968777876,0.4251336,-0.0015764236,-0.24184752
20662973535845,0.43237713,-0.022829056,-0.10988569
20662978293866,0.06301391,-0.3214941,0.06352997
20662983051887,-0.12391454,-0.27391434,0.112644196
20662987809908,-0.65128547,-0.36171913,-0.01003027
20662992567876,-1.3244628,-0.24230576,0.041754246
20662997325897,-1.1562431,-0.22850227,0.63021755
20663002083918,-0.6799315,-0.27393627,0.2880535
20663006841939,0.18596661,-0.35955143,0.25275183
20663011599908,0.45957094,-0.3517418,0.47356367
20663016357928,0.37222055,-0.14731693,0.19935703
20663021115949,0.43147463,-0.015886307,0.26687336
20663025873970,-0.26181215,0.11710358,0.008132935
20663030631991,-0.522701,-0.07638359,0.2860937
20663035389960,-0.9148543,-0.06881809,0.53069544
20663040147980,-1.2092983,-0.0850687,-0.03816557
20663044906001,-1.319582,0.038921356,0.21642542
20663049664022,-1.521941,0.12874413,0.025215626
20663054421991,-0.61510015,-0.031497,-0.19486332
20663059179960,-0.2682668,0.08747959,-0.16215706
20663063938033,0.1038959,0.06774521,-0.2103777
20663068696053,0.2867578,0.109817505,0.10249281
20663073454022,-0.11691588,0.24661446,-0.114449024
20663078212043,-0.37784618,0.23762703,-0.11856365
20663082970064,-0.7467965,0.081645966,0.16920567
20663087728085,-0.7995317,-0.039836884,0.06784344
