t_ns,qx,qy,qz,qw,heading_acc_rad
20682543202408,0.041607797,0.553363,0.8231478,0.12035753,-1.0
20682547960428,0.041796934,0.55345047,0.8229929,0.12094724,-1.0
20682552718397,0.041937742,0.5535908,0.8228008,0.12156194,-1.0
20682557476418,0.04204675,0.55360764,0.8226876,0.12221183,-1.0
20682562234439,0.04213271,0.5535795,0.82260877,0.122838765,-1.0
20682566992460,0.042259675,0.55349636,0.82256305,0.12347447,-1.0
20682571750428,0.04244342,0.5533747,0.8225373,0.1241262,-1.0
20682576508449,0.042763624,0.5532092,0.82252747,0.12481777,-1.0
20682581266470,0.043164406,0.5530244,0.8225226,0.12552862,-1.0
20682586024491,0.043482017,0.55285954,0.82251036,0.12622316,-1.0
20682590782460,0.043643482,0.55264777,0.8225399,0.12690058,-1.0
20682595540480,0.043698058,0.5524603,0.8225621,0.12755273,-1.0
20682600298501,0.043780904,0.5522661,0.822585,0.12821567,-1.0
20682605056522,0.043802157,0.5521394,0.8225672,0.12886669,-1.0
20682609814491,0.04387751,0.5520238,0.82253873,0.12951642,-1.0
20682614572512,0.04407052,0.5519888,0.82244873,0.1301702,-1.0
20682619330533,0.04437588,0.5520437,0.82229394,0.13080981,-1.0
20682624088553,0.044678625,0.5521682,0.8220943,0.13143441,-1.0
20682628846574,0.04509243,0.5522627,0.821908,0.1320597,-1.0
20682633604543,0.045540716,0.5523554,0.82172525,0.1326542,-1.0
20682638362564,0.046005256,0.5524939,0.8215158,0.13321334,-1.0
20682643120585,0.04648809,0.5526869,0.8212735,0.13373798,-1.0
20682647878553,0.046991635,0.55282867,0.8210666,0.13424563,-1.0
20682652636574,0.04742106,0.5528742,0.82093483,0.13471194,-1.0
20682657394595,0.047723453,0.5529531,0.8207903,0.13516136,-1.0
20682662152616,0.04786199,0.5530669,0.82062846,0.1356289,-1.0
20682666910637,0.047802348,0.55313224,0.82050544,0.13612676,-1.0
20682671668605,0.047735702,0.5531253,0.82042193,0.13668044,-1.0
20682676426626,0.047758482,0.553076,0.8203483,0.13731253,-1.0
20682681184647,0.047994416,0.55299383,0.82027364,0.13800551,-1.0
20682685942668,0.048458304,0.5528987,0.82018757,0.13873413,-1.0
20682690700637,0.049092207,0.5528025,0.8200903,0.13946787,-1.0
20682695458658,0.04977285,0.552777,0.8199398,0.14021033,-1.0
20682700216678,0.050425023,0.5527938,0.819765,0.1409314,-1.0
20682704974699,0.05097843,0.5528226,0.8195961,0.14160003,-1.0
20682709732668,0.051385406,0.55289453,0.8194182,0.14220063,-1.0
20682714490689,0.05165517,0.5529901,0.8192398,0.14275834,-1.0
20682719248710,0.051797256,0.5530828,0.81907886,0.1432696,-1.0
20682724006730,0.051791195,0.5532152,0.8189136,0.14370507,-1.0
20682728764751,0.05155452,0.5533927,0.8187431,0.14407752,-1.0
20682733522720,0.051299643,0.5535343,0.8185983,0.14444698,-1.0
20682738280741,0.05116804,0.5536081,0.8184912,0.14481701,-1.0
20682743038762,0.051187772,0.5536391,0.81840175,0.14519666,-1.0
20682747796730,0.051261444,0.553628,0.8183334,0.14559786,-1.0
20682752554751,0.051442128,0.5536468,0.81823564,0.14601159,-1.0
20682757312772,0.0517349,0.5535345,0.818214,0.14645454,-1.0
20682762070793,0.052078545,0.5534231,0.8181844,0.14691836,-1.0
20682766828814,0.05226118,0.55344087,0.818078,0.14737819,-1.0
20682771586730,0.052392762,0.5534076,0.8180061,0.14785482,-1.0
20682776344803,0.052335642,0.55333513,0.8179716,0.14833662,-1.0
20682781102824,0.052243944,0.5534305,0.817829,0.14879835,-1.0
20682785860845,0.05222299,0.5535586,0.81765467,0.14928661,-1.0
20682790618814,0.052277513,0.55361164,0.81752735,0.14976734,-1.0
20682795376835,0.05244953,0.5536599,0.81739897,0.15022878,-1.0
20682800134855,0.052662183,0.55374813,0.8172448,0.15066724,-1.0
20682804892824,0.05293277,0.5537805,0.81712604,0.15109718,-1.0
20682809650793,0.053067476,0.55375403,0.8170707,0.15144558,-1.0
20682814408866,0.053081002,0.55378,0.8170002,0.151726,-1.0
20682819166887,0.05303075,0.5538748,0.81689304,0.15197451,-1.0
20682823924908,0.052963227,0.5538975,0.8168374,0.15221402,-1.0
20682828682876,0.052822955,0.55382705,0.81685174,0.1524419,-1.0
20682833440897,0.05268459,0.55385095,0.81680125,0.15267347,-1.0
20682838198918,0.052574992,0.5538591,0.8167553,0.15292725,-1.0
20682842956939,0.052619427,0.5537691,0.81676114,0.15320641,-1.0
20682847714960,0.05276345,0.5536972,0.81675,0.1534759,-1.0
20682852472928,0.05298571,0.55365163,0.8167088,0.15378253,-1.0
20682857230949,0.05336071,0.553534,0.8167021,0.15411162,-1.0
20682861988970,0.053809807,0.5534728,0.81665766,0.15441072,-1.0
20682866746991,0.05412163,0.5534212,0.8166153,0.15471038,-1.0
20682871504960,0.0541601,0.5533645,0.81659454,0.15500887,-1.0
20682876262980,0.054062583,0.55332905,0.8165673,0.15531294,-1.0
20682881021001,0.053877726,0.55337393,0.81648815,0.15563287,-1.0
20682885779022,0.05370525,0.5533897,0.8164178,0.15600505,-1.0
20682890536991,0.053574197,0.55327606,0.8164218,0.1564317,-1.0
20682895295012,0.053643838,0.5531929,0.8163889,0.15687281,-1.0
20682900053033,0.05397975,0.5531291,0.8163195,0.15734321,-1.0
20682904811053,0.05456861,0.55299777,0.8162749,0.15783232,-1.0
20682909569022,0.055223156,0.5527404,0.81631625,0.15829161,-1.0
20682914327043,0.055854954,0.5526268,0.81627744,0.15866631,-1.0
20682919085064,0.05620644,0.5526408,0.8161838,0.1589748,-1.0
20682923843085,0.056203548,0.55267936,0.81610626,0.15923959,-1.0
20682928601053,0.055960745,0.5527566,0.81602603,0.159468,-1.0
20682933359074,0.05562893,0.55293876,0.8158804,0.15969759,-1.0
20682938117095,0.05538678,0.5530625,0.8157571,0.15998286,-1.0
20682942875116,0.055291124,0.5530993,0.8156726,0.1603195,-1.0
20682947633137,0.055425767,0.5532239,0.8155079,0.16068037,-1.0
20682952391105,0.055674497,0.55329114,0.81536514,0.16108666,-1.0
20682957149126,0.055882465,0.55324066,0.81529677,0.16153364,-1.0
20682961907147,0.056143302,0.55314535,0.81525016,0.16200411,-1.0
20682966665168,0.056376703,0.5530533,0.8152047,0.1624655,-1.0
20682971423137,0.056518715,0.5527965,0.8152765,0.16292913,-1.0
20682976181158,0.056545824,0.552485,0.8153972,0.16337176,-1.0
20682980939178,0.056524448,0.55217594,0.8155246,0.16378765,-1.0
20682985697199,0.056557886,0.5518802,0.81563985,0.16419841,-1.0
20682990455168,0.056607567,0.5515596,0.8157686,0.16461818,-1.0
20682995213189,0.056621917,0.55129975,0.8158641,0.16501018,-1.0
20682999971210,0.0567015,0.5510647,0.81594104,0.1653869,-1.0
20683004729230,0.05696877,0.55101955,0.81587875,0.1657526,-1.0
20683009487199,0.057435576,0.5510312,0.8157548,0.16616231,-1.0
20683014245168,0.058043104,0.55103093,0.8156215,0.16660577,-1.0
20683019003241,0.05865713,0.5508713,0.8155936,0.16705447,-1.0
20683023761262,0.059134714,0.5506831,0.8155998,0.16747582,-1.0
20683028519230,0.05952657,0.55058885,0.81554776,0.16789968,-1.0
20683033277251,0.05986734,0.55067545,0.8153772,0.16832255,-1.0
20683038035272,0.060291883,0.5507603,0.8151864,0.1688167,-1.0
20683042793293,0.06083688,0.5509042,0.8149497,0.16929395,-1.0
20683047551314,0.06149695,0.5510661,0.81468266,0.16981295,-1.0
20683052309283,0.06209273,0.5511345,0.8144743,0.17037271,-1.0
20683057067303,0.06251387,0.5511739,0.81429356,0.17095415,-1.0
20683061825324,0.06283481,0.5512873,0.8140631,0.17156747,-1.0
20683066583345,0.06310891,0.55139685,0.81382525,0.17224191,-1.0
20683071341314,0.06342573,0.5513304,0.81368726,0.17298855,-1.0
20683076099335,0.06411905,0.55127186,0.8135012,0.17379273,-1.0
20683080857355,0.065196946,0.5511931,0.81328946,0.17463034,-1.0
20683085615376,0.06639745,0.55095947,0.8131572,0.17552899,-1.0
20683090373345,0.067345016,0.55072874,0.8130534,0.17637067,-1.0
20683095131366,0.06790949,0.5506088,0.8129149,0.17716545,-1.0
20683099889387,0.068051584,0.5504273,0.8128607,0.17792194,-1.0
20683104647408,0.06789965,0.550161,0.81289005,0.17866804,-1.0
20683109405376,0.06774658,0.54998,0.8128483,0.17947139,-1.0
20683114163397,0.06769278,0.5498259,0.81277466,0.18029566,-1.0
20683118921418,0.06781145,0.5496695,0.8126952,0.18108429,-1.0
20683123679439,0.068119325,0.5495413,0.812584,0.18185532,-1.0
20683128437408,0.06870651,0.5494759,0.81239766,0.1826627,-1.0
20683133195428,0.06942543,0.549546,0.81211686,0.18342721,-1.0
20683137953449,0.07021903,0.54955345,0.81187266,0.18418215,-1.0
20683142711470,0.07120653,0.54951704,0.81164056,0.18493316,-1.0
20683147469491,0.07229713,0.5495032,0.8113949,0.18562773,-1.0
20683152227408,0.07336984,0.5495785,0.811103,0.1862587,-1.0
20683156985480,0.07429289,0.54966336,0.8108288,0.1868352,-1.0
20683161743501,0.07505874,0.5496435,0.8106454,0.18738252,-1.0
20683166501522,0.07580872,0.54965806,0.8104412,0.18792063,-1.0
20683171259491,0.07648206,0.5498089,0.8101569,0.18843164,-1.0
20683176017512,0.0770802,0.5499216,0.80989414,0.18898791,-1.0
20683180775533,0.07761392,0.54979897,0.80978733,0.18958296,-1.0
20683185533553,0.07820352,0.549596,0.8097257,0.19019136,-1.0
20683190291522,0.0789395,0.54954,0.80955046,0.19079414,-1.0
20683195049543,0.079965115,0.549494,0.80931914,0.19147958,-1.0
20683199807564,0.0812595,0.5493027,0.8091464,0.1922122,-1.0
20683204565480,0.08280149,0.54900646,0.8090163,0.19294682,-1.0
20683209323605,0.084421664,0.54869974,0.80889946,0.19360603,-1.0
20683214081574,0.08591198,0.54851395,0.8087335,0.19416922,-1.0
20683218839595,0.087102495,0.5483644,0.80858487,0.19467953,-1.0
20683223597616,0.08793653,0.5480882,0.80856395,0.19516866,-1.0
20683228355585,0.0885048,0.5478659,0.8085506,0.19559069,-1.0
20683233113605,0.08899763,0.5477903,0.8084482,0.19600175,-1.0
20683237871626,0.089509465,0.5476257,0.8083965,0.19644138,-1.0
20683242629647,0.090105794,0.54731005,0.80843234,0.19690047,-1.0
20683247387668,0.09075368,0.54714227,0.8083664,0.19733936,-1.0
20683252145637,0.09147556,0.547104,0.80818653,0.19784825,-1.0
20683256903658,0.09239805,0.5468701,0.80809003,0.19845957,-1.0
20683261661678,0.09365688,0.5464448,0.8080786,0.19908665,-1.0
20683266419699,0.09518449,0.5461732,0.8079324,0.1996998,-1.0
20683271177668,0.09667595,0.5459353,0.8077568,0.20034319,-1.0
20683275935689,0.098015435,0.54551834,0.80771327,0.20100261,-1.0
20683280693710,0.09909328,0.545249,0.8076269,0.20155106,-1.0
20683285451730,0.09993271,0.5452252,0.8074052,0.20208864,-1.0
20683290209751,0.10058239,0.54508156,0.80727684,0.20266567,-1.0
20683294967720,0.10124224,0.54489505,0.80718356,0.20320955,-1.0
20683299725741,0.10202085,0.544733,0.807062,0.20373675,-1.0
20683304483710,0.10284995,0.54458374,0.8069264,0.204255,-1.0
20683309241783,0.10359523,0.5443201,0.80689245,0.20471495,-1.0
20683313999751,0.104271196,0.5440814,0.80687,0.20509444,-1.0
20683318757772,0.10494871,0.5438928,0.806822,0.2054377,-1.0
20683323515793,0.10570503,0.5435785,0.8068492,0.20577468,-1.0
20683328273814,0.106502414,0.5432202,0.8069188,0.20603664,-1.0
20683333031783,0.107421465,0.54294634,0.80692905,0.20624103,-1.0
20683337789803,0.108277485,0.5427027,0.8069286,0.20643656,-1.0
20683342547824,0.10901969,0.5424278,0.80696946,0.20660867,-1.0
20683347305845,0.109664515,0.54219604,0.80700785,0.20672566,-1.0
20683352063814,0.11027852,0.5420032,0.8070309,0.20681462,-1.0
20683356821835,0.1109268,0.5418081,0.80705166,0.20689803,-1.0
20683361579855,0.11162724,0.54162925,0.8070599,0.20695755,-1.0
20683366337876,0.11237072,0.54146165,0.80705124,0.20702752,-1.0
20683371095845,0.11308496,0.5412584,0.8070703,0.20709576,-1.0
20683375853866,0.113785096,0.54107773,0.807084,0.20713085,-1.0
20683380611887,0.11446553,0.54087484,0.8071098,0.20718548,-1.0
20683385369908,0.1151748,0.54059017,0.8071874,0.20723324,-1.0
20683390127928,0.11581465,0.5402706,0.8073033,0.20725836,-1.0
20683394885897,0.11634141,0.54018086,0.8072971,0.20722143,-1.0
20683399643918,0.11676,0.54005224,0.8073261,0.20720828,-1.0
20683404401939,0.11720714,0.5398175,0.80742025,0.20720059,-1.0
20683409159960,0.117697045,0.53959733,0.80750245,0.20717612,-1.0
20683413917928,0.11823065,0.5395506,0.8074634,0.20714605,-1.0
20683418675949,0.11874972,0.53938586,0.80749834,0.20714214,-1.0
20683423433970,0.11928672,0.5392458,0.8075341,0.2070588,-1.0
20683428191991,0.11987608,0.5392607,0.80746794,0.20693749,-1.0
20683432949960,0.12046487,0.5393626,0.8073525,0.20678058,-1.0
20683437707980,0.1209329,0.5393044,0.80735856,0.2066355,-1.0
20683442466001,0.12127545,0.53938115,0.8073185,0.20639062,-1.0
20683447224022,0.121602,0.5394889,0.8072487,0.20618974,-1.0
20683451982043,0.12169696,0.5395022,0.80727106,0.20601128,-1.0
20683456740012,0.1217174,0.53957194,0.8072877,0.20575124,-1.0
20683461498033,0.12180585,0.53977376,0.8072197,0.20543614,-1.0
20683466256053,0.121913575,0.53984904,0.807217,0.20518462,-1.0
20683471014074,0.121994875,0.53964597,0.80739754,0.20496026,-1.0
20683475772043,0.12212695,0.5395087,0.8075418,0.20467441,-1.0
20683480530064,0.12232356,0.53949326,0.8075856,0.2044247,-1.0
20683485288085,0.12237024,0.53929955,0.8077582,0.2042258,-1.0
20683490046105,0.12238933,0.53900516,0.8080127,0.20398445,-1.0
20683494804074,0.12246791,0.53901523,0.8080834,0.20363043,-1.0
20683499562095,0.12262956,0.53912026,0.80806637,0.20332254,-1.0
20683504320116,0.12277431,0.53909504,0.808132,0.20304115,-1.0
20683509078137,0.12282753,0.53908956,0.80821884,0.20267743,-1.0
20683513836158,0.12286708,0.5392995,0.8081855,0.20222755,-1.0
20683518594126,0.12285618,0.53946275,0.8081781,0.20182778,-1.0
20683523352147,0.12267491,0.5394876,0.80829215,0.20141447,-1.0
20683528110168,0.12247896,0.5396059,0.80835396,0.20096813,-1.0
20683532868189,0.122306846,0.53980124,0.808353,0.20055202,-1.0
20683537626158,0.12222887,0.53991175,0.80838215,0.20018427,-1.0
20683542384178,0.122197635,0.54011786,0.8083528,0.19976512,-1.0
20683547142199,0.12226911,0.54042387,0.8082322,0.19938177,-1.0
20683551900220,0.122296445,0.5406702,0.8081431,0.19905804,-1.0
20683556658189,0.122215495,0.5407991,0.8081431,0.19875722,-1.0
20683561416210,0.12201502,0.5410543,0.8080969,0.1983734,-1.0
20683566174230,0.12184159,0.5413112,0.80803025,0.1980503,-1.0
20683570932251,0.121767804,0.54132795,0.8080877,0.19781521,-1.0
20683575690272,0.12171197,0.54124916,0.8082095,0.19756752,-1.0
20683580448241,0.12155062,0.54126877,0.8082874,0.19729431,-1.0
20683585206210,0.12129836,0.54131275,0.80835545,0.19705003,-1.0
20683589964283,0.121078,0.541098,0.8085661,0.19691099,-1.0
20683594722303,0.12101015,0.54083365,0.8087835,0.19678617,-1.0
20683599480272,0.12103649,0.5406268,0.8089387,0.19670036,-1.0
20683604238293,0.12105439,0.5403521,0.8091305,0.19665508,-1.0
20683608996314,0.12103595,0.53997713,0.80939734,0.19659838,-1.0
20683613754335,0.1209145,0.5397255,0.8095954,0.19654866,-1.0
20683618512303,0.12062551,0.53964156,0.80970126,0.19652063,-1.0
20683623270324,0.12028183,0.5396171,0.80976826,0.19652224,-1.0
20683628028345,0.11999079,0.53965807,0.809784,0.19652286,-1.0
20683632786366,0.11979099,0.5397551,0.8097374,0.19657035,-1.0
20683637544335,0.119712874,0.5398569,0.8096531,0.19668554,-1.0
20683642302355,0.11979432,0.53991306,0.80956215,0.19685602,-1.0
20683647060324,0.11990541,0.5401248,0.80936855,0.19700381,-1.0
20683651818397,0.1199853,0.54032886,0.80917215,0.19720216,-1.0
20683656576418,0.11992602,0.54037553,0.8091018,0.19739881,-1.0
20683661334387,0.119820625,0.54044837,0.8090272,0.19756927,-1.0
20683666092408,0.1197223,0.54067683,0.8088459,0.19774589,-1.0
20683670850428,0.11956458,0.54082656,0.808705,0.19800818,-1.0
20683675608449,0.11928252,0.54074764,0.80873054,0.19828926,-1.0
20683680366418,0.118983716,0.54080105,0.8086836,0.19851439,-1.0
20683685124439,0.11886344,0.5408386,0.8086069,0.19879633,-1.0
20683689882408,0.11894153,0.54068214,0.8086209,0.19911788,-1.0
20683694640480,0.11899335,0.5404781,0.8086723,0.19943194,-1.0
20683699398449,0.11882911,0.5404885,0.8086214,0.19970796,-1.0
20683704156470,0.11850772,0.5405133,0.80857795,0.2000074,-1.0
20683708914491,0.11828989,0.5404587,0.8085699,0.20031644,-1.0
20683713672512,0.11828799,0.5403462,0.80856746,0.20063035,-1.0
20683718430533,0.11854036,0.54030544,0.8084708,0.20098071,-1.0
20683723188501,0.11882042,0.5402749,0.8083801,0.20126167,-1.0
20683727946522,0.11898181,0.5402522,0.8083217,0.20146196,-1.0
20683732704543,0.11891829,0.5402729,0.80827373,0.20163645,-1.0
20683737462564,0.118685655,0.540443,0.80815214,0.20180498,-1.0
20683742220533,0.11838389,0.5406334,0.8080229,0.20198949,-1.0
20683746978553,0.118121825,0.54074466,0.80794334,0.20216326,-1.0
20683751736574,0.1179707,0.54078454,0.80789125,0.20235287,-1.0
20683756494595,0.117953904,0.54088986,0.80777246,0.20255542,-1.0
20683761252616,0.117993936,0.5409968,0.8076375,0.20278452,-1.0
20683766010585,0.11812696,0.5409926,0.80755466,0.20304784,-1.0
20683770768605,0.11842117,0.5409029,0.807501,0.2033288,-1.0
20683775526574,0.11884888,0.5407553,0.8074646,0.20361634,-1.0
20683780284647,0.119212516,0.54059184,0.8074508,0.20389225,-1.0
20683785042616,0.119404875,0.5404192,0.80747646,0.20413569,-1.0
20683789800637,0.11947476,0.5402199,0.807538,0.20437874,-1.0
20683794558658,0.11945291,0.54001945,0.8076093,0.20463917,-1.0
20683799316678,0.119319126,0.53988165,0.80765545,0.20489869,-1.0
20683804074647,0.119144954,0.5397723,0.8076943,0.20513481,-1.0
20683808832668,0.11895577,0.53968906,0.8077233,0.20534939,-1.0
20683813590689,0.11880243,0.5395805,0.80775774,0.20558761,-1.0
20683818348710,0.11861918,0.5394561,0.80780375,0.20583901,-1.0
20683823106730,0.1185541,0.5393698,0.8078024,0.20610772,-1.0
20683827864647,0.11858386,0.5393472,0.8077455,0.20637284,-1.0
20683832622720,0.11867613,0.5392883,0.80770296,0.20664003,-1.0
20683837380689,0.11881377,0.53930837,0.8076112,0.20686673,-1.0
20683842138762,0.118994944,0.5393568,0.8074961,0.2070857,-1.0
20683846896730,0.119127505,0.5393962,0.8073996,0.20728314,-1.0
20683851654751,0.11911179,0.5394569,0.8073211,0.20744,-1.0
20683856412772,0.1188933,0.5396266,0.807207,0.20756787,-1.0
20683861170793,0.11852271,0.53982323,0.80709,0.2077234,-1.0
20683865928762,0.118145615,0.53993416,0.8070256,0.20789997,-1.0
20683870686783,0.11793614,0.54000807,0.8069606,0.20807934,-1.0
20683875444803,0.11795579,0.5399662,0.8069294,0.20829749,-1.0
20683880202824,0.11809577,0.53985363,0.8069206,0.20854418,-1.0
20683884960845,0.11834429,0.5396931,0.80692834,0.20878841,-1.0
20683889718814,0.118706636,0.5395633,0.8069067,0.20900193,-1.0
20683894476835,0.11907831,0.5393798,0.8069185,0.2092184,-1.0
20683899234855,0.119346835,0.5391919,0.8069503,0.20942704,-1.0
20683903992876,0.119526796,0.53907454,0.80695575,0.20960529,-1.0
20683908750845,0.11965927,0.5390445,0.8069116,0.2097771,-1.0
20683913508866,0.11978816,0.53906,0.8068448,0.20992048,-1.0
20683918266887,0.11987949,0.5391138,0.80675954,0.2100578,-1.0
20683923024908,0.11994627,0.5392653,0.8066152,0.21018514,-1.0
20683927782876,0.12006973,0.5394831,0.8064179,0.21031292,-1.0
20683932540897,0.12029134,0.5397127,0.8061932,0.21045844,-1.0
20683937298918,0.12057262,0.53994787,0.80595165,0.21061932,-1.0
20683942056939,0.12091663,0.54015005,0.8057096,0.21082968,-1.0
20683946814908,0.12120182,0.5402996,0.80550426,0.21106711,-1.0
20683951572928,0.12140284,0.5403681,0.805368,0.2112962,-1.0
20683956330949,0.12158737,0.5403627,0.8052843,0.21152256,-1.0
20683961088970,0.121711984,0.540318,0.8052335,0.21175858,-1.0
20683965846991,0.12168168,0.5401571,0.8052739,0.21203269,-1.0
20683970604960,0.12166342,0.53985995,0.8053976,0.21232963,-1.0
20683975362980,0.121800795,0.5396725,0.80543303,0.21259314,-1.0
20683980121001,0.12193903,0.5393911,0.8055167,0.21291052,-1.0
20683984879022,0.121954076,0.5391191,0.80561644,0.21321337,-1.0
20683989636991,0.12202781,0.53898495,0.80562145,0.21349114,-1.0
20683994395012,0.12222359,0.53893745,0.80554724,0.21377908,-1.0
20683999153033,0.12241918,0.53877884,0.80553746,0.21410355,-1.0
20684003911053,0.12260831,0.5387036,0.8054879,0.2143711,-1.0
20684008669074,0.12292213,0.5386506,0.80540633,0.21463059,-1.0
20684013427043,0.12325329,0.5386256,0.80530816,0.21487173,-1.0
20684018185064,0.123522915,0.5385428,0.8052604,0.21510318,-1.0
20684022943085,0.123654924,0.5385109,0.8052185,0.2152639,-1.0
20684027701053,0.12371108,0.53859013,0.80512017,0.21540125,-1.0
20684032459074,0.12367084,0.5388277,0.80493385,0.21552674,-1.0
20684037217095,0.123713166,0.53902984,0.80473685,0.2157325,-1.0
20684041975116,0.12391516,0.53920376,0.80452895,0.21595734,-1.0
20684046733137,0.12426944,0.5393861,0.80428874,0.21619299,-1.0
20684051491105,0.12463133,0.5396084,0.8040216,0.21642321,-1.0
20684056249126,0.12494091,0.53976786,0.803796,0.21668512,-1.0
20684061007147,0.12510175,0.53979945,0.8036751,0.21696171,-1.0
20684065765168,0.12513465,0.53984916,0.8035591,0.21724857,-1.0
20684070523137,0.12511049,0.53983885,0.80347747,0.21758988,-1.0
20684075281158,0.1251388,0.5397574,0.8034284,0.21795656,-1.0
20684080039178,0.12532498,0.5395269,0.8034446,0.21836002,-1.0
20684084797199,0.1256159,0.53926915,0.8034652,0.21875373,-1.0
20684089555168,0.1258333,0.53899497,0.8035069,0.21915075,-1.0
20684094313189,0.12594113,0.5387612,0.8035478,0.21951345,-1.0
20684099071210,0.12597387,0.538498,0.8036215,0.21987048,-1.0
20684103829230,0.12601607,0.53829664,0.80366087,0.2201951,-1.0
20684108587251,0.12613483,0.53809506,0.80369014,0.22051287,-1.0
20684113345220,0.12623785,0.53796583,0.8036838,0.22079189,-1.0
20684118103241,0.12632148,0.53789467,0.80364996,0.22104071,-1.0
20684122861262,0.12636024,0.53793216,0.8035542,0.22127543,-1.0
20684127619283,0.12636253,0.5379664,0.8034601,0.22153233,-1.0
20684132377251,0.12648368,0.53814375,0.8032605,0.22175603,-1.0
20684137135220,0.12678252,0.53836066,0.80300003,0.22200204,-1.0
20684141893293,0.12724784,0.5383925,0.80282325,0.22229789,-1.0
20684146651314,0.1279276,0.5383781,0.80264205,0.2225966,-1.0
20684151409335,0.12875913,0.53843766,0.80239505,0.22286347,-1.0
20684156167303,0.1296455,0.5384076,0.8021957,0.22313966,-1.0
20684160925324,0.13034113,0.5383085,0.80208695,0.2233644,-1.0
20684165683345,0.13090354,0.53823054,0.8019914,0.22356644,-1.0
20684170441366,0.13140771,0.5382169,0.80186105,0.22377095,-1.0
20684175199335,0.13177432,0.53816754,0.8017738,0.22398664,-1.0
20684179957355,0.13205332,0.5381438,0.8016938,0.22416565,-1.0
20684184715376,0.13236718,0.5381171,0.8016029,0.22436959,-1.0
20684189473397,0.13290234,0.53796166,0.80154574,0.22463006,-1.0
20684194231366,0.13366935,0.5377388,0.80149174,0.2249009,-1.0
20684198989387,0.13443965,0.53752255,0.8014386,0.22514787,-1.0
20684203747408,0.13516967,0.5373545,0.8013614,0.22538687,-1.0
20684208505428,0.1357868,0.53727806,0.8012576,0.22556707,-1.0
20684213263397,0.13622631,0.5372309,0.8011717,0.22571942,-1.0
20684218021418,0.1364623,0.53726405,0.801081,0.22581992,-1.0
20684222779439,0.13655756,0.53728276,0.8010194,0.22593626,-1.0
20684227537460,0.13661449,0.53735656,0.8009288,0.22604759,-1.0
20684232295480,0.13671735,0.537417,0.80082965,0.22619289,-1.0
20684237053449,0.13680097,0.5373955,0.8007859,0.22634833,-1.0
20684241811418,0.13685021,0.5373289,0.80077547,0.22651339,-1.0
20684246569491,0.13701041,0.5372876,0.80072254,0.22670166,-1.0
20684251327460,0.13740657,0.5371532,0.80066437,0.22698547,-1.0
20684256085480,0.13803414,0.5369419,0.8006127,0.2272868,-1.0
20684260843501,0.13881227,0.5366372,0.8005962,0.22759065,-1.0
20684265601522,0.13959353,0.5364654,0.8005215,0.22778022,-1.0
20684270359543,0.14030562,0.5363553,0.8004218,0.22795253,-1.0
20684275117512,0.1408162,0.53615195,0.80042374,0.22810903,-1.0
20684279875533,0.14113532,0.53598374,0.800453,0.2282044,-1.0
20684284633553,0.14133589,0.535957,0.80042905,0.22822718,-1.0
20684289391574,0.14140968,0.53594345,0.80042094,0.22824162,-1.0
20684294149543,0.14137998,0.53587735,0.800472,0.22823599,-1.0
20684298907564,0.14139895,0.5357505,0.8005497,0.22824964,-1.0
20684303665585,0.14160204,0.535715,0.8005344,0.22826076,-1.0
20684308423605,0.14208223,0.53558797,0.8005099,0.22834624,-1.0
20684313181626,0.1426045,0.5353789,0.80054516,0.22838749,-1.0
20684317939647,0.14306855,0.53529596,0.80052376,0.22836666,-1.0
20684322697616,0.14342089,0.5353183,0.8004574,0.22832592,-1.0
20684327455637,0.14375694,0.53525347,0.8004388,0.22833179,-1.0
20684332213658,0.14414923,0.5351335,0.80044866,0.22833124,-1.0
20684336971678,0.14463529,0.5350577,0.80041397,0.22832286,-1.0
20684341729647,0.14511688,0.534979,0.8003821,0.22831361,-1.0
20684346487668,0.14553921,0.53488487,0.8003745,0.22829182,-1.0
20684351245689,0.145801,0.5347976,0.800394,0.22826082,-1.0
20684356003710,0.14600626,0.53469986,0.8004184,0.22827312,-1.0
20684360761678,0.14627118,0.53449893,0.8004867,0.22833475,-1.0
20684365519699,0.14669025,0.5342466,0.80055505,0.22841652,-1.0
20684370277720,0.14720863,0.53393185,0.8006414,0.22851646,-1.0
20684375035741,0.14769275,0.53362906,0.8007352,0.2285828,-1.0
20684379793710,0.14809744,0.53334695,0.8008292,0.2286499,-1.0
20684384551730,0.14839183,0.5332178,0.8008526,0.2286783,-1.0
20684389309751,0.14857428,0.5331172,0.80086905,0.22873674,-1.0
20684394067772,0.14877722,0.5330259,0.8008789,0.22878315,-1.0
20684398825741,0.14906983,0.5329171,0.80089015,0.2288068,-1.0
20684403583762,0.14933196,0.53293216,0.80084014,0.22877586,-1.0
20684408341783,0.14945675,0.532891,0.8008483,0.22876151,-1.0
20684413099803,0.14955197,0.53295755,0.8008095,0.22868012,-1.0
20684417857824,0.14975598,0.5330935,0.800695,0.22863063,-1.0
20684422615793,0.15003788,0.53324044,0.8005561,0.22858946,-1.0
20684427373814,0.15035677,0.53336895,0.8004228,0.2285471,-1.0
20684432131835,0.15073824,0.53353745,0.8002669,0.22844832,-1.0
20684436889855,0.15116623,0.5336654,0.8001302,0.22834541,-1.0
20684441647824,0.15142176,0.53369737,0.80009615,0.22822076,-1.0
20684446405845,0.15143454,0.53372186,0.8001204,0.22806989,-1.0
