t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
20688746292179,1788550634921,28.5223791,77.5737282,171.60000610351562,3.79,2.5610316,4.81,true,0.09299321,244.0,true,1.24139,fused,NaN,false,63
20689750120304,1788550635924,28.5223621,77.5736824,171.60000610351562,3.79,2.8178303,4.89,true,0.059460357,245.0,true,0.78090364,fused,NaN,false,63
20690756874470,1788550636931,28.5223445,77.5736359,171.20001220703125,3.79,1.7495065,5.0,true,0.12888399,242.0,true,1.6564531,fused,NaN,false,63
20691751213427,1788550637925,28.5223277,77.5735893,171.20001220703125,3.79,1.9921213,4.84,true,0.1215081,248.0,true,1.6148056,fused,NaN,false,63
20692752400771,1788550638926,28.5223161,77.5735436,171.20001220703125,3.79,2.4685051,4.66,true,0.0439875,256.0,true,0.60548455,fused,NaN,false,63
20693746312594,1788550639920,28.522308,77.5734971,171.20001220703125,3.79,2.4359295,4.56,true,0.042260937,260.0,true,0.5948557,fused,NaN,false,63
20694747360874,1788550640921,28.5223009,77.5734507,171.20001220703125,3.79,2.4099212,4.48,true,0.03140654,260.0,true,0.4494241,fused,NaN,false,63
20695759068426,1788550641933,28.5222994,77.573405,171.20001220703125,3.79,2.3636725,4.37,true,0.031833403,271.0,true,0.46727255,fused,NaN,false,63
20696758689207,1788550642933,28.5223078,77.573362,171.20001220703125,3.79,2.4759576,4.34,true,0.03460211,288.0,true,0.5119663,fused,NaN,false,63
20697751274832,1788550643925,28.5223236,77.573324,171.20001220703125,3.79,2.2412424,4.12,true,0.037610926,299.0,true,0.5860514,fused,NaN,false,63
20698753041655,1788550644927,28.5223466,77.5732918,171.20001220703125,3.79,1.8295307,4.04,true,0.040180165,310.0,true,0.6378277,fused,NaN,false,62
20699753996862,1788550645927,28.5223658,77.5732614,171.20001220703125,3.79,1.8084513,3.5,true,0.03962844,299.0,true,0.72570586,fused,NaN,false,61
20700748266861,1788550646923,28.5223688,77.5732242,171.20001220703125,3.79,1.790887,4.01,true,0.048273914,268.0,true,0.77182364,fused,NaN,false,61
20701754021653,1788550647929,28.5223482,77.5731893,171.20001220703125,3.79,1.4135083,4.51,true,0.13297123,231.0,true,1.8957696,fused,NaN,false,62
20702756771028,1788550648930,28.5223147,77.5731686,171.20001220703125,3.79,1.3520441,3.98,true,0.1314013,210.0,true,2.1266193,fused,NaN,false,62
20703751768110,1788550649926,28.5222815,77.5731474,171.20001220703125,3.79,1.3586905,4.17,true,0.0621818,218.0,true,0.95824504,fused,NaN,false,62
20704755854725,1788550650929,28.5222574,77.5731154,171.20001220703125,3.79,1.3754807,4.18,true,0.09372985,236.0,true,1.4422396,fused,NaN,false,62
20705757455818,1788550651931,28.5222431,77.5730764,171.20001220703125,3.79,1.3819807,4.17,true,0.08131964,251.0,true,1.2541324,fused,NaN,false,62
20706758029620,1788550652932,28.5222395,77.5730317,171.20001220703125,3.79,1.3946038,4.59,true,0.047515284,267.0,true,0.6641171,fused,NaN,false,62
20707756778943,1788550653930,28.5222622,77.572984,171.20001220703125,3.79,1.9508523,5.16,true,0.042528737,296.0,true,0.5291941,fused,NaN,false,62
20708754659515,1788550654928,28.5222877,77.5729365,171.20001220703125,3.79,2.1522007,5.72,true,0.073450856,307.0,true,0.82461643,fused,NaN,false,61
20709751066285,1788550655925,28.5223203,77.5728923,171.20001220703125,3.79,2.1699803,5.75,true,0.92865264,306.0,true,1.2354752,fused,NaN,false,61
20710754877431,1788550656928,28.5223524,77.5728399,171.3000030517578,3.79,2.1709144,6.19,true,0.9505148,300.0,true,1.4293367,fused,NaN,false,62
20711752904514,1788550657926,28.5223797,77.5727763,171.3000030517578,3.79,2.3920321,6.89,true,0.9973589,294.0,true,1.8091257,fused,NaN,false,62
20712750886284,1788550658925,28.5223975,77.5727069,171.3000030517578,3.79,2.3760195,7.16,true,0.9240448,288.0,true,2.225519,fused,NaN,false,63
20713752834981,1788550659927,28.522413,77.5726341,171.3000030517578,3.79,2.3806632,7.29,true,0.94033855,282.0,true,2.656048,fused,NaN,false,64
20714747451492,1788550660921,28.5224227,77.5725592,171.3000030517578,3.79,2.2876525,7.35,true,0.9466856,276.0,true,3.0642486,fused,NaN,false,65
20715757986440,1788550661932,28.52242,77.5724879,171.3000030517578,3.79,2.2375069,7.01,true,0.9244391,268.0,true,3.4025707,fused,NaN,false,63
20716746181491,1788550662920,28.5224078,77.5724197,171.3000030517578,3.79,2.2461882,6.75,true,0.9236821,258.0,true,3.7632213,fused,NaN,false,62
20717750616386,1788550663924,28.5223876,77.5723582,171.3000030517578,3.79,2.3059525,6.52,true,0.89913666,248.0,true,3.9629683,fused,NaN,false,61
20718749217167,1788550664923,28.5223622,77.5722999,171.3000030517578,3.79,1.6692628,6.3,true,0.8811799,245.0,true,4.0472655,fused,NaN,false,61
20719751618990,1788550665926,28.5223317,77.5722459,171.3000030517578,3.79,1.675833,6.08,true,0.9854675,240.0,true,4.409643,fused,NaN,false,60
20720750336853,1788550666925,28.5222979,77.5721963,171.3000030517578,3.79,1.7285947,5.883603,true,0.9285192,238.26038,true,4.452867,fused,NaN,false,59
20721758234822,1788550667932,28.5222671,77.5721517,171.3000030517578,3.79,2.1793773,5.3340697,true,0.92806953,237.29567,true,4.5225782,fused,NaN,false,56
20722754859718,1788550668928,28.5222395,77.5721096,171.3000030517578,3.79,2.6919582,5.1694446,true,0.94268286,233.5587,true,4.7049828,fused,NaN,false,57
20723748094718,1788550669923,28.5222059,77.5720719,171.3000030517578,3.79,2.6068983,5.146508,true,0.94513047,220.8269,true,4.860586,fused,NaN,false,56
20724752155602,1788550670927,28.522166,77.5720418,171.3000030517578,3.79,2.422721,5.212564,true,0.89282393,214.74568,true,4.877135,fused,NaN,false,55
20725753232112,1788550671927,28.5221226,77.5720154,171.3000030517578,3.79,2.4107351,5.5560226,true,0.9345891,208.81393,true,4.91652,fused,NaN,false,53
20726754200081,1788550672928,28.5220743,77.5719952,171.3000030517578,3.79,2.2487328,5.6048055,true,0.84926826,201.6529,true,4.708237,fused,NaN,false,55
20727747091694,1788550673921,28.5220268,77.5719754,171.3000030517578,3.79,2.1285875,5.5336585,true,0.8931859,205.56097,true,4.4481144,fused,NaN,false,56
20728759289663,1788550674933,28.5219834,77.5719525,171.3000030517578,3.79,1.797058,5.176097,true,0.8925648,205.82378,true,4.42266,fused,NaN,false,56
20729752211277,1788550675926,28.521943,77.5719343,171.3000030517578,3.79,1.7645851,4.8556824,true,0.6709147,203.10399,true,4.3581033,fused,NaN,false,56
20730756010236,1788550676931,28.5219051,77.5719166,171.3000030517578,3.79,1.7503566,4.6189895,true,0.6806715,208.54616,true,4.3882747,fused,NaN,false,55
20731752577475,1788550677927,28.5218708,77.5718944,171.3000030517578,3.79,1.4065912,4.476844,true,0.6792637,212.6595,true,4.3032217,fused,NaN,false,55
20732753663776,1788550678928,28.5218408,77.5718715,171.3000030517578,3.79,1.413174,3.9895484,true,0.65831035,217.5386,true,4.2904696,fused,NaN,false,56
20733752665391,1788550679926,28.5218131,77.5718516,171.3000030517578,3.79,1.4257716,3.6872237,true,0.646987,213.21242,true,4.244022,fused,NaN,false,55
20734757915755,1788550680931,28.521783,77.5718357,171.3000030517578,3.79,1.4331088,3.6631134,true,0.68289745,204.47624,true,4.3892484,fused,NaN,false,55
20735753545859,1788550681927,28.5217532,77.5718173,171.3000030517578,4.208,1.4431736,3.6637628,true,1.5,204.50014,true,180.0,fused,NaN,false,54
20736755220180,1788550682930,28.5217365,77.5717986,171.3000030517578,4.848,1.452917,2.6168237,true,0.35147235,204.40388,true,47.80701,fused,NaN,false,54
20737751319104,1788550683925,28.5217223,77.571764,171.3000030517578,5.486,1.9475962,3.499538,true,0.38439336,237.48373,true,48.823677,fused,NaN,false,56
20738748679296,1788550684922,28.5216892,77.5717195,171.3000030517578,5.581,2.3369021,3.8707001,true,0.27714315,229.57968,true,15.726446,fused,NaN,false,58
20739757488304,1788550685931,28.5216593,77.5716842,171.3000030517578,5.553,2.3657799,3.8683958,true,0.25951257,224.99084,true,6.7168503,fused,NaN,false,59
20740735074208,1788550686909,28.5216294,77.571655,171.3000030517578,5.527,2.3657799,3.8205588,true,0.32184368,222.28122,true,7.1996646,fused,NaN,false,59
20741746091065,1788550687921,28.5215998,77.571629,171.3000030517578,4.973,2.3355412,3.6649172,true,0.2725759,219.85399,true,6.6854997,fused,NaN,false,62
20742756375179,1788550688930,28.5215716,77.5716077,171.3000030517578,4.227,2.5889823,3.425435,true,0.25431848,210.90485,true,6.690918,fused,NaN,false,62
20743746402418,1788550689921,28.5215435,77.5715954,171.3000030517578,3.828,2.5954843,3.192206,true,0.2423314,203.71915,true,7.327558,fused,NaN,false,64
20744756921167,1788550690931,28.5215211,77.5715878,171.3000030517578,3.454,2.6172462,2.7622898,true,0.26279697,199.67445,true,7.2175355,fused,NaN,false,62
20745753378251,1788550691928,28.5215029,77.5715852,171.3000030517578,3.177,2.5086286,2.1689417,true,0.1514183,191.16249,true,7.2391872,fused,NaN,false,60
20746753344729,1788550692927,28.5214846,77.5715838,171.3000030517578,3.131,2.4160373,2.1460814,true,0.23668998,186.50981,true,8.494571,fused,NaN,false,60
20747757993510,1788550693931,28.5214801,77.5715912,171.3000030517578,3.076,2.5163572,1.2145123,true,0.16470753,178.91333,true,3.3293507,fused,NaN,false,60
20748756185958,1788550694930,28.5215408,77.5716098,171.3000030517578,3.615,1.6674677,0.0,true,0.07069374,NaN,false,NaN,fused,NaN,false,60
20749746124187,1788550695920,28.5215413,77.5716106,171.3000030517578,3.7,1.6778142,0.0,true,0.070693985,NaN,false,NaN,fused,NaN,false,57
20750745987780,1788550696919,28.5215419,77.5716104,171.3000030517578,4.005,1.7520516,0.0,true,0.07069376,NaN,false,NaN,fused,NaN,false,57
20751758120176,1788550697932,28.5215423,77.57161,171.3000030517578,4.305,1.9065111,0.0,true,0.07069393,NaN,false,NaN,fused,NaN,false,59
20752755845019,1788550698929,28.5215426,77.5716098,171.3000030517578,4.231,2.4234889,0.0,true,0.07069433,NaN,false,NaN,fused,NaN,false,58
20753753737206,1788550699928,28.5215425,77.5716099,171.3000030517578,3.79,2.3817701,0.0,true,0.070694305,NaN,false,NaN,fused,NaN,false,57
20754753952779,1788550700927,28.5215427,77.5716105,171.3000030517578,3.79,2.1685636,0.0,true,0.07069381,NaN,false,NaN,fused,NaN,false,57
20755749690642,1788550701924,28.5215427,77.5716109,171.3000030517578,3.79,2.2314377,0.0,true,0.070693195,NaN,false,NaN,fused,NaN,false,58
20756747275538,1788550702922,28.5215426,77.571611,171.3000030517578,3.79,1.9368914,0.0,true,0.070693746,NaN,false,NaN,fused,NaN,false,61
20757756715799,1788550703931,28.5215425,77.571611,171.3000030517578,3.79,1.6276232,0.0,true,0.07069326,NaN,false,NaN,fused,NaN,false,60
20758757153558,1788550704931,28.5215425,77.5716111,171.3000030517578,3.79,1.5839807,0.0,true,0.07069355,NaN,false,NaN,fused,NaN,false,59
20759749891786,1788550705923,28.5215425,77.5716111,171.3000030517578,3.79,1.5816557,0.0,true,0.07069303,NaN,false,NaN,fused,NaN,false,58
20760755595745,1788550706929,28.5215425,77.5716111,171.3000030517578,3.79,1.2752254,0.0,true,0.07069303,NaN,false,NaN,fused,NaN,false,60
20761750242828,1788550707925,28.5215425,77.5716111,171.3000030517578,3.79,1.2815493,0.0,true,0.0706933,NaN,false,NaN,fused,NaN,false,57
