t_ns,gx,gy,gz,bx,by,bz
20660643312512,-0.013439025,-0.013439025,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20660645691522,-0.010995566,-0.0097738365,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20660648070480,-0.010995566,-0.0036651888,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660650449491,-0.012217295,0.0,0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660652828501,-0.012217295,0.0061086477,0.0024434591,-0.012227289,1.9544031E-4,0.0059132087
20660655207512,-0.012217295,0.010995566,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660657586522,-0.012217295,0.015882485,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660659965533,-0.012217295,0.015882485,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660662344543,-0.012217295,0.017104214,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660664723553,-0.012217295,0.017104214,0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660667102564,-0.012217295,0.013439025,0.0024434591,-0.012227289,1.9544031E-4,0.0059132087
20660669481574,-0.012217295,0.0097738365,0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20660671860585,-0.0097738365,0.0048869182,0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660674239543,-0.014660755,0.0,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660676618553,-0.014660755,-0.0036651888,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20660678997564,-0.012217295,-0.008552107,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20660681376574,-0.013439025,-0.012217295,0.015882485,-0.012227289,1.9544031E-4,0.0059132087
20660683755585,-0.012217295,-0.014660755,0.018325943,-0.012227289,1.9544031E-4,0.0059132087
20660686134595,-0.012217295,-0.017104214,0.019547673,-0.012227289,1.9544031E-4,0.0059132087
20660688513605,-0.014660755,-0.018325943,0.018325943,-0.012227289,1.9544031E-4,0.0059132087
20660690892616,-0.013439025,-0.015882485,0.018325943,-0.012227289,1.9544031E-4,0.0059132087
20660693271626,-0.013439025,-0.012217295,0.018325943,-0.012227289,1.9544031E-4,0.0059132087
20660695650637,-0.013439025,-0.0073303776,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20660698029647,-0.013439025,-0.0048869182,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20660700408658,-0.012217295,0.0012217296,0.010995566,-0.012227289,1.9544031E-4,0.0059132087
20660702787616,-0.012217295,0.0048869182,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20660705166626,-0.013439025,0.0097738365,0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660707545637,-0.013439025,0.012217295,0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660709924647,-0.012217295,0.013439025,0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660712303658,-0.010995566,0.013439025,0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660714682668,-0.012217295,0.010995566,0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660717061678,-0.013439025,0.008552107,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660719440689,-0.013439025,0.0073303776,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660721819699,-0.012217295,0.0024434591,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20660724198710,-0.012217295,-0.0012217296,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20660726577720,-0.012217295,-0.0048869182,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20660728956730,-0.012217295,-0.008552107,0.014660755,-0.012227289,1.9544031E-4,0.0059132087
20660731335689,-0.012217295,-0.0097738365,0.015882485,-0.012227289,1.9544031E-4,0.0059132087
20660733714699,-0.013439025,-0.010995566,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20660736093710,-0.013439025,-0.012217295,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20660738472720,-0.014660755,-0.010995566,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20660740851730,-0.012217295,-0.0097738365,0.018325943,-0.012227289,1.9544031E-4,0.0059132087
20660743230741,-0.012217295,-0.008552107,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20660745609751,-0.012217295,-0.0048869182,0.014660755,-0.012227289,1.9544031E-4,0.0059132087
20660747988762,-0.013439025,-0.0036651888,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20660750367772,-0.013439025,0.0,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20660752746783,-0.013439025,0.0012217296,0.010995566,-0.012227289,1.9544031E-4,0.0059132087
20660755125793,-0.013439025,0.0036651888,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20660757504751,-0.013439025,0.0048869182,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660759883762,-0.012217295,0.0061086477,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660762262772,-0.012217295,0.0048869182,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660764641783,-0.012217295,0.0036651888,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660767020793,-0.013439025,0.0036651888,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660769399803,-0.013439025,0.0012217296,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20660771778814,-0.013439025,-0.0012217296,0.010995566,-0.012227289,1.9544031E-4,0.0059132087
20660774157824,-0.013439025,-0.0024434591,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20660776536835,-0.012217295,-0.0036651888,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20660778915845,-0.012217295,-0.0048869182,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20660781294855,-0.013439025,-0.0073303776,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20660783673866,-0.012217295,-0.0061086477,0.010995566,-0.012227289,1.9544031E-4,0.0059132087
20660786052824,-0.013439025,-0.0061086477,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660788431835,-0.010995566,-0.0036651888,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660790810845,-0.010995566,-0.0012217296,0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660793189855,-0.012217295,0.0,0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660795568866,-0.0097738365,0.0036651888,0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20660797947876,-0.010995566,0.0036651888,0.0024434591,-0.012227289,1.9544031E-4,0.0059132087
20660800326887,-0.008552107,0.008552107,0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660802705897,-0.0097738365,0.008552107,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660805084908,-0.010995566,0.008552107,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660807463918,-0.012217295,0.008552107,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660809842928,-0.012217295,0.008552107,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660812221887,-0.010995566,0.0073303776,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660814600897,-0.010995566,0.0073303776,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660816979908,-0.010995566,0.0073303776,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660819358918,-0.0097738365,0.0061086477,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660821737928,-0.0097738365,0.0048869182,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660824116939,-0.008552107,0.0048869182,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660826495949,-0.0097738365,0.0061086477,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660828874960,-0.010995566,0.0061086477,-0.0024434591,-0.012227289,1.9544031E-4,0.0059132087
20660831253970,-0.0097738365,0.0061086477,-0.0024434591,-0.012227289,1.9544031E-4,0.0059132087
20660833632980,-0.0097738365,0.0061086477,-0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20660836011991,-0.0097738365,0.0073303776,-0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20660838391001,-0.0073303776,0.0073303776,-0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20660840769960,-0.008552107,0.008552107,-0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660843148970,-0.0097738365,0.0073303776,-0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660845527980,-0.0097738365,0.0073303776,-0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660847906991,-0.008552107,0.0061086477,-0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660850286001,-0.008552107,0.0073303776,-0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660852665012,-0.008552107,0.0061086477,-0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660855044022,-0.008552107,0.0061086477,-0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660857423033,-0.0097738365,0.0061086477,-0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660859802043,-0.010995566,0.0048869182,-0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660862181053,-0.008552107,0.0073303776,-0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660864560064,-0.0097738365,0.0048869182,-0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660866939074,-0.010995566,0.0048869182,-0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660869318033,-0.0097738365,0.0048869182,-0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660871697043,-0.008552107,0.0073303776,-0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660874076053,-0.010995566,0.0073303776,-0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660876455064,-0.0097738365,0.008552107,-0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20660878834074,-0.0097738365,0.0073303776,-0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660881213085,-0.010995566,0.0073303776,-0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20660883592095,-0.010995566,0.008552107,-0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660885971105,-0.010995566,0.008552107,-0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660888350116,-0.010995566,0.008552107,-0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660890729126,-0.010995566,0.008552107,-0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660893108137,-0.010995566,0.0073303776,-0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660895487095,-0.010995566,0.0061086477,-0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20660897866105,-0.010995566,0.0048869182,-0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660900245116,-0.012217295,0.0036651888,-0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660902624126,-0.010995566,0.0036651888,-0.0024434591,-0.012227289,1.9544031E-4,0.0059132087
20660905003137,-0.010995566,0.0012217296,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660907382147,-0.0097738365,-0.0012217296,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660909761158,-0.010995566,-0.0012217296,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660912140168,-0.010995566,-0.0012217296,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660914519178,-0.012217295,-0.0012217296,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660916898189,-0.012217295,-0.0012217296,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660919277199,-0.010995566,0.0012217296,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660921656210,-0.012217295,0.0012217296,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660924035168,-0.010995566,0.0024434591,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660926414178,-0.012217295,0.0036651888,-0.0024434591,-0.012227289,1.9544031E-4,0.0059132087
20660928793189,-0.012217295,0.0048869182,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660931172199,-0.012217295,0.0061086477,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660933551210,-0.010995566,0.0073303776,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660935930168,-0.012217295,0.0048869182,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660938309230,-0.013439025,0.0048869182,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660940688241,-0.012217295,0.0048869182,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660943067251,-0.012217295,0.0024434591,0.0,-0.012227289,1.9544031E-4,0.0059132087
20660945446262,-0.013439025,0.0012217296,0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20660947825272,-0.014660755,0.0012217296,0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20660950204283,-0.013439025,-0.0012217296,0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20660952583241,-0.013439025,-0.0036651888,0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20660954962251,-0.013439025,-0.0036651888,0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660957341262,-0.014660755,-0.0048869182,0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660959720272,-0.012217295,-0.0036651888,0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660962099283,-0.012217295,-0.0036651888,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660964478293,-0.013439025,-0.0048869182,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20660966857303,-0.014660755,-0.0048869182,0.010995566,-0.012227289,1.9544031E-4,0.0059132087
20660969236314,-0.014660755,-0.0061086477,0.010995566,-0.012227289,1.9544031E-4,0.0059132087
20660971615324,-0.014660755,-0.0061086477,0.010995566,-0.012227289,1.9544031E-4,0.0059132087
20660973994335,-0.013439025,-0.0048869182,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20660976373345,-0.013439025,-0.0036651888,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20660978752355,-0.014660755,-0.0012217296,0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660981131314,-0.014660755,0.0012217296,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660983510324,-0.013439025,0.0012217296,0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660985889335,-0.013439025,0.0012217296,0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660988268345,-0.013439025,0.0012217296,0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20660990647355,-0.013439025,0.0012217296,0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20660993026366,-0.014660755,0.0,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20660995405376,-0.014660755,-0.0024434591,0.010995566,-0.012227289,1.9544031E-4,0.0059132087
20660997784387,-0.013439025,-0.0048869182,0.010995566,-0.012227289,1.9544031E-4,0.0059132087
20661000163397,-0.013439025,-0.0048869182,0.010995566,-0.012227289,1.9544031E-4,0.0059132087
20661002542408,-0.014660755,-0.0048869182,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20661004921366,-0.014660755,-0.0073303776,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20661007300376,-0.013439025,-0.0073303776,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20661009679387,-0.012217295,-0.0061086477,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20661012058397,-0.012217295,-0.0061086477,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20661014437408,-0.013439025,-0.0061086477,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20661016816418,-0.013439025,-0.0073303776,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20661019195428,-0.013439025,-0.0048869182,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20661021574439,-0.013439025,-0.0048869182,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20661023953449,-0.013439025,-0.0036651888,0.015882485,-0.012227289,1.9544031E-4,0.0059132087
20661026332460,-0.013439025,-0.0036651888,0.014660755,-0.012227289,1.9544031E-4,0.0059132087
20661028711470,-0.014660755,-0.0024434591,0.014660755,-0.012227289,1.9544031E-4,0.0059132087
20661031090428,-0.013439025,-0.0012217296,0.014660755,-0.012227289,1.9544031E-4,0.0059132087
20661033469439,-0.012217295,0.0024434591,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20661035848449,-0.013439025,0.0036651888,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20661038227460,-0.012217295,0.0024434591,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20661040606470,-0.010995566,0.0036651888,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20661042985480,-0.014660755,0.0024434591,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20661045364491,-0.012217295,0.0,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20661047743501,-0.013439025,0.0,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20661050122512,-0.012217295,-0.0036651888,0.015882485,-0.012227289,1.9544031E-4,0.0059132087
20661052501522,-0.014660755,-0.0048869182,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20661054880480,-0.013439025,-0.008552107,0.018325943,-0.012227289,1.9544031E-4,0.0059132087
20661057259491,-0.013439025,-0.0097738365,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20661059638553,-0.014660755,-0.010995566,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20661062017564,-0.012217295,-0.012217295,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20661064396522,-0.012217295,-0.012217295,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20661066775533,-0.012217295,-0.010995566,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20661069154543,-0.013439025,-0.0097738365,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20661071533553,-0.013439025,-0.0073303776,0.017104214,-0.012227289,1.9544031E-4,0.0059132087
20661073912564,-0.013439025,-0.0024434591,0.015882485,-0.012227289,1.9544031E-4,0.0059132087
20661076291574,-0.013439025,-0.0012217296,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20661078670585,-0.010995566,0.0036651888,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20661081049595,-0.012217295,0.008552107,0.0097738365,-0.012227289,1.9544031E-4,0.0059132087
20661083428605,-0.013439025,0.010995566,0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20661085807616,-0.014660755,0.014660755,0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20661088186574,-0.014660755,0.017104214,0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20661090565585,-0.014660755,0.017104214,0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20661092944595,-0.013439025,0.015882485,0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20661095323605,-0.012217295,0.012217295,0.0048869182,-0.012227289,1.9544031E-4,0.0059132087
20661097702616,-0.010995566,0.0048869182,0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20661100081626,-0.010995566,-0.0036651888,0.013439025,-0.012227289,1.9544031E-4,0.0059132087
20661102460637,-0.014660755,-0.012217295,0.018325943,-0.012227289,1.9544031E-4,0.0059132087
20661104839647,-0.015882485,-0.018325943,0.019547673,-0.012227289,1.9544031E-4,0.0059132087
20661107218658,-0.013439025,-0.021991132,0.021991132,-0.012227289,1.9544031E-4,0.0059132087
20661109597668,-0.012217295,-0.02443459,0.02443459,-0.012227289,1.9544031E-4,0.0059132087
20661111976678,-0.0097738365,-0.02565632,0.02443459,-0.012227289,1.9544031E-4,0.0059132087
20661114355637,-0.008552107,-0.023212861,0.023212861,-0.012227289,1.9544031E-4,0.0059132087
20661116734647,-0.0097738365,-0.019547673,0.020769402,-0.012227289,1.9544031E-4,0.0059132087
20661119113658,-0.012217295,-0.015882485,0.015882485,-0.012227289,1.9544031E-4,0.0059132087
20661121492668,-0.013439025,-0.008552107,0.012217295,-0.012227289,1.9544031E-4,0.0059132087
20661123871678,-0.013439025,-0.0012217296,0.0061086477,-0.012227289,1.9544031E-4,0.0059132087
20661126250689,-0.013439025,0.0061086477,0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20661128629699,-0.012217295,0.013439025,-0.0012217296,-0.012227289,1.9544031E-4,0.0059132087
20661131008710,-0.010995566,0.019547673,-0.0036651888,-0.012227289,1.9544031E-4,0.0059132087
20661133387720,-0.012217295,0.023212861,-0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20661135766730,-0.013439025,0.02565632,-0.008552107,-0.012227289,1.9544031E-4,0.0059132087
20661138145741,-0.014660755,0.02687805,-0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20661140524751,-0.014660755,0.023212861,-0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
20661142903710,-0.014660755,0.018325943,-0.0073303776,-0.012227289,1.9544031E-4,0.0059132087
