t_ns,mx,my,mz,accuracy
19429533852091,-11.962501,-1.6875001,-27.73125,3
19429543852091,-10.481251,0.13125001,-30.712502,3
19429553852091,-9.9375,-0.91875005,-28.593752,3
19429563852091,-11.55,0.375,-30.300001,3
19429573852091,-10.931251,0.31875002,-30.206251,3
19429583852091,-8.45625,1.29375,-29.60625,3
19429593852091,-9.637501,-1.125,-29.400002,3
19429603852091,-11.868751,-1.1812501,-28.368752,3
19429613852091,-8.306251,1.1812501,-30.243752,3
19429623852091,-10.14375,-1.3312501,-29.175001,3
19429633852091,-10.556251,0.88125,-29.19375,3
19429643852091,-12.562501,-0.50625,-27.54375,3
19429653852091,-11.587501,0.375,-28.9125,3
19429663852091,-9.1875,1.575,-29.531252,3
19429673852091,-12.937501,-0.31875002,-29.19375,3
19429683852091,-10.81875,0.09375,-30.056252,3
19429693852091,-10.556251,0.375,-31.63125,3
19429703852091,-9.0,1.0875001,-28.312502,3
19429713852091,-11.8125,0.58125,-30.2625,3
19429723852091,-11.25,-1.21875,-28.275002,3
19429733852091,-11.493751,-0.61875004,-27.206251,3
19429743852091,-11.94375,-1.06875,-30.35625,3
19429753852091,-10.087501,-0.80625004,-28.425001,3
19429763852091,-10.81875,0.46875003,-27.91875,3
19429773852091,-11.4375,-0.99375004,-31.181252,3
19429783852091,-9.20625,1.575,-29.23125,3
19429793852091,-9.975,0.58125,-29.718752,3
19429803852091,-10.40625,0.76875,-29.6625,3
19429813852091,-10.293751,-0.20625001,-28.893751,3
19429823852091,-11.212501,-1.21875,-29.362501,3
19429833852091,-10.25625,-0.95625,-29.025002,3
19429843852091,-11.6625,-0.28125,-29.94375,3
19429853852091,-10.575001,-0.13125001,-29.325,3
19429863852091,-10.9125,-0.16875,-28.500002,3
19429873852091,-11.400001,-0.35625002,-29.062502,3
19429883852091,-11.71875,0.73125005,-27.975,3
19429893852091,-10.2375,0.0375,-28.893751,3
19429903852091,-10.950001,-0.43125,-28.500002,3
19429913852091,-8.868751,-1.03125,-28.725,3
19429923852091,-10.44375,0.52500004,-30.112501,3
19429933852091,-11.175,0.43125,-27.112501,3
19429943852091,-12.843751,0.075,-29.98125,3
19429953852091,-13.200001,-0.46875003,-26.85,3
19429963852091,-12.356251,-0.35625002,-28.331251,3
19429973852091,-12.731251,-0.16875,-30.13125,3
19429983852091,-10.96875,0.31875002,-29.1375,3
19429993852091,-11.962501,-0.31875002,-30.525002,3
19430003852091,-12.0,-1.06875,-28.66875,3
19430013852091,-12.150001,-1.21875,-29.1,3
19430023852091,-10.725,0.73125005,-29.625002,3
19430033852091,-11.90625,0.31875002,-29.175001,3
19430043852091,-12.4875,-0.26250002,-28.63125,3
19430053852091,-11.700001,0.46875003,-29.812502,3
19430063852091,-11.6625,0.73125005,-29.362501,3
19430073852091,-11.56875,0.61875004,-28.462502,3
19430083852091,-10.59375,1.63125,-29.062502,3
19430093852091,-10.556251,0.13125001,-28.556252,3
19430103852091,-11.212501,0.54375005,-30.187502,3
19430113852091,-10.40625,0.52500004,-30.73125,3
19430123852091,-13.743751,-1.5562501,-29.812502,3
19430133852091,-12.8625,-0.675,-28.725,3
19430143852091,-13.106251,-0.20625001,-28.237501,3
19430153852091,-12.356251,-0.61875004,-29.400002,3
19430163852091,-10.200001,-0.95625,-30.712502,3
19430173852091,-11.118751,0.056250002,-30.6375,3
19430183852091,-11.118751,0.056250002,-30.6375,3
19430193852091,-12.3,0.63750005,-29.2875,3
19430203852091,-11.043751,1.44375,-30.54375,3
19430213852091,-10.06875,0.1875,-28.612501,3
19430223852091,-12.825001,0.58125,-28.143751,3
19430233852091,-12.356251,0.39375,-28.968752,3
19430243852091,-12.4875,-0.26250002,-28.63125,3
19430253852091,-12.1125,0.43125,-27.150002,3
19430263852091,-10.875,0.84375006,-29.156252,3
19430273852091,-11.231251,-0.20625001,-28.462502,3
19430283852091,-9.712501,0.61875004,-28.06875,3
19430293852091,-11.212501,0.28125,-31.556252,3
19430303852091,-9.337501,1.4250001,-30.431252,3
19430313852091,-10.425,1.7812501,-28.931252,3
19430323852091,-12.075001,1.1812501,-29.175001,3
19430333852091,-12.056251,0.43125,-28.706251,3
19430343852091,-11.75625,1.48125,-27.843752,3
19430353852091,-11.925,2.0812502,-28.9125,3
19430363852091,-11.45625,1.5187501,-27.4125,3
19430373852091,-12.187501,0.54375005,-28.837502,3
19430383852091,-12.543751,1.125,-29.118752,3
19430393852091,-12.31875,-0.35625002,-29.1,3
19430403852091,-10.3125,-0.46875003,-29.19375,3
19430413852091,-12.150001,-1.21875,-29.400002,3
19430423852091,-9.675,0.88125,-28.06875,3
19430433852091,-13.181251,0.28125,-28.10625,3
19430443852091,-10.3125,1.4250001,-29.081251,3
19430453852091,-12.95625,-0.31875002,-28.575,3
19430463852091,-11.887501,0.31875002,-29.475,3
19430473852091,-11.212501,0.54375005,-30.187502,3
19430483852091,-11.85,0.31875002,-30.562502,3
19430493852091,-12.88125,0.075,-28.893751,3
19430503852091,-10.6125,-0.13125001,-28.237501,3
19430513852091,-11.700001,-0.28125,-28.875002,3
19430523852091,-11.34375,-1.10625,-29.5125,3
19430533852091,-11.38125,-0.112500004,-28.29375,3
19430543852091,-13.087501,-0.20625001,-29.025002,3
19430553852091,-11.6625,-0.28125,-29.94375,3
19430563852091,-12.431251,0.13125001,-28.181252,3
19430573852091,-12.95625,-0.31875002,-28.875002,3
19430583852091,-11.793751,-0.91875005,-29.456251,3
19430593852091,-13.387501,0.13125001,-27.618752,3
19430603852091,-11.775001,1.21875,-28.44375,3
19430613852091,-12.075001,0.43125,-28.237501,3
19430623852091,-13.06875,0.16875,-27.656252,3
19430633852091,-12.525001,-1.0125,-26.60625,3
19430643852091,-12.075001,0.43125,-28.237501,3
19430653852091,-10.5,1.2750001,-29.212502,3
19430663852091,-11.6625,-0.01875,-28.893751,3
19430673852091,-11.75625,0.22500001,-29.343752,3
19430683852091,-10.762501,0.73125005,-28.556252,3
19430693852091,-11.793751,0.20625001,-28.25625,3
19430703852091,-10.5,0.13125001,-30.093752,3
19430713852091,-10.368751,1.7812501,-30.31875,3
19430723852091,-10.8,-0.28125,-27.750002,3
19430733852091,-12.468751,-0.50625,-30.31875,3
19430743852091,-12.1125,-0.20625001,-30.35625,3
19430753852091,-11.71875,0.46875003,-29.362501,3
19430763852091,-10.51875,0.13125001,-29.643751,3
19430773852091,-11.418751,1.5187501,-28.181252,3
19430783852091,-10.931251,0.58125,-28.837502,3
19430793852091,-11.8125,0.84375006,-29.5125,3
19430803852091,-11.681251,1.48125,-30.000002,3
19430813852091,-11.606251,-0.01875,-30.281252,3
19430823852091,-10.2375,-0.20625001,-30.581251,3
19430833852091,-10.6125,1.3687501,-30.13125,3
19430843852091,-10.575001,0.88125,-28.893751,3
19430853852091,-9.825001,1.48125,-29.456251,3
19430863852091,-9.056251,1.8375001,-32.475002,3
19430873852091,-11.56875,-1.5187501,-29.775002,3
19430883852091,-11.45625,0.88125,-30.618752,3
19430893852091,-11.34375,1.5187501,-30.656252,3
19430903852091,-11.1,1.44375,-29.156252,3
19430913852091,-12.975,0.93750006,-31.050001,3
19430923852091,-12.056251,1.44375,-28.10625,3
19430933852091,-11.6625,0.73125005,-29.362501,3
19430943852091,-10.44375,1.2750001,-30.6,3
19430953852091,-9.8625,0.46875003,-28.968752,3
19430963852091,-11.681251,0.73125005,-29.062502,3
19430973852091,-14.343751,-0.13125001,-27.956251,3
19430983852091,-11.0625,0.93750006,-27.91875,3
19430993852091,-11.64375,-0.01875,-29.19375,3
19431003852091,-12.375001,0.13125001,-29.718752,3
19431013852091,-10.14375,0.69375,-28.931252,3
19431023852091,-10.668751,-0.01875,-30.225,3
19431033852091,-12.543751,1.125,-29.41875,3
19431043852091,-11.38125,-0.112500004,-27.993752,3
19431053852091,-12.31875,1.03125,-27.150002,3
19431063852091,-10.931251,0.58125,-29.1375,3
19431073852091,-12.39375,-0.35625002,-27.243752,3
19431083852091,-11.55,0.61875004,-28.9125,3
19431093852091,-10.762501,0.46875003,-30.075,3
19431103852091,-11.56875,1.3687501,-29.081251,3
19431113852091,-11.34375,2.15625,-27.150002,3
19431123852091,-11.94375,0.31875002,-27.7875,3
19431133852091,-11.981251,1.6875001,-29.212502,3
19431143852091,-11.175,0.0375,-28.95,3
19431153852091,-11.75625,2.4750001,-27.2625,3
19431163852091,-12.731251,0.20625001,-27.993752,3
19431173852091,-13.51875,0.24375,-27.45,3
19431183852091,-11.231251,0.7875,-28.031252,3
19431193852091,-10.6875,-0.76875,-28.987501,3
19431203852091,-11.475,2.2687502,-27.750002,3
19431213852091,-11.3625,-0.112500004,-28.7625,3
19431223852091,-10.59375,1.63125,-29.362501,3
19431233852091,-14.19375,0.01875,-27.056252,3
19431243852091,-12.243751,-0.73125005,-28.95,3
19431253852091,-12.825001,0.31875002,-29.212502,3
19431263852091,-12.900001,0.69375,-29.831251,3
19431273852091,-10.931251,0.58125,-28.837502,3
19431283852091,-9.712501,0.24375,-29.737501,3
19431293852091,-13.81875,0.31875002,-27.562502,3
19431303852091,-13.275001,0.39375,-29.325,3
19431313852091,-12.225,1.03125,-29.775002,3
19431323852091,-11.6625,1.48125,-30.618752,3
19431333852091,-13.44375,-0.50625,-29.268751,3
19431343852091,-12.543751,1.3687501,-28.050001,3
19431353852091,-9.4875,1.03125,-28.25625,3
19431363852091,-12.39375,2.2687502,-28.10625,3
19431373852091,-10.293751,1.9312501,-27.2625,3
19431383852091,-13.650001,1.48125,-27.150002,3
19431393852091,-13.44375,0.4875,-28.5375,3
19431403852091,-12.806251,1.5937501,-28.331251,3
19431413852091,-13.668751,-0.91875005,-29.081251,3
19431423852091,-13.406251,0.50625,-29.925001,3
19431433852091,-14.306251,-0.61875004,-27.018751,3
19431443852091,-13.05,0.43125,-26.8875,3
19431453852091,-11.8125,-0.16875,-29.775002,3
19431463852091,-12.543751,1.125,-29.41875,3
19431473852091,-10.9875,2.0812502,-28.875002,3
19431483852091,-12.356251,0.63750005,-27.900002,3
19431493852091,-12.731251,1.21875,-27.562502,3
19431503852091,-11.75625,0.46875003,-28.275002,3
19431513852091,-13.181251,0.52500004,-27.0375,3
19431523852091,-9.9375,0.84375006,-29.41875,3
19431533852091,-11.90625,2.0812502,-29.531252,3
19431543852091,-10.837501,0.84375006,-30.243752,3
19431553852091,-11.231251,-0.46875003,-30.000002,3
19431563852091,-11.231251,-0.46875003,-30.000002,3
19431573852091,-10.81875,1.21875,-28.875002,3
19431583852091,-13.106251,-0.20625001,-28.237501,3
19431593852091,-9.825001,2.49375,-29.325,3
19431603852091,-10.63125,0.73125005,-32.25,3
19431613852091,-10.63125,0.73125005,-32.25,3
19431623852091,-11.00625,1.7062501,-30.54375,3
19431633852091,-12.13125,-0.20625001,-29.2875,3
19431643852091,-11.26875,0.7875,-27.2625,3
19431653852091,-9.993751,1.5937501,-28.968752,3
19431663852091,-12.225,0.28125,-29.1375,3
19431673852091,-10.6125,1.3687501,-29.6625,3
19431683852091,-13.33125,-0.61875004,-28.518751,3
19431693852091,-11.64375,1.7437501,-29.550001,3
19431703852091,-11.1,0.43125,-29.268751,3
19431713852091,-12.918751,-0.31875002,-29.962502,3
19431723852091,-12.58125,0.73125005,-30.187502,3
19431733852091,-13.931251,-0.31875002,-27.525002,3
19431743852091,-11.981251,0.69375,-29.325,3
19431753852091,-12.243751,0.28125,-28.368752,3
19431763852091,-11.231251,-0.20625001,-28.462502,3
19431773852091,-10.725,1.48125,-30.581251,3
19431783852091,-11.94375,0.31875002,-28.087502,3
19431793852091,-13.725,0.58125,-28.968752,3
19431803852091,-10.650001,1.3687501,-29.04375,3
19431813852091,-12.168751,0.54375005,-29.1375,3
19431823852091,-12.618751,1.48125,-30.0375,3
19431833852091,-10.725,0.73125005,-29.625002,3
19431843852091,-11.90625,0.31875002,-28.85625,3
19431853852091,-11.606251,0.61875004,-27.075,3
19431863852091,-11.700001,-0.28125,-28.875002,3
19431873852091,-11.26875,-0.46875003,-28.462502,3
19431883852091,-12.20625,0.54375005,-28.06875,3
19431893852091,-12.168751,-0.20625001,-28.66875,3
19431903852091,-10.125,0.69375,-29.250002,3
19431913852091,-12.975,-0.31875002,-28.10625,3
19431923852091,-12.0375,1.44375,-28.875002,3
19431933852091,-12.825001,0.58125,-28.143751,3
19431943852091,-13.012501,-0.58125,-28.087502,3
19431953852091,-13.8,0.31875002,-28.181252,3
19431963852091,-10.743751,1.7437501,-28.893751,3
19431973852091,-13.743751,-1.3125,-28.44375,3
19431983852091,-9.8625,2.23125,-29.325,3
19431993852091,-10.78125,0.73125005,-27.937502,3
19432003852091,-10.96875,-0.43125,-28.181252,3
19432013852091,-13.012501,1.1812501,-28.612501,3
19432023852091,-11.0625,0.69375,-28.968752,3
19432033852091,-11.625,0.73125005,-30.900002,3
19432043852091,-14.887501,1.1812501,-28.3875,3
19432053852091,-11.118751,1.1812501,-29.437502,3
19432063852091,-10.9125,1.5937501,-29.325,3
19432073852091,-12.525001,1.3687501,-28.368752,3
19432083852091,-11.587501,1.125,-30.150002,3
19432093852091,-11.625,1.125,-29.081251,3
19432103852091,-11.118751,1.1812501,-29.906252,3
19432113852091,-9.75,1.48125,-31.612501,3
19432123852091,-12.468751,-0.26250002,-29.250002,3
19432133852091,-12.225,1.29375,-28.706251,3
19432143852091,-9.712501,1.9875001,-30.243752,3
19432153852091,-11.0625,0.69375,-28.968752,3
19432163852091,-12.843751,-0.43125,-27.956251,3
19432173852091,-10.9875,1.3312501,-28.237501,3
19432183852091,-12.675,0.46875003,-28.312502,3
19432193852091,-12.093751,-0.58125,-28.050001,3
19432203852091,-13.087501,0.54375005,-29.962502,3
19432213852091,-12.675,1.48125,-28.2,3
19432223852091,-12.0,-0.31875002,-29.1375,3
19432233852091,-9.7875,-0.01875,-28.650002,3
19432243852091,-11.64375,2.11875,-27.88125,3
19432253852091,-13.33125,-0.61875004,-28.050001,3
19432263852091,-10.63125,0.61875004,-28.406252,3
19432273852091,-10.6125,0.375,-30.243752,3
19432283852091,-12.618751,0.73125005,-28.800001,3
19432293852091,-11.625,-0.01875,-29.493752,3
19432303852091,-11.90625,1.06875,-29.812502,3
19432313852091,-10.81875,1.21875,-29.175001,3
19432323852091,-10.950001,0.82500005,-27.300001,3
19432333852091,-10.78125,1.48125,-28.875002,3
19432343852091,-11.0625,0.69375,-29.2875,3
19432353852091,-9.262501,1.9312501,-30.45,3
19432363852091,-12.431251,0.13125001,-28.181252,3
19432373852091,-12.4125,0.13125001,-28.650002,3
19432383852091,-8.775001,1.2375001,-29.56875,3
19432393852091,-13.6125,1.48125,-27.937502,3
19432403852091,-11.887501,0.31875002,-29.475,3
19432413852091,-11.94375,-1.06875,-30.35625,3
19432423852091,-11.700001,0.22500001,-30.88125,3
19432433852091,-11.15625,1.1812501,-28.368752,3
19432443852091,-11.212501,0.7875,-28.800001,3
19432453852091,-11.90625,0.58125,-27.806252,3
19432463852091,-11.1,0.43125,-29.268751,3
19432473852091,-13.275001,-0.35625002,-28.5375,3
19432483852091,-9.993751,-0.16875,-28.1625,3
19432493852091,-13.031251,1.9312501,-29.400002,3
19432503852091,-13.35,-1.63125,-27.862501,3
19432513852091,-12.13125,-0.20625001,-29.2875,3
19432523852091,-12.937501,1.81875,-28.181252,3
19432533852091,-11.137501,-0.31875002,-27.243752,3
19432543852091,-11.71875,0.73125005,-27.675001,3
19432553852091,-12.281251,1.03125,-28.218752,3
19432563852091,-11.94375,2.325,-27.075,3
19432573852091,-11.043751,0.69375,-29.587502,3
19432583852091,-13.1625,1.29375,-28.275002,3
19432593852091,-12.093751,-0.95625,-29.8875,3
19432603852091,-11.475,1.25625,-27.862501,3
19432613852091,-12.1125,-0.58125,-27.281252,3
19432623852091,-12.825001,1.5937501,-28.031252,3
19432633852091,-12.76875,-0.16875,-28.743752,3
19432643852091,-12.13125,0.7875,-29.156252,3
19432653852091,-12.618751,0.73125005,-28.800001,3
19432663852091,-11.38125,-0.112500004,-27.993752,3
19432673852091,-12.20625,0.54375005,-28.368752,3
19432683852091,-11.00625,0.93750006,-29.2875,3
19432693852091,-11.887501,0.58125,-28.10625,3
19432703852091,-12.281251,-0.09375,-29.41875,3
19432713852091,-11.475,0.88125,-30.000002,3
19432723852091,-10.06875,0.69375,-31.087502,3
19432733852091,-12.4125,-0.61875004,-28.0125,3
19432743852091,-12.69375,0.46875003,-28.0125,3
19432753852091,-11.868751,0.58125,-28.875002,3
19432763852091,-11.85,0.58125,-29.493752,3
19432773852091,-12.075001,0.675,-26.868752,3
19432783852091,-10.5375,0.63750005,-31.031252,3
19432793852091,-11.043751,0.69375,-29.587502,3
19432803852091,-11.606251,0.73125005,-31.518751,3
19432813852091,-11.868751,1.3312501,-29.812502,3
19432823852091,-12.468751,-1.5187501,-30.431252,3
19432833852091,-11.15625,0.80625004,-30.187502,3
19432843852091,-12.843751,0.31875002,-28.593752,3
19432853852091,-13.481251,-0.26250002,-26.812502,3
19432863852091,-10.25625,1.9312501,-28.331251,3
19432873852091,-11.1,0.69375,-27.900002,3
19432883852091,-11.90625,0.58125,-27.806252,3
19432893852091,-12.637501,-1.1625,-28.575,3
19432903852091,-11.625,1.3687501,-27.69375,3
19432913852091,-12.88125,1.06875,-28.781252,3
19432923852091,-11.3625,-0.112500004,-28.7625,3
19432933852091,-12.88125,0.075,-29.212502,3
19432943852091,-12.88125,0.075,-29.212502,3
19432953852091,-10.125,0.93750006,-28.181252,3
19432963852091,-12.39375,-0.24375,-31.406252,3
19432973852091,-11.700001,-0.01875,-27.806252,3
19432983852091,-11.700001,0.73125005,-28.743752,3
19432993852091,-11.700001,0.73125005,-28.743752,3
19433003852091,-12.50625,1.3687501,-28.81875,3
19433013852091,-12.262501,1.03125,-29.00625,3
19433023852091,-12.937501,-1.06875,-28.237501,3
19433033852091,-10.06875,0.1875,-28.612501,3
19433043852091,-11.962501,-0.056250002,-29.456251,3
19433053852091,-11.25,0.54375005,-28.800001,3
19433063852091,-14.175,-0.73125005,-26.56875,3
19433073852091,-11.56875,0.375,-29.5125,3
19433083852091,-10.8,0.46875003,-28.5375,3
19433093852091,-12.1125,-0.58125,-27.281252,3
19433103852091,-12.712501,0.22500001,-28.7625,3
19433113852091,-12.075001,-0.31875002,-27.300001,3
19433123852091,-12.3,0.28125,-26.98125,3
19433133852091,-10.81875,0.46875003,-28.237501,3
19433143852091,-11.212501,0.54375005,-30.187502,3
19433153852091,-12.525001,-0.26250002,-27.54375,3
19433163852091,-12.1125,1.1812501,-28.10625,3
19433173852091,-9.450001,0.01875,-29.456251,3
19433183852091,-10.6125,0.61875004,-28.875002,3
19433193852091,-13.293751,-0.35625002,-28.06875,3
19433203852091,-11.887501,1.5937501,-27.975,3
19433213852091,-12.618751,-0.76875,-27.056252,3
19433223852091,-11.681251,0.73125005,-29.062502,3
19433233852091,-10.6125,1.8750001,-27.225,3
19433243852091,-11.26875,0.28125,-29.868752,3
19433253852091,-12.4125,-0.61875004,-28.0125,3
19433263852091,-12.31875,-0.112500004,-28.031252,3
19433273852091,-13.1625,0.54375005,-27.806252,3
19433283852091,-12.8625,0.075,-29.6625,3
19433293852091,-12.731251,0.975,-28.931252,3
19433303852091,-12.637501,0.46875003,-29.400002,3
19433313852091,-9.993751,1.5937501,-28.518751,3
19433323852091,-11.868751,0.31875002,-30.243752,3
19433333852091,-8.212501,1.06875,-28.875002,3
19433343852091,-10.556251,0.88125,-29.5125,3
19433353852091,-9.9375,0.84375006,-29.737501,3
19433363852091,-11.306251,0.28125,-28.781252,3
19433373852091,-14.19375,0.76875,-27.993752,3
19433383852091,-11.025001,-0.80625004,-28.48125,3
19433393852091,-11.775001,0.22500001,-28.725,3
19433403852091,-12.431251,0.13125001,-28.181252,3
19433413852091,-12.150001,0.7875,-28.85625,3
19433423852091,-11.325001,-0.8625,-28.893751,3
19433433852091,-11.83125,0.3375,-31.031252,3
19433443852091,-9.95625,1.5937501,-29.587502,3
19433453852091,-10.762501,0.46875003,-30.075,3
19433463852091,-7.55625,2.53125,-31.743752,3
19433473852091,-9.76875,0.4875,-31.725,3
19433483852091,-9.712501,1.7437501,-31.63125,3
19433493852091,-11.08125,0.69375,-28.518751,3
19433503852091,-10.106251,-0.056250002,-28.612501,3
19433513852091,-12.225,0.28125,-29.1375,3
19433523852091,-11.925,0.31875002,-28.406252,3
19433533852091,-10.725,0.99375004,-28.556252,3
19433543852091,-13.012501,0.91875005,-29.98125,3
19433553852091,-11.0625,-0.056250002,-28.35,3
19433563852091,-11.512501,2.3812501,-30.35625,3
19433573852091,-11.90625,0.58125,-27.806252,3
19433583852091,-10.481251,0.76875,-27.50625,3
19433593852091,-10.931251,1.8375001,-27.187502,3
19433603852091,-11.0625,0.69375,-29.2875,3
19433613852091,-13.031251,0.43125,-27.206251,3
19433623852091,-11.19375,0.0375,-28.181252,3
19433633852091,-10.81875,-0.52500004,-28.35,3
19433643852091,-10.96875,1.3312501,-28.5375,3
19433653852091,-10.856251,0.58125,-31.29375,3
19433663852091,-10.05,1.3312501,-28.2,3
19433673852091,-12.13125,-0.20625001,-29.737501,3
19433683852091,-12.075001,1.9312501,-29.812502,3
19433693852091,-9.975,1.3312501,-30.656252,3
19433703852091,-9.1125,-0.31875002,-31.781252,3
19433713852091,-10.725,0.99375004,-28.25625,3
19433723852091,-11.606251,0.35625002,-28.44375,3
19433733852091,-10.725,-0.01875,-28.837502,3
19433743852091,-12.712501,0.975,-29.718752,3
19433753852091,-12.093751,0.43125,-27.618752,3
19433763852091,-11.025001,0.93750006,-28.987501,3
19433773852091,-11.793751,0.20625001,-28.25625,3
19433783852091,-11.925,1.3312501,-27.975,3
19433793852091,-10.63125,1.63125,-28.29375,3
19433803852091,-11.00625,1.6875001,-30.243752,3
19433813852091,-10.462501,1.2750001,-30.300001,3
19433823852091,-9.900001,1.0875001,-29.437502,3
19433833852091,-11.625,1.125,-29.081251,3
19433843852091,-11.53125,0.61875004,-29.531252,3
19433853852091,-11.512501,1.125,-32.006252,3
19433863852091,-11.90625,1.06875,-30.112501,3
19433873852091,-12.468751,-1.0125,-27.993752,3
19433883852091,-11.53125,0.61875004,-29.23125,3
19433893852091,-10.8,0.84375006,-31.612501,3
19433903852091,-10.650001,0.99375004,-30.4125,3
19433913852091,-10.837501,0.58125,-31.612501,3
19433923852091,-10.875,0.84375006,-29.456251,3
19433933852091,-10.425,1.5187501,-30.300001,3
19433943852091,-12.0,1.1812501,-31.331251,3
19433953852091,-10.743751,0.73125005,-29.325,3
19433963852091,-11.56875,0.61875004,-28.143751,3
19433973852091,-11.043751,0.93750006,-28.218752,3
19433983852091,-12.281251,0.28125,-27.281252,3
19433993852091,-12.7875,1.3312501,-30.16875,3
19434003852091,-10.14375,0.93750006,-27.4125,3
19434013852091,-11.681251,0.73125005,-29.062502,3
19434023852091,-13.087501,0.91875005,-27.825,3
19434033852091,-11.775001,0.22500001,-29.025002,3
19434043852091,-9.712501,0.61875004,-28.06875,3
19434053852091,-14.156251,0.01875,-28.125002,3
19434063852091,-10.9125,1.5937501,-29.025002,3
19434073852091,-12.618751,1.85625,-27.900002,3
19434083852091,-9.637501,0.13125001,-28.2,3
19434093852091,-11.625,-0.01875,-29.493752,3
19434103852091,-11.45625,-0.61875004,-28.743752,3
19434113852091,-12.937501,1.3312501,-25.85625,3
19434123852091,-12.3,1.03125,-27.618752,3
19434133852091,-12.637501,-1.40625,-29.643751,3
19434143852091,-12.731251,1.21875,-27.88125,3
19434153852091,-11.868751,0.84375006,-27.806252,3
19434163852091,-13.5375,0.22500001,-26.98125,3
19434173852091,-12.168751,1.5375,-29.025002,3
19434183852091,-10.6125,0.88125,-27.806252,3
19434193852091,-11.8125,2.23125,-27.243752,3
19434203852091,-12.656251,0.46875003,-29.081251,3
19434213852091,-13.481251,-0.50625,-27.88125,3
19434223852091,-11.231251,0.7875,-28.031252,3
19434233852091,-13.70625,-0.91875005,-27.69375,3
19434243852091,-11.775001,-0.28125,-26.718752,3
19434253852091,-13.406251,-0.26250002,-28.968752,3
19434263852091,-12.562501,-1.25625,-26.587502,3
19434273852091,-11.00625,0.93750006,-29.60625,3
19434283852091,-12.656251,0.46875003,-29.081251,3
19434293852091,-14.00625,-0.075,-28.44375,3
19434303852091,-11.08125,0.43125,-29.587502,3
19434313852091,-11.71875,0.73125005,-27.675001,3
19434323852091,-11.71875,0.73125005,-27.675001,3
19434333852091,-12.806251,0.95625,-26.775002,3
19434343852091,-10.725,0.99375004,-28.556252,3
19434353852091,-12.993751,1.1812501,-29.681252,3
19434363852091,-11.94375,0.31875002,-27.7875,3
19434373852091,-12.3,0.63750005,-29.2875,3
19434383852091,-13.312501,-1.10625,-26.812502,3
19434393852091,-11.6625,0.35625002,-26.737501,3
19434403852091,-12.20625,1.5375,-27.937502,3
19434413852091,-12.675,0.46875003,-28.312502,3
19434423852091,-12.337501,-0.112500004,-27.73125,3
19434433852091,-12.20625,-0.20625001,-27.13125,3
19434443852091,-12.01875,1.44375,-29.19375,3
19434453852091,-12.150001,1.1812501,-27.018751,3
19434463852091,-12.525001,1.3687501,-28.368752,3
19434473852091,-12.150001,0.43125,-26.081251,3
19434483852091,-12.562501,-0.76875,-28.9125,3
19434493852091,-13.44375,0.13125001,-26.062502,3
19434503852091,-12.468751,0.13125001,-27.112501,3
