t_ns,qx,qy,qz,qw
19429436170111,0.35732868,0.3895379,0.58876103,0.6115037
19429440928601,0.35755056,0.38947797,0.5887611,0.61141217
19429445687039,0.35772744,0.38932398,0.5888197,0.6113504
19429450445476,0.35789898,0.38911226,0.58891875,0.6112893
19429455203966,0.35812804,0.38899362,0.58898056,0.6111712
19429459962403,0.3583555,0.38891938,0.58903563,0.61103195
19429464720893,0.3584968,0.38885292,0.58909506,0.61093414
19429469479330,0.3585869,0.388855,0.5891241,0.6108519
19429474237820,0.3586626,0.38896766,0.58909786,0.61076105
19429478996257,0.35865742,0.38913313,0.5890428,0.6107118
19429483754747,0.3585635,0.38930917,0.5889727,0.6107223
19429488513184,0.35845968,0.38954332,0.58885616,0.6107463
19429493271674,0.35837436,0.38980088,0.58869326,0.6107892
19429498030111,0.35825682,0.390029,0.588547,0.61085343
19429502788601,0.35816234,0.3902059,0.5884128,0.61092514
19429507547039,0.35812092,0.3903599,0.5882792,0.61097974
19429512305528,0.35813048,0.3904696,0.58816785,0.6110112
19429517063966,0.3581471,0.3905083,0.5881047,0.61103743
19429521822403,0.35817808,0.3905036,0.5880799,0.6110461
19429526580893,0.3582321,0.39050105,0.5880689,0.61102676
19429531339330,0.3582606,0.39049602,0.588073,0.6110093
19429536097820,0.3582485,0.3904909,0.5880831,0.6110099
19429540856257,0.35820866,0.39050695,0.5880852,0.61102104
19429545614747,0.35816914,0.39054263,0.5880702,0.6110358
19429550373184,0.35811424,0.39057145,0.58805233,0.61106676
19429555131674,0.3580656,0.39057258,0.5880384,0.61110795
19429559890111,0.35804367,0.3905762,0.58801454,0.6111414
19429564648549,0.3580687,0.39054516,0.58800495,0.61115587
19429569407039,0.3581143,0.3904806,0.5880162,0.61115956
19429574165476,0.3581883,0.39038816,0.58805245,0.6111404
19429578923966,0.3582905,0.39029256,0.5880983,0.61109734
19429583682403,0.3584072,0.39021274,0.58814794,0.6110322
19429588440893,0.35853076,0.39014223,0.5882041,0.61095065
19429593199330,0.35864437,0.39008877,0.58826196,0.6108624
19429597957820,0.35874406,0.3900607,0.58831304,0.61077255
19429602716257,0.35880342,0.3900537,0.58835244,0.61070424
19429607474747,0.3588413,0.39005524,0.5883866,0.610648
19429612233184,0.35887247,0.3900794,0.5884024,0.610599
19429616991674,0.35889533,0.39010534,0.58840865,0.61056304
19429621750111,0.35891995,0.39013267,0.5884051,0.61053455
19429626508549,0.35894176,0.3901517,0.58839923,0.6105152
19429631267039,0.3589702,0.39016134,0.5883962,0.6104952
19429636025476,0.35900146,0.3901546,0.5884029,0.6104747
19429640783966,0.3590257,0.39013875,0.5884161,0.61045796
19429645542403,0.35903853,0.39010862,0.5884419,0.61044466
19429650300893,0.3590387,0.39008,0.58846766,0.61043805
19429655059330,0.35902244,0.3900519,0.5884925,0.61044157
19429659817820,0.3589892,0.39001173,0.58851963,0.61046064
19429664576257,0.35894445,0.3899628,0.5885491,0.61048985
19429669334695,0.35890207,0.38990048,0.5885781,0.61052656
19429674093184,0.3588605,0.38982612,0.5886069,0.6105707
19429678851622,0.35882655,0.38973263,0.5886408,0.61061776
19429683610111,0.35880864,0.38962173,0.5886817,0.61065966
19429688368549,0.35879824,0.38949642,0.58872944,0.61069965
19429693127039,0.35880715,0.3893554,0.5887915,0.61072445
19429697885476,0.35882306,0.3892179,0.58885765,0.610739
19429702643966,0.35885555,0.38909423,0.5889247,0.61073405
19429707402403,0.35888946,0.38898578,0.58899003,0.61072016
19429712160841,0.35891503,0.38889414,0.5890497,0.6107059
19429716919330,0.35893148,0.3888154,0.5891023,0.61069566
19429721677768,0.35896143,0.38875198,0.5891436,0.6106787
19429726436257,0.35900542,0.38868687,0.5891808,0.6106583
19429731194695,0.35906285,0.38862,0.5892153,0.6106339
19429735953184,0.35912958,0.38854888,0.58925426,0.61060226
19429740711622,0.359212,0.3884782,0.58929294,0.6105615
19429745470059,0.35931113,0.38840652,0.5893377,0.6105055
19429750228549,0.35940453,0.3883516,0.5893757,0.6104488
19429754987039,0.35948136,0.38831103,0.5894114,0.6103949
19429759745476,0.35953885,0.38828328,0.5894454,0.6103458
19429764503914,0.35958067,0.38828602,0.589466,0.6102995
19429769262403,0.3595924,0.38830385,0.5894772,0.61027044
19429774020841,0.3595826,0.38833296,0.5894774,0.61025757
19429778779330,0.359559,0.38835496,0.58947635,0.61025846
19429783537768,0.3595291,0.38836685,0.5894689,0.6102758
19429788296257,0.35949782,0.38837108,0.5894594,0.61030066
19429793054695,0.3594831,0.38834804,0.5894557,0.6103275
19429797813184,0.3594873,0.38828394,0.589469,0.61035293
19429802571622,0.35951462,0.38818228,0.58950144,0.6103702
19429807330059,0.35955966,0.38805103,0.5895496,0.6103806
19429812088549,0.35961094,0.3878948,0.5896158,0.6103858
19429816846986,0.35967657,0.38773218,0.58969086,0.6103779
19429821605476,0.35973898,0.38757002,0.5897712,0.6103665
19429826363914,0.3597986,0.3874107,0.58985734,0.6103493
19429831122403,0.35985923,0.38726625,0.5899382,0.61032706
19429835880841,0.3599182,0.38713968,0.5900079,0.61030525
19429840639330,0.35997614,0.38701966,0.5900746,0.61028266
19429845397768,0.360039,0.38690442,0.5901374,0.6102579
19429850156205,0.3601196,0.38679314,0.5901972,0.61022305
19429854914695,0.36020228,0.38668644,0.5902563,0.6101847
19429859673132,0.36029756,0.38659218,0.59031284,0.6101335
19429864431622,0.36039278,0.38650632,0.59037226,0.6100742
19429869190059,0.36049357,0.38644826,0.59042454,0.61000085
19429873948549,0.36057982,0.3864082,0.59047633,0.6099251
19429878706986,0.3606434,0.38639796,0.59051937,0.6098524
19429883465476,0.3606881,0.38643146,0.59054846,0.60977656
19429888223914,0.3607032,0.38650015,0.5905633,0.6097096
19429892982351,0.36068618,0.38658947,0.5905666,0.6096599
19429897740841,0.36063972,0.3866985,0.59055275,0.60963166
19429902499278,0.36057368,0.3868168,0.5905186,0.6096287
19429907257768,0.3605211,0.38692614,0.590471,0.6096364
19429912016205,0.3604985,0.386996,0.59042436,0.6096508
19429916774695,0.36052054,0.38701037,0.59039086,0.60966104
19429921533132,0.36059594,0.38696584,0.59037983,0.6096554
19429926291570,0.36072713,0.38687164,0.5903927,0.6096251
19429931050059,0.36089388,0.38673678,0.59043336,0.60957265
19429935808497,0.36108583,0.38657507,0.59049803,0.60949886
19429940566986,0.36128116,0.38640192,0.59058297,0.6094105
19429945325424,0.36147493,0.3862544,0.59067035,0.60930455
19429950083914,0.36162993,0.38614103,0.5907627,0.6091948
19429954842351,0.3617442,0.38607487,0.59084296,0.60909104
19429959600789,0.36180383,0.38606507,0.5909009,0.6090057
19429964359278,0.36181894,0.3861024,0.59093183,0.60894305
19429969117716,0.36179444,0.38616872,0.5909412,0.6089064
19429973876205,0.36174715,0.3862541,0.5909348,0.6088866
19429978634643,0.36169758,0.38632613,0.5909255,0.6088793
19429983393132,0.36164266,0.3863853,0.5909141,0.60888547
19429988151570,0.3616013,0.38640013,0.59091526,0.60889953
19429992910059,0.36159098,0.38638616,0.5909202,0.6089097
19429997668497,0.36161068,0.38632694,0.5909428,0.60891366
19430002426934,0.36166048,0.38622,0.59098554,0.60891044
19430007185424,0.3617545,0.3860842,0.59103864,0.60888916
19430011943861,0.36187616,0.38591903,0.59110945,0.60885286
19430016702351,0.36201218,0.385736,0.5911917,0.608808
19430021460789,0.3621485,0.38554052,0.59128636,0.6087589
19430026219278,0.3622761,0.38535857,0.59137887,0.6087084
19430030977716,0.36238864,0.38520774,0.59145874,0.6086592
19430035736153,0.36247444,0.3851003,0.59152,0.6086166
19430040494643,0.36252266,0.38503927,0.5915579,0.6085896
19430045253080,0.3625507,0.38501644,0.59157246,0.60857314
19430050011570,0.36256817,0.38501552,0.5915693,0.6085664
19430054770007,0.3625884,0.38501346,0.5915631,0.6085617
19430059528497,0.362624,0.3850156,0.59155023,0.60855174
19430064286934,0.3626898,0.3850196,0.59153587,0.6085239
19430069045320,0.36277083,0.38501015,0.5915259,0.6084913
19430073803861,0.36287022,0.38498533,0.5915247,0.60844886
19430078562299,0.36300278,0.38494602,0.5915319,0.60838765
19430083320789,0.36314943,0.38489932,0.5915455,0.60831636
19430088079226,0.36331406,0.38483372,0.59157324,0.60823274
19430092837716,0.3634849,0.38476324,0.59160954,0.60813993
19430097596153,0.3636473,0.38470703,0.5916476,0.6080413
19430102354591,0.36378425,0.3846509,0.59168893,0.6079547
19430107113080,0.3638954,0.3846125,0.59172565,0.6078768
19430111871518,0.3639812,0.3846039,0.5917454,0.6078117
19430116630007,0.36404666,0.38460976,0.59175426,0.60776
19430121388445,0.36409035,0.3846174,0.5917592,0.6077242
19430126146934,0.36415568,0.38467494,0.59173524,0.60767204
19430130905372,0.36435398,0.38478732,0.5916521,0.60756296
19430135663809,0.36440066,0.38473052,0.59165984,0.6075634
19430140422299,0.36438465,0.38454533,0.5917469,0.6076054
19430145180736,0.3646897,0.38455024,0.5916903,0.6074744
19430149939226,0.36496693,0.38447234,0.5916918,0.6073557
19430154697664,0.365018,0.384081,0.5918899,0.60737956
19430159456153,0.36520794,0.38381907,0.59201956,0.60730463
19430164214591,0.3655429,0.38372555,0.5920652,0.6071177
19430168973080,0.36566734,0.38346004,0.5922329,0.60704696
19430173731518,0.36563948,0.3831357,0.5924518,0.6070549
19430178489955,0.36574066,0.38303202,0.5925442,0.60696924
19430183248445,0.36581963,0.38300458,0.59259826,0.60688615
19430188006882,0.365686,0.38284054,0.5927365,0.6069352
19430192765372,0.36553705,0.38271707,0.59284693,0.6069949
19430197523809,0.36552218,0.38275066,0.59285027,0.6069795
19430202282247,0.3654739,0.38274425,0.5928628,0.6070003
19430207040736,0.36534515,0.3826024,0.5929384,0.60709333
19430211799174,0.36533743,0.3824955,0.5929829,0.60712194
19430216557664,0.36547574,0.3824298,0.59298855,0.60707456
19430221316101,0.3655881,0.382258,0.59305644,0.60704875
19430226074591,0.3657086,0.38201565,0.5931712,0.6070167
19430230833028,0.3659363,0.3818491,0.59324706,0.6069101
19430235591466,0.3661954,0.3817089,0.59331864,0.606772
19430240349955,0.3663844,0.3815268,0.59342766,0.60666585
19430245108393,0.36656186,0.38138047,0.59352493,0.60655546
19430249866882,0.36676112,0.38132232,0.59357136,0.60642606
19430254625320,0.36690333,0.38127315,0.593615,0.6063283
19430259383757,0.36701456,0.38122684,0.59364307,0.60626256
19430264142247,0.36716193,0.3812376,0.5936239,0.6061854
19430268900684,0.36728346,0.38121128,0.5936153,0.60613674
19430273659174,0.36739093,0.3811564,0.59361213,0.6061092
19430278417611,0.36759123,0.38113642,0.593572,0.6060396
19430283176101,0.3677881,0.3810568,0.5935635,0.60597855
19430287934539,0.36789697,0.38085416,0.59363323,0.6059715
19430292692976,0.36806363,0.38065538,0.5937019,0.60592794
19430297451466,0.36829838,0.38051474,0.59375095,0.60582566
19430302209903,0.36844337,0.38031086,0.59385425,0.6057642
19430306968393,0.36850435,0.38008738,0.5939882,0.6057361
19430311726830,0.36861476,0.37997997,0.59405714,0.60566866
19430316485320,0.3687462,0.37994957,0.594084,0.60558134
19430321243757,0.36878955,0.3798779,0.5941369,0.6055481
19430326002195,0.36875454,0.37976512,0.5942012,0.60557705
19430330760684,0.36875093,0.37966338,0.59424204,0.6056029
19430335519122,0.36878183,0.3795303,0.5942846,0.60562575
19430340277611,0.36876416,0.3792983,0.5943868,0.60568154
19430345036049,0.3687317,0.37902385,0.5945303,0.6057323
19430349794486,0.36874482,0.37879574,0.5946627,0.605737
19430354552976,0.36872858,0.3785967,0.5948018,0.6057348
19430359311414,0.36861205,0.37837607,0.5949705,0.60577786
19430364069903,0.36845037,0.37820292,0.5951331,0.6058246
19430368828341,0.3682743,0.37809572,0.59526074,0.60587317
19430373586830,0.36806116,0.3779943,0.59538126,0.6059476
19430378345268,0.36789495,0.37794238,0.5954703,0.60599333
19430383103705,0.36779264,0.3779406,0.5955321,0.6059959
19430387862195,0.36773428,0.37794468,0.5955853,0.60597646
19430392620632,0.3677475,0.3779558,0.5956301,0.6059175
19430397379122,0.3678537,0.3779683,0.59566647,0.60580945
19430402137559,0.36806566,0.3779748,0.595701,0.60564274
19430406895997,0.36835077,0.37794647,0.5957596,0.60542935
19430411654486,0.3686847,0.3779152,0.59582996,0.6051763
19430416412924,0.36905164,0.37790993,0.5958911,0.6048957
19430421171414,0.36941206,0.37792492,0.59594125,0.6046168
19430425929851,0.36975062,0.37794656,0.5959766,0.6043615
19430430688289,0.37008598,0.37797242,0.5959906,0.60412616
19430435446778,0.3704124,0.37799254,0.59598935,0.60391474
19430440205216,0.37071446,0.37794834,0.59600574,0.6037408
19430444963705,0.37098098,0.37784937,0.59604865,0.6035967
19430449722143,0.37121442,0.377721,0.596111,0.60347193
19430454480632,0.37142384,0.37760472,0.5961765,0.6033511
19430459239070,0.37158152,0.3775079,0.5962464,0.6032455
19430463997507,0.37165004,0.37740874,0.59632957,0.60318315
19430468755997,0.37163764,0.37731212,0.59641796,0.60316384
19430473514434,0.37159142,0.3772446,0.596493,0.60316044
19430478272924,0.37148243,0.37716812,0.5965598,0.60320926
19430483031361,0.3713427,0.3770562,0.5966228,0.6033029
19430487789799,0.3712457,0.37695235,0.5966595,0.6033913
19430492548289,0.37121677,0.37684485,0.5966806,0.60345536
19430497306726,0.37122464,0.37667522,0.59671664,0.6035208
19430502065216,0.3712434,0.37643605,0.5967863,0.60358953
19430506823653,0.37135464,0.3762084,0.5968515,0.6035986
19430511582091,0.3715626,0.3760348,0.59689164,0.6035391
19430516340528,0.3717217,0.3758221,0.5969768,0.60348934
19430521099018,0.37185177,0.37565917,0.5970613,0.6034272
19430525857507,0.37203807,0.37565818,0.59707284,0.6033014
19430530615945,0.3721768,0.37570643,0.5970627,0.60319585
19430535374382,0.37222168,0.37570783,0.5970623,0.6031677
19430540132872,0.3722842,0.3758037,0.5970035,0.60312754
19430544891309,0.37242344,0.3759592,0.59690857,0.60303867
19430549649799,0.3725454,0.37611142,0.5968113,0.6029647
19430554408236,0.37264392,0.37619868,0.59675145,0.60290855
19430559166726,0.37277532,0.37631223,0.59668505,0.6028223
19430563925164,0.37295136,0.37650567,0.5965829,0.60269356
19430568683601,0.37309703,0.3766682,0.5964944,0.6025895
19430573442091,0.37318045,0.37678027,0.59643185,0.60252964
19430578200528,0.3733079,0.3768625,0.59636694,0.60246354
19430582958966,0.37346005,0.37692282,0.5963099,0.60238796
19430587717455,0.3735775,0.37690523,0.5962996,0.6023364
19430592475893,0.37364277,0.3768523,0.5963168,0.60231197
19430597234382,0.3736967,0.3768036,0.59633464,0.6022913
19430601992820,0.3737411,0.37674695,0.5963482,0.60228574
19430606751257,0.37374115,0.3766425,0.5963883,0.6023114
19430611509747,0.3737207,0.37650603,0.59644806,0.60235023
19430616268184,0.37373084,0.37640733,0.59648407,0.60236996
19430621026674,0.37374252,0.37630317,0.59652686,0.60238534
19430625785111,0.37368876,0.3761543,0.59661895,0.60242057
19430630543601,0.37360466,0.37599856,0.59671485,0.60247487
19430635302039,0.37350333,0.37588793,0.5968136,0.60250896
19430640060476,0.3733692,0.3758174,0.59690124,0.60254925
19430644818966,0.37320343,0.37578246,0.59697765,0.6025981
19430649577403,0.37298205,0.37576717,0.5970488,0.6026742
19430654335841,0.3727646,0.37577283,0.5970922,0.60276216
19430659094330,0.37258536,0.375802,0.59710443,0.6028426
19430663852768,0.37241387,0.37578672,0.59712523,0.60293764
19430668611257,0.37228674,0.37575826,0.5971357,0.6030234
19430673369695,0.37225765,0.3757157,0.5971396,0.60306406
19430678128132,0.3722834,0.3756309,0.5971653,0.6030755
19430682886622,0.37233773,0.37550378,0.59721804,0.6030689
19430687645059,0.37244144,0.37538314,0.5972837,0.60301495
19430692403549,0.37259242,0.375285,0.5973458,0.60292125
19430697161986,0.372733,0.3752093,0.5974207,0.6028073
19430701920424,0.3728543,0.3751473,0.5975011,0.60269105
19430706678914,0.3729628,0.37513646,0.5975652,0.6025672
19430711437351,0.3730783,0.37519863,0.59758645,0.60243595
19430716195841,0.3731776,0.3752772,0.5975894,0.6023226
19430720954278,0.37323546,0.3753375,0.5975884,0.60225004
19430725712716,0.37330985,0.375388,0.597575,0.6021857
19430730471205,0.37342942,0.37545115,0.5975385,0.6021085
19430735229643,0.3735616,0.3754991,0.59749836,0.6020364
19430739988132,0.3736998,0.37553465,0.59746826,0.6019584
19430744746570,0.3738558,0.37561327,0.5974188,0.6018615
19430749505059,0.37397397,0.37572,0.5973711,0.60176885
19430754263497,0.3739735,0.37582448,0.59734386,0.60173094
19430759021934,0.373876,0.3759459,0.5973149,0.6017444
19430763780424,0.37372556,0.37611285,0.5972632,0.60178494
19430768538861,0.37349424,0.37628266,0.5972016,0.6018835
19430773297299,0.37317753,0.37642765,0.59714645,0.6020439
19430778055789,0.37283278,0.37656352,0.5970872,0.60223126
19430782814226,0.37250984,0.37667605,0.597014,0.60243326
19430787572716,0.37218082,0.37675753,0.59696,0.60263914
19430792331153,0.37186533,0.37679425,0.59692985,0.60284084
19430797089591,0.3716101,0.37680095,0.59691125,0.6030124
19430801848080,0.37142816,0.3767942,0.5968957,0.603144
19430806606518,0.37130526,0.37674204,0.5969036,0.6032445
19430811365007,0.37125278,0.3766554,0.5969292,0.6033056
19430816123445,0.37124678,0.3765458,0.596968,0.6033393
19430820881882,0.37126783,0.37642282,0.5970242,0.60334754
19430825640372,0.37129727,0.3762974,0.5970951,0.60333747
19430830398809,0.37129968,0.37621218,0.59715927,0.6033256
19430835157299,0.3712905,0.3761819,0.59719425,0.6033155
19430839915736,0.37125838,0.37620363,0.5971805,0.6033353
19430844674174,0.37116387,0.37625474,0.5971479,0.6033939
19430849432664,0.37106448,0.37633094,0.5970883,0.6034664
19430854191101,0.371007,0.3764295,0.59698737,0.6035402
19430858949539,0.3709654,0.37650242,0.5968681,0.6036383
19430863708028,0.3709279,0.37648904,0.59676933,0.6037672
19430868466466,0.37096688,0.37641865,0.5966902,0.6038654
19430873224955,0.37109542,0.37633872,0.59660953,0.60391587
19430877983393,0.37124428,0.37620094,0.5965702,0.6039492
19430882741830,0.37136987,0.3759992,0.59658444,0.6039835
19430887500320,0.37152505,0.37581885,0.5966085,0.60397655
19430892258757,0.371693,0.3757007,0.59662414,0.60393125
19430897017247,0.37180576,0.37559873,0.5966584,0.60389143
19430901775684,0.37186247,0.37554452,0.59668857,0.6038604
19430906534122,0.37190366,0.3755728,0.59667605,0.6038297
19430911292611,0.37194264,0.37563825,0.5966366,0.60380405
19430916051049,0.37196192,0.37568274,0.59659946,0.6038012
19430920809539,0.37199658,0.37569833,0.59657145,0.60379785
19430925567976,0.37210009,0.3756967,0.59654796,0.60375834
19430930326414,0.37224418,0.37566063,0.59654284,0.603697
19430935084903,0.37239802,0.3755684,0.5965815,0.6036213
19430939843341,0.37256777,0.37546727,0.5966461,0.6035156
19430944601778,0.3727502,0.3754003,0.59671897,0.6033725
19430949360268,0.3728996,0.37535325,0.5968057,0.60322374
19430954118705,0.37298512,0.37533513,0.5968938,0.60309494
19430958877195,0.37301865,0.37537506,0.59695786,0.6029858
19430963635632,0.37302452,0.37546837,0.596985,0.60289735
19430968394070,0.37299156,0.37557742,0.5969864,0.6028483
19430973152559,0.37294757,0.37566918,0.59697336,0.6028313
19430977910997,0.37293965,0.37573174,0.59694904,0.60282135
19430982669434,0.37297744,0.37574482,0.5969299,0.6028087
19430987427924,0.373055,0.37568778,0.59694,0.6027863
19430992186361,0.37318122,0.37557358,0.59698147,0.60273826
19430996944851,0.37334797,0.3754141,0.5970542,0.60266227
19431001703236,0.3735279,0.37524092,0.59714764,0.6025661
19431006461726,0.37369502,0.3750436,0.59727186,0.6024622
19431011220216,0.37384406,0.37484458,0.5974115,0.6023551
19431015978653,0.37397274,0.37466803,0.5975463,0.60225135
19431020737091,0.37405664,0.3745018,0.59767634,0.6021737
19431025495580,0.37412897,0.37435022,0.597786,0.602114
19431030254018,0.37419394,0.37419924,0.59787846,0.60207576
19431035012507,0.3742797,0.3740339,0.5979668,0.6020375
19431039770945,0.37437004,0.37385744,0.5980498,0.60200834
19431044529382,0.37449363,0.37367257,0.5981373,0.6019594
19431049287872,0.37462264,0.37349853,0.5982224,0.6019026
19431054046309,0.37474898,0.37334323,0.59830827,0.6018349
19431058804747,0.37485072,0.37320495,0.59839773,0.6017683
19431063563236,0.3749287,0.3731069,0.5984737,0.601705
19431068321674,0.37496504,0.37305036,0.5985341,0.6016574
19431073080164,0.3749684,0.37301248,0.5985845,0.6016286
19431077838601,0.37494308,0.37300175,0.59861577,0.60161996
19431082597039,0.37490726,0.37299904,0.5986338,0.60162604
19431087355528,0.37487304,0.37300217,0.5986389,0.60164034
19431092113966,0.37485474,0.37299022,0.5986396,0.6016584
19431096872455,0.37486914,0.3729588,0.59864163,0.6016669
19431101630893,0.37491825,0.3729043,0.5986536,0.60165817
19431106389330,0.37499005,0.37282825,0.59868175,0.60163254
19431111147820,0.37509412,0.37274668,0.5987168,0.6015834
19431115906257,0.3752086,0.37268525,0.5987506,0.6015164
19431120664695,0.37533516,0.37263727,0.5987849,0.60143304
19431125423184,0.3754598,0.37261072,0.59880966,0.60134697
19431130181622,0.37557974,0.37260652,0.59882545,0.60125893
19431134940059,0.37569582,0.37261578,0.5988335,0.6011727
19431139698549,0.37580287,0.37264326,0.5988241,0.60109806
19431144456986,0.37591264,0.3726891,0.59879726,0.6010277
19431149215424,0.3760278,0.3727249,0.5987674,0.6009633
19431153973914,0.37614897,0.3727254,0.59874356,0.6009109
19431158732351,0.37628257,0.37269476,0.59873134,0.6008584
19431163490841,0.37643307,0.37262848,0.5987348,0.60080177
19431168249278,0.37658295,0.37251332,0.59877294,0.6007412
19431173007716,0.37671655,0.37237746,0.59883344,0.6006814
19431177766205,0.37683046,0.37225765,0.598896,0.6006218
19431182524643,0.37690607,0.3721565,0.5989613,0.60057205
19431187283132,0.37694195,0.37206638,0.59901726,0.6005495
19431192041570,0.37695143,0.37199476,0.59906185,0.60054356
19431196800007,0.37695062,0.37194806,0.5990908,0.60054404
19431201558497,0.3769305,0.37192005,0.59910816,0.6005566
19431206316934,0.37689623,0.37189445,0.5991243,0.60057795
19431211075372,0.37687182,0.37186575,0.59913456,0.6006008
19431215833861,0.3768787,0.37182721,0.5991422,0.6006127
19431220592299,0.3769042,0.37177336,0.5991544,0.6006179
19431225350736,0.37695065,0.3716968,0.5991813,0.6006093
19431230109174,0.37701023,0.37162438,0.5992143,0.60058373
19431234867664,0.3770747,0.37155145,0.5992558,0.6005469
19431239626153,0.37712675,0.37149066,0.5992935,0.60051423
19431244384591,0.37717485,0.37145913,0.59931314,0.600484
19431249143028,0.3771952,0.37146503,0.5993365,0.6004442
19431253901518,0.37718204,0.37149918,0.5993484,0.60041946
19431258659955,0.37715116,0.37155715,0.5993435,0.60040796
19431263418393,0.3771206,0.371632,0.599297,0.6004272
19431268176882,0.37707883,0.3717135,0.59924644,0.6004535
19431272935320,0.37705272,0.3717822,0.59919155,0.60048217
19431277693757,0.37705177,0.37184015,0.5991354,0.6005028
19431282452247,0.3770587,0.37187487,0.59909207,0.60052013
19431287210684,0.37708527,0.37189144,0.59906393,0.6005214
19431291969174,0.37713066,0.37190458,0.59904146,0.6005071
19431296727611,0.3771614,0.3719218,0.5990297,0.60048884
