t_ns,gx,gy,gz,bx,by,bz
19429168518914,-0.013439025,0.010995566,0.013439025,-0.011166461,8.5266546E-4,0.0069658575
19429170898132,-0.010995566,0.0097738365,0.013439025,-0.011166461,8.5266546E-4,0.0069658575
19429173277351,-0.0073303776,0.014660755,0.015882485,-0.011166461,8.5266546E-4,0.0069658575
19429175656622,-0.008552107,0.010995566,0.017104214,-0.011166461,8.5266546E-4,0.0069658575
19429178035841,-0.008552107,0.008552107,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
19429180415059,-0.010995566,0.0036651888,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
19429182794278,-0.014660755,0.0,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429185173497,-0.014660755,-0.0073303776,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429187552768,-0.012217295,-0.012217295,0.028099779,-0.011166461,8.5266546E-4,0.0069658575
19429189931934,-0.0097738365,-0.017104214,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429192311205,-0.0097738365,-0.021991132,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429194690424,-0.012217295,-0.02443459,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429197069695,-0.012217295,-0.020769402,0.034208428,-0.011166461,8.5266546E-4,0.0069658575
19429199448914,-0.015882485,-0.028099779,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429201828132,-0.014660755,-0.02565632,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429204207351,-0.012217295,-0.020769402,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429206586622,-0.012217295,-0.021991132,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429208965841,-0.012217295,-0.018325943,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429211345059,-0.012217295,-0.012217295,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429213724278,-0.0097738365,-0.013439025,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429216103549,-0.008552107,-0.010995566,0.02687805,-0.011166461,8.5266546E-4,0.0069658575
19429218482768,-0.010995566,-0.008552107,0.02687805,-0.011166461,8.5266546E-4,0.0069658575
19429220861986,-0.012217295,-0.0048869182,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429223241205,-0.0097738365,-0.0061086477,0.02443459,-0.011166461,8.5266546E-4,0.0069658575
19429225620424,-0.0097738365,-0.0048869182,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429227999695,-0.008552107,-0.0036651888,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429230378914,-0.0097738365,-0.0048869182,0.02443459,-0.011166461,8.5266546E-4,0.0069658575
19429232758132,-0.0097738365,-0.0061086477,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429235137351,-0.010995566,-0.0061086477,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429237516622,-0.010995566,-0.008552107,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429239895841,-0.010995566,-0.012217295,0.02687805,-0.011166461,8.5266546E-4,0.0069658575
19429242275059,-0.013439025,-0.014660755,0.02687805,-0.011166461,8.5266546E-4,0.0069658575
19429244654278,-0.012217295,-0.017104214,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429247033549,-0.012217295,-0.020769402,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429249412768,-0.010995566,-0.023212861,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429251791986,-0.010995566,-0.023212861,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429254171205,-0.010995566,-0.02565632,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429256550424,-0.013439025,-0.02687805,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429258929695,-0.013439025,-0.02687805,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429261308914,-0.012217295,-0.02565632,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429263688132,-0.012217295,-0.02565632,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429266067351,-0.012217295,-0.02443459,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429268446622,-0.010995566,-0.019547673,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429270825841,-0.010995566,-0.015882485,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429273205059,-0.010995566,-0.012217295,0.02687805,-0.011166461,8.5266546E-4,0.0069658575
19429275584278,-0.0097738365,-0.0073303776,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429277963549,-0.0097738365,-0.0036651888,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429280342768,-0.008552107,-0.0012217296,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429282721986,-0.008552107,0.0024434591,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429285101205,-0.0097738365,0.0061086477,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429287480476,-0.0097738365,0.0073303776,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
19429289859695,-0.0097738365,0.0073303776,0.014660755,-0.011166461,8.5266546E-4,0.0069658575
19429292238914,-0.008552107,0.008552107,0.015882485,-0.011166461,8.5266546E-4,0.0069658575
19429294618080,-0.008552107,0.008552107,0.015882485,-0.011166461,8.5266546E-4,0.0069658575
19429296997351,-0.0097738365,0.0061086477,0.015882485,-0.011166461,8.5266546E-4,0.0069658575
19429299376622,-0.0097738365,0.0048869182,0.015882485,-0.011166461,8.5266546E-4,0.0069658575
19429301755841,-0.0097738365,0.0036651888,0.015882485,-0.011166461,8.5266546E-4,0.0069658575
19429304135059,-0.008552107,0.0,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
19429306514278,-0.0097738365,-0.0012217296,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429308893549,-0.0097738365,-0.0061086477,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429311272768,-0.010995566,-0.008552107,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429313651986,-0.0097738365,-0.010995566,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429316031205,-0.0097738365,-0.012217295,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429318410476,-0.008552107,-0.012217295,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429320789695,-0.0097738365,-0.013439025,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429323168914,-0.008552107,-0.015882485,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429325548132,-0.0097738365,-0.015882485,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429327927403,-0.008552107,-0.015882485,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429330306622,-0.0097738365,-0.015882485,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429332685841,-0.008552107,-0.017104214,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429335065059,-0.0097738365,-0.017104214,0.02443459,-0.011166461,8.5266546E-4,0.0069658575
19429337444278,-0.0097738365,-0.015882485,0.02443459,-0.011166461,8.5266546E-4,0.0069658575
19429339823549,-0.008552107,-0.015882485,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429342202768,-0.008552107,-0.014660755,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429344581986,-0.0073303776,-0.014660755,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429346961205,-0.008552107,-0.013439025,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429349340476,-0.0097738365,-0.012217295,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429351719695,-0.008552107,-0.013439025,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429354098914,-0.008552107,-0.012217295,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429356478132,-0.008552107,-0.010995566,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429358857403,-0.0097738365,-0.010995566,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
19429361236622,-0.0097738365,-0.008552107,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429363615841,-0.0097738365,-0.0073303776,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
19429365995059,-0.0097738365,-0.0061086477,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
19429368374278,-0.010995566,-0.0036651888,0.015882485,-0.011166461,8.5266546E-4,0.0069658575
19429370753549,-0.0097738365,-0.0012217296,0.014660755,-0.011166461,8.5266546E-4,0.0069658575
19429373132716,-0.008552107,0.0012217296,0.014660755,-0.011166461,8.5266546E-4,0.0069658575
19429375511986,-0.008552107,0.0048869182,0.014660755,-0.011166461,8.5266546E-4,0.0069658575
19429377891205,-0.008552107,0.0061086477,0.013439025,-0.011166461,8.5266546E-4,0.0069658575
19429380270476,-0.008552107,0.008552107,0.010995566,-0.011166461,8.5266546E-4,0.0069658575
19429382649695,-0.0073303776,0.0073303776,0.012217295,-0.011166461,8.5266546E-4,0.0069658575
19429385028914,-0.0097738365,0.0073303776,0.012217295,-0.011166461,8.5266546E-4,0.0069658575
19429387408132,-0.008552107,0.0073303776,0.013439025,-0.011166461,8.5266546E-4,0.0069658575
19429389787403,-0.008552107,0.0073303776,0.013439025,-0.011166461,8.5266546E-4,0.0069658575
19429392166622,-0.008552107,0.0048869182,0.014660755,-0.011166461,8.5266546E-4,0.0069658575
19429394545841,-0.008552107,0.0024434591,0.017104214,-0.011166461,8.5266546E-4,0.0069658575
19429396925059,-0.008552107,0.0012217296,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
19429399304226,-0.0097738365,0.0,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429401683549,-0.0097738365,0.0,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429404062768,-0.008552107,-0.0012217296,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429406441986,-0.008552107,-0.0036651888,0.02443459,-0.011166461,8.5266546E-4,0.0069658575
19429408821205,-0.0097738365,-0.0061086477,0.02443459,-0.011166461,8.5266546E-4,0.0069658575
19429411200476,-0.0097738365,-0.0048869182,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429413579695,-0.0073303776,0.0024434591,0.02687805,-0.011166461,8.5266546E-4,0.0069658575
19429415958914,-0.0024434591,-0.0036651888,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429418338132,-0.0073303776,-0.0073303776,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
19429420717351,-0.010995566,0.0,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429423096622,-0.017104214,-0.0024434591,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429425475841,-0.018325943,-0.012217295,0.017104214,-0.011166461,8.5266546E-4,0.0069658575
19429427855059,-0.017104214,-0.015882485,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429430234330,-0.012217295,-0.014660755,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429432613549,-0.0061086477,-0.023212861,0.02443459,-0.011166461,8.5266546E-4,0.0069658575
19429434992768,-0.0061086477,-0.02932151,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429437371986,-0.010995566,-0.028099779,0.02443459,-0.011166461,8.5266546E-4,0.0069658575
19429439751205,-0.014660755,-0.03054324,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429442130476,-0.018325943,-0.034208428,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429444509695,-0.017104214,-0.03176497,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429446888914,-0.013439025,-0.028099779,0.019547673,-0.011166461,8.5266546E-4,0.0069658575
19429449268132,-0.008552107,-0.02565632,0.017104214,-0.011166461,8.5266546E-4,0.0069658575
19429451647351,-0.0048869182,-0.023212861,0.013439025,-0.011166461,8.5266546E-4,0.0069658575
19429454026622,-0.0061086477,-0.013439025,0.010995566,-0.011166461,8.5266546E-4,0.0069658575
19429456405841,-0.0097738365,-0.0097738365,0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
19429458785059,-0.012217295,-0.0048869182,0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
19429461164278,-0.012217295,0.0036651888,0.0,-0.011166461,8.5266546E-4,0.0069658575
19429463543549,-0.010995566,0.010995566,-0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
19429465922768,-0.008552107,0.015882485,-0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
19429468301986,-0.0061086477,0.020769402,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
19429470681205,-0.0073303776,0.02565632,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
19429473060476,-0.008552107,0.03054324,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
19429475439695,-0.010995566,0.03176497,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
19429477818914,-0.013439025,0.034208428,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
19429480198132,-0.013439025,0.034208428,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
19429482577403,-0.010995566,0.032986697,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
19429484956622,-0.012217295,0.028099779,-0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
19429487335841,-0.010995566,0.02443459,-0.0012217296,-0.011166461,8.5266546E-4,0.0069658575
19429489715059,-0.010995566,0.019547673,0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
19429492094278,-0.012217295,0.013439025,0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
19429494473549,-0.014660755,0.0073303776,0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
19429496852768,-0.013439025,0.0,0.012217295,-0.011166461,8.5266546E-4,0.0069658575
19429499231986,-0.013439025,-0.008552107,0.017104214,-0.011166461,8.5266546E-4,0.0069658575
19429501611205,-0.0097738365,-0.015882485,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429503990476,-0.008552107,-0.020769402,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429506369695,-0.010995566,-0.02687805,0.02687805,-0.011166461,8.5266546E-4,0.0069658575
19429508748914,-0.013439025,-0.03176497,0.028099779,-0.011166461,8.5266546E-4,0.0069658575
19429511128132,-0.013439025,-0.035430156,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429513507403,-0.013439025,-0.035430156,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429515886622,-0.013439025,-0.034208428,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429518265841,-0.012217295,-0.03176497,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429520645059,-0.0097738365,-0.028099779,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429523024278,-0.010995566,-0.02565632,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429525403549,-0.010995566,-0.020769402,0.028099779,-0.011166461,8.5266546E-4,0.0069658575
19429527782768,-0.012217295,-0.014660755,0.028099779,-0.011166461,8.5266546E-4,0.0069658575
19429530161986,-0.013439025,-0.0097738365,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429532541205,-0.013439025,-0.0061086477,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429534920476,-0.012217295,-0.0036651888,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429537299695,-0.012217295,-0.0012217296,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429539678914,-0.012217295,0.0012217296,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429542058132,-0.013439025,0.0012217296,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429544437351,-0.014660755,-0.0012217296,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429546816622,-0.014660755,-0.0024434591,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429549195841,-0.015882485,-0.0061086477,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429551575059,-0.015882485,-0.0097738365,0.028099779,-0.011166461,8.5266546E-4,0.0069658575
19429553954278,-0.014660755,-0.014660755,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429556333549,-0.014660755,-0.019547673,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429558712768,-0.014660755,-0.023212861,0.034208428,-0.011166461,8.5266546E-4,0.0069658575
19429561091986,-0.015882485,-0.02565632,0.035430156,-0.011166461,8.5266546E-4,0.0069658575
19429563471205,-0.017104214,-0.02932151,0.036651887,-0.011166461,8.5266546E-4,0.0069658575
19429565850424,-0.015882485,-0.032986697,0.039095346,-0.011166461,8.5266546E-4,0.0069658575
19429568229695,-0.015882485,-0.032986697,0.039095346,-0.011166461,8.5266546E-4,0.0069658575
19429570608914,-0.014660755,-0.03176497,0.040317077,-0.011166461,8.5266546E-4,0.0069658575
19429572988080,-0.014660755,-0.03054324,0.041538805,-0.011166461,8.5266546E-4,0.0069658575
19429575367351,-0.013439025,-0.028099779,0.040317077,-0.011166461,8.5266546E-4,0.0069658575
19429577746622,-0.014660755,-0.02565632,0.036651887,-0.011166461,8.5266546E-4,0.0069658575
19429580125841,-0.012217295,-0.021991132,0.037873615,-0.011166461,8.5266546E-4,0.0069658575
19429582505059,-0.013439025,-0.017104214,0.035430156,-0.011166461,8.5266546E-4,0.0069658575
19429584884278,-0.014660755,-0.013439025,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429587263549,-0.013439025,-0.008552107,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429589642768,-0.013439025,-0.0048869182,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429592021986,-0.013439025,0.0,0.02687805,-0.011166461,8.5266546E-4,0.0069658575
19429594401205,-0.012217295,0.0048869182,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429596780424,-0.013439025,0.0073303776,0.02443459,-0.011166461,8.5266546E-4,0.0069658575
19429599159695,-0.013439025,0.010995566,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429601538914,-0.014660755,0.010995566,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429603918132,-0.014660755,0.012217295,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429606297351,-0.015882485,0.012217295,0.020769402,-0.011166461,8.5266546E-4,0.0069658575
19429608676622,-0.013439025,0.012217295,0.021991132,-0.011166461,8.5266546E-4,0.0069658575
19429611055841,-0.013439025,0.010995566,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429613435059,-0.012217295,0.0073303776,0.023212861,-0.011166461,8.5266546E-4,0.0069658575
19429615814278,-0.013439025,0.0048869182,0.02443459,-0.011166461,8.5266546E-4,0.0069658575
19429618193549,-0.014660755,0.0024434591,0.02565632,-0.011166461,8.5266546E-4,0.0069658575
19429620572768,-0.013439025,-0.0012217296,0.02687805,-0.011166461,8.5266546E-4,0.0069658575
19429622951986,-0.013439025,-0.0036651888,0.028099779,-0.011166461,8.5266546E-4,0.0069658575
19429625331205,-0.013439025,-0.0061086477,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429627710424,-0.013439025,-0.008552107,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429630089695,-0.013439025,-0.0097738365,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429632468914,-0.014660755,-0.010995566,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429634848132,-0.013439025,-0.012217295,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429637227351,-0.013439025,-0.0097738365,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429639606622,-0.012217295,-0.0097738365,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429641985841,-0.013439025,-0.0097738365,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429644365059,-0.013439025,-0.008552107,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429646744278,-0.010995566,-0.0073303776,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429649123497,-0.013439025,-0.0073303776,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429651502768,-0.013439025,-0.0061086477,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429653881986,-0.013439025,-0.0061086477,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429656261205,-0.013439025,-0.0061086477,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429658640424,-0.012217295,-0.0073303776,0.02932151,-0.011166461,8.5266546E-4,0.0069658575
19429661019695,-0.012217295,-0.0097738365,0.03054324,-0.011166461,8.5266546E-4,0.0069658575
19429663398914,-0.012217295,-0.0097738365,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429665778132,-0.013439025,-0.012217295,0.03176497,-0.011166461,8.5266546E-4,0.0069658575
19429668157351,-0.014660755,-0.015882485,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429670536570,-0.012217295,-0.018325943,0.035430156,-0.011166461,8.5266546E-4,0.0069658575
19429672915841,-0.013439025,-0.020769402,0.035430156,-0.011166461,8.5266546E-4,0.0069658575
19429675295059,-0.013439025,-0.023212861,0.035430156,-0.011166461,8.5266546E-4,0.0069658575
19429677674278,-0.013439025,-0.02565632,0.035430156,-0.011166461,8.5266546E-4,0.0069658575
19429680053497,-0.013439025,-0.02687805,0.036651887,-0.011166461,8.5266546E-4,0.0069658575
19429682432768,-0.013439025,-0.02932151,0.036651887,-0.011166461,8.5266546E-4,0.0069658575
19429684811986,-0.013439025,-0.02932151,0.037873615,-0.011166461,8.5266546E-4,0.0069658575
19429687191205,-0.013439025,-0.03176497,0.039095346,-0.011166461,8.5266546E-4,0.0069658575
19429689570424,-0.012217295,-0.03054324,0.037873615,-0.011166461,8.5266546E-4,0.0069658575
19429691949695,-0.012217295,-0.03054324,0.039095346,-0.011166461,8.5266546E-4,0.0069658575
19429694328914,-0.012217295,-0.028099779,0.039095346,-0.011166461,8.5266546E-4,0.0069658575
19429696708132,-0.010995566,-0.02565632,0.037873615,-0.011166461,8.5266546E-4,0.0069658575
19429699087351,-0.010995566,-0.02443459,0.036651887,-0.011166461,8.5266546E-4,0.0069658575
19429701466570,-0.010995566,-0.020769402,0.035430156,-0.011166461,8.5266546E-4,0.0069658575
19429703845841,-0.010995566,-0.018325943,0.036651887,-0.011166461,8.5266546E-4,0.0069658575
19429706225059,-0.010995566,-0.014660755,0.034208428,-0.011166461,8.5266546E-4,0.0069658575
19429708604278,-0.010995566,-0.013439025,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429710983497,-0.012217295,-0.012217295,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429713362716,-0.012217295,-0.0097738365,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429715741986,-0.013439025,-0.0097738365,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429718121205,-0.013439025,-0.010995566,0.032986697,-0.011166461,8.5266546E-4,0.0069658575
19429720500424,-0.010995566,-0.010995566,0.034208428,-0.011166461,8.5266546E-4,0.0069658575
19429722879643,-0.013439025,-0.013439025,0.034208428,-0.011166461,8.5266546E-4,0.0069658575
19429725258914,-0.013439025,-0.014660755,0.035430156,-0.011166461,8.5266546E-4,0.0069658575
19429727638132,-0.012217295,-0.017104214,0.035430156,-0.011166461,8.5266546E-4,0.0069658575
