t_ns,gx,gy,gz
19429754987039,-0.49309132,8.792652,4.3146853
19429759745476,-0.49148026,8.792933,4.3142962
19429764503914,-0.49053267,8.793297,4.3136644
19429769262403,-0.49030954,8.793523,4.3132277
19429774020841,-0.490672,8.793653,4.312923
19429778779330,-0.4912226,8.793623,4.3129206
19429783537768,-0.49189624,8.7934675,4.313162
19429788296257,-0.49256408,8.793244,4.3135386
19429793054695,-0.4926881,8.792964,4.3140965
19429797813184,-0.4919721,8.792554,4.3150134
19429802571622,-0.49034235,8.792074,4.3161764
19429807330059,-0.48798934,8.791536,4.3175397
19429812088549,-0.4850995,8.790883,4.319194
19429816846986,-0.4818039,8.790304,4.3207417
19429821605476,-0.47848746,8.789705,4.3223276
19429826363914,-0.47515264,8.789109,4.3239074
19429831122403,-0.47198212,8.788621,4.325247
19429835880841,-0.46912703,8.788238,4.326337
19429840639330,-0.46637738,8.7878895,4.327341
19429845397768,-0.46363986,8.78761,4.3282027
19429850156205,-0.46068725,8.787494,4.328753
19429854914695,-0.45774513,8.787427,4.329202
19429859673132,-0.4547263,8.787541,4.3292866
19429864431622,-0.45172644,8.787719,4.329242
19429869190059,-0.44893894,8.78813,4.3286977
19429873948549,-0.44652015,8.788554,4.328085
19429878706986,-0.44480672,8.789008,4.3273406
19429883465476,-0.4439095,8.789615,4.3262005
19429888223914,-0.44394264,8.790231,4.3249454
19429892982351,-0.44480836,8.790734,4.3238316
19429897740841,-0.44653374,8.791138,4.322836
19429902499278,-0.4489317,8.791438,4.321974
19429907257768,-0.45124233,8.79177,4.3210583
19429912016205,-0.4527794,8.792055,4.320319
19429916774695,-0.45301035,8.792303,4.319788
19429921533132,-0.45164034,8.792565,4.3193984
19429926291570,-0.44867378,8.792927,4.318972
19429931050059,-0.44444537,8.793296,4.318659
19429935808497,-0.43927115,8.793687,4.3183923
19429940566986,-0.43366745,8.794034,4.3182497
19429945325424,-0.42823842,8.794552,4.317739
19429950083914,-0.42360142,8.7950115,4.317258
19429954842351,-0.4201311,8.795482,4.316639
19429959600789,-0.41826576,8.795914,4.315941
19429964359278,-0.41784304,8.796317,4.3151617
19429969117716,-0.4185748,8.796604,4.314504
19429973876205,-0.42003772,8.796839,4.313883
19429978634643,-0.42148352,8.796961,4.3134947
19429983393132,-0.42295328,8.7969475,4.313376
19429988151570,-0.42370886,8.796734,4.3137383
19429992910059,-0.42370352,8.796558,4.314097
19429997668497,-0.42263812,8.796306,4.3147154
19430002426934,-0.420456,8.795962,4.315628
19430007185424,-0.417206,8.795763,4.3163514
19430011943861,-0.41304582,8.795579,4.3171263
19430016702351,-0.4083588,8.795386,4.317963
19430021460789,-0.4034013,8.795114,4.318985
19430026219278,-0.39871025,8.7948675,4.3199234
19430030977716,-0.39466515,8.794714,4.3206034
19430035736153,-0.39162996,8.794653,4.3210077
19430040494643,-0.38986787,8.794615,4.321244
19430045253080,-0.38904226,8.794678,4.321188
19430050011570,-0.38879997,8.794805,4.3209543
19430054770007,-0.3885492,8.794941,4.3206973
19430059528497,-0.38817903,8.795221,4.3201604
19430064286934,-0.38735488,8.795748,4.3191633
19430069045320,-0.38612708,8.796297,4.3181534
19430073803861,-0.38436514,8.7968855,4.3171134
19430078562299,-0.3818448,8.797629,4.3158183
19430083320789,-0.37894985,8.798433,4.314435
19430088079226,-0.37543035,8.799248,4.313081
19430092837716,-0.37164763,8.800081,4.3117094
19430097596153,-0.3680764,8.800951,4.310241
19430102354591,-0.36487013,8.801626,4.3091345
19430107113080,-0.36227313,8.802226,4.3081274
19430111871518,-0.36054328,8.802833,4.3070335
19430116630007,-0.35939887,8.80338,4.3060093
19430121388445,-0.3586775,8.803772,4.3052692
19430126146934,-0.3583831,8.804664,4.303469
19430130905372,-0.35719234,8.806925,4.2989397
19430135663809,-0.35592154,8.806885,4.29913
19430140422299,-0.35359487,8.805501,4.302152
19430145180736,-0.3495295,8.807829,4.297715
19430149939226,-0.3444786,8.80939,4.294923
19430154697664,-0.3379858,8.80712,4.300091
19430159456153,-0.33116737,8.806781,4.301316
19430164214591,-0.32443064,8.808688,4.297924
19430168973080,-0.31808835,8.80784,4.300133
19430173731518,-0.3130401,8.805444,4.3054085
19430178489955,-0.30932447,8.805523,4.3055162
19430183248445,-0.30706733,8.805955,4.3047957
19430188006882,-0.3060448,8.803846,4.3091764
19430192765372,-0.30596328,8.801895,4.3131676
19430197523809,-0.30639672,8.802023,4.312876
19430202282247,-0.30694816,8.801618,4.3136644
19430207040736,-0.30691242,8.799669,4.3176384
19430211799174,-0.30562475,8.798873,4.319353
19430216557664,-0.30283827,8.7994585,4.3183575
19430221316101,-0.2988057,8.799123,4.3193226
19430226074591,-0.2934559,8.7983675,4.321227
19430230833028,-0.28748184,8.7989435,4.3204556
19430235591466,-0.28124928,8.79994,4.3188343
19430240349955,-0.27530512,8.800124,4.3188453
19430245108393,-0.2699732,8.800466,4.318483
19430249866882,-0.2656597,8.801577,4.316487
19430254625320,-0.26237467,8.802318,4.315176
19430259383757,-0.259835,8.802839,4.3142676
19430264142247,-0.25780827,8.804016,4.3119845
19430268900684,-0.2557786,8.804741,4.310627
19430273659174,-0.25369224,8.805157,4.3098993
19430278417611,-0.25089088,8.806504,4.3073106
19430283176101,-0.24725804,8.807413,4.305661
19430287934539,-0.24302605,8.806819,4.307118
19430292692976,-0.23790212,8.806684,4.3076816
19430297451466,-0.23238073,8.807461,4.3063912
19430302209903,-0.22706442,8.8071375,4.307338
19430306968393,-0.22252084,8.806053,4.3097897
19430311726830,-0.2189581,8.806141,4.3097954
19430316485320,-0.21622063,8.806916,4.308347
19430321243757,-0.21423383,8.806749,4.308789
19430326002195,-0.21305309,8.805708,4.3109756
19430330760684,-0.21178332,8.804971,4.312543
19430335519122,-0.20970488,8.804269,4.3140774
19430340277611,-0.2068305,8.802519,4.3177867
19430345036049,-0.20328845,8.800367,4.322337
19430349794486,-0.19950226,8.798882,4.3255377
19430354552976,-0.19630538,8.797383,4.3287296
19430359311414,-0.19414315,8.794989,4.333691
19430364069903,-0.19314294,8.792591,4.3385963
19430368828341,-0.19336411,8.7905445,4.342731
19430373586830,-0.19432932,8.788259,4.3473134
19430378345268,-0.19534937,8.786668,4.350483
19430383103705,-0.19609597,8.785907,4.351986
19430387862195,-0.19629881,8.785515,4.3527665
19430392620632,-0.19551635,8.785708,4.3524113
19430397379122,-0.19336064,8.786608,4.350693
19430402137559,-0.18947686,8.788254,4.347538
19430406895997,-0.183803,8.790203,4.343838
19430411654486,-0.17714612,8.792494,4.339476
19430416412924,-0.17027271,8.79521,4.3342457
19430421171414,-0.163808,8.798013,4.328802
19430425929851,-0.15795816,8.80069,4.323573
19430430688289,-0.15249842,8.803364,4.3183227
19430435446778,-0.14736322,8.805921,4.3132844
19430440205216,-0.14189957,8.807839,4.309549
19430444963705,-0.13623266,8.809108,4.307139
19430449722143,-0.13060568,8.809924,4.3056426
19430454480632,-0.12540922,8.810649,4.3043156
19430459239070,-0.12112775,8.811131,4.303452
19430463997507,-0.11808527,8.810943,4.3039203
19430468755997,-0.116300076,8.810179,4.3055315
19430473514434,-0.11547105,8.809372,4.3072057
19430478272924,-0.115715444,8.808038,4.3099256
19430483031361,-0.11625929,8.806225,4.313616
19430487789799,-0.11655153,8.804776,4.3165646
19430492548289,-0.115938164,8.803798,4.318576
19430497306726,-0.11406026,8.802649,4.320968
19430502065216,-0.11100888,8.801086,4.3242273
19430506823653,-0.106603585,8.800285,4.3259673
19430511582091,-0.101382874,8.800578,4.3254986
19430516340528,-0.09601493,8.800237,4.3263154
19430521099018,-0.091489494,8.800035,4.326821
19430525857507,-0.088284895,8.801398,4.3241167
19430530615945,-0.08652746,8.802759,4.3213806
19430535374382,-0.085814685,8.803098,4.320706
19430540132872,-0.08634917,8.804234,4.318379
19430544891309,-0.08659617,8.806353,4.3140526
19430549649799,-0.08713401,8.808319,4.310025
19430554408236,-0.08703569,8.809653,4.3072968
19430559166726,-0.08669027,8.811415,4.303702
19430563925164,-0.086711854,8.814065,4.298269
19430568683601,-0.086808376,8.816274,4.2937365
19430573442091,-0.087172724,8.817671,4.2908597
19430578200528,-0.0866396,8.819174,4.287779
19430582958966,-0.08543261,8.8207035,4.2846584
19430587717455,-0.083545744,8.82143,4.283198
19430592475893,-0.08184996,8.82153,4.2830234
19430597234382,-0.08036023,8.821579,4.282952
19430601992820,-0.07903172,8.821499,4.283139
19430606751257,-0.077691756,8.820763,4.284682
19430611509747,-0.07616828,8.81965,4.286998
19430616268184,-0.07476587,8.819026,4.288306
19430621026674,-0.07319647,8.818375,4.2896724
19430625785111,-0.07165345,8.816935,4.2926583
19430630543601,-0.07049403,8.815225,4.296188
19430635302039,-0.06990193,8.813709,4.2993045
19430640060476,-0.070292935,8.812241,4.3023095
19430644818966,-0.07162127,8.810792,4.3052526
19430649577403,-0.07407291,8.809079,4.3087177
19430654335841,-0.07701774,8.807537,4.3118143
19430659094330,-0.0799658,8.8064375,4.314004
19430663852768,-0.08234167,8.805078,4.316736
19430668611257,-0.08404918,8.803946,4.319012
19430673369695,-0.08415782,8.803429,4.3200636
19430678128132,-0.08274907,8.803013,4.3209376
19430682886622,-0.08017554,8.802507,4.3220167
19430687645059,-0.076657526,8.802409,4.322279
19430692403549,-0.072584726,8.802818,4.321517
19430697161986,-0.06865586,8.803312,4.320576
19430701920424,-0.065057956,8.803762,4.3197145
19430706678914,-0.06227882,8.8044815,4.318288
19430711437351,-0.060538113,8.805772,4.3156824
19430716195841,-0.05944689,8.807057,4.3130727
19430720954278,-0.05895365,8.80791,4.3113375
19430725712716,-0.058303196,8.808811,4.309505
19430730471205,-0.05734679,8.810128,4.306824
19430735229643,-0.056127023,8.811428,4.304181
19430739988132,-0.054573298,8.812683,4.3016324
19430744746570,-0.05332207,8.814371,4.298186
19430749505059,-0.05286462,8.815986,4.2948804
19430754263497,-0.054024544,8.816725,4.293348
19430759021934,-0.056910727,8.816882,4.292987
19430763780424,-0.061321907,8.8169775,4.292732
19430768538861,-0.067214444,8.8165045,4.293616
19430773297299,-0.074223116,8.815231,4.2961116
19430778055789,-0.08168249,8.8136835,4.2991495
19430782814226,-0.0888205,8.812122,4.302208
19430787572716,-0.09555095,8.810292,4.30581
19430792331153,-0.10139027,8.808241,4.309871
19430797089591,-0.10586103,8.806416,4.3134937
19430801848080,-0.10899559,8.805029,4.316244
19430806606518,-0.110504046,8.803755,4.318807
19430811365007,-0.11035835,8.8027525,4.3208513
19430816123445,-0.10909764,8.80193,4.3225574
19430820881882,-0.10704831,8.801214,4.3240676
19430825640372,-0.10462912,8.800544,4.3254895
19430830398809,-0.10303657,8.799962,4.326713
19430835157299,-0.10245611,8.799684,4.3272924
19430839915736,-0.10333595,8.799601,4.32744
19430844674174,-0.10571781,8.799267,4.3280625
19430849432664,-0.108752325,8.79907,4.3283834
19430854191101,-0.111870825,8.7993355,4.3277655
19430858949539,-0.11481427,8.79953,4.327295
19430863708028,-0.11676477,8.799139,4.3280373
19430868466466,-0.116775945,8.798906,4.3285093
19430873224955,-0.11528379,8.799266,4.3278184
19430877983393,-0.11244332,8.799369,4.3276863
19430882741830,-0.10873313,8.798851,4.328832
19430887500320,-0.10455414,8.798705,4.3292313
19430892258757,-0.100741774,8.799097,4.3285236
19430897017247,-0.09767061,8.799202,4.328382
19430901775684,-0.09591592,8.799235,4.328353
19430906534122,-0.09563387,8.79974,4.3273354
19430911292611,-0.09605237,8.800488,4.3258033
19430916051049,-0.096603915,8.800942,4.3248672
19430920809539,-0.09656233,8.801305,4.3241305
19430925567976,-0.0952122,8.802049,4.3226457
19430930326414,-0.09268481,8.802848,4.3210726
19430935084903,-0.0889526,8.803323,4.320185
19430939843341,-0.08451947,8.803852,4.319194
19430944601778,-0.08000494,8.804718,4.317513
19430949360268,-0.07596996,8.805485,4.316021
19430954118705,-0.07316254,8.805991,4.3150363
19430958877195,-0.07196827,8.80653,4.313957
19430963635632,-0.072155,8.807243,4.3124986
19430968394070,-0.07345688,8.807783,4.3113737
19430973152559,-0.0750276,8.808117,4.3106656
19430977910997,-0.075965635,8.808503,4.30986
19430982669434,-0.07572427,8.80887,4.309114
19430987427924,-0.07390314,8.80903,4.30882
19430992186361,-0.07041651,8.809138,4.3086543
19430996944851,-0.06548734,8.809221,4.3085628
19431001703236,-0.059941657,8.809303,4.308477
19431006461726,-0.053976934,8.809119,4.3089304
19431011220216,-0.04806889,8.808791,4.3096733
19431015978653,-0.042723373,8.808472,4.3103795
19431020737091,-0.0382527,8.807899,4.311593
19431025495580,-0.034371305,8.807346,4.312757
19431030254018,-0.030867185,8.806739,4.31402
19431035012507,-0.026980948,8.806181,4.3151894
19431039770945,-0.023014039,8.805573,4.3164496
19431044529382,-0.018379752,8.805144,4.3173447
19431049287872,-0.013770633,8.8048315,4.318
19431054046309,-0.009327401,8.804633,4.3184175
19431058804747,-0.0053562336,8.804377,4.318947
19431063563236,-0.0022613092,8.804236,4.319236
19431068321674,-3.751789E-4,8.804093,4.319528
19431073080164,6.928701E-4,8.803846,4.3200336
19431077838601,8.147199E-4,8.803586,4.3205624
19431082597039,5.138743E-4,8.803308,4.3211303
19431087355528,7.967145E-6,8.803084,4.3215866
19431092113966,-1.9239915E-4,8.802866,4.32203
19431096872455,2.9920862E-4,8.802744,4.3222785
19431101630893,0.0016720943,8.802707,4.3223534
19431106389330,0.0038067373,8.802678,4.32241
19431111147820,0.006608281,8.802842,4.322072
19431115906257,0.009415074,8.803226,4.3212857
19431120664695,0.012329497,8.803793,4.320124
19431125423184,0.014918378,8.804499,4.318676
19431130181622,0.017136352,8.805331,4.316971
19431134940059,0.019080127,8.8062315,4.3151245
19431139698549,0.020489704,8.8071995,4.3131456
19431144456986,0.021555116,8.808316,4.3108563
19431149215424,0.022736384,8.8094,4.308635
19431153973914,0.024360145,8.810274,4.306841
19431158732351,0.026583498,8.811012,4.3053164
19431163490841,0.02957212,8.811615,4.3040633
19431168249278,0.033413537,8.811859,4.303532
19431173007716,0.037466902,8.811838,4.3035436
19431177766205,0.04111351,8.811789,4.3036103
19431182524643,0.04403859,8.811601,4.30397
19431187283132,0.046100076,8.811207,4.3047547
19431192041570,0.047427293,8.810757,4.30566
19431196800007,0.048178624,8.810413,4.3063526
19431201558497,0.048309453,8.810067,4.307059
19431206316934,0.04817138,8.809638,4.3079395
19431211075372,0.0481331,8.8092575,4.308718
19431215833861,0.048636965,8.80903,4.309179
19431220592299,0.0496228,8.808825,4.309587
19431225350736,0.051331777,8.808604,4.3100176
19431230109174,0.05331578,8.808506,4.310191
19431234867664,0.05550875,8.808439,4.310301
19431239626153,0.057353448,8.808372,4.310416
19431244384591,0.05865501,8.808486,4.3101654
19431249143028,0.0592881,8.808671,4.3097773
19431253901518,0.058999475,8.808821,4.309475
19431258659955,0.058000747,8.809017,4.3090873
19431263418393,0.05627592,8.809342,4.308448
19431268176882,0.05426016,8.809633,4.307878
19431272935320,0.052528206,8.809945,4.307263
19431277693757,0.051270023,8.810358,4.3064303
19431282452247,0.05049604,8.810661,4.3058214
19431287210684,0.050394308,8.810971,4.305188
19431291969174,0.0507121,8.811391,4.304323
19431296727611,0.050916813,8.811735,4.3036184
19431301486049,0.051352065,8.81201,4.30305
19431306244539,0.051441696,8.812214,4.3026314
19431311002976,0.051425546,8.812416,4.3022156
19431315761414,0.051365484,8.812472,4.302103
19431320519903,0.051250596,8.812355,4.302345
19431325278341,0.05175855,8.812074,4.302913
19431330036726,0.053031135,8.8117,4.3036637
19431334795268,0.05507999,8.811204,4.3046536
19431339553705,0.058176227,8.810616,4.3058157
19431344312143,0.062192924,8.809998,4.3070235
19431349070632,0.066721074,8.809411,4.308157
19431353829070,0.07163289,8.808824,4.3092794
19431358587559,0.07615397,8.808087,4.3107047
19431363345997,0.07992478,8.807274,4.3122993
19431368104434,0.08282172,8.806712,4.313393
19431372862924,0.08454814,8.806204,4.314395
19431377621361,0.08474139,8.805733,4.3153534
19431382379799,0.083778344,8.805386,4.316083
19431387138289,0.08206327,8.80515,4.3165965
19431391896726,0.08021354,8.804803,4.3173347
19431396655164,0.0787682,8.804468,4.3180456
19431401413653,0.07817203,8.804245,4.3185124
19431406172091,0.078556955,8.8041,4.3188004
19431410930528,0.08004583,8.803872,4.319238
19431415689018,0.08235621,8.803808,4.319325
19431420447455,0.08484265,8.803928,4.3190327
19431425205945,0.087399155,8.804096,4.3186393
19431429964382,0.08924277,8.8042345,4.318319
19431434722820,0.09028148,8.804533,4.317688
19431439481309,0.090543956,8.804992,4.316747
19431444239747,0.0903164,8.80538,4.315961
19431448998184,0.089960426,8.805679,4.315357
19431453756674,0.09010136,8.806208,4.314275
19431458515059,0.090869986,8.80676,4.3131313
19431463273549,0.09278879,8.807204,4.3121853
19431468032039,0.09580154,8.807553,4.3114047
19431472790476,0.09967516,8.80789,4.3106284
19431477548914,0.10423406,8.808117,4.310056
19431482307403,0.10882843,8.808099,4.309981
19431487065841,0.112990566,8.807892,4.310298
19431491824278,0.11643465,8.807711,4.310575
19431496582768,0.11869344,8.807546,4.3108525
19431501341205,0.11937758,8.807207,4.3115253
19431506099591,0.11821955,8.806771,4.312447
19431510858132,0.11543073,8.806554,4.3129644
19431515616518,0.11091061,8.806341,4.3135185
19431520375059,0.10508928,8.805997,4.314368
19431525133497,0.09874555,8.805706,4.315109
19431529891934,0.09253127,8.805434,4.3158026
19431534650424,0.08694117,8.805141,4.3165154
19431539408861,0.08260011,8.804865,4.317165
19431544167299,0.07953026,8.804758,4.317441
19431548925789,0.077918924,8.804726,4.3175383
19431553684226,0.07711882,8.804597,4.317813
19431558442664,0.076718666,8.804564,4.3178854
19431563201153,0.07579132,8.804618,4.3177953
19431567959591,0.07426501,8.8048,4.317448
19431572718028,0.071666315,8.804931,4.317227
19431577476518,0.06770508,8.80511,4.316924
19431582234955,0.06277007,8.805186,4.3168435
19431586993393,0.057796355,8.805231,4.316819
19431591751882,0.055589244,8.80543,4.316445
19431596510320,0.05814563,8.80567,4.315923
19431601268757,0.06584339,8.805653,4.3158484
19431606027247,0.07704439,8.805812,4.3153367
19431610785684,0.08910105,8.806134,4.3144474
19431615544122,0.09917763,8.806254,4.31398
19431620302611,0.104141414,8.806443,4.3134775
19431625061049,0.1014787,8.807429,4.311527
19431629819486,0.09188433,8.808701,4.309147
19431634577924,0.07606405,8.80973,4.3073487
19431639336414,0.0570213,8.810607,4.3058505
19431644094851,0.037961643,8.811432,4.3043704
19431648853341,0.022786401,8.811718,4.303894
19431653611778,0.014704803,8.811172,4.305045
19431658370216,0.0146279195,8.8105135,4.306394
19431663128705,0.02245691,8.81008,4.3072467
19431667887143,0.03601067,8.809737,4.3078547
19431672645580,0.05252307,8.809125,4.308939
19431677404070,0.067475446,8.808579,4.3098454
19431682162507,0.07699777,8.808297,4.31026
19431686920997,0.07722929,8.807962,4.3109403
19431691679434,0.06921685,8.807244,4.312546
19431696437872,0.054823335,8.806903,4.31345
19431701196361,0.037851013,8.8069105,4.313617
19431705954799,0.021319054,8.806857,4.313837
19431710713236,0.008426017,8.806741,4.314119
19431715471726,0.002101504,8.807067,4.3134627
19431720230164,0.0031339177,8.807726,4.312116
19431724988601,0.010953252,8.808096,4.311346
19431729747039,0.023420708,8.808311,4.3108554
19431734505528,0.038187154,8.808863,4.3096247
19431739263966,0.051644452,8.809388,4.3084106
19431744022455,0.05037544,8.80944,4.30832
19431748780893,0.04610732,8.809519,4.3082066
19431753539330,0.040322307,8.809567,4.3081646
19431758297768,0.034375746,8.809528,4.308297
19431763056205,0.02960031,8.809414,4.3085637
19431767814695,0.027164785,8.809277,4.308862
19431772573184,0.027331673,8.809065,4.3092947
19431777331622,0.029994454,8.808781,4.309858
19431782090059,0.034358487,8.808551,4.3102927
19431786848549,0.03938335,8.80839,4.3105807
19431791606986,0.043640047,8.808225,4.3108773
19431796365372,0.046212006,8.8080845,4.3111343
19431801123914,0.04651622,8.808002,4.3113
19431805882351,0.044605423,8.807943,4.3114433
19431810640789,0.041179918,8.807844,4.311677
19431815399226,0.03712306,8.80774,4.3119287
19431820157716,0.033577733,8.807684,4.312071
19431824916153,0.031301174,8.807656,4.3121457
19431829674539,0.030605648,8.807581,4.3123035
19431834433080,0.031637415,8.807539,4.3123827
19431839191518,0.034040637,8.807547,4.3123493
19431843949955,0.03716683,8.807518,4.3123817
19431848708445,0.040072236,8.807484,4.3124256
19431853466882,0.042139247,8.807515,4.312342
19431858225320,0.04281778,8.807574,4.312214
19431862983809,0.04211831,8.807635,4.312095
19431867742247,0.040112447,8.80767,4.3120446
19431872500684,0.037479013,8.807758,4.311887
19431877259174,0.034743953,8.807825,4.3117733
19431882017611,0.032528047,8.807868,4.3117027
19431886776049,0.031228011,8.807951,4.3115454
19431891534539,0.030894201,8.808042,4.311361
19431896292976,0.031401478,8.80814,4.311159
19431901051414,0.032313466,8.808186,4.3110576
19431905809903,0.03326543,8.8082485,4.3109217
19431910568341,0.033852395,8.808333,4.3107414
