t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
34.910000,-1.076560,8.888795,3.314652,0.022795,0.102104,-0.012491,36.356274,-15.646984,28.52581399,77.57101998,2.892044,104.389782,0.554325,RIDE
34.920000,-0.745274,8.667391,3.163179,0.003149,-0.011745,0.037434,36.384786,-15.653513,28.52581393,77.57102027,2.890637,104.396813,0.564325,RIDE
34.930000,0.652127,8.385616,2.943923,-0.022007,-0.066031,0.059026,36.413299,-15.660050,28.52581387,77.57102056,2.889231,104.403845,0.574325,RIDE
34.940000,1.909654,7.950752,2.712480,-0.038093,0.057474,-0.002407,36.441814,-15.666594,28.52581381,77.57102085,2.887825,104.410877,0.584325,RIDE
34.950000,1.181583,7.984814,2.904134,-0.060363,0.241470,-0.113032,36.470331,-15.673146,28.52581375,77.57102114,2.886418,104.417908,0.594325,RIDE
34.960000,-0.833270,9.325965,3.960808,-0.063379,0.242237,-0.118564,36.498851,-15.679708,28.52581369,77.57102144,2.885012,104.424940,0.604325,RIDE
34.970000,-1.617434,10.383816,4.516884,-0.041758,0.101256,-0.035774,36.527374,-15.686278,28.52581363,77.57102173,2.883606,104.431972,0.614325,RIDE
34.980000,-0.839960,10.400941,4.376701,-0.000181,0.026148,0.010449,36.555901,-15.692858,28.52581357,77.57102202,2.882199,104.439004,0.624325,RIDE
34.990000,-0.002404,10.092642,3.715520,0.041338,0.111833,-0.015560,36.584432,-15.699448,28.52581351,77.57102231,2.880793,104.446035,0.634325,RIDE
35.000000,-0.237849,9.887385,3.400105,0.062616,0.197142,-0.045964,36.612967,-15.706048,28.52581346,77.57102260,2.879387,104.453067,0.644325,RIDE
35.010000,-0.625372,9.175969,2.714476,0.051452,0.132407,-0.001121,36.641507,-15.712660,28.52581340,77.57102290,2.877981,104.460099,0.654325,RIDE
35.020000,0.020936,8.717059,2.361492,0.023909,0.048698,0.036528,36.670052,-15.719283,28.52581334,77.57102319,2.876574,104.467130,0.664325,RIDE
35.030000,0.694067,9.048967,3.146006,0.010649,0.036514,0.019475,36.698602,-15.725918,28.52581328,77.57102348,2.875168,104.474162,0.674325,RIDE
35.040000,1.038960,10.147545,4.059381,0.022264,0.057254,-0.011763,36.727159,-15.732565,28.52581322,77.57102377,2.873762,104.481194,0.684325,RIDE
35.050000,0.763379,10.599134,4.656374,0.054866,0.086127,-0.044706,36.755722,-15.739225,28.52581316,77.57102406,2.872355,104.488225,0.694325,RIDE
35.060000,0.254818,9.682810,3.611336,0.078403,0.085096,-0.046273,36.784292,-15.745899,28.52581310,77.57102436,2.870949,104.495257,0.704325,RIDE
35.070000,-0.069432,9.050269,2.812622,0.076358,0.069241,-0.050034,36.812869,-15.752586,28.52581304,77.57102465,2.869543,104.502289,0.714325,RIDE
35.080000,-0.324532,8.486693,2.707541,0.047732,0.023453,-0.033456,36.841454,-15.759288,28.52581298,77.57102494,2.868136,104.509320,0.724325,RIDE
35.090000,0.093723,7.899435,2.928943,0.016908,-0.007867,-0.009637,36.870047,-15.766004,28.52581292,77.57102523,2.866730,104.516352,0.734325,RIDE
35.100000,0.344065,8.204041,3.428323,-0.018190,0.022149,-0.039245,36.898648,-15.772735,28.52581286,77.57102552,2.865324,104.523384,0.744325,RIDE
35.110000,0.034440,8.549746,3.470639,-0.035241,0.043731,-0.047843,36.927258,-15.779483,28.52581280,77.57102582,2.863917,104.530415,0.754325,RIDE
35.120000,-0.284971,8.856792,3.573571,-0.047475,0.076380,-0.053178,36.955878,-15.786246,28.52581273,77.57102611,2.862511,104.537447,0.764325,RIDE
35.130000,-0.996980,9.352151,4.597348,-0.049613,0.115493,-0.074853,36.984507,-15.793026,28.52581267,77.57102640,2.861105,104.544479,0.774325,RIDE
35.140000,-1.744233,9.386615,4.694976,-0.024250,0.083367,-0.059699,37.013146,-15.799823,28.52581261,77.57102669,2.859698,104.551510,0.784325,RIDE
35.150000,-1.592777,9.625371,4.366607,-0.015339,-0.010538,-0.000732,37.041796,-15.806637,28.52581255,77.57102699,2.858292,104.558542,0.794325,RIDE
35.160000,-0.548979,9.232569,4.382218,-0.025553,-0.009082,0.017451,37.070456,-15.813470,28.52581249,77.57102728,2.856886,104.565574,0.804325,RIDE
35.170000,-0.133887,8.652794,4.088584,-0.023083,0.085543,-0.010807,37.099128,-15.820321,28.52581243,77.57102757,2.855479,104.572605,0.814325,RIDE
35.180000,-0.434038,9.299057,4.266353,-0.034243,0.124731,-0.014940,37.127812,-15.827190,28.52581237,77.57102787,2.854073,104.579637,0.824325,RIDE
35.190000,-0.807755,9.498992,5.161709,-0.030293,0.126329,-0.013255,37.156507,-15.834080,28.52581230,77.57102816,2.852667,104.586668,0.834325,RIDE
35.200000,-1.050722,9.009298,4.899718,-0.006240,0.093001,-0.000067,37.185215,-15.840989,28.52581224,77.57102845,2.851260,104.593700,0.844325,RIDE
35.210000,-0.715803,8.759752,4.107154,-0.014215,0.005612,0.033811,37.213936,-15.847918,28.52581218,77.57102875,2.849854,104.600732,0.854325,RIDE
35.220000,0.318615,8.396680,3.866223,-0.022030,-0.020990,0.034740,37.242671,-15.854868,28.52581212,77.57102904,2.848448,104.607763,0.864325,RIDE
35.230000,0.891950,8.243433,3.683246,-0.036978,0.060019,-0.015182,37.271419,-15.861840,28.52581206,77.57102934,2.847041,104.614795,0.874325,RIDE
35.240000,0.527625,8.262504,3.935941,-0.043441,0.140333,-0.067264,37.300181,-15.868833,28.52581199,77.57102963,2.845635,104.621826,0.884325,RIDE
35.250000,-0.424440,8.810522,3.947687,-0.034926,0.173858,-0.087846,37.328958,-15.875848,28.52581193,77.57102992,2.844229,104.628858,0.894325,RIDE
35.260000,-1.230230,9.457588,3.998911,-0.031900,0.156250,-0.070686,37.357749,-15.882886,28.52581187,77.57103022,2.842822,104.635889,0.904325,RIDE
35.270000,-1.312800,8.964458,3.857583,-0.033605,0.083046,-0.023239,37.386556,-15.889947,28.52581180,77.57103051,2.841416,104.642921,0.914325,RIDE
35.280000,-0.367380,8.844579,3.853712,-0.029124,0.039066,0.005094,37.415379,-15.897032,28.52581174,77.57103081,2.840010,104.649952,0.924325,RIDE
35.290000,0.505740,9.506092,3.841421,-0.020293,0.101765,-0.025659,37.444218,-15.904141,28.52581168,77.57103110,2.838603,104.656984,0.934325,RIDE
35.300000,0.600557,9.754434,3.607257,-0.014796,0.196367,-0.080992,37.473074,-15.911274,28.52581161,77.57103140,2.837197,104.664015,0.944325,RIDE
35.310000,-0.191095,9.413879,3.568087,-0.014669,0.222877,-0.113025,37.501946,-15.918432,28.52581155,77.57103169,2.835791,104.671047,0.954325,RIDE
35.320000,-0.737100,8.956109,3.534397,-0.011704,0.118509,-0.080344,37.530836,-15.925616,28.52581148,77.57103199,2.834384,104.678078,0.964325,RIDE
35.330000,-0.131072,9.151780,3.631952,-0.005926,0.010387,-0.030157,37.559744,-15.932825,28.52581142,77.57103228,2.832978,104.685110,0.974325,RIDE
35.340000,1.251495,9.215109,3.116630,-0.013871,0.016496,-0.038048,37.588669,-15.940061,28.52581135,77.57103258,2.831572,104.692141,0.984325,RIDE
35.350000,1.647788,8.760206,3.178317,-0.009245,0.135699,-0.109675,37.617614,-15.947324,28.52581129,77.57103288,2.830165,104.699173,0.994325,RIDE
35.360000,0.469048,8.940866,3.711294,0.005082,0.236800,-0.161075,37.646573,-15.954613,28.52581122,77.57103317,2.831769,104.706190,0.008824,RIDE
35.370000,-1.038852,9.320056,3.847813,0.012116,0.146851,-0.119249,37.675541,-15.961927,28.52581116,77.57103347,2.833773,104.713205,0.018824,RIDE
35.380000,-0.887617,9.425703,3.689490,0.021011,-0.031681,-0.013301,37.704518,-15.969266,28.52581109,77.57103376,2.835777,104.720220,0.028824,RIDE
35.390000,0.793983,9.074093,4.027153,0.030376,-0.053808,0.018507,37.733503,-15.976628,28.52581102,77.57103406,2.837782,104.727236,0.038824,RIDE
35.400000,1.739854,8.646539,3.528127,0.037754,0.076568,-0.061544,37.762496,-15.984014,28.52581096,77.57103436,2.839786,104.734251,0.048824,RIDE
35.410000,0.999845,8.594463,3.229098,0.023369,0.184890,-0.132414,37.791497,-15.991424,28.52581089,77.57103465,2.841791,104.741266,0.058824,RIDE
35.420000,-0.405929,8.930622,3.692479,-0.008777,0.168753,-0.145711,37.820507,-15.998857,28.52581082,77.57103495,2.843795,104.748281,0.068824,RIDE
35.430000,-1.019338,8.932107,4.336681,-0.029028,0.041137,-0.101680,37.849524,-16.006313,28.52581076,77.57103525,2.845799,104.755296,0.078824,RIDE
35.440000,-0.196892,9.257075,4.633778,-0.042353,-0.073123,-0.070587,37.878550,-16.013791,28.52581069,77.57103554,2.847804,104.762312,0.088824,RIDE
35.450000,0.929156,9.526771,4.674789,-0.029117,-0.066156,-0.113530,37.907583,-16.021291,28.52581062,77.57103584,2.849808,104.769327,0.098824,RIDE
35.460000,1.027080,9.405884,4.865536,-0.013011,0.020327,-0.171355,37.936624,-16.028813,28.52581056,77.57103614,2.851812,104.776342,0.108824,RIDE
35.470000,0.241284,9.627190,4.898120,0.002815,0.063467,-0.195857,37.965673,-16.036357,28.52581049,77.57103643,2.853817,104.783357,0.118824,RIDE
35.480000,-0.644254,9.408172,4.112692,0.001630,0.015168,-0.173638,37.994730,-16.043922,28.52581042,77.57103673,2.855821,104.790373,0.128824,RIDE
35.490000,-0.769981,8.479799,3.471175,-0.010786,-0.066443,-0.124172,38.023794,-16.051508,28.52581035,77.57103703,2.857826,104.797388,0.138824,RIDE
35.500000,-0.320214,7.960315,4.016035,-0.040626,-0.128337,-0.087446,38.052865,-16.059114,28.52581028,77.57103733,2.859830,104.804403,0.148824,RIDE
35.510000,0.413943,7.840688,4.249463,-0.057187,-0.134100,-0.084300,38.081944,-16.066741,28.52581021,77.57103762,2.861834,104.811418,0.158824,RIDE
35.520000,0.617617,8.198406,3.695653,-0.051872,-0.076795,-0.117203,38.111030,-16.074387,28.52581015,77.57103792,2.863839,104.818434,0.168824,RIDE
35.530000,-0.110879,9.000511,4.423982,-0.038378,-0.063137,-0.136826,38.140123,-16.082053,28.52581008,77.57103822,2.865843,104.825449,0.178824,RIDE
35.540000,-0.695334,9.299135,4.629579,-0.017534,-0.096009,-0.131296,38.169223,-16.089738,28.52581001,77.57103852,2.867847,104.832464,0.188824,RIDE
35.550000,-0.912104,8.915672,3.575338,-0.010485,-0.159790,-0.108668,38.198330,-16.097442,28.52580994,77.57103881,2.869852,104.839480,0.198824,RIDE
35.560000,-0.496526,8.836389,3.589383,-0.010461,-0.246461,-0.050541,38.227444,-16.105165,28.52580987,77.57103911,2.871856,104.846495,0.208824,RIDE
35.570000,0.644007,9.082587,4.310202,0.015631,-0.227000,-0.028330,38.256564,-16.112906,28.52580980,77.57103941,2.873861,104.853510,0.218824,RIDE
35.580000,1.033572,9.263118,4.139686,0.034046,-0.099531,-0.082147,38.285692,-16.120665,28.52580973,77.57103971,2.875865,104.860526,0.228824,RIDE
35.590000,-0.018557,9.607413,3.677227,0.036631,-0.031134,-0.127137,38.314826,-16.128441,28.52580966,77.57104000,2.877869,104.867541,0.238824,RIDE
35.600000,-1.094895,9.597137,3.641890,0.028256,-0.120545,-0.094367,38.343966,-16.136235,28.52580959,77.57104030,2.879874,104.874556,0.248824,RIDE
35.610000,-0.863644,9.245970,3.956524,0.022644,-0.250063,-0.037650,38.373113,-16.144045,28.52580952,77.57104060,2.881878,104.881572,0.258824,RIDE
35.620000,0.250522,9.086882,3.961750,0.031320,-0.269786,-0.036540,38.402267,-16.151872,28.52580945,77.57104090,2.883882,104.888587,0.268824,RIDE
35.630000,1.045389,8.921097,3.171178,0.036515,-0.206337,-0.073138,38.431426,-16.159716,28.52580938,77.57104120,2.885887,104.895602,0.278824,RIDE
35.640000,0.957454,8.769864,2.697710,0.015693,-0.102379,-0.127794,38.460592,-16.167575,28.52580931,77.57104149,2.887891,104.902618,0.288824,RIDE
35.650000,-0.353599,9.084515,3.422430,-0.002235,-0.027347,-0.168003,38.489764,-16.175450,28.52580924,77.57104179,2.889896,104.909633,0.298824,RIDE
35.660000,-1.710241,9.549683,3.716415,0.000943,-0.107180,-0.112381,38.518941,-16.183341,28.52580917,77.57104209,2.891900,104.916649,0.308824,RIDE
35.670000,-1.314602,10.170416,3.387124,0.023361,-0.220950,-0.012945,38.548125,-16.191246,28.52580910,77.57104239,2.893904,104.923664,0.318824,RIDE
35.680000,-0.213428,10.601335,3.175134,0.053064,-0.146484,-0.022916,38.577314,-16.199166,28.52580903,77.57104269,2.895909,104.930679,0.328824,RIDE
35.690000,-0.518067,10.442650,2.979859,0.067399,-0.031968,-0.069400,38.606510,-16.207100,28.52580895,77.57104299,2.897913,104.937695,0.338824,RIDE
35.700000,-1.202961,9.824770,2.519330,0.066159,-0.070589,-0.046583,38.635710,-16.215049,28.52580888,77.57104328,2.899918,104.944710,0.348824,RIDE
35.710000,-1.063654,9.216954,2.098978,0.052272,-0.166450,-0.007969,38.664917,-16.223010,28.52580881,77.57104358,2.901922,104.951726,0.358824,RIDE
35.720000,-0.224340,8.832586,2.188832,0.037207,-0.233522,0.016317,38.694128,-16.230986,28.52580874,77.57104388,2.903926,104.958741,0.368824,RIDE
35.730000,0.768965,9.466755,3.026012,0.023627,-0.220399,0.002117,38.723346,-16.238974,28.52580867,77.57104418,2.905931,104.965756,0.378824,RIDE
35.740000,1.055758,9.964129,3.561394,0.041157,-0.112339,-0.050619,38.752568,-16.246975,28.52580860,77.57104448,2.907935,104.972772,0.388824,RIDE
35.750000,0.185566,9.048933,2.340518,0.055601,0.006513,-0.095246,38.781795,-16.254989,28.52580852,77.57104478,2.909939,104.979787,0.398824,RIDE
35.760000,-1.361867,8.788915,2.109127,0.035694,0.047589,-0.105245,38.811028,-16.263014,28.52580845,77.57104508,2.911944,104.986803,0.408824,RIDE
35.770000,-2.467672,8.746669,2.351081,0.005325,-0.051836,-0.035275,38.840266,-16.271051,28.52580838,77.57104538,2.913948,104.993818,0.418824,RIDE
35.780000,-1.909837,8.727263,2.022174,-0.021773,-0.168456,0.054335,38.869508,-16.279100,28.52580831,77.57104567,2.915953,105.000833,0.428824,RIDE
35.790000,-0.726619,9.128328,2.970410,-0.054486,-0.184855,0.078254,38.898756,-16.287159,28.52580823,77.57104597,2.917957,105.007849,0.438824,RIDE
35.800000,0.110959,9.391883,3.017001,-0.052848,-0.106163,0.052423,38.928008,-16.295229,28.52580816,77.57104627,2.919961,105.014864,0.448824,RIDE
35.810000,-0.207451,9.796477,3.193813,-0.052159,0.042295,-0.016309,38.957264,-16.303310,28.52580809,77.57104657,2.921966,105.021880,0.458824,RIDE
35.820000,-1.706271,10.112200,3.776984,-0.058172,0.087393,-0.047844,38.986526,-16.311401,28.52580802,77.57104687,2.923970,105.028895,0.468824,RIDE
35.830000,-2.588755,10.222235,4.200778,-0.031266,-0.035842,0.028927,39.015791,-16.319501,28.52580794,77.57104717,2.925974,105.035910,0.478824,RIDE
35.840000,-1.495025,10.504528,4.656310,-0.006838,-0.182333,0.121834,39.045061,-16.327611,28.52580787,77.57104747,2.927979,105.042926,0.488824,RIDE
35.850000,0.415910,10.070671,4.612469,0.012923,-0.166320,0.127509,39.074336,-16.335730,28.52580780,77.57104777,2.929983,105.049941,0.498824,RIDE
35.860000,1.452450,9.252195,3.852065,0.035114,-0.018355,0.065183,39.103614,-16.343858,28.52580773,77.57104807,2.931988,105.056957,0.508824,RIDE
35.870000,0.802215,9.041438,3.827968,0.037116,0.125763,-0.032018,39.132897,-16.351994,28.52580765,77.57104837,2.933992,105.063972,0.518824,RIDE
35.880000,-1.037335,9.262400,4.416508,0.053598,0.100463,-0.051499,39.162184,-16.360139,28.52580758,77.57104867,2.935996,105.070988,0.528824,RIDE
35.890000,-1.529222,8.467559,3.670600,0.061942,-0.103312,0.046367,39.191474,-16.368291,28.52580751,77.57104897,2.938001,105.078003,0.538824,RIDE
35.900000,0.140614,7.898547,2.738365,0.043853,-0.246616,0.106617,39.220769,-16.376450,28.52580743,77.57104927,2.940005,105.085018,0.548824,RIDE
35.910000,1.908391,8.012437,2.896752,0.024787,-0.181478,0.047238,39.250067,-16.384617,28.52580736,77.57104957,2.942010,105.092034,0.558824,RIDE
35.920000,1.875953,8.023699,2.991981,0.010534,0.006536,-0.066103,39.279369,-16.392791,28.52580729,77.57104987,2.944014,105.099049,0.568824,RIDE
35.930000,0.108632,8.746848,3.418376,0.013738,0.088692,-0.116935,39.308674,-16.400971,28.52580721,77.57105017,2.946018,105.106065,0.578824,RIDE
35.940000,-1.477182,9.573111,3.783007,0.016373,0.037580,-0.080697,39.337983,-16.409157,28.52580714,77.57105046,2.948023,105.113080,0.588824,RIDE
35.950000,-2.077292,9.858654,3.913799,0.017286,-0.057446,-0.001253,39.367295,-16.417349,28.52580707,77.57105076,2.950027,105.120095,0.598824,RIDE
35.960000,-1.430721,9.696976,3.639030,0.009786,-0.122869,0.070207,39.396611,-16.425546,28.52580699,77.57105106,2.952031,105.127111,0.608824,RIDE
35.970000,-0.544130,9.745361,3.053001,-0.013673,-0.050448,0.066757,39.425929,-16.433749,28.52580692,77.57105136,2.954036,105.134126,0.618824,RIDE
35.980000,-0.826110,9.875405,3.946040,-0.043292,0.058288,0.033647,39.455251,-16.441956,28.52580684,77.57105166,2.956040,105.141142,0.628824,RIDE
35.990000,-1.743217,9.586527,4.194068,-0.044569,0.050056,0.042078,39.484576,-16.450168,28.52580677,77.57105196,2.958045,105.148157,0.638824,RIDE
36.000000,-2.004243,9.738962,4.030368,-0.033070,-0.068417,0.106108,39.513904,-16.458385,28.52580670,77.57105226,2.960049,105.155172,0.648824,RIDE
36.010000,-0.864616,10.016213,4.069514,-0.018804,-0.187840,0.168139,39.543235,-16.466605,28.52580662,77.57105256,2.962053,105.162188,0.658824,RIDE
36.020000,0.922226,9.489316,2.939921,-0.014477,-0.192335,0.158858,39.572568,-16.474828,28.52580655,77.57105286,2.964058,105.169203,0.668824,RIDE
36.030000,1.732907,8.760354,2.255028,-0.031770,-0.082178,0.083975,39.601904,-16.483055,28.52580648,77.57105316,2.966062,105.176219,0.678824,RIDE
36.040000,1.113223,8.477451,2.908951,-0.051091,-0.060596,0.044005,39.631243,-16.491285,28.52580640,77.57105346,2.968066,105.183234,0.688824,RIDE
36.050000,0.656629,8.851831,3.875353,-0.043208,-0.142704,0.073713,39.660584,-16.499517,28.52580633,77.57105376,2.970071,105.190249,0.698824,RIDE
36.060000,0.926958,10.084820,4.547498,-0.015846,-0.175476,0.086431,39.689927,-16.507752,28.52580625,77.57105406,2.972075,105.197265,0.708824,RIDE
36.070000,0.970876,10.811409,4.740280,0.028670,-0.159058,0.072341,39.719273,-16.515988,28.52580618,77.57105436,2.974080,105.204280,0.718824,RIDE
36.080000,0.746116,9.955828,3.933712,0.063030,-0.109940,0.049629,39.748621,-16.524226,28.52580611,77.57105466,2.976084,105.211295,0.728824,RIDE
36.090000,0.035745,9.014288,3.123255,0.065981,-0.052352,0.002352,39.777972,-16.532465,28.52580603,77.57105496,2.978088,105.218311,0.738824,RIDE
36.100000,-1.141682,8.160954,2.820117,0.036513,-0.082685,-0.008024,39.807324,-16.540705,28.52580596,77.57105526,2.980093,105.225326,0.748824,RIDE
36.110000,-1.548258,7.440532,2.716961,0.004810,-0.190670,0.045313,39.836678,-16.548946,28.52580588,77.57105556,2.982097,105.232341,0.758824,RIDE
36.120000,-0.687111,7.343995,3.207315,-0.020315,-0.249143,0.070657,39.866034,-16.557187,28.52580581,77.57105586,2.984101,105.239357,0.768824,RIDE
36.130000,-0.172008,7.834858,3.998416,-0.023217,-0.162623,0.010218,39.895392,-16.565428,28.52580574,77.57105616,2.986106,105.246372,0.778824,RIDE
36.140000,-0.650816,8.849755,4.341905,0.005703,-0.082244,-0.013547,39.924751,-16.573669,28.52580566,77.57105646,2.988110,105.253388,0.788824,RIDE
36.150000,-1.305174,9.394495,3.591219,0.008607,-0.046110,0.004982,39.954113,-16.581909,28.52580559,77.57105676,2.990115,105.260403,0.798824,RIDE
36.160000,-1.601183,8.626243,2.873853,-0.009492,-0.061738,0.066601,39.983475,-16.590148,28.52580551,77.57105706,2.992119,105.267418,0.808824,RIDE
36.170000,-0.993719,7.744213,2.531419,-0.063012,-0.067737,0.122229,40.012839,-16.598385,28.52580544,77.57105736,2.994123,105.274433,0.818824,RIDE
36.180000,-0.314191,8.128330,3.186556,-0.094761,0.016170,0.099901,40.042205,-16.606621,28.52580537,77.57105767,2.996128,105.281449,0.828824,RIDE
36.190000,-0.795394,9.406203,3.519343,-0.084538,0.124868,0.045755,40.071571,-16.614855,28.52580529,77.57105797,2.998132,105.288464,0.838824,RIDE
36.200000,-1.998830,10.809204,4.861115,-0.056371,0.150519,0.043410,40.100939,-16.623086,28.52580522,77.57105827,3.000137,105.295479,0.848824,RIDE
36.210000,-2.913582,12.027910,5.835900,0.006301,0.111938,0.078939,40.130308,-16.631315,28.52580514,77.57105857,3.002141,105.302495,0.858824,RIDE
36.220000,-3.389491,10.938255,4.289710,0.043303,0.065051,0.125666,40.159677,-16.639541,28.52580507,77.57105887,3.004145,105.309510,0.868824,RIDE
36.230000,-3.010143,8.864428,3.656437,0.047469,-0.014482,0.210022,40.189048,-16.647763,28.52580500,77.57105917,3.006150,105.316525,0.878824,RIDE
36.240000,-1.641992,8.404239,4.330212,0.057231,0.012906,0.236539,40.218420,-16.655982,28.52580492,77.57105947,3.008154,105.323540,0.888824,RIDE
36.250000,-0.786696,8.498970,4.237795,0.044403,0.161401,0.185882,40.247792,-16.664197,28.52580485,77.57105977,3.010158,105.330556,0.898824,RIDE
36.260000,-1.103131,9.117850,4.595577,0.033679,0.261843,0.154177,40.277164,-16.672407,28.52580477,77.57106007,3.012163,105.337571,0.908824,RIDE
36.270000,-1.578760,9.596841,4.417784,0.034699,0.260498,0.166957,40.306538,-16.680613,28.52580470,77.57106037,3.014167,105.344586,0.918824,RIDE
36.280000,-1.763533,8.838109,4.363010,0.018118,0.222447,0.181113,40.335911,-16.688814,28.52580463,77.57106067,3.016172,105.351601,0.928824,RIDE
36.290000,-1.385327,7.588900,3.896363,0.001193,0.143126,0.202209,40.365285,-16.697010,28.52580455,77.57106097,3.018176,105.358617,0.938824,RIDE
36.300000,-0.305066,6.982981,3.169444,-0.032331,0.096291,0.201766,40.394660,-16.705200,28.52580448,77.57106127,3.020180,105.365632,0.948824,RIDE
36.310000,0.809560,7.439253,3.313845,-0.075887,0.098704,0.175726,40.424034,-16.713384,28.52580441,77.57106157,3.022185,105.372647,0.958824,RIDE
36.320000,1.557995,8.257323,4.460967,-0.092330,0.168561,0.127180,40.453409,-16.721561,28.52580433,77.57106187,3.024189,105.379662,0.968824,RIDE
36.330000,1.305064,9.211618,5.413074,-0.056607,0.314658,0.052662,40.482783,-16.729733,28.52580426,77.57106217,3.026193,105.386677,0.978824,RIDE
36.340000,0.021719,10.453517,5.556624,-0.004328,0.338597,0.042625,40.512158,-16.737897,28.52580419,77.57106247,3.028198,105.393693,0.988824,RIDE
36.350000,-0.353319,11.001067,4.782382,0.019136,0.224995,0.092968,40.541532,-16.746054,28.52580411,77.57106277,3.030000,105.401610,0.001009,RIDE
36.360000,0.287266,10.024354,4.290536,0.022813,0.187119,0.098625,40.570911,-16.754201,28.52580404,77.57106307,3.030000,105.417567,0.011009,RIDE
36.370000,0.799138,8.660009,4.114954,0.029274,0.171923,0.076486,40.600300,-16.762335,28.52580397,77.57106337,3.030000,105.433524,0.021009,RIDE
36.380000,1.570262,8.277662,3.562534,0.034300,0.093075,0.086412,40.629697,-16.770458,28.52580389,77.57106367,3.030000,105.449481,0.031009,RIDE
36.390000,2.594764,8.752300,3.592494,0.021260,0.115474,0.039706,40.659103,-16.778570,28.52580382,77.57106397,3.030000,105.465438,0.041009,RIDE
36.400000,2.250595,9.704943,4.183317,0.018574,0.192904,-0.044198,40.688517,-16.786671,28.52580375,77.57106427,3.030000,105.481396,0.051009,RIDE
36.410000,1.133881,10.057946,3.934842,0.040110,0.216937,-0.085387,40.717939,-16.794762,28.52580368,77.57106457,3.030000,105.497353,0.061009,RIDE
36.420000,0.133337,9.264435,3.596481,0.026122,0.169861,-0.089231,40.747369,-16.802844,28.52580360,77.57106487,3.030000,105.513311,0.071009,RIDE
36.430000,-0.116010,8.453853,3.392795,-0.001888,0.030624,-0.039637,40.776807,-16.810916,28.52580353,77.57106518,3.030000,105.529268,0.081009,RIDE
36.440000,1.022745,8.487880,3.497230,-0.026679,-0.049636,-0.002442,40.806252,-16.818979,28.52580346,77.57106548,3.030000,105.545226,0.091009,RIDE
36.450000,2.220076,8.290492,3.253737,-0.058241,-0.012148,-0.034359,40.835705,-16.827034,28.52580339,77.57106578,3.030000,105.561184,0.101009,RIDE
36.460000,2.208118,8.281385,3.407349,-0.075150,0.083216,-0.100425,40.865164,-16.835082,28.52580331,77.57106608,3.030000,105.577142,0.111009,RIDE
36.470000,0.917224,8.522001,3.492755,-0.085199,0.152047,-0.159570,40.894631,-16.843122,28.52580324,77.57106638,3.030000,105.593100,0.121009,RIDE
36.480000,-0.640171,8.226119,3.146017,-0.094124,0.090097,-0.170808,40.924105,-16.851156,28.52580317,77.57106668,3.030000,105.609058,0.131009,RIDE
36.490000,-1.312204,8.964898,3.691342,-0.086033,-0.091276,-0.119662,40.953585,-16.859183,28.52580310,77.57106698,3.030000,105.625017,0.141009,RIDE
36.500000,-0.081225,9.546597,4.102207,-0.063554,-0.285064,-0.024334,40.983072,-16.867204,28.52580302,77.57106728,3.030000,105.640975,0.151009,RIDE
36.510000,2.400954,9.328433,3.976182,-0.021468,-0.201812,-0.049205,41.012565,-16.875220,28.52580295,77.57106759,3.030000,105.656934,0.161009,RIDE
36.520000,2.192711,9.932387,3.887759,0.035822,0.066031,-0.186171,41.042064,-16.883231,28.52580288,77.57106789,3.030000,105.672892,0.171009,RIDE
36.530000,-0.340441,10.425754,3.330813,0.066113,0.145450,-0.207938,41.071569,-16.891238,28.52580281,77.57106819,3.030000,105.688851,0.181009,RIDE
36.540000,-1.883255,10.475798,3.516798,0.063970,0.002307,-0.136728,41.101079,-16.899240,28.52580274,77.57106849,3.030000,105.704810,0.191009,RIDE
36.550000,-1.950889,9.495124,3.447914,0.083001,-0.164876,-0.067983,41.130595,-16.907240,28.52580266,77.57106879,3.030000,105.720768,0.201009,RIDE
36.560000,-0.615959,8.476510,2.509189,0.075974,-0.296480,0.006647,41.160116,-16.915236,28.52580259,77.57106909,3.030000,105.736727,0.211009,RIDE
36.570000,1.467035,8.370027,1.937680,0.013779,-0.310940,0.007433,41.189642,-16.923230,28.52580252,77.57106940,3.030000,105.752686,0.221009,RIDE
36.580000,2.373297,8.334733,2.100828,-0.030547,-0.139372,-0.080101,41.219173,-16.931222,28.52580245,77.57106970,3.030000,105.768645,0.231009,RIDE
36.590000,0.982075,8.697119,2.568529,-0.067654,0.019045,-0.166962,41.248709,-16.939212,28.52580238,77.57107000,3.030000,105.784604,0.241009,RIDE
36.600000,-1.055389,9.454466,3.584174,-0.080389,-0.026884,-0.153200,41.278249,-16.947202,28.52580231,77.57107030,3.030000,105.800563,0.251009,RIDE
36.610000,-1.715938,10.011833,4.327295,-0.063308,-0.137531,-0.080911,41.307794,-16.955191,28.52580223,77.57107060,3.030000,105.816523,0.261009,RIDE
36.620000,-1.274320,10.375716,4.099015,-0.038187,-0.179031,-0.032380,41.337343,-16.963180,28.52580216,77.57107091,3.030000,105.832482,0.271009,RIDE
36.630000,-0.418450,10.220367,3.114109,-0.021839,-0.186530,-0.006238,41.366895,-16.971169,28.52580209,77.57107121,3.030000,105.848441,0.281009,RIDE
