t_s,x_m,y_m,v,k
13.094,-0.073,-0.020,0.000,1.000
13.194,-0.073,-0.020,0.000,1.000
13.293,-0.073,-0.020,0.000,1.000
13.393,-0.073,-0.020,0.000,1.000
13.493,-0.073,-0.020,0.000,1.000
13.594,-0.073,-0.020,0.000,1.000
13.694,-0.072,-0.020,0.000,1.000
13.793,-0.072,-0.020,0.000,1.000
13.893,-0.072,-0.020,0.000,1.000
13.993,-0.072,-0.020,0.000,1.000
14.094,-0.072,-0.020,0.000,1.000
14.194,-0.072,-0.020,0.000,1.000
14.293,-0.072,-0.020,0.000,1.000
14.393,-0.072,-0.020,0.000,1.000
14.493,-0.072,-0.020,0.000,1.000
17.593,-0.039,-0.034,1.291,1.000
17.694,-0.208,-0.137,1.565,1.000
17.794,-0.208,-0.137,1.527,1.000
17.893,-0.208,-0.137,1.517,1.000
17.994,-0.208,-0.137,1.521,1.000
18.093,-0.208,-0.137,1.559,1.000
18.194,-0.208,-0.137,1.612,1.000
18.294,-0.208,-0.137,1.679,1.000
18.393,-0.208,-0.137,1.730,1.000
18.494,-0.208,-0.137,1.782,1.000
18.593,-0.208,-0.137,1.825,1.000
18.694,-0.878,-0.738,1.994,1.000
18.794,-0.878,-0.738,2.016,1.000
18.893,-0.878,-0.738,2.034,1.000
18.994,-0.878,-0.738,2.087,1.000
19.093,-0.878,-0.738,2.158,1.000
19.194,-0.878,-0.738,2.203,1.000
19.294,-0.878,-0.738,2.254,1.000
19.393,-0.878,-0.738,2.267,1.000
19.494,-0.878,-0.738,2.320,1.000
19.593,-0.878,-0.738,2.339,1.000
19.694,-1.187,-1.153,2.474,1.000
19.794,-1.281,-1.385,2.506,1.000
19.893,-1.376,-1.623,2.558,1.000
19.994,-1.472,-1.862,2.570,1.000
20.093,-1.572,-2.111,2.633,1.000
20.194,-1.673,-2.362,2.671,1.000
20.294,-1.778,-2.623,2.735,1.000
20.393,-1.882,-2.883,2.768,1.000
20.494,-1.991,-3.154,2.835,1.000
20.593,-2.105,-3.436,2.931,1.000
20.694,-2.369,-4.328,3.108,1.000
20.794,-2.483,-4.612,3.080,1.000
20.893,-2.599,-4.901,3.101,1.000
20.994,-2.715,-5.190,3.109,1.000
21.093,-2.832,-5.480,3.117,1.000
21.194,-2.951,-5.777,3.163,1.000
21.294,-3.073,-6.082,3.227,1.000
21.393,-3.198,-6.393,3.299,1.000
21.494,-3.322,-6.700,3.306,1.000
21.593,-3.445,-7.007,3.307,1.000
21.694,-3.974,-7.981,3.483,1.000
21.794,-4.118,-8.305,3.524,1.000
21.893,-4.263,-8.630,3.547,1.000
21.994,-4.411,-8.963,3.619,1.000
22.093,-4.561,-9.301,3.675,1.000
22.194,-4.709,-9.635,3.658,1.000
22.294,-4.858,-9.970,3.664,1.000
22.393,-5.008,-10.307,3.681,1.000
22.494,-5.162,-10.655,3.785,1.000
22.593,-5.316,-11.001,3.789,1.000
22.694,-5.855,-11.687,3.863,1.000
22.794,-6.012,-12.040,3.869,1.000
22.893,-6.171,-12.398,3.912,1.000
22.994,-6.326,-12.747,3.825,1.000
23.093,-6.481,-13.096,3.821,1.000
23.194,-6.636,-13.444,3.810,1.000
23.294,-6.794,-13.799,3.874,1.000
23.393,-6.952,-14.156,3.908,1.000
23.494,-7.112,-14.514,3.918,1.000
23.593,-7.272,-14.877,3.959,1.000
23.694,-7.973,-15.388,4.114,1.000
23.794,-8.140,-15.762,4.093,1.011
23.893,-8.305,-16.135,4.073,1.015
23.994,-8.471,-16.509,4.093,1.014
24.093,-9.335,-18.014,4.123,1.012
24.194,-9.586,-18.347,4.170,1.011
24.294,-9.834,-18.677,4.129,1.012
24.393,-10.086,-19.012,4.193,1.011
24.494,-10.339,-19.348,4.203,1.011
24.593,-10.595,-19.688,4.247,1.011
24.694,-11.142,-20.263,4.415,1.029
24.794,-11.408,-20.616,4.437,1.028
24.893,-11.675,-20.971,4.440,1.028
24.994,-11.945,-21.329,4.493,1.028
25.093,-12.214,-21.688,4.487,1.028
25.194,-12.490,-22.054,4.562,1.027
25.294,-12.760,-22.414,4.513,1.028
25.393,-13.035,-22.779,4.550,1.027
25.494,-13.309,-23.143,4.558,1.027
25.593,-13.591,-23.518,4.639,1.027
25.694,-15.382,-24.755,4.768,1.040
25.794,-15.753,-25.052,4.804,1.039
25.893,-16.127,-25.352,4.769,1.040
25.994,-16.506,-25.657,4.876,1.039
26.093,-16.884,-25.960,4.844,1.039
26.194,-17.264,-26.265,4.866,1.039
26.294,-17.641,-26.568,4.851,1.039
26.393,-18.025,-26.877,4.894,1.039
26.494,-18.405,-27.181,4.877,1.039
26.593,-18.790,-27.490,4.908,1.039
26.694,-19.340,-27.911,4.930,1.042
26.794,-19.722,-28.218,4.976,1.041
26.893,-20.110,-28.529,4.969,1.041
26.994,-20.499,-28.842,5.009,1.041
27.093,-20.886,-29.152,4.956,1.041
27.194,-21.276,-29.465,4.987,1.041
