t_s,x_m,y_m,v,k
13.091,0.006,-0.005,0.000,1.000
13.191,0.006,-0.005,0.000,1.000
13.291,0.006,-0.005,0.000,1.000
13.391,0.006,-0.005,0.000,1.000
13.491,0.006,-0.005,0.000,1.000
13.591,0.006,-0.005,0.000,1.000
13.691,0.006,-0.005,0.000,1.000
13.791,0.006,-0.005,0.000,1.000
13.891,0.006,-0.003,0.000,1.000
13.991,0.006,-0.003,0.000,1.000
14.091,0.006,-0.003,0.000,1.000
14.191,0.006,-0.003,0.000,1.000
14.291,0.006,-0.003,0.000,1.000
14.391,0.006,-0.003,0.000,1.000
14.491,0.006,-0.003,0.000,1.000
17.591,0.184,-0.224,2.347,1.000
17.691,0.184,-0.224,2.198,1.000
17.791,0.184,-0.224,2.137,1.000
17.891,0.343,-0.741,2.114,1.000
17.991,0.135,-1.259,2.125,1.000
18.091,0.135,-1.259,2.148,1.000
18.191,0.135,-1.259,2.155,1.000
18.291,0.135,-1.259,2.181,1.000
18.391,0.135,-1.259,2.269,1.000
18.491,0.135,-1.259,2.351,1.000
18.591,0.135,-1.259,2.431,1.000
18.691,0.135,-1.259,2.480,1.000
18.791,0.135,-1.259,2.582,1.000
18.891,0.232,-1.907,2.780,1.000
18.991,0.129,-2.164,2.752,1.000
19.091,0.027,-2.418,2.740,1.000
19.191,-0.077,-2.677,2.779,1.000
19.291,-0.184,-2.943,2.826,1.000
19.391,-0.294,-3.217,2.889,1.000
19.491,-0.403,-3.489,2.909,1.000
19.591,-0.515,-3.767,2.949,1.000
19.691,-0.633,-4.061,3.046,1.000
19.791,-0.749,-4.350,3.078,1.000
19.891,-0.864,-5.425,3.253,1.000
19.991,-0.985,-5.726,3.247,1.000
20.091,-1.108,-6.034,3.283,1.000
20.191,-1.233,-6.344,3.313,1.000
20.291,-1.361,-6.664,3.385,1.000
20.391,-1.492,-6.989,3.446,1.000
20.491,-1.626,-7.322,3.527,1.000
20.591,-1.759,-7.653,3.547,1.000
20.691,-1.890,-7.980,3.533,1.000
20.791,-2.023,-8.310,3.548,1.000
20.891,-2.115,-9.331,3.663,1.000
20.991,-2.252,-9.673,3.683,1.000
21.091,-2.389,-10.014,3.676,1.000
21.191,-2.528,-10.359,3.704,1.000
21.291,-2.668,-10.707,3.746,1.000
21.391,-2.810,-11.061,3.807,1.000
21.491,-3.052,-11.621,3.872,1.000
21.591,-3.210,-11.975,3.881,1.000
21.691,-3.369,-12.332,3.903,1.000
21.791,-3.528,-12.691,3.919,1.000
21.891,-3.862,-13.579,4.009,1.000
21.991,-4.025,-13.946,4.018,0.995
22.091,-4.188,-14.313,4.006,0.997
22.191,-4.350,-14.678,4.000,0.998
22.291,-4.514,-15.047,4.044,0.996
22.391,-4.678,-15.415,4.030,0.997
22.491,-4.844,-15.788,4.083,0.996
22.591,-5.010,-16.163,4.096,0.996
22.691,-5.178,-16.541,4.143,0.996
22.791,-5.345,-16.916,4.103,0.996
22.891,-6.050,-17.685,4.348,1.015
22.991,-6.226,-18.082,4.328,1.016
23.091,-6.404,-18.482,4.416,1.015
23.191,-6.582,-18.882,4.359,1.015
23.291,-6.761,-19.287,4.424,1.015
23.391,-6.939,-19.686,4.367,1.015
23.491,-7.121,-20.095,4.452,1.015
23.591,-7.300,-20.498,4.416,1.015
23.691,-8.159,-22.054,4.525,1.015
23.791,-8.429,-22.413,4.498,1.015
23.891,-9.216,-22.949,4.644,1.029
23.991,-9.498,-23.324,4.563,1.031
24.091,-9.774,-23.690,4.605,1.030
24.191,-10.048,-24.054,4.543,1.031
24.291,-10.325,-24.422,4.593,1.031
24.391,-10.602,-24.790,4.607,1.031
24.491,-10.887,-25.169,4.698,1.030
24.591,-11.169,-25.545,4.701,1.030
24.691,-11.459,-25.930,4.773,1.030
24.791,-11.742,-26.306,4.733,1.030
24.891,-12.667,-26.595,4.819,1.032
24.991,-12.957,-26.980,4.822,1.031
25.091,-14.133,-28.229,4.839,1.031
25.191,-14.508,-28.529,4.788,1.032
25.291,-14.881,-28.829,4.785,1.032
25.391,-15.253,-29.128,4.778,1.032
25.491,-15.624,-29.426,4.766,1.032
25.591,-15.992,-29.721,4.740,1.032
25.691,-16.374,-30.028,4.819,1.032
25.791,-16.753,-30.332,4.835,1.032
25.891,-17.299,-30.749,4.866,1.034
25.991,-17.682,-31.057,4.822,1.035
26.091,-18.058,-31.359,4.836,1.034
26.191,-18.435,-31.661,4.825,1.035
26.291,-18.809,-31.962,4.804,1.035
26.391,-19.181,-32.261,4.786,1.035
26.491,-19.568,-32.571,4.885,1.035
26.591,-19.955,-32.881,4.925,1.034
26.691,-20.341,-33.191,4.940,1.034
26.791,-20.712,-33.489,4.834,1.035
26.891,-22.187,-33.921,4.777,1.034
26.991,-22.609,-34.150,4.747,1.035
27.091,-23.026,-34.376,4.699,1.035
27.191,-23.436,-34.598,4.662,1.035
27.291,-23.847,-34.821,4.671,1.035
27.391,-24.258,-35.044,4.678,1.035
27.491,-24.676,-35.270,4.724,1.035
27.591,-25.092,-35.496,4.731,1.035
27.691,-25.509,-35.721,4.736,1.035
27.791,-25.930,-35.950,4.770,1.035
27.891,-26.566,-36.203,4.858,1.041
27.991,-27.000,-36.438,4.817,1.041
28.091,-27.423,-36.667,4.815,1.041
28.191,-27.847,-36.897,4.822,1.041
28.291,-28.274,-37.128,4.855,1.041
28.391,-28.697,-37.357,4.815,1.041
28.491,-29.124,-37.589,4.847,1.041
28.591,-29.560,-37.825,4.919,1.041
28.691,-30.000,-38.064,4.982,1.041
28.791,-30.434,-38.299,4.949,1.041
28.891,-31.413,-38.011,5.022,1.047
28.991,-31.852,-38.249,5.038,1.046
29.091,-32.292,-38.487,5.100,1.046
29.191,-33.235,-38.920,5.072,1.046
29.291,-33.715,-39.098,5.138,1.046
29.391,-34.203,-39.279,5.200,1.045
29.491,-34.701,-39.464,5.297,1.045
29.591,-35.198,-39.648,5.300,1.045
29.691,-35.702,-39.835,5.353,1.045
29.791,-36.209,-40.023,5.391,1.045
29.891,-36.818,-39.832,5.370,1.041
29.991,-37.327,-40.021,5.341,1.041
30.091,-37.826,-40.206,5.377,1.041
30.191,-38.330,-40.393,5.391,1.041
30.291,-38.836,-40.581,5.405,1.041
30.391,-39.344,-40.769,5.410,1.041
30.491,-39.859,-40.960,5.469,1.041
30.591,-40.377,-41.152,5.509,1.041
30.691,-40.895,-41.344,5.518,1.041
30.791,-41.403,-41.532,5.457,1.041
30.891,-41.938,-41.387,5.385,1.036
30.991,-42.431,-41.570,5.454,1.035
31.091,-42.944,-41.761,5.435,1.035
31.191,-43.453,-41.949,5.421,1.035
31.291,-43.962,-42.138,5.431,1.035
31.391,-44.475,-42.328,5.458,1.035
31.491,-44.979,-42.515,5.409,1.035
31.591,-45.475,-42.699,5.345,1.035
31.691,-45.975,-42.884,5.338,1.035
31.791,-46.487,-43.074,5.393,1.035
31.891,-46.844,-43.264,5.237,1.031
31.991,-47.338,-43.447,5.214,1.031
32.091,-47.826,-43.628,5.223,1.031
32.191,-48.817,-43.883,5.299,1.030
32.291,-49.334,-43.984,5.260,1.031
32.391,-49.845,-44.084,5.228,1.031
32.491,-50.362,-44.185,5.246,1.031
32.591,-50.889,-44.288,5.314,1.030
32.691,-51.406,-44.390,5.292,1.031
32.791,-51.915,-44.489,5.235,1.031
32.891,-52.275,-44.602,5.147,1.026
32.991,-52.776,-44.700,5.174,1.026
33.091,-53.286,-44.800,5.107,1.027
33.191,-53.784,-44.898,5.054,1.027
33.291,-54.283,-44.995,5.073,1.027
33.391,-54.781,-45.093,5.076,1.027
33.491,-55.271,-45.189,5.027,1.027
33.591,-55.759,-45.285,4.997,1.027
33.691,-56.251,-45.381,5.005,1.027
33.791,-56.744,-45.477,5.016,1.027
33.891,-57.164,-45.365,4.979,1.024
33.991,-57.649,-45.460,5.008,1.024
34.091,-58.140,-45.556,5.017,1.024
34.191,-58.633,-45.652,5.028,1.024
34.291,-59.125,-45.749,5.015,1.024
34.391,-59.621,-45.846,5.048,1.024
34.491,-60.117,-45.943,5.049,1.024
34.591,-60.606,-46.039,5.007,1.024
34.691,-61.089,-46.133,4.961,1.024
34.791,-61.581,-46.230,4.987,1.024
34.891,-62.084,-45.207,4.835,1.020
34.991,-62.560,-45.300,4.821,1.020
35.091,-63.033,-45.392,4.796,1.020
35.191,-64.518,-45.151,4.815,1.020
35.291,-64.960,-44.972,4.773,1.020
35.391,-65.402,-44.795,4.767,1.020
35.491,-65.624,-44.706,4.756,1.018
35.591,-66.069,-44.527,4.780,1.018
35.691,-66.511,-44.349,4.775,1.018
35.791,-66.955,-44.170,4.780,1.018
35.891,-66.370,-41.877,4.736,1.015
35.991,-66.806,-41.701,4.764,1.015
36.091,-67.249,-41.523,4.720,1.015
36.191,-67.687,-41.347,4.707,1.015
36.291,-68.117,-41.174,4.643,1.015
36.391,-68.546,-41.002,4.627,1.015
36.491,-68.678,-40.826,4.607,1.015
36.591,-68.979,-40.485,4.575,1.015
36.691,-69.280,-40.142,4.568,1.015
36.791,-69.580,-39.802,4.552,1.015
36.891,-68.867,-38.696,4.504,1.014
36.991,-69.162,-38.361,4.545,1.013
37.091,-69.462,-38.020,4.546,1.013
37.191,-69.763,-37.678,4.557,1.013
37.291,-70.068,-37.333,4.617,1.013
37.391,-70.375,-36.983,4.663,1.013
37.491,-70.684,-36.633,4.672,1.013
37.591,-70.994,-36.281,4.683,1.013
37.691,-71.300,-35.933,4.642,1.013
37.791,-71.379,-35.783,4.670,1.013
37.891,-72.118,-35.851,4.585,1.010
37.991,-72.359,-35.462,4.593,1.010
38.091,-72.601,-35.071,4.586,1.010
38.191,-72.843,-34.680,4.621,1.010
38.291,-73.087,-34.285,4.640,1.010
38.391,-73.332,-33.890,4.648,1.010
38.491,-73.575,-33.496,4.636,1.010
38.591,-73.821,-33.099,4.655,1.010
38.691,-74.066,-32.703,4.654,1.010
38.791,-74.315,-32.301,4.688,1.010
38.891,-77.273,-33.569,4.767,1.011
38.991,-77.523,-33.164,4.774,1.011
39.091,-77.775,-32.758,4.751,1.011
39.191,-78.024,-32.355,4.719,1.011
39.291,-78.267,-31.962,4.649,1.012
39.391,-78.506,-31.576,4.594,1.012
39.491,-75.029,-30.821,4.539,1.012
39.591,-75.176,-31.246,4.524,1.012
39.691,-75.317,-31.653,4.454,1.012
39.791,-75.458,-32.063,4.419,1.012
39.891,-76.057,-33.281,4.592,1.022
39.991,-76.203,-33.701,4.577,1.022
40.091,-76.338,-34.094,4.525,1.022
40.191,-76.486,-34.521,4.524,1.022
40.291,-76.623,-34.916,4.472,1.022
40.391,-76.767,-35.332,4.460,1.022
40.491,-76.904,-35.727,4.411,1.022
40.591,-77.049,-36.145,4.413,1.022
40.691,-77.196,-36.571,4.432,1.022
40.791,-77.341,-36.991,4.436,1.022
40.891,-78.081,-37.954,4.536,1.022
40.991,-78.230,-38.383,4.538,1.022
41.091,-78.491,-38.972,4.529,1.022
41.191,-78.694,-39.381,4.542,1.022
41.291,-78.892,-39.781,4.514,1.022
41.391,-79.092,-40.182,4.502,1.022
41.491,-79.297,-40.595,4.546,1.022
41.591,-79.500,-41.003,4.550,1.022
41.691,-79.704,-41.415,4.571,1.022
41.791,-79.914,-41.836,4.630,1.022
