t_s,x_m,y_m,v,k
13.094,-0.073,-0.020,0.000,1.000
13.194,-0.073,-0.020,0.000,1.000
13.293,-0.073,-0.020,0.000,1.000
13.393,-0.073,-0.020,0.000,1.000
13.493,-0.073,-0.020,0.000,1.000
13.594,-0.073,-0.020,0.000,1.000
13.694,-0.072,-0.020,0.000,1.000
13.793,-0.072,-0.020,0.000,1.000
13.893,-0.072,-0.020,0.000,1.000
13.993,-0.072,-0.020,0.000,1.000
14.094,-0.072,-0.020,0.000,1.000
14.194,-0.072,-0.020,0.000,1.000
14.293,-0.072,-0.020,0.000,1.000
14.393,-0.072,-0.020,0.000,1.000
14.493,-0.072,-0.020,0.000,1.000
17.593,-0.039,-0.034,1.291,1.000
17.694,-0.208,-0.137,1.565,1.000
17.794,-0.208,-0.137,1.527,1.000
17.893,-0.208,-0.137,1.517,1.000
17.994,-0.208,-0.137,1.521,1.000
18.093,-0.208,-0.137,1.559,1.000
18.194,-0.208,-0.137,1.612,1.000
18.294,-0.208,-0.137,1.679,1.000
18.393,-0.208,-0.137,1.730,1.000
18.494,-0.208,-0.137,1.782,1.000
18.593,-0.208,-0.137,1.825,1.000
18.694,-0.712,-0.325,1.994,1.000
18.794,-0.712,-0.325,2.016,1.000
18.893,-0.712,-0.325,2.034,1.000
18.994,-0.712,-0.325,2.087,1.000
19.093,-0.712,-0.325,2.158,1.000
19.194,-0.712,-0.325,2.203,1.000
19.294,-0.712,-0.325,2.254,1.000
19.393,-0.712,-0.325,2.267,1.000
19.494,-0.712,-0.325,2.320,1.000
19.593,-0.712,-0.325,2.339,1.000
19.694,-1.049,-0.808,2.474,1.000
19.794,-1.142,-1.040,2.506,1.000
19.893,-1.238,-1.278,2.558,1.000
19.994,-1.334,-1.517,2.570,1.000
20.093,-1.434,-1.766,2.633,1.000
20.194,-1.535,-2.017,2.671,1.000
20.294,-1.639,-2.278,2.735,1.000
20.393,-1.744,-2.538,2.768,1.000
20.494,-1.852,-2.809,2.835,1.000
20.593,-1.966,-3.091,2.931,1.000
20.694,-2.252,-4.038,3.108,1.000
20.794,-2.366,-4.321,3.080,1.000
20.893,-2.482,-4.611,3.101,1.000
20.994,-2.599,-4.900,3.109,1.000
21.093,-2.715,-5.190,3.117,1.000
21.194,-2.834,-5.487,3.163,1.000
21.294,-2.957,-5.791,3.227,1.000
21.393,-3.082,-6.103,3.299,1.000
21.494,-3.205,-6.410,3.306,1.000
21.593,-3.328,-6.717,3.307,1.000
21.694,-3.865,-7.736,3.483,1.000
21.794,-4.009,-8.060,3.524,1.000
21.893,-4.154,-8.385,3.547,1.000
21.994,-4.302,-8.718,3.619,1.000
22.093,-4.452,-9.056,3.675,1.000
22.194,-4.600,-9.389,3.658,1.000
22.294,-4.749,-9.724,3.664,1.000
22.393,-4.899,-10.061,3.681,1.000
22.494,-5.053,-10.410,3.785,1.000
22.593,-5.207,-10.756,3.789,1.000
22.694,-5.760,-11.473,3.863,1.000
22.794,-5.917,-11.827,3.869,1.000
22.893,-6.076,-12.185,3.912,1.000
22.994,-6.231,-12.534,3.825,1.000
23.093,-6.386,-12.883,3.821,1.000
23.194,-6.541,-13.231,3.810,1.000
23.294,-6.699,-13.586,3.874,1.000
23.393,-6.858,-13.943,3.908,1.000
23.494,-7.017,-14.301,3.918,1.000
23.593,-7.178,-14.663,3.959,1.000
23.694,-7.890,-15.199,4.114,1.000
23.794,-8.056,-15.573,4.093,1.011
23.893,-8.221,-15.946,4.073,1.015
23.994,-8.387,-16.320,4.093,1.014
24.093,-8.555,-16.696,4.123,1.012
24.194,-9.461,-18.182,4.170,1.011
24.294,-9.710,-18.512,4.129,1.012
24.393,-9.962,-18.847,4.193,1.011
24.494,-10.215,-19.183,4.203,1.011
24.593,-10.470,-19.523,4.247,1.011
24.694,-11.031,-20.115,4.415,1.029
24.794,-11.297,-20.468,4.437,1.028
24.893,-11.564,-20.823,4.440,1.028
24.994,-11.834,-21.182,4.493,1.028
25.093,-12.103,-21.540,4.487,1.028
25.194,-12.379,-21.907,4.562,1.027
25.294,-12.649,-22.266,4.513,1.028
25.393,-12.924,-22.631,4.550,1.027
25.494,-13.198,-22.996,4.558,1.027
25.593,-13.480,-23.371,4.639,1.027
25.694,-15.252,-24.650,4.768,1.041
25.794,-15.622,-24.947,4.805,1.039
25.893,-15.996,-25.248,4.770,1.040
25.994,-16.375,-25.552,4.877,1.039
26.093,-16.753,-25.855,4.845,1.039
26.194,-17.133,-26.161,4.866,1.039
26.294,-17.511,-26.464,4.851,1.039
26.393,-17.895,-26.772,4.895,1.039
26.494,-18.274,-27.077,4.877,1.039
26.593,-18.659,-27.386,4.909,1.039
26.694,-19.221,-27.816,4.931,1.042
26.794,-19.603,-28.122,4.977,1.041
26.893,-19.991,-28.434,4.969,1.041
26.994,-20.381,-28.747,5.010,1.041
27.093,-20.767,-29.057,4.957,1.041
27.194,-21.158,-29.370,4.988,1.041
